序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
725,臺南市,1994/01/13,善化,-,-,21.1,-,47,17,0.91,15.08,-,-,-,17.18,-,-,47.0
726,臺南市,1994/01/13,安南,5.6,0.48,19.8,-,38,29,3.99,24.37,-,-,-,17.33,-,-,38.0
727,臺南市,1994/01/13,臺南,5.2,0.84,12.0,-,56,25,5.58,19.84,2.12,0.32,1.79,17.91,-,-,53.0
728,臺南市,1994/01/12,新營,12.5,0.94,12.8,-,118,64,20.48,41.61,-,-,-,19.59,-,-,84.0
729,臺南市,1994/01/12,善化,13.0,0.71,19.7,-,120,42,12.87,28.43,-,-,-,20.31,-,-,85.0
730,臺南市,1994/01/12,安南,13.4,0.67,18.5,-,111,49,15.14,32.34,-,-,-,21.5,-,-,81.0
731,臺南市,1994/01/12,臺南,20.6,1.33,13.7,-,129,50,18.96,30.65,2.63,0.69,1.92,21.14,-,-,90.0
732,臺南市,1994/01/11,新營,11.0,0.86,16.0,-,117,62,21.68,38.59,-,-,-,18.66,-,-,84.0
733,臺南市,1994/01/11,善化,8.2,0.86,20.4,-,140,43,11.6,29.96,-,-,-,19.23,-,-,95.0
734,臺南市,1994/01/11,安南,8.9,0.98,17.9,-,140,57,21.74,32.81,-,-,-,20.68,-,-,95.0
735,臺南市,1994/01/11,臺南,13.5,1.53,13.9,-,158,56,22.96,32.82,2.94,0.74,2.21,19.98,-,-,104.0
736,臺南市,1994/01/10,新營,8.1,1.11,17.2,-,127,61,22.33,36.73,-,-,-,18.42,-,-,90.0
737,臺南市,1994/01/10,善化,6.7,0.99,20.2,-,141,39,12.53,25.77,-,-,-,19.24,-,-,86.0
738,臺南市,1994/01/10,安南,8.2,1.26,18.4,-,145,53,22.13,25.7,-,-,-,20.6,-,-,98.0
739,臺南市,1994/01/10,臺南,11.8,1.81,13.1,-,178,56,22.18,33.41,-,-,-,19.86,-,-,114.0
740,臺南市,1994/01/09,新營,8.4,0.76,14.2,-,85,44,11.56,31.34,-,-,-,19.17,-,-,67.0
741,臺南市,1994/01/09,善化,7.5,0.73,17.9,-,95,34,10.04,23.27,-,-,-,19.77,-,-,72.0
742,臺南市,1994/01/09,安南,6.3,0.8,17.1,-,83,38,11.62,18.63,-,-,-,21.24,-,-,66.0
743,臺南市,1994/01/09,臺南,8.4,1.24,12.7,-,93,41,15.53,25.24,-,-,-,20.41,-,-,71.0
744,臺南市,1994/01/08,新營,8.6,0.78,5.5,-,84,49,11.67,35.62,-,-,-,17.9,-,-,67.0
745,臺南市,1994/01/08,善化,7.6,0.69,9.1,-,97,38,7.78,29.54,-,-,-,18.27,-,-,73.0
746,臺南市,1994/01/08,安南,8.0,0.84,6.2,-,92,52,18.96,26.15,-,-,-,19.83,-,-,71.0
747,臺南市,1994/01/08,臺南,9.4,1.49,3.6,-,100,56,25.98,30.04,-,-,-,18.96,-,-,75.0
748,臺南市,1994/01/07,新營,11.6,0.82,20.9,-,144,42,6.35,33.79,-,-,-,19.77,-,-,97.0
749,臺南市,1994/01/07,善化,10.9,0.72,26.3,-,151,28,2.95,24.12,-,-,-,20.31,-,-,102.0
750,臺南市,1994/01/07,安南,8.1,0.83,24.6,-,124,34,8.41,20.6,-,-,-,21.83,-,-,87.0
751,臺南市,1994/01/07,臺南,12.2,1.22,16.0,-,140,34,7.49,26.82,-,-,-,20.84,-,-,95.0
752,臺南市,1994/01/06,新營,9.0,1.04,26.7,-,159,65,25.98,38.51,-,-,-,20.4,-,-,105.0
753,臺南市,1994/01/06,善化,9.3,0.86,27.6,-,177,39,12.54,25.73,-,-,-,20.69,-,-,114.0
754,臺南市,1994/01/06,安南,9.6,1.13,-,-,183,59,28.82,25.94,-,-,-,22.29,-,-,117.0
755,臺南市,1994/01/06,臺南,17.0,1.67,26.1,-,189,57,23.59,33.31,-,-,-,21.73,-,-,120.0
756,臺南市,1994/01/05,新營,8.1,0.68,17.9,-,112,44,7.77,35.23,-,-,-,20.47,-,-,81.0
757,臺南市,1994/01/05,善化,7.1,0.67,20.0,-,123,33,7.94,24.16,-,-,-,20.68,-,-,87.0
758,臺南市,1994/01/05,安南,6.4,0.75,15.6,-,116,41,12.97,24.97,-,-,-,22.46,-,-,83.0
759,臺南市,1994/01/05,臺南,10.0,1.31,13.8,-,122,42,12.64,29.73,0.0,0.0,-,21.72,-,-,86.0
760,臺南市,1994/01/04,新營,8.3,0.63,24.0,-,150,60,18.6,37.2,-,-,-,20.45,-,-,100.0
761,臺南市,1994/01/04,善化,8.3,0.86,24.0,-,156,41,13.58,28.0,-,-,-,20.52,-,-,103.0
762,臺南市,1994/01/04,安南,9.0,1.03,21.1,-,148,56,24.89,27.91,-,-,-,22.1,-,-,99.0
763,臺南市,1994/01/04,臺南,12.3,1.51,18.5,-,144,48,15.71,32.1,-,-,-,21.59,-,-,97.0
764,臺南市,1994/01/03,新營,5.6,0.81,19.8,-,101,62,23.78,35.11,-,-,-,20.3,-,-,76.0
765,臺南市,1994/01/03,善化,5.2,0.71,22.2,-,118,32,6.87,24.55,-,-,-,20.61,-,-,84.0
766,臺南市,1994/01/03,安南,5.5,0.81,20.1,-,106,40,13.33,23.7,-,-,-,22.04,-,-,78.0
767,臺南市,1994/01/03,臺南,10.1,1.08,17.8,-,113,38,11.32,27.07,-,-,-,21.57,-,-,82.0
768,臺南市,1994/01/02,新營,6.0,0.77,24.2,-,107,48,10.96,34.01,-,-,-,18.09,-,-,79.0
769,臺南市,1994/01/02,善化,6.0,0.69,27.7,-,134,30,5.42,24.08,-,-,-,18.32,-,-,92.0
770,臺南市,1994/01/02,安南,6.3,0.79,23.6,-,106,42,13.88,25.95,-,-,-,19.79,-,-,79.0
771,臺南市,1994/01/02,臺南,10.6,1.27,21.7,-,131,42,13.69,28.74,-,-,-,19.0,-,-,90.0
772,臺南市,1994/01/01,新營,8.3,0.56,20.9,-,81,38,4.95,33.06,-,-,-,16.58,-,-,65.0
773,臺南市,1994/01/01,善化,7.8,0.48,22.6,-,90,26,1.76,23.97,-,-,-,16.99,-,-,70.0
774,臺南市,1994/01/01,安南,6.7,0.57,18.5,-,72,31,4.9,23.79,-,-,-,18.25,-,-,61.0
775,臺南市,1994/01/01,臺南,8.3,0.97,15.9,-,96,35,7.43,27.36,2.29,0.23,2.06,17.49,-,-,73.0
776,高雄市,1994/01/31,左營,12.6,1.18,31.6,-,109,52,16.22,35.77,2.85,0.49,2.36,19.12,-,-,79.0
777,高雄市,1994/01/31,楠梓,8.7,0.72,23.3,-,130,47,11.94,34.87,2.91,0.6,2.31,20.98,-,-,90.0
778,高雄市,1994/01/31,前金,19.9,1.47,18.4,-,148,79,31.27,47.73,-,-,-,20.16,-,-,99.0
779,高雄市,1994/01/31,前鎮,27.0,-,-,-,134,93,39.09,50.9,2.75,0.88,1.86,20.28,-,-,92.0
780,高雄市,1994/01/31,小港,41.2,1.57,21.9,-,152,110,50.52,50.34,3.06,1.03,2.04,21.72,-,-,101.0
781,高雄市,1994/01/31,鳳山,26.1,1.69,21.6,-,168,84,27.37,55.53,-,-,-,20.33,-,-,109.0
782,高雄市,1994/01/31,林園,26.2,0.9,36.0,-,182,40,4.69,34.47,0.73,0.2,0.53,20.43,-,-,116.0
783,高雄市,1994/01/31,大寮,33.9,1.18,25.2,-,191,48,8.85,39.48,-,-,-,21.14,-,-,121.0
784,高雄市,1994/01/31,仁武,39.4,1.11,16.4,-,148,83,32.31,50.57,2.45,0.9,1.56,20.0,-,-,99.0
785,高雄市,1994/01/31,橋頭,10.2,0.78,27.4,-,140,48,14.79,32.36,2.18,0.28,1.91,20.14,-,-,95.0
786,高雄市,1994/01/31,美濃,5.2,0.77,34.6,-,159,30,2.48,27.28,-,-,-,20.52,-,-,102.0
787,高雄市,1994/01/30,左營,16.2,1.26,22.8,-,117,63,26.83,34.75,2.99,0.55,2.44,17.22,-,-,84.0
788,高雄市,1994/01/30,楠梓,12.3,0.87,17.8,-,125,64,28.96,34.38,3.07,0.62,2.45,18.98,-,-,87.0
789,高雄市,1994/01/30,前金,16.7,1.49,15.4,-,152,68,29.48,38.44,-,-,-,17.93,-,-,101.0
790,高雄市,1994/01/30,前鎮,16.6,-,-,-,142,90,41.98,45.19,2.66,0.76,1.89,18.24,-,-,96.0
791,高雄市,1994/01/30,小港,25.8,1.43,14.1,-,143,93,53.74,38.97,2.85,0.64,2.2,19.51,-,-,97.0
792,高雄市,1994/01/30,鳳山,23.2,1.28,15.6,-,183,71,29.36,41.57,-,-,-,17.91,-,-,116.0
793,高雄市,1994/01/30,林園,37.6,0.99,20.3,-,195,56,17.71,37.51,0.93,0.41,0.51,18.75,-,-,122.0
794,高雄市,1994/01/30,大寮,33.1,1.04,18.0,-,174,50,16.76,32.95,-,-,-,18.64,-,-,112.0
795,高雄市,1994/01/30,仁武,21.6,0.92,12.6,-,138,59,22.88,36.41,2.02,0.41,1.65,17.7,-,-,94.0
796,高雄市,1994/01/30,橋頭,14.0,0.86,19.9,-,121,51,19.92,30.34,2.48,0.48,2.0,18.08,-,-,86.0
797,高雄市,1994/01/30,美濃,8.2,0.85,31.3,-,166,34,5.79,28.47,-,-,-,18.05,-,-,108.0
798,高雄市,1994/01/29,左營,20.4,1.25,12.6,-,115,70,21.98,46.38,2.71,0.5,2.2,15.59,-,-,83.0
799,高雄市,1994/01/29,楠梓,15.9,0.84,11.1,-,124,61,18.91,40.57,2.98,0.36,2.62,17.57,-,-,87.0
800,高雄市,1994/01/29,前金,23.5,1.44,9.9,-,147,74,27.34,47.15,-,-,-,16.49,-,-,99.0
801,高雄市,1994/01/29,前鎮,26.4,-,-,-,149,107,49.51,54.32,2.69,0.82,1.86,16.73,-,-,100.0
802,高雄市,1994/01/29,小港,40.5,1.8,7.5,-,156,146,84.17,55.59,2.87,0.76,2.09,18.47,-,-,103.0
803,高雄市,1994/01/29,鳳山,50.7,1.81,7.7,-,193,109,51.57,55.18,-,-,-,16.67,-,-,122.0
804,高雄市,1994/01/29,林園,45.9,1.22,11.8,-,205,77,28.49,46.94,0.84,0.48,0.36,18.01,-,-,127.0
805,高雄市,1994/01/29,大寮,61.3,1.23,8.2,-,189,77,31.38,45.21,-,-,-,17.45,-,-,119.0
806,高雄市,1994/01/29,仁武,43.1,1.17,7.4,-,150,85,39.68,45.69,2.38,0.71,1.67,16.4,-,-,100.0
807,高雄市,1994/01/29,橋頭,18.7,0.89,14.3,-,126,57,17.68,37.15,2.3,0.32,1.99,16.62,-,-,88.0
808,高雄市,1994/01/29,美濃,11.9,0.76,18.6,-,150,40,5.73,34.1,-,-,-,17.07,-,-,100.0
809,高雄市,1994/01/28,左營,13.7,0.92,20.4,-,96,51,14.24,35.95,2.37,0.3,2.07,17.95,-,-,73.0
810,高雄市,1994/01/28,楠梓,9.5,0.61,14.7,-,107,52,15.58,35.03,2.4,0.12,2.28,19.68,-,-,79.0
811,高雄市,1994/01/28,前金,17.6,1.17,10.5,-,127,62,20.49,41.56,-,-,-,18.55,-,-,88.0
812,高雄市,1994/01/28,前鎮,12.5,-,-,-,119,81,31.93,46.01,2.39,0.62,1.77,18.97,-,-,84.0
813,高雄市,1994/01/28,小港,28.9,1.5,14.1,-,153,115,63.96,52.17,2.82,0.76,2.04,20.87,-,-,102.0
814,高雄市,1994/01/28,鳳山,50.7,1.4,11.5,-,172,100,44.57,55.02,-,-,-,19.12,-,-,111.0
815,高雄市,1994/01/28,林園,44.1,1.06,25.4,-,202,64,17.8,45.44,1.26,0.65,0.61,19.83,-,-,126.0
816,高雄市,1994/01/28,大寮,47.4,0.97,20.7,-,170,57,12.71,44.58,-,-,-,20.12,-,-,110.0
817,高雄市,1994/01/28,仁武,24.6,0.86,15.4,-,118,55,19.16,35.73,2.02,0.41,1.61,18.72,-,-,84.0
818,高雄市,1994/01/28,橋頭,13.6,0.8,17.5,-,101,51,15.44,34.74,2.07,0.36,1.7,18.74,-,-,75.0
819,高雄市,1994/01/28,美濃,5.7,0.62,26.8,-,128,32,4.56,27.55,-,-,-,19.26,-,-,89.0
820,高雄市,1994/01/27,左營,17.2,-,15.4,-,106,53,16.92,35.29,2.37,0.39,1.98,17.08,-,-,78.0
821,高雄市,1994/01/27,楠梓,12.4,0.75,16.2,-,126,58,21.1,35.85,2.68,0.31,2.37,19.31,-,-,88.0
822,高雄市,1994/01/27,前金,24.1,1.17,13.0,-,139,62,22.77,39.01,-,-,-,18.14,-,-,94.0
823,高雄市,1994/01/27,前鎮,19.2,-,-,-,135,86,33.55,49.57,2.52,0.68,1.84,18.48,-,-,93.0
824,高雄市,1994/01/27,小港,32.7,1.47,11.0,-,166,112,57.72,55.54,3.0,0.88,2.11,20.31,-,-,108.0
825,高雄市,1994/01/27,鳳山,49.3,1.4,13.0,-,183,99,45.28,52.31,-,-,-,18.43,-,-,116.0
826,高雄市,1994/01/27,林園,53.0,1.07,24.3,-,201,70,22.37,45.89,1.13,0.56,0.58,19.58,-,-,126.0
827,高雄市,1994/01/27,大寮,48.7,1.0,17.9,-,174,61,20.13,40.75,-,-,-,19.63,-,-,112.0
828,高雄市,1994/01/27,仁武,31.9,0.97,10.6,-,147,80,35.04,44.85,2.13,0.59,1.57,18.14,-,-,98.0
829,高雄市,1994/01/27,橋頭,16.6,0.88,17.6,-,131,57,20.47,36.73,2.4,0.34,2.06,18.24,-,-,91.0
830,高雄市,1994/01/27,美濃,6.5,0.64,28.2,-,139,31,4.49,26.13,-,-,-,19.39,-,-,94.0
831,高雄市,1994/01/26,左營,9.7,0.82,21.3,-,74,36,6.33,29.28,2.16,0.23,1.93,18.1,-,-,62.0
832,高雄市,1994/01/26,楠梓,7.5,0.58,16.4,-,86,39,8.46,30.08,2.48,0.22,2.25,20.07,-,-,68.0
833,高雄市,1994/01/26,前金,12.0,1.06,11.2,-,98,54,18.28,36.21,-,-,-,19.0,-,-,74.0
834,高雄市,1994/01/26,前鎮,10.8,-,-,-,88,62,18.72,39.92,2.2,0.41,1.8,19.26,-,-,69.0
835,高雄市,1994/01/26,小港,22.7,1.23,10.8,-,103,81,37.18,42.65,2.45,0.55,1.89,20.78,-,-,77.0
836,高雄市,1994/01/26,鳳山,32.6,1.08,11.1,-,113,72,26.34,43.96,-,-,-,19.08,-,-,82.0
837,高雄市,1994/01/26,林園,60.4,1.05,17.6,-,141,68,22.86,43.41,1.32,0.67,0.65,20.16,-,-,95.0
838,高雄市,1994/01/26,大寮,29.9,0.86,14.8,-,118,46,9.62,36.8,-,-,-,20.24,-,-,84.0
839,高雄市,1994/01/26,仁武,28.2,0.74,13.4,-,95,48,15.31,32.21,1.95,0.49,1.47,18.89,-,-,73.0
840,高雄市,1994/01/26,橋頭,9.3,0.67,17.8,-,90,34,11.1,26.33,2.1,0.27,1.82,19.12,-,-,70.0
841,高雄市,1994/01/26,美濃,3.6,0.62,27.1,-,97,28,4.67,23.22,-,-,-,19.31,-,-,74.0
842,高雄市,1994/01/25,左營,5.2,0.77,20.5,-,47,33,7.84,25.46,2.24,0.18,2.06,16.21,-,-,47.0
843,高雄市,1994/01/25,楠梓,3.0,0.57,15.7,-,53,31,7.19,22.8,2.27,0.15,2.12,18.28,-,-,52.0
844,高雄市,1994/01/25,前金,7.5,1.0,13.7,-,69,40,12.22,27.46,-,-,-,17.12,-,-,60.0
845,高雄市,1994/01/25,前鎮,8.1,-,-,-,63,68,27.35,37.85,2.32,0.58,1.73,17.27,-,-,56.0
846,高雄市,1994/01/25,小港,21.2,1.18,6.0,-,78,91,48.07,42.58,2.57,0.63,1.94,18.87,-,-,64.0
847,高雄市,1994/01/25,鳳山,20.0,1.08,12.9,-,78,60,24.65,35.12,-,-,-,17.14,-,-,64.0
848,高雄市,1994/01/25,林園,54.5,0.78,16.2,-,103,32,8.22,23.12,1.25,0.63,0.62,18.08,-,-,76.0
849,高雄市,1994/01/25,大寮,-,-,17.1,-,84,30,8.99,21.72,-,-,-,18.24,-,-,67.0
850,高雄市,1994/01/25,仁武,26.8,0.64,11.3,-,63,47,18.24,28.39,1.99,0.51,1.48,17.03,-,-,56.0
851,高雄市,1994/01/25,橋頭,5.2,0.58,18.6,-,55,29,8.37,24.49,2.07,0.19,1.87,17.13,-,-,52.0
852,高雄市,1994/01/25,美濃,2.0,0.61,19.9,-,87,22,4.39,17.03,-,-,-,17.28,-,-,68.0
853,高雄市,1994/01/24,左營,18.6,1.55,28.7,-,136,87,30.39,54.56,3.2,0.83,2.37,15.93,-,-,93.0
854,高雄市,1994/01/24,楠梓,19.9,0.91,20.7,-,147,74,27.24,46.04,3.13,0.75,2.39,17.37,-,-,99.0
855,高雄市,1994/01/24,前金,21.4,1.67,18.5,-,171,87,30.65,55.99,-,-,-,16.86,-,-,110.0
856,高雄市,1994/01/24,前鎮,30.4,-,-,-,188,118,48.86,65.5,3.41,1.45,1.95,17.23,-,-,119.0
857,高雄市,1994/01/24,小港,27.0,1.65,18.1,-,157,110,51.98,58.15,3.36,1.23,2.13,18.59,-,-,104.0
858,高雄市,1994/01/24,鳳山,28.0,1.73,19.8,-,224,96,38.65,57.44,-,-,-,16.75,-,-,137.0
859,高雄市,1994/01/24,林園,26.4,1.01,30.6,-,200,6,1.05,-,1.04,0.38,0.66,17.5,-,-,125.0
860,高雄市,1994/01/24,大寮,39.6,1.08,22.3,-,223,51,9.43,41.44,-,-,-,17.73,-,-,136.0
861,高雄市,1994/01/24,仁武,32.3,1.16,20.3,-,151,79,29.1,49.45,2.77,0.99,1.79,16.4,-,-,100.0
862,高雄市,1994/01/24,橋頭,22.0,1.1,23.3,-,164,74,27.68,49.97,2.67,0.57,2.09,16.48,-,-,107.0
863,高雄市,1994/01/24,美濃,8.6,0.83,32.0,-,156,32,3.71,27.71,-,-,-,16.52,-,-,103.0
864,高雄市,1994/01/23,左營,10.8,0.96,23.2,-,83,45,9.18,35.05,2.36,0.33,2.03,14.42,-,-,66.0
865,高雄市,1994/01/23,楠梓,8.7,0.71,17.4,-,120,44,9.95,33.35,2.47,0.25,2.22,16.41,-,-,85.0
866,高雄市,1994/01/23,前金,15.5,1.05,15.1,-,118,48,10.41,37.22,-,-,-,15.25,-,-,84.0
867,高雄市,1994/01/23,前鎮,9.9,-,-,-,112,71,24.45,43.01,2.34,0.56,1.77,15.54,-,-,81.0
868,高雄市,1994/01/23,小港,26.9,1.27,14.7,-,125,105,53.21,47.82,2.75,0.68,2.06,17.34,-,-,88.0
869,高雄市,1994/01/23,鳳山,42.8,1.21,10.1,-,139,93,32.37,49.82,-,-,-,14.98,-,-,95.0
870,高雄市,1994/01/23,林園,52.8,1.04,20.1,-,157,45,12.05,31.68,1.08,0.43,0.65,16.63,-,-,104.0
871,高雄市,1994/01/23,大寮,21.8,0.88,21.0,-,143,42,5.77,36.61,-,-,-,16.48,-,-,96.0
872,高雄市,1994/01/23,仁武,25.9,0.87,15.7,-,101,51,14.62,36.24,2.1,0.45,1.66,15.05,-,-,76.0
873,高雄市,1994/01/23,橋頭,11.1,0.81,20.0,-,101,54,9.83,35.41,2.27,0.28,1.99,15.39,-,-,75.0
874,高雄市,1994/01/23,美濃,5.1,0.76,26.1,-,124,34,4.99,28.24,-,-,-,15.89,-,-,87.0
875,高雄市,1994/01/22,左營,13.7,1.0,15.1,-,91,53,11.43,40.85,2.52,0.32,2.2,13.54,-,-,70.0
876,高雄市,1994/01/22,楠梓,12.7,0.74,10.4,-,139,49,10.28,38.21,2.47,0.29,2.18,15.55,-,-,95.0
877,高雄市,1994/01/22,前金,15.0,1.15,11.6,-,128,52,11.68,40.66,-,-,-,14.56,-,-,89.0
878,高雄市,1994/01/22,前鎮,14.5,-,-,-,112,78,27.65,47.15,2.35,0.5,1.85,14.81,-,-,81.0
879,高雄市,1994/01/22,小港,27.8,1.19,9.4,-,132,115,45.82,52.95,2.59,0.58,2.0,16.54,-,-,91.0
880,高雄市,1994/01/22,鳳山,34.7,1.18,11.5,-,165,84,24.76,46.92,-,-,-,14.54,-,-,107.0
881,高雄市,1994/01/22,林園,66.7,1.16,15.7,-,182,60,15.96,42.84,1.25,0.61,0.64,15.66,-,-,116.0
882,高雄市,1994/01/22,大寮,35.8,0.89,15.7,-,166,47,9.71,37.62,-,-,-,15.49,-,-,108.0
883,高雄市,1994/01/22,仁武,34.5,0.94,11.1,-,134,57,18.47,38.8,2.23,0.54,1.7,14.08,-,-,92.0
884,高雄市,1994/01/22,橋頭,16.3,0.93,13.5,-,124,39,-,-,2.28,0.44,1.84,14.33,-,-,87.0
885,高雄市,1994/01/22,美濃,6.1,0.78,18.9,-,152,33,2.37,30.48,-,-,-,14.53,-,-,101.0
886,高雄市,1994/01/21,左營,11.5,0.73,24.3,-,58,34,3.85,31.25,2.11,0.18,1.93,13.36,-,-,60.0
887,高雄市,1994/01/21,楠梓,11.2,0.54,13.1,-,71,35,3.13,31.22,1.99,0.12,1.87,15.05,-,-,40.0
888,高雄市,1994/01/21,前金,13.8,0.85,15.6,-,88,40,6.68,33.25,-,-,-,14.13,-,-,51.0
889,高雄市,1994/01/21,前鎮,10.2,-,-,-,76,53,12.26,38.65,2.13,0.36,1.75,14.43,-,-,45.0
890,高雄市,1994/01/21,小港,19.7,0.94,11.3,-,96,86,24.89,45.36,2.42,0.44,1.97,16.24,-,-,58.0
891,高雄市,1994/01/21,鳳山,26.3,0.99,14.7,-,105,72,18.09,41.13,-,-,-,14.43,-,-,56.0
892,高雄市,1994/01/21,林園,40.6,0.91,17.1,-,108,50,13.46,35.32,1.06,0.37,0.69,15.05,-,-,59.0
893,高雄市,1994/01/21,大寮,31.6,0.74,18.1,-,132,40,4.74,35.62,-,-,-,15.43,-,-,66.0
894,高雄市,1994/01/21,仁武,25.3,0.68,14.7,-,82,47,11.46,35.86,2.02,0.43,1.59,14.09,-,-,50.0
895,高雄市,1994/01/21,橋頭,11.9,0.64,20.6,-,72,0,-,-,2.11,0.19,1.91,14.53,-,-,48.0
896,高雄市,1994/01/21,美濃,4.2,0.51,25.6,-,92,22,1.49,20.43,-,-,-,14.74,-,-,58.0
897,高雄市,1994/01/20,左營,11.8,0.78,18.6,-,66,39,11.5,27.64,2.16,0.19,1.97,16.26,-,-,58.0
898,高雄市,1994/01/20,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
899,高雄市,1994/01/20,前金,13.2,0.9,11.6,-,102,45,14.72,30.09,-,-,-,16.99,-,-,76.0
900,高雄市,1994/01/20,前鎮,9.9,-,-,-,101,62,23.78,36.4,-,-,-,-,-,-,75.0
901,高雄市,1994/01/20,小港,21.5,1.13,9.8,-,136,94,49.35,43.72,2.62,0.63,1.98,18.82,-,-,93.0
902,高雄市,1994/01/20,鳳山,37.3,0.94,10.9,-,127,73,32.63,40.39,-,-,-,16.98,-,-,89.0
903,高雄市,1994/01/20,林園,39.9,0.94,15.4,-,157,54,14.58,38.37,1.5,0.75,0.74,18.09,-,-,106.0
904,高雄市,1994/01/20,大寮,22.7,0.74,15.0,-,122,42,9.57,32.46,-,-,-,17.93,-,-,86.0
905,高雄市,1994/01/20,仁武,17.1,0.7,11.3,-,92,48,19.17,28.61,1.86,0.37,1.5,16.76,-,-,71.0
906,高雄市,1994/01/20,橋頭,12.3,0.65,15.5,-,77,20,22.81,-,2.22,0.23,1.99,17.24,-,-,64.0
907,高雄市,1994/01/20,美濃,5.0,0.59,21.7,-,106,33,6.27,26.86,-,-,-,17.82,-,-,78.0
908,高雄市,1994/01/19,左營,17.8,0.87,21.3,-,71,51,11.06,40.56,2.4,0.31,2.09,16.38,-,-,66.0
909,高雄市,1994/01/19,楠梓,20.1,0.65,15.4,-,87,54,14.6,38.48,2.25,0.23,2.02,18.36,-,-,74.0
910,高雄市,1994/01/19,前金,20.3,1.04,12.7,-,100,60,18.02,41.81,-,-,-,17.24,-,-,75.0
911,高雄市,1994/01/19,前鎮,20.8,-,-,-,107,76,25.53,49.06,-,-,-,-,-,-,78.0
912,高雄市,1994/01/19,小港,30.0,1.14,13.2,-,109,96,46.19,48.52,2.63,0.58,2.06,19.11,-,-,79.0
913,高雄市,1994/01/19,鳳山,52.1,1.37,14.9,-,155,99,39.15,59.76,-,-,-,17.48,-,-,103.0
914,高雄市,1994/01/19,林園,41.2,0.91,22.5,-,140,63,26.29,35.4,1.44,0.69,0.75,18.11,-,-,95.0
915,高雄市,1994/01/19,大寮,50.4,0.89,20.1,-,154,60,17.24,43.1,-,-,-,18.52,-,-,102.0
916,高雄市,1994/01/19,仁武,30.7,0.9,14.2,-,104,77,26.41,50.78,2.17,0.52,1.66,17.12,-,-,77.0
917,高雄市,1994/01/19,橋頭,18.7,0.69,18.9,-,80,52,12.99,37.8,2.29,0.27,2.02,17.45,-,-,80.0
918,高雄市,1994/01/19,美濃,8.1,0.62,25.3,-,111,34,3.94,29.61,-,-,-,17.83,-,-,81.0
919,高雄市,1994/01/18,左營,9.5,0.82,17.8,-,125,48,11.6,35.34,2.63,0.4,2.23,19.22,-,-,88.0
920,高雄市,1994/01/18,楠梓,13.3,0.91,12.8,-,166,60,18.08,41.22,2.35,0.3,2.06,20.89,-,-,108.0
921,高雄市,1994/01/18,前金,13.5,1.13,12.0,-,167,54,14.89,38.84,-,-,-,20.18,-,-,109.0
922,高雄市,1994/01/18,前鎮,13.0,-,-,-,145,85,33.32,49.98,2.79,0.88,1.9,20.64,-,-,98.0
923,高雄市,1994/01/18,小港,23.0,1.42,12.8,-,193,92,39.15,52.52,2.77,0.78,1.95,22.11,-,-,122.0
924,高雄市,1994/01/18,鳳山,39.9,1.17,12.7,-,207,91,29.06,51.71,-,-,-,20.32,-,-,129.0
925,高雄市,1994/01/18,林園,38.7,1.22,25.8,-,222,58,16.06,41.29,1.85,1.05,0.8,21.56,-,-,136.0
926,高雄市,1994/01/18,大寮,37.9,0.82,20.8,-,169,49,12.95,35.57,-,-,-,21.22,-,-,110.0
927,高雄市,1994/01/18,仁武,24.6,0.91,10.7,-,151,62,22.46,39.44,2.08,0.63,1.47,19.79,-,-,100.0
928,高雄市,1994/01/18,橋頭,9.8,0.82,15.9,-,138,60,12.96,33.56,2.4,0.29,2.1,19.89,-,-,94.0
929,高雄市,1994/01/18,美濃,4.6,0.63,28.4,-,133,27,2.62,24.44,-,-,-,20.12,-,-,91.0
930,高雄市,1994/01/17,左營,19.0,1.93,43.1,-,133,77,23.98,52.57,3.08,0.92,2.16,22.0,-,-,97.0
931,高雄市,1994/01/17,楠梓,15.1,1.09,37.2,-,131,79,29.36,49.08,2.87,0.6,2.27,22.86,-,-,129.0
932,高雄市,1994/01/17,前金,20.1,1.96,32.5,-,150,80,20.52,58.99,-,-,-,22.62,-,-,100.0
933,高雄市,1994/01/17,前鎮,33.1,-,-,-,158,96,30.35,64.62,3.02,1.16,1.8,22.64,-,-,104.0
934,高雄市,1994/01/17,小港,20.8,1.56,27.5,-,139,81,27.92,51.93,2.77,0.63,2.12,23.29,-,-,94.0
935,高雄市,1994/01/17,鳳山,18.0,1.66,31.0,-,168,65,8.9,53.01,-,-,-,22.17,-,-,109.0
936,高雄市,1994/01/17,林園,10.1,0.88,36.0,-,140,29,1.26,26.88,1.24,0.26,0.98,21.64,-,-,95.0
937,高雄市,1994/01/17,大寮,40.6,1.07,28.0,-,179,49,6.77,41.78,-,-,-,22.56,-,-,115.0
