序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
711,臺南市,1995/03/17,臺南,8.6,1.17,10.2,-,183,50,19.89,30.15,3.29,1.05,2.26,21.69,-,-,117.0
712,臺南市,1995/03/16,新營,5.3,0.87,19.5,-,159,37,10.42,26.77,-,-,-,24.38,-,-,104.0
713,臺南市,1995/03/16,善化,6.9,0.69,30.2,-,116,25,6.27,18.4,-,-,-,24.0,-,-,83.0
714,臺南市,1995/03/16,安南,7.7,0.88,19.6,-,148,44,16.18,28.12,-,-,-,24.21,-,-,99.0
715,臺南市,1995/03/16,臺南,8.2,1.31,18.0,-,158,42,13.45,28.37,3.25,1.06,2.19,24.75,-,-,104.0
716,臺南市,1995/03/15,新營,6.3,0.82,16.1,-,185,43,13.94,29.49,-,-,-,20.0,-,-,117.0
717,臺南市,1995/03/15,善化,9.2,0.75,31.3,-,189,43,13.31,29.72,-,-,-,20.72,-,-,120.0
718,臺南市,1995/03/15,安南,6.9,0.67,23.3,-,191,49,17.53,30.97,-,-,-,20.83,-,-,121.0
719,臺南市,1995/03/15,臺南,8.1,1.36,22.8,-,244,63,24.8,38.14,2.94,0.67,2.27,21.64,-,-,147.0
720,臺南市,1995/03/14,新營,9.5,0.64,9.1,-,124,48,16.2,31.42,-,-,-,17.12,-,-,87.0
721,臺南市,1995/03/14,善化,10.9,0.66,18.5,-,103,46,16.71,29.57,-,-,-,18.04,-,-,76.0
722,臺南市,1995/03/14,安南,9.6,0.56,12.8,-,103,46,15.19,30.74,-,-,-,18.23,-,-,77.0
723,臺南市,1995/03/14,臺南,11.5,1.1,10.7,-,140,60,24.71,35.59,3.08,0.68,2.4,18.97,-,-,95.0
724,臺南市,1995/03/13,新營,7.3,0.58,4.6,-,128,42,12.45,29.1,-,-,-,15.01,-,-,89.0
725,臺南市,1995/03/13,善化,11.2,0.6,11.9,-,142,42,11.68,29.89,-,-,-,15.95,-,-,96.0
726,臺南市,1995/03/13,安南,10.4,0.51,6.9,-,141,41,9.09,31.41,-,-,-,16.44,-,-,95.0
727,臺南市,1995/03/13,臺南,11.2,1.04,4.0,-,183,55,20.51,34.7,2.58,0.86,1.72,17.28,-,-,117.0
728,臺南市,1995/03/12,新營,8.4,0.49,18.5,-,116,25,2.27,22.73,-,-,-,18.23,-,-,83.0
729,臺南市,1995/03/12,善化,7.3,0.53,32.3,-,90,22,1.52,20.13,-,-,-,19.21,-,-,70.0
730,臺南市,1995/03/12,安南,8.6,0.48,24.9,-,88,25,2.46,22.12,-,-,-,19.56,-,-,69.0
731,臺南市,1995/03/12,臺南,6.8,0.81,22.9,-,113,32,4.67,27.03,2.8,0.33,2.46,20.45,-,-,82.0
732,臺南市,1995/03/11,新營,10.4,0.72,16.4,-,107,37,7.77,29.64,-,-,-,19.22,-,-,79.0
733,臺南市,1995/03/11,善化,13.5,0.64,31.1,-,99,36,9.14,26.62,-,-,-,20.24,-,-,74.0
734,臺南市,1995/03/11,安南,9.3,0.47,21.5,-,115,38,9.81,28.16,-,-,-,20.38,-,-,82.0
735,臺南市,1995/03/11,臺南,12.7,1.06,18.0,-,130,51,16.59,34.22,3.1,0.8,2.3,21.06,-,-,90.0
736,臺南市,1995/03/10,新營,7.9,0.7,17.1,-,92,34,5.8,27.76,-,-,-,20.8,-,-,71.0
737,臺南市,1995/03/10,善化,8.6,0.69,36.7,-,90,28,4.84,23.49,-,-,-,21.31,-,-,70.0
738,臺南市,1995/03/10,安南,6.3,0.63,21.2,-,94,31,6.22,24.64,-,-,-,21.67,-,-,72.0
739,臺南市,1995/03/10,臺南,6.8,1.07,17.1,-,108,41,9.59,30.98,2.9,0.64,2.26,22.49,-,-,79.0
740,臺南市,1995/03/09,新營,4.2,0.73,17.4,-,123,34,9.15,24.92,-,-,-,22.0,-,-,86.0
741,臺南市,1995/03/09,善化,10.7,0.74,30.5,-,104,32,9.25,22.39,-,-,-,22.2,-,-,77.0
742,臺南市,1995/03/09,安南,6.1,0.72,14.7,-,127,38,11.54,26.8,-,-,-,22.25,-,-,92.0
743,臺南市,1995/03/09,臺南,9.4,0.99,14.5,-,145,39,15.09,24.1,2.89,0.75,2.14,22.86,-,-,97.0
744,臺南市,1995/03/08,新營,3.6,0.7,22.6,-,160,38,8.57,29.4,-,-,-,18.18,-,-,105.0
745,臺南市,1995/03/08,善化,5.0,0.68,39.3,-,137,32,8.2,24.24,-,-,-,18.85,-,-,94.0
746,臺南市,1995/03/08,安南,4.2,0.63,25.3,-,134,40,11.47,28.72,-,-,-,19.02,-,-,92.0
747,臺南市,1995/03/08,臺南,9.3,1.33,21.2,-,183,56,20.09,36.32,-,-,-,20.19,-,-,116.0
748,臺南市,1995/03/07,新營,9.4,0.97,21.3,-,165,59,20.16,38.44,-,-,-,17.55,-,-,107.0
749,臺南市,1995/03/07,善化,9.5,0.86,38.1,-,137,44,13.8,30.58,-,-,-,17.95,-,-,94.0
750,臺南市,1995/03/07,安南,9.8,0.86,16.2,-,156,52,16.26,35.48,-,-,-,18.13,-,-,103.0
751,臺南市,1995/03/07,臺南,14.4,1.5,18.7,-,189,68,24.52,43.05,-,-,-,19.23,-,-,120.0
752,臺南市,1995/03/06,新營,6.3,0.76,13.7,-,131,43,9.32,33.57,-,-,-,15.27,-,-,90.0
753,臺南市,1995/03/06,善化,11.2,0.79,33.0,-,131,38,4.51,32.99,-,-,-,15.9,-,-,90.0
754,臺南市,1995/03/06,安南,6.5,0.67,16.4,-,122,43,9.81,33.03,-,-,-,16.27,-,-,86.0
755,臺南市,1995/03/06,臺南,11.9,1.33,19.2,-,160,57,15.56,41.7,3.02,0.8,2.23,17.35,-,-,105.0
756,臺南市,1995/03/05,新營,7.7,0.55,30.2,-,91,30,4.32,25.85,-,-,-,14.22,-,-,70.0
757,臺南市,1995/03/05,善化,7.0,0.57,39.4,-,84,28,3.12,24.74,-,-,-,14.58,-,-,72.0
758,臺南市,1995/03/05,安南,7.4,0.43,27.7,-,81,29,4.17,24.98,-,-,-,14.68,-,-,65.0
759,臺南市,1995/03/05,臺南,9.0,0.85,33.2,-,103,40,6.46,33.91,2.75,0.64,2.11,15.74,-,-,76.0
760,臺南市,1995/03/04,新營,5.9,0.46,33.2,-,102,19,0.91,17.74,-,-,-,15.01,-,-,76.0
761,臺南市,1995/03/04,善化,6.8,0.47,38.8,-,74,-,-,-,-,-,-,15.27,-,-,62.0
762,臺南市,1995/03/04,安南,7.2,0.5,32.5,-,87,21,1.15,20.3,-,-,-,15.79,-,-,69.0
763,臺南市,1995/03/04,臺南,7.4,0.74,32.2,-,110,32,3.33,28.2,2.64,0.65,2.0,16.51,-,-,80.0
764,臺南市,1995/03/03,新營,4.8,0.46,21.5,-,65,21,1.82,19.13,-,-,-,16.39,-,-,57.0
765,臺南市,1995/03/03,善化,5.1,0.44,29.6,-,68,19,1.57,17.39,-,-,-,16.99,-,-,59.0
766,臺南市,1995/03/03,安南,5.2,0.54,17.5,-,63,22,1.75,20.5,-,-,-,17.0,-,-,57.0
767,臺南市,1995/03/03,臺南,5.1,0.81,16.4,-,89,31,5.38,25.69,2.62,0.54,2.12,17.83,-,-,69.0
768,臺南市,1995/03/02,新營,4.0,0.97,3.7,-,65,63,28.52,34.26,-,-,-,14.78,-,-,57.0
769,臺南市,1995/03/02,善化,9.7,1.04,8.0,-,66,44,14.17,29.77,-,-,-,15.47,-,-,58.0
770,臺南市,1995/03/02,安南,5.9,0.83,4.6,-,71,56,24.35,33.03,-,-,-,15.64,-,-,61.0
771,臺南市,1995/03/02,臺南,6.7,1.54,3.4,-,99,66,30.1,35.7,3.22,1.08,2.14,16.13,-,-,74.0
772,臺南市,1995/03/01,新營,9.8,1.04,8.0,-,117,59,18.54,40.31,-,-,-,14.08,-,-,83.0
773,臺南市,1995/03/01,善化,9.3,0.73,9.3,-,117,45,11.08,34.0,-,-,-,14.87,-,-,84.0
774,臺南市,1995/03/01,安南,8.4,0.74,5.6,-,126,53,17.3,35.9,-,-,-,15.16,-,-,89.0
775,臺南市,1995/03/01,臺南,10.1,1.41,4.7,-,166,69,29.19,39.39,3.27,1.01,2.26,15.83,-,-,108.0
776,高雄市,1995/03/31,左營,12.8,0.88,23.8,-,99,44,12.04,31.88,-,-,-,25.27,-,-,75.0
777,高雄市,1995/03/31,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
778,高雄市,1995/03/31,前金,13.1,1.03,25.1,-,109,44,11.12,32.74,-,-,-,23.99,-,-,80.0
779,高雄市,1995/03/31,前鎮,17.7,-,-,-,102,65,21.12,43.41,2.46,0.47,1.98,24.54,-,-,76.0
780,高雄市,1995/03/31,小港,22.9,1.22,19.9,-,97,67,27.15,40.08,2.84,0.73,2.11,25.98,-,-,73.0
781,高雄市,1995/03/31,鳳山,24.9,1.48,24.2,-,150,71,27.67,43.51,-,-,-,24.45,-,-,100.0
782,高雄市,1995/03/31,林園,12.3,0.57,32.0,-,107,36,7.28,28.22,2.9,0.27,2.63,23.66,-,-,84.0
783,高雄市,1995/03/31,大寮,24.9,0.93,17.7,-,135,50,12.23,38.18,-,-,-,26.87,-,-,92.0
784,高雄市,1995/03/31,仁武,29.6,0.85,20.0,-,115,63,26.08,37.24,2.81,0.64,2.2,23.98,-,-,83.0
785,高雄市,1995/03/31,橋頭,12.4,0.69,18.5,-,97,40,13.03,27.13,2.85,0.45,2.4,23.8,-,-,74.0
786,高雄市,1995/03/31,美濃,7.1,0.55,27.1,-,95,25,2.76,21.76,-,-,-,23.89,-,-,73.0
787,高雄市,1995/03/30,左營,4.1,0.65,19.5,-,29,20,4.85,14.91,2.68,0.32,2.37,26.29,-,-,29.0
788,高雄市,1995/03/30,楠梓,5.1,0.64,-,-,57,41,16.4,24.26,2.31,0.39,1.93,25.71,-,-,54.0
789,高雄市,1995/03/30,前金,3.7,0.77,21.1,-,36,16,1.87,14.51,-,-,-,24.68,-,-,36.0
790,高雄市,1995/03/30,前鎮,8.8,-,-,-,40,31,6.36,24.6,1.65,0.07,1.57,24.68,-,-,40.0
791,高雄市,1995/03/30,小港,7.2,0.91,12.3,-,45,36,13.83,22.01,2.0,0.44,1.57,25.83,-,-,45.0
792,高雄市,1995/03/30,鳳山,8.5,1.26,12.0,-,72,46,16.0,30.28,-,-,-,24.48,-,-,61.0
793,高雄市,1995/03/30,林園,8.8,0.58,17.5,-,46,25,5.54,19.22,2.56,0.23,2.32,23.58,-,-,46.0
794,高雄市,1995/03/30,大寮,11.5,0.64,9.8,-,56,36,10.16,26.0,-,-,-,26.82,-,-,53.0
795,高雄市,1995/03/30,仁武,6.0,0.79,10.1,-,53,38,14.11,23.47,2.36,0.26,2.13,24.51,-,-,52.0
796,高雄市,1995/03/30,橋頭,3.9,0.76,11.2,-,46,29,12.21,16.43,2.9,0.44,2.45,24.72,-,-,46.0
797,高雄市,1995/03/30,美濃,4.8,0.51,19.7,-,91,25,4.1,21.31,-,-,-,24.06,-,-,71.0
798,高雄市,1995/03/29,左營,11.9,0.79,15.7,-,78,34,8.96,25.22,2.58,0.2,2.39,27.2,-,-,64.0
799,高雄市,1995/03/29,楠梓,15.0,0.72,10.0,-,81,40,7.98,32.46,2.8,0.46,2.17,26.81,-,-,66.0
800,高雄市,1995/03/29,前金,9.2,0.86,15.1,-,73,28,5.14,23.19,-,-,-,25.59,-,-,61.0
801,高雄市,1995/03/29,前鎮,35.1,-,-,-,68,37,9.96,27.51,2.13,0.51,1.66,25.55,-,-,59.0
802,高雄市,1995/03/29,小港,32.2,1.39,11.4,-,69,32,11.25,20.99,1.89,0.19,1.71,26.61,-,-,59.0
803,高雄市,1995/03/29,鳳山,11.4,1.1,12.4,-,113,40,8.71,31.0,-,-,-,25.15,-,-,81.0
804,高雄市,1995/03/29,林園,2.9,0.38,20.6,-,70,11,0.69,10.2,2.27,0.09,2.19,24.19,-,-,60.0
805,高雄市,1995/03/29,大寮,3.8,0.54,11.2,-,91,24,1.89,22.34,-,-,-,27.36,-,-,70.0
806,高雄市,1995/03/29,仁武,7.5,0.76,15.6,-,84,26,4.65,20.87,2.16,0.21,1.95,25.11,-,-,67.0
807,高雄市,1995/03/29,橋頭,11.2,0.64,15.0,-,81,21,4.87,18.08,2.62,0.32,2.3,25.31,-,-,66.0
808,高雄市,1995/03/29,美濃,4.7,0.64,27.9,-,123,26,3.84,21.82,-,-,-,24.48,-,-,87.0
809,高雄市,1995/03/28,左營,15.3,1.15,46.3,-,127,52,13.01,39.03,4.07,0.69,3.38,24.53,-,-,112.0
810,高雄市,1995/03/28,楠梓,12.7,0.81,28.0,-,123,53,11.44,41.88,2.32,0.41,1.91,23.55,-,-,87.0
811,高雄市,1995/03/28,前金,17.7,1.36,42.4,-,138,54,11.12,43.09,-,-,-,23.06,-,-,117.0
812,高雄市,1995/03/28,前鎮,23.4,-,-,-,140,85,23.66,61.28,2.91,0.73,2.19,23.17,-,-,95.0
813,高雄市,1995/03/28,小港,26.2,1.55,32.7,-,151,71,16.88,54.26,3.2,0.85,2.35,24.36,-,-,147.0
814,高雄市,1995/03/28,鳳山,22.3,1.57,33.8,-,172,61,12.31,48.55,-,-,-,22.9,-,-,111.0
815,高雄市,1995/03/28,林園,16.5,0.95,33.8,-,171,42,2.46,39.81,3.21,0.44,2.77,21.86,-,-,111.0
816,高雄市,1995/03/28,大寮,23.9,1.08,30.6,-,171,51,5.51,45.45,-,-,-,25.26,-,-,109.0
817,高雄市,1995/03/28,仁武,22.6,1.03,30.9,-,138,63,16.71,46.33,2.99,0.73,2.26,22.83,-,-,94.0
818,高雄市,1995/03/28,橋頭,15.0,1.01,30.8,-,142,48,15.55,32.61,3.14,0.57,2.57,22.66,-,-,96.0
819,高雄市,1995/03/28,美濃,8.3,0.83,51.1,-,186,31,1.12,29.75,-,-,-,22.14,-,-,118.0
820,高雄市,1995/03/27,左營,13.4,0.87,30.2,-,96,34,5.7,28.75,3.27,0.29,2.98,21.45,-,-,73.0
821,高雄市,1995/03/27,楠梓,7.5,0.53,20.2,-,81,39,6.98,31.62,1.8,0.11,1.69,20.93,-,-,65.0
822,高雄市,1995/03/27,前金,12.8,1.0,28.0,-,106,40,5.95,34.29,-,-,-,20.06,-,-,77.0
823,高雄市,1995/03/27,前鎮,20.6,-,-,-,97,70,20.48,49.68,2.53,0.6,1.94,20.46,-,-,73.0
824,高雄市,1995/03/27,小港,21.7,1.09,19.3,-,98,60,16.7,43.17,2.5,0.43,2.07,21.49,-,-,74.0
825,高雄市,1995/03/27,鳳山,20.6,1.15,21.3,-,119,58,13.33,44.86,-,-,-,20.05,-,-,84.0
826,高雄市,1995/03/27,林園,13.1,0.67,30.4,-,90,31,2.7,28.31,2.79,0.21,2.58,18.85,-,-,70.0
827,高雄市,1995/03/27,大寮,20.0,-,23.6,-,118,40,3.5,36.09,-,-,-,22.29,-,-,84.0
828,高雄市,1995/03/27,仁武,34.1,0.74,20.8,-,106,54,16.52,37.07,2.67,0.52,2.16,20.17,-,-,78.0
829,高雄市,1995/03/27,橋頭,9.7,0.67,22.5,-,101,31,5.5,25.5,2.73,0.35,2.39,20.26,-,-,76.0
830,高雄市,1995/03/27,美濃,5.2,0.62,35.0,-,91,22,1.64,20.78,-,-,-,19.97,-,-,70.0
831,高雄市,1995/03/26,左營,12.6,0.86,21.8,-,49,46,15.61,30.7,2.84,0.28,2.56,16.49,-,-,49.0
832,高雄市,1995/03/26,楠梓,15.0,0.49,14.1,-,42,37,6.34,30.92,2.13,0.29,1.84,15.51,-,-,42.0
833,高雄市,1995/03/26,前金,9.6,1.02,22.3,-,55,44,11.19,32.39,-,-,-,15.04,-,-,53.0
834,高雄市,1995/03/26,前鎮,16.6,-,-,-,62,62,20.11,42.04,2.16,0.3,1.87,15.19,-,-,56.0
835,高雄市,1995/03/26,小港,26.2,0.95,7.9,-,60,63,23.11,40.38,2.39,0.49,1.9,16.28,-,-,55.0
836,高雄市,1995/03/26,鳳山,24.9,0.9,12.3,-,61,53,13.34,40.05,-,-,-,14.57,-,-,55.0
837,高雄市,1995/03/26,林園,25.9,0.69,12.7,-,53,41,7.06,33.56,3.21,0.54,2.67,13.54,-,-,51.0
838,高雄市,1995/03/26,大寮,8.5,0.6,13.4,-,47,25,2.28,22.41,-,-,-,16.06,-,-,47.0
839,高雄市,1995/03/26,仁武,16.7,0.72,13.4,-,47,40,9.61,30.16,2.36,0.29,2.07,14.63,-,-,47.0
840,高雄市,1995/03/26,橋頭,13.4,0.63,18.6,-,49,28,6.05,22.41,2.61,0.31,2.29,15.0,-,-,49.0
841,高雄市,1995/03/26,美濃,0.7,0.52,20.7,-,34,17,1.43,15.23,-,-,-,13.75,-,-,34.0
842,高雄市,1995/03/25,左營,5.7,0.64,18.9,-,72,26,3.65,22.09,2.94,0.2,2.74,22.05,-,-,61.0
843,高雄市,1995/03/25,楠梓,4.0,0.49,8.2,-,80,37,9.63,27.12,1.83,0.13,1.7,21.22,-,-,67.0
844,高雄市,1995/03/25,前金,7.3,0.87,18.6,-,92,27,4.04,23.28,-,-,-,20.66,-,-,71.0
845,高雄市,1995/03/25,前鎮,10.0,-,-,-,86,42,9.04,33.27,2.13,0.33,1.81,21.11,-,-,69.0
846,高雄市,1995/03/25,小港,17.0,0.97,8.8,-,99,52,19.29,33.02,2.41,0.5,1.91,22.39,-,-,75.0
847,高雄市,1995/03/25,鳳山,21.0,0.92,10.7,-,103,51,16.08,34.43,-,-,-,20.75,-,-,76.0
848,高雄市,1995/03/25,林園,40.4,0.98,8.5,-,108,66,25.63,40.4,3.55,0.85,2.69,20.58,-,-,79.0
849,高雄市,1995/03/25,大寮,11.8,0.66,10.3,-,94,36,8.1,28.12,-,-,-,23.13,-,-,72.0
850,高雄市,1995/03/25,仁武,24.5,0.71,10.2,-,93,49,19.68,29.2,2.6,0.43,2.17,20.56,-,-,72.0
851,高雄市,1995/03/25,橋頭,4.9,0.62,12.7,-,92,25,6.55,18.9,2.69,0.39,2.3,20.42,-,-,71.0
852,高雄市,1995/03/25,美濃,1.8,0.53,16.4,-,83,21,2.53,18.84,-,-,-,20.2,-,-,66.0
853,高雄市,1995/03/24,左營,6.9,0.52,26.5,-,44,15,1.79,12.87,2.23,0.13,2.1,25.93,-,-,44.0
854,高雄市,1995/03/24,楠梓,6.7,0.51,13.4,-,62,34,11.08,23.22,2.07,0.34,1.73,25.27,-,-,56.0
855,高雄市,1995/03/24,前金,7.2,0.74,23.7,-,46,19,2.48,16.29,-,-,-,24.66,-,-,46.0
856,高雄市,1995/03/24,前鎮,8.3,-,-,-,53,30,4.61,25.56,1.79,0.21,1.59,24.35,-,-,51.0
857,高雄市,1995/03/24,小港,10.3,0.78,17.2,-,56,36,9.84,25.72,1.98,0.42,1.56,25.92,-,-,53.0
858,高雄市,1995/03/24,鳳山,17.2,1.02,16.9,-,79,53,17.43,35.1,-,-,-,24.78,-,-,64.0
859,高雄市,1995/03/24,林園,15.6,0.55,17.9,-,57,33,8.8,24.08,2.58,0.27,2.31,23.31,-,-,53.0
860,高雄市,1995/03/24,大寮,13.0,0.85,15.0,-,76,37,8.57,28.04,-,-,-,27.43,-,-,63.0
861,高雄市,1995/03/24,仁武,19.1,0.82,9.9,-,66,56,23.71,31.95,2.56,0.43,2.15,24.14,-,-,58.0
862,高雄市,1995/03/24,橋頭,4.9,0.55,14.2,-,60,24,9.15,15.14,-,-,-,24.54,-,-,55.0
863,高雄市,1995/03/24,美濃,3.3,0.47,23.6,-,83,22,4.08,18.05,-,-,-,24.62,-,-,67.0
864,高雄市,1995/03/23,左營,11.9,0.74,14.8,-,45,32,9.76,21.98,2.58,0.32,2.26,27.15,-,-,44.0
865,高雄市,1995/03/23,楠梓,18.4,0.55,7.0,-,54,44,17.28,28.25,2.32,0.68,1.63,26.55,-,-,52.0
866,高雄市,1995/03/23,前金,15.1,0.69,11.2,-,41,31,10.29,21.03,-,-,-,25.4,-,-,41.0
867,高雄市,1995/03/23,前鎮,36.7,-,-,-,57,41,11.72,29.59,2.39,0.81,1.6,25.38,-,-,53.0
868,高雄市,1995/03/23,小港,32.8,1.64,8.7,-,56,37,19.24,18.21,1.91,0.32,1.58,26.57,-,-,53.0
869,高雄市,1995/03/23,鳳山,12.9,1.14,10.2,-,64,37,10.81,25.98,-,-,-,25.27,-,-,57.0
870,高雄市,1995/03/23,林園,1.5,0.29,18.2,-,37,10,1.48,8.05,2.23,0.09,2.14,23.99,-,-,37.0
871,高雄市,1995/03/23,大寮,3.4,0.56,9.6,-,41,27,8.0,19.2,-,-,-,27.3,-,-,41.0
872,高雄市,1995/03/23,仁武,8.6,0.64,8.6,-,45,34,11.16,22.73,2.33,0.22,2.11,25.05,-,-,45.0
873,高雄市,1995/03/23,橋頭,8.8,0.6,9.1,-,56,28,10.51,17.73,2.36,0.39,1.96,25.25,-,-,53.0
874,高雄市,1995/03/23,美濃,2.0,0.45,20.8,-,64,20,3.7,16.69,-,-,-,24.8,-,-,57.0
875,高雄市,1995/03/22,左營,11.6,0.97,10.4,-,83,48,19.02,28.76,3.37,0.5,2.87,27.13,-,-,66.0
876,高雄市,1995/03/22,楠梓,12.9,0.65,6.4,-,79,50,15.26,34.92,2.11,0.38,1.73,26.16,-,-,64.0
877,高雄市,1995/03/22,前金,14.2,1.15,9.8,-,93,51,17.06,33.47,-,-,-,25.29,-,-,71.0
878,高雄市,1995/03/22,前鎮,39.6,-,-,-,98,57,19.57,37.62,2.65,0.98,1.66,25.36,-,-,74.0
879,高雄市,1995/03/22,小港,42.9,2.19,6.5,-,86,50,26.62,23.09,2.18,0.3,1.88,26.48,-,-,68.0
880,高雄市,1995/03/22,鳳山,15.1,1.0,11.5,-,107,40,11.57,27.95,-,-,-,25.18,-,-,78.0
881,高雄市,1995/03/22,林園,4.1,0.7,14.3,-,100,17,1.85,14.92,2.71,0.12,2.59,24.04,-,-,75.0
882,高雄市,1995/03/22,大寮,6.7,0.82,10.4,-,105,21,3.31,17.91,-,-,-,27.36,-,-,78.0
883,高雄市,1995/03/22,仁武,11.6,0.75,7.5,-,88,36,11.31,24.76,2.39,0.3,2.11,24.75,-,-,69.0
884,高雄市,1995/03/22,橋頭,8.3,0.61,11.5,-,94,29,8.57,20.77,2.48,0.37,2.11,24.7,-,-,72.0
885,高雄市,1995/03/22,美濃,1.9,0.47,25.7,-,102,19,1.33,17.73,-,-,-,24.63,-,-,76.0
886,高雄市,1995/03/21,左營,13.0,1.3,24.8,-,109,68,32.56,35.43,3.7,0.75,2.95,24.87,-,-,79.0
887,高雄市,1995/03/21,楠梓,11.7,0.78,16.7,-,98,67,28.08,38.85,2.29,0.42,1.87,23.72,-,-,74.0
888,高雄市,1995/03/21,前金,15.8,1.44,25.0,-,126,71,29.0,41.62,-,-,-,23.27,-,-,88.0
889,高雄市,1995/03/21,前鎮,26.9,-,-,-,125,96,45.03,50.95,2.95,0.8,2.13,23.47,-,-,87.0
890,高雄市,1995/03/21,小港,30.8,1.26,15.0,-,116,77,40.35,36.36,3.28,1.11,2.17,24.68,-,-,83.0
891,高雄市,1995/03/21,鳳山,28.9,1.5,16.4,-,151,76,34.78,41.48,-,-,-,23.3,-,-,100.0
892,高雄市,1995/03/21,林園,10.7,0.89,20.9,-,111,32,6.93,24.93,3.1,0.36,2.74,22.34,-,-,80.0
893,高雄市,1995/03/21,大寮,15.5,0.93,13.7,-,174,46,13.12,32.78,-,-,-,25.8,-,-,112.0
894,高雄市,1995/03/21,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
895,高雄市,1995/03/21,橋頭,11.4,1.0,20.0,-,129,60,28.82,31.57,3.04,0.52,2.52,22.76,-,-,89.0
896,高雄市,1995/03/21,美濃,3.3,0.73,33.7,-,115,38,12.74,25.24,-,-,-,22.65,-,-,83.0
897,高雄市,1995/03/20,左營,11.6,1.04,10.6,-,110,66,25.91,39.88,3.47,0.38,3.09,20.59,-,-,80.0
898,高雄市,1995/03/20,楠梓,9.4,0.92,4.0,-,103,74,26.49,47.49,2.2,0.35,1.86,19.9,-,-,76.0
899,高雄市,1995/03/20,前金,17.3,1.34,8.2,-,121,74,29.39,44.83,-,-,-,19.43,-,-,86.0
900,高雄市,1995/03/20,前鎮,17.9,-,-,-,120,114,55.53,58.35,2.8,0.67,2.12,19.96,-,-,85.0
901,高雄市,1995/03/20,小港,39.3,1.9,5.2,-,130,137,82.75,54.13,3.46,1.09,2.37,21.66,-,-,90.0
902,高雄市,1995/03/20,鳳山,48.4,1.67,8.7,-,163,114,64.28,49.26,-,-,-,19.63,-,-,106.0
903,高雄市,1995/03/20,林園,34.0,1.13,11.9,-,169,85,33.16,52.27,3.67,0.75,2.92,19.84,-,-,110.0
904,高雄市,1995/03/20,大寮,22.8,1.11,7.7,-,155,80,32.24,47.63,-,-,-,22.25,-,-,103.0
905,高雄市,1995/03/20,仁武,37.0,1.03,6.2,-,115,90,43.83,45.67,2.89,0.51,2.38,19.29,-,-,82.0
906,高雄市,1995/03/20,橋頭,11.0,1.06,4.7,-,113,66,27.81,37.81,3.1,0.46,2.64,19.04,-,-,81.0
907,高雄市,1995/03/20,美濃,3.6,0.99,10.8,-,145,52,16.6,35.69,-,-,-,19.14,-,-,98.0
908,高雄市,1995/03/19,左營,12.1,0.92,15.5,-,98,56,19.4,36.57,3.28,0.05,3.23,19.51,-,-,74.0
909,高雄市,1995/03/19,楠梓,8.0,0.68,7.6,-,83,60,19.23,40.46,2.12,0.24,1.87,18.75,-,-,66.0
910,高雄市,1995/03/19,前金,16.1,1.16,13.4,-,121,64,24.64,39.11,-,-,-,18.34,-,-,85.0
911,高雄市,1995/03/19,前鎮,19.7,-,-,-,98,84,36.83,47.5,2.39,0.46,1.92,18.88,-,-,73.0
912,高雄市,1995/03/19,小港,25.4,1.24,14.5,-,100,79,37.81,41.42,2.82,0.63,2.19,20.54,-,-,74.0
913,高雄市,1995/03/19,鳳山,35.7,1.16,13.7,-,122,83,39.17,44.22,-,-,-,18.64,-,-,86.0
914,高雄市,1995/03/19,林園,28.0,0.93,17.7,-,128,68,25.28,42.39,3.54,0.65,2.89,18.44,-,-,88.0
915,高雄市,1995/03/19,大寮,26.1,1.03,15.1,-,143,68,24.25,43.53,-,-,-,21.24,-,-,96.0
916,高雄市,1995/03/19,仁武,37.3,1.02,8.2,-,117,90,46.35,43.96,2.86,0.73,2.13,18.23,-,-,83.0
917,高雄市,1995/03/19,橋頭,9.4,0.89,7.5,-,104,54,21.07,32.78,2.96,0.34,2.61,17.81,-,-,77.0
918,高雄市,1995/03/19,美濃,4.8,0.73,16.0,-,115,37,7.13,29.58,-,-,-,17.85,-,-,83.0
919,高雄市,1995/03/18,左營,10.1,0.65,7.9,-,67,46,13.99,31.72,3.2,0.09,3.1,17.76,-,-,58.0
920,高雄市,1995/03/18,楠梓,9.2,0.54,2.1,-,65,54,17.5,36.83,1.87,0.17,1.7,17.48,-,-,57.0
921,高雄市,1995/03/18,前金,13.3,0.9,5.6,-,91,52,17.97,34.48,-,-,-,16.97,-,-,71.0
922,高雄市,1995/03/18,前鎮,13.3,-,-,-,80,80,35.08,44.74,2.36,0.38,1.97,17.46,-,-,65.0
923,高雄市,1995/03/18,小港,33.0,1.33,3.2,-,102,113,71.3,42.16,3.02,0.79,2.23,19.39,-,-,76.0
