序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
214,臺北市,1996/01/01,大同,14.9,4.53,-,-,70,312,243.13,69.26,4.79,2.05,2.75,14.16,-,-,68.0
215,臺北市,1996/01/01,萬華,4.2,1.06,16.2,-,45,49,11.52,37.64,-,-,-,13.75,-,-,45.0
216,臺北市,1996/01/01,陽明,8.0,0.35,52.9,-,11,5,0.07,4.76,-,-,-,8.32,-,67.0,49.0
217,臺北市,1996/01/01,士林,6.3,1.04,19.4,-,56,62,23.96,38.06,-,-,-,13.63,-,-,53.0
218,新北市,1996/01/31,板橋,4.1,0.75,16.0,-,29,38,9.47,28.85,2.4,0.34,2.05,16.38,-,-,29.0
219,新北市,1996/01/31,三重,9.8,3.28,-,-,72,185,137.62,47.41,-,-,-,17.05,-,-,64.0
220,新北市,1996/01/31,菜寮,15.7,1.01,13.3,-,29,-,-,-,-,-,-,16.36,-,-,29.0
221,新北市,1996/01/31,新莊,5.2,0.37,24.7,-,19,23,3.29,19.95,2.46,0.14,2.32,16.24,-,-,28.0
222,新北市,1996/01/31,新店,1.1,0.74,20.5,-,22,22,3.67,18.43,-,-,-,16.32,-,-,29.0
223,新北市,1996/01/31,淡水,1.4,0.6,28.6,-,20,18,4.34,13.73,-,-,-,15.27,-,86.0,31.0
224,新北市,1996/01/31,汐止,6.6,0.9,11.0,-,32,61,26.04,35.17,-,-,-,15.17,-,-,32.0
225,新北市,1996/01/31,土城,2.9,0.7,17.8,-,26,29,3.82,25.28,-,-,-,16.41,-,-,26.0
226,新北市,1996/01/31,林口,3.2,0.3,35.1,-,23,14,1.94,12.28,-,-,-,13.33,-,-,37.0
227,新北市,1996/01/31,萬里,0.3,0.17,39.2,-,39,6,0.61,5.44,2.12,0.04,2.07,15.37,-,-,39.0
228,新北市,1996/01/30,板橋,6.7,0.68,19.1,-,63,38,8.7,29.6,2.33,0.33,2.0,15.0,-,-,57.0
229,新北市,1996/01/30,三重,3.1,1.27,-,-,73,65,27.26,37.98,-,-,-,15.51,-,-,61.0
230,新北市,1996/01/30,菜寮,8.4,0.79,22.9,-,54,-,-,-,-,-,-,15.11,-,-,52.0
231,新北市,1996/01/30,新莊,5.5,0.64,23.6,-,40,30,3.45,26.87,2.53,0.23,2.3,15.05,-,-,40.0
232,新北市,1996/01/30,新店,2.9,0.44,33.8,-,44,10,0.15,9.43,-,-,-,14.77,-,-,44.0
233,新北市,1996/01/30,淡水,0.7,0.44,38.2,-,52,7,0.89,6.43,-,-,-,14.82,-,71.0,51.0
234,新北市,1996/01/30,汐止,7.6,0.79,15.3,-,85,57,20.22,36.32,-,-,-,14.15,-,-,67.0
235,新北市,1996/01/30,土城,2.8,0.43,28.6,-,48,16,0.95,15.55,-,-,-,15.01,-,-,48.0
236,新北市,1996/01/30,林口,3.3,0.46,31.7,-,51,21,1.89,19.36,-,-,-,12.77,-,-,50.0
237,新北市,1996/01/30,萬里,0.9,0.22,45.3,-,78,3,0.07,2.61,2.27,0.05,2.22,15.31,-,-,64.0
238,新北市,1996/01/29,板橋,8.5,0.72,20.4,-,66,38,6.66,31.09,2.31,0.3,2.01,13.87,-,-,58.0
239,新北市,1996/01/29,三重,3.2,1.46,-,-,79,70,30.17,40.16,-,-,-,14.56,-,-,64.0
240,新北市,1996/01/29,菜寮,3.8,0.93,21.3,-,67,34,5.19,28.45,-,-,-,14.16,-,-,58.0
241,新北市,1996/01/29,新莊,4.9,0.77,24.2,-,50,32,2.75,28.96,2.63,0.2,2.43,13.9,-,-,50.0
242,新北市,1996/01/29,新店,5.2,0.6,32.6,-,53,13,0.39,12.55,-,-,-,13.54,-,-,52.0
243,新北市,1996/01/29,淡水,2.0,0.53,40.3,-,64,7,0.56,6.18,-,-,-,13.48,-,76.0,57.0
244,新北市,1996/01/29,汐止,12.3,0.8,17.6,-,80,51,14.06,36.53,-,-,-,12.94,-,-,65.0
245,新北市,1996/01/29,土城,8.5,0.59,26.7,-,62,24,1.2,22.88,-,-,-,13.9,-,-,56.0
246,新北市,1996/01/29,林口,2.5,0.55,29.7,-,58,21,1.25,19.49,-,-,-,11.47,-,-,54.0
247,新北市,1996/01/29,萬里,2.5,0.22,48.8,-,83,-,-,-,2.92,0.06,2.86,13.79,-,-,67.0
248,新北市,1996/01/28,板橋,3.9,0.59,15.2,-,22,34,6.85,27.38,2.26,0.21,2.05,14.03,-,-,22.0
249,新北市,1996/01/28,三重,2.9,1.71,-,-,43,86,49.4,36.91,-,-,-,15.2,-,-,43.0
250,新北市,1996/01/28,菜寮,2.3,1.01,11.1,-,24,44,12.9,31.45,-,-,-,14.68,-,-,24.0
251,新北市,1996/01/28,新莊,2.1,0.72,16.9,-,17,30,3.33,26.96,2.58,0.34,2.24,14.22,-,-,23.0
252,新北市,1996/01/28,新店,3.1,0.52,23.5,-,16,15,1.04,13.74,-,-,-,13.62,-,-,26.0
253,新北市,1996/01/28,淡水,0.2,0.43,32.8,-,14,7,0.88,5.66,-,-,-,13.77,-,84.0,31.0
254,新北市,1996/01/28,汐止,5.2,0.7,14.4,-,18,43,14.1,28.96,-,-,-,12.67,-,-,24.0
255,新北市,1996/01/28,土城,2.3,0.46,21.5,-,21,21,2.34,18.18,-,-,-,13.95,-,-,23.0
256,新北市,1996/01/28,林口,0.3,0.35,32.7,-,17,12,1.24,10.96,-,-,-,12.1,-,-,34.0
257,新北市,1996/01/28,萬里,0.2,0.12,41.1,-,29,1,0.04,0.5,1.77,0.01,1.76,13.52,-,-,36.0
258,新北市,1996/01/27,板橋,5.6,0.72,12.3,-,27,44,14.1,30.26,2.36,0.32,2.04,13.11,-,-,27.0
259,新北市,1996/01/27,三重,3.8,2.11,-,-,51,115,71.25,43.62,-,-,-,13.87,-,-,50.0
260,新北市,1996/01/27,菜寮,2.5,1.23,8.5,-,29,57,21.69,35.21,-,-,-,13.41,-,-,29.0
261,新北市,1996/01/27,新莊,3.5,0.73,13.4,-,20,40,9.04,31.08,2.77,0.56,2.21,13.1,-,-,22.0
262,新北市,1996/01/27,新店,3.6,0.58,19.8,-,15,19,2.22,17.15,-,-,-,12.83,-,-,25.0
263,新北市,1996/01/27,淡水,0.3,0.4,30.8,-,14,9,1.5,7.82,-,-,-,12.45,-,88.0,31.0
264,新北市,1996/01/27,汐止,6.2,0.72,12.0,-,16,57,24.43,32.64,-,-,-,11.87,-,-,20.0
265,新北市,1996/01/27,土城,3.8,0.59,16.6,-,16,24,2.26,21.94,-,-,-,13.05,-,-,23.0
266,新北市,1996/01/27,林口,0.5,0.38,28.9,-,18,17,1.85,15.01,-,-,-,10.72,-,-,36.0
267,新北市,1996/01/27,萬里,0.0,0.15,40.5,-,27,1,0.1,1.02,2.09,0.01,2.08,12.31,-,-,36.0
268,新北市,1996/01/26,板橋,5.1,0.54,16.3,-,29,36,8.98,26.77,2.2,0.25,1.96,12.79,-,-,29.0
269,新北市,1996/01/26,三重,2.6,1.49,-,-,36,83,44.71,38.18,-,-,-,13.68,-,-,36.0
270,新北市,1996/01/26,菜寮,3.9,0.9,15.8,-,23,38,9.29,28.35,-,-,-,13.23,-,-,25.0
271,新北市,1996/01/26,新莊,4.0,0.74,19.6,-,17,30,4.58,25.74,2.65,0.24,2.41,12.8,-,-,30.0
272,新北市,1996/01/26,新店,1.8,0.51,27.0,-,15,13,1.37,11.34,-,-,-,12.6,-,-,30.0
273,新北市,1996/01/26,淡水,0.2,0.38,34.8,-,15,6,0.93,5.42,-,-,-,12.01,-,85.0,32.0
274,新北市,1996/01/26,汐止,4.6,0.74,15.0,-,21,54,22.53,31.25,-,-,-,11.34,-,-,29.0
275,新北市,1996/01/26,土城,1.7,-,23.2,-,19,20,2.16,17.5,-,-,-,14.04,-,-,30.0
276,新北市,1996/01/26,林口,1.4,0.42,31.4,-,22,19,2.32,16.54,-,-,-,10.38,-,-,39.0
277,新北市,1996/01/26,萬里,0.1,0.13,42.8,-,33,1,0.05,0.84,1.98,0.01,1.97,12.34,-,-,37.0
278,新北市,1996/01/25,板橋,9.5,0.88,11.6,-,50,46,14.97,30.88,3.13,0.63,2.5,14.79,-,-,50.0
279,新北市,1996/01/25,三重,10.6,4.63,-,-,125,269,215.48,53.78,-,-,-,16.05,-,-,87.0
280,新北市,1996/01/25,菜寮,9.0,1.65,9.7,-,54,71,36.9,34.34,-,-,-,15.17,-,-,52.0
281,新北市,1996/01/25,新莊,11.0,0.8,20.8,-,42,37,15.01,22.29,3.19,0.67,2.52,14.97,-,-,42.0
282,新北市,1996/01/25,新店,1.6,0.83,14.5,-,27,26,5.82,20.65,-,-,-,14.51,-,-,27.0
283,新北市,1996/01/25,淡水,2.9,0.82,24.6,-,37,28,9.68,18.15,-,-,-,14.57,-,89.0,37.0
284,新北市,1996/01/25,汐止,4.5,1.11,10.3,-,68,62,29.43,32.82,-,-,-,14.52,-,-,59.0
285,新北市,1996/01/25,土城,3.2,-,21.6,-,35,26,2.99,23.3,-,-,-,14.16,-,-,35.0
286,新北市,1996/01/25,林口,2.1,0.42,37.3,-,33,11,1.49,9.89,-,-,-,12.75,-,-,39.0
287,新北市,1996/01/25,萬里,0.7,0.31,35.0,-,28,5,0.26,4.38,2.11,0.01,2.1,14.33,-,-,37.0
288,新北市,1996/01/24,板橋,5.0,1.13,15.5,-,40,52,19.83,32.02,-,-,-,16.93,-,-,40.0
289,新北市,1996/01/24,三重,4.1,1.61,-,-,55,80,42.16,37.54,-,-,-,17.61,-,-,52.0
290,新北市,1996/01/24,菜寮,4.0,1.02,16.1,-,38,36,7.35,28.35,-,-,-,17.06,-,-,38.0
291,新北市,1996/01/24,新莊,4.6,0.74,18.0,-,27,38,7.08,31.37,3.22,0.85,2.37,17.04,-,-,29.0
292,新北市,1996/01/24,新店,0.3,0.62,29.4,-,23,15,1.34,13.7,-,-,-,17.09,-,-,33.0
293,新北市,1996/01/24,淡水,1.8,0.55,33.7,-,30,12,2.06,9.75,-,-,-,17.94,-,69.0,32.0
294,新北市,1996/01/24,汐止,6.3,0.99,11.1,-,55,62,29.27,32.9,-,-,-,15.76,-,-,53.0
295,新北市,1996/01/24,土城,1.5,0.81,19.5,-,34,26,3.53,22.43,-,-,-,17.39,-,-,34.0
296,新北市,1996/01/24,林口,2.0,0.52,29.1,-,40,23,2.84,20.37,-,-,-,14.86,-,-,40.0
297,新北市,1996/01/24,萬里,2.9,0.31,31.9,-,49,12,2.46,9.62,2.09,0.07,2.02,16.17,-,-,49.0
298,新北市,1996/01/23,板橋,4.8,1.02,9.8,-,39,43,12.77,30.6,-,-,-,14.64,-,-,39.0
299,新北市,1996/01/23,三重,5.3,2.81,-,-,75,142,101.52,40.06,-,-,-,15.47,-,-,63.0
300,新北市,1996/01/23,菜寮,3.5,1.18,8.2,-,40,40,10.7,29.38,-,-,-,14.87,-,-,40.0
301,新北市,1996/01/23,新莊,3.9,0.9,11.5,-,26,34,4.37,29.65,2.72,0.57,2.15,14.65,-,-,26.0
302,新北市,1996/01/23,新店,1.6,0.78,21.2,-,24,16,2.07,13.77,-,-,-,14.37,-,-,39.0
303,新北市,1996/01/23,淡水,0.5,0.7,27.6,-,26,9,1.4,7.95,-,-,-,14.06,-,85.0,32.0
304,新北市,1996/01/23,汐止,2.9,0.96,10.9,-,36,49,19.11,29.75,-,-,-,13.62,-,-,36.0
305,新北市,1996/01/23,土城,3.3,0.92,12.7,-,29,27,3.84,22.77,-,-,-,14.6,-,-,29.0
306,新北市,1996/01/23,林口,0.3,0.49,29.1,-,24,12,0.75,11.26,-,-,-,12.07,-,-,32.0
307,新北市,1996/01/23,萬里,0.6,0.33,36.4,-,33,4,0.34,3.54,2.07,0.01,2.07,14.29,-,-,37.0
308,新北市,1996/01/22,板橋,15.5,1.2,5.3,-,74,63,27.67,35.76,3.5,0.74,2.77,16.75,-,-,62.0
309,新北市,1996/01/22,三重,10.0,4.21,-,-,118,224,175.8,47.75,-,-,-,17.4,-,-,84.0
310,新北市,1996/01/22,菜寮,7.7,1.67,5.3,-,70,69,34.72,33.93,-,-,-,16.81,-,-,60.0
311,新北市,1996/01/22,新莊,11.9,1.09,9.1,-,50,51,17.47,33.02,2.97,0.69,2.28,16.88,-,-,50.0
312,新北市,1996/01/22,新店,6.1,1.1,7.8,-,50,41,16.51,24.57,-,-,-,16.36,-,-,50.0
313,新北市,1996/01/22,淡水,2.2,0.9,14.5,-,56,34,14.02,20.34,-,-,-,16.16,-,92.0,53.0
314,新北市,1996/01/22,汐止,7.6,1.15,5.4,-,74,67,33.55,33.33,-,-,-,15.94,-,-,62.0
315,新北市,1996/01/22,土城,12.0,1.1,7.9,-,62,59,25.94,32.55,-,-,-,16.51,-,-,56.0
316,新北市,1996/01/22,林口,2.3,0.62,24.7,-,46,31,14.67,16.32,-,-,-,14.45,-,-,46.0
317,新北市,1996/01/22,萬里,2.4,0.34,24.5,-,27,11,0.95,10.48,2.21,0.06,2.16,16.02,-,-,31.0
318,新北市,1996/01/21,板橋,10.7,1.23,7.2,-,61,65,29.97,34.91,3.21,0.66,2.55,17.21,-,-,55.0
319,新北市,1996/01/21,三重,8.1,3.7,-,-,98,182,136.94,45.46,-,-,-,17.9,-,-,74.0
320,新北市,1996/01/21,菜寮,7.2,1.57,4.7,-,55,61,26.92,34.0,-,-,-,17.4,-,-,52.0
321,新北市,1996/01/21,新莊,12.0,1.1,10.7,-,43,53,21.17,31.63,2.69,0.26,2.43,17.52,-,-,43.0
322,新北市,1996/01/21,新店,3.5,1.02,8.9,-,46,36,12.26,23.49,-,-,-,16.86,-,-,46.0
323,新北市,1996/01/21,淡水,2.0,0.98,15.8,-,40,24,6.09,18.11,-,-,-,16.68,-,91.0,40.0
324,新北市,1996/01/21,汐止,11.3,1.12,4.7,-,54,67,34.22,33.06,-,-,-,16.36,-,-,52.0
325,新北市,1996/01/21,土城,6.5,1.33,8.9,-,55,60,28.61,31.43,-,-,-,16.94,-,-,52.0
326,新北市,1996/01/21,林口,1.8,0.61,23.9,-,37,23,7.5,15.27,-,-,-,14.88,-,-,37.0
327,新北市,1996/01/21,萬里,1.5,0.35,23.6,-,31,16,3.94,12.45,2.21,0.08,2.13,16.64,-,-,31.0
328,新北市,1996/01/20,板橋,5.5,0.78,11.4,-,25,42,11.96,30.38,2.4,0.36,2.05,15.42,-,-,25.0
329,新北市,1996/01/20,三重,3.0,1.67,-,-,45,78,43.42,34.86,-,-,-,16.45,-,-,45.0
330,新北市,1996/01/20,菜寮,3.9,1.0,12.7,-,26,36,9.78,26.58,-,-,-,16.01,-,-,26.0
331,新北市,1996/01/20,新莊,6.2,0.76,12.9,-,19,37,7.11,29.85,2.21,0.13,2.08,15.49,-,-,19.0
332,新北市,1996/01/20,新店,2.7,0.53,20.7,-,13,16,2.18,14.25,-,-,-,15.09,-,-,22.0
333,新北市,1996/01/20,淡水,0.6,0.59,25.6,-,16,12,2.38,9.8,-,-,-,15.11,-,83.0,26.0
334,新北市,1996/01/20,汐止,8.3,0.93,7.4,-,20,64,29.32,34.53,-,-,-,13.85,-,-,20.0
335,新北市,1996/01/20,土城,5.6,0.62,13.5,-,21,25,3.02,21.74,-,-,-,15.37,-,-,21.0
336,新北市,1996/01/20,林口,0.9,0.41,29.3,-,21,15,1.64,13.06,-,-,-,13.21,-,-,33.0
337,新北市,1996/01/20,萬里,0.2,0.12,36.0,-,27,6,0.08,5.49,2.1,0.01,2.1,14.67,-,-,31.0
338,新北市,1996/01/19,板橋,4.4,0.91,8.9,-,36,50,17.1,33.1,2.49,0.45,2.04,14.75,-,-,36.0
339,新北市,1996/01/19,三重,4.5,3.08,-,-,68,144,105.49,38.42,-,-,-,15.64,-,-,64.0
340,新北市,1996/01/19,菜寮,3.2,1.17,9.7,-,31,49,19.48,29.1,-,-,-,15.13,-,-,31.0
341,新北市,1996/01/19,新莊,-,0.88,12.2,-,21,38,8.67,29.59,2.14,0.22,1.93,14.65,-,-,21.0
342,新北市,1996/01/19,新店,4.9,0.54,17.0,-,20,22,2.23,20.15,-,-,-,14.38,-,-,23.0
343,新北市,1996/01/19,淡水,0.9,0.55,26.9,-,21,11,1.68,9.61,-,-,-,14.07,-,86.0,27.0
344,新北市,1996/01/19,汐止,5.3,0.85,9.2,-,26,59,26.91,32.0,-,-,-,13.58,-,-,26.0
345,新北市,1996/01/19,土城,6.5,0.62,13.9,-,24,24,2.37,21.67,-,-,-,14.71,-,-,24.0
346,新北市,1996/01/19,林口,0.1,0.31,34.6,-,15,6,0.13,5.44,-,-,-,11.99,-,-,33.0
347,新北市,1996/01/19,萬里,0.1,0.18,36.2,-,36,6,0.18,5.54,2.02,0.0,2.01,14.41,-,-,36.0
348,新北市,1996/01/18,板橋,10.3,1.23,7.6,-,64,65,34.58,30.23,3.82,0.98,2.84,17.05,-,-,57.0
349,新北市,1996/01/18,三重,9.3,3.06,-,-,78,147,110.63,36.64,-,-,-,17.94,-,-,64.0
350,新北市,1996/01/18,菜寮,7.8,1.6,8.1,-,58,67,39.2,27.96,-,-,-,17.5,-,-,54.0
351,新北市,1996/01/18,新莊,11.4,1.17,9.6,-,56,58,25.6,32.19,3.83,1.03,2.8,17.07,-,-,53.0
352,新北市,1996/01/18,新店,4.3,0.74,10.9,-,31,27,10.75,16.73,-,-,-,16.23,-,-,31.0
353,新北市,1996/01/18,淡水,1.0,0.68,20.4,-,41,16,3.1,13.26,-,-,-,15.98,-,87.0,41.0
354,新北市,1996/01/18,汐止,8.5,1.03,7.1,-,39,68,41.4,27.04,-,-,-,15.25,-,-,39.0
355,新北市,1996/01/18,土城,7.9,1.08,9.6,-,51,55,32.48,22.87,-,-,-,16.76,-,-,50.0
356,新北市,1996/01/18,林口,0.6,0.32,27.9,-,30,9,1.22,7.66,-,-,-,14.26,-,-,30.0
357,新北市,1996/01/18,萬里,2.2,0.28,25.7,-,31,12,2.24,9.59,2.15,0.04,2.11,15.45,-,-,31.0
358,新北市,1996/01/17,板橋,11.2,1.54,9.7,-,46,68,33.44,34.19,3.45,0.94,2.51,17.66,-,-,46.0
359,新北市,1996/01/17,三重,15.5,2.29,-,-,63,121,81.28,39.51,-,-,-,18.15,-,-,57.0
360,新北市,1996/01/17,菜寮,19.2,1.49,7.0,-,58,69,35.87,33.57,-,-,-,17.8,-,-,54.0
361,新北市,1996/01/17,新莊,15.2,1.33,12.7,-,34,60,26.01,34.12,2.65,0.48,2.17,17.82,-,-,34.0
362,新北市,1996/01/17,新店,7.3,0.97,13.2,-,41,37,17.47,19.16,-,-,-,17.47,-,-,41.0
363,新北市,1996/01/17,淡水,3.1,1.02,16.2,-,40,30,8.23,21.99,-,-,-,17.22,-,85.0,40.0
364,新北市,1996/01/17,汐止,11.5,1.14,7.4,-,47,72,41.39,30.96,-,-,-,16.2,-,-,47.0
365,新北市,1996/01/17,土城,7.8,1.23,9.4,-,44,55,24.52,30.87,-,-,-,17.56,-,-,44.0
366,新北市,1996/01/17,林口,5.7,0.75,-,-,41,33,10.65,22.49,-,-,-,15.52,-,-,41.0
367,新北市,1996/01/17,萬里,2.5,0.44,26.1,-,35,21,8.4,12.2,2.07,0.05,2.01,16.02,-,-,78.0
368,新北市,1996/01/16,板橋,5.3,0.9,10.6,-,29,36,10.3,25.47,2.82,0.29,2.52,14.1,-,-,29.0
369,新北市,1996/01/16,三重,2.0,1.32,-,-,37,53,25.29,27.67,-,-,-,14.9,-,-,37.0
370,新北市,1996/01/16,菜寮,2.8,1.01,14.6,-,27,24,4.29,19.31,-,-,-,14.51,-,-,27.0
371,新北市,1996/01/16,新莊,4.0,0.81,14.4,-,19,27,3.64,22.9,2.44,0.35,2.09,14.24,-,-,20.0
372,新北市,1996/01/16,新店,5.1,0.74,17.9,-,21,13,1.53,11.95,-,-,-,13.94,-,-,22.0
373,新北市,1996/01/16,淡水,0.9,0.72,24.7,-,21,8,1.36,6.93,-,-,-,13.57,-,81.0,25.0
374,新北市,1996/01/16,汐止,7.7,1.0,10.2,-,23,45,18.08,26.83,-,-,-,12.5,-,-,23.0
375,新北市,1996/01/16,土城,3.9,0.9,11.7,-,26,24,2.39,21.64,-,-,-,14.14,-,-,26.0
376,新北市,1996/01/16,林口,1.3,0.7,-,-,25,18,1.75,15.87,-,-,-,12.08,-,-,25.0
377,新北市,1996/01/16,萬里,1.2,0.45,32.6,-,47,3,0.09,2.87,1.85,0.02,1.83,12.81,-,-,47.0
378,新北市,1996/01/15,板橋,13.2,1.19,12.7,-,93,55,23.04,32.44,4.42,0.84,3.58,18.96,-,-,72.0
379,新北市,1996/01/15,三重,14.0,4.39,-,-,192,206,152.62,53.36,-,-,-,19.82,-,-,121.0
380,新北市,1996/01/15,菜寮,14.1,1.91,12.8,-,106,74,36.56,37.78,-,-,-,19.29,-,-,78.0
381,新北市,1996/01/15,新莊,14.8,1.33,14.8,-,99,62,27.97,34.18,3.68,0.62,3.06,19.29,-,-,75.0
382,新北市,1996/01/15,新店,8.2,0.98,17.8,-,68,27,10.21,17.84,-,-,-,19.09,-,-,62.0
383,新北市,1996/01/15,淡水,4.8,1.13,16.7,-,81,35,12.33,22.24,-,-,-,18.49,-,86.0,66.0
384,新北市,1996/01/15,汐止,9.2,1.56,9.7,-,113,75,39.21,36.26,-,-,-,17.91,-,-,82.0
385,新北市,1996/01/15,土城,7.5,1.1,11.5,-,78,48,22.43,25.82,-,-,-,19.1,-,-,64.0
386,新北市,1996/01/15,林口,7.2,0.82,-,-,86,34,11.23,22.97,-,-,-,17.4,-,-,68.0
387,新北市,1996/01/15,萬里,1.7,0.67,20.8,-,61,17,4.98,12.24,2.43,0.17,2.27,17.54,-,-,56.0
388,新北市,1996/01/14,板橋,9.9,1.11,6.9,-,65,55,23.05,31.62,4.53,0.96,3.57,19.53,-,-,57.0
389,新北市,1996/01/14,三重,9.7,4.46,-,-,112,208,163.37,44.63,-,-,-,20.78,-,-,94.0
390,新北市,1996/01/14,菜寮,15.0,1.62,8.1,-,65,65,35.15,29.94,-,-,-,20.17,-,-,58.0
391,新北市,1996/01/14,新莊,10.5,1.08,9.3,-,49,52,19.99,32.32,3.18,0.56,2.61,19.93,-,-,49.0
392,新北市,1996/01/14,新店,6.7,0.99,9.1,-,56,30,13.18,16.42,-,-,-,19.49,-,-,53.0
393,新北市,1996/01/14,淡水,3.1,0.93,16.4,-,54,28,9.94,18.16,-,-,-,19.8,-,85.0,52.0
394,新北市,1996/01/14,汐止,7.7,1.46,4.1,-,71,70,38.49,31.51,-,-,-,18.6,-,-,60.0
395,新北市,1996/01/14,土城,6.4,1.08,6.3,-,63,45,16.27,28.83,-,-,-,19.51,-,-,56.0
396,新北市,1996/01/14,林口,2.1,0.52,-,-,45,18,3.74,14.65,-,-,-,17.15,-,-,45.0
397,新北市,1996/01/14,萬里,1.3,0.48,19.1,-,62,16,3.99,12.14,2.19,0.08,2.11,18.22,-,-,56.0
398,新北市,1996/01/13,板橋,17.8,1.13,12.1,-,74,61,21.58,39.39,5.66,1.63,4.02,19.12,-,-,62.0
399,新北市,1996/01/13,三重,14.9,4.63,-,-,143,251,192.91,57.99,-,-,-,19.57,-,-,96.0
400,新北市,1996/01/13,菜寮,14.7,1.84,9.8,-,80,81,39.68,41.19,-,-,-,19.07,-,-,65.0
401,新北市,1996/01/13,新莊,25.2,0.88,12.7,-,57,58,19.57,38.52,3.55,1.05,2.5,19.42,-,-,59.0
402,新北市,1996/01/13,新店,10.5,1.15,15.9,-,86,42,12.91,29.15,-,-,-,19.14,-,-,68.0
403,新北市,1996/01/13,淡水,4.2,0.95,19.0,-,56,31,11.06,20.22,-,-,-,18.04,-,90.0,53.0
404,新北市,1996/01/13,汐止,10.1,1.56,10.1,-,93,88,37.12,51.06,-,-,-,18.57,-,-,72.0
405,新北市,1996/01/13,土城,11.1,1.11,12.3,-,71,57,20.16,37.05,-,-,-,19.31,-,-,60.0
406,新北市,1996/01/13,林口,3.7,0.44,-,-,45,20,4.03,15.89,-,-,-,16.9,-,-,45.0
407,新北市,1996/01/13,萬里,3.7,0.46,16.6,-,82,26,6.83,18.87,2.27,0.11,2.17,18.17,-,-,66.0
408,新北市,1996/01/12,板橋,6.7,0.94,8.7,-,33,56,20.91,35.57,3.34,0.78,2.55,17.93,-,-,33.0
409,新北市,1996/01/12,三重,4.8,1.55,-,-,31,72,35.7,36.53,-,-,-,18.39,-,-,31.0
410,新北市,1996/01/12,菜寮,7.0,1.01,11.6,-,24,38,8.34,29.57,-,-,-,18.06,-,-,24.0
411,新北市,1996/01/12,新莊,7.1,0.75,15.1,-,19,39,8.32,30.6,2.71,0.34,2.38,18.23,-,-,28.0
412,新北市,1996/01/12,新店,3.2,0.67,18.7,-,15,18,3.89,14.43,-,-,-,17.74,-,-,25.0
413,新北市,1996/01/12,淡水,2.1,0.87,21.7,-,22,25,8.19,16.41,-,-,-,17.5,-,84.0,31.0
414,新北市,1996/01/12,汐止,8.9,0.95,7.4,-,20,67,33.01,33.72,-,-,-,16.66,-,-,20.0
415,新北市,1996/01/12,土城,5.1,1.04,10.4,-,21,41,10.14,31.11,-,-,-,18.0,-,-,21.0
416,新北市,1996/01/12,林口,3.6,0.43,-,-,22,26,3.56,22.78,-,-,-,16.75,-,-,22.0
417,新北市,1996/01/12,萬里,0.8,0.32,29.6,-,31,15,4.88,9.79,-,-,-,16.64,-,-,34.0
418,新北市,1996/01/11,板橋,6.3,1.0,8.4,-,40,52,16.55,35.61,2.41,0.4,2.01,15.02,-,-,40.0
419,新北市,1996/01/11,三重,5.2,2.46,-,-,57,132,89.08,43.09,-,-,-,15.8,-,-,53.0
420,新北市,1996/01/11,菜寮,4.3,1.18,8.4,-,33,47,13.93,33.06,-,-,-,15.29,-,-,33.0
421,新北市,1996/01/11,新莊,6.4,0.89,12.1,-,28,44,9.77,34.29,2.86,0.69,2.17,15.12,-,-,28.0
422,新北市,1996/01/11,新店,3.8,0.66,16.4,-,20,19,2.68,16.24,-,-,-,14.66,-,-,22.0
423,新北市,1996/01/11,淡水,0.2,0.42,32.4,-,24,8,0.69,7.1,-,-,-,14.88,-,81.0,31.0
424,新北市,1996/01/11,汐止,8.2,1.1,5.1,-,39,88,49.57,38.51,-,-,-,13.81,-,-,39.0
425,新北市,1996/01/11,土城,4.4,0.83,12.0,-,29,35,5.77,29.51,-,-,-,14.94,-,-,29.0
426,新北市,1996/01/11,林口,2.1,0.48,-,-,29,20,2.87,17.48,-,-,-,13.28,-,-,29.0
427,新北市,1996/01/11,萬里,0.1,0.14,35.1,-,42,3,0.19,2.76,2.13,0.03,2.1,14.81,-,-,42.0
428,新北市,1996/01/10,板橋,4.9,0.94,5.2,-,37,52,17.1,34.65,2.74,0.51,2.23,13.04,-,-,37.0
429,新北市,1996/01/10,三重,8.3,4.35,-,-,98,245,189.89,55.19,-,-,-,14.04,-,-,83.0
430,新北市,1996/01/10,菜寮,6.0,1.55,2.5,-,48,76,36.37,39.2,-,-,-,13.29,-,-,48.0
431,新北市,1996/01/10,新莊,7.1,0.84,5.6,-,30,51,13.03,37.78,3.17,0.92,2.25,13.08,-,-,30.0
432,新北市,1996/01/10,新店,3.8,0.68,9.9,-,20,25,8.64,16.3,-,-,-,12.55,-,-,20.0
433,新北市,1996/01/10,淡水,0.5,0.47,23.2,-,14,16,2.96,12.94,-,-,-,12.5,-,90.0,27.0
