序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1797,南投縣,1996/09/02,南投,4.1,0.49,20.1,-,36,17,3.12,14.22,-,-,-,27.56,-,-,48.0
1798,南投縣,1996/09/02,竹山,0.5,-,15.1,-,53,18,2.36,15.59,-,-,-,25.63,-,-,52.0
1799,南投縣,1996/09/01,南投,0.4,0.36,20.6,-,31,13,3.13,9.5,-,-,-,28.11,-,-,51.0
1800,南投縣,1996/09/01,竹山,0.4,-,12.7,-,38,16,3.11,12.64,-,-,-,26.18,-,-,38.0
1801,雲林縣,1996/09/30,斗六,3.2,0.67,32.4,-,42,19,2.53,16.66,-,-,-,25.08,-,-,62.0
1802,雲林縣,1996/09/30,崙背,6.2,0.44,31.3,-,59,17,1.93,15.31,-,-,-,24.62,-,-,55.0
1803,雲林縣,1996/09/30,臺西,1.4,0.26,45.3,-,73,6,0.29,5.61,-,-,-,25.25,-,-,62.0
1804,雲林縣,1996/09/29,斗六,0.2,0.39,30.3,-,66,8,1.56,6.17,-,-,-,24.9,-,-,58.0
1805,雲林縣,1996/09/29,崙背,4.6,0.37,29.5,-,66,10,1.22,8.3,-,-,-,24.64,-,-,58.0
1806,雲林縣,1996/09/29,臺西,0.5,0.2,42.7,-,158,2,0.15,2.08,-,-,-,25.46,-,-,104.0
1807,雲林縣,1996/09/28,斗六,0.6,0.53,23.8,-,22,9,2.25,7.22,-,-,-,24.74,-,-,33.0
1808,雲林縣,1996/09/28,崙背,1.3,0.39,29.0,-,31,6,1.03,5.25,-,-,-,24.45,-,-,37.0
1809,雲林縣,1996/09/28,臺西,0.2,0.19,42.3,-,197,2,0.24,1.4,-,-,-,25.27,-,-,123.0
1810,雲林縣,1996/09/27,斗六,3.4,0.74,23.2,-,60,20,5.28,14.93,-,-,-,27.12,-,-,62.0
1811,雲林縣,1996/09/27,崙背,3.7,0.5,22.6,-,122,14,2.03,11.89,-,-,-,26.67,-,-,86.0
1812,雲林縣,1996/09/27,臺西,2.8,0.28,34.1,-,114,8,0.66,7.74,-,-,-,26.99,-,-,80.0
1813,雲林縣,1996/09/26,斗六,5.2,0.88,22.3,-,63,27,6.71,20.19,-,-,-,27.19,-,-,74.0
1814,雲林縣,1996/09/26,崙背,8.4,0.51,20.5,-,76,24,4.64,19.49,-,-,-,27.03,-,-,63.0
1815,雲林縣,1996/09/26,臺西,3.6,0.21,34.2,-,80,11,1.08,10.33,-,-,-,27.33,-,-,65.0
1816,雲林縣,1996/09/25,斗六,4.3,0.85,24.2,-,52,20,3.58,16.42,-,-,-,26.25,-,-,68.0
1817,雲林縣,1996/09/25,崙背,2.7,0.55,15.6,-,56,21,3.63,16.91,-,-,-,26.62,-,-,53.0
1818,雲林縣,1996/09/25,臺西,2.1,0.35,27.6,-,67,12,1.51,10.34,-,-,-,26.75,-,-,58.0
1819,雲林縣,1996/09/24,斗六,4.9,0.75,27.3,-,75,21,2.82,18.55,-,-,-,26.43,-,-,63.0
1820,雲林縣,1996/09/24,崙背,3.9,0.6,28.1,-,106,28,7.04,21.11,-,-,-,26.81,-,-,78.0
1821,雲林縣,1996/09/24,臺西,2.6,0.34,40.3,-,71,12,0.42,11.57,-,-,-,27.29,-,-,73.0
1822,雲林縣,1996/09/23,斗六,5.3,0.79,37.3,-,73,22,2.79,18.78,-,-,-,27.49,-,-,76.0
1823,雲林縣,1996/09/23,崙背,7.4,0.67,25.2,-,120,26,3.15,22.73,-,-,-,26.91,-,-,85.0
1824,雲林縣,1996/09/23,臺西,2.2,0.39,45.1,-,156,13,0.57,12.47,-,-,-,27.22,-,-,103.0
1825,雲林縣,1996/09/22,斗六,3.9,0.73,37.4,-,83,16,0.64,15.27,-,-,-,27.91,-,-,77.0
1826,雲林縣,1996/09/22,崙背,2.6,0.7,37.9,-,118,20,4.65,15.82,-,-,-,27.64,-,-,84.0
1827,雲林縣,1996/09/22,臺西,2.6,0.51,55.6,-,132,18,2.33,15.56,-,-,-,27.98,-,-,91.0
1828,雲林縣,1996/09/21,斗六,9.5,0.98,31.9,-,109,32,6.15,25.55,-,-,-,28.43,-,-,79.0
1829,雲林縣,1996/09/21,崙背,4.8,0.67,32.5,-,114,22,3.25,18.88,-,-,-,27.84,-,-,82.0
1830,雲林縣,1996/09/21,臺西,7.4,0.4,43.3,-,152,19,1.03,18.33,-,-,-,27.98,-,-,101.0
1831,雲林縣,1996/09/20,斗六,6.6,0.83,32.7,-,94,25,2.9,21.84,-,-,-,28.75,-,-,73.0
1832,雲林縣,1996/09/20,崙背,1.8,0.65,27.0,-,106,20,4.27,16.14,-,-,-,28.71,-,-,78.0
1833,雲林縣,1996/09/20,臺西,2.4,0.32,38.3,-,106,14,1.07,13.18,-,-,-,28.74,-,-,78.0
1834,雲林縣,1996/09/19,斗六,3.3,0.67,43.2,-,68,15,0.5,14.6,-,-,-,28.94,-,-,67.0
1835,雲林縣,1996/09/19,崙背,0.8,0.53,38.7,-,114,16,2.54,13.73,-,-,-,28.55,-,-,82.0
1836,雲林縣,1996/09/19,臺西,1.0,0.29,51.9,-,90,8,0.51,7.14,-,-,-,28.41,-,-,80.0
1837,雲林縣,1996/09/18,斗六,4.3,0.69,36.1,-,65,15,0.66,14.65,-,-,-,29.07,-,-,64.0
1838,雲林縣,1996/09/18,崙背,2.1,0.48,32.9,-,77,15,2.16,12.8,-,-,-,28.68,-,-,77.0
1839,雲林縣,1996/09/18,臺西,0.7,0.16,53.2,-,76,13,1.82,10.93,-,-,-,28.86,-,-,97.0
1840,雲林縣,1996/09/17,斗六,6.7,0.78,28.4,-,90,21,3.49,17.85,-,-,-,29.03,-,-,81.0
1841,雲林縣,1996/09/17,崙背,5.1,0.57,23.4,-,111,20,4.78,15.3,-,-,-,28.83,-,-,80.0
1842,雲林縣,1996/09/17,臺西,0.2,0.14,35.4,-,97,13,2.1,10.44,-,-,-,29.0,-,-,82.0
1843,雲林縣,1996/09/16,斗六,7.3,0.85,23.7,-,114,24,4.09,19.72,-,-,-,28.53,-,-,82.0
1844,雲林縣,1996/09/16,崙背,2.5,0.64,21.1,-,195,19,3.61,15.32,-,-,-,28.25,-,-,123.0
1845,雲林縣,1996/09/16,臺西,0.0,0.21,31.7,-,173,11,1.93,8.84,-,-,-,28.53,-,-,112.0
1846,雲林縣,1996/09/15,斗六,3.2,0.79,42.6,-,109,16,0.76,14.98,-,-,-,28.67,-,-,79.0
1847,雲林縣,1996/09/15,崙背,0.4,0.56,37.4,-,155,12,0.94,11.18,-,-,-,28.45,-,-,103.0
1848,雲林縣,1996/09/15,臺西,0.0,0.24,43.1,-,146,6,0.52,5.69,-,-,-,28.54,-,-,98.0
1849,雲林縣,1996/09/14,斗六,3.4,0.73,32.1,-,68,17,1.18,15.5,-,-,-,28.85,-,-,59.0
1850,雲林縣,1996/09/14,崙背,0.3,0.47,28.5,-,89,12,1.92,10.5,-,-,-,28.66,-,-,70.0
1851,雲林縣,1996/09/14,臺西,0.1,0.1,40.7,-,73,6,0.7,5.3,-,-,-,28.55,-,-,74.0
1852,雲林縣,1996/09/13,斗六,4.0,0.7,36.9,-,74,16,1.2,14.44,-,-,-,29.12,-,-,72.0
1853,雲林縣,1996/09/13,崙背,0.3,0.51,33.7,-,129,13,2.2,11.27,-,-,-,28.62,-,-,89.0
1854,雲林縣,1996/09/13,臺西,0.2,0.17,41.6,-,86,7,1.05,5.69,-,-,-,28.48,-,-,68.0
1855,雲林縣,1996/09/12,斗六,4.0,0.73,43.1,-,84,14,0.55,13.93,-,-,-,29.37,-,-,90.0
1856,雲林縣,1996/09/12,崙背,0.3,0.61,35.7,-,108,17,2.97,13.68,-,-,-,28.91,-,-,79.0
1857,雲林縣,1996/09/12,臺西,0.3,0.19,30.3,-,104,10,0.9,9.09,-,-,-,28.71,-,-,77.0
1858,雲林縣,1996/09/11,斗六,4.4,0.72,35.5,-,79,17,1.14,15.61,-,-,-,29.4,-,-,76.0
1859,雲林縣,1996/09/11,崙背,0.5,0.61,28.1,-,103,16,1.86,14.14,-,-,-,29.01,-,-,76.0
1860,雲林縣,1996/09/11,臺西,0.2,0.18,33.4,-,88,12,2.85,9.41,-,-,-,28.89,-,-,69.0
1861,雲林縣,1996/09/10,斗六,3.3,0.68,31.0,-,70,15,0.84,14.5,-,-,-,29.67,-,-,60.0
1862,雲林縣,1996/09/10,崙背,0.4,0.49,26.1,-,101,15,1.81,13.43,-,-,-,29.32,-,-,76.0
1863,雲林縣,1996/09/10,臺西,0.0,0.24,33.6,-,78,8,0.79,7.65,-,-,-,29.21,-,-,64.0
1864,雲林縣,1996/09/09,斗六,4.7,0.65,24.9,-,63,16,1.91,13.94,-,-,-,30.12,-,-,57.0
1865,雲林縣,1996/09/09,崙背,0.5,0.49,23.2,-,76,15,2.16,12.93,-,-,-,29.8,-,-,63.0
1866,雲林縣,1996/09/09,臺西,0.1,0.16,31.4,-,51,5,0.92,3.91,-,-,-,29.4,-,-,51.0
1867,雲林縣,1996/09/08,斗六,8.9,0.86,51.5,-,97,15,0.39,14.78,-,-,-,29.06,-,-,111.0
1868,雲林縣,1996/09/08,崙背,1.0,0.61,32.9,-,109,19,3.18,15.87,-,-,-,28.77,-,-,79.0
1869,雲林縣,1996/09/08,臺西,0.5,0.11,37.6,-,61,8,1.05,6.59,-,-,-,29.04,-,-,58.0
1870,雲林縣,1996/09/07,斗六,4.7,0.8,40.0,-,57,16,1.67,14.67,-,-,-,28.31,-,-,87.0
1871,雲林縣,1996/09/07,崙背,1.6,0.52,28.6,-,71,16,1.35,14.23,-,-,-,28.31,-,-,82.0
1872,雲林縣,1996/09/07,臺西,1.5,0.08,37.5,-,63,10,0.75,8.9,-,-,-,28.28,-,-,84.0
1873,雲林縣,1996/09/06,斗六,2.4,0.79,33.1,-,53,17,1.71,15.66,-,-,-,26.4,-,-,77.0
1874,雲林縣,1996/09/06,崙背,3.0,0.65,32.7,-,81,22,3.02,18.63,-,-,-,27.43,-,-,86.0
1875,雲林縣,1996/09/06,臺西,3.7,0.15,41.1,-,89,15,1.57,13.43,-,-,-,28.04,-,-,100.0
1876,雲林縣,1996/09/05,斗六,3.5,0.67,33.5,-,58,16,1.59,14.4,-,-,-,27.38,-,-,72.0
1877,雲林縣,1996/09/05,崙背,2.4,0.65,36.1,-,89,19,1.58,17.52,-,-,-,27.73,-,-,77.0
1878,雲林縣,1996/09/05,臺西,2.5,0.32,48.2,-,103,11,0.52,10.59,-,-,-,28.29,-,-,77.0
1879,雲林縣,1996/09/04,斗六,5.0,0.63,32.4,-,52,17,1.8,14.85,-,-,-,27.63,-,-,73.0
1880,雲林縣,1996/09/04,崙背,4.4,0.59,29.8,-,103,22,2.84,18.9,-,-,-,27.61,-,-,76.0
1881,雲林縣,1996/09/04,臺西,2.2,0.11,41.4,-,112,12,1.06,10.73,-,-,-,27.68,-,-,81.0
1882,雲林縣,1996/09/03,斗六,4.5,0.83,18.9,-,47,19,3.52,15.86,-,-,-,25.99,-,-,54.0
1883,雲林縣,1996/09/03,崙背,1.4,0.69,24.5,-,92,25,3.58,21.36,-,-,-,27.0,-,-,71.0
1884,雲林縣,1996/09/03,臺西,3.0,0.29,30.9,-,96,21,2.65,18.43,-,-,-,27.27,-,-,73.0
1885,雲林縣,1996/09/02,斗六,4.8,0.68,16.5,-,37,18,4.22,13.99,-,-,-,27.79,-,-,45.0
1886,雲林縣,1996/09/02,崙背,0.8,0.65,20.3,-,61,25,7.39,17.13,-,-,-,28.04,-,-,56.0
1887,雲林縣,1996/09/02,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1888,雲林縣,1996/09/01,斗六,2.7,0.55,14.8,-,29,13,3.24,10.2,-,-,-,28.65,-,-,41.0
1889,雲林縣,1996/09/01,崙背,0.3,0.39,15.0,-,28,12,3.19,8.75,-,-,-,28.88,-,-,28.0
1890,雲林縣,1996/09/01,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1891,嘉義縣,1996/09/30,朴子,11.3,0.34,19.4,-,56,15,0.88,14.15,-,-,-,25.42,-,-,53.0
1892,嘉義縣,1996/09/30,新港,3.7,0.35,37.9,-,60,-,-,-,-,-,-,24.77,-,-,55.0
1893,嘉義縣,1996/09/29,朴子,1.4,0.25,21.0,-,46,5,0.19,4.35,-,-,-,25.31,-,-,46.0
1894,嘉義縣,1996/09/29,新港,5.7,0.31,31.9,-,37,7,-,6.94,-,-,-,24.6,-,-,37.0
1895,嘉義縣,1996/09/28,朴子,0.9,0.25,20.2,-,43,3,0.14,3.31,-,-,-,25.15,-,-,43.0
1896,嘉義縣,1996/09/28,新港,0.3,0.34,32.9,-,32,2,-,2.2,-,-,-,24.64,-,-,39.0
1897,嘉義縣,1996/09/27,朴子,4.7,0.34,15.2,-,97,13,1.14,11.85,-,-,-,27.42,-,-,73.0
1898,嘉義縣,1996/09/27,新港,1.7,0.44,27.6,-,75,11,1.39,9.61,-,-,-,26.89,-,-,62.0
1899,嘉義縣,1996/09/26,朴子,6.9,0.38,16.1,-,67,18,2.16,16.13,-,-,-,27.85,-,-,58.0
1900,嘉義縣,1996/09/26,新港,6.6,0.44,26.7,-,59,20,2.14,17.62,-,-,-,27.21,-,-,71.0
1901,嘉義縣,1996/09/25,朴子,3.0,0.47,15.9,-,58,21,5.34,15.92,-,-,-,27.61,-,-,54.0
1902,嘉義縣,1996/09/25,新港,3.9,0.6,25.6,-,48,22,4.8,16.84,-,-,-,26.96,-,-,63.0
1903,嘉義縣,1996/09/24,朴子,5.1,0.6,16.2,-,56,28,4.01,23.51,-,-,-,27.28,-,-,53.0
1904,嘉義縣,1996/09/24,新港,4.2,0.6,26.7,-,58,27,5.56,21.24,-,-,-,26.66,-,-,54.0
1905,嘉義縣,1996/09/23,朴子,5.1,0.52,20.0,-,109,25,1.62,23.56,-,-,-,27.43,-,-,80.0
1906,嘉義縣,1996/09/23,新港,5.9,0.55,33.0,-,76,23,1.63,21.34,-,-,-,26.92,-,-,71.0
1907,嘉義縣,1996/09/22,朴子,3.2,0.61,27.0,-,97,20,2.78,17.28,-,-,-,28.56,-,-,73.0
1908,嘉義縣,1996/09/22,新港,2.1,0.7,34.6,-,78,25,5.33,19.74,-,-,-,27.79,-,-,75.0
1909,嘉義縣,1996/09/21,朴子,5.7,0.56,25.8,-,126,21,1.68,19.77,-,-,-,28.72,-,-,88.0
1910,嘉義縣,1996/09/21,新港,4.3,0.65,41.6,-,94,22,2.08,19.83,-,-,-,27.94,-,-,87.0
1911,嘉義縣,1996/09/20,朴子,1.8,0.49,16.2,-,80,14,1.07,13.41,-,-,-,29.62,-,-,65.0
1912,嘉義縣,1996/09/20,新港,1.7,0.49,32.1,-,63,17,3.12,13.88,-,-,-,28.8,-,-,57.0
1913,嘉義縣,1996/09/19,朴子,1.9,0.46,25.6,-,105,12,-,11.4,-,-,-,29.3,-,-,78.0
1914,嘉義縣,1996/09/19,新港,1.4,0.54,44.2,-,71,15,1.56,13.51,-,-,-,28.55,-,-,63.0
1915,嘉義縣,1996/09/18,朴子,3.3,0.49,29.6,-,81,11,0.52,10.57,-,-,-,29.63,-,-,66.0
1916,嘉義縣,1996/09/18,新港,1.9,0.47,39.0,-,57,15,1.36,13.78,-,-,-,28.75,-,-,74.0
1917,嘉義縣,1996/09/17,朴子,3.5,0.45,18.5,-,81,12,0.76,11.7,-,-,-,29.83,-,-,66.0
1918,嘉義縣,1996/09/17,新港,5.4,0.54,28.6,-,68,20,4.0,15.99,-,-,-,28.97,-,-,81.0
1919,嘉義縣,1996/09/16,朴子,2.3,0.52,20.5,-,201,12,0.66,10.98,-,-,-,29.16,-,-,125.0
1920,嘉義縣,1996/09/16,新港,1.5,0.56,32.8,-,149,15,1.82,12.81,-,-,-,28.54,-,-,99.0
1921,嘉義縣,1996/09/15,朴子,2.1,0.49,31.4,-,241,10,0.52,9.43,-,-,-,29.24,-,-,146.0
1922,嘉義縣,1996/09/15,新港,0.7,0.59,47.8,-,143,13,1.57,11.03,-,-,-,28.59,-,-,96.0
1923,嘉義縣,1996/09/14,朴子,2.2,0.47,24.7,-,115,12,0.85,10.79,-,-,-,29.22,-,-,82.0
1924,嘉義縣,1996/09/14,新港,1.4,0.49,37.0,-,72,14,2.48,11.53,-,-,-,28.62,-,-,61.0
1925,嘉義縣,1996/09/13,朴子,3.1,0.49,21.0,-,82,12,0.65,10.94,-,-,-,29.23,-,-,66.0
1926,嘉義縣,1996/09/13,新港,1.0,0.41,29.7,-,54,16,2.43,13.56,-,-,-,28.75,-,-,52.0
1927,嘉義縣,1996/09/12,朴子,2.3,0.5,33.4,-,112,12,0.96,11.5,-,-,-,29.63,-,-,81.0
1928,嘉義縣,1996/09/12,新港,1.0,0.52,35.2,-,66,18,2.74,15.18,-,-,-,28.95,-,-,61.0
1929,嘉義縣,1996/09/11,朴子,3.2,0.55,28.6,-,127,16,1.29,14.59,-,-,-,29.57,-,-,88.0
1930,嘉義縣,1996/09/11,新港,0.7,0.52,32.8,-,71,20,2.88,16.64,-,-,-,29.07,-,-,68.0
1931,嘉義縣,1996/09/10,朴子,2.0,0.44,26.0,-,100,13,0.97,11.65,-,-,-,30.15,-,-,75.0
1932,嘉義縣,1996/09/10,新港,0.3,0.41,30.5,-,67,14,1.49,12.83,-,-,-,29.48,-,-,63.0
1933,嘉義縣,1996/09/09,朴子,1.3,0.37,26.4,-,58,9,0.84,8.01,-,-,-,30.25,-,-,54.0
1934,嘉義縣,1996/09/09,新港,1.2,0.39,29.3,-,50,11,1.11,10.22,-,-,-,29.87,-,-,50.0
1935,嘉義縣,1996/09/08,朴子,2.6,0.53,36.1,-,96,14,1.91,12.2,-,-,-,29.35,-,-,73.0
1936,嘉義縣,1996/09/08,新港,2.3,0.62,44.2,-,90,15,1.78,13.38,-,-,-,28.9,-,-,96.0
1937,嘉義縣,1996/09/07,朴子,2.8,0.45,34.2,-,68,-,-,-,-,-,-,28.99,-,-,74.0
1938,嘉義縣,1996/09/07,新港,1.4,0.52,34.8,-,58,-,-,-,-,-,-,28.22,-,-,83.0
1939,嘉義縣,1996/09/06,朴子,3.0,0.69,31.5,-,75,21,2.09,18.78,-,-,-,28.09,-,-,73.0
1940,嘉義縣,1996/09/06,新港,2.5,0.75,34.0,-,58,25,4.34,20.79,-,-,-,27.23,-,-,87.0
1941,嘉義縣,1996/09/05,朴子,2.9,0.58,35.2,-,85,15,0.38,14.48,-,-,-,28.64,-,-,67.0
1942,嘉義縣,1996/09/05,新港,1.6,0.69,32.4,-,68,-,-,-,-,-,-,26.95,-,-,62.0
1943,嘉義縣,1996/09/04,朴子,4.0,0.54,37.4,-,92,17,1.43,15.35,-,-,-,28.46,-,-,77.0
1944,嘉義縣,1996/09/04,新港,2.9,0.56,35.1,-,70,21,-,17.99,-,-,-,27.57,-,-,80.0
1945,嘉義縣,1996/09/03,朴子,3.2,0.63,26.8,-,86,19,1.34,17.18,-,-,-,27.6,-,-,77.0
1946,嘉義縣,1996/09/03,新港,1.0,0.61,24.0,-,53,23,4.37,19.01,-,-,-,26.4,-,-,53.0
1947,嘉義縣,1996/09/02,朴子,1.1,0.43,26.7,-,48,12,2.37,9.59,-,-,-,28.82,-,-,48.0
1948,嘉義縣,1996/09/02,新港,0.6,0.46,27.1,-,41,15,3.64,11.19,-,-,-,28.3,-,-,41.0
1949,嘉義縣,1996/09/01,朴子,1.0,0.31,15.2,-,28,8,1.52,6.7,-,-,-,29.66,-,-,28.0
1950,嘉義縣,1996/09/01,新港,0.5,0.35,16.9,-,24,-,-,-,-,-,-,28.97,-,-,30.0
1951,屏東縣,1996/09/30,屏東,3.3,0.57,34.0,-,41,17,-,16.38,2.47,0.19,2.28,26.98,-,-,66.0
1952,屏東縣,1996/09/30,潮州,2.1,0.44,45.9,-,60,12,0.48,11.26,-,-,-,25.99,-,-,92.0
1953,屏東縣,1996/09/30,恆春,3.3,0.39,59.1,-,25,4,0.09,3.66,-,-,-,25.98,-,-,129.0
1954,屏東縣,1996/09/29,屏東,0.7,0.38,27.7,-,40,8,0.27,7.73,2.15,0.12,2.03,26.87,-,-,40.0
1955,屏東縣,1996/09/29,潮州,0.5,0.27,31.6,-,50,7,0.26,6.52,-,-,-,26.12,-,-,50.0
1956,屏東縣,1996/09/29,恆春,0.2,0.17,39.3,-,34,1,0.0,0.54,-,-,-,26.14,-,-,50.0
1957,屏東縣,1996/09/28,屏東,0.3,0.42,20.5,-,38,9,0.49,8.1,2.06,0.07,1.98,27.49,-,-,38.0
1958,屏東縣,1996/09/28,潮州,0.2,0.42,23.3,-,65,9,0.39,8.31,-,-,-,26.83,-,-,57.0
1959,屏東縣,1996/09/28,恆春,0.5,0.29,40.5,-,40,1,0.0,1.45,-,-,-,27.11,-,-,59.0
1960,屏東縣,1996/09/27,屏東,3.1,0.78,36.5,-,68,16,0.49,15.56,2.48,0.27,2.21,28.8,-,-,75.0
1961,屏東縣,1996/09/27,潮州,1.9,0.49,58.1,-,72,10,0.25,9.27,-,-,-,27.37,-,-,114.0
1962,屏東縣,1996/09/27,恆春,0.0,0.26,27.3,-,16,0,0.0,0.0,-,-,-,26.89,-,-,30.0
1963,屏東縣,1996/09/26,屏東,4.7,1.11,40.2,-,82,25,0.91,23.82,2.92,0.4,2.52,28.25,-,-,98.0
1964,屏東縣,1996/09/26,潮州,0.7,0.47,48.5,-,63,-,0.27,8.66,-,-,-,26.4,-,-,110.0
1965,屏東縣,1996/09/26,恆春,0.0,0.22,29.1,-,14,1,0.53,0.03,-,-,-,26.62,-,-,46.0
1966,屏東縣,1996/09/25,屏東,4.7,0.97,34.2,-,71,23,1.16,22.3,2.94,0.47,2.47,28.17,-,-,82.0
1967,屏東縣,1996/09/25,潮州,2.6,0.52,36.5,-,78,12,0.48,11.9,-,-,-,26.6,-,-,109.0
1968,屏東縣,1996/09/25,恆春,0.0,0.26,18.5,-,14,0,0.0,0.0,-,-,-,26.76,-,-,24.0
1969,屏東縣,1996/09/24,屏東,3.8,0.91,24.1,-,59,22,2.32,20.15,2.98,0.38,2.59,27.42,-,-,59.0
1970,屏東縣,1996/09/24,潮州,1.9,0.5,35.3,-,51,12,0.52,11.13,-,-,-,26.11,-,-,94.0
1971,屏東縣,1996/09/24,恆春,0.0,0.24,38.4,-,15,0,0.0,0.0,-,-,-,25.88,-,-,41.0
1972,屏東縣,1996/09/23,屏東,3.0,1.06,27.4,-,53,23,0.99,21.98,2.71,0.43,2.29,27.26,-,-,51.0
1973,屏東縣,1996/09/23,潮州,1.7,0.43,36.0,-,42,10,0.34,9.42,-,-,-,26.04,-,-,56.0
1974,屏東縣,1996/09/23,恆春,0.0,0.22,44.2,-,15,0,0.0,0.0,-,-,-,26.34,-,-,38.0
1975,屏東縣,1996/09/22,屏東,3.1,0.75,22.6,-,53,19,1.21,17.51,2.65,0.31,2.35,27.64,-,-,52.0
1976,屏東縣,1996/09/22,潮州,0.2,0.44,31.4,-,65,10,0.4,9.43,-,-,-,26.59,-,-,57.0
1977,屏東縣,1996/09/22,恆春,0.0,0.24,44.3,-,17,0,0.0,0.0,-,-,-,25.79,-,-,40.0
1978,屏東縣,1996/09/21,屏東,3.9,0.75,18.1,-,53,23,2.47,20.56,2.6,0.29,2.3,28.74,-,-,53.0
1979,屏東縣,1996/09/21,潮州,0.3,0.45,20.5,-,42,12,1.47,10.21,-,-,-,27.78,-,-,49.0
1980,屏東縣,1996/09/21,恆春,0.0,0.27,44.2,-,21,0,0.0,0.0,-,-,-,27.05,-,-,41.0
1981,屏東縣,1996/09/20,屏東,3.8,0.61,16.3,-,57,20,2.91,17.0,2.76,0.38,2.38,30.14,-,-,53.0
1982,屏東縣,1996/09/20,潮州,3.5,0.52,21.3,-,50,22,4.71,16.93,-,-,-,28.87,-,-,57.0
1983,屏東縣,1996/09/20,恆春,6.4,0.32,40.2,-,25,6,0.02,5.94,-,-,-,28.68,-,-,116.0
1984,屏東縣,1996/09/19,屏東,5.0,0.64,30.0,-,63,19,2.01,17.38,2.79,0.33,2.46,29.69,-,-,80.0
1985,屏東縣,1996/09/19,潮州,5.8,0.5,35.0,-,65,17,1.08,15.75,-,-,-,28.07,-,-,96.0
1986,屏東縣,1996/09/19,恆春,3.8,0.3,33.8,-,25,4,0.23,3.93,-,-,-,28.3,-,-,32.0
1987,屏東縣,1996/09/18,屏東,3.3,0.73,28.9,-,46,16,0.75,15.56,2.61,0.44,2.17,29.66,-,-,78.0
1988,屏東縣,1996/09/18,潮州,1.2,0.34,33.4,-,33,7,0.36,6.83,-,-,-,28.11,-,-,68.0
1989,屏東縣,1996/09/18,恆春,0.0,0.24,24.9,-,16,0,0.0,0.0,-,-,-,28.59,-,-,29.0
1990,屏東縣,1996/09/17,屏東,3.5,0.7,32.0,-,69,15,0.74,14.16,2.65,0.31,2.34,30.34,-,-,67.0
1991,屏東縣,1996/09/17,潮州,0.5,0.33,27.7,-,61,-,-,-,-,-,-,28.71,-,-,56.0
1992,屏東縣,1996/09/17,恆春,0.0,0.26,31.5,-,24,0,0.0,0.0,-,-,-,27.71,-,-,38.0
1993,屏東縣,1996/09/16,屏東,6.3,0.83,40.2,-,95,19,0.42,18.84,2.76,0.39,2.37,30.46,-,-,89.0
1994,屏東縣,1996/09/16,潮州,2.6,0.4,38.7,-,79,11,0.2,10.26,-,-,-,28.61,-,-,81.0
1995,屏東縣,1996/09/16,恆春,0.2,0.25,31.3,-,22,0,0.0,0.0,-,-,-,28.19,-,-,61.0
1996,屏東縣,1996/09/15,屏東,10.5,0.69,32.3,-,81,21,1.44,19.65,2.5,0.18,2.32,30.0,-,-,92.0
1997,屏東縣,1996/09/15,潮州,5.1,0.53,38.5,-,88,13,0.54,12.31,-,-,-,28.45,-,-,127.0
1998,屏東縣,1996/09/15,恆春,0.0,0.18,20.7,-,15,0,0.0,0.0,-,-,-,27.94,-,-,27.0
1999,屏東縣,1996/09/14,屏東,3.4,0.61,29.1,-,71,15,0.91,13.61,2.47,0.15,2.31,30.04,-,-,61.0
2000,屏東縣,1996/09/14,潮州,3.8,0.49,32.3,-,80,14,0.73,13.01,-,-,-,28.32,-,-,98.0
2001,屏東縣,1996/09/14,恆春,0.0,0.22,15.7,-,15,0,0.0,0.0,-,-,-,28.21,-,-,17.0
2002,屏東縣,1996/09/13,屏東,5.7,0.63,25.8,-,79,19,1.55,17.85,2.68,0.25,2.43,29.85,-,-,70.0
2003,屏東縣,1996/09/13,潮州,9.3,0.62,28.4,-,82,23,1.9,21.21,-,-,-,28.49,-,-,87.0
2004,屏東縣,1996/09/13,恆春,0.0,0.22,13.4,-,14,0,0.0,0.0,-,-,-,28.48,-,-,15.0
2005,屏東縣,1996/09/12,屏東,6.9,0.8,30.7,-,93,23,2.11,20.78,2.68,0.28,2.41,30.32,-,-,74.0
2006,屏東縣,1996/09/12,潮州,5.0,0.56,45.6,-,108,17,0.8,16.54,-,-,-,29.12,-,-,155.0
2007,屏東縣,1996/09/12,恆春,0.0,0.21,12.9,-,14,0,0.01,0.03,-,-,-,27.65,-,-,15.0
2008,屏東縣,1996/09/11,屏東,7.6,0.73,36.2,-,85,21,0.92,20.13,2.66,0.29,2.37,30.24,-,-,84.0
2009,屏東縣,1996/09/11,潮州,2.9,0.45,35.2,-,71,13,1.02,12.08,-,-,-,28.49,-,-,78.0
