序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1277,桃園市,1995/06/21,大園,10.3,0.4,7.5,-,28,18,7.52,10.13,-,-,-,29.37,-,-,28.0
1278,桃園市,1995/06/21,龍潭,3.4,0.27,13.7,-,42,15,3.06,11.77,-,-,-,28.21,-,-,42.0
1279,桃園市,1995/06/21,平鎮,4.3,0.35,10.8,-,75,21,6.25,15.19,2.05,0.34,1.71,29.19,-,-,62.0
1280,桃園市,1995/06/21,觀音,7.9,0.2,6.9,-,37,17,8.94,8.17,1.86,0.06,1.8,28.63,-,-,37.0
1281,桃園市,1995/06/20,桃園,13.0,0.69,10.4,-,-,33,12.3,20.31,2.43,0.28,2.15,29.51,-,-,42.0
1282,桃園市,1995/06/20,大園,7.5,0.43,1.4,-,26,15,4.94,10.36,-,-,-,29.34,-,-,26.0
1283,桃園市,1995/06/20,龍潭,6.6,0.36,13.1,-,41,21,8.37,12.8,-,-,-,28.15,-,-,43.0
1284,桃園市,1995/06/20,平鎮,7.3,0.41,8.0,-,72,29,13.43,15.5,2.4,0.47,1.92,29.08,-,-,61.0
1285,桃園市,1995/06/20,觀音,5.3,0.19,8.9,-,34,12,4.17,7.33,1.81,0.06,1.75,28.55,-,-,34.0
1286,桃園市,1995/06/19,桃園,15.2,0.69,9.3,-,-,34,13.64,20.52,2.57,0.33,2.24,29.21,-,-,42.0
1287,桃園市,1995/06/19,大園,8.5,0.52,5.5,-,27,24,12.06,11.64,-,-,-,28.47,-,-,27.0
1288,桃園市,1995/06/19,龍潭,4.9,0.37,12.6,-,41,21,9.0,12.44,-,-,-,27.51,-,-,41.0
1289,桃園市,1995/06/19,平鎮,9.1,0.64,6.5,-,86,35,16.44,18.15,2.63,0.53,2.1,28.22,-,-,68.0
1290,桃園市,1995/06/19,觀音,3.2,0.25,7.6,-,28,10,2.83,7.52,1.85,0.05,1.8,28.09,-,-,28.0
1291,桃園市,1995/06/18,桃園,6.2,0.69,5.0,-,46,26,9.15,17.08,2.28,0.18,2.1,27.94,-,-,46.0
1292,桃園市,1995/06/18,大園,9.4,0.4,7.7,-,18,11,2.82,8.3,-,-,-,27.82,-,-,18.0
1293,桃園市,1995/06/18,龍潭,4.8,0.37,8.5,-,27,18,6.99,10.94,-,-,-,26.71,-,-,27.0
1294,桃園市,1995/06/18,平鎮,4.0,0.43,6.0,-,49,22,7.75,14.61,2.13,0.27,1.86,27.68,-,-,49.0
1295,桃園市,1995/06/18,觀音,2.6,0.22,12.9,-,21,6,0.65,5.7,1.94,0.01,1.93,27.61,-,-,22.0
1296,桃園市,1995/06/17,桃園,28.5,1.12,12.3,-,80,52,27.29,24.4,3.04,0.64,2.4,28.54,-,-,87.0
1297,桃園市,1995/06/17,大園,6.3,0.41,10.3,-,25,11,2.5,8.8,-,-,-,28.48,-,-,29.0
1298,桃園市,1995/06/17,龍潭,3.9,0.41,13.2,-,52,21,7.65,13.5,-,-,-,27.36,-,-,49.0
1299,桃園市,1995/06/17,平鎮,5.5,0.55,9.5,-,64,27,8.01,18.58,2.55,0.51,2.04,28.11,-,-,53.0
1300,桃園市,1995/06/17,觀音,1.8,0.22,13.5,-,20,7,2.03,4.83,1.78,0.04,1.74,28.18,-,-,23.0
1301,桃園市,1995/06/16,桃園,18.8,1.16,5.6,-,62,54,30.06,23.89,2.94,0.71,2.23,27.88,-,-,56.0
1302,桃園市,1995/06/16,大園,9.0,0.47,6.5,-,23,20,8.25,12.0,-,-,-,28.09,-,-,24.0
1303,桃園市,1995/06/16,龍潭,5.0,0.31,10.7,-,34,18,5.03,13.03,-,-,-,27.28,-,-,42.0
1304,桃園市,1995/06/16,平鎮,6.1,0.48,7.4,-,61,24,8.81,15.02,2.23,0.38,1.85,27.9,-,-,56.0
1305,桃園市,1995/06/16,觀音,5.1,0.22,8.4,-,29,11,3.5,7.81,-,-,-,27.89,-,-,29.0
1306,桃園市,1995/06/15,桃園,18.2,1.22,5.4,-,52,53,19.92,32.77,3.11,0.86,2.25,25.79,-,-,46.0
1307,桃園市,1995/06/15,大園,9.7,0.7,10.3,-,41,33,8.31,24.44,-,-,-,25.94,-,-,42.0
1308,桃園市,1995/06/15,龍潭,2.2,0.49,13.4,-,27,20,6.39,13.67,-,-,-,24.92,-,-,34.0
1309,桃園市,1995/06/15,平鎮,8.4,0.83,7.0,-,80,36,12.22,23.86,3.07,0.62,2.45,25.57,-,-,62.0
1310,桃園市,1995/06/15,觀音,6.9,0.35,17.0,-,37,18,3.27,14.45,2.04,0.12,1.92,25.82,-,-,45.0
1311,桃園市,1995/06/14,桃園,17.0,0.75,24.2,-,54,36,3.41,32.81,2.54,0.37,2.17,25.59,-,-,52.0
1312,桃園市,1995/06/14,大園,10.2,0.73,28.1,-,51,31,2.29,28.24,-,-,-,26.11,-,-,50.0
1313,桃園市,1995/06/14,龍潭,4.7,0.61,33.3,-,68,22,2.3,19.31,-,-,-,24.31,-,-,59.0
1314,桃園市,1995/06/14,平鎮,13.2,0.98,27.4,-,82,37,3.87,33.32,3.52,0.44,3.08,25.5,-,-,66.0
1315,桃園市,1995/06/14,觀音,12.9,0.54,33.0,-,70,23,1.97,20.53,2.56,0.33,2.23,25.52,-,-,60.0
1316,桃園市,1995/06/13,桃園,19.4,0.87,20.7,-,55,39,11.01,29.15,2.8,0.37,2.43,25.58,-,-,52.0
1317,桃園市,1995/06/13,大園,7.7,0.76,18.9,-,40,28,4.65,23.0,-,-,-,25.04,-,-,41.0
1318,桃園市,1995/06/13,龍潭,11.9,0.65,27.5,-,69,29,5.51,23.06,-,-,-,24.64,-,-,71.0
1319,桃園市,1995/06/13,平鎮,20.1,0.9,20.4,-,66,56,20.49,35.2,2.87,0.76,2.08,25.49,-,-,61.0
1320,桃園市,1995/06/13,觀音,9.6,0.48,26.2,-,52,21,1.96,19.35,2.29,0.17,2.12,25.12,-,-,51.0
1321,桃園市,1995/06/12,桃園,16.9,0.92,15.7,-,47,36,10.9,24.97,2.74,0.37,2.37,25.62,-,-,47.0
1322,桃園市,1995/06/12,大園,6.1,0.7,26.1,-,32,22,-,-,-,-,-,25.44,-,-,40.0
1323,桃園市,1995/06/12,龍潭,11.5,0.75,19.3,-,49,28,7.05,20.85,-,-,-,24.66,-,-,49.0
1324,桃園市,1995/06/12,平鎮,15.6,0.93,13.7,-,41,39,9.67,29.18,3.36,0.71,2.64,25.35,-,-,40.0
1325,桃園市,1995/06/12,觀音,8.2,0.37,25.3,-,43,17,2.23,15.08,2.19,0.11,2.07,25.49,-,-,43.0
1326,桃園市,1995/06/11,桃園,14.3,0.9,14.7,-,43,34,5.72,28.42,2.68,0.29,2.39,23.63,-,-,43.0
1327,桃園市,1995/06/11,大園,5.2,0.62,28.8,-,26,20,-,-,-,-,-,24.3,-,-,39.0
1328,桃園市,1995/06/11,龍潭,14.3,0.75,15.4,-,59,32,7.51,24.26,-,-,-,22.41,-,-,54.0
1329,桃園市,1995/06/11,平鎮,13.5,1.15,14.0,-,29,46,8.78,36.85,3.22,0.65,2.57,23.53,-,-,33.0
1330,桃園市,1995/06/11,觀音,7.3,0.38,29.8,-,35,16,1.58,13.95,2.07,0.14,1.93,24.14,-,-,39.0
1331,桃園市,1995/06/10,桃園,7.1,0.91,10.6,-,30,37,9.41,27.37,2.6,0.35,2.25,23.62,-,-,30.0
1332,桃園市,1995/06/10,大園,3.5,0.58,26.8,-,19,15,2.42,12.82,-,-,-,24.25,-,-,34.0
1333,桃園市,1995/06/10,龍潭,9.3,0.73,11.9,-,27,28,5.71,21.93,-,-,-,22.51,-,-,27.0
1334,桃園市,1995/06/10,平鎮,12.3,1.07,7.2,-,-,47,11.0,35.91,3.29,0.82,2.47,23.27,-,-,22.0
1335,桃園市,1995/06/10,觀音,7.9,0.34,24.5,-,27,19,2.74,15.85,1.96,0.11,1.85,24.36,-,-,34.0
1336,桃園市,1995/06/09,桃園,14.8,0.92,9.5,-,16,38,12.25,26.11,2.52,0.35,2.18,23.76,-,-,25.0
1337,桃園市,1995/06/09,大園,3.9,0.63,28.7,-,18,20,7.0,12.69,-,-,-,24.06,-,-,33.0
1338,桃園市,1995/06/09,龍潭,3.2,0.68,12.8,-,16,27,8.34,18.63,-,-,-,23.1,-,-,23.0
1339,桃園市,1995/06/09,平鎮,7.0,0.91,9.2,-,-,47,16.0,30.7,3.03,0.59,2.44,23.43,-,-,37.0
1340,桃園市,1995/06/09,觀音,5.0,0.38,27.7,-,22,16,1.82,14.46,2.08,0.16,1.92,23.92,-,-,34.0
1341,桃園市,1995/06/08,桃園,19.3,0.99,15.8,-,52,41,14.24,26.99,2.68,0.4,2.29,27.22,-,-,63.0
1342,桃園市,1995/06/08,大園,6.0,0.57,21.9,-,35,-,-,-,-,-,-,26.48,-,-,41.0
1343,桃園市,1995/06/08,龍潭,10.9,0.62,20.1,-,63,29,7.53,21.15,-,-,-,25.91,-,-,58.0
1344,桃園市,1995/06/08,平鎮,12.7,0.82,14.4,-,78,43,10.85,31.88,3.05,0.56,2.49,26.73,-,-,66.0
1345,桃園市,1995/06/08,觀音,7.6,0.33,24.9,-,39,14,3.98,10.27,1.91,0.04,1.86,26.36,-,-,40.0
1346,桃園市,1995/06/07,桃園,17.3,0.81,26.5,-,55,30,5.8,24.61,2.37,0.34,2.02,27.09,-,-,60.0
1347,桃園市,1995/06/07,大園,5.4,0.51,34.7,-,35,-,-,-,-,-,-,26.77,-,-,44.0
1348,桃園市,1995/06/07,龍潭,5.0,0.78,32.7,-,68,26,2.81,22.89,-,-,-,25.59,-,-,82.0
1349,桃園市,1995/06/07,平鎮,13.2,1.0,26.2,-,70,35,6.38,29.11,3.0,0.58,2.42,27.15,-,-,60.0
1350,桃園市,1995/06/07,觀音,10.5,0.31,32.0,-,43,14,1.4,12.4,2.03,0.05,1.98,26.6,-,-,45.0
1351,桃園市,1995/06/06,桃園,10.2,0.64,28.9,-,45,24,2.52,21.51,2.22,0.17,2.05,25.68,-,-,45.0
1352,桃園市,1995/06/06,大園,9.6,0.49,37.8,-,39,-,-,-,-,-,-,26.14,-,-,42.0
1353,桃園市,1995/06/06,龍潭,5.1,0.53,32.7,-,46,16,2.03,14.46,-,-,-,25.09,-,-,46.0
1354,桃園市,1995/06/06,平鎮,7.1,1.22,31.5,-,58,23,1.64,21.47,2.99,0.57,2.42,26.1,-,-,55.0
1355,桃園市,1995/06/06,觀音,15.1,0.36,37.6,-,59,14,0.41,14.07,2.02,0.07,1.96,25.92,-,-,55.0
1356,桃園市,1995/06/05,桃園,12.8,0.56,23.3,-,48,25,4.21,20.67,2.17,0.1,2.08,25.39,-,-,48.0
1357,桃園市,1995/06/05,大園,4.2,0.46,36.9,-,34,-,-,-,-,-,-,25.27,-,-,44.0
1358,桃園市,1995/06/05,龍潭,7.8,0.47,25.9,-,67,16,2.28,13.43,-,-,-,23.99,-,-,59.0
1359,桃園市,1995/06/05,平鎮,10.2,0.74,20.8,-,69,27,3.13,23.39,2.91,0.5,2.41,25.19,-,-,59.0
1360,桃園市,1995/06/05,觀音,8.3,0.17,34.1,-,88,13,1.27,11.24,1.79,0.02,1.78,25.45,-,-,69.0
1361,桃園市,1995/06/04,桃園,22.0,0.79,11.4,-,59,35,14.15,21.3,2.69,0.23,2.46,27.72,-,-,54.0
1362,桃園市,1995/06/04,大園,6.2,0.54,16.7,-,33,-,-,-,-,-,-,27.65,-,-,33.0
1363,桃園市,1995/06/04,龍潭,5.4,0.6,17.3,-,66,20,4.83,15.17,-,-,-,26.5,-,-,58.0
1364,桃園市,1995/06/04,平鎮,6.8,0.59,10.6,-,64,31,8.47,22.56,2.95,0.44,2.51,27.21,-,-,57.0
1365,桃園市,1995/06/04,觀音,7.4,0.31,16.5,-,59,16,5.61,9.99,1.98,0.14,1.84,27.43,-,-,54.0
1366,桃園市,1995/06/03,桃園,11.8,0.83,16.4,-,56,29,7.59,21.51,2.58,0.28,2.3,28.11,-,-,53.0
1367,桃園市,1995/06/03,大園,5.7,0.63,12.7,-,40,21,5.04,16.34,-,-,-,27.76,-,-,40.0
1368,桃園市,1995/06/03,龍潭,4.4,0.42,17.5,-,53,19,4.88,14.16,-,-,-,26.76,-,-,51.0
1369,桃園市,1995/06/03,平鎮,6.5,0.56,12.7,-,58,31,7.46,23.36,2.85,0.43,2.42,27.51,-,-,54.0
1370,桃園市,1995/06/03,觀音,5.1,0.37,13.0,-,40,16,3.25,12.47,1.96,0.06,1.9,27.38,-,-,40.0
1371,桃園市,1995/06/02,桃園,14.2,0.77,16.7,-,58,30,6.74,22.76,2.67,0.36,2.31,28.22,-,-,54.0
1372,桃園市,1995/06/02,大園,7.7,0.67,16.0,-,41,25,7.77,16.97,-,-,-,28.11,-,-,47.0
1373,桃園市,1995/06/02,龍潭,3.6,0.66,16.7,-,66,27,9.92,16.6,-,-,-,27.06,-,-,58.0
1374,桃園市,1995/06/02,平鎮,7.4,0.74,12.8,-,46,36,9.99,26.14,3.18,0.62,2.56,27.92,-,-,46.0
1375,桃園市,1995/06/02,觀音,3.8,0.37,22.3,-,37,13,2.78,10.45,2.14,0.2,1.94,27.93,-,-,47.0
1376,桃園市,1995/06/01,桃園,23.8,0.86,14.6,-,81,40,11.88,28.46,2.56,0.47,2.09,28.02,-,-,65.0
1377,桃園市,1995/06/01,大園,6.2,0.56,25.0,-,45,-,-,-,-,-,-,27.81,-,-,57.0
1378,桃園市,1995/06/01,龍潭,8.9,0.63,19.5,-,71,29,7.47,21.58,-,-,-,26.94,-,-,60.0
1379,桃園市,1995/06/01,平鎮,8.0,0.66,15.7,-,59,37,7.96,29.44,2.94,0.56,2.37,27.61,-,-,54.0
1380,桃園市,1995/06/01,觀音,4.6,0.28,26.1,-,58,9,0.61,8.65,1.93,0.05,1.88,27.65,-,-,61.0
1381,新竹縣,1995/06/30,竹東,4.3,0.54,20.2,-,53,21,3.18,18.11,-,-,-,27.71,-,-,51.0
1382,新竹縣,1995/06/30,湖口,7.7,0.53,15.6,-,-,-,-,-,-,-,-,29.3,-,-,42.0
1383,新竹縣,1995/06/29,竹東,4.5,0.52,23.2,-,41,25,8.21,17.27,-,-,-,27.3,-,-,62.0
1384,新竹縣,1995/06/29,湖口,4.3,0.66,13.3,-,-,34,17.18,16.52,-,-,-,28.0,-,-,38.0
1385,新竹縣,1995/06/28,竹東,3.6,0.52,10.0,-,35,24,5.6,18.26,-,-,-,25.1,-,-,35.0
1386,新竹縣,1995/06/28,湖口,8.7,0.55,13.9,-,34,32,9.67,21.98,-,-,-,25.28,-,-,34.0
1387,新竹縣,1995/06/27,竹東,4.3,0.35,16.4,-,34,17,4.32,13.04,-,-,-,29.55,-,-,54.0
1388,新竹縣,1995/06/27,湖口,7.6,0.33,12.2,-,27,15,4.25,10.76,-,-,-,29.94,-,-,27.0
1389,新竹縣,1995/06/26,竹東,4.1,0.34,15.0,-,33,15,4.24,11.12,-,-,-,29.45,-,-,44.0
1390,新竹縣,1995/06/26,湖口,5.4,0.26,8.5,-,19,12,3.13,8.38,-,-,-,29.46,-,-,19.0
1391,新竹縣,1995/06/25,竹東,1.9,0.28,18.7,-,31,8,1.42,6.44,-,-,-,30.16,-,-,36.0
1392,新竹縣,1995/06/25,湖口,4.8,0.27,9.7,-,25,9,1.14,7.81,-,-,-,29.8,-,-,25.0
1393,新竹縣,1995/06/24,竹東,2.1,0.29,19.7,-,35,15,3.73,11.18,-,-,-,28.22,-,-,38.0
1394,新竹縣,1995/06/24,湖口,4.9,0.4,15.2,-,34,14,1.34,13.06,-,-,-,29.36,-,-,34.0
1395,新竹縣,1995/06/23,竹東,1.7,0.38,22.6,-,39,16,3.81,12.52,-,-,-,28.82,-,-,42.0
1396,新竹縣,1995/06/23,湖口,6.6,0.46,8.4,-,27,23,8.72,14.03,-,-,-,28.72,-,-,27.0
1397,新竹縣,1995/06/22,竹東,1.6,0.31,15.8,-,35,13,3.34,9.73,-,-,-,29.45,-,-,35.0
1398,新竹縣,1995/06/22,湖口,3.9,0.42,10.4,-,28,13,2.97,10.14,-,-,-,29.13,-,-,28.0
1399,新竹縣,1995/06/21,竹東,0.5,0.31,18.0,-,32,10,1.57,8.41,-,-,-,29.69,-,-,32.0
1400,新竹縣,1995/06/21,湖口,3.2,0.41,10.4,-,29,11,2.17,8.9,-,-,-,29.12,-,-,29.0
1401,新竹縣,1995/06/20,竹東,2.7,0.29,15.2,-,34,16,4.84,11.32,-,-,-,29.02,-,-,45.0
1402,新竹縣,1995/06/20,湖口,8.7,0.32,9.0,-,25,20,9.62,10.4,-,-,-,29.16,-,-,29.0
1403,新竹縣,1995/06/19,竹東,2.5,0.39,15.2,-,36,19,6.61,12.66,-,-,-,28.4,-,-,48.0
1404,新竹縣,1995/06/19,湖口,9.6,0.46,6.7,-,24,24,12.88,11.58,-,-,-,28.47,-,-,24.0
1405,新竹縣,1995/06/18,竹東,2.6,0.45,10.4,-,24,17,6.62,10.78,-,-,-,27.37,-,-,34.0
1406,新竹縣,1995/06/18,湖口,2.3,0.34,10.7,-,14,8,0.87,7.05,-,-,-,28.02,-,-,19.0
1407,新竹縣,1995/06/17,竹東,2.6,0.43,18.0,-,45,17,5.85,11.29,-,-,-,28.63,-,-,49.0
1408,新竹縣,1995/06/17,湖口,3.0,0.4,12.1,-,26,9,1.31,8.17,-,-,-,28.56,-,-,23.0
1409,新竹縣,1995/06/16,竹東,1.7,0.42,14.2,-,30,15,4.65,10.84,-,-,-,28.53,-,-,37.0
1410,新竹縣,1995/06/16,湖口,5.7,0.24,7.6,-,21,14,4.09,10.03,-,-,-,28.22,-,-,24.0
1411,新竹縣,1995/06/15,竹東,0.9,0.46,14.0,-,27,18,5.92,12.92,-,-,-,26.37,-,-,35.0
1412,新竹縣,1995/06/15,湖口,3.8,0.46,13.3,-,32,33,3.18,18.03,-,-,-,26.16,-,-,32.0
1413,新竹縣,1995/06/14,竹東,5.7,0.54,43.3,-,89,23,2.28,21.22,-,-,-,25.56,-,-,86.0
1414,新竹縣,1995/06/14,湖口,9.7,0.78,32.1,-,77,31,3.36,27.56,-,-,-,25.86,-,-,80.0
1415,新竹縣,1995/06/13,竹東,6.0,0.52,37.3,-,67,24,1.77,22.04,-,-,-,26.17,-,-,88.0
1416,新竹縣,1995/06/13,湖口,9.1,0.79,21.1,-,55,38,13.0,24.85,-,-,-,25.85,-,-,53.0
1417,新竹縣,1995/06/12,竹東,5.6,0.49,27.1,-,57,23,2.99,19.67,-,-,-,25.89,-,-,60.0
1418,新竹縣,1995/06/12,湖口,4.0,0.56,20.8,-,33,24,5.39,18.79,-,-,-,25.83,-,-,38.0
1419,新竹縣,1995/06/11,竹東,4.7,0.58,18.4,-,43,24,3.59,20.25,-,-,-,23.36,-,-,43.0
1420,新竹縣,1995/06/11,湖口,7.0,0.67,23.4,-,30,28,3.97,23.72,-,-,-,24.05,-,-,43.0
1421,新竹縣,1995/06/10,竹東,1.8,0.55,14.4,-,45,27,6.65,20.81,-,-,-,23.52,-,-,45.0
1422,新竹縣,1995/06/10,湖口,8.0,0.82,17.1,-,23,26,2.97,22.93,-,-,-,23.97,-,-,28.0
1423,新竹縣,1995/06/09,竹東,1.0,0.58,11.1,-,18,30,8.93,21.43,-,-,-,23.65,-,-,23.0
1424,新竹縣,1995/06/09,湖口,1.8,0.46,18.1,-,17,24,6.82,17.02,-,-,-,23.9,-,-,23.0
1425,新竹縣,1995/06/08,竹東,5.3,0.64,19.5,-,65,30,7.14,23.32,-,-,-,26.36,-,-,59.0
1426,新竹縣,1995/06/08,湖口,8.1,0.5,20.5,-,64,21,4.35,17.01,-,-,-,26.95,-,-,57.0
1427,新竹縣,1995/06/07,竹東,3.0,0.64,29.8,-,88,31,5.21,25.42,-,-,-,26.79,-,-,73.0
1428,新竹縣,1995/06/07,湖口,8.0,0.55,32.4,-,50,18,2.71,15.43,-,-,-,27.83,-,-,50.0
1429,新竹縣,1995/06/06,竹東,2.4,0.52,35.3,-,56,26,4.4,21.42,-,-,-,27.0,-,-,68.0
1430,新竹縣,1995/06/06,湖口,6.7,0.64,30.8,-,45,19,1.48,17.6,-,-,-,26.76,-,-,46.0
1431,新竹縣,1995/06/05,竹東,1.8,0.43,27.4,-,66,16,1.9,14.02,-,-,-,25.59,-,-,58.0
1432,新竹縣,1995/06/05,湖口,6.9,0.52,24.8,-,49,17,1.38,15.57,-,-,-,25.6,-,-,49.0
1433,新竹縣,1995/06/04,竹東,3.7,0.51,15.6,-,60,25,6.43,18.77,-,-,-,27.4,-,-,55.0
1434,新竹縣,1995/06/04,湖口,3.8,0.52,14.2,-,36,22,10.78,10.77,-,-,-,28.02,-,-,36.0
1435,新竹縣,1995/06/03,竹東,3.1,0.46,14.1,-,50,20,4.68,15.63,-,-,-,27.16,-,-,50.0
1436,新竹縣,1995/06/03,湖口,5.5,0.46,11.7,-,36,23,8.02,14.99,-,-,-,27.28,-,-,36.0
1437,新竹縣,1995/06/02,竹東,2.4,0.51,19.1,-,48,23,6.11,17.29,-,-,-,27.63,-,-,48.0
1438,新竹縣,1995/06/02,湖口,2.8,0.64,16.8,-,38,31,15.71,15.05,-,-,-,28.32,-,-,38.0
1439,新竹縣,1995/06/01,竹東,4.6,0.44,13.8,-,80,25,4.55,20.51,-,-,-,27.39,-,-,65.0
1440,新竹縣,1995/06/01,湖口,4.5,0.48,15.4,-,44,23,7.6,14.98,-,-,-,28.01,-,-,44.0
1441,苗栗縣,1995/06/30,苗栗,13.4,0.66,10.3,-,62,35,11.89,22.92,-,-,-,29.64,-,-,63.0
1442,苗栗縣,1995/06/30,頭份,27.1,-,-,-,48,39,16.64,22.13,2.24,0.19,2.05,29.4,-,-,48.0
1443,苗栗縣,1995/06/30,三義,3.0,0.39,20.5,-,41,15,3.57,11.64,2.02,0.08,1.94,26.4,-,-,51.0
1444,苗栗縣,1995/06/29,苗栗,4.8,0.49,22.3,-,47,29,11.37,17.61,-,-,-,28.44,-,-,52.0
1445,苗栗縣,1995/06/29,頭份,23.0,-,-,-,56,48,23.72,24.1,2.39,0.48,1.91,28.37,-,-,53.0
1446,苗栗縣,1995/06/29,三義,2.2,0.38,26.4,-,39,20,6.83,12.8,2.03,0.12,1.91,25.52,-,-,67.0
1447,苗栗縣,1995/06/28,苗栗,7.0,0.51,14.6,-,59,25,5.64,19.12,-,-,-,27.83,-,-,54.0
1448,苗栗縣,1995/06/28,頭份,14.2,-,-,-,41,42,17.09,25.02,2.4,0.2,2.2,26.83,-,-,41.0
1449,苗栗縣,1995/06/28,三義,3.6,0.31,19.3,-,38,12,2.45,10.03,2.01,0.11,1.9,25.56,-,-,57.0
1450,苗栗縣,1995/06/27,苗栗,5.8,0.33,15.2,-,47,15,2.33,12.19,-,-,-,30.92,-,-,47.0
1451,苗栗縣,1995/06/27,頭份,39.6,-,-,-,52,53,28.12,25.32,2.38,0.42,1.97,31.79,-,-,54.0
1452,苗栗縣,1995/06/27,三義,2.6,0.3,17.3,-,28,11,1.64,9.09,-,-,-,27.43,-,-,40.0
1453,苗栗縣,1995/06/26,苗栗,6.9,-,11.0,-,67,14,4.09,9.88,-,-,-,30.44,-,-,58.0
1454,苗栗縣,1995/06/26,頭份,42.0,-,-,-,40,53,31.19,21.85,2.33,0.31,2.02,31.27,-,-,55.0
1455,苗栗縣,1995/06/26,三義,2.2,0.32,14.3,-,31,11,2.96,8.32,2.32,0.09,2.23,26.84,-,-,33.0
1456,苗栗縣,1995/06/25,苗栗,6.0,0.25,10.8,-,50,12,2.64,9.57,-,-,-,30.38,-,-,50.0
1457,苗栗縣,1995/06/25,頭份,37.1,-,-,-,48,38,19.8,17.92,2.23,0.19,2.03,31.14,-,-,53.0
1458,苗栗縣,1995/06/25,三義,1.6,0.3,14.3,-,30,7,1.32,5.95,2.26,0.04,2.22,26.75,-,-,30.0
1459,苗栗縣,1995/06/24,苗栗,4.3,0.39,18.9,-,53,15,1.62,13.01,-,-,-,29.97,-,-,51.0
1460,苗栗縣,1995/06/24,頭份,43.4,-,-,-,62,60,26.99,33.43,2.42,0.47,1.95,30.63,-,-,56.0
1461,苗栗縣,1995/06/24,三義,1.4,0.35,19.5,-,36,10,1.75,8.47,2.35,0.1,2.25,26.19,-,-,36.0
1462,苗栗縣,1995/06/23,苗栗,4.7,0.45,15.2,-,60,16,2.37,13.99,-,-,-,29.69,-,-,54.0
1463,苗栗縣,1995/06/23,頭份,44.1,-,-,-,53,57,28.03,28.52,2.6,0.6,2.0,30.46,-,-,56.0
1464,苗栗縣,1995/06/23,三義,1.7,0.42,17.3,-,37,12,1.4,11.04,2.42,0.16,2.26,26.04,-,-,40.0
1465,苗栗縣,1995/06/22,苗栗,3.5,0.37,15.5,-,38,12,1.48,10.44,-,-,-,30.37,-,-,40.0
1466,苗栗縣,1995/06/22,頭份,44.9,-,-,-,55,54,28.42,25.47,-,-,-,31.16,-,-,57.0
1467,苗栗縣,1995/06/22,三義,1.2,0.33,16.2,-,35,10,1.96,7.86,2.38,0.11,2.27,26.74,-,-,35.0
1468,苗栗縣,1995/06/21,苗栗,2.4,0.33,12.7,-,43,11,1.49,9.7,-,-,-,30.23,-,-,43.0
1469,苗栗縣,1995/06/21,頭份,43.2,-,-,-,56,52,29.12,23.17,-,-,-,30.73,-,-,56.0
1470,苗栗縣,1995/06/21,三義,0.6,0.29,14.4,-,32,8,2.09,6.28,2.27,0.09,2.18,26.38,-,-,32.0
1471,苗栗縣,1995/06/20,苗栗,3.3,0.36,12.8,-,58,14,2.42,11.12,-,-,-,30.01,-,-,54.0
1472,苗栗縣,1995/06/20,頭份,46.7,-,-,-,51,58,34.89,23.14,2.4,0.51,1.89,30.81,-,-,58.0
1473,苗栗縣,1995/06/20,三義,1.3,0.33,13.8,-,34,10,1.57,8.58,2.38,0.1,2.27,26.44,-,-,36.0
1474,苗栗縣,1995/06/19,苗栗,2.6,0.39,11.9,-,46,14,2.8,11.0,-,-,-,29.56,-,-,46.0
1475,苗栗縣,1995/06/19,頭份,47.9,-,-,-,49,60,36.57,22.99,2.6,0.58,2.02,30.4,-,-,58.0
1476,苗栗縣,1995/06/19,三義,1.5,0.36,13.6,-,34,13,2.8,10.46,2.44,0.14,2.3,25.97,-,-,34.0
1477,苗栗縣,1995/06/18,苗栗,2.6,0.33,12.0,-,32,11,1.78,9.23,-,-,-,29.64,-,-,32.0
1478,苗栗縣,1995/06/18,頭份,46.6,-,-,-,35,47,27.87,19.33,2.38,0.37,2.01,29.47,-,-,58.0
1479,苗栗縣,1995/06/18,三義,0.8,0.25,15.5,-,21,9,2.8,6.44,2.29,0.08,2.21,26.27,-,-,25.0
1480,苗栗縣,1995/06/17,苗栗,2.5,0.35,17.1,-,58,12,1.4,10.93,-,-,-,29.77,-,-,54.0
1481,苗栗縣,1995/06/17,頭份,44.1,-,-,-,50,52,26.95,24.8,2.23,0.32,1.91,30.19,-,-,58.0
1482,苗栗縣,1995/06/17,三義,1.6,0.33,20.5,-,-,9,1.23,7.37,2.37,0.09,2.28,26.52,-,-,38.0
1483,苗栗縣,1995/06/16,苗栗,3.9,0.3,11.5,-,45,13,2.18,10.56,-,-,-,29.17,-,-,45.0
1484,苗栗縣,1995/06/16,頭份,43.3,-,-,-,46,51,28.57,22.23,2.27,0.43,1.84,29.69,-,-,56.0
