序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1816,南投縣,1997/01/23,竹山,4.8,-,16.3,-,186,34,7.59,26.77,-,-,-,16.39,-,-,118.0
1817,南投縣,1997/01/22,南投,3.8,0.81,22.7,-,75,42,12.05,29.93,-,-,-,16.84,-,-,75.0
1818,南投縣,1997/01/22,竹山,2.6,-,15.7,-,139,25,3.75,21.43,-,-,-,14.26,-,-,94.0
1819,南投縣,1997/01/21,南投,2.8,1.1,17.9,-,91,53,20.75,32.54,-,-,-,19.17,-,-,70.0
1820,南投縣,1997/01/21,竹山,0.4,-,9.1,-,143,48,20.76,26.9,-,-,-,17.13,-,-,97.0
1821,南投縣,1997/01/20,南投,2.2,1.1,10.0,-,105,56,20.91,35.06,-,-,-,19.11,-,-,78.0
1822,南投縣,1997/01/20,竹山,2.1,-,5.6,-,205,49,18.02,30.87,-,-,-,16.93,-,-,127.0
1823,南投縣,1997/01/19,南投,1.4,0.88,12.6,-,92,42,11.42,31.0,-,-,-,18.98,-,-,71.0
1824,南投縣,1997/01/19,竹山,1.1,-,9.7,-,150,38,11.62,26.78,-,-,-,16.82,-,-,100.0
1825,南投縣,1997/01/18,南投,2.3,0.97,16.0,-,87,47,15.2,31.81,-,-,-,18.84,-,-,69.0
1826,南投縣,1997/01/18,竹山,1.6,-,13.6,-,156,36,8.46,27.34,-,-,-,16.62,-,-,103.0
1827,南投縣,1997/01/17,南投,3.3,0.92,19.1,-,79,49,17.67,31.51,-,-,-,20.35,-,-,66.0
1828,南投縣,1997/01/17,竹山,1.9,-,17.1,-,132,37,10.82,25.82,-,-,-,17.89,-,-,91.0
1829,南投縣,1997/01/16,南投,2.4,0.77,17.7,-,76,43,12.02,30.65,-,-,-,19.61,-,-,63.0
1830,南投縣,1997/01/16,竹山,1.3,-,10.7,-,127,37,9.97,26.53,-,-,-,17.27,-,-,88.0
1831,南投縣,1997/01/15,南投,3.9,0.81,11.7,-,132,63,22.04,41.07,-,-,-,17.33,-,-,91.0
1832,南投縣,1997/01/15,竹山,1.3,-,7.1,-,160,43,10.36,32.15,-,-,-,15.32,-,-,105.0
1833,南投縣,1997/01/14,南投,5.0,0.95,21.0,-,141,46,9.01,37.26,-,-,-,17.04,-,-,96.0
1834,南投縣,1997/01/14,竹山,3.8,-,20.9,-,199,36,5.2,30.62,-,-,-,15.26,-,-,124.0
1835,南投縣,1997/01/13,南投,5.2,1.04,27.4,-,144,53,14.71,38.07,-,-,-,16.21,-,-,97.0
1836,南投縣,1997/01/13,竹山,3.8,-,26.3,-,220,36,4.57,31.21,-,-,-,14.55,-,-,135.0
1837,南投縣,1997/01/12,南投,2.5,0.9,23.2,-,95,47,18.88,27.9,-,-,-,13.46,-,-,72.0
1838,南投縣,1997/01/12,竹山,2.1,-,20.4,-,138,29,4.34,24.6,-,-,-,12.36,-,-,94.0
1839,南投縣,1997/01/11,南投,2.2,0.9,18.3,-,82,44,15.54,28.91,-,-,-,-,-,-,66.0
1840,南投縣,1997/01/11,竹山,1.8,-,17.9,-,109,33,9.81,23.12,-,-,-,10.1,-,-,79.0
1841,南投縣,1997/01/10,南投,2.2,0.77,11.8,-,54,40,9.43,30.97,-,-,-,14.29,-,-,52.0
1842,南投縣,1997/01/10,竹山,1.2,-,9.5,-,80,30,4.53,25.03,-,-,-,12.09,-,-,65.0
1843,南投縣,1997/01/09,南投,2.1,0.67,11.6,-,49,38,8.26,29.68,-,-,-,14.21,-,-,49.0
1844,南投縣,1997/01/09,竹山,1.6,-,7.2,-,78,30,5.32,24.59,-,-,-,11.79,-,-,64.0
1845,南投縣,1997/01/08,南投,1.7,0.42,9.7,-,33,33,6.3,26.62,-,-,-,12.73,-,-,33.0
1846,南投縣,1997/01/08,竹山,0.5,-,5.4,-,49,24,3.17,20.35,-,-,-,10.6,-,-,49.0
1847,南投縣,1997/01/07,南投,3.0,0.68,5.3,-,36,44,12.5,31.57,-,-,-,14.86,-,-,36.0
1848,南投縣,1997/01/07,竹山,0.6,-,1.7,-,67,38,9.47,28.16,-,-,-,12.52,-,-,58.0
1849,南投縣,1997/01/06,南投,2.9,0.59,18.2,-,63,32,5.48,26.66,-,-,-,16.31,-,-,57.0
1850,南投縣,1997/01/06,竹山,2.3,-,10.7,-,107,29,4.25,24.54,-,-,-,13.71,-,-,79.0
1851,南投縣,1997/01/05,南投,1.1,0.66,13.2,-,42,25,2.69,22.58,-,-,-,16.58,-,-,42.0
1852,南投縣,1997/01/05,竹山,0.2,-,5.4,-,59,22,2.26,19.94,-,-,-,14.52,-,-,55.0
1853,南投縣,1997/01/04,南投,1.1,0.9,6.8,-,47,42,9.96,31.73,-,-,-,16.78,-,-,47.0
1854,南投縣,1997/01/04,竹山,-,-,4.1,-,79,29,6.24,23.08,-,-,-,15.35,-,-,64.0
1855,南投縣,1997/01/03,南投,3.2,0.88,18.5,-,105,40,11.98,27.99,-,-,-,17.37,-,-,78.0
1856,南投縣,1997/01/03,竹山,2.8,-,14.7,-,173,31,6.51,24.17,-,-,-,16.2,-,-,111.0
1857,南投縣,1997/01/02,南投,1.9,0.92,16.6,-,116,39,12.8,26.21,-,-,-,16.92,-,-,83.0
1858,南投縣,1997/01/02,竹山,1.6,-,13.9,-,175,34,7.51,26.05,-,-,-,15.93,-,-,113.0
1859,南投縣,1997/01/01,南投,1.9,0.83,22.1,-,-,36,11.27,24.66,-,-,-,19.41,-,-,47.0
1860,南投縣,1997/01/01,竹山,-,-,14.4,-,-,28,5.23,22.35,-,-,-,17.96,-,-,44.0
1861,雲林縣,1997/01/31,斗六,7.2,0.89,25.3,-,133,35,5.29,29.66,-,-,-,20.74,-,-,92.0
1862,雲林縣,1997/01/31,崙背,9.4,0.84,28.5,-,199,48,13.95,34.17,-,-,-,19.24,-,-,124.0
1863,雲林縣,1997/01/31,臺西,4.4,0.67,39.3,-,148,27,4.24,22.8,-,-,-,19.09,-,-,99.0
1864,雲林縣,1997/01/30,斗六,5.4,0.92,25.2,-,115,42,13.27,29.23,-,-,-,18.86,-,-,83.0
1865,雲林縣,1997/01/30,崙背,3.7,0.71,29.9,-,157,37,8.05,28.84,-,-,-,17.63,-,-,103.0
1866,雲林縣,1997/01/30,臺西,2.6,0.48,39.6,-,102,20,2.14,17.65,-,-,-,17.53,-,-,76.0
1867,雲林縣,1997/01/29,斗六,8.8,1.08,18.2,-,123,54,21.17,33.07,-,-,-,17.69,-,-,87.0
1868,雲林縣,1997/01/29,崙背,5.2,0.7,26.8,-,150,50,18.65,31.25,-,-,-,16.31,-,-,100.0
1869,雲林縣,1997/01/29,臺西,2.7,0.51,34.3,-,106,30,8.91,21.2,-,-,-,15.97,-,-,78.0
1870,雲林縣,1997/01/28,斗六,7.3,0.98,15.5,-,92,57,22.26,34.89,-,-,-,15.74,-,-,71.0
1871,雲林縣,1997/01/28,崙背,9.2,0.4,25.2,-,88,33,4.03,29.45,-,-,-,15.68,-,-,69.0
1872,雲林縣,1997/01/28,臺西,3.5,0.33,42.4,-,69,14,1.0,12.62,-,-,-,16.2,-,-,62.0
1873,雲林縣,1997/01/27,斗六,5.0,0.86,13.5,-,89,41,11.28,29.57,-,-,-,14.5,-,-,70.0
1874,雲林縣,1997/01/27,崙背,6.5,0.45,29.6,-,83,22,1.9,19.59,-,-,-,14.62,-,-,66.0
1875,雲林縣,1997/01/27,臺西,2.9,0.43,42.3,-,71,10,0.74,9.75,-,-,-,15.16,-,-,60.0
1876,雲林縣,1997/01/26,斗六,3.6,0.66,14.4,-,73,29,6.14,22.99,-,-,-,14.14,-,-,61.0
1877,雲林縣,1997/01/26,崙背,4.5,0.31,26.6,-,71,16,1.3,14.88,-,-,-,13.73,-,-,60.0
1878,雲林縣,1997/01/26,臺西,2.6,0.25,35.3,-,62,7,0.5,6.25,-,-,-,14.1,-,-,56.0
1879,雲林縣,1997/01/25,斗六,3.8,0.69,16.3,-,61,31,6.83,24.0,-,-,-,12.25,-,-,56.0
1880,雲林縣,1997/01/25,崙背,13.9,0.33,20.1,-,61,34,9.46,25.63,-,-,-,11.85,-,-,55.0
1881,雲林縣,1997/01/25,臺西,6.5,0.26,29.9,-,52,15,0.93,13.86,-,-,-,12.33,-,-,51.0
1882,雲林縣,1997/01/24,斗六,2.8,0.52,15.4,-,39,23,5.16,17.4,-,-,-,13.41,-,-,39.0
1883,雲林縣,1997/01/24,崙背,5.0,0.36,21.1,-,36,16,3.26,13.38,-,-,-,12.77,-,-,36.0
1884,雲林縣,1997/01/24,臺西,2.5,0.31,29.2,-,28,10,1.19,8.93,-,-,-,13.11,-,-,31.0
1885,雲林縣,1997/01/23,斗六,11.4,0.8,20.2,-,111,45,12.92,32.23,-,-,-,17.78,-,-,81.0
1886,雲林縣,1997/01/23,崙背,5.1,0.38,24.0,-,101,25,3.51,21.96,-,-,-,16.79,-,-,75.0
1887,雲林縣,1997/01/23,臺西,3.1,0.35,33.4,-,71,14,1.29,13.01,-,-,-,16.83,-,-,60.0
1888,雲林縣,1997/01/22,斗六,6.9,0.85,18.7,-,86,41,12.56,28.18,-,-,-,15.68,-,-,68.0
1889,雲林縣,1997/01/22,崙背,5.4,0.37,25.0,-,76,23,2.2,20.77,-,-,-,15.31,-,-,63.0
1890,雲林縣,1997/01/22,臺西,6.5,-,31.9,-,75,19,4.18,15.01,-,-,-,15.57,-,-,62.0
1891,雲林縣,1997/01/21,斗六,3.3,1.02,7.3,-,102,50,23.11,26.46,-,-,-,17.93,-,-,76.0
1892,雲林縣,1997/01/21,崙背,9.6,-,18.6,-,89,35,10.16,25.23,-,-,-,17.12,-,-,70.0
1893,雲林縣,1997/01/21,臺西,2.5,0.44,34.8,-,86,14,2.62,11.57,-,-,-,17.28,-,-,68.0
1894,雲林縣,1997/01/20,斗六,4.8,0.99,5.5,-,110,50,20.45,29.36,-,-,-,17.82,-,-,80.0
1895,雲林縣,1997/01/20,崙背,15.4,-,10.5,-,74,41,14.54,26.56,-,-,-,17.15,-,-,62.0
1896,雲林縣,1997/01/20,臺西,1.4,0.39,28.8,-,63,14,1.59,12.28,-,-,-,17.02,-,-,57.0
1897,雲林縣,1997/01/19,斗六,5.0,0.89,10.5,-,96,39,12.69,26.33,-,-,-,17.77,-,-,73.0
1898,雲林縣,1997/01/19,崙背,10.5,-,13.8,-,73,27,3.59,23.69,-,-,-,17.1,-,-,61.0
1899,雲林縣,1997/01/19,臺西,1.2,0.42,36.1,-,62,7,0.44,6.98,-,-,-,17.01,-,-,56.0
1900,雲林縣,1997/01/18,斗六,3.8,0.99,14.0,-,98,54,23.66,30.6,-,-,-,17.62,-,-,74.0
1901,雲林縣,1997/01/18,崙背,5.3,-,15.2,-,115,36,8.63,27.42,-,-,-,17.61,-,-,83.0
1902,雲林縣,1997/01/18,臺西,3.7,0.38,31.9,-,69,15,1.61,13.18,-,-,-,17.56,-,-,59.0
1903,雲林縣,1997/01/17,斗六,6.6,0.83,15.4,-,89,45,16.42,28.39,-,-,-,19.14,-,-,70.0
1904,雲林縣,1997/01/17,崙背,3.8,-,24.7,-,74,23,2.44,21.01,-,-,-,18.2,-,-,62.0
1905,雲林縣,1997/01/17,臺西,1.6,0.28,38.9,-,55,10,0.91,8.95,-,-,-,18.2,-,-,53.0
1906,雲林縣,1997/01/16,斗六,4.2,0.69,13.5,-,70,35,8.63,26.7,-,-,-,18.35,-,-,60.0
1907,雲林縣,1997/01/16,崙背,6.2,-,23.0,-,69,22,-,20.86,-,-,-,17.46,-,-,60.0
1908,雲林縣,1997/01/16,臺西,1.5,0.22,39.3,-,48,7,0.54,6.29,-,-,-,17.22,-,-,48.0
1909,雲林縣,1997/01/15,斗六,8.6,0.66,8.5,-,127,56,18.48,37.68,-,-,-,16.66,-,-,88.0
1910,雲林縣,1997/01/15,崙背,5.8,0.42,22.5,-,73,20,1.3,19.15,-,-,-,16.83,-,-,61.0
1911,雲林縣,1997/01/15,臺西,1.5,0.37,40.9,-,82,7,0.4,6.91,-,-,-,16.71,-,-,66.0
1912,雲林縣,1997/01/14,斗六,11.4,1.05,21.1,-,145,47,9.94,37.31,-,-,-,16.74,-,-,98.0
1913,雲林縣,1997/01/14,崙背,4.2,1.02,25.0,-,228,47,17.74,28.78,-,-,-,15.3,-,-,139.0
1914,雲林縣,1997/01/14,臺西,2.8,0.71,34.4,-,166,27,6.55,20.29,-,-,-,15.97,-,-,108.0
1915,雲林縣,1997/01/13,斗六,7.8,1.23,27.1,-,177,51,14.53,36.47,-,-,-,16.15,-,-,113.0
1916,雲林縣,1997/01/13,崙背,6.8,1.08,30.7,-,196,-,-,-,-,-,-,15.06,-,-,123.0
1917,雲林縣,1997/01/13,臺西,4.5,0.81,32.3,-,160,42,9.27,32.33,-,-,-,15.13,-,-,105.0
1918,雲林縣,1997/01/12,斗六,5.6,0.92,20.7,-,123,41,11.69,29.42,-,-,-,13.69,-,-,86.0
1919,雲林縣,1997/01/12,崙背,7.7,0.53,31.3,-,96,-,-,-,-,-,-,13.14,-,-,73.0
1920,雲林縣,1997/01/12,臺西,8.2,0.43,39.2,-,86,19,2.05,17.37,-,-,-,-,-,-,68.0
1921,雲林縣,1997/01/11,斗六,5.9,0.85,17.6,-,98,44,14.17,29.71,-,-,-,10.73,-,-,74.0
1922,雲林縣,1997/01/11,崙背,8.0,0.48,31.8,-,142,22,1.3,21.12,-,-,-,12.88,-,-,96.0
1923,雲林縣,1997/01/11,臺西,5.2,0.36,40.7,-,115,16,0.75,14.79,-,-,-,14.0,-,-,83.0
1924,雲林縣,1997/01/10,斗六,4.7,0.65,13.9,-,68,32,7.19,24.46,-,-,-,13.79,-,-,59.0
1925,雲林縣,1997/01/10,崙背,5.6,0.39,25.6,-,84,20,1.74,18.66,-,-,-,13.62,-,-,67.0
1926,雲林縣,1997/01/10,臺西,5.5,0.32,32.4,-,70,16,1.56,14.15,-,-,-,14.12,-,-,60.0
1927,雲林縣,1997/01/09,斗六,5.6,0.54,11.9,-,52,32,7.73,24.55,-,-,-,13.65,-,-,51.0
1928,雲林縣,1997/01/09,崙背,5.4,0.34,22.9,-,50,21,2.06,18.68,-,-,-,13.54,-,-,50.0
1929,雲林縣,1997/01/09,臺西,6.4,0.21,26.6,-,40,18,1.71,16.55,-,-,-,14.08,-,-,40.0
1930,雲林縣,1997/01/08,斗六,3.7,0.47,10.3,-,36,28,7.57,20.77,-,-,-,12.14,-,-,36.0
1931,雲林縣,1997/01/08,崙背,2.4,0.32,20.6,-,34,15,0.77,14.63,-,-,-,11.6,-,-,34.0
1932,雲林縣,1997/01/08,臺西,8.5,0.17,21.0,-,68,24,4.24,20.17,-,-,-,12.16,-,-,59.0
1933,雲林縣,1997/01/07,斗六,4.6,0.67,5.3,-,41,40,14.28,25.52,-,-,-,14.28,-,-,41.0
1934,雲林縣,1997/01/07,崙背,5.8,0.36,13.6,-,29,8,2.38,5.84,-,-,-,14.09,-,-,29.0
1935,雲林縣,1997/01/07,臺西,7.1,0.23,18.0,-,52,25,3.71,21.73,-,-,-,14.55,-,-,51.0
1936,雲林縣,1997/01/06,斗六,4.5,0.63,14.5,-,68,34,8.47,25.06,-,-,-,14.9,-,-,59.0
1937,雲林縣,1997/01/06,崙背,11.5,0.39,20.1,-,57,-,-,-,-,-,-,13.92,-,-,53.0
1938,雲林縣,1997/01/06,臺西,3.6,0.28,31.2,-,89,14,1.5,12.34,-,-,-,14.47,-,-,70.0
1939,雲林縣,1997/01/05,斗六,1.8,0.66,13.4,-,51,24,4.57,19.04,-,-,-,15.81,-,-,51.0
1940,雲林縣,1997/01/05,崙背,3.8,0.53,29.2,-,47,-,-,-,-,-,-,15.6,-,-,47.0
1941,雲林縣,1997/01/05,臺西,3.3,0.4,34.1,-,89,10,0.78,9.31,-,-,-,-,-,-,69.0
1942,雲林縣,1997/01/04,斗六,3.0,0.83,6.3,-,52,36,11.78,24.24,-,-,-,16.45,-,-,51.0
1943,雲林縣,1997/01/04,崙背,1.4,0.5,19.1,-,-,-,-,-,-,-,-,16.41,-,-,36.0
1944,雲林縣,1997/01/04,臺西,2.8,0.33,32.0,-,28,13,1.5,11.97,-,-,-,-,-,-,35.0
1945,雲林縣,1997/01/03,斗六,8.0,0.86,14.8,-,119,48,19.0,29.31,-,-,-,17.24,-,-,84.0
1946,雲林縣,1997/01/03,崙背,5.1,0.51,20.6,-,-,-,-,-,-,-,-,16.64,-,-,72.0
1947,雲林縣,1997/01/03,臺西,2.4,0.4,28.1,-,79,16,2.06,13.8,-,-,-,-,-,-,65.0
1948,雲林縣,1997/01/02,斗六,4.2,1.0,15.8,-,136,40,12.83,26.89,-,-,-,16.79,-,-,93.0
1949,雲林縣,1997/01/02,崙背,7.2,0.69,21.3,-,148,-,-,-,-,-,-,16.05,-,-,99.0
1950,雲林縣,1997/01/02,臺西,1.9,0.59,36.1,-,148,11,0.33,10.26,-,-,-,-,-,-,99.0
1951,雲林縣,1997/01/01,斗六,10.9,0.75,23.0,-,-,35,9.75,25.61,-,-,-,19.85,-,-,43.0
1952,雲林縣,1997/01/01,崙背,0.7,0.49,34.4,-,83,-,-,-,-,-,-,18.46,-,-,67.0
1953,雲林縣,1997/01/01,臺西,1.1,0.38,39.1,-,-,12,0.94,11.15,-,-,-,-,-,-,51.0
1954,嘉義縣,1997/01/31,朴子,8.0,0.69,23.4,-,132,31,2.71,27.98,-,-,-,20.26,-,-,91.0
1955,嘉義縣,1997/01/31,新港,8.1,0.8,30.4,-,147,35,3.55,31.08,-,-,-,20.34,-,-,99.0
1956,嘉義縣,1997/01/30,朴子,4.6,0.66,27.2,-,111,32,4.58,26.99,-,-,-,18.63,-,-,81.0
1957,嘉義縣,1997/01/30,新港,4.4,0.84,33.7,-,135,46,14.1,32.14,-,-,-,18.88,-,-,92.0
1958,嘉義縣,1997/01/29,朴子,4.7,0.69,21.6,-,128,43,12.15,31.09,-,-,-,17.08,-,-,89.0
1959,嘉義縣,1997/01/29,新港,5.0,0.78,30.1,-,-,50,19.9,30.01,-,-,-,17.28,-,-,79.0
1960,嘉義縣,1997/01/28,朴子,6.6,0.73,18.9,-,79,36,6.05,29.99,-,-,-,15.98,-,-,65.0
1961,嘉義縣,1997/01/28,新港,6.8,0.56,25.9,-,-,33,3.8,29.68,-,-,-,15.89,-,-,55.0
1962,嘉義縣,1997/01/27,朴子,5.2,0.52,20.7,-,79,24,2.28,21.59,-,-,-,14.86,-,-,65.0
1963,嘉義縣,1997/01/27,新港,5.5,0.54,27.0,-,-,24,3.12,21.34,-,-,-,14.79,-,-,46.0
1964,嘉義縣,1997/01/26,朴子,-,-,19.3,-,66,-,-,-,-,-,-,-,-,-,58.0
1965,嘉義縣,1997/01/26,新港,4.0,0.43,23.9,-,-,19,1.99,16.69,-,-,-,14.28,-,-,36.0
1966,嘉義縣,1997/01/25,朴子,-,-,15.9,-,60,-,-,-,-,-,-,-,-,-,55.0
1967,嘉義縣,1997/01/25,新港,9.1,0.45,-,-,-,25,4.54,20.67,-,-,-,12.25,-,-,27.0
1968,嘉義縣,1997/01/24,朴子,-,-,14.7,-,35,-,-,-,-,-,-,-,-,-,35.0
1969,嘉義縣,1997/01/24,新港,2.5,0.41,-,-,-,16,1.46,14.7,-,-,-,13.42,-,-,81.0
1970,嘉義縣,1997/01/23,朴子,-,-,22.5,-,84,-,-,-,-,-,-,-,-,-,67.0
1971,嘉義縣,1997/01/23,新港,5.8,0.48,25.4,-,114,32,5.91,25.73,-,-,-,17.68,-,-,82.0
1972,嘉義縣,1997/01/22,朴子,7.1,0.42,18.5,-,82,26,2.15,23.65,-,-,-,16.07,-,-,66.0
1973,嘉義縣,1997/01/22,新港,4.0,0.47,24.6,-,84,24,2.65,21.45,-,-,-,15.53,-,-,67.0
1974,嘉義縣,1997/01/21,朴子,11.4,0.55,12.6,-,109,37,10.63,26.51,-,-,-,17.92,-,-,79.0
1975,嘉義縣,1997/01/21,新港,7.2,0.63,17.9,-,107,35,10.48,24.74,-,-,-,17.76,-,-,78.0
1976,嘉義縣,1997/01/20,朴子,5.9,0.54,11.4,-,92,25,4.42,20.94,-,-,-,17.69,-,-,71.0
1977,嘉義縣,1997/01/20,新港,13.7,0.56,7.6,-,97,42,14.14,27.56,-,-,-,17.65,-,-,73.0
1978,嘉義縣,1997/01/19,朴子,7.3,0.52,12.9,-,82,25,3.05,21.59,-,-,-,17.66,-,-,66.0
1979,嘉義縣,1997/01/19,新港,7.8,0.59,13.3,-,92,29,4.11,25.26,-,-,-,17.6,-,-,71.0
1980,嘉義縣,1997/01/18,朴子,3.8,0.56,12.4,-,108,33,6.06,26.56,-,-,-,17.9,-,-,79.0
1981,嘉義縣,1997/01/18,新港,2.8,0.64,15.3,-,113,35,8.33,27.06,-,-,-,17.84,-,-,81.0
1982,嘉義縣,1997/01/17,朴子,3.7,0.43,20.8,-,68,19,1.52,17.15,-,-,-,18.92,-,-,59.0
1983,嘉義縣,1997/01/17,新港,3.7,0.46,23.8,-,81,23,2.43,20.92,-,-,-,18.93,-,-,66.0
1984,嘉義縣,1997/01/16,朴子,5.0,0.34,16.7,-,65,19,1.51,17.41,-,-,-,18.03,-,-,57.0
1985,嘉義縣,1997/01/16,新港,4.5,0.39,20.4,-,94,21,1.86,18.9,-,-,-,17.94,-,-,72.0
1986,嘉義縣,1997/01/15,朴子,4.9,0.42,16.2,-,85,24,2.24,21.34,-,-,-,17.24,-,-,68.0
1987,嘉義縣,1997/01/15,新港,4.6,0.58,16.9,-,108,34,6.83,26.81,-,-,-,16.88,-,-,79.0
1988,嘉義縣,1997/01/14,朴子,5.2,0.91,23.0,-,216,43,12.17,30.96,-,-,-,16.46,-,-,133.0
1989,嘉義縣,1997/01/14,新港,4.4,1.03,28.7,-,200,61,21.36,31.94,-,-,-,16.18,-,-,125.0
1990,嘉義縣,1997/01/13,朴子,7.8,1.1,23.2,-,165,57,14.94,41.62,-,-,-,16.35,-,-,107.0
1991,嘉義縣,1997/01/13,新港,9.0,1.18,25.5,-,201,68,22.47,45.73,-,-,-,16.29,-,-,125.0
1992,嘉義縣,1997/01/12,朴子,7.3,0.64,27.2,-,116,24,1.28,22.98,-,-,-,14.91,-,-,83.0
1993,嘉義縣,1997/01/12,新港,8.6,0.71,29.5,-,122,34,7.15,26.55,-,-,-,14.09,-,-,86.0
1994,嘉義縣,1997/01/11,朴子,10.7,0.42,20.1,-,103,28,2.21,25.89,-,-,-,13.89,-,-,76.0
1995,嘉義縣,1997/01/11,新港,7.3,0.48,32.5,-,97,21,1.25,19.38,-,-,-,13.53,-,-,73.0
1996,嘉義縣,1997/01/10,朴子,9.3,0.42,16.7,-,75,25,2.22,22.55,-,-,-,14.3,-,-,63.0
1997,嘉義縣,1997/01/10,新港,5.1,0.43,21.7,-,85,20,1.3,18.86,-,-,-,13.84,-,-,67.0
1998,嘉義縣,1997/01/09,朴子,6.8,0.36,15.9,-,36,22,2.27,19.79,-,-,-,14.01,-,-,36.0
1999,嘉義縣,1997/01/09,新港,4.6,0.37,19.3,-,48,21,2.14,18.86,-,-,-,13.89,-,-,48.0
2000,嘉義縣,1997/01/08,朴子,5.0,0.3,12.7,-,40,22,1.91,20.32,-,-,-,12.05,-,-,40.0
2001,嘉義縣,1997/01/08,新港,1.6,0.34,18.4,-,43,18,1.43,16.94,-,-,-,11.81,-,-,43.0
2002,嘉義縣,1997/01/07,朴子,6.7,0.35,7.5,-,40,31,4.39,26.14,-,-,-,14.36,-,-,40.0
2003,嘉義縣,1997/01/07,新港,3.1,0.4,11.5,-,45,28,4.05,23.54,-,-,-,14.13,-,-,45.0
2004,嘉義縣,1997/01/06,朴子,8.5,0.43,16.2,-,86,27,4.4,22.65,-,-,-,15.36,-,-,68.0
2005,嘉義縣,1997/01/06,新港,5.4,0.39,21.6,-,69,24,2.63,21.08,-,-,-,14.88,-,-,60.0
2006,嘉義縣,1997/01/05,朴子,4.0,0.51,19.7,-,52,15,0.68,14.27,-,-,-,16.2,-,-,51.0
2007,嘉義縣,1997/01/05,新港,0.9,0.5,24.9,-,56,14,1.06,13.0,-,-,-,15.89,-,-,53.0
2008,嘉義縣,1997/01/04,朴子,3.2,0.39,13.9,-,31,20,1.22,18.78,-,-,-,16.62,-,-,31.0
2009,嘉義縣,1997/01/04,新港,1.3,0.48,17.6,-,48,23,2.67,20.45,-,-,-,16.33,-,-,48.0
2010,嘉義縣,1997/01/03,朴子,8.7,0.68,16.2,-,99,-,-,-,-,-,-,17.14,-,-,74.0
2011,嘉義縣,1997/01/03,新港,5.8,0.68,20.7,-,118,37,11.95,24.83,-,-,-,17.07,-,-,84.0
2012,嘉義縣,1997/01/02,朴子,6.1,0.67,16.7,-,132,-,-,-,-,-,-,16.7,-,-,91.0
2013,嘉義縣,1997/01/02,新港,6.2,0.77,19.0,-,145,30,3.85,26.32,-,-,-,16.55,-,-,97.0
2014,嘉義縣,1997/01/01,朴子,2.8,0.58,21.5,-,-,-,-,-,-,-,-,19.35,-,-,40.0
2015,嘉義縣,1997/01/01,新港,1.9,0.58,29.7,-,-,23,2.48,20.29,-,-,-,19.51,-,-,48.0
2016,屏東縣,1997/01/31,屏東,7.3,1.05,36.2,-,168,30,0.87,29.63,2.94,0.49,2.46,23.75,-,-,109.0
2017,屏東縣,1997/01/31,潮州,3.4,0.8,38.3,-,134,27,3.7,23.32,-,-,-,21.89,-,-,92.0
2018,屏東縣,1997/01/31,恆春,0.0,0.28,47.9,-,31,1,0.01,0.67,-,-,-,23.11,-,-,52.0
2019,屏東縣,1997/01/30,屏東,7.4,1.07,-,-,162,36,3.43,32.96,2.94,0.46,2.48,21.64,-,-,106.0
2020,屏東縣,1997/01/30,潮州,4.4,0.81,55.2,-,142,27,1.51,25.25,-,-,-,20.34,-,-,167.0
2021,屏東縣,1997/01/30,恆春,0.0,0.21,49.2,-,38,1,0.01,0.68,-,-,-,21.55,-,-,45.0
2022,屏東縣,1997/01/29,屏東,6.5,0.95,30.9,-,127,35,4.32,30.69,2.93,0.44,2.49,19.91,-,-,88.0
2023,屏東縣,1997/01/29,潮州,2.3,0.68,37.8,-,114,24,1.85,22.12,-,-,-,18.5,-,-,84.0
2024,屏東縣,1997/01/29,恆春,0.0,0.18,54.3,-,46,1,0.01,0.63,-,-,-,19.75,-,-,47.0
2025,屏東縣,1997/01/28,屏東,8.8,1.21,32.6,-,158,45,7.86,37.45,3.21,0.58,2.63,18.61,-,-,104.0
2026,屏東縣,1997/01/28,潮州,3.6,0.69,38.3,-,134,25,4.11,21.23,-,-,-,16.84,-,-,106.0
2027,屏東縣,1997/01/28,恆春,0.1,0.24,51.6,-,27,1,0.0,1.01,-,-,-,18.67,-,-,49.0
2028,屏東縣,1997/01/27,屏東,4.5,0.88,25.2,-,138,30,3.49,26.01,2.79,0.33,2.46,16.96,-,-,94.0
2029,屏東縣,1997/01/27,潮州,8.3,0.89,30.0,-,163,39,5.15,33.4,-,-,-,15.94,-,-,107.0
2030,屏東縣,1997/01/27,恆春,2.8,0.39,59.1,-,47,6,0.01,6.19,-,-,-,19.24,-,-,92.0
2031,屏東縣,1997/01/26,屏東,3.0,0.7,29.1,-,106,23,1.43,21.85,2.45,0.26,2.18,17.56,-,-,78.0
2032,屏東縣,1997/01/26,潮州,3.8,0.62,30.2,-,111,25,2.3,23.06,-,-,-,16.85,-,-,84.0
