序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1256,宜蘭縣,1995/10/24,冬山,0.9,-,-,-,33,13,2.26,10.36,1.9,0.1,1.81,23.25,-,-,33.0
1257,宜蘭縣,1995/10/23,宜蘭,1.3,0.67,24.5,-,41,-,-,-,-,-,-,23.09,-,-,41.0
1258,宜蘭縣,1995/10/23,冬山,1.9,-,-,-,32,23,7.35,16.05,2.19,0.21,1.98,22.55,-,-,32.0
1259,宜蘭縣,1995/10/22,宜蘭,0.9,0.47,24.3,-,31,12,0.97,9.79,-,-,-,23.21,-,-,33.0
1260,宜蘭縣,1995/10/22,冬山,0.8,-,-,-,32,18,3.66,14.19,1.9,0.08,1.81,22.56,-,-,32.0
1261,宜蘭縣,1995/10/21,宜蘭,1.9,0.62,17.0,-,31,19,2.67,15.22,-,-,-,23.71,-,-,33.0
1262,宜蘭縣,1995/10/21,冬山,1.1,-,-,-,42,17,5.73,11.48,2.1,0.19,1.91,23.5,-,-,42.0
1263,宜蘭縣,1995/10/20,宜蘭,1.8,0.71,18.6,-,46,18,2.52,15.09,-,-,-,24.44,-,-,46.0
1264,宜蘭縣,1995/10/20,冬山,0.6,-,-,-,38,15,3.45,11.73,1.95,0.14,1.8,24.09,-,-,38.0
1265,宜蘭縣,1995/10/19,宜蘭,1.8,0.65,20.7,-,39,19,2.71,15.92,-,-,-,23.08,-,-,39.0
1266,宜蘭縣,1995/10/19,冬山,1.3,-,-,-,43,20,4.84,14.71,2.08,0.16,1.92,22.74,-,-,43.0
1267,宜蘭縣,1995/10/18,宜蘭,1.7,0.53,26.7,-,31,14,1.36,12.62,-,-,-,23.79,-,-,40.0
1268,宜蘭縣,1995/10/18,冬山,1.3,-,-,-,31,12,2.06,9.82,1.87,0.09,1.79,23.36,-,-,30.0
1269,宜蘭縣,1995/10/17,宜蘭,2.3,0.58,25.9,-,37,17,1.4,14.9,-,-,-,22.82,-,-,37.0
1270,宜蘭縣,1995/10/17,冬山,1.2,-,-,-,39,14,2.73,11.69,1.99,0.17,1.83,22.54,-,-,39.0
1271,宜蘭縣,1995/10/16,宜蘭,1.0,0.64,26.7,-,35,16,1.57,13.4,-,-,-,23.71,-,-,35.0
1272,宜蘭縣,1995/10/16,冬山,0.9,-,-,-,49,-,-,-,1.87,0.08,1.79,23.17,-,-,49.0
1273,宜蘭縣,1995/10/15,宜蘭,0.9,0.53,26.1,-,38,15,2.49,12.02,-,-,-,25.29,-,-,38.0
1274,宜蘭縣,1995/10/15,冬山,1.0,-,-,-,38,-,-,-,1.93,0.14,1.79,24.83,-,-,38.0
1275,宜蘭縣,1995/10/14,宜蘭,1.2,0.55,30.1,-,37,14,1.67,11.51,-,-,-,24.44,-,-,43.0
1276,宜蘭縣,1995/10/14,冬山,4.0,-,-,-,51,31,8.74,21.97,2.21,0.2,2.01,23.84,-,-,51.0
1277,宜蘭縣,1995/10/13,宜蘭,2.1,0.81,18.0,-,50,25,6.29,18.02,-,-,-,23.7,-,-,48.0
1278,宜蘭縣,1995/10/13,冬山,0.9,-,-,-,44,16,4.58,11.66,2.04,0.18,1.86,23.7,-,-,44.0
1279,宜蘭縣,1995/10/12,宜蘭,1.6,0.9,15.2,-,34,23,3.81,18.52,-,-,-,22.78,-,-,34.0
1280,宜蘭縣,1995/10/12,冬山,1.1,-,-,-,43,29,11.58,17.7,2.16,0.24,1.92,22.92,-,-,43.0
1281,宜蘭縣,1995/10/11,宜蘭,1.6,0.81,23.3,-,39,17,1.66,14.34,-,-,-,23.76,-,-,39.0
1282,宜蘭縣,1995/10/11,冬山,0.9,-,-,-,41,19,4.53,14.62,2.04,0.24,1.8,23.51,-,-,41.0
1283,宜蘭縣,1995/10/10,宜蘭,0.5,0.64,27.3,-,26,13,1.04,11.52,-,-,-,22.31,-,-,31.0
1284,宜蘭縣,1995/10/10,冬山,0.8,-,-,-,21,21,5.21,15.75,2.14,0.19,1.95,22.26,-,-,21.0
1285,宜蘭縣,1995/10/09,宜蘭,0.6,0.68,25.3,-,19,15,1.96,12.25,-,-,-,22.94,-,-,31.0
1286,宜蘭縣,1995/10/09,冬山,0.5,-,-,-,21,17,5.09,11.54,1.92,0.14,1.78,22.7,-,-,21.0
1287,宜蘭縣,1995/10/08,宜蘭,0.4,0.58,27.7,-,28,12,1.03,10.39,-,-,-,24.33,-,-,32.0
1288,宜蘭縣,1995/10/08,冬山,0.4,-,-,-,31,11,2.22,8.9,1.8,0.05,1.75,23.82,-,-,31.0
1289,宜蘭縣,1995/10/07,宜蘭,0.5,0.59,25.7,-,21,10,0.88,8.24,-,-,-,24.73,-,-,30.0
1290,宜蘭縣,1995/10/07,冬山,0.1,-,-,-,28,6,0.65,5.68,1.72,0.07,1.65,24.24,-,-,28.0
1291,宜蘭縣,1995/10/06,宜蘭,0.5,0.58,30.0,-,22,11,0.83,9.22,-,-,-,24.84,-,-,30.0
1292,宜蘭縣,1995/10/06,冬山,1.1,-,-,-,28,8,1.71,6.37,1.82,0.04,1.77,24.63,-,-,28.0
1293,宜蘭縣,1995/10/05,宜蘭,1.7,0.54,11.6,-,26,17,6.96,9.29,-,-,-,27.49,-,-,26.0
1294,宜蘭縣,1995/10/05,冬山,1.8,-,-,-,52,14,6.13,8.02,1.84,0.06,1.78,27.45,-,-,51.0
1295,宜蘭縣,1995/10/04,宜蘭,1.0,0.5,6.2,-,28,14,5.48,7.97,-,-,-,27.97,-,-,28.0
1296,宜蘭縣,1995/10/04,冬山,3.2,-,-,-,40,24,16.53,7.94,1.96,0.18,1.78,27.97,-,-,40.0
1297,宜蘭縣,1995/10/03,宜蘭,1.7,0.61,8.0,-,29,19,6.66,11.48,-,-,-,27.85,-,-,29.0
1298,宜蘭縣,1995/10/03,冬山,2.5,-,-,-,40,21,10.86,10.53,1.99,0.22,1.77,27.82,-,-,40.0
1299,宜蘭縣,1995/10/02,宜蘭,1.9,0.63,5.6,-,39,22,9.51,12.04,-,-,-,26.82,-,-,39.0
1300,宜蘭縣,1995/10/02,冬山,4.9,-,-,-,53,29,16.44,12.95,2.09,0.31,1.78,26.62,-,-,52.0
1301,宜蘭縣,1995/10/01,宜蘭,1.0,0.59,6.6,-,40,19,9.11,9.56,-,-,-,26.69,-,-,40.0
1302,宜蘭縣,1995/10/01,冬山,4.2,-,-,-,24,22,14.22,7.74,2.02,0.15,1.87,26.38,-,-,24.0
1303,桃園市,1995/10/31,桃園,6.1,0.66,35.7,-,78,22,1.66,20.46,2.42,0.17,2.25,22.02,-,-,64.0
1304,桃園市,1995/10/31,中壢,8.2,1.01,-,-,86,39,10.11,29.2,-,-,-,21.86,-,-,68.0
1305,桃園市,1995/10/31,大園,4.0,0.44,51.1,-,73,10,0.29,9.37,-,-,-,22.32,-,-,62.0
1306,桃園市,1995/10/31,龍潭,5.9,0.47,41.1,-,83,12,0.91,11.56,-,-,-,21.16,-,-,67.0
1307,桃園市,1995/10/31,平鎮,5.8,0.73,35.7,-,61,17,0.94,16.47,2.22,0.46,1.76,28.33,-,-,56.0
1308,桃園市,1995/10/31,觀音,7.0,0.38,50.1,-,123,10,0.06,9.61,2.18,0.09,2.09,22.34,-,-,87.0
1309,桃園市,1995/10/30,桃園,8.4,0.63,24.1,-,43,26,4.21,21.53,2.43,0.19,2.24,23.8,-,-,43.0
1310,桃園市,1995/10/30,中壢,5.9,1.37,-,-,56,51,21.04,30.24,-,-,-,22.82,-,-,53.0
1311,桃園市,1995/10/30,大園,0.6,0.34,45.5,-,29,3,0.04,2.97,-,-,-,23.09,-,-,43.0
1312,桃園市,1995/10/30,龍潭,6.6,0.58,22.1,-,52,23,2.77,20.35,-,-,-,22.31,-,-,51.0
1313,桃園市,1995/10/30,平鎮,3.0,0.58,22.9,-,32,18,1.68,16.57,1.99,0.36,1.63,29.08,-,-,32.0
1314,桃園市,1995/10/30,觀音,0.4,0.24,45.3,-,72,2,0.04,1.78,1.99,0.02,1.97,23.37,-,-,61.0
1315,桃園市,1995/10/29,桃園,5.6,0.64,31.3,-,37,23,2.09,20.49,2.12,0.12,2.0,22.99,-,-,37.0
1316,桃園市,1995/10/29,中壢,5.9,1.04,-,-,43,42,11.6,29.96,-,-,-,22.56,-,-,43.0
1317,桃園市,1995/10/29,大園,0.3,0.38,55.2,-,23,3,0.01,2.62,-,-,-,22.85,-,-,50.0
1318,桃園市,1995/10/29,龍潭,7.2,0.47,33.8,-,48,20,1.88,17.69,-,-,-,21.89,-,-,48.0
1319,桃園市,1995/10/29,平鎮,3.5,0.62,26.5,-,31,20,0.94,19.42,2.22,0.46,1.77,28.45,-,-,37.0
1320,桃園市,1995/10/29,觀音,0.5,0.23,54.6,-,81,2,0.3,1.69,1.97,0.02,1.95,22.94,-,-,66.0
1321,桃園市,1995/10/28,桃園,14.3,0.71,23.0,-,40,32,4.59,27.18,2.25,0.18,2.08,22.83,-,-,40.0
1322,桃園市,1995/10/28,中壢,10.5,1.17,-,-,44,48,14.68,33.09,-,-,-,22.53,-,-,44.0
1323,桃園市,1995/10/28,大園,0.8,0.38,50.7,-,28,4,0.01,4.28,-,-,-,22.73,-,-,46.0
1324,桃園市,1995/10/28,龍潭,6.8,0.36,28.9,-,39,19,2.32,16.22,-,-,-,21.67,-,-,39.0
1325,桃園市,1995/10/28,平鎮,9.3,0.78,22.0,-,33,26,3.1,22.82,2.32,0.58,1.74,28.66,-,-,33.0
1326,桃園市,1995/10/28,觀音,1.4,0.22,48.7,-,67,6,0.71,5.47,2.11,0.06,2.05,22.88,-,-,58.0
1327,桃園市,1995/10/27,桃園,13.0,0.65,19.2,-,36,32,5.44,26.11,2.3,0.18,2.11,22.17,-,-,36.0
1328,桃園市,1995/10/27,中壢,10.2,0.92,-,-,40,41,12.58,27.99,-,-,-,22.19,-,-,40.0
1329,桃園市,1995/10/27,大園,3.6,0.34,41.3,-,23,7,0.15,6.64,-,-,-,22.56,-,-,38.0
1330,桃園市,1995/10/27,龍潭,4.3,0.36,28.9,-,33,16,2.19,13.54,-,-,-,21.3,-,-,33.0
1331,桃園市,1995/10/27,平鎮,6.8,0.64,23.4,-,26,21,2.67,18.08,2.2,0.49,1.71,28.38,-,-,27.0
1332,桃園市,1995/10/27,觀音,1.8,0.19,39.6,-,73,9,0.87,7.71,2.09,0.06,2.03,22.69,-,-,61.0
1333,桃園市,1995/10/26,桃園,12.5,0.54,21.4,-,28,24,3.44,20.46,2.19,0.13,2.05,21.68,-,-,28.0
1334,桃園市,1995/10/26,中壢,10.1,0.67,-,-,8,30,8.7,21.66,-,-,-,21.86,-,-,17.0
1335,桃園市,1995/10/26,大園,9.8,0.34,32.9,-,25,14,0.52,13.26,-,-,-,22.18,-,-,34.0
1336,桃園市,1995/10/26,龍潭,3.9,0.37,27.1,-,24,15,1.46,13.19,-,-,-,20.99,-,-,29.0
1337,桃園市,1995/10/26,平鎮,8.2,0.64,23.0,-,22,18,2.51,15.33,2.15,0.45,1.7,28.07,-,-,24.0
1338,桃園市,1995/10/26,觀音,4.1,0.24,35.9,-,78,8,1.06,7.3,2.04,0.03,2.01,22.54,-,-,64.0
1339,桃園市,1995/10/25,桃園,8.4,0.68,21.2,-,32,25,3.09,22.2,2.26,0.23,2.03,20.59,-,-,32.0
1340,桃園市,1995/10/25,中壢,7.3,0.97,-,-,70,36,10.49,25.46,-,-,-,20.66,-,-,60.0
1341,桃園市,1995/10/25,大園,15.6,0.44,35.0,-,32,14,0.86,12.83,-,-,-,21.57,-,-,42.0
1342,桃園市,1995/10/25,龍潭,1.8,0.42,31.2,-,26,12,1.58,10.55,-,-,-,19.57,-,-,34.0
1343,桃園市,1995/10/25,平鎮,8.0,0.79,20.4,-,27,21,2.08,18.51,2.29,0.49,1.8,26.73,-,-,28.0
1344,桃園市,1995/10/25,觀音,2.7,0.36,40.5,-,68,5,0.07,4.73,2.02,0.02,2.0,21.77,-,-,59.0
1345,桃園市,1995/10/24,桃園,8.0,0.72,22.8,-,29,28,4.22,23.44,2.25,0.17,2.08,23.33,-,-,29.0
1346,桃園市,1995/10/24,中壢,7.5,0.94,-,-,71,40,12.47,27.57,-,-,-,23.11,-,-,61.0
1347,桃園市,1995/10/24,大園,8.3,0.36,37.5,-,21,13,0.85,11.96,-,-,-,23.52,-,-,38.0
1348,桃園市,1995/10/24,龍潭,5.7,0.41,30.0,-,56,17,2.0,15.47,-,-,-,22.16,-,-,53.0
1349,桃園市,1995/10/24,平鎮,9.0,0.56,20.6,-,23,23,2.71,19.85,2.19,0.51,1.68,29.25,-,-,26.0
1350,桃園市,1995/10/24,觀音,2.3,0.26,40.8,-,54,8,0.63,7.55,2.04,0.01,2.03,23.65,-,-,52.0
1351,桃園市,1995/10/23,桃園,7.4,0.67,27.0,-,38,27,3.09,23.78,2.21,0.21,2.0,23.48,-,-,38.0
1352,桃園市,1995/10/23,中壢,6.3,0.97,-,-,64,41,11.79,28.71,-,-,-,23.49,-,-,57.0
1353,桃園市,1995/10/23,大園,5.8,0.29,42.6,-,28,9,0.24,8.87,-,-,-,23.64,-,-,45.0
1354,桃園市,1995/10/23,龍潭,3.7,0.46,30.8,-,50,19,1.69,17.71,-,-,-,22.58,-,-,50.0
1355,桃園市,1995/10/23,平鎮,8.0,0.71,28.8,-,24,21,2.49,18.36,2.11,0.46,1.65,29.74,-,-,37.0
1356,桃園市,1995/10/23,觀音,3.7,-,43.2,-,63,9,0.47,8.94,2.03,0.03,2.0,23.64,-,-,56.0
1357,桃園市,1995/10/22,桃園,6.4,0.68,22.5,-,39,24,2.01,21.76,2.36,0.17,2.18,22.8,-,-,39.0
1358,桃園市,1995/10/22,中壢,6.7,0.91,-,-,75,36,9.56,26.34,-,-,-,22.64,-,-,62.0
1359,桃園市,1995/10/22,大園,5.7,0.34,40.6,-,28,9,0.45,8.98,-,-,-,23.53,-,-,42.0
1360,桃園市,1995/10/22,龍潭,2.2,0.36,32.0,-,37,13,1.55,11.03,-,-,-,21.84,-,-,37.0
1361,桃園市,1995/10/22,平鎮,6.2,0.65,22.4,-,28,20,1.79,17.8,2.12,0.34,1.78,28.82,-,-,28.0
1362,桃園市,1995/10/22,觀音,2.7,0.23,45.0,-,60,4,0.13,3.68,2.03,0.01,2.01,23.89,-,-,55.0
1363,桃園市,1995/10/21,桃園,3.6,0.66,21.6,-,42,24,4.31,20.02,2.38,0.24,2.14,23.17,-,-,42.0
1364,桃園市,1995/10/21,中壢,8.4,1.18,-,-,61,51,19.77,30.87,-,-,-,23.07,-,-,55.0
1365,桃園市,1995/10/21,大園,1.0,0.31,43.7,-,27,3,0.15,3.2,-,-,-,23.78,-,-,39.0
1366,桃園市,1995/10/21,龍潭,6.6,0.5,23.6,-,60,20,2.12,18.16,-,-,-,22.03,-,-,55.0
1367,桃園市,1995/10/21,平鎮,9.0,0.73,19.2,-,25,22,3.51,18.33,2.28,0.54,1.74,29.18,-,-,25.0
1368,桃園市,1995/10/21,觀音,1.9,0.21,41.8,-,66,3,0.1,3.19,1.97,0.01,1.96,23.85,-,-,58.0
1369,桃園市,1995/10/20,桃園,7.1,0.86,19.3,-,-,33,6.42,26.54,2.48,0.28,2.2,23.64,-,-,53.0
1370,桃園市,1995/10/20,中壢,8.5,1.09,-,-,95,49,18.48,30.15,-,-,-,23.47,-,-,72.0
1371,桃園市,1995/10/20,大園,0.4,0.42,48.1,-,38,2,0.04,2.4,-,-,-,24.19,-,-,48.0
1372,桃園市,1995/10/20,龍潭,6.1,0.46,28.8,-,50,17,1.68,15.75,-,-,-,22.49,-,-,50.0
1373,桃園市,1995/10/20,平鎮,7.3,0.63,24.3,-,29,19,1.69,17.79,1.76,0.4,1.37,29.52,-,-,32.0
1374,桃園市,1995/10/20,觀音,0.4,0.24,45.6,-,57,4,0.2,3.96,1.93,0.01,1.92,24.11,-,-,54.0
1375,桃園市,1995/10/19,桃園,5.4,0.62,26.1,-,-,25,3.19,22.17,2.36,0.23,2.13,22.74,-,-,32.0
1376,桃園市,1995/10/19,中壢,8.0,0.78,-,-,105,37,10.8,26.14,-,-,-,22.63,-,-,77.0
1377,桃園市,1995/10/19,大園,0.2,0.25,52.9,-,30,3,0.0,2.54,-,-,-,23.07,-,-,47.0
1378,桃園市,1995/10/19,龍潭,7.5,0.51,30.7,-,57,21,1.74,18.87,-,-,-,21.64,-,-,54.0
1379,桃園市,1995/10/19,平鎮,7.9,0.55,30.2,-,26,18,1.77,16.45,2.11,0.42,1.7,28.73,-,-,32.0
1380,桃園市,1995/10/19,觀音,0.4,0.19,52.0,-,57,3,0.11,2.63,2.03,0.05,1.98,23.36,-,-,54.0
1381,桃園市,1995/10/18,桃園,6.3,0.66,20.5,-,36,31,4.81,25.97,2.75,0.31,2.45,23.13,-,-,36.0
1382,桃園市,1995/10/18,中壢,13.4,1.04,-,-,157,55,20.46,35.03,-,-,-,22.86,-,-,104.0
1383,桃園市,1995/10/18,大園,1.9,0.29,44.3,-,18,5,0.08,4.53,-,-,-,23.52,-,-,43.0
1384,桃園市,1995/10/18,龍潭,8.7,0.51,26.2,-,47,25,2.75,22.28,-,-,-,22.16,-,-,47.0
1385,桃園市,1995/10/18,平鎮,10.4,0.55,19.2,-,22,27,3.41,23.66,-,-,-,28.72,-,-,31.0
1386,桃園市,1995/10/18,觀音,1.0,0.14,44.0,-,44,5,0.19,4.84,2.07,0.01,2.06,23.57,-,-,44.0
1387,桃園市,1995/10/17,桃園,12.2,0.63,21.0,-,35,31,3.8,26.98,2.57,0.33,2.23,23.0,-,-,35.0
1388,桃園市,1995/10/17,中壢,11.5,0.93,-,-,65,51,18.0,33.39,-,-,-,23.0,-,-,57.0
1389,桃園市,1995/10/17,大園,5.6,0.3,37.8,-,24,11,0.42,10.09,-,-,-,22.94,-,-,43.0
1390,桃園市,1995/10/17,龍潭,3.7,0.28,33.7,-,36,16,1.46,14.78,-,-,-,22.08,-,-,39.0
1391,桃園市,1995/10/17,平鎮,11.0,0.72,22.3,-,28,28,5.1,23.05,-,-,-,29.09,-,-,35.0
1392,桃園市,1995/10/17,觀音,5.7,0.18,41.0,-,44,6,0.21,6.19,2.2,0.08,2.1,23.17,-,-,44.0
1393,桃園市,1995/10/16,桃園,5.5,0.78,23.5,-,48,27,3.66,23.68,2.32,0.32,2.0,23.24,-,-,48.0
1394,桃園市,1995/10/16,中壢,8.2,1.06,-,-,139,39,10.75,28.74,-,-,-,23.29,-,-,94.0
1395,桃園市,1995/10/16,大園,0.9,0.43,46.4,-,36,5,0.19,4.54,-,-,-,23.72,-,-,44.0
1396,桃園市,1995/10/16,龍潭,2.8,0.52,30.7,-,-,17,2.19,14.79,-,-,-,21.94,-,-,48.0
1397,桃園市,1995/10/16,平鎮,6.5,0.81,32.4,-,36,23,2.01,21.29,2.19,0.48,1.71,29.18,-,-,37.0
1398,桃園市,1995/10/16,觀音,2.7,0.31,42.3,-,70,8,0.49,7.87,2.06,0.03,2.04,23.8,-,-,60.0
1399,桃園市,1995/10/15,桃園,12.8,1.02,16.6,-,56,39,11.49,27.67,2.91,0.41,2.5,24.92,-,-,53.0
1400,桃園市,1995/10/15,中壢,9.5,1.49,-,-,127,59,24.65,34.76,-,-,-,24.69,-,-,88.0
1401,桃園市,1995/10/15,大園,6.8,0.86,28.9,-,74,32,15.37,16.22,-,-,-,24.3,-,-,62.0
1402,桃園市,1995/10/15,龍潭,5.1,0.62,23.7,-,-,26,4.59,21.83,-,-,-,23.78,-,-,49.0
1403,桃園市,1995/10/15,平鎮,9.1,0.93,25.0,-,56,37,11.85,25.55,2.62,0.66,1.96,30.7,-,-,53.0
1404,桃園市,1995/10/15,觀音,11.0,0.51,29.9,-,100,18,2.9,15.33,2.52,0.28,2.24,24.58,-,-,75.0
1405,桃園市,1995/10/14,桃園,23.3,0.88,36.3,-,74,40,4.23,35.76,2.73,0.49,2.24,25.03,-,-,87.0
1406,桃園市,1995/10/14,中壢,15.6,2.02,-,-,178,88,37.38,50.43,-,-,-,24.47,-,-,114.0
1407,桃園市,1995/10/14,大園,12.5,0.76,38.5,-,64,40,10.46,29.98,-,-,-,24.96,-,-,70.0
1408,桃園市,1995/10/14,龍潭,6.6,0.65,35.6,-,-,31,4.56,26.86,-,-,-,23.44,-,-,95.0
1409,桃園市,1995/10/14,平鎮,13.8,1.08,44.3,-,54,42,8.96,32.66,2.81,0.77,2.04,30.59,-,-,110.0
1410,桃園市,1995/10/14,觀音,16.9,0.5,50.0,-,76,23,1.82,21.66,2.69,0.35,2.34,24.42,-,-,101.0
1411,桃園市,1995/10/13,桃園,16.3,0.75,20.1,-,42,37,5.63,31.48,2.4,0.33,2.07,23.9,-,-,39.0
1412,桃園市,1995/10/13,中壢,18.4,1.15,-,-,79,55,17.85,37.6,-,-,-,24.11,-,-,57.0
1413,桃園市,1995/10/13,大園,6.7,0.32,40.7,-,26,9,0.08,8.87,-,-,-,24.06,-,-,41.0
1414,桃園市,1995/10/13,龍潭,10.5,0.47,25.5,-,-,26,3.27,23.13,-,-,-,22.81,-,-,44.0
1415,桃園市,1995/10/13,平鎮,15.5,0.75,26.6,-,38,31,4.22,26.28,2.31,0.57,1.74,30.05,-,-,41.0
1416,桃園市,1995/10/13,觀音,4.0,0.22,41.9,-,59,9,0.48,8.91,2.04,0.04,2.0,24.25,-,-,50.0
1417,桃園市,1995/10/12,桃園,10.8,0.67,19.6,-,34,29,3.76,25.43,2.45,0.21,2.24,24.43,-,-,34.0
1418,桃園市,1995/10/12,中壢,13.1,0.98,-,-,68,43,13.44,29.56,-,-,-,24.61,-,-,59.0
1419,桃園市,1995/10/12,大園,7.1,0.42,33.7,-,31,12,0.85,11.5,-,-,-,24.99,-,-,39.0
1420,桃園市,1995/10/12,龍潭,5.4,0.45,25.2,-,44,18,1.76,15.82,-,-,-,23.61,-,-,44.0
1421,桃園市,1995/10/12,平鎮,9.2,0.75,21.3,-,38,24,3.19,21.07,2.38,0.55,1.82,30.48,-,-,38.0
1422,桃園市,1995/10/12,觀音,5.8,0.26,39.2,-,75,10,1.1,8.99,1.83,0.09,1.74,25.14,-,-,63.0
1423,桃園市,1995/10/11,桃園,7.9,0.82,21.7,-,47,32,4.97,26.72,2.5,0.31,2.19,24.32,-,-,47.0
1424,桃園市,1995/10/11,中壢,9.1,1.18,-,-,75,49,16.91,31.69,-,-,-,24.4,-,-,63.0
1425,桃園市,1995/10/11,大園,6.3,0.39,40.8,-,35,11,0.48,10.86,-,-,-,24.4,-,-,42.0
1426,桃園市,1995/10/11,龍潭,4.5,0.44,31.1,-,42,17,2.06,14.45,-,-,-,23.43,-,-,42.0
1427,桃園市,1995/10/11,平鎮,6.5,0.75,30.6,-,33,24,3.85,20.33,2.13,0.47,1.66,30.12,-,-,34.0
1428,桃園市,1995/10/11,觀音,10.8,0.25,40.0,-,69,12,0.82,11.47,2.29,0.15,2.14,24.68,-,-,57.0
1429,桃園市,1995/10/10,桃園,8.0,0.63,22.8,-,28,22,1.78,20.66,2.31,0.1,2.21,23.36,-,-,28.0
1430,桃園市,1995/10/10,中壢,6.5,0.79,-,-,44,30,7.77,22.01,-,-,-,23.56,-,-,44.0
1431,桃園市,1995/10/10,大園,6.9,0.36,37.1,-,26,11,0.53,10.73,-,-,-,24.27,-,-,40.0
1432,桃園市,1995/10/10,龍潭,2.4,0.37,29.5,-,30,12,1.01,10.8,-,-,-,22.36,-,-,30.0
1433,桃園市,1995/10/10,平鎮,5.5,0.74,25.2,-,28,18,1.62,16.53,2.2,0.37,1.83,29.26,-,-,30.0
1434,桃園市,1995/10/10,觀音,5.1,0.24,46.1,-,57,5,0.05,4.54,2.1,0.05,2.05,24.48,-,-,53.0
1435,桃園市,1995/10/09,桃園,6.2,0.82,14.5,-,33,32,6.1,25.44,2.35,0.24,2.1,23.25,-,-,33.0
1436,桃園市,1995/10/09,中壢,5.9,1.1,-,-,63,43,15.07,27.83,-,-,-,23.32,-,-,56.0
1437,桃園市,1995/10/09,大園,0.9,0.3,38.7,-,19,5,0.18,4.42,-,-,-,23.53,-,-,36.0
1438,桃園市,1995/10/09,龍潭,2.2,0.41,25.0,-,18,15,2.46,12.9,-,-,-,22.36,-,-,26.0
1439,桃園市,1995/10/09,平鎮,5.8,0.76,24.4,-,23,24,3.95,19.93,2.24,0.53,1.71,28.62,-,-,32.0
1440,桃園市,1995/10/09,觀音,1.9,0.19,37.4,-,32,8,0.43,7.35,1.96,0.0,1.96,23.63,-,-,38.0
1441,桃園市,1995/10/08,桃園,4.0,0.78,14.3,-,28,28,4.81,22.98,2.43,0.25,2.19,23.96,-,-,28.0
1442,桃園市,1995/10/08,中壢,8.1,1.16,-,-,37,49,18.4,30.43,-,-,-,23.7,-,-,37.0
1443,桃園市,1995/10/08,大園,0.5,0.32,41.4,-,19,3,0.18,3.15,-,-,-,24.55,-,-,36.0
1444,桃園市,1995/10/08,龍潭,4.5,0.43,26.0,-,26,15,1.91,13.05,-,-,-,23.31,-,-,28.0
1445,桃園市,1995/10/08,平鎮,6.4,0.7,21.8,-,20,25,3.83,20.86,2.18,0.44,1.74,28.6,-,-,34.0
1446,桃園市,1995/10/08,觀音,0.6,0.24,42.6,-,49,3,0.13,2.5,1.92,0.01,1.92,24.65,-,-,49.0
1447,桃園市,1995/10/07,桃園,6.0,0.73,14.8,-,29,28,4.87,23.19,2.42,0.27,2.14,24.24,-,-,29.0
1448,桃園市,1995/10/07,中壢,13.1,1.44,-,-,59,57,25.15,31.99,-,-,-,23.73,-,-,55.0
1449,桃園市,1995/10/07,大園,0.6,0.33,38.6,-,16,4,0.28,3.44,-,-,-,23.9,-,-,36.0
1450,桃園市,1995/10/07,龍潭,8.6,0.43,21.8,-,21,19,2.58,16.23,-,-,-,23.28,-,-,23.0
1451,桃園市,1995/10/07,平鎮,6.3,0.81,19.4,-,17,27,4.85,21.81,2.23,0.57,1.67,28.26,-,-,30.0
1452,桃園市,1995/10/07,觀音,0.9,-,37.8,-,28,6,0.37,6.12,2.08,0.05,2.03,23.75,-,-,38.0
1453,桃園市,1995/10/06,桃園,5.9,0.78,13.8,-,47,29,5.63,23.67,2.49,0.31,2.18,23.94,-,-,47.0
1454,桃園市,1995/10/06,中壢,10.2,1.26,-,-,36,50,19.44,30.43,-,-,-,23.61,-,-,36.0
1455,桃園市,1995/10/06,大園,0.0,0.42,41.8,-,17,2,0.01,2.41,-,-,-,24.13,-,-,37.0
1456,桃園市,1995/10/06,龍潭,5.5,0.37,24.8,-,18,14,1.93,11.94,-,-,-,23.65,-,-,25.0
1457,桃園市,1995/10/06,平鎮,5.6,0.73,13.4,-,17,24,3.33,20.57,2.35,0.52,1.83,27.79,-,-,19.0
1458,桃園市,1995/10/06,觀音,0.2,0.19,42.0,-,-,3,0.13,3.05,2.03,0.0,2.02,24.08,-,-,44.0
1459,桃園市,1995/10/05,桃園,27.7,0.98,25.4,-,89,44,12.49,31.09,3.16,0.6,2.56,27.01,-,-,70.0
1460,桃園市,1995/10/05,中壢,13.7,1.59,-,-,99,62,28.18,33.46,-,-,-,26.69,-,-,75.0
1461,桃園市,1995/10/05,大園,5.4,0.47,45.1,-,77,9,0.4,8.79,-,-,-,25.18,-,-,74.0
1462,桃園市,1995/10/05,龍潭,8.8,0.58,27.0,-,97,-,-,-,-,-,-,26.16,-,-,73.0
