序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1072,高雄市,1994/11/01,前金,11.0,0.63,37.6,-,102,46,10.19,36.05,-,-,-,22.78,-,-,76.0
1073,高雄市,1994/11/01,前鎮,13.5,-,-,-,88,58,17.81,40.58,2.49,0.33,2.17,23.06,-,-,69.0
1074,高雄市,1994/11/01,小港,14.2,0.9,34.4,-,101,50,12.69,37.03,2.66,0.35,2.32,23.82,-,-,75.0
1075,高雄市,1994/11/01,鳳山,14.8,0.89,33.2,-,103,33,4.12,28.86,-,-,-,22.54,-,-,76.0
1076,高雄市,1994/11/01,林園,9.8,0.56,29.1,-,121,-,-,-,2.61,0.27,2.34,22.13,-,-,85.0
1077,高雄市,1994/11/01,大寮,19.1,-,28.1,-,139,35,2.61,32.13,-,-,-,24.91,-,-,95.0
1078,高雄市,1994/11/01,仁武,14.2,0.7,33.3,-,89,41,8.85,32.2,2.45,0.27,2.18,24.06,-,-,70.0
1079,高雄市,1994/11/01,橋頭,8.1,0.7,34.3,-,89,39,10.96,28.45,-,-,-,22.41,-,-,80.0
1080,高雄市,1994/11/01,美濃,3.5,0.52,39.4,-,110,19,0.64,17.94,-,-,-,21.99,-,-,83.0
1081,基隆市,1994/11/30,基隆,8.2,1.41,13.9,-,58,45,15.03,29.82,3.2,0.7,2.53,21.31,-,-,54.0
1082,基隆市,1994/11/29,基隆,8.4,1.36,16.1,-,75,54,25.42,28.95,3.27,0.44,2.84,20.28,-,-,63.0
1083,基隆市,1994/11/28,基隆,16.6,1.45,9.0,-,73,72,33.05,39.09,3.2,0.81,2.39,21.44,-,-,61.0
1084,基隆市,1994/11/27,基隆,3.2,1.0,22.5,-,39,29,5.66,23.1,2.51,0.36,2.14,20.22,-,-,39.0
1085,基隆市,1994/11/26,基隆,11.7,0.96,19.2,-,51,43,13.97,28.79,2.76,0.46,2.31,20.83,-,-,50.0
1086,基隆市,1994/11/25,基隆,1.7,0.94,25.3,-,40,26,4.51,21.18,2.81,0.49,2.27,20.22,-,-,40.0
1087,基隆市,1994/11/24,基隆,2.2,0.84,28.5,-,36,23,4.06,18.54,2.7,0.43,2.28,21.23,-,-,36.0
1088,基隆市,1994/11/23,基隆,3.9,0.84,28.4,-,21,27,6.25,20.87,2.57,0.35,2.22,18.79,-,-,34.0
1089,基隆市,1994/11/22,基隆,4.3,0.88,28.3,-,38,22,2.7,19.05,2.33,0.3,2.02,20.52,-,-,38.0
1090,基隆市,1994/11/21,基隆,3.7,0.9,29.3,-,46,25,3.13,21.95,2.44,0.22,2.24,21.08,-,-,46.0
1091,基隆市,1994/11/20,基隆,2.0,1.02,30.8,-,56,25,0.78,24.09,2.56,0.38,2.18,20.84,-,-,53.0
1092,基隆市,1994/11/19,基隆,1.9,0.94,29.4,-,53,18,2.82,15.74,2.34,0.17,2.17,20.88,-,-,51.0
1093,基隆市,1994/11/18,基隆,4.1,0.99,17.2,-,50,33,12.82,19.93,2.74,0.5,2.24,22.57,-,-,50.0
1094,基隆市,1994/11/17,基隆,4.0,0.75,19.7,-,34,20,5.6,14.26,2.38,0.35,2.03,23.63,-,-,34.0
1095,基隆市,1994/11/16,基隆,8.9,0.81,16.2,-,29,24,7.6,15.92,2.23,0.28,1.94,22.91,-,-,29.0
1096,基隆市,1994/11/15,基隆,1.4,0.66,23.5,-,39,16,4.08,11.94,2.08,0.21,1.88,22.46,-,-,39.0
1097,基隆市,1994/11/14,基隆,3.2,0.76,14.8,-,27,22,8.39,13.43,2.2,0.27,1.92,24.17,-,-,27.0
1098,基隆市,1994/11/13,基隆,3.2,0.66,16.8,-,24,18,4.94,13.17,2.34,0.12,2.25,24.61,-,-,24.0
1099,基隆市,1994/11/12,基隆,3.9,0.95,22.1,-,31,31,12.92,18.08,2.76,0.42,2.29,23.46,-,-,31.0
1100,基隆市,1994/11/11,基隆,8.3,1.15,8.8,-,53,62,27.9,33.92,3.05,0.68,2.34,21.01,-,-,52.0
1101,基隆市,1994/11/10,基隆,5.8,1.41,14.4,-,66,65,38.14,28.51,3.65,0.81,2.76,21.73,-,-,58.0
1102,基隆市,1994/11/09,基隆,5.2,0.84,18.1,-,66,53,23.81,29.1,3.28,0.73,2.56,22.3,-,-,58.0
1103,基隆市,1994/11/08,基隆,4.0,0.81,27.6,-,51,26,3.99,21.91,2.61,0.41,2.18,22.09,-,-,51.0
1104,基隆市,1994/11/07,基隆,6.1,0.72,27.8,-,98,29,5.15,24.26,2.47,0.32,2.16,20.13,-,-,74.0
1105,基隆市,1994/11/06,基隆,3.6,0.82,26.5,-,49,34,8.38,25.72,2.6,0.38,2.2,21.3,-,-,49.0
1106,基隆市,1994/11/05,基隆,5.6,0.89,26.6,-,41,34,7.51,26.56,2.74,0.52,2.22,21.31,-,-,41.0
1107,基隆市,1994/11/04,基隆,1.7,0.8,36.7,-,67,21,1.81,19.48,2.54,0.32,2.2,21.12,-,-,58.0
1108,基隆市,1994/11/03,基隆,1.4,0.69,34.5,-,32,21,2.74,18.59,2.45,0.32,2.12,21.89,-,-,34.0
1109,基隆市,1994/11/02,基隆,1.6,0.91,26.8,-,47,30,7.09,23.01,2.62,0.43,2.16,21.61,-,-,47.0
1110,基隆市,1994/11/01,基隆,1.4,0.79,29.4,-,32,25,4.88,19.63,2.47,0.36,2.11,20.72,-,-,32.0
1111,新竹市,1994/11/30,新竹,7.5,1.01,16.2,-,61,49,14.02,34.23,2.86,0.49,2.37,26.63,-,-,56.0
1112,新竹市,1994/11/29,新竹,6.4,1.02,9.7,-,93,50,17.94,31.63,2.89,0.37,2.51,25.46,-,-,72.0
1113,新竹市,1994/11/28,新竹,5.2,1.29,10.4,-,86,57,29.08,27.61,3.1,0.42,2.68,26.06,-,-,68.0
1114,新竹市,1994/11/27,新竹,3.6,0.77,15.9,-,37,33,9.24,23.53,2.51,0.24,2.27,26.57,-,-,37.0
1115,新竹市,1994/11/26,新竹,4.3,0.73,13.3,-,54,37,9.29,27.63,2.73,0.36,2.37,25.97,-,-,52.0
1116,新竹市,1994/11/25,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1117,新竹市,1994/11/24,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1118,新竹市,1994/11/23,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1119,新竹市,1994/11/22,新竹,7.0,0.54,22.3,-,52,20,1.3,18.81,-,-,-,26.0,-,-,51.0
1120,新竹市,1994/11/21,新竹,8.8,0.62,22.9,-,62,19,0.56,18.07,-,-,-,26.41,-,-,56.0
1121,新竹市,1994/11/20,新竹,6.4,0.74,22.2,-,70,21,0.36,20.73,2.34,0.17,2.17,26.15,-,-,60.0
1122,新竹市,1994/11/19,新竹,10.5,0.73,12.6,-,67,26,0.81,25.17,2.36,0.2,2.15,26.5,-,-,59.0
1123,新竹市,1994/11/18,新竹,14.4,0.9,8.2,-,78,55,23.91,30.73,3.09,0.65,2.44,27.0,-,-,64.0
1124,新竹市,1994/11/17,新竹,10.8,0.93,14.3,-,72,48,18.68,29.18,2.92,0.53,2.4,27.89,-,-,61.0
1125,新竹市,1994/11/16,新竹,10.7,0.61,10.0,-,38,30,9.66,20.19,2.5,0.31,2.21,27.96,-,-,38.0
1126,新竹市,1994/11/15,新竹,10.5,0.52,12.2,-,51,21,3.07,17.58,2.23,0.14,2.09,27.97,-,-,51.0
1127,新竹市,1994/11/14,新竹,9.4,0.9,-,-,62,60,29.8,30.24,3.49,0.6,2.82,27.26,-,-,56.0
1128,新竹市,1994/11/13,新竹,11.2,1.15,-,-,86,67,29.69,37.65,3.95,0.6,3.35,26.76,-,-,68.0
1129,新竹市,1994/11/12,新竹,9.6,1.19,-,-,67,60,32.1,28.32,3.78,0.53,3.25,26.58,-,-,59.0
1130,新竹市,1994/11/11,新竹,6.4,0.74,-,-,56,36,7.69,28.03,3.17,0.46,2.71,25.93,-,-,53.0
1131,新竹市,1994/11/10,新竹,14.5,1.24,19.8,-,72,87,37.35,49.64,3.85,0.77,3.08,25.52,-,-,78.0
1132,新竹市,1994/11/09,新竹,9.5,1.17,20.5,-,98,75,31.4,43.8,3.77,0.61,3.16,25.98,-,-,74.0
1133,新竹市,1994/11/08,新竹,9.1,0.56,20.9,-,48,30,4.58,25.79,2.81,0.2,2.61,26.04,-,-,48.0
1134,新竹市,1994/11/07,新竹,10.0,0.56,31.1,-,109,25,3.26,21.4,2.75,0.23,2.52,24.67,-,-,80.0
1135,新竹市,1994/11/06,新竹,7.0,0.46,24.8,-,48,24,1.16,22.81,2.51,0.09,2.42,25.73,-,-,48.0
1136,新竹市,1994/11/05,新竹,8.9,0.69,19.9,-,74,35,6.76,28.18,2.92,0.28,2.64,25.26,-,-,62.0
1137,新竹市,1994/11/04,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1138,新竹市,1994/11/03,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1139,新竹市,1994/11/02,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1140,新竹市,1994/11/01,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1141,嘉義市,1994/11/30,嘉義,14.2,1.57,28.2,-,136,74,27.26,46.88,3.29,0.77,2.53,22.76,-,-,99.0
1142,嘉義市,1994/11/29,嘉義,15.3,1.51,21.0,-,211,77,23.68,53.05,3.26,0.85,2.42,22.61,-,-,130.0
1143,嘉義市,1994/11/28,嘉義,6.9,1.38,19.7,-,123,58,18.63,38.9,3.25,0.74,2.51,23.12,-,-,87.0
1144,嘉義市,1994/11/27,嘉義,8.7,1.38,30.3,-,115,64,19.61,44.65,3.1,0.64,2.46,23.45,-,-,85.0
1145,嘉義市,1994/11/26,嘉義,13.7,1.35,17.6,-,108,73,25.78,46.79,3.12,0.81,2.31,22.73,-,-,79.0
1146,嘉義市,1994/11/25,嘉義,9.1,1.3,37.5,-,159,47,6.52,40.57,3.1,0.75,2.35,22.93,-,-,104.0
1147,嘉義市,1994/11/24,嘉義,8.8,1.36,41.8,-,173,55,10.34,44.53,3.34,0.93,2.41,22.54,-,-,120.0
1148,嘉義市,1994/11/23,嘉義,11.5,1.26,20.9,-,112,66,22.79,43.64,3.16,0.78,2.38,22.13,-,-,81.0
1149,嘉義市,1994/11/22,嘉義,-,0.96,19.5,-,69,54,14.42,39.43,2.8,0.58,2.22,22.45,-,-,61.0
1150,嘉義市,1994/11/21,嘉義,-,1.26,19.9,-,-,67,23.67,43.14,3.36,0.63,2.73,22.7,-,-,70.0
1151,嘉義市,1994/11/20,嘉義,-,1.26,26.3,-,-,56,17.27,38.71,3.07,0.6,2.47,22.94,-,-,76.0
1152,嘉義市,1994/11/19,嘉義,-,0.8,31.4,-,-,45,9.0,35.64,2.72,0.51,2.21,23.51,-,-,108.0
1153,嘉義市,1994/11/18,嘉義,3.1,0.92,24.9,-,105,44,5.79,38.01,2.58,0.54,2.04,23.99,-,-,77.0
1154,嘉義市,1994/11/17,嘉義,3.0,1.02,22.3,-,94,41,7.62,33.44,2.61,0.39,2.23,23.6,-,-,75.0
1155,嘉義市,1994/11/16,嘉義,5.5,1.15,21.8,-,127,61,24.67,36.3,2.92,0.55,2.36,24.06,-,-,89.0
1156,嘉義市,1994/11/15,嘉義,7.8,1.1,19.6,-,77,61,22.74,38.34,2.79,0.67,2.12,23.95,-,-,81.0
1157,嘉義市,1994/11/14,嘉義,6.1,1.09,24.9,-,74,47,12.63,34.25,2.83,0.61,2.24,23.92,-,-,69.0
1158,嘉義市,1994/11/13,嘉義,1.9,1.15,28.5,-,78,48,12.48,35.78,3.05,0.52,2.54,23.61,-,-,83.0
1159,嘉義市,1994/11/12,嘉義,4.4,1.22,28.6,-,83,51,12.92,38.09,2.85,0.59,2.29,23.22,-,-,71.0
1160,嘉義市,1994/11/11,嘉義,7.6,1.28,36.4,-,127,54,11.73,42.36,3.15,0.76,2.39,22.8,-,-,100.0
1161,嘉義市,1994/11/10,嘉義,7.4,1.45,32.8,-,100,60,14.68,44.9,3.35,0.9,2.45,22.5,-,-,75.0
1162,嘉義市,1994/11/09,嘉義,3.0,1.08,35.5,-,108,44,4.47,39.03,2.98,0.64,2.34,23.21,-,-,79.0
1163,嘉義市,1994/11/08,嘉義,4.3,1.1,39.0,-,-,54,13.1,40.78,3.12,0.66,2.46,22.43,-,-,76.0
1164,嘉義市,1994/11/07,嘉義,3.5,-,-,-,-,61,18.29,42.83,3.1,0.64,2.46,21.5,-,-,29.0
1165,嘉義市,1994/11/06,嘉義,1.7,-,-,-,96,56,16.91,39.19,2.84,0.57,2.27,21.47,-,-,73.0
1166,嘉義市,1994/11/05,嘉義,4.7,-,21.3,-,90,63,19.62,43.39,2.91,0.62,2.29,21.4,-,-,70.0
1167,嘉義市,1994/11/04,嘉義,7.9,-,27.0,-,121,59,15.97,42.66,3.0,0.69,2.31,22.23,-,-,85.0
1168,嘉義市,1994/11/03,嘉義,4.9,-,31.3,-,88,53,10.74,41.8,3.0,0.61,2.39,22.19,-,-,82.0
1169,嘉義市,1994/11/02,嘉義,5.0,1.09,23.9,-,67,60,20.1,39.87,3.08,0.64,2.43,22.07,-,-,66.0
1170,嘉義市,1994/11/01,嘉義,6.8,1.14,23.6,-,100,56,16.42,39.49,2.84,0.55,2.31,21.45,-,-,77.0
1171,宜蘭縣,1994/11/30,宜蘭,2.2,0.96,17.9,-,59,27,6.81,19.92,-,-,-,21.26,-,-,55.0
1172,宜蘭縣,1994/11/30,冬山,1.5,-,-,-,49,32,13.83,15.4,2.51,0.28,2.24,20.99,-,-,49.0
1173,宜蘭縣,1994/11/29,宜蘭,3.8,0.96,19.8,-,66,22,3.13,18.44,-,-,-,21.36,-,-,58.0
1174,宜蘭縣,1994/11/29,冬山,3.5,-,-,-,66,20,5.69,11.68,2.16,0.13,2.02,21.65,-,-,58.0
1175,宜蘭縣,1994/11/28,宜蘭,3.4,1.02,16.2,-,51,27,6.95,20.05,-,-,-,22.65,-,-,50.0
1176,宜蘭縣,1994/11/28,冬山,3.1,-,-,-,-,23,7.37,13.03,-,-,-,22.83,-,-,70.0
1177,宜蘭縣,1994/11/27,宜蘭,0.6,0.68,23.3,-,24,17,2.07,14.46,-,-,-,19.62,-,-,28.0
1178,宜蘭縣,1994/11/27,冬山,0.2,-,-,-,-,17,2.74,11.82,-,-,-,19.69,-,-,0.0
1179,宜蘭縣,1994/11/26,宜蘭,3.0,0.65,21.8,-,47,20,3.79,16.26,-,-,-,21.67,-,-,47.0
1180,宜蘭縣,1994/11/26,冬山,2.3,-,-,-,41,17,3.69,10.54,2.23,0.14,2.07,21.18,-,-,41.0
1181,宜蘭縣,1994/11/25,宜蘭,2.2,0.79,19.1,-,44,22,4.23,17.87,-,-,-,20.9,-,-,44.0
1182,宜蘭縣,1994/11/25,冬山,1.3,-,-,-,53,29,12.23,13.96,2.48,0.29,2.19,20.28,-,-,51.0
1183,宜蘭縣,1994/11/24,宜蘭,2.5,0.99,19.8,-,45,29,8.18,20.37,-,-,-,20.0,-,-,45.0
1184,宜蘭縣,1994/11/24,冬山,2.6,-,-,-,41,28,9.65,15.86,2.23,0.16,2.07,20.34,-,-,41.0
1185,宜蘭縣,1994/11/23,宜蘭,0.9,0.58,26.7,-,15,19,1.99,16.87,-,-,-,18.21,-,-,32.0
1186,宜蘭縣,1994/11/23,冬山,0.3,-,-,-,16,22,4.31,14.56,2.12,0.07,2.06,18.3,-,-,16.0
1187,宜蘭縣,1994/11/22,宜蘭,1.0,0.65,24.7,-,35,17,2.62,14.49,-,-,-,20.18,-,-,35.0
1188,宜蘭縣,1994/11/22,冬山,1.2,-,-,-,45,26,7.35,16.15,2.22,0.16,2.07,20.22,-,-,45.0
1189,宜蘭縣,1994/11/21,宜蘭,1.5,0.69,26.9,-,35,18,2.03,15.64,-,-,-,21.27,-,-,35.0
1190,宜蘭縣,1994/11/21,冬山,0.8,-,-,-,35,19,4.4,12.42,2.21,0.1,2.11,20.89,-,-,35.0
1191,宜蘭縣,1994/11/20,宜蘭,0.5,0.75,29.7,-,31,-,-,-,-,-,-,19.01,-,-,35.0
1192,宜蘭縣,1994/11/20,冬山,-,-,-,-,28,21,2.82,15.28,2.14,0.07,2.07,18.93,-,-,28.0
1193,宜蘭縣,1994/11/19,宜蘭,0.9,0.78,24.3,-,32,15,1.0,14.47,-,-,-,21.16,-,-,32.0
1194,宜蘭縣,1994/11/19,冬山,-,-,-,-,23,21,4.96,13.47,2.11,0.1,2.02,20.45,-,-,23.0
1195,宜蘭縣,1994/11/18,宜蘭,2.1,0.61,17.5,-,47,17,2.68,14.4,-,-,-,23.25,-,-,47.0
1196,宜蘭縣,1994/11/18,冬山,1.9,-,-,-,39,21,8.63,10.09,2.08,0.08,1.95,21.5,-,-,39.0
1197,宜蘭縣,1994/11/17,宜蘭,2.0,0.61,15.7,-,39,19,4.03,14.83,-,-,-,23.36,-,-,39.0
1198,宜蘭縣,1994/11/17,冬山,5.8,-,-,-,56,29,14.24,12.17,2.32,0.12,2.19,22.48,-,-,53.0
1199,宜蘭縣,1994/11/16,宜蘭,2.1,0.71,15.7,-,42,22,6.87,14.64,-,-,-,23.31,-,-,42.0
1200,宜蘭縣,1994/11/16,冬山,4.8,-,-,-,39,27,14.08,10.29,2.13,0.11,2.02,23.26,-,-,39.0
1201,宜蘭縣,1994/11/15,宜蘭,1.1,0.56,15.4,-,26,15,2.85,12.41,-,-,-,21.87,-,-,26.0
1202,宜蘭縣,1994/11/15,冬山,1.0,-,-,-,36,24,10.79,10.64,2.08,0.11,1.97,21.44,-,-,36.0
1203,宜蘭縣,1994/11/14,宜蘭,2.0,0.58,13.1,-,46,21,7.21,14.0,-,-,-,23.73,-,-,46.0
1204,宜蘭縣,1994/11/14,冬山,5.2,-,-,-,43,28,15.86,10.28,2.33,0.15,2.17,23.28,-,-,43.0
1205,宜蘭縣,1994/11/13,宜蘭,1.7,0.5,14.7,-,30,18,5.12,13.21,-,-,-,23.43,-,-,30.0
1206,宜蘭縣,1994/11/13,冬山,4.4,-,-,-,47,30,15.22,12.75,2.41,0.14,2.26,22.64,-,-,47.0
1207,宜蘭縣,1994/11/12,宜蘭,2.5,0.59,18.6,-,51,21,4.35,16.66,-,-,-,23.09,-,-,50.0
1208,宜蘭縣,1994/11/12,冬山,2.3,-,-,-,57,27,11.62,12.68,2.26,0.16,2.1,22.6,-,-,53.0
1209,宜蘭縣,1994/11/11,宜蘭,2.6,0.54,26.0,-,48,16,1.92,14.19,-,-,-,22.48,-,-,48.0
1210,宜蘭縣,1994/11/11,冬山,3.7,-,-,-,49,20,5.27,12.58,2.1,0.07,2.03,22.92,-,-,49.0
1211,宜蘭縣,1994/11/10,宜蘭,1.5,0.52,21.9,-,47,17,1.86,14.97,-,-,-,22.47,-,-,45.0
1212,宜蘭縣,1994/11/10,冬山,0.7,-,-,-,55,18,6.2,9.53,2.5,0.15,2.31,22.06,-,-,53.0
1213,宜蘭縣,1994/11/09,宜蘭,2.7,0.65,22.3,-,56,20,2.56,17.34,-,-,-,22.55,-,-,53.0
1214,宜蘭縣,1994/11/09,冬山,2.9,-,-,-,64,24,8.48,13.4,2.34,0.14,2.21,21.98,-,-,57.0
1215,宜蘭縣,1994/11/08,宜蘭,1.1,0.47,30.7,-,41,13,1.64,11.52,-,-,-,21.8,-,-,41.0
1216,宜蘭縣,1994/11/08,冬山,2.9,-,-,-,51,19,4.66,12.45,2.18,0.12,2.06,21.74,-,-,51.0
1217,宜蘭縣,1994/11/07,宜蘭,3.4,0.68,30.1,-,82,21,2.53,18.51,-,-,-,20.1,-,-,66.0
1218,宜蘭縣,1994/11/07,冬山,1.8,-,-,-,88,16,2.15,11.93,2.38,0.2,2.17,18.96,-,-,69.0
1219,宜蘭縣,1994/11/06,宜蘭,1.4,0.53,28.4,-,37,17,2.29,14.27,-,-,-,21.02,-,-,37.0
1220,宜蘭縣,1994/11/06,冬山,0.7,-,-,-,49,17,4.02,10.61,2.3,0.12,2.18,20.17,-,-,49.0
1221,宜蘭縣,1994/11/05,宜蘭,3.5,0.61,27.7,-,52,20,2.89,16.73,-,-,-,21.33,-,-,51.0
1222,宜蘭縣,1994/11/05,冬山,0.8,-,-,-,48,16,2.93,10.6,2.27,0.16,2.11,21.15,-,-,48.0
1223,宜蘭縣,1994/11/04,宜蘭,3.1,0.69,28.5,-,63,20,1.97,17.75,-,-,-,20.31,-,-,56.0
1224,宜蘭縣,1994/11/04,冬山,1.3,-,-,-,66,23,5.67,15.3,2.35,0.23,2.12,19.88,-,-,58.0
1225,宜蘭縣,1994/11/03,宜蘭,2.7,0.71,22.4,-,39,23,4.14,19.35,-,-,-,19.79,-,-,39.0
1226,宜蘭縣,1994/11/03,冬山,1.4,-,-,-,53,35,14.21,18.97,2.42,0.24,2.16,19.44,-,-,52.0
1227,宜蘭縣,1994/11/02,宜蘭,2.1,0.62,22.5,-,34,19,2.16,16.49,-,-,-,19.94,-,-,35.0
1228,宜蘭縣,1994/11/02,冬山,0.9,-,-,-,37,26,8.33,15.17,2.51,0.28,2.19,19.84,-,-,37.0
1229,宜蘭縣,1994/11/01,宜蘭,3.5,0.75,20.4,-,37,26,6.34,19.64,-,-,-,19.1,-,-,37.0
1230,宜蘭縣,1994/11/01,冬山,1.8,-,-,-,41,30,11.02,17.34,2.34,0.23,2.12,19.27,-,-,41.0
1231,桃園市,1994/11/30,桃園,9.7,0.89,15.2,-,37,32,5.06,27.2,2.54,0.26,2.29,21.84,-,-,37.0
1232,桃園市,1994/11/30,大園,8.0,0.4,20.7,-,33,25,2.98,21.7,-,-,-,21.37,-,-,33.0
1233,桃園市,1994/11/30,龍潭,5.6,0.89,17.5,-,49,31,8.87,22.43,-,-,-,20.75,-,-,49.0
1234,桃園市,1994/11/30,平鎮,7.0,1.06,15.9,-,38,37,7.6,29.25,2.62,0.64,1.98,21.52,-,-,37.0
1235,桃園市,1994/11/30,觀音,10.7,0.4,27.7,-,23,15,1.07,14.16,2.63,0.19,2.44,22.08,-,-,34.0
1236,桃園市,1994/11/29,桃園,19.4,1.49,11.8,-,83,62,30.45,31.91,3.36,0.74,2.61,20.41,-,-,67.0
1237,桃園市,1994/11/29,大園,9.4,0.78,20.8,-,65,42,22.24,19.28,-,-,-,19.5,-,-,58.0
1238,桃園市,1994/11/29,龍潭,13.0,0.97,15.7,-,80,38,15.4,22.51,-,-,-,19.22,-,-,65.0
1239,桃園市,1994/11/29,平鎮,13.2,1.31,12.9,-,79,51,19.83,31.28,2.98,0.85,2.13,20.05,-,-,64.0
1240,桃園市,1994/11/29,觀音,16.9,0.8,25.1,-,64,-,-,-,3.26,0.51,2.75,20.65,-,-,57.0
1241,桃園市,1994/11/28,桃園,14.5,1.71,6.0,-,82,65,30.91,33.77,3.52,0.85,2.67,20.89,-,-,66.0
1242,桃園市,1994/11/28,大園,5.4,0.78,15.2,-,56,44,22.82,21.59,-,-,-,19.94,-,-,53.0
1243,桃園市,1994/11/28,龍潭,6.5,1.06,10.8,-,104,46,20.1,25.85,-,-,-,19.9,-,-,77.0
1244,桃園市,1994/11/28,平鎮,5.8,1.17,7.8,-,70,55,22.94,32.46,3.02,0.71,2.31,20.24,-,-,60.0
1245,桃園市,1994/11/28,觀音,6.4,0.64,17.3,-,42,28,8.01,19.52,2.97,0.29,2.68,20.8,-,-,42.0
1246,桃園市,1994/11/27,桃園,8.4,0.79,18.2,-,29,25,2.96,22.43,2.27,0.08,2.18,20.73,-,-,29.0
1247,桃園市,1994/11/27,大園,7.6,0.41,24.7,-,30,24,3.73,20.22,-,-,-,20.72,-,-,33.0
1248,桃園市,1994/11/27,龍潭,4.0,0.69,20.9,-,30,21,4.94,16.53,-,-,-,19.77,-,-,30.0
1249,桃園市,1994/11/27,平鎮,4.6,0.83,19.7,-,31,25,4.46,20.56,2.39,0.33,2.06,20.63,-,-,31.0
1250,桃園市,1994/11/27,觀音,8.9,0.44,28.0,-,34,17,1.48,15.58,2.48,0.08,2.4,21.67,-,-,34.0
1251,桃園市,1994/11/26,桃園,22.8,0.85,15.4,-,45,34,7.49,26.7,2.6,0.29,2.31,21.38,-,-,45.0
1252,桃園市,1994/11/26,大園,4.8,0.36,26.0,-,31,19,5.18,14.0,-,-,-,20.08,-,-,41.0
1253,桃園市,1994/11/26,龍潭,10.0,0.6,19.4,-,45,25,4.89,20.22,-,-,-,20.21,-,-,45.0
1254,桃園市,1994/11/26,平鎮,13.1,0.78,14.8,-,41,34,5.81,27.83,2.38,0.44,1.95,20.71,-,-,41.0
1255,桃園市,1994/11/26,觀音,6.3,0.29,33.5,-,27,12,2.31,9.92,2.65,0.16,2.48,21.18,-,-,37.0
1256,桃園市,1994/11/25,桃園,22.3,0.85,12.6,-,48,41,7.19,33.8,2.54,0.26,2.28,21.36,-,-,48.0
1257,桃園市,1994/11/25,大園,4.7,0.39,29.8,-,46,13,-,11.49,-,-,-,20.26,-,-,47.0
1258,桃園市,1994/11/25,龍潭,8.3,0.74,16.9,-,49,32,7.46,24.94,-,-,-,20.11,-,-,49.0
1259,桃園市,1994/11/25,平鎮,13.0,1.1,12.1,-,52,44,8.74,35.5,2.89,0.76,2.13,20.8,-,-,51.0
1260,桃園市,1994/11/25,觀音,5.5,0.38,34.7,-,33,7,0.47,6.92,2.55,0.13,2.42,20.98,-,-,37.0
1261,桃園市,1994/11/24,桃園,10.5,0.67,19.5,-,34,28,3.88,24.32,2.41,0.17,2.27,21.64,-,-,34.0
1262,桃園市,1994/11/24,大園,4.4,0.34,32.9,-,23,15,1.75,13.1,-,-,-,21.49,-,-,35.0
1263,桃園市,1994/11/24,龍潭,6.4,0.62,21.7,-,35,23,4.08,19.34,-,-,-,20.93,-,-,35.0
1264,桃園市,1994/11/24,平鎮,5.0,0.79,22.0,-,30,27,3.49,23.53,2.48,0.48,2.0,21.55,-,-,30.0
1265,桃園市,1994/11/24,觀音,10.7,0.35,36.3,-,27,11,0.85,9.68,2.6,0.17,2.43,22.24,-,-,40.0
1266,桃園市,1994/11/23,桃園,12.0,0.81,13.9,-,30,38,7.56,29.94,2.65,0.33,2.31,18.91,-,-,30.0
1267,桃園市,1994/11/23,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1268,桃園市,1994/11/23,龍潭,7.8,0.47,24.0,-,24,20,3.16,16.96,-,-,-,18.15,-,-,29.0
1269,桃園市,1994/11/23,平鎮,6.9,0.85,17.9,-,28,39,6.44,32.63,2.54,0.52,2.01,18.86,-,-,28.0
1270,桃園市,1994/11/23,觀音,11.0,0.26,33.4,-,30,13,0.52,12.33,2.56,0.25,2.31,20.37,-,-,34.0
1271,桃園市,1994/11/22,桃園,9.8,0.9,17.4,-,35,35,8.65,26.46,3.02,0.23,2.32,20.33,-,-,35.0
1272,桃園市,1994/11/22,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1273,桃園市,1994/11/22,龍潭,5.1,0.53,24.9,-,35,17,2.44,14.14,-,-,-,19.48,-,-,35.0
1274,桃園市,1994/11/22,平鎮,5.6,0.71,19.1,-,35,27,2.62,23.92,2.54,0.53,2.01,20.13,-,-,35.0
1275,桃園市,1994/11/22,觀音,-,0.28,39.1,-,42,-,-,-,2.44,0.11,2.31,21.17,-,-,42.0
