序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1277,嘉義市,1996/07/26,嘉義,3.1,0.86,37.5,-,82,24,2.6,21.63,2.6,0.5,2.1,28.29,-,-,67.0
1278,嘉義市,1996/07/25,嘉義,3.7,0.97,30.6,-,76,22,1.6,20.28,2.88,0.65,2.22,28.93,-,-,63.0
1279,嘉義市,1996/07/24,嘉義,4.2,0.69,44.8,-,72,17,0.81,16.36,2.49,0.4,2.09,30.89,-,-,74.0
1280,嘉義市,1996/07/23,嘉義,4.8,0.82,27.8,-,72,26,6.53,19.81,2.62,0.42,2.2,29.71,-,-,76.0
1281,嘉義市,1996/07/22,嘉義,-,-,26.6,-,64,-,-,-,2.8,0.62,2.19,-,-,-,74.0
1282,嘉義市,1996/07/21,嘉義,3.1,0.89,34.3,-,65,23,2.33,20.29,2.59,0.44,2.15,30.77,-,-,68.0
1283,嘉義市,1996/07/20,嘉義,5.4,0.79,40.4,-,62,22,2.68,19.34,2.64,0.46,2.18,31.26,-,-,96.0
1284,嘉義市,1996/07/19,嘉義,6.6,0.8,27.3,-,47,23,4.53,18.84,2.85,0.6,2.25,29.87,-,-,77.0
1285,嘉義市,1996/07/18,嘉義,1.5,0.8,22.4,-,22,19,3.71,15.02,-,-,-,28.42,-,-,53.0
1286,嘉義市,1996/07/17,嘉義,1.4,0.72,21.3,-,-,19,4.8,14.67,-,-,-,28.54,-,-,58.0
1287,嘉義市,1996/07/16,嘉義,2.1,0.91,26.1,-,-,21,4.74,16.3,-,-,-,28.28,-,-,100.0
1288,嘉義市,1996/07/15,嘉義,3.7,0.69,27.7,-,41,15,1.39,13.41,-,-,-,29.17,-,-,45.0
1289,嘉義市,1996/07/14,嘉義,1.8,0.51,30.0,-,36,12,0.74,11.64,2.19,-,2.03,29.44,-,-,64.0
1290,嘉義市,1996/07/13,嘉義,1.3,0.49,20.4,-,27,13,2.24,10.78,2.24,0.28,1.96,30.54,-,-,36.0
1291,嘉義市,1996/07/12,嘉義,1.7,0.47,15.9,-,28,16,5.13,-,2.34,0.3,2.04,30.02,-,-,49.0
1292,嘉義市,1996/07/11,嘉義,5.4,0.69,9.9,-,36,22,8.23,14.02,2.34,0.37,1.97,28.36,-,-,36.0
1293,嘉義市,1996/07/10,嘉義,1.6,0.51,22.5,-,46,13,1.65,11.12,2.19,0.2,1.99,29.7,-,-,46.0
1294,嘉義市,1996/07/09,嘉義,4.6,0.71,28.7,-,64,19,2.26,17.22,2.19,0.26,1.93,29.6,-,-,58.0
1295,嘉義市,1996/07/08,嘉義,3.6,0.72,23.5,-,67,20,4.27,15.93,2.33,0.29,2.05,29.92,-,-,59.0
1296,嘉義市,1996/07/07,嘉義,2.6,0.53,18.1,-,35,14,3.32,10.93,2.2,0.2,2.0,30.15,-,-,37.0
1297,嘉義市,1996/07/06,嘉義,3.9,0.57,17.6,-,33,16,4.11,11.72,2.24,0.26,1.98,30.01,-,-,55.0
1298,嘉義市,1996/07/05,嘉義,4.1,0.58,18.2,-,30,17,3.74,12.85,2.3,0.27,2.03,29.56,-,-,46.0
1299,嘉義市,1996/07/04,嘉義,3.5,0.81,19.1,-,34,19,5.88,13.01,2.15,0.28,1.87,29.5,-,-,51.0
1300,嘉義市,1996/07/03,嘉義,4.1,0.67,25.7,-,44,19,4.38,15.01,2.28,0.26,2.02,30.13,-,-,81.0
1301,嘉義市,1996/07/02,嘉義,5.7,0.67,27.1,-,45,20,2.92,17.32,2.28,0.38,1.9,30.19,-,-,60.0
1302,嘉義市,1996/07/01,嘉義,5.0,0.44,17.8,-,31,16,2.72,13.41,2.16,0.16,2.01,30.3,-,-,51.0
1303,宜蘭縣,1996/07/31,宜蘭,0.1,0.3,17.4,-,18,5,1.14,4.02,-,-,-,26.05,-,-,18.0
1304,宜蘭縣,1996/07/31,冬山,0.2,0.23,13.2,-,13,3,0.46,2.99,1.58,0.04,1.54,26.19,-,-,13.0
1305,宜蘭縣,1996/07/30,宜蘭,1.1,0.48,7.5,-,40,16,5.17,10.33,-,-,-,26.87,-,-,40.0
1306,宜蘭縣,1996/07/30,冬山,0.4,0.48,5.1,-,27,15,8.05,7.03,1.66,0.13,1.53,26.9,-,-,27.0
1307,宜蘭縣,1996/07/29,宜蘭,1.4,0.45,10.3,-,35,11,2.97,8.41,-,-,-,28.5,-,-,35.0
1308,宜蘭縣,1996/07/29,冬山,1.6,0.46,5.3,-,44,14,7.68,6.55,1.79,0.07,1.72,27.9,-,-,44.0
1309,宜蘭縣,1996/07/28,宜蘭,1.4,0.51,14.3,-,41,14,2.81,11.32,-,-,-,27.44,-,-,41.0
1310,宜蘭縣,1996/07/28,冬山,3.4,0.71,8.0,-,42,22,10.93,10.88,1.86,0.07,1.78,27.82,-,-,42.0
1311,宜蘭縣,1996/07/27,宜蘭,1.5,0.44,16.6,-,31,15,3.63,11.12,-,-,-,27.46,-,-,31.0
1312,宜蘭縣,1996/07/27,冬山,1.0,0.45,12.0,-,20,13,4.24,8.46,1.76,0.09,1.67,27.54,-,-,20.0
1313,宜蘭縣,1996/07/26,宜蘭,0.5,0.32,23.5,-,33,6,1.89,4.19,-,-,-,25.69,-,-,33.0
1314,宜蘭縣,1996/07/26,冬山,4.5,0.33,11.8,-,18,8,1.55,6.22,1.54,0.01,1.54,26.29,-,-,18.0
1315,宜蘭縣,1996/07/25,宜蘭,1.0,0.45,9.1,-,30,14,3.86,9.72,-,-,-,26.48,-,-,30.0
1316,宜蘭縣,1996/07/25,冬山,9.2,0.53,1.3,-,27,30,18.87,11.5,1.69,0.06,1.64,26.71,-,-,27.0
1317,宜蘭縣,1996/07/24,宜蘭,1.3,0.42,8.3,-,30,15,5.57,8.97,-,-,-,29.06,-,-,30.0
1318,宜蘭縣,1996/07/24,冬山,5.1,0.48,1.6,-,39,21,13.63,7.76,1.81,0.07,1.75,28.99,-,-,39.0
1319,宜蘭縣,1996/07/23,宜蘭,2.5,0.44,10.0,-,28,15,5.72,9.16,-,-,-,29.84,-,-,28.0
1320,宜蘭縣,1996/07/23,冬山,4.1,0.46,2.2,-,40,22,13.06,9.12,1.77,0.06,1.7,30.04,-,-,40.0
1321,宜蘭縣,1996/07/22,宜蘭,1.3,0.42,8.1,-,34,15,5.09,10.14,-,-,-,30.55,-,-,34.0
1322,宜蘭縣,1996/07/22,冬山,3.0,0.47,3.7,-,74,18,9.94,8.52,1.81,0.06,1.76,30.8,-,-,62.0
1323,宜蘭縣,1996/07/21,宜蘭,2.0,0.43,11.4,-,45,16,5.91,10.49,-,-,-,30.8,-,-,45.0
1324,宜蘭縣,1996/07/21,冬山,1.7,0.55,4.1,-,37,17,8.63,8.22,1.85,0.08,1.77,30.89,-,-,37.0
1325,宜蘭縣,1996/07/20,宜蘭,2.1,0.43,8.2,-,52,19,8.68,9.86,-,-,-,30.52,-,-,51.0
1326,宜蘭縣,1996/07/20,冬山,2.4,0.48,4.2,-,64,17,9.18,7.85,1.82,0.05,1.77,30.87,-,-,57.0
1327,宜蘭縣,1996/07/19,宜蘭,2.9,0.46,13.0,-,37,16,5.11,10.49,-,-,-,29.93,-,-,37.0
1328,宜蘭縣,1996/07/19,冬山,5.0,0.73,5.7,-,63,25,14.17,10.34,1.85,0.1,1.75,30.76,-,-,57.0
1329,宜蘭縣,1996/07/18,宜蘭,2.2,0.45,15.5,-,48,15,3.08,12.28,-,-,-,30.08,-,-,48.0
1330,宜蘭縣,1996/07/18,冬山,3.7,0.61,7.5,-,93,21,10.85,10.19,1.9,0.08,1.82,30.31,-,-,72.0
1331,宜蘭縣,1996/07/17,宜蘭,1.9,0.51,16.6,-,41,12,1.62,10.43,-,-,-,29.93,-,-,41.0
1332,宜蘭縣,1996/07/17,冬山,2.5,0.57,13.7,-,51,16,6.57,9.9,1.81,0.05,1.76,30.4,-,-,50.0
1333,宜蘭縣,1996/07/16,宜蘭,1.5,0.51,19.0,-,36,12,1.22,10.42,-,-,-,29.64,-,-,38.0
1334,宜蘭縣,1996/07/16,冬山,2.8,0.54,13.1,-,48,16,5.96,10.11,-,-,-,29.93,-,-,48.0
1335,宜蘭縣,1996/07/15,宜蘭,1.7,0.52,21.1,-,45,13,1.52,11.95,-,-,-,28.97,-,-,45.0
1336,宜蘭縣,1996/07/15,冬山,4.4,0.58,10.3,-,36,18,7.38,10.42,-,-,-,29.33,-,-,36.0
1337,宜蘭縣,1996/07/14,宜蘭,1.2,0.42,21.9,-,39,14,2.76,11.0,-,-,-,29.1,-,-,39.0
1338,宜蘭縣,1996/07/14,冬山,5.3,0.71,8.4,-,52,21,8.47,12.03,-,-,-,29.01,-,-,51.0
1339,宜蘭縣,1996/07/13,宜蘭,1.4,0.44,20.9,-,31,13,2.59,10.38,-,-,-,29.17,-,-,31.0
1340,宜蘭縣,1996/07/13,冬山,1.7,0.52,13.1,-,47,12,3.55,8.52,-,-,-,29.02,-,-,47.0
1341,宜蘭縣,1996/07/12,宜蘭,1.8,0.47,25.0,-,37,11,1.29,10.18,-,-,-,29.07,-,-,37.0
1342,宜蘭縣,1996/07/12,冬山,1.9,0.43,16.3,-,39,13,2.32,10.29,1.74,0.17,1.58,29.19,-,-,39.0
1343,宜蘭縣,1996/07/11,宜蘭,2.5,0.56,27.3,-,50,13,1.29,11.6,-,-,-,28.39,-,-,50.0
1344,宜蘭縣,1996/07/11,冬山,2.1,0.53,18.7,-,56,13,3.23,9.81,1.71,0.17,1.54,28.18,-,-,53.0
1345,宜蘭縣,1996/07/10,宜蘭,1.4,0.52,30.3,-,42,10,0.74,9.74,-,-,-,27.9,-,-,43.0
1346,宜蘭縣,1996/07/10,冬山,4.8,0.6,16.6,-,47,16,3.95,11.63,1.66,0.17,1.49,28.22,-,-,47.0
1347,宜蘭縣,1996/07/09,宜蘭,2.3,0.5,30.7,-,51,13,1.62,10.95,-,-,-,27.17,-,-,50.0
1348,宜蘭縣,1996/07/09,冬山,0.7,0.46,23.2,-,40,7,0.58,6.39,1.72,0.16,1.55,26.97,-,-,40.0
1349,宜蘭縣,1996/07/08,宜蘭,4.3,0.5,40.4,-,53,13,1.31,12.08,-,-,-,28.34,-,-,93.0
1350,宜蘭縣,1996/07/08,冬山,3.4,0.62,30.2,-,49,16,6.13,10.28,1.56,0.09,1.46,28.26,-,-,72.0
1351,宜蘭縣,1996/07/07,宜蘭,2.7,0.47,32.4,-,40,13,0.5,12.08,-,-,-,28.71,-,-,85.0
1352,宜蘭縣,1996/07/07,冬山,4.6,0.73,21.0,-,56,20,7.28,12.71,1.73,0.18,1.54,28.95,-,-,74.0
1353,宜蘭縣,1996/07/06,宜蘭,1.4,0.51,21.9,-,45,13,0.98,11.81,-,-,-,28.49,-,-,45.0
1354,宜蘭縣,1996/07/06,冬山,3.7,0.76,11.3,-,90,22,7.73,13.92,2.64,0.18,2.46,29.16,-,-,70.0
1355,宜蘭縣,1996/07/05,宜蘭,2.4,0.53,17.1,-,46,15,2.33,12.84,-,-,-,28.75,-,-,46.0
1356,宜蘭縣,1996/07/05,冬山,6.9,0.72,11.3,-,60,22,8.89,12.96,3.31,0.24,3.07,29.57,-,-,55.0
1357,宜蘭縣,1996/07/04,宜蘭,1.6,0.45,14.3,-,33,14,3.89,9.82,-,-,-,28.88,-,-,33.0
1358,宜蘭縣,1996/07/04,冬山,5.8,0.57,9.5,-,42,19,8.45,10.94,2.24,0.18,2.06,29.57,-,-,42.0
1359,宜蘭縣,1996/07/03,宜蘭,2.0,0.45,17.8,-,35,13,2.91,9.79,-,-,-,29.15,-,-,35.0
1360,宜蘭縣,1996/07/03,冬山,3.2,0.51,7.0,-,59,19,7.98,10.83,2.1,0.1,2.0,29.79,-,-,41.0
1361,宜蘭縣,1996/07/02,宜蘭,2.5,0.5,23.1,-,44,13,1.36,12.1,-,-,-,29.28,-,-,44.0
1362,宜蘭縣,1996/07/02,冬山,3.5,0.63,17.2,-,50,15,3.87,11.43,1.99,0.16,1.84,30.02,-,-,50.0
1363,宜蘭縣,1996/07/01,宜蘭,1.6,0.49,22.7,-,31,11,1.02,9.65,-,-,-,29.02,-,-,40.0
1364,宜蘭縣,1996/07/01,冬山,2.1,0.47,17.0,-,67,10,2.37,7.95,2.04,-,2.0,29.35,-,-,58.0
1365,桃園市,1996/07/31,桃園,5.8,0.24,16.6,-,19,4,0.73,3.03,1.7,0.05,1.65,25.73,-,-,20.0
1366,桃園市,1996/07/31,中壢,-,0.45,-,-,36,-,-,-,-,-,-,26.1,-,-,36.0
1367,桃園市,1996/07/31,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1368,桃園市,1996/07/31,龍潭,0.2,0.23,14.9,-,19,8,4.17,3.82,-,-,-,25.13,-,-,19.0
1369,桃園市,1996/07/31,平鎮,0.1,0.24,15.2,-,-,4,0.7,2.98,1.71,0.08,1.63,25.83,-,-,48.0
1370,桃園市,1996/07/31,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1371,桃園市,1996/07/30,桃園,6.5,0.46,7.8,-,38,17,7.6,9.63,1.99,0.08,1.91,27.05,-,-,38.0
1372,桃園市,1996/07/30,中壢,7.4,0.93,-,-,41,35,19.62,14.92,-,-,-,27.34,-,-,41.0
1373,桃園市,1996/07/30,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1374,桃園市,1996/07/30,龍潭,2.3,0.41,9.8,-,25,15,4.81,10.65,-,-,-,26.01,-,-,25.0
1375,桃園市,1996/07/30,平鎮,4.5,0.46,5.9,-,63,16,5.12,10.77,2.21,0.24,1.97,27.12,-,-,56.0
1376,桃園市,1996/07/30,觀音,2.8,0.18,11.4,-,60,8,4.12,4.15,1.77,0.01,1.76,28.16,-,-,55.0
1377,桃園市,1996/07/29,桃園,7.7,0.73,8.5,-,35,27,10.18,17.22,2.0,0.16,1.84,28.89,-,-,35.0
1378,桃園市,1996/07/29,中壢,5.2,1.26,-,-,37,42,19.97,21.93,-,-,-,29.34,-,-,37.0
1379,桃園市,1996/07/29,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1380,桃園市,1996/07/29,龍潭,1.4,0.56,11.9,-,31,25,9.42,15.51,-,-,-,27.94,-,-,31.0
1381,桃園市,1996/07/29,平鎮,3.5,0.85,10.9,-,34,26,8.57,17.38,2.73,0.58,2.15,29.1,-,-,34.0
1382,桃園市,1996/07/29,觀音,9.5,0.3,8.6,-,49,24,10.32,13.71,2.25,0.19,2.07,28.76,-,-,49.0
1383,桃園市,1996/07/28,桃園,19.1,1.21,18.7,-,51,47,18.66,28.21,2.9,0.64,2.26,27.22,-,-,60.0
1384,桃園市,1996/07/28,中壢,11.0,1.76,-,-,57,65,29.3,35.73,-,-,-,27.6,-,-,54.0
1385,桃園市,1996/07/28,大園,6.1,1.27,27.0,-,49,41,22.77,18.17,-,-,-,27.91,-,-,76.0
1386,桃園市,1996/07/28,龍潭,2.4,0.86,18.8,-,37,32,7.26,24.95,-,-,-,26.23,-,-,59.0
1387,桃園市,1996/07/28,平鎮,8.1,1.15,17.7,-,64,40,13.48,26.96,3.12,0.62,2.49,27.38,-,-,73.0
1388,桃園市,1996/07/28,觀音,11.5,0.57,21.3,-,55,31,10.38,20.43,2.65,0.36,2.3,27.67,-,-,68.0
1389,桃園市,1996/07/27,桃園,16.3,1.06,12.5,-,36,46,17.98,28.35,2.75,0.62,2.13,28.07,-,-,40.0
1390,桃園市,1996/07/27,中壢,11.4,2.11,-,-,57,78,39.12,38.81,-,-,-,28.69,-,-,54.0
1391,桃園市,1996/07/27,大園,5.8,1.13,13.2,-,32,44,17.46,26.59,-,-,-,28.64,-,-,41.0
1392,桃園市,1996/07/27,龍潭,5.0,0.95,21.7,-,52,37,7.65,29.37,-,-,-,27.39,-,-,69.0
1393,桃園市,1996/07/27,平鎮,8.4,1.34,20.8,-,43,45,17.16,28.04,3.05,0.72,2.33,28.31,-,-,77.0
1394,桃園市,1996/07/27,觀音,15.5,0.51,26.1,-,61,29,8.33,20.57,2.6,0.28,2.31,28.77,-,-,72.0
1395,桃園市,1996/07/26,桃園,1.7,0.21,20.9,-,16,7,0.98,6.0,1.82,0.13,1.69,28.65,-,-,22.0
1396,桃園市,1996/07/26,中壢,2.2,0.81,-,-,23,24,10.91,13.43,-,-,-,29.12,-,-,23.0
1397,桃園市,1996/07/26,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1398,桃園市,1996/07/26,龍潭,0.4,0.25,19.6,-,16,9,2.12,6.49,-,-,-,29.23,-,-,22.0
1399,桃園市,1996/07/26,平鎮,1.5,0.43,17.5,-,17,12,2.4,9.59,2.16,0.38,1.78,28.93,-,-,19.0
1400,桃園市,1996/07/26,觀音,7.3,0.14,18.9,-,41,8,0.79,7.66,2.04,0.15,1.89,29.12,-,-,41.0
1401,桃園市,1996/07/25,桃園,3.4,0.27,13.9,-,17,10,1.06,9.15,1.81,0.04,1.76,28.73,-,-,17.0
1402,桃園市,1996/07/25,中壢,4.3,0.9,-,-,26,29,12.74,16.1,-,-,-,29.67,-,-,26.0
1403,桃園市,1996/07/25,大園,0.1,0.39,13.7,-,19,15,3.95,11.41,-,-,-,29.38,-,-,19.0
1404,桃園市,1996/07/25,龍潭,0.1,0.28,14.3,-,15,11,3.08,7.44,-,-,-,28.93,-,-,16.0
1405,桃園市,1996/07/25,平鎮,4.1,0.47,11.6,-,20,16,3.93,12.19,2.22,0.42,1.8,29.35,-,-,20.0
1406,桃園市,1996/07/25,觀音,8.8,0.23,12.5,-,47,12,1.3,10.58,1.94,0.26,1.68,29.55,-,-,47.0
1407,桃園市,1996/07/24,桃園,7.5,0.35,8.9,-,35,15,4.59,10.53,1.83,0.07,1.75,30.78,-,-,35.0
1408,桃園市,1996/07/24,中壢,6.5,1.06,-,-,40,37,19.58,17.61,-,-,-,31.57,-,-,40.0
1409,桃園市,1996/07/24,大園,3.5,0.19,23.0,-,36,22,7.65,14.0,-,-,-,31.43,-,-,74.0
1410,桃園市,1996/07/24,龍潭,0.5,0.31,15.5,-,30,13,3.75,9.13,-,-,-,30.01,-,-,47.0
1411,桃園市,1996/07/24,平鎮,5.6,0.53,9.2,-,41,19,6.14,12.91,2.4,0.61,1.79,31.01,-,-,41.0
1412,桃園市,1996/07/24,觀音,10.3,0.36,13.5,-,52,18,5.79,12.64,2.2,0.06,2.15,31.58,-,-,51.0
1413,桃園市,1996/07/23,桃園,15.8,0.53,23.5,-,56,26,6.05,19.91,2.2,0.22,1.98,30.84,-,-,88.0
1414,桃園市,1996/07/23,中壢,7.9,0.74,-,-,52,41,17.44,23.71,-,-,-,-,-,-,51.0
1415,桃園市,1996/07/23,大園,6.0,0.33,20.2,-,49,19,5.37,13.93,-,-,-,30.68,-,-,81.0
1416,桃園市,1996/07/23,龍潭,4.5,0.49,33.8,-,57,20,2.92,16.86,-,-,-,29.33,-,-,66.0
1417,桃園市,1996/07/23,平鎮,7.2,0.63,24.5,-,44,22,5.36,16.94,2.43,0.35,2.08,30.5,-,-,64.0
1418,桃園市,1996/07/23,觀音,12.0,0.3,23.1,-,47,17,3.94,13.05,2.42,0.25,2.17,30.4,-,-,62.0
1419,桃園市,1996/07/22,桃園,8.9,0.62,31.5,-,50,22,1.9,19.79,2.22,0.21,2.0,30.64,-,-,72.0
1420,桃園市,1996/07/22,中壢,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1421,桃園市,1996/07/22,大園,2.9,-,37.7,-,38,11,1.05,10.3,-,-,-,29.87,-,-,67.0
1422,桃園市,1996/07/22,龍潭,3.3,0.47,30.7,-,53,17,1.63,15.52,-,-,-,29.04,-,-,78.0
1423,桃園市,1996/07/22,平鎮,3.5,0.54,25.2,-,48,19,3.55,15.36,2.35,0.22,2.13,29.94,-,-,67.0
1424,桃園市,1996/07/22,觀音,3.8,0.26,28.3,-,39,7,0.52,6.12,2.15,0.02,2.13,29.73,-,-,44.0
1425,桃園市,1996/07/21,桃園,8.3,0.61,34.7,-,56,20,1.65,18.61,2.09,0.17,1.92,30.6,-,-,99.0
1426,桃園市,1996/07/21,中壢,3.0,1.25,-,-,33,37,15.5,21.62,-,-,-,27.59,-,-,33.0
1427,桃園市,1996/07/21,大園,2.1,-,28.5,-,27,10,0.96,8.87,-,-,-,30.1,-,-,46.0
1428,桃園市,1996/07/21,龍潭,3.6,0.51,31.1,-,53,16,1.5,14.73,-,-,-,29.4,-,-,66.0
1429,桃園市,1996/07/21,平鎮,4.4,0.44,28.3,-,49,16,2.09,13.82,2.2,0.25,1.95,30.15,-,-,53.0
1430,桃園市,1996/07/21,觀音,1.6,0.2,32.5,-,47,5,0.27,4.67,2.16,0.05,2.11,29.58,-,-,47.0
1431,桃園市,1996/07/20,桃園,12.0,0.67,28.1,-,41,25,5.64,18.92,2.05,0.13,1.92,30.24,-,-,84.0
1432,桃園市,1996/07/20,中壢,6.9,1.62,-,-,38,52,30.09,21.77,-,-,-,28.07,-,-,38.0
1433,桃園市,1996/07/20,大園,4.3,0.4,16.2,-,27,20,9.51,10.18,-,-,-,29.8,-,-,36.0
1434,桃園市,1996/07/20,龍潭,3.7,0.47,22.0,-,36,18,3.71,14.07,-,-,-,29.09,-,-,68.0
1435,桃園市,1996/07/20,平鎮,4.1,0.52,20.1,-,37,22,7.56,14.64,2.14,0.5,1.64,29.9,-,-,80.0
1436,桃園市,1996/07/20,觀音,5.9,0.34,17.0,-,39,19,11.38,7.14,2.22,0.22,2.0,29.49,-,-,39.0
1437,桃園市,1996/07/19,桃園,29.6,0.82,12.2,-,72,36,13.15,23.07,2.37,0.38,1.99,29.52,-,-,61.0
1438,桃園市,1996/07/19,中壢,8.1,1.18,-,-,38,50,27.58,22.39,-,-,-,27.65,-,-,38.0
1439,桃園市,1996/07/19,大園,5.9,0.47,18.1,-,37,22,6.55,15.8,-,-,-,29.84,-,-,38.0
1440,桃園市,1996/07/19,龍潭,4.9,0.61,15.2,-,35,25,8.85,16.5,-,-,-,28.26,-,-,51.0
1441,桃園市,1996/07/19,平鎮,5.4,0.74,15.6,-,34,23,7.86,15.12,2.42,0.55,1.87,29.66,-,-,39.0
1442,桃園市,1996/07/19,觀音,14.7,0.3,25.4,-,40,23,9.76,12.98,2.25,0.08,2.17,29.9,-,-,71.0
1443,桃園市,1996/07/18,桃園,28.5,0.83,30.6,-,73,40,8.67,31.44,2.72,0.5,2.22,28.78,-,-,81.0
1444,桃園市,1996/07/18,中壢,5.7,1.1,-,-,41,40,14.47,25.4,-,-,-,26.95,-,-,41.0
1445,桃園市,1996/07/18,大園,6.1,0.37,36.2,-,32,23,3.51,19.25,-,-,-,29.52,-,-,67.0
1446,桃園市,1996/07/18,龍潭,3.8,0.59,33.2,-,40,19,1.77,17.12,-,-,-,27.34,-,-,89.0
1447,桃園市,1996/07/18,平鎮,5.6,0.67,33.3,-,39,24,3.24,20.5,2.32,0.32,2.0,28.94,-,-,85.0
1448,桃園市,1996/07/18,觀音,7.4,0.36,31.9,-,38,13,1.12,11.39,2.27,0.12,2.16,29.6,-,-,58.0
1449,桃園市,1996/07/17,桃園,24.3,0.86,25.5,-,71,40,10.01,29.9,2.55,0.4,2.15,28.09,-,-,68.0
1450,桃園市,1996/07/17,中壢,5.5,1.15,-,-,35,43,18.25,24.51,-,-,-,26.99,-,-,35.0
1451,桃園市,1996/07/17,大園,6.5,-,26.1,-,32,24,5.24,18.44,-,-,-,28.52,-,-,60.0
1452,桃園市,1996/07/17,龍潭,3.9,0.49,22.1,-,-,21,3.42,17.11,-,-,-,27.43,-,-,51.0
1453,桃園市,1996/07/17,平鎮,3.9,0.61,22.5,-,32,21,4.25,17.23,2.34,0.45,1.89,28.81,-,-,42.0
1454,桃園市,1996/07/17,觀音,11.6,0.38,26.7,-,42,23,4.51,18.22,2.41,0.36,2.05,29.23,-,-,59.0
1455,桃園市,1996/07/16,桃園,28.4,1.16,17.9,-,71,54,15.88,37.99,3.08,0.93,2.15,27.28,-,-,61.0
1456,桃園市,1996/07/16,中壢,8.2,1.55,-,-,51,58,27.92,30.07,-,-,-,26.33,-,-,50.0
1457,桃園市,1996/07/16,大園,11.4,0.82,15.5,-,54,44,12.55,31.26,-,-,-,28.6,-,-,66.0
1458,桃園市,1996/07/16,龍潭,4.1,0.56,20.2,-,-,25,5.32,19.78,-,-,-,26.46,-,-,55.0
1459,桃園市,1996/07/16,平鎮,6.8,1.0,13.9,-,42,32,7.38,24.36,2.76,0.58,2.18,27.66,-,-,42.0
1460,桃園市,1996/07/16,觀音,11.6,0.47,17.1,-,44,28,4.92,23.21,2.33,0.29,2.04,28.72,-,-,69.0
1461,桃園市,1996/07/15,桃園,17.5,0.8,13.3,-,57,35,6.69,27.82,2.34,0.31,2.04,28.37,-,-,53.0
1462,桃園市,1996/07/15,中壢,6.8,1.33,-,-,37,49,25.62,23.79,-,-,-,26.22,-,-,37.0
1463,桃園市,1996/07/15,大園,5.9,0.79,12.9,-,38,31,8.62,22.1,-,-,-,29.11,-,-,38.0
1464,桃園市,1996/07/15,龍潭,2.6,0.48,16.8,-,31,19,3.79,15.35,-,-,-,26.97,-,-,39.0
1465,桃園市,1996/07/15,平鎮,5.6,0.73,12.7,-,37,24,6.38,17.93,2.45,0.38,2.07,28.61,-,-,37.0
1466,桃園市,1996/07/15,觀音,7.2,0.39,12.4,-,47,22,5.69,16.33,2.24,0.13,2.11,29.08,-,-,47.0
1467,桃園市,1996/07/14,桃園,22.5,0.99,30.6,-,66,44,15.79,27.77,2.65,0.5,2.15,29.07,-,-,75.0
1468,桃園市,1996/07/14,中壢,7.1,1.02,-,-,34,38,14.01,24.45,-,-,-,26.64,-,-,34.0
1469,桃園市,1996/07/14,大園,6.5,-,28.2,-,39,26,7.17,18.87,-,-,-,29.4,-,-,65.0
1470,桃園市,1996/07/14,龍潭,5.2,0.48,27.4,-,42,20,3.56,16.8,-,-,-,27.95,-,-,68.0
1471,桃園市,1996/07/14,平鎮,6.0,0.61,29.6,-,32,20,2.8,17.31,2.58,0.34,2.24,29.31,-,-,68.0
1472,桃園市,1996/07/14,觀音,5.4,0.32,21.7,-,52,17,3.81,12.82,1.9,0.11,1.76,29.24,-,-,51.0
1473,桃園市,1996/07/13,桃園,23.2,0.72,24.4,-,56,35,8.51,26.89,2.17,0.24,1.92,28.55,-,-,53.0
1474,桃園市,1996/07/13,中壢,5.6,1.2,-,-,32,46,20.54,25.74,-,-,-,26.22,-,-,32.0
1475,桃園市,1996/07/13,大園,8.6,0.63,18.2,-,38,34,12.23,22.13,-,-,-,29.35,-,-,38.0
1476,桃園市,1996/07/13,龍潭,4.6,0.43,25.9,-,35,20,3.38,16.75,-,-,-,27.67,-,-,47.0
1477,桃園市,1996/07/13,平鎮,4.6,0.65,21.3,-,31,23,4.88,18.11,2.53,0.29,2.24,28.9,-,-,38.0
1478,桃園市,1996/07/13,觀音,6.9,0.32,19.1,-,54,17,2.73,14.54,2.28,0.18,2.09,29.25,-,-,52.0
1479,桃園市,1996/07/12,桃園,25.3,0.91,15.3,-,62,38,11.89,26.54,2.4,0.41,1.99,29.64,-,-,56.0
1480,桃園市,1996/07/12,中壢,-,-,-,-,39,76,-,-,-,-,-,-,-,-,39.0
1481,桃園市,1996/07/12,大園,7.5,-,12.1,-,40,28,11.04,17.44,-,-,-,29.81,-,-,40.0
