序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1288,桃園市,1994/09/19,龍潭,10.0,1.04,27.6,-,88,38,6.5,31.19,-,-,-,23.58,-,-,69.0
1289,桃園市,1994/09/19,平鎮,3.7,1.26,31.6,-,75,42,5.74,36.31,2.88,0.6,2.28,24.46,-,-,87.0
1290,桃園市,1994/09/19,觀音,19.1,0.77,38.2,-,60,25,1.0,24.42,2.62,0.31,2.31,24.74,-,-,73.0
1291,桃園市,1994/09/18,桃園,19.4,0.87,27.5,-,51,33,4.37,28.38,2.72,0.37,2.34,21.99,-,-,51.0
1292,桃園市,1994/09/18,大園,6.7,0.58,32.0,-,36,-,-,-,-,-,-,21.58,-,-,55.0
1293,桃園市,1994/09/18,龍潭,9.7,0.8,28.1,-,59,33,6.29,26.63,-,-,-,21.12,-,-,55.0
1294,桃園市,1994/09/18,平鎮,1.3,0.75,30.6,-,44,29,3.54,25.36,1.9,0.26,1.66,21.85,-,-,46.0
1295,桃園市,1994/09/18,觀音,9.8,0.47,38.6,-,44,17,0.75,15.89,2.51,0.3,2.21,22.38,-,-,55.0
1296,桃園市,1994/09/17,桃園,23.3,0.85,23.7,-,63,35,6.34,28.61,3.11,0.35,2.76,22.61,-,-,56.0
1297,桃園市,1994/09/17,大園,8.0,0.47,36.0,-,42,-,-,-,-,-,-,22.08,-,-,46.0
1298,桃園市,1994/09/17,龍潭,7.2,0.68,28.7,-,60,29,3.31,25.52,-,-,-,22.01,-,-,55.0
1299,桃園市,1994/09/17,平鎮,2.2,0.82,26.1,-,53,31,3.06,28.08,2.3,0.45,1.85,22.63,-,-,52.0
1300,桃園市,1994/09/17,觀音,10.8,0.54,36.1,-,39,16,1.1,14.59,2.38,0.17,2.21,22.72,-,-,48.0
1301,桃園市,1994/09/16,桃園,13.0,0.86,21.0,-,49,35,6.7,27.97,1.77,0.27,1.49,23.75,-,-,49.0
1302,桃園市,1994/09/16,大園,6.4,0.32,37.8,-,27,-,-,-,-,-,-,23.48,-,-,44.0
1303,桃園市,1994/09/16,龍潭,6.9,0.51,31.3,-,49,21,2.24,18.79,-,-,-,22.9,-,-,49.0
1304,桃園市,1994/09/16,平鎮,1.3,0.7,26.7,-,44,25,2.77,22.61,1.97,0.38,1.6,23.39,-,-,44.0
1305,桃園市,1994/09/16,觀音,6.8,0.41,39.9,-,45,-,-,-,2.5,0.15,2.36,24.12,-,-,47.0
1306,桃園市,1994/09/15,桃園,10.7,0.95,23.0,-,40,34,7.58,23.9,2.37,0.23,2.13,24.24,-,-,40.0
1307,桃園市,1994/09/15,大園,6.5,0.29,35.9,-,25,-,-,-,-,-,-,23.74,-,-,38.0
1308,桃園市,1994/09/15,龍潭,7.4,0.53,30.6,-,42,21,2.77,18.44,-,-,-,23.03,-,-,42.0
1309,桃園市,1994/09/15,平鎮,2.1,0.77,23.3,-,43,25,3.52,21.83,2.31,0.37,1.94,23.75,-,-,43.0
1310,桃園市,1994/09/15,觀音,8.6,0.52,41.0,-,37,7,0.02,6.7,1.97,0.05,1.99,24.59,-,-,42.0
1311,桃園市,1994/09/14,桃園,9.0,0.97,19.5,-,32,31,4.26,26.54,2.79,0.32,2.47,24.04,-,-,32.0
1312,桃園市,1994/09/14,大園,9.0,0.33,35.5,-,24,14,0.71,13.59,-,-,-,23.75,-,-,37.0
1313,桃園市,1994/09/14,龍潭,7.7,0.48,32.0,-,33,14,1.58,12.43,-,-,-,23.11,-,-,33.0
1314,桃園市,1994/09/14,平鎮,2.6,0.95,20.7,-,36,27,3.01,24.07,2.77,0.59,2.18,23.74,-,-,36.0
1315,桃園市,1994/09/14,觀音,8.5,0.25,40.8,-,46,-,-,-,2.29,0.21,2.09,24.84,-,-,46.0
1316,桃園市,1994/09/13,桃園,7.8,0.94,9.3,-,23,41,9.73,31.44,3.89,0.59,3.32,23.56,-,-,23.0
1317,桃園市,1994/09/13,大園,0.1,0.3,39.3,-,20,-,-,-,-,-,-,23.35,-,-,34.0
1318,桃園市,1994/09/13,龍潭,5.5,0.52,25.4,-,18,17,2.48,14.94,-,-,-,22.77,-,-,28.0
1319,桃園市,1994/09/13,平鎮,3.4,0.86,10.8,-,22,32,4.59,27.17,2.4,0.54,1.86,22.81,-,-,22.0
1320,桃園市,1994/09/13,觀音,0.7,0.33,41.7,-,37,3,0.19,2.6,1.87,0.01,1.85,24.33,-,-,37.0
1321,桃園市,1994/09/12,桃園,10.3,0.93,9.5,-,26,31,7.45,23.08,2.32,0.28,2.05,24.3,-,-,26.0
1322,桃園市,1994/09/12,大園,1.4,0.29,31.0,-,21,-,-,-,-,-,-,23.61,-,-,34.0
1323,桃園市,1994/09/12,龍潭,8.8,0.61,12.6,-,34,22,4.94,17.41,-,-,-,23.41,-,-,34.0
1324,桃園市,1994/09/12,平鎮,4.3,0.79,8.0,-,24,28,6.3,21.86,2.2,0.34,1.85,23.74,-,-,24.0
1325,桃園市,1994/09/12,觀音,2.1,0.19,34.0,-,28,4,0.58,3.03,1.7,0.02,1.68,24.66,-,-,34.0
1326,桃園市,1994/09/11,桃園,10.4,0.7,4.6,-,21,24,7.11,16.57,1.73,0.11,1.63,26.72,-,-,21.0
1327,桃園市,1994/09/11,大園,4.3,0.26,17.4,-,32,7,0.76,6.26,-,-,-,25.7,-,-,32.0
1328,桃園市,1994/09/11,龍潭,5.2,0.58,7.3,-,25,19,6.8,12.07,-,-,-,25.73,-,-,25.0
1329,桃園市,1994/09/11,平鎮,-,0.69,5.2,-,22,20,5.74,14.02,1.91,0.23,1.69,26.24,-,-,22.0
1330,桃園市,1994/09/11,觀音,4.7,0.25,20.0,-,44,5,0.58,4.78,2.01,0.1,1.91,26.64,-,-,44.0
1331,桃園市,1994/09/10,桃園,15.5,0.56,13.8,-,38,23,4.58,18.42,2.2,0.19,2.02,28.55,-,-,38.0
1332,桃園市,1994/09/10,大園,5.9,0.37,18.4,-,28,18,4.05,14.41,-,-,-,27.43,-,-,34.0
1333,桃園市,1994/09/10,龍潭,1.3,0.38,21.4,-,42,18,3.55,14.36,-,-,-,27.43,-,-,42.0
1334,桃園市,1994/09/10,平鎮,3.5,0.72,15.4,-,61,26,6.27,20.07,2.36,0.42,1.94,28.18,-,-,55.0
1335,桃園市,1994/09/10,觀音,10.7,0.29,17.2,-,52,16,4.22,12.06,2.43,0.2,2.22,27.53,-,-,51.0
1336,桃園市,1994/09/09,桃園,15.8,0.73,10.5,-,38,31,7.95,22.78,2.07,0.36,1.71,28.34,-,-,38.0
1337,桃園市,1994/09/09,大園,4.5,0.4,13.5,-,28,18,2.8,15.12,-,-,-,26.96,-,-,31.0
1338,桃園市,1994/09/09,龍潭,3.6,0.53,23.3,-,44,26,6.39,19.56,-,-,-,26.65,-,-,80.0
1339,桃園市,1994/09/09,平鎮,4.7,0.83,16.1,-,47,32,8.04,23.51,2.41,0.48,1.93,27.97,-,-,47.0
1340,桃園市,1994/09/09,觀音,13.4,0.33,13.1,-,37,17,2.54,13.51,2.26,0.18,2.08,26.98,-,-,37.0
1341,桃園市,1994/09/08,桃園,23.0,1.06,23.8,-,91,44,14.98,29.06,2.47,0.5,1.97,28.04,-,-,70.0
1342,桃園市,1994/09/08,大園,10.7,0.61,19.8,-,51,29,6.77,21.93,-,-,-,27.0,-,-,61.0
1343,桃園市,1994/09/08,龍潭,10.6,0.67,29.6,-,71,29,5.82,23.48,-,-,-,26.96,-,-,86.0
1344,桃園市,1994/09/08,平鎮,10.7,0.96,23.7,-,78,36,7.92,27.99,2.38,0.49,1.89,27.77,-,-,68.0
1345,桃園市,1994/09/08,觀音,17.1,0.33,27.4,-,46,19,3.48,14.27,1.92,0.42,1.52,27.69,-,-,73.0
1346,桃園市,1994/09/07,桃園,50.7,1.42,20.8,-,112,59,15.84,42.5,2.75,0.88,1.87,27.61,-,-,81.0
1347,桃園市,1994/09/07,大園,12.6,0.66,25.2,-,50,30,6.31,23.09,-,-,-,27.39,-,-,62.0
1348,桃園市,1994/09/07,龍潭,10.2,0.75,36.8,-,71,27,3.36,24.01,-,-,-,26.17,-,-,72.0
1349,桃園市,1994/09/07,平鎮,19.3,0.95,29.2,-,70,36,3.07,32.54,2.41,0.49,1.92,27.3,-,-,65.0
1350,桃園市,1994/09/07,觀音,13.0,0.38,43.0,-,32,13,0.9,11.0,2.07,0.06,2.01,28.27,-,-,104.0
1351,桃園市,1994/09/06,桃園,30.6,0.94,24.2,-,67,38,8.56,29.09,1.97,0.23,1.74,28.08,-,-,58.0
1352,桃園市,1994/09/06,大園,15.3,0.52,35.3,-,53,-,-,-,-,-,-,27.2,-,-,83.0
1353,桃園市,1994/09/06,龍潭,10.7,0.58,30.7,-,59,23,3.36,19.47,-,-,-,26.23,-,-,55.0
1354,桃園市,1994/09/06,平鎮,17.4,0.73,25.9,-,56,28,4.68,23.67,1.91,0.3,1.61,27.0,-,-,57.0
1355,桃園市,1994/09/06,觀音,18.5,0.37,41.2,-,45,-,-,-,2.38,0.14,2.25,27.82,-,-,81.0
1356,桃園市,1994/09/05,桃園,10.8,0.82,13.8,-,60,26,5.08,21.13,2.23,0.22,2.01,28.08,-,-,55.0
1357,桃園市,1994/09/05,大園,3.4,0.45,16.6,-,49,-,-,-,-,-,-,26.91,-,-,49.0
1358,桃園市,1994/09/05,龍潭,4.1,0.48,19.4,-,61,17,3.59,13.76,-,-,-,26.9,-,-,55.0
1359,桃園市,1994/09/05,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1360,桃園市,1994/09/05,觀音,4.0,0.32,20.4,-,42,11,0.46,8.95,2.01,0.12,1.9,27.78,-,-,42.0
1361,桃園市,1994/09/04,桃園,23.8,0.84,11.3,-,43,32,12.55,18.93,2.58,0.29,2.28,28.43,-,-,43.0
1362,桃園市,1994/09/04,大園,6.3,0.49,14.4,-,41,20,5.42,13.58,-,-,-,27.21,-,-,41.0
1363,桃園市,1994/09/04,龍潭,6.1,0.64,23.7,-,73,22,4.73,17.58,-,-,-,27.03,-,-,62.0
1364,桃園市,1994/09/04,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1365,桃園市,1994/09/04,觀音,7.2,0.31,27.3,-,44,10,0.74,7.51,2.94,0.26,2.68,27.98,-,-,50.0
1366,桃園市,1994/09/03,桃園,31.9,0.98,14.9,-,69,39,19.41,19.42,2.66,0.44,2.22,29.19,-,-,68.0
1367,桃園市,1994/09/03,大園,12.5,0.73,21.7,-,45,-,-,-,-,-,-,28.22,-,-,87.0
1368,桃園市,1994/09/03,龍潭,10.8,0.88,49.5,-,92,34,11.52,22.34,-,-,-,27.64,-,-,127.0
1369,桃園市,1994/09/03,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1370,桃園市,1994/09/03,觀音,14.5,0.54,29.1,-,40,23,11.68,9.94,2.22,0.31,1.91,28.41,-,-,93.0
1371,桃園市,1994/09/02,桃園,45.2,1.36,19.5,-,76,60,30.37,29.0,3.23,0.87,2.37,27.58,-,-,92.0
1372,桃園市,1994/09/02,大園,12.1,0.62,22.0,-,41,33,17.11,14.8,-,-,-,27.16,-,-,68.0
1373,桃園市,1994/09/02,龍潭,11.2,0.86,23.6,-,49,34,11.84,21.93,-,-,-,26.46,-,-,68.0
1374,桃園市,1994/09/02,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1375,桃園市,1994/09/02,觀音,16.5,0.36,24.4,-,37,21,6.88,12.38,1.92,0.24,1.68,27.9,-,-,55.0
1376,桃園市,1994/09/01,桃園,7.8,0.8,7.6,-,18,29,14.03,14.87,2.42,0.35,2.07,24.83,-,-,18.0
1377,桃園市,1994/09/01,大園,5.5,0.35,9.6,-,27,-,-,-,-,-,-,24.35,-,-,27.0
1378,桃園市,1994/09/01,龍潭,1.6,0.62,8.1,-,15,23,8.42,14.95,-,-,-,23.33,-,-,20.0
1379,桃園市,1994/09/01,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1380,桃園市,1994/09/01,觀音,2.0,0.28,15.9,-,38,7,0.91,4.89,1.55,0.16,1.39,24.86,-,-,38.0
1381,新竹縣,1994/09/30,竹東,7.2,0.58,34.8,-,96,49,12.23,36.42,-,-,-,23.34,-,-,73.0
1382,新竹縣,1994/09/30,湖口,12.0,0.61,22.2,-,70,27,2.56,24.61,-,-,-,23.41,-,-,60.0
1383,新竹縣,1994/09/29,竹東,5.8,0.33,38.7,-,68,30,2.44,28.05,-,-,-,22.46,-,-,68.0
1384,新竹縣,1994/09/29,湖口,6.6,0.47,34.2,-,54,19,1.49,17.04,-,-,-,23.09,-,-,52.0
1385,新竹縣,1994/09/28,竹東,4.6,0.44,34.7,-,68,37,9.03,27.82,-,-,-,22.69,-,-,59.0
1386,新竹縣,1994/09/28,湖口,7.2,0.54,37.4,-,59,17,1.1,15.62,-,-,-,23.36,-,-,54.0
1387,新竹縣,1994/09/27,竹東,2.6,0.41,43.8,-,61,27,5.29,21.73,-,-,-,23.42,-,-,72.0
1388,新竹縣,1994/09/27,湖口,10.4,0.47,37.4,-,60,20,2.54,17.87,-,-,-,23.86,-,-,55.0
1389,新竹縣,1994/09/26,竹東,4.2,0.37,28.7,-,48,34,8.83,25.29,-,-,-,22.55,-,-,62.0
1390,新竹縣,1994/09/26,湖口,9.7,0.58,29.1,-,32,22,2.73,19.07,-,-,-,23.21,-,-,52.0
1391,新竹縣,1994/09/25,竹東,3.2,0.36,36.5,-,40,23,2.89,19.69,-,-,-,23.02,-,-,64.0
1392,新竹縣,1994/09/25,湖口,6.7,0.49,34.5,-,34,17,1.32,15.88,-,-,-,23.16,-,-,52.0
1393,新竹縣,1994/09/24,竹東,3.7,0.38,55.0,-,94,11,0.55,10.83,-,-,-,24.75,-,-,72.0
1394,新竹縣,1994/09/24,湖口,7.9,0.5,41.0,-,63,16,1.0,14.7,-,-,-,24.3,-,-,57.0
1395,新竹縣,1994/09/23,竹東,2.6,0.41,45.5,-,68,11,0.72,10.18,-,-,-,25.11,-,-,59.0
1396,新竹縣,1994/09/23,湖口,8.6,0.48,35.3,-,44,14,1.0,13.35,-,-,-,24.78,-,-,44.0
1397,新竹縣,1994/09/22,竹東,2.5,0.59,23.7,-,60,19,1.87,17.31,-,-,-,25.82,-,-,55.0
1398,新竹縣,1994/09/22,湖口,3.7,0.61,27.2,-,36,18,3.99,13.62,-,-,-,25.89,-,-,39.0
1399,新竹縣,1994/09/21,竹東,3.7,0.82,28.5,-,83,25,2.03,23.06,-,-,-,26.68,-,-,66.0
1400,新竹縣,1994/09/21,湖口,2.7,0.82,17.6,-,72,25,5.71,19.63,-,-,-,26.99,-,-,61.0
1401,新竹縣,1994/09/20,竹東,6.0,0.88,37.0,-,94,29,1.38,27.93,-,-,-,25.99,-,-,83.0
1402,新竹縣,1994/09/20,湖口,4.3,0.87,21.5,-,69,28,4.49,23.06,-,-,-,26.67,-,-,60.0
1403,新竹縣,1994/09/19,竹東,5.1,0.75,31.3,-,91,34,4.85,29.28,-,-,-,24.7,-,-,70.0
1404,新竹縣,1994/09/19,湖口,5.4,0.93,19.2,-,73,33,5.12,27.57,-,-,-,25.34,-,-,62.0
1405,新竹縣,1994/09/18,竹東,4.4,0.58,30.4,-,53,24,1.52,22.65,-,-,-,22.07,-,-,56.0
1406,新竹縣,1994/09/18,湖口,2.6,0.6,20.8,-,41,19,2.99,16.25,-,-,-,22.79,-,-,41.0
1407,新竹縣,1994/09/17,竹東,5.8,0.48,34.2,-,67,24,1.66,21.98,-,-,-,23.38,-,-,59.0
1408,新竹縣,1994/09/17,湖口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1409,新竹縣,1994/09/16,竹東,4.0,0.32,38.9,-,43,-,-,-,-,-,-,24.54,-,-,47.0
1410,新竹縣,1994/09/16,湖口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1411,新竹縣,1994/09/15,竹東,3.3,0.32,39.0,-,35,-,-,-,-,-,-,24.96,-,-,54.0
1412,新竹縣,1994/09/15,湖口,3.3,0.49,21.4,-,35,17,1.74,15.12,-,-,-,24.53,-,-,35.0
1413,新竹縣,1994/09/14,竹東,1.6,0.34,36.1,-,30,-,-,-,-,-,-,25.56,-,-,36.0
1414,新竹縣,1994/09/14,湖口,4.1,0.59,27.2,-,27,14,0.65,13.72,-,-,-,24.84,-,-,39.0
1415,新竹縣,1994/09/13,竹東,3.8,0.35,31.5,-,21,10,1.02,9.45,-,-,-,25.34,-,-,32.0
1416,新竹縣,1994/09/13,湖口,9.0,0.45,29.4,-,19,11,0.49,10.21,-,-,-,24.02,-,-,29.0
1417,新竹縣,1994/09/12,竹東,2.7,0.47,14.7,-,32,19,3.15,15.6,-,-,-,25.24,-,-,32.0
1418,新竹縣,1994/09/12,湖口,5.0,0.45,23.7,-,19,9,0.65,8.83,-,-,-,24.71,-,-,29.0
1419,新竹縣,1994/09/11,竹東,2.2,0.67,12.3,-,49,26,6.23,19.36,-,-,-,27.03,-,-,50.0
1420,新竹縣,1994/09/11,湖口,8.5,0.48,10.5,-,24,13,2.54,10.92,-,-,-,27.03,-,-,24.0
1421,新竹縣,1994/09/10,竹東,2.1,0.47,27.3,-,72,26,4.37,21.99,-,-,-,28.37,-,-,66.0
1422,新竹縣,1994/09/10,湖口,6.2,0.49,21.0,-,46,22,4.42,17.79,-,-,-,28.77,-,-,46.0
1423,新竹縣,1994/09/09,竹東,3.1,0.57,48.4,-,80,-,-,-,-,-,-,26.96,-,-,115.0
1424,新竹縣,1994/09/09,湖口,-,0.61,19.0,-,53,31,9.21,21.65,-,-,-,27.78,-,-,68.0
1425,新竹縣,1994/09/08,竹東,4.6,0.62,33.6,-,86,22,2.08,19.55,-,-,-,26.73,-,-,80.0
1426,新竹縣,1994/09/08,湖口,-,0.61,24.7,-,60,28,8.42,19.55,-,-,-,27.96,-,-,63.0
1427,新竹縣,1994/09/07,竹東,3.6,0.61,20.9,-,46,34,6.39,27.23,-,-,-,25.82,-,-,46.0
1428,新竹縣,1994/09/07,湖口,6.9,0.63,20.7,-,43,32,7.73,24.39,-,-,-,28.2,-,-,43.0
1429,新竹縣,1994/09/06,竹東,4.1,0.53,25.7,-,60,28,8.11,20.01,-,-,-,26.54,-,-,55.0
1430,新竹縣,1994/09/06,湖口,12.0,0.55,27.4,-,45,28,13.37,14.73,-,-,-,27.95,-,-,60.0
1431,新竹縣,1994/09/05,竹東,0.9,0.55,18.5,-,62,16,2.35,13.76,-,-,-,27.69,-,-,56.0
1432,新竹縣,1994/09/05,湖口,7.1,0.49,15.3,-,50,22,7.68,14.33,-,-,-,28.13,-,-,50.0
1433,新竹縣,1994/09/04,竹東,4.5,0.75,30.2,-,115,23,2.78,19.91,-,-,-,27.97,-,-,83.0
1434,新竹縣,1994/09/04,湖口,8.1,0.66,27.1,-,72,22,10.14,12.26,-,-,-,27.96,-,-,61.0
1435,新竹縣,1994/09/03,竹東,2.7,0.69,37.1,-,96,21,3.09,17.78,-,-,-,27.86,-,-,73.0
1436,新竹縣,1994/09/03,湖口,9.4,0.76,38.1,-,72,36,18.33,17.65,-,-,-,28.59,-,-,110.0
1437,新竹縣,1994/09/02,竹東,4.1,0.62,24.4,-,58,24,3.09,20.65,-,-,-,27.17,-,-,62.0
1438,新竹縣,1994/09/02,湖口,6.1,0.59,20.9,-,38,24,10.96,13.42,-,-,-,28.49,-,-,42.0
1439,新竹縣,1994/09/01,竹東,0.3,0.57,7.2,-,13,24,8.46,15.31,-,-,-,23.78,-,-,18.0
1440,新竹縣,1994/09/01,湖口,1.0,0.59,10.0,-,17,19,7.28,12.21,-,-,-,24.42,-,-,20.0
1441,苗栗縣,1994/09/30,苗栗,13.5,1.07,24.1,-,70,60,18.0,41.79,-,-,-,22.37,-,-,59.0
1442,苗栗縣,1994/09/30,頭份,28.1,-,-,-,83,62,19.67,42.43,2.88,0.51,2.37,23.31,-,-,67.0
1443,苗栗縣,1994/09/30,三義,5.3,0.46,47.6,-,59,30,3.3,26.41,2.65,0.71,1.83,20.46,-,-,96.0
1444,苗栗縣,1994/09/29,苗栗,9.1,0.55,31.0,-,41,38,3.77,34.72,-,-,-,23.01,-,-,68.0
1445,苗栗縣,1994/09/29,頭份,55.6,-,-,-,57,55,11.99,43.28,2.27,0.34,1.93,23.72,-,-,62.0
1446,苗栗縣,1994/09/29,三義,4.1,0.33,47.1,-,-,23,1.38,21.22,2.62,0.64,1.99,19.93,-,-,78.0
1447,苗栗縣,1994/09/28,苗栗,6.3,0.48,42.0,-,58,23,1.12,21.45,-,-,-,23.79,-,-,64.0
1448,苗栗縣,1994/09/28,頭份,70.7,-,-,-,64,47,10.36,36.56,-,-,-,24.18,-,-,69.0
1449,苗栗縣,1994/09/28,三義,3.4,0.41,48.8,-,-,20,1.39,18.32,2.54,0.61,1.92,20.62,-,-,74.0
1450,苗栗縣,1994/09/27,苗栗,5.8,0.45,44.9,-,67,20,1.24,18.82,-,-,-,24.27,-,-,58.0
1451,苗栗縣,1994/09/27,頭份,105.8,-,-,-,68,55,17.54,37.47,2.15,0.11,2.04,24.7,-,-,84.0
1452,苗栗縣,1994/09/27,三義,2.3,0.34,51.3,-,46,13,0.5,12.95,2.51,0.56,1.95,20.7,-,-,71.0
1453,苗栗縣,1994/09/26,苗栗,6.5,0.42,29.1,-,35,27,4.49,22.69,-,-,-,23.0,-,-,73.0
1454,苗栗縣,1994/09/26,頭份,85.6,-,-,-,47,51,17.54,33.7,-,-,-,23.81,-,-,75.0
1455,苗栗縣,1994/09/26,三義,3.2,0.32,34.9,-,29,20,2.88,17.09,2.45,0.56,1.89,19.6,-,-,65.0
1456,苗栗縣,1994/09/25,苗栗,6.0,0.39,38.8,-,37,20,1.17,18.82,-,-,-,23.61,-,-,71.0
1457,苗栗縣,1994/09/25,頭份,110.4,-,-,-,51,50,17.15,32.96,2.25,0.17,2.07,24.2,-,-,87.0
1458,苗栗縣,1994/09/25,三義,2.6,0.34,38.6,-,41,18,1.0,16.54,2.45,0.53,1.92,19.93,-,-,70.0
1459,苗栗縣,1994/09/24,苗栗,6.0,0.54,47.4,-,59,20,0.74,18.87,-,-,-,24.85,-,-,61.0
1460,苗栗縣,1994/09/24,頭份,181.2,-,-,-,93,65,26.84,38.24,2.37,0.33,2.04,25.63,-,-,126.0
1461,苗栗縣,1994/09/24,三義,3.0,0.32,45.3,-,53,15,0.38,14.53,2.58,0.56,2.02,21.12,-,-,56.0
1462,苗栗縣,1994/09/23,苗栗,8.5,0.93,36.1,-,50,22,1.42,20.15,-,-,-,25.49,-,-,50.0
1463,苗栗縣,1994/09/23,頭份,115.9,-,-,-,76,47,16.93,30.47,1.83,0.21,1.62,25.95,-,-,89.0
1464,苗栗縣,1994/09/23,三義,3.3,0.37,37.6,-,45,15,0.7,14.61,3.54,1.1,2.45,22.01,-,-,48.0
1465,苗栗縣,1994/09/22,苗栗,5.2,0.71,19.6,-,36,26,5.44,20.19,-,-,-,26.67,-,-,36.0
1466,苗栗縣,1994/09/22,頭份,39.4,-,-,-,49,44,17.75,25.8,1.51,0.26,1.25,26.91,-,-,54.0
1467,苗栗縣,1994/09/22,三義,3.5,0.51,23.5,-,43,19,2.44,16.98,4.03,1.54,2.49,23.77,-,-,43.0
1468,苗栗縣,1994/09/21,苗栗,4.2,0.83,26.4,-,46,27,5.75,21.46,-,-,-,27.52,-,-,57.0
1469,苗栗縣,1994/09/21,頭份,13.1,-,-,-,64,43,12.21,30.42,1.5,0.28,1.22,27.66,-,-,57.0
1470,苗栗縣,1994/09/21,三義,3.1,0.57,37.1,-,44,14,0.71,13.11,4.07,1.51,2.58,24.26,-,-,61.0
1471,苗栗縣,1994/09/20,苗栗,6.9,0.85,42.7,-,61,22,0.8,21.67,-,-,-,27.01,-,-,68.0
1472,苗栗縣,1994/09/20,頭份,13.2,-,-,-,70,38,7.58,30.81,1.78,0.41,1.37,27.02,-,-,60.0
1473,苗栗縣,1994/09/20,三義,5.4,0.66,47.6,-,68,16,0.44,15.77,4.04,1.61,2.4,23.82,-,-,74.0
1474,苗栗縣,1994/09/19,苗栗,11.8,0.85,49.1,-,72,36,5.15,30.74,-,-,-,25.62,-,-,76.0
1475,苗栗縣,1994/09/19,頭份,15.4,-,-,-,90,51,16.59,34.38,1.79,0.39,1.4,25.92,-,-,70.0
1476,苗栗縣,1994/09/19,三義,6.3,0.66,44.0,-,64,28,2.87,25.05,4.39,1.7,2.69,22.62,-,-,79.0
1477,苗栗縣,1994/09/18,苗栗,6.5,0.65,27.0,-,60,27,2.2,24.93,-,-,-,23.03,-,-,55.0
1478,苗栗縣,1994/09/18,頭份,20.5,-,-,-,46,33,7.09,25.94,1.55,0.24,1.3,23.29,-,-,46.0
1479,苗栗縣,1994/09/18,三義,2.3,0.53,34.1,-,47,18,0.63,17.75,4.21,1.59,2.63,19.97,-,-,61.0
1480,苗栗縣,1994/09/17,苗栗,9.4,0.66,27.1,-,51,33,3.11,30.05,-,-,-,23.63,-,-,52.0
1481,苗栗縣,1994/09/17,頭份,66.3,-,-,-,54,46,11.43,34.57,1.45,0.26,1.19,23.95,-,-,67.0
1482,苗栗縣,1994/09/17,三義,6.2,0.38,33.9,-,47,24,1.45,22.56,4.14,1.56,2.58,20.3,-,-,57.0
1483,苗栗縣,1994/09/16,苗栗,8.6,0.94,33.1,-,37,24,1.96,21.99,-,-,-,25.05,-,-,56.0
1484,苗栗縣,1994/09/16,頭份,140.9,-,-,-,49,54,23.58,30.43,1.29,0.09,1.2,25.57,-,-,101.0
1485,苗栗縣,1994/09/16,三義,3.5,0.35,36.0,-,36,16,0.92,14.97,3.95,1.57,2.39,21.35,-,-,60.0
1486,苗栗縣,1994/09/15,苗栗,9.1,0.47,33.6,-,86,21,1.56,19.6,-,-,-,25.22,-,-,68.0
1487,苗栗縣,1994/09/15,頭份,144.8,-,-,-,47,48,21.38,26.23,1.13,0.22,0.9,25.69,-,-,103.0
1488,苗栗縣,1994/09/15,三義,3.1,0.36,39.1,-,44,13,0.59,12.84,3.87,1.46,2.42,21.78,-,-,77.0
1489,苗栗縣,1994/09/14,苗栗,7.6,0.49,28.1,-,69,19,1.81,17.61,-,-,-,26.13,-,-,59.0
1490,苗栗縣,1994/09/14,頭份,130.9,-,-,-,41,47,20.25,26.37,1.22,0.16,1.06,26.28,-,-,96.0
1491,苗栗縣,1994/09/14,三義,2.0,0.37,30.1,-,34,12,1.47,10.99,4.0,1.46,2.55,22.91,-,-,51.0
1492,苗栗縣,1994/09/13,苗栗,9.5,0.62,16.4,-,59,26,2.51,23.93,-,-,-,25.34,-,-,55.0
1493,苗栗縣,1994/09/13,頭份,106.4,-,-,-,38,42,18.52,23.35,1.33,0.34,1.16,25.49,-,-,85.0
1494,苗栗縣,1994/09/13,三義,2.9,0.35,17.2,-,27,19,1.7,17.28,3.79,1.51,2.26,22.56,-,-,28.0
1495,苗栗縣,1994/09/12,苗栗,8.8,0.68,-,-,39,34,12.46,21.96,-,-,-,25.87,-,-,39.0
1496,苗栗縣,1994/09/12,頭份,77.9,-,-,-,38,41,20.59,20.68,1.27,0.09,1.18,25.97,-,-,72.0
1497,苗栗縣,1994/09/12,三義,3.0,0.48,13.3,-,48,26,9.31,17.12,4.22,1.55,2.7,23.47,-,-,48.0
