序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
714,臺南市,1997/06/25,臺南,1.8,0.6,-,-,28,-,15.88,6.07,9.81,2.998,0.46,2.54,29.46,-,-,28.0
715,臺南市,1997/06/24,新營,2.4,0.47,15.7,-,22,-,10.0,1.04,8.96,-,-,-,29.93,-,-,33.0
716,臺南市,1997/06/24,善化,7.0,0.26,15.3,-,21,-,12.36,3.14,9.22,-,-,-,28.88,-,-,36.0
717,臺南市,1997/06/24,安南,4.7,0.41,17.6,-,28,-,14.01,3.45,10.56,-,-,-,29.12,-,-,28.0
718,臺南市,1997/06/24,臺南,7.1,0.43,11.6,-,26,-,15.59,5.38,10.21,2.295,0.17,2.13,29.07,-,-,26.0
719,臺南市,1997/06/23,新營,1.4,0.47,20.2,-,21,-,8.89,0.47,8.42,-,-,-,29.81,-,-,53.0
720,臺南市,1997/06/23,善化,3.2,0.34,20.0,-,19,-,8.91,1.5,7.42,-,-,-,28.81,-,-,45.0
721,臺南市,1997/06/23,安南,4.7,0.35,20.5,-,26,-,15.22,2.5,12.72,-,-,-,28.86,-,-,31.0
722,臺南市,1997/06/23,臺南,6.1,0.38,-,-,27,-,14.0,2.85,11.15,2.086,0.12,1.97,29.05,-,-,27.0
723,臺南市,1997/06/22,新營,1.2,0.45,17.8,-,24,-,8.24,0.79,7.45,-,-,-,29.78,-,-,32.0
724,臺南市,1997/06/22,善化,5.3,0.28,16.2,-,18,-,8.41,1.64,6.78,-,-,-,28.53,-,-,32.0
725,臺南市,1997/06/22,安南,3.6,0.4,17.9,-,19,-,12.94,2.52,10.43,-,-,-,28.74,-,-,26.0
726,臺南市,1997/06/22,臺南,8.4,0.41,14.3,-,25,-,14.58,3.84,10.74,2.064,0.02,2.04,28.94,-,-,25.0
727,臺南市,1997/06/21,新營,1.6,0.54,15.5,-,22,-,10.13,0.86,9.27,-,-,-,28.37,-,-,23.0
728,臺南市,1997/06/21,善化,5.0,0.32,15.4,-,18,-,10.56,1.55,9.01,-,-,-,27.3,-,-,28.0
729,臺南市,1997/06/21,安南,6.6,0.45,13.8,-,29,-,17.88,4.54,13.34,-,-,-,28.72,-,-,29.0
730,臺南市,1997/06/21,臺南,4.3,0.45,13.3,-,32,-,16.45,4.28,12.17,2.028,0.15,1.88,28.81,-,-,32.0
731,臺南市,1997/06/20,新營,2.6,0.47,29.4,-,37,-,9.27,0.49,8.77,-,-,-,30.04,-,-,81.0
732,臺南市,1997/06/20,善化,6.5,0.33,24.6,-,28,-,11.76,1.78,9.98,-,-,-,28.87,-,-,73.0
733,臺南市,1997/06/20,安南,4.7,0.52,24.2,-,31,-,16.76,2.63,14.13,-,-,-,28.99,-,-,67.0
734,臺南市,1997/06/20,臺南,6.8,0.53,19.4,-,-,-,17.93,3.88,14.05,2.447,0.27,2.18,29.0,-,-,77.0
735,臺南市,1997/06/19,新營,4.2,0.63,55.4,-,-,-,-,-,-,-,-,-,27.7,-,-,90.0
736,臺南市,1997/06/19,善化,3.6,0.53,47.7,-,-,-,13.61,0.82,12.79,-,-,-,27.18,-,-,85.0
737,臺南市,1997/06/19,安南,6.7,0.61,59.5,-,91,-,21.17,2.96,18.21,-,-,-,27.39,-,-,99.0
738,臺南市,1997/06/19,臺南,7.5,0.72,57.1,-,-,-,20.39,1.87,18.52,3.028,0.46,2.56,27.56,-,-,96.0
739,臺南市,1997/06/18,新營,5.0,0.6,42.5,-,-,-,13.13,0.58,12.54,-,-,-,27.66,-,-,78.0
740,臺南市,1997/06/18,善化,3.6,0.45,43.8,-,-,-,11.6,1.16,10.44,-,-,-,26.82,-,-,68.0
741,臺南市,1997/06/18,安南,5.0,0.57,43.2,-,62,-,18.99,1.46,17.52,-,-,-,27.09,-,-,79.0
742,臺南市,1997/06/18,臺南,9.8,0.73,33.3,-,58,-,24.48,4.15,20.33,2.887,0.39,2.5,27.42,-,-,72.0
743,臺南市,1997/06/17,新營,6.4,0.65,45.4,-,-,-,-,-,-,-,-,-,27.55,-,-,88.0
744,臺南市,1997/06/17,善化,4.1,0.52,39.8,-,-,-,14.55,2.21,12.34,-,-,-,26.77,-,-,68.0
745,臺南市,1997/06/17,安南,7.0,0.6,48.3,-,71,-,18.59,2.23,16.36,-,-,-,26.66,-,-,99.0
746,臺南市,1997/06/17,臺南,8.8,0.71,34.7,-,59,-,24.04,4.05,19.99,2.934,0.42,2.51,26.96,-,-,66.0
747,臺南市,1997/06/16,新營,6.4,0.72,20.6,-,38,-,24.81,5.1,19.72,-,-,-,25.62,-,-,40.0
748,臺南市,1997/06/16,善化,6.1,0.56,29.5,-,109,-,18.24,3.12,15.11,-,-,-,25.63,-,-,79.0
749,臺南市,1997/06/16,安南,6.3,0.47,33.3,-,52,-,23.09,5.13,17.97,-,-,-,25.44,-,-,52.0
750,臺南市,1997/06/16,臺南,7.4,1.04,21.1,-,62,-,35.89,10.36,25.54,3.666,0.77,2.89,26.07,-,-,56.0
751,臺南市,1997/06/15,新營,1.9,0.52,17.9,-,21,-,18.2,2.92,15.29,-,-,-,24.93,-,-,36.0
752,臺南市,1997/06/15,善化,4.8,0.39,20.7,-,18,-,13.74,2.69,11.04,-,-,-,24.59,-,-,33.0
753,臺南市,1997/06/15,安南,2.8,0.42,20.7,-,22,-,18.37,2.55,15.83,-,-,-,24.67,-,-,34.0
754,臺南市,1997/06/15,臺南,3.1,0.73,13.2,-,27,-,25.29,6.57,18.73,3.001,0.5,2.5,25.45,-,-,27.0
755,臺南市,1997/06/14,新營,0.4,0.54,21.9,-,14,-,11.3,1.01,10.42,-,-,-,25.14,-,-,26.0
756,臺南市,1997/06/14,善化,3.0,0.36,24.5,-,14,-,8.9,1.48,7.42,-,-,-,24.83,-,-,33.0
757,臺南市,1997/06/14,安南,6.1,0.61,24.9,-,30,-,23.75,3.45,20.31,-,-,-,25.31,-,-,41.0
758,臺南市,1997/06/14,臺南,6.2,0.56,16.6,-,24,-,21.22,3.08,18.13,2.486,0.33,2.15,25.74,-,-,36.0
759,臺南市,1997/06/13,新營,0.9,0.5,35.1,-,23,-,-,-,-,-,-,-,26.85,-,-,53.0
760,臺南市,1997/06/13,善化,1.0,0.38,31.1,-,-,-,6.51,1.01,5.51,-,-,-,25.94,-,-,36.0
761,臺南市,1997/06/13,安南,4.5,0.53,37.0,-,26,-,17.6,2.34,15.26,-,-,-,25.85,-,-,54.0
762,臺南市,1997/06/13,臺南,6.3,0.52,25.7,-,20,-,18.8,3.54,15.26,2.429,0.27,2.16,26.0,-,-,44.0
763,臺南市,1997/06/12,新營,1.4,0.5,15.0,-,30,-,12.19,1.61,10.78,-,-,-,25.17,-,-,30.0
764,臺南市,1997/06/12,善化,0.4,0.36,11.6,-,22,-,8.8,1.04,7.76,-,-,-,24.44,-,-,23.0
765,臺南市,1997/06/12,安南,7.9,0.77,13.9,-,40,-,33.57,8.18,25.39,-,-,-,24.93,-,-,40.0
766,臺南市,1997/06/12,臺南,7.4,0.71,8.1,-,31,-,29.63,7.58,22.04,2.761,0.34,2.42,25.17,-,-,31.0
767,臺南市,1997/06/11,新營,0.3,0.48,18.7,-,33,-,9.36,0.5,8.86,-,-,-,28.44,-,-,33.0
768,臺南市,1997/06/11,善化,0.0,0.35,16.7,-,19,-,6.91,1.05,5.86,-,-,-,27.83,-,-,25.0
769,臺南市,1997/06/11,安南,1.2,0.35,32.9,-,30,-,7.4,0.54,6.87,-,-,-,28.19,-,-,36.0
770,臺南市,1997/06/11,臺南,1.4,0.47,21.6,-,33,-,11.19,1.54,9.65,1.957,0.15,1.8,28.56,-,-,33.0
771,臺南市,1997/06/10,新營,0.1,0.51,13.4,-,39,-,7.36,0.56,6.79,-,-,-,29.07,-,-,39.0
772,臺南市,1997/06/10,善化,0.1,0.31,11.9,-,25,-,5.48,1.16,4.32,-,-,-,28.33,-,-,25.0
773,臺南市,1997/06/10,安南,0.2,0.3,23.8,-,30,-,4.31,0.62,3.74,-,-,-,28.68,-,-,30.0
774,臺南市,1997/06/10,臺南,0.1,0.38,13.8,-,29,-,8.82,1.79,7.03,1.831,0.05,1.78,28.82,-,-,29.0
775,臺南市,1997/06/09,新營,0.1,0.46,12.0,-,27,-,6.44,0.84,5.6,-,-,-,28.9,-,-,27.0
776,臺南市,1997/06/09,善化,0.1,0.26,10.4,-,19,-,5.55,0.87,4.68,-,-,-,27.9,-,-,19.0
777,臺南市,1997/06/09,安南,0.5,0.32,22.0,-,22,-,6.38,1.02,5.45,-,-,-,28.51,-,-,24.0
778,臺南市,1997/06/09,臺南,0.4,0.38,11.7,-,24,-,8.27,1.22,7.06,1.925,0.01,1.91,28.65,-,-,24.0
779,臺南市,1997/06/08,新營,1.5,0.44,13.0,-,27,-,6.95,1.01,5.94,-,-,-,28.9,-,-,27.0
780,臺南市,1997/06/08,善化,0.4,0.28,10.6,-,25,-,6.99,1.38,5.61,-,-,-,27.99,-,-,25.0
781,臺南市,1997/06/08,安南,2.9,0.43,17.5,-,38,-,14.48,4.55,9.92,-,-,-,28.52,-,-,38.0
782,臺南市,1997/06/08,臺南,5.0,0.45,9.0,-,33,-,14.94,5.38,9.56,2.174,0.19,1.99,28.24,-,-,33.0
783,臺南市,1997/06/07,新營,1.1,0.48,12.9,-,26,-,8.62,1.53,7.1,-,-,-,26.98,-,-,26.0
784,臺南市,1997/06/07,善化,1.7,0.33,10.9,-,22,-,7.91,3.42,5.0,-,-,-,26.23,-,-,22.0
785,臺南市,1997/06/07,安南,4.7,0.62,14.4,-,33,-,23.27,8.37,14.9,-,-,-,26.89,-,-,33.0
786,臺南市,1997/06/07,臺南,8.1,0.58,5.0,-,30,-,21.64,8.32,13.32,2.394,0.37,2.02,26.59,-,-,30.0
787,臺南市,1997/06/06,新營,2.3,0.51,17.4,-,17,-,11.84,1.36,10.47,-,-,-,26.09,-,-,31.0
788,臺南市,1997/06/06,善化,2.6,0.33,15.3,-,18,-,8.92,1.15,7.77,-,-,-,25.08,-,-,32.0
789,臺南市,1997/06/06,安南,9.2,0.79,18.9,-,43,-,35.2,8.19,27.0,-,-,-,25.25,-,-,52.0
790,臺南市,1997/06/06,臺南,7.2,0.76,12.2,-,29,-,28.61,7.83,20.78,2.829,0.48,2.35,25.49,-,-,44.0
791,臺南市,1997/06/05,新營,2.5,0.45,11.7,-,22,-,12.77,1.58,11.19,-,-,-,24.85,-,-,22.0
792,臺南市,1997/06/05,善化,1.6,0.32,12.1,-,15,-,11.65,2.93,8.71,-,-,-,23.67,-,-,15.0
793,臺南市,1997/06/05,安南,9.7,0.86,10.3,-,34,-,41.85,13.51,28.34,-,-,-,23.87,-,-,34.0
794,臺南市,1997/06/05,臺南,9.3,0.72,4.2,-,24,-,36.9,12.2,24.7,2.777,0.5,2.27,23.92,-,-,24.0
795,臺南市,1997/06/04,新營,2.1,0.48,14.0,-,22,-,10.82,1.46,9.54,-,-,-,25.8,-,-,22.0
796,臺南市,1997/06/04,善化,0.4,0.3,10.6,-,14,-,9.96,2.19,7.77,-,-,-,24.7,-,-,15.0
797,臺南市,1997/06/04,安南,6.4,0.65,12.3,-,29,-,34.19,11.35,22.84,-,-,-,24.96,-,-,29.0
798,臺南市,1997/06/04,臺南,7.2,0.66,5.1,-,19,-,32.44,12.54,19.89,2.74,0.41,2.33,25.03,-,-,19.0
799,臺南市,1997/06/03,新營,2.2,0.57,19.9,-,-,-,11.89,1.37,10.52,-,-,-,27.96,-,-,59.0
800,臺南市,1997/06/03,善化,2.0,0.42,15.4,-,24,-,16.71,4.4,12.31,-,-,-,27.24,-,-,47.0
801,臺南市,1997/06/03,安南,7.8,0.58,22.1,-,28,-,27.46,9.28,18.18,-,-,-,27.05,-,-,49.0
802,臺南市,1997/06/03,臺南,6.5,0.59,15.5,-,36,-,21.92,7.4,14.52,2.564,0.33,2.23,27.17,-,-,41.0
803,臺南市,1997/06/02,新營,1.5,0.54,16.7,-,-,-,10.91,1.34,9.57,-,-,-,27.19,-,-,37.0
804,臺南市,1997/06/02,善化,0.5,0.36,12.8,-,17,-,9.77,1.63,8.14,-,-,-,26.28,-,-,18.0
805,臺南市,1997/06/02,安南,4.7,0.56,19.2,-,29,-,21.0,3.9,17.09,-,-,-,26.82,-,-,31.0
806,臺南市,1997/06/02,臺南,6.2,0.57,11.2,-,25,-,20.87,5.29,15.57,2.452,0.25,2.21,26.73,-,-,25.0
807,臺南市,1997/06/01,新營,3.1,0.66,28.4,-,46,-,11.53,0.27,11.26,-,-,-,29.2,-,-,59.0
808,臺南市,1997/06/01,善化,4.1,0.52,25.3,-,52,-,11.8,1.32,10.48,-,-,-,28.62,-,-,58.0
809,臺南市,1997/06/01,安南,5.4,0.65,36.1,-,52,-,-,-,-,-,-,-,28.79,-,-,58.0
810,臺南市,1997/06/01,臺南,8.3,0.56,24.1,-,52,-,17.73,2.38,15.35,2.733,0.27,2.48,28.81,-,-,51.0
811,高雄市,1997/06/30,左營,13.3,0.55,13.9,-,17,-,24.04,5.65,18.39,2.238,0.39,1.85,26.35,-,-,22.0
812,高雄市,1997/06/30,楠梓,13.8,0.56,11.4,-,23,-,41.11,15.36,25.75,2.547,0.54,2.01,26.67,-,-,23.0
813,高雄市,1997/06/30,前金,14.5,0.47,9.4,-,20,-,30.73,10.95,19.79,-,-,-,26.04,-,-,24.0
814,高雄市,1997/06/30,前鎮,34.0,-,-,-,36,-,36.48,13.81,22.67,3.031,1.08,1.95,25.56,-,-,52.0
815,高雄市,1997/06/30,復興,13.4,0.76,-,-,24,-,36.69,10.45,26.24,2.466,0.35,2.12,25.84,-,-,24.0
816,高雄市,1997/06/30,小港,45.1,2.5,8.3,-,31,-,63.26,38.89,24.37,2.229,0.22,2.01,25.88,-,-,57.0
817,高雄市,1997/06/30,鳳山,4.8,0.74,15.3,-,15,9,25.61,6.99,18.62,-,-,-,26.13,-,-,19.0
818,高雄市,1997/06/30,林園,0.0,0.14,24.7,-,28,9,1.6,0.21,1.39,4.089,0.39,3.7,25.41,-,-,28.0
819,高雄市,1997/06/30,大寮,0.4,0.4,20.1,-,-,-,4.75,0.46,4.28,-,-,-,25.96,-,-,20.0
820,高雄市,1997/06/30,仁武,3.8,0.4,20.2,-,16,-,15.48,2.54,12.94,2.143,0.19,1.96,26.15,-,-,36.0
821,高雄市,1997/06/30,橋頭,16.4,0.56,11.4,-,16,-,32.13,10.02,22.12,2.708,0.32,2.39,25.41,-,-,27.0
822,高雄市,1997/06/30,美濃,0.3,0.26,17.6,-,16,-,5.62,0.54,5.08,-,-,-,26.14,-,-,23.0
823,高雄市,1997/06/29,左營,14.2,0.48,14.1,-,22,-,25.88,8.03,17.86,2.306,0.37,1.93,28.25,-,-,25.0
824,高雄市,1997/06/29,楠梓,12.3,0.62,12.7,-,28,-,35.92,11.22,24.7,2.386,0.29,2.09,28.62,-,-,29.0
825,高雄市,1997/06/29,前金,15.0,0.56,10.7,-,32,-,30.6,11.64,18.96,-,-,-,28.16,-,-,32.0
826,高雄市,1997/06/29,前鎮,37.4,-,-,-,34,-,35.14,13.66,21.48,3.249,1.17,2.08,27.52,-,-,53.0
827,高雄市,1997/06/29,復興,22.6,0.68,-,-,22,-,32.46,10.69,21.78,-,-,-,27.76,-,-,38.0
828,高雄市,1997/06/29,小港,50.0,3.04,6.1,-,38,-,74.83,50.19,24.64,2.153,0.08,2.07,28.03,-,-,59.0
829,高雄市,1997/06/29,鳳山,3.5,0.63,15.2,-,30,14,25.76,7.0,18.76,-,-,-,28.4,-,-,30.0
830,高雄市,1997/06/29,林園,0.3,0.19,22.5,-,26,10,2.35,0.15,2.23,4.446,0.52,3.93,27.22,-,-,26.0
831,高雄市,1997/06/29,大寮,0.4,0.37,16.9,-,-,-,7.49,1.7,5.79,-,-,-,27.96,-,-,25.0
832,高雄市,1997/06/29,仁武,6.5,0.5,17.2,-,28,-,16.29,2.38,13.91,2.222,0.07,2.15,27.9,-,-,32.0
833,高雄市,1997/06/29,橋頭,11.7,0.73,11.3,-,30,-,26.05,6.22,19.82,2.603,0.2,2.41,27.06,-,-,30.0
834,高雄市,1997/06/29,美濃,0.3,0.27,18.6,-,21,-,6.63,0.48,6.15,-,-,-,28.09,-,-,29.0
835,高雄市,1997/06/28,左營,8.6,1.03,12.6,-,36,-,41.71,16.24,25.47,2.707,0.63,2.08,27.69,-,-,36.0
836,高雄市,1997/06/28,楠梓,15.5,0.82,7.4,-,48,-,57.22,21.52,35.7,3.101,0.82,2.28,27.63,-,-,48.0
837,高雄市,1997/06/28,前金,9.2,0.8,10.6,-,35,-,36.9,12.52,24.38,-,-,-,27.42,-,-,35.0
838,高雄市,1997/06/28,前鎮,21.8,-,-,-,33,-,44.27,15.79,28.47,2.926,0.86,2.06,27.07,-,-,36.0
839,高雄市,1997/06/28,復興,12.0,0.99,-,-,30,-,41.85,14.71,27.15,-,-,-,27.07,-,-,30.0
840,高雄市,1997/06/28,小港,20.5,0.46,8.8,-,44,-,40.54,15.69,24.85,2.438,0.38,2.06,27.7,-,-,44.0
841,高雄市,1997/06/28,鳳山,9.0,1.0,10.1,-,39,21,39.82,13.03,26.79,-,-,-,27.25,-,-,39.0
842,高雄市,1997/06/28,林園,0.9,0.24,20.3,-,25,12,5.73,0.23,5.5,4.177,0.6,3.58,26.8,-,-,25.0
843,高雄市,1997/06/28,大寮,1.8,0.45,15.5,-,17,-,11.58,1.27,10.31,-,-,-,27.33,-,-,48.0
844,高雄市,1997/06/28,仁武,8.2,0.79,12.9,-,50,-,30.92,8.26,22.66,2.61,0.35,2.26,27.19,-,-,50.0
845,高雄市,1997/06/28,橋頭,13.7,0.77,7.1,-,55,-,46.0,18.66,27.33,3.021,0.46,2.56,26.23,-,-,52.0
846,高雄市,1997/06/28,美濃,1.0,0.43,18.9,-,48,-,11.42,1.14,10.29,-,-,-,27.56,-,-,48.0
847,高雄市,1997/06/27,左營,5.8,0.35,24.0,-,18,-,10.5,2.85,7.65,2.097,0.19,1.91,28.66,-,-,31.0
848,高雄市,1997/06/27,楠梓,-,0.25,16.1,-,-,-,12.09,1.74,10.35,2.741,0.42,2.32,29.22,-,-,32.0
849,高雄市,1997/06/27,前金,1.7,0.35,22.4,-,26,-,7.29,1.8,5.5,-,-,-,28.52,-,-,28.0
850,高雄市,1997/06/27,前鎮,3.3,-,-,-,24,-,12.48,2.5,9.99,1.779,0.05,1.73,28.25,-,-,24.0
851,高雄市,1997/06/27,復興,3.8,0.78,-,-,26,-,19.8,6.21,13.59,-,-,-,29.03,-,-,26.0
852,高雄市,1997/06/27,小港,5.0,0.38,16.4,-,23,-,21.48,5.74,15.74,2.101,0.15,1.96,29.23,-,-,23.0
853,高雄市,1997/06/27,鳳山,6.9,0.54,19.0,-,29,14,20.4,5.33,15.07,-,-,-,29.83,-,-,37.0
854,高雄市,1997/06/27,林園,7.1,0.36,17.7,-,27,17,14.38,3.33,11.05,4.487,0.91,3.58,28.68,-,-,27.0
855,高雄市,1997/06/27,大寮,5.4,0.46,16.6,-,22,-,14.83,1.44,13.4,-,-,-,29.96,-,-,41.0
856,高雄市,1997/06/27,仁武,10.7,0.37,15.1,-,33,-,35.11,17.37,17.75,2.358,0.19,2.17,28.76,-,-,33.0
857,高雄市,1997/06/27,橋頭,2.3,0.41,19.6,-,22,-,11.83,3.94,7.89,1.953,0.03,1.92,27.62,-,-,31.0
858,高雄市,1997/06/27,美濃,3.0,0.29,20.4,-,34,-,9.45,1.13,8.32,-,-,-,29.74,-,-,42.0
859,高雄市,1997/06/26,左營,2.2,0.29,22.2,-,24,-,7.09,1.01,6.08,2.032,0.12,1.91,28.53,-,-,28.0
860,高雄市,1997/06/26,楠梓,0.0,0.21,9.0,-,34,-,-,-,-,2.285,0.13,2.16,29.04,-,-,34.0
861,高雄市,1997/06/26,前金,2.9,0.33,19.0,-,28,-,8.03,1.94,6.09,-,-,-,28.35,-,-,28.0
862,高雄市,1997/06/26,前鎮,2.6,-,-,-,26,-,12.4,2.07,10.34,1.846,0.04,1.81,28.31,-,-,26.0
863,高雄市,1997/06/26,復興,4.1,0.85,-,-,29,-,18.85,6.92,11.93,-,-,-,28.93,-,-,29.0
864,高雄市,1997/06/26,小港,6.6,0.49,13.9,-,33,-,28.67,9.79,18.88,2.14,0.13,2.01,29.2,-,-,33.0
865,高雄市,1997/06/26,鳳山,6.8,0.46,13.9,-,34,23,29.18,11.76,17.42,-,-,-,29.37,-,-,34.0
866,高雄市,1997/06/26,林園,13.4,0.45,12.4,-,39,28,27.03,10.9,16.12,-,-,-,28.75,-,-,39.0
867,高雄市,1997/06/26,大寮,10.9,0.55,13.7,-,33,-,19.25,5.5,13.75,-,-,-,29.68,-,-,42.0
868,高雄市,1997/06/26,仁武,22.0,0.41,12.7,-,44,-,41.13,21.36,19.78,2.593,0.36,2.24,28.93,-,-,44.0
869,高雄市,1997/06/26,橋頭,1.9,0.51,17.1,-,28,-,13.12,3.63,9.49,2.152,0.06,2.09,27.86,-,-,32.0
870,高雄市,1997/06/26,美濃,1.2,0.29,22.8,-,42,-,7.05,0.54,6.51,-,-,-,29.18,-,-,42.0
871,高雄市,1997/06/25,左營,0.9,0.38,13.6,-,26,-,13.86,5.35,8.51,2.314,0.28,2.03,28.89,-,-,26.0
872,高雄市,1997/06/25,楠梓,0.1,0.27,4.9,-,32,-,16.68,4.19,12.49,2.302,0.21,2.09,29.17,-,-,32.0
873,高雄市,1997/06/25,前金,7.8,0.48,11.5,-,33,-,18.21,8.62,9.59,-,-,-,28.79,-,-,33.0
874,高雄市,1997/06/25,前鎮,9.2,-,-,-,33,-,25.81,11.3,14.5,2.212,0.14,2.07,28.58,-,-,33.0
875,高雄市,1997/06/25,復興,9.3,1.1,-,-,43,-,39.56,26.95,12.61,2.719,0.66,2.06,29.43,-,-,43.0
876,高雄市,1997/06/25,小港,6.8,0.45,10.1,-,36,-,26.01,9.96,16.05,2.173,0.13,2.04,29.42,-,-,36.0
877,高雄市,1997/06/25,鳳山,-,0.54,11.0,-,39,15,24.31,9.69,14.62,-,-,-,29.65,-,-,39.0
878,高雄市,1997/06/25,林園,5.0,0.36,13.5,-,37,18,13.98,3.21,10.77,-,-,-,28.55,-,-,43.0
879,高雄市,1997/06/25,大寮,7.2,0.53,12.4,-,25,-,14.76,3.3,11.46,-,-,-,29.93,-,-,42.0
880,高雄市,1997/06/25,仁武,19.0,0.38,10.1,-,42,-,37.58,22.33,15.25,2.399,0.26,2.14,29.07,-,-,42.0
881,高雄市,1997/06/25,橋頭,4.2,0.45,9.3,-,21,-,16.27,5.92,10.35,2.077,0.05,2.03,28.0,-,-,26.0
882,高雄市,1997/06/25,美濃,1.0,0.34,17.6,-,34,-,7.33,0.86,6.46,-,-,-,29.27,-,-,34.0
883,高雄市,1997/06/24,左營,0.3,0.4,13.1,-,19,-,17.29,5.65,11.65,2.166,0.24,1.93,29.21,-,-,23.0
884,高雄市,1997/06/24,楠梓,11.0,0.54,9.3,-,36,-,34.03,13.34,20.69,2.524,0.38,2.15,29.54,-,-,36.0
885,高雄市,1997/06/24,前金,7.8,0.44,8.2,-,30,-,21.52,7.89,13.63,-,-,-,28.93,-,-,30.0
886,高雄市,1997/06/24,前鎮,34.7,-,-,-,39,-,34.9,19.93,14.97,2.452,0.61,1.84,28.37,-,-,52.0
887,高雄市,1997/06/24,復興,4.5,0.39,-,-,26,-,16.37,6.99,9.38,2.213,0.33,1.88,28.76,-,-,26.0
888,高雄市,1997/06/24,小港,19.1,0.92,8.9,-,39,-,31.53,16.06,15.47,2.229,0.22,2.01,28.98,-,-,39.0
889,高雄市,1997/06/24,鳳山,-,0.85,7.7,-,27,16,27.58,12.2,15.38,-,-,-,29.48,-,-,27.0
890,高雄市,1997/06/24,林園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
891,高雄市,1997/06/24,大寮,1.4,0.44,11.9,-,15,-,6.71,0.8,5.9,-,-,-,29.23,-,-,20.0
892,高雄市,1997/06/24,仁武,7.8,0.5,14.3,-,27,-,24.09,8.6,15.49,2.195,0.18,2.01,28.84,-,-,27.0
893,高雄市,1997/06/24,橋頭,5.1,0.33,8.6,-,25,-,17.11,5.34,11.77,2.15,0.12,2.03,27.46,-,-,25.0
894,高雄市,1997/06/24,美濃,1.9,0.3,18.4,-,25,-,7.98,0.88,7.1,-,-,-,28.54,-,-,42.0
895,高雄市,1997/06/23,左營,0.5,0.67,15.7,-,27,-,24.27,6.53,17.74,2.394,0.36,2.04,28.85,-,-,27.0
896,高雄市,1997/06/23,楠梓,14.6,0.44,16.2,-,38,-,31.58,9.39,22.19,2.571,0.46,2.11,29.06,-,-,38.0
897,高雄市,1997/06/23,前金,11.4,0.63,12.0,-,30,-,26.41,7.46,18.95,-,-,-,28.71,-,-,30.0
898,高雄市,1997/06/23,前鎮,27.8,-,-,-,34,-,37.85,15.66,22.19,2.41,0.4,2.01,28.21,-,-,46.0
899,高雄市,1997/06/23,復興,7.9,0.58,-,-,31,-,27.66,9.23,18.44,2.34,0.36,1.98,28.37,-,-,31.0
900,高雄市,1997/06/23,小港,23.9,0.84,11.2,-,48,-,37.39,16.25,21.13,2.3,0.3,2.0,28.73,-,-,48.0
901,高雄市,1997/06/23,鳳山,-,0.68,12.4,-,25,16,22.61,5.14,17.47,-,-,-,28.9,-,-,25.0
902,高雄市,1997/06/23,林園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
903,高雄市,1997/06/23,大寮,1.3,0.42,16.5,-,14,-,5.55,0.49,5.06,-,-,-,28.34,-,-,24.0
904,高雄市,1997/06/23,仁武,3.9,0.45,17.9,-,28,-,15.63,2.48,13.49,2.319,0.18,2.14,28.37,-,-,30.0
905,高雄市,1997/06/23,橋頭,7.9,0.49,14.1,-,20,-,20.51,5.4,15.11,2.26,0.14,2.12,27.48,-,-,26.0
906,高雄市,1997/06/23,美濃,1.8,0.28,21.6,-,28,-,6.9,0.39,6.51,-,-,-,28.65,-,-,47.0
907,高雄市,1997/06/22,左營,0.3,0.55,15.9,-,23,-,21.4,7.36,14.04,2.259,0.35,1.9,29.33,-,-,23.0
908,高雄市,1997/06/22,楠梓,11.3,0.39,13.7,-,31,-,30.98,9.34,21.64,2.581,0.47,2.11,29.82,-,-,31.0
909,高雄市,1997/06/22,前金,9.2,0.6,11.3,-,28,-,24.45,8.06,16.39,-,-,-,29.15,-,-,28.0
910,高雄市,1997/06/22,前鎮,27.3,-,-,-,30,-,33.73,14.48,19.25,2.758,0.75,2.01,28.54,-,-,45.0
911,高雄市,1997/06/22,復興,3.9,0.52,-,-,24,-,19.22,5.83,13.39,2.094,0.38,1.72,28.8,-,-,24.0
912,高雄市,1997/06/22,小港,30.1,1.34,10.2,-,30,-,39.86,19.19,20.68,2.137,0.22,1.92,29.35,-,-,50.0
913,高雄市,1997/06/22,鳳山,-,0.63,9.9,-,26,15,28.07,9.45,18.62,-,-,-,29.25,-,-,26.0
914,高雄市,1997/06/22,林園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
915,高雄市,1997/06/22,大寮,1.9,0.42,17.3,-,16,-,6.47,0.77,5.7,-,-,-,29.44,-,-,27.0
916,高雄市,1997/06/22,仁武,3.3,0.49,16.5,-,33,-,14.71,1.62,13.09,2.317,0.15,2.16,28.88,-,-,33.0
