序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","風速 WIND_SPEED (m/sec)","溫度 AMB_TEMP (℃)","相對濕度 RH (percent)"
777,臺南市,2014/03/16,臺南,4.9,0.62,-,44.0,98,60,22.04,1.53,20.51,1.6,20.95,60.71
778,臺南市,2014/03/15,新營,4.3,0.51,-,39.7,120,65,18.07,2.12,15.96,1.83,18.98,67.81
779,臺南市,2014/03/15,善化,5.2,0.49,437.44,40.6,116,60,21.14,1.53,19.55,1.98,18.32,66.14
780,臺南市,2014/03/15,安南,4.6,0.55,-,42.5,121,65,23.85,3.96,19.87,1.71,19.42,62.7
781,臺南市,2014/03/15,臺南,4.8,0.65,-,41.5,113,61,23.5,1.38,22.13,1.52,20.0,61.98
782,臺南市,2014/03/14,新營,5.2,0.55,-,44.7,124,68,16.28,0.99,15.31,3.03,17.57,63.3
783,臺南市,2014/03/14,善化,6.1,0.55,432.57,44.3,111,61,17.75,0.99,16.74,3.68,17.15,62.4
784,臺南市,2014/03/14,安南,5.1,0.56,-,46.3,127,63,19.2,4.32,14.88,3.26,18.29,57.85
785,臺南市,2014/03/14,臺南,4.7,0.66,-,44.5,111,63,19.91,1.44,18.46,3.04,18.81,56.2
786,臺南市,2014/03/13,新營,2.9,0.59,-,19.2,79,43,19.84,3.43,16.41,2.51,20.72,82.53
787,臺南市,2014/03/13,善化,3.3,0.51,444.83,20.6,59,35,21.19,2.46,18.7,3.95,20.63,76.16
788,臺南市,2014/03/13,安南,2.9,0.57,-,20.7,79,42,24.08,4.29,19.8,3.3,21.76,74.65
789,臺南市,2014/03/13,臺南,3.8,0.75,-,21.9,53,30,24.91,4.41,20.5,2.59,22.63,76.28
790,臺南市,2014/03/12,新營,4.5,0.67,-,29.8,154,80,23.29,3.99,19.3,1.79,21.04,80.48
791,臺南市,2014/03/12,善化,8.5,0.59,441.74,27.6,144,62,26.86,2.71,24.15,2.54,20.52,77.77
792,臺南市,2014/03/12,安南,6.0,0.8,-,22.8,163,91,36.04,6.8,29.24,1.97,21.31,78.77
793,臺南市,2014/03/12,臺南,5.8,0.79,-,24.1,142,82,32.46,4.42,28.04,1.58,21.75,80.27
794,臺南市,2014/03/11,新營,3.9,0.56,-,21.7,146,87,27.95,3.56,24.38,1.93,17.51,87.83
795,臺南市,2014/03/11,善化,4.6,0.55,443.09,22.2,136,76,24.16,2.14,22.0,2.47,16.75,82.43
796,臺南市,2014/03/11,安南,3.2,0.54,-,25.8,152,85,23.69,3.56,20.13,2.09,17.77,81.91
797,臺南市,2014/03/11,臺南,4.4,0.76,-,24.2,127,79,29.3,3.11,26.18,1.83,18.36,81.28
798,臺南市,2014/03/10,新營,2.8,0.45,-,33.4,91,46,18.55,2.06,16.5,1.77,17.44,74.53
799,臺南市,2014/03/10,善化,4.6,0.42,430.95,32.3,82,44,20.29,2.0,18.28,2.14,16.5,73.19
800,臺南市,2014/03/10,安南,3.4,0.43,-,33.3,96,47,17.02,3.23,13.79,2.14,17.38,72.0
801,臺南市,2014/03/10,臺南,4.3,0.57,-,31.2,81,49,21.4,2.09,19.31,1.68,17.64,72.05
802,臺南市,2014/03/09,新營,1.5,0.33,-,37.3,51,25,12.18,1.75,10.43,3.55,16.05,77.66
803,臺南市,2014/03/09,善化,2.4,0.34,419.42,34.0,45,25,13.22,0.69,12.5,4.51,15.26,75.43
804,臺南市,2014/03/09,安南,3.4,0.36,-,36.7,65,26,11.43,0.64,10.79,3.92,16.26,73.08
805,臺南市,2014/03/09,臺南,3.4,0.45,-,34.5,59,27,15.21,1.7,13.5,3.24,16.63,73.29
806,臺南市,2014/03/08,新營,2.2,0.49,-,26.4,81,44,19.82,2.77,17.05,2.66,17.67,82.79
807,臺南市,2014/03/08,善化,4.2,0.49,431.35,26.8,73,40,18.95,1.64,17.29,3.29,16.97,79.32
808,臺南市,2014/03/08,安南,2.6,0.45,-,31.4,88,49,15.61,1.8,13.8,3.02,18.06,78.68
809,臺南市,2014/03/08,臺南,2.6,0.56,-,31.2,81,47,19.21,1.97,17.24,2.63,18.63,78.56
810,臺南市,2014/03/07,新營,2.6,0.32,-,31.1,63,28,16.66,1.72,14.95,2.78,17.7,78.95
811,臺南市,2014/03/07,善化,5.6,0.33,423.99,30.8,61,27,16.64,1.58,15.05,3.48,17.05,75.61
812,臺南市,2014/03/07,安南,3.1,0.29,-,34.4,69,28,16.13,4.58,11.55,3.21,18.03,74.6
813,臺南市,2014/03/07,臺南,3.0,0.4,-,33.6,60,31,17.02,2.04,14.98,2.73,18.32,75.03
814,臺南市,2014/03/06,新營,3.6,0.41,-,30.7,70,37,17.88,1.77,16.11,2.55,17.67,74.96
815,臺南市,2014/03/06,善化,5.4,0.43,433.67,28.4,71,35,20.77,1.6,19.13,3.05,17.06,73.18
816,臺南市,2014/03/06,安南,4.3,0.44,-,30.8,84,39,18.09,2.09,15.99,2.78,18.24,70.92
817,臺南市,2014/03/06,臺南,4.0,0.55,-,30.1,71,41,23.72,2.81,20.91,2.28,18.66,70.86
818,臺南市,2014/03/05,新營,2.4,0.42,-,32.4,77,32,17.91,2.41,15.51,3.03,18.99,75.15
819,臺南市,2014/03/05,善化,3.7,0.41,431.94,32.4,85,33,18.34,1.32,16.97,3.83,18.65,72.73
820,臺南市,2014/03/05,安南,3.6,0.42,-,36.7,92,31,17.43,2.94,14.49,3.28,19.49,71.26
821,臺南市,2014/03/05,臺南,2.4,0.49,-,36.4,88,35,18.15,2.13,16.03,2.4,19.77,71.71
822,臺南市,2014/03/04,新營,4.3,0.43,-,23.3,93,46,22.39,2.43,19.94,2.19,18.59,80.06
823,臺南市,2014/03/04,善化,4.4,0.42,433.81,34.8,94,43,20.06,2.12,17.9,2.94,19.22,74.98
824,臺南市,2014/03/04,安南,3.6,0.43,-,37.2,103,49,19.95,3.24,16.7,2.69,20.01,75.11
825,臺南市,2014/03/04,臺南,4.5,0.52,-,32.1,101,48,23.7,3.34,20.37,2.32,20.31,75.1
826,臺南市,2014/03/03,新營,2.8,0.43,-,29.1,76,40,19.15,2.34,16.81,2.36,18.03,78.7
827,臺南市,2014/03/03,善化,3.8,0.47,431.95,27.3,78,40,18.6,1.29,17.3,2.65,17.39,75.88
828,臺南市,2014/03/03,安南,3.5,0.43,-,30.2,82,37,18.9,3.22,15.68,2.44,18.47,74.33
829,臺南市,2014/03/03,臺南,3.6,0.54,-,29.6,76,39,20.58,2.33,18.25,2.39,18.81,74.44
830,臺南市,2014/03/02,新營,2.4,0.42,-,33.3,85,40,13.95,2.67,11.27,2.97,20.07,79.64
831,臺南市,2014/03/02,善化,3.5,0.47,436.57,31.4,91,38,14.42,1.35,13.06,3.48,19.73,77.24
832,臺南市,2014/03/02,安南,-,0.47,-,31.9,99,42,14.78,2.51,12.27,3.17,20.63,76.92
833,臺南市,2014/03/02,臺南,2.9,0.52,-,33.6,88,41,16.58,2.05,14.54,2.62,21.22,76.87
834,臺南市,2014/03/01,新營,3.4,0.52,-,34.3,106,56,20.95,3.98,16.97,1.34,22.25,79.08
835,臺南市,2014/03/01,善化,4.2,0.43,444.8,38.7,91,47,17.1,1.16,15.91,1.68,21.08,77.71
836,臺南市,2014/03/01,安南,3.0,0.52,-,39.5,101,58,21.17,4.01,17.16,1.7,22.41,76.79
837,臺南市,2014/03/01,臺南,5.2,0.56,-,34.6,85,48,21.56,3.01,18.55,1.58,22.75,77.35
838,高雄市,2014/03/31,左營,5.0,0.53,-,35.1,46,24,25.76,4.1,21.66,2.32,24.19,76.6
839,高雄市,2014/03/31,楠梓,6.0,0.5,-,-,57,25,30.82,4.03,26.79,2.11,24.85,78.18
840,高雄市,2014/03/31,前金,6.1,0.52,-,34.0,46,29,24.14,3.5,20.64,2.02,24.35,77.77
841,高雄市,2014/03/31,前鎮,8.8,0.51,-,30.3,35,24,26.78,3.46,23.31,1.98,24.0,83.12
842,高雄市,2014/03/31,復興,5.7,0.65,-,31.9,33,18,28.66,4.83,23.82,1.29,24.57,77.95
843,高雄市,2014/03/31,小港,9.1,0.48,-,33.3,49,17,26.23,3.19,23.03,1.9,24.4,77.87
844,高雄市,2014/03/31,鳳山,5.5,0.68,-,31.2,56,26,23.48,2.05,21.44,1.85,24.77,77.1
845,高雄市,2014/03/31,林園,2.4,0.27,-,48.7,17,11,9.93,1.16,8.76,2.59,23.62,78.35
846,高雄市,2014/03/31,大寮,4.3,0.39,-,33.7,32,17,17.64,2.45,15.19,2.12,24.0,80.23
847,高雄市,2014/03/31,仁武,6.1,0.48,-,32.9,49,24,26.55,4.17,22.38,2.26,24.3,79.58
848,高雄市,2014/03/31,橋頭,4.5,0.47,-,31.9,30,20,19.14,2.3,16.83,2.98,24.33,80.55
849,高雄市,2014/03/31,美濃,1.4,0.35,-,34.8,28,13,10.78,2.22,8.56,1.67,24.21,77.07
850,高雄市,2014/03/30,左營,2.0,0.23,-,33.6,38,24,7.84,1.19,6.64,1.61,26.14,73.56
851,高雄市,2014/03/30,楠梓,1.7,0.27,-,28.2,43,24,11.63,2.22,9.41,1.65,26.58,74.95
852,高雄市,2014/03/30,前金,2.6,0.26,-,31.7,34,23,9.27,2.37,6.91,1.94,26.39,72.73
853,高雄市,2014/03/30,前鎮,6.1,0.25,-,24.7,29,22,16.54,3.19,13.35,1.71,26.15,77.58
854,高雄市,2014/03/30,復興,5.3,0.41,-,24.7,29,16,19.85,3.89,15.95,0.83,26.8,72.63
855,高雄市,2014/03/30,小港,6.2,0.28,-,25.7,44,23,16.88,2.32,14.58,2.01,26.73,72.6
856,高雄市,2014/03/30,鳳山,4.2,0.42,-,23.8,47,24,19.27,2.71,16.54,1.48,27.24,68.44
857,高雄市,2014/03/30,林園,5.2,0.22,-,29.7,25,18,14.29,3.05,11.24,2.29,25.69,75.04
858,高雄市,2014/03/30,大寮,8.1,0.33,-,25.6,37,23,17.15,2.53,14.61,1.74,26.53,72.6
859,高雄市,2014/03/30,仁武,3.3,0.25,-,28.2,46,21,15.6,2.89,12.71,1.76,26.09,78.03
860,高雄市,2014/03/30,橋頭,3.6,0.29,-,27.5,29,19,11.18,2.61,8.58,2.11,26.29,75.38
861,高雄市,2014/03/30,美濃,1.8,0.29,-,28.5,37,21,10.35,3.06,7.28,1.57,27.01,68.73
862,高雄市,2014/03/29,左營,6.0,0.25,-,13.9,44,21,14.21,4.35,9.86,3.03,27.41,74.56
863,高雄市,2014/03/29,楠梓,5.1,0.28,-,11.6,48,21,18.51,5.76,12.75,2.48,27.81,76.19
864,高雄市,2014/03/29,前金,4.3,0.25,-,11.5,36,21,14.66,4.39,10.27,2.47,27.36,77.17
865,高雄市,2014/03/29,前鎮,8.2,0.23,-,9.5,28,14,16.58,5.66,10.92,2.76,27.18,80.35
866,高雄市,2014/03/29,復興,7.1,0.36,-,11.2,27,8,15.97,3.24,12.72,1.15,27.71,75.22
867,高雄市,2014/03/29,小港,19.1,0.38,-,12.9,52,18,16.81,5.49,11.32,2.64,27.73,75.59
868,高雄市,2014/03/29,鳳山,4.3,0.44,-,11.1,50,21,17.47,3.7,13.77,2.08,28.04,71.21
869,高雄市,2014/03/29,林園,2.9,0.15,-,16.4,20,10,9.76,1.94,7.82,2.91,26.71,77.37
870,高雄市,2014/03/29,大寮,4.2,0.21,-,12.8,30,12,12.9,3.43,9.47,2.66,27.2,76.06
871,高雄市,2014/03/29,仁武,4.3,0.26,-,12.6,48,18,17.64,5.32,12.32,2.78,27.48,77.79
872,高雄市,2014/03/29,橋頭,5.1,0.28,-,12.4,30,13,13.33,3.49,9.84,3.55,27.55,76.89
873,高雄市,2014/03/29,美濃,2.5,0.25,-,13.9,44,12,9.48,2.32,7.16,1.95,27.52,71.43
874,高雄市,2014/03/28,左營,5.4,0.46,-,15.9,65,34,25.71,7.77,17.94,2.9,27.11,70.4
875,高雄市,2014/03/28,楠梓,9.0,0.46,-,16.2,68,30,30.48,9.92,20.56,2.43,27.33,73.14
876,高雄市,2014/03/28,前金,6.8,0.39,-,16.5,56,32,25.22,6.39,18.82,2.18,27.09,73.25
877,高雄市,2014/03/28,前鎮,9.2,0.39,-,13.6,54,27,31.81,10.07,21.74,2.68,26.91,76.64
878,高雄市,2014/03/28,復興,7.3,0.52,-,12.3,46,19,30.11,6.97,23.15,-,27.61,71.21
879,高雄市,2014/03/28,小港,18.5,0.57,-,14.6,69,27,31.72,9.56,22.16,2.51,27.44,72.49
880,高雄市,2014/03/28,鳳山,5.1,0.53,-,13.9,62,25,22.43,4.48,17.95,1.86,27.91,66.61
881,高雄市,2014/03/28,林園,4.7,0.26,-,20.4,25,15,13.12,4.56,8.55,3.14,25.97,77.07
882,高雄市,2014/03/28,大寮,3.6,0.32,-,14.4,61,18,18.76,7.25,11.5,2.97,26.74,75.7
883,高雄市,2014/03/28,仁武,8.4,0.43,-,14.2,54,25,27.83,8.55,19.28,2.66,27.15,73.63
884,高雄市,2014/03/28,橋頭,7.8,0.41,-,18.7,55,25,22.36,5.77,16.59,3.27,27.11,73.76
885,高雄市,2014/03/28,美濃,2.0,0.26,-,18.4,77,18,10.13,1.98,8.15,1.65,27.46,68.47
886,高雄市,2014/03/27,左營,5.1,0.42,-,18.8,49,26,24.35,6.4,17.95,1.57,26.76,71.84
887,高雄市,2014/03/27,楠梓,3.7,0.34,-,20.9,52,22,22.85,6.54,16.31,1.75,26.87,75.02
888,高雄市,2014/03/27,前金,7.1,0.38,-,15.6,43,22,23.46,5.81,17.65,1.72,26.81,73.35
889,高雄市,2014/03/27,前鎮,12.0,0.4,-,11.3,37,20,35.27,11.61,23.66,1.49,26.66,76.89
890,高雄市,2014/03/27,復興,9.1,0.6,-,11.7,37,15,33.37,9.19,24.18,-,27.26,72.07
891,高雄市,2014/03/27,小港,11.2,0.42,-,10.9,52,19,38.89,15.12,23.77,1.63,27.0,73.6
892,高雄市,2014/03/27,鳳山,6.1,0.56,-,12.8,52,21,25.66,5.46,20.2,1.43,27.54,68.83
893,高雄市,2014/03/27,林園,3.1,0.23,-,17.9,25,16,13.51,1.78,11.69,1.81,25.81,76.9
894,高雄市,2014/03/27,大寮,3.8,0.33,-,13.1,37,16,18.81,5.83,12.99,1.65,26.53,75.34
895,高雄市,2014/03/27,仁武,6.0,0.36,-,15.4,44,19,24.94,5.07,19.87,1.64,26.73,75.2
896,高雄市,2014/03/27,橋頭,3.8,0.39,-,21.3,39,17,19.64,5.46,14.18,2.08,26.56,75.88
897,高雄市,2014/03/27,美濃,2.6,0.28,-,19.7,37,15,12.17,1.41,10.74,1.46,27.16,69.46
898,高雄市,2014/03/26,左營,6.3,0.6,-,29.5,83,46,27.62,4.56,23.06,1.82,26.11,66.88
899,高雄市,2014/03/26,楠梓,5.0,0.47,-,35.4,87,45,27.01,4.06,22.95,1.66,26.4,69.65
900,高雄市,2014/03/26,前金,10.1,0.51,-,27.7,84,47,28.16,3.9,24.26,1.73,26.21,68.12
901,高雄市,2014/03/26,前鎮,15.3,0.54,-,23.3,70,42,40.87,8.51,32.37,1.6,25.88,70.33
902,高雄市,2014/03/26,復興,12.3,0.71,-,22.5,70,37,36.57,7.15,29.42,0.89,26.49,68.35
903,高雄市,2014/03/26,小港,12.1,0.45,-,20.1,81,38,37.31,8.2,29.11,1.64,26.34,68.33
904,高雄市,2014/03/26,鳳山,7.7,0.69,-,21.8,84,39,27.06,4.53,22.53,1.34,27.08,63.58
905,高雄市,2014/03/26,林園,4.6,0.26,-,40.7,38,29,12.1,0.58,11.52,2.01,25.31,72.93
906,高雄市,2014/03/26,大寮,4.2,0.35,-,23.3,61,37,15.81,1.55,14.26,1.89,26.13,70.17
907,高雄市,2014/03/26,仁武,9.0,0.55,-,24.8,-,44,32.0,4.53,27.47,1.75,26.22,70.33
908,高雄市,2014/03/26,橋頭,4.9,0.47,-,34.5,78,39,21.7,3.16,18.53,2.41,25.78,71.59
909,高雄市,2014/03/26,美濃,2.5,0.32,-,33.0,58,30,11.44,1.35,10.09,1.42,26.36,67.92
910,高雄市,2014/03/25,左營,6.4,0.61,-,50.3,98,58,26.04,4.02,22.01,1.57,23.39,66.24
911,高雄市,2014/03/25,楠梓,4.9,0.47,-,39.0,102,56,31.69,5.5,26.19,1.67,24.0,66.46
912,高雄市,2014/03/25,前金,6.0,0.66,-,48.8,102,62,25.39,2.08,23.3,1.62,23.97,65.31
913,高雄市,2014/03/25,前鎮,10.1,0.75,-,40.3,97,58,38.62,3.9,34.72,1.5,23.64,64.39
914,高雄市,2014/03/25,復興,8.0,0.95,-,39.0,100,50,39.58,4.88,34.7,0.76,24.5,64.03
915,高雄市,2014/03/25,小港,7.2,0.66,-,39.7,117,57,34.3,2.47,31.82,1.92,24.36,62.68
916,高雄市,2014/03/25,鳳山,6.1,0.81,-,43.2,110,55,28.4,1.51,26.89,1.35,24.65,60.8
917,高雄市,2014/03/25,林園,5.3,0.4,-,57.0,52,37,16.17,1.56,14.62,2.04,23.03,69.1
918,高雄市,2014/03/25,大寮,11.2,0.71,-,36.7,102,64,29.97,2.76,27.2,1.41,24.12,64.31
919,高雄市,2014/03/25,仁武,5.7,0.57,-,45.3,-,56,28.46,2.54,25.91,1.52,23.61,66.31
920,高雄市,2014/03/25,橋頭,4.2,0.55,-,40.5,102,54,25.41,2.69,22.71,2.14,23.51,68.1
921,高雄市,2014/03/25,美濃,2.1,0.38,-,45.1,71,43,11.51,2.11,9.4,1.1,24.38,64.13
922,高雄市,2014/03/24,左營,3.6,0.44,-,44.7,94,46,18.13,2.69,15.44,2.03,21.71,71.88
923,高雄市,2014/03/24,楠梓,2.9,0.46,-,34.1,99,49,22.38,2.97,19.41,1.84,22.15,73.08
924,高雄市,2014/03/24,前金,4.1,0.51,-,44.9,91,48,18.82,2.07,16.74,2.19,21.89,72.31
925,高雄市,2014/03/24,前鎮,5.9,0.61,-,41.8,94,52,28.51,3.66,24.84,1.54,22.13,68.89
926,高雄市,2014/03/24,復興,6.9,0.86,-,40.4,94,45,32.83,4.8,28.01,0.83,22.82,68.29
927,高雄市,2014/03/24,小港,9.3,0.52,-,36.5,107,53,33.78,2.59,31.19,2.07,22.9,66.7
928,高雄市,2014/03/24,鳳山,4.3,0.66,-,39.5,109,49,23.0,1.47,21.53,1.61,22.76,65.73
929,高雄市,2014/03/24,林園,4.7,0.34,-,54.2,54,34,15.68,0.7,14.96,2.31,21.64,70.78
930,高雄市,2014/03/24,大寮,7.6,0.58,-,44.5,98,59,22.74,2.26,20.47,1.42,22.69,63.94
931,高雄市,2014/03/24,仁武,4.5,0.48,-,33.7,-,44,32.46,4.55,27.91,1.62,21.82,71.62
932,高雄市,2014/03/24,橋頭,3.8,0.5,-,36.1,95,42,21.51,3.13,18.38,2.13,21.98,73.26
933,高雄市,2014/03/24,美濃,2.2,0.35,-,42.8,77,44,13.11,2.52,10.59,1.15,22.91,66.31
934,高雄市,2014/03/23,左營,3.5,0.46,-,49.2,69,41,18.1,2.89,15.22,1.83,20.95,69.45
935,高雄市,2014/03/23,楠梓,4.1,0.46,-,42.9,72,40,21.45,1.7,19.75,1.77,21.17,72.67
936,高雄市,2014/03/23,前金,2.7,0.49,-,46.8,60,37,16.6,2.12,14.48,1.85,21.03,70.51
937,高雄市,2014/03/23,前鎮,3.3,0.48,-,46.6,61,38,19.35,1.95,17.4,1.44,21.0,67.67
938,高雄市,2014/03/23,復興,3.5,0.62,-,46.6,63,31,20.56,2.08,18.48,0.74,21.75,67.25
939,高雄市,2014/03/23,小港,4.9,0.41,-,49.4,67,33,18.17,1.82,16.34,2.1,21.72,64.77
940,高雄市,2014/03/23,鳳山,4.1,0.54,-,44.9,77,39,18.95,1.53,17.42,1.58,21.51,65.97
941,高雄市,2014/03/23,林園,4.3,0.3,-,55.8,39,25,11.88,0.73,11.16,2.31,20.97,67.6
942,高雄市,2014/03/23,大寮,5.7,0.4,-,51.0,67,42,15.06,1.32,13.74,1.57,21.47,64.37
943,高雄市,2014/03/23,仁武,4.5,0.43,-,45.0,53,38,18.41,1.63,16.78,1.63,20.78,70.46
944,高雄市,2014/03/23,橋頭,4.5,0.43,-,43.2,67,34,15.74,1.83,13.91,2.15,20.9,72.62
945,高雄市,2014/03/23,美濃,2.6,0.37,-,42.8,69,40,11.3,1.92,9.38,1.18,21.16,68.28
946,高雄市,2014/03/22,左營,3.3,0.48,-,47.7,95,48,19.14,2.15,16.99,1.46,19.78,70.76
947,高雄市,2014/03/22,楠梓,3.0,0.46,-,46.9,100,46,19.22,3.25,15.97,1.56,19.91,74.1
948,高雄市,2014/03/22,前金,3.2,0.45,-,47.6,95,49,15.62,0.69,14.92,1.49,19.87,71.74
949,高雄市,2014/03/22,前鎮,10.4,0.41,-,40.7,96,48,24.86,2.78,22.07,1.22,19.45,72.45
950,高雄市,2014/03/22,復興,7.9,0.54,-,43.0,97,41,23.23,2.19,21.04,0.7,20.06,72.43
951,高雄市,2014/03/22,小港,5.7,0.4,-,38.8,96,40,22.78,1.59,21.21,1.66,20.04,71.44
952,高雄市,2014/03/22,鳳山,4.6,0.69,-,37.2,113,48,22.43,1.75,20.68,1.36,20.13,70.71
953,高雄市,2014/03/22,林園,2.5,0.28,-,46.5,36,21,10.26,1.76,8.51,1.77,19.31,71.84
954,高雄市,2014/03/22,大寮,4.4,0.41,-,36.5,76,42,15.36,1.04,14.31,1.19,19.47,73.93
955,高雄市,2014/03/22,仁武,2.3,0.46,-,44.2,83,44,21.2,3.71,17.49,1.63,19.59,72.85
956,高雄市,2014/03/22,橋頭,3.1,0.43,-,46.5,89,43,14.08,1.76,12.32,2.2,19.72,73.71
957,高雄市,2014/03/22,美濃,2.6,0.38,-,37.3,76,43,11.15,0.79,10.37,1.35,19.88,71.62
958,高雄市,2014/03/21,左營,6.3,0.72,-,21.1,113,60,38.19,9.32,28.86,2.02,17.51,67.33
959,高雄市,2014/03/21,楠梓,5.5,0.61,-,16.0,126,62,38.97,6.92,32.05,2.13,16.96,73.67
960,高雄市,2014/03/21,前金,5.2,0.63,-,22.1,115,65,32.72,4.77,27.94,2.2,17.82,68.16
961,高雄市,2014/03/21,前鎮,7.8,0.7,-,15.9,109,59,40.49,6.71,33.78,1.47,18.08,67.42
962,高雄市,2014/03/21,復興,6.4,0.92,-,17.9,111,54,40.33,6.84,33.48,0.73,18.75,67.56
963,高雄市,2014/03/21,小港,7.7,0.62,-,17.1,124,55,44.61,9.52,35.09,1.52,19.02,67.22
964,高雄市,2014/03/21,鳳山,10.0,0.78,-,12.1,131,61,45.12,8.46,36.63,1.69,18.31,68.02
965,高雄市,2014/03/21,林園,7.2,0.43,-,27.9,58,35,23.18,2.53,20.64,1.75,18.49,72.71
966,高雄市,2014/03/21,大寮,8.4,0.56,-,21.3,100,57,33.76,6.98,26.76,1.5,18.16,72.88
967,高雄市,2014/03/21,仁武,11.5,0.66,-,15.6,107,62,40.47,7.43,33.05,1.93,17.1,71.91
968,高雄市,2014/03/21,橋頭,5.0,0.61,-,16.7,109,58,32.64,5.35,27.29,2.19,16.62,72.66
969,高雄市,2014/03/21,美濃,2.7,0.52,-,18.0,108,63,19.09,2.96,16.13,1.22,17.59,76.0
970,高雄市,2014/03/20,左營,4.2,0.5,-,33.6,86,38,20.55,3.18,17.37,2.51,24.05,73.49
971,高雄市,2014/03/20,楠梓,3.5,0.45,-,29.3,86,36,21.57,3.24,18.37,2.65,24.19,76.02
972,高雄市,2014/03/20,前金,3.8,0.51,-,31.5,80,40,18.58,2.14,16.44,2.69,24.25,73.68
973,高雄市,2014/03/20,前鎮,3.5,0.56,-,30.6,78,37,23.41,4.35,19.06,1.75,24.3,71.5
974,高雄市,2014/03/20,復興,3.5,0.73,-,31.3,76,32,24.53,4.07,20.46,0.97,24.96,70.81
975,高雄市,2014/03/20,小港,5.1,0.51,-,28.0,96,39,25.88,3.21,22.67,2.54,25.11,70.19
976,高雄市,2014/03/20,鳳山,5.0,0.55,-,28.4,79,38,21.63,2.0,19.63,2.24,24.8,69.59
977,高雄市,2014/03/20,林園,5.0,0.35,-,29.9,54,32,19.75,1.96,17.79,2.72,23.9,74.09
978,高雄市,2014/03/20,大寮,4.6,0.5,-,29.9,89,47,24.8,1.98,22.82,1.88,24.9,68.98
979,高雄市,2014/03/20,仁武,6.4,0.47,-,27.6,75,36,25.8,3.26,22.54,2.24,23.93,74.87
980,高雄市,2014/03/20,橋頭,4.3,0.45,-,22.7,80,33,21.28,2.68,18.6,2.83,23.74,76.35
981,高雄市,2014/03/20,美濃,1.5,0.34,-,32.2,69,33,10.09,1.54,8.55,1.4,25.08,68.15
982,高雄市,2014/03/19,左營,8.1,0.7,-,28.1,96,53,30.0,5.13,24.85,2.13,25.3,72.6
983,高雄市,2014/03/19,楠梓,9.4,0.63,-,29.1,111,57,29.53,3.63,25.89,1.67,25.53,74.18
984,高雄市,2014/03/19,前金,8.3,0.5,-,25.2,79,48,25.84,3.25,22.59,1.78,25.36,74.92
985,高雄市,2014/03/19,前鎮,15.4,0.54,-,20.0,77,49,34.18,7.27,26.91,1.67,24.99,74.22
986,高雄市,2014/03/19,復興,9.4,0.68,-,23.5,76,39,31.24,5.54,25.7,0.84,25.73,73.3
987,高雄市,2014/03/19,小港,12.2,0.53,-,24.9,107,46,28.2,4.41,23.78,1.79,25.73,72.73
988,高雄市,2014/03/19,鳳山,8.3,0.79,-,25.6,116,59,26.69,3.37,23.33,1.28,25.87,69.93
989,高雄市,2014/03/19,林園,3.0,0.37,-,32.8,48,32,11.8,0.99,10.79,2.01,24.33,74.6
990,高雄市,2014/03/19,大寮,4.4,0.47,-,28.0,-,52,16.65,2.21,14.44,1.85,25.02,73.82
991,高雄市,2014/03/19,仁武,9.1,0.65,-,29.3,96,61,29.33,3.29,26.04,1.92,25.26,73.54
992,高雄市,2014/03/19,橋頭,5.6,0.6,-,26.0,97,51,21.72,2.67,19.05,2.28,25.04,75.95
993,高雄市,2014/03/19,美濃,2.2,0.43,-,36.9,83,54,11.43,2.79,8.64,1.26,25.35,69.69
994,高雄市,2014/03/18,左營,9.9,0.78,-,54.4,117,73,26.97,3.24,23.7,1.22,24.1,71.58
995,高雄市,2014/03/18,楠梓,4.8,0.76,-,45.4,138,78,36.2,7.12,29.1,1.4,24.34,71.89
996,高雄市,2014/03/18,前金,9.4,0.72,-,50.9,105,73,25.42,2.12,23.29,1.47,24.87,66.54
997,高雄市,2014/03/18,前鎮,14.8,0.76,-,45.8,104,71,38.69,4.03,34.66,1.28,24.25,67.29
998,高雄市,2014/03/18,復興,12.3,0.97,-,46.9,111,64,37.55,2.96,34.59,0.78,25.06,66.64
999,高雄市,2014/03/18,小港,14.0,0.7,-,46.3,125,68,35.21,2.54,32.67,1.62,24.9,65.94
1000,高雄市,2014/03/18,鳳山,9.1,0.98,-,44.4,130,72,31.76,2.03,29.72,1.41,25.1,63.14
1001,高雄市,2014/03/18,林園,8.1,0.65,-,66.3,73,57,19.22,1.53,17.68,1.85,23.51,72.81
1002,高雄市,2014/03/18,大寮,10.7,0.66,-,45.7,124,69,25.55,3.02,22.53,1.37,24.31,68.82
1003,高雄市,2014/03/18,仁武,9.0,0.73,-,46.8,115,78,29.65,2.33,27.31,1.4,24.04,70.62
1004,高雄市,2014/03/18,橋頭,5.9,0.69,-,43.0,122,74,24.31,2.85,21.46,1.89,23.86,73.74
1005,高雄市,2014/03/18,美濃,3.9,0.54,-,48.2,95,65,12.01,1.0,11.01,1.23,24.53,66.34
1006,高雄市,2014/03/17,左營,5.6,0.73,-,60.6,110,68,24.27,4.57,19.69,1.4,22.84,62.42
