序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
723,臺南市,1994/03/14,臺南,7.0,1.47,16.5,-,96,36,9.57,26.1,2.57,0.44,2.12,16.56,-,-,73.0
724,臺南市,1994/03/13,新營,4.1,0.57,27.8,-,69,-,-,-,-,-,-,18.03,-,-,60.0
725,臺南市,1994/03/13,善化,3.7,0.55,20.5,-,92,19,2.04,15.74,-,-,-,18.84,-,-,71.0
726,臺南市,1994/03/13,安南,5.7,0.72,15.2,-,112,31,11.03,25.2,-,-,-,19.44,-,-,81.0
727,臺南市,1994/03/13,臺南,4.7,1.85,12.3,-,130,34,12.79,21.6,2.73,0.47,2.24,20.21,-,-,90.0
728,臺南市,1994/03/12,新營,7.9,0.97,31.0,-,126,-,-,-,-,-,-,23.59,-,-,88.0
729,臺南市,1994/03/12,善化,8.9,0.67,25.7,-,105,25,4.1,19.8,-,-,-,23.71,-,-,81.0
730,臺南市,1994/03/12,安南,9.5,1.13,18.7,-,134,42,19.29,28.83,-,-,-,24.03,-,-,92.0
731,臺南市,1994/03/12,臺南,12.1,1.49,16.5,-,166,38,15.96,21.69,-,-,-,24.29,-,-,108.0
732,臺南市,1994/03/11,新營,7.5,0.71,29.2,-,104,39,6.51,31.1,-,-,-,19.21,-,-,77.0
733,臺南市,1994/03/11,善化,10.7,0.62,26.1,-,89,31,6.13,23.73,-,-,-,19.44,-,-,70.0
734,臺南市,1994/03/11,安南,10.5,0.81,25.0,-,119,38,12.43,29.91,-,-,-,19.65,-,-,84.0
735,臺南市,1994/03/11,臺南,13.8,1.28,19.3,-,134,46,15.27,30.51,2.99,0.88,2.1,20.22,-,-,92.0
736,臺南市,1994/03/10,新營,6.9,0.53,30.2,-,54,31,2.37,26.5,-,-,-,15.77,-,-,52.0
737,臺南市,1994/03/10,善化,7.1,0.42,25.0,-,70,23,1.55,20.42,-,-,-,16.0,-,-,60.0
738,臺南市,1994/03/10,安南,6.2,0.58,19.3,-,81,33,5.38,28.0,-,-,-,16.51,-,-,65.0
739,臺南市,1994/03/10,臺南,6.8,0.93,14.9,-,87,34,7.28,26.68,2.69,0.65,2.04,16.99,-,-,68.0
740,臺南市,1994/03/09,新營,12.3,0.78,-,-,101,-,-,-,-,-,-,20.34,-,-,76.0
741,臺南市,1994/03/09,善化,11.2,0.73,19.4,-,124,37,7.23,28.85,-,-,-,21.05,-,-,87.0
742,臺南市,1994/03/09,安南,9.4,0.74,18.3,-,124,30,6.49,22.43,-,-,-,21.41,-,-,87.0
743,臺南市,1994/03/09,臺南,10.6,1.13,13.5,-,148,40,11.86,28.34,2.94,0.77,2.17,22.14,-,-,99.0
744,臺南市,1994/03/08,新營,9.6,0.81,-,-,87,-,-,-,-,-,-,22.64,-,-,68.0
745,臺南市,1994/03/08,善化,6.5,0.64,16.4,-,96,31,7.93,22.05,-,-,-,23.38,-,-,73.0
746,臺南市,1994/03/08,安南,7.3,0.94,14.9,-,107,42,21.01,18.48,-,-,-,24.08,-,-,79.0
747,臺南市,1994/03/08,臺南,7.2,1.3,14.2,-,119,46,20.33,25.95,3.04,0.6,2.28,24.72,-,-,84.0
748,臺南市,1994/03/07,新營,8.0,0.83,22.6,-,87,-,-,-,-,-,-,23.92,-,-,69.0
749,臺南市,1994/03/07,善化,8.7,0.53,20.9,-,67,24,4.8,18.35,-,-,-,23.29,-,-,58.0
750,臺南市,1994/03/07,安南,12.2,0.97,14.8,-,-,45,20.28,21.32,-,-,-,23.72,-,-,77.0
751,臺南市,1994/03/07,臺南,12.4,0.97,15.3,-,111,33,11.2,22.08,2.62,0.28,2.62,24.05,-,-,80.0
752,臺南市,1994/03/06,新營,4.0,0.81,23.3,-,93,-,-,-,-,-,-,18.52,-,-,71.0
753,臺南市,1994/03/06,善化,5.2,0.54,30.9,-,101,24,4.49,19.04,-,-,-,19.01,-,-,76.0
754,臺南市,1994/03/06,安南,5.5,0.87,30.4,-,-,51,27.3,20.26,-,-,-,19.61,-,-,62.0
755,臺南市,1994/03/06,臺南,10.0,1.12,27.8,-,139,51,19.46,31.15,2.86,0.37,2.89,20.46,-,-,94.0
756,臺南市,1994/03/05,新營,4.2,0.77,28.5,-,98,-,-,-,-,-,-,18.29,-,-,74.0
757,臺南市,1994/03/05,善化,4.5,0.55,29.7,-,106,25,5.01,18.88,-,-,-,18.37,-,-,78.0
758,臺南市,1994/03/05,安南,5.7,0.79,27.7,-,-,38,14.71,18.8,-,-,-,18.44,-,-,57.0
759,臺南市,1994/03/05,臺南,9.6,1.41,22.1,-,142,51,18.95,33.09,3.87,0.81,3.02,19.12,-,-,96.0
760,臺南市,1994/03/04,新營,4.1,0.67,27.7,-,72,-,-,-,-,-,-,15.7,-,-,61.0
761,臺南市,1994/03/04,善化,6.2,0.56,29.1,-,80,25,4.78,19.81,-,-,-,16.4,-,-,65.0
762,臺南市,1994/03/04,安南,6.6,0.66,29.3,-,-,31,-,18.5,-,-,-,16.51,-,-,59.0
763,臺南市,1994/03/04,臺南,11.4,1.17,27.4,-,117,43,11.82,31.47,2.45,0.52,1.94,17.11,-,-,84.0
764,臺南市,1994/03/03,新營,6.7,0.6,17.2,-,42,-,-,-,-,-,-,15.2,-,-,42.0
765,臺南市,1994/03/03,善化,6.4,0.49,19.0,-,50,27,4.51,22.04,-,-,-,15.86,-,-,50.0
766,臺南市,1994/03/03,安南,10.3,0.61,15.0,-,-,37,10.87,24.16,-,-,-,15.64,-,-,79.0
767,臺南市,1994/03/03,臺南,10.9,0.94,14.1,-,-,39,11.87,26.76,2.48,0.5,1.97,16.76,-,-,60.0
768,臺南市,1994/03/02,新營,8.0,0.53,18.1,-,51,-,-,-,-,-,-,15.21,-,-,51.0
769,臺南市,1994/03/02,善化,8.5,0.47,21.2,-,66,26,2.82,22.03,-,-,-,15.72,-,-,58.0
770,臺南市,1994/03/02,安南,9.3,0.48,18.5,-,99,30,5.1,24.4,-,-,-,15.94,-,-,74.0
771,臺南市,1994/03/02,臺南,10.6,1.03,13.9,-,-,36,8.87,27.57,2.56,0.55,2.01,16.4,-,-,35.0
772,臺南市,1994/03/01,新營,5.9,0.48,20.9,-,42,-,-,-,-,-,-,15.26,-,-,42.0
773,臺南市,1994/03/01,善化,6.0,0.48,20.2,-,57,20,1.19,17.85,-,-,-,15.92,-,-,53.0
774,臺南市,1994/03/01,安南,7.2,0.55,19.3,-,67,27,5.22,22.31,-,-,-,16.11,-,-,58.0
775,臺南市,1994/03/01,臺南,7.3,-,15.0,-,87,32,6.75,25.34,2.53,0.45,2.09,16.67,-,-,69.0
776,高雄市,1994/03/31,左營,13.5,0.86,31.2,-,91,40,8.83,30.74,2.35,0.24,2.11,21.02,-,-,71.0
777,高雄市,1994/03/31,楠梓,10.0,0.44,29.3,-,112,32,4.36,27.15,2.45,0.34,2.11,23.46,-,-,81.0
778,高雄市,1994/03/31,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
779,高雄市,1994/03/31,前鎮,16.3,-,-,-,107,68,19.62,47.66,1.99,0.49,1.49,22.02,-,-,79.0
780,高雄市,1994/03/31,小港,25.4,1.14,-,-,153,-,-,40.45,2.38,0.34,-,23.07,-,-,101.0
781,高雄市,1994/03/31,鳳山,23.1,0.97,28.3,-,160,56,11.1,44.52,-,-,-,22.06,-,-,105.0
782,高雄市,1994/03/31,林園,-,-,-,-,139,-,-,-,-,-,-,21.29,-,-,94.0
783,高雄市,1994/03/31,大寮,30.7,0.79,-,-,149,31,2.98,27.22,-,-,-,22.89,-,-,99.0
784,高雄市,1994/03/31,仁武,31.0,0.76,24.9,-,134,57,10.9,45.24,2.0,0.46,1.55,21.64,-,-,92.0
785,高雄市,1994/03/31,橋頭,9.5,0.61,29.7,-,114,36,5.86,25.65,-,-,-,21.99,-,-,82.0
786,高雄市,1994/03/31,美濃,1.9,0.52,-,-,130,-,-,-,-,-,-,20.47,-,-,90.0
787,高雄市,1994/03/30,左營,11.6,0.95,31.1,-,123,42,14.32,28.17,2.42,0.27,2.16,20.48,-,-,86.0
788,高雄市,1994/03/30,楠梓,7.0,0.63,27.8,-,137,38,8.41,29.06,2.35,0.13,2.21,22.71,-,-,94.0
789,高雄市,1994/03/30,前金,13.4,1.12,21.3,-,163,45,12.93,31.99,-,-,-,21.31,-,-,106.0
790,高雄市,1994/03/30,前鎮,13.2,-,-,-,139,66,19.76,45.85,2.05,0.41,1.64,21.71,-,-,95.0
791,高雄市,1994/03/30,小港,23.4,1.14,21.7,-,176,79,31.01,44.99,2.45,0.43,2.01,23.07,-,-,113.0
792,高雄市,1994/03/30,鳳山,28.7,1.23,19.6,-,190,65,15.48,49.47,-,-,-,21.36,-,-,120.0
793,高雄市,1994/03/30,林園,22.7,-,29.9,-,190,30,3.46,26.37,2.69,0.55,2.14,21.87,-,-,120.0
794,高雄市,1994/03/30,大寮,24.0,0.76,-,-,171,29,2.14,25.75,-,-,-,22.14,-,-,111.0
795,高雄市,1994/03/30,仁武,25.0,0.72,20.9,-,175,51,12.0,38.86,1.87,0.52,1.37,20.94,-,-,112.0
796,高雄市,1994/03/30,橋頭,6.9,0.66,28.5,-,152,32,7.04,24.96,-,-,-,21.5,-,-,101.0
797,高雄市,1994/03/30,美濃,3.7,0.56,42.7,-,158,21,0.8,19.16,-,-,-,21.4,-,-,104.0
798,高雄市,1994/03/29,左營,11.9,0.96,38.9,-,96,43,14.35,28.13,2.86,0.42,2.44,21.32,-,-,76.0
799,高雄市,1994/03/29,楠梓,9.2,0.67,33.5,-,107,50,18.34,30.37,2.59,0.27,2.32,23.27,-,-,78.0
800,高雄市,1994/03/29,前金,11.4,1.05,31.9,-,128,48,13.19,34.51,-,-,-,22.11,-,-,89.0
801,高雄市,1994/03/29,前鎮,16.8,-,-,-,118,68,22.66,45.61,2.11,0.55,1.55,22.33,-,-,84.0
802,高雄市,1994/03/29,小港,19.7,1.0,31.6,-,129,60,19.06,39.64,2.16,0.29,1.87,23.43,-,-,90.0
803,高雄市,1994/03/29,鳳山,17.0,1.03,32.0,-,178,49,8.01,41.17,-,-,-,22.1,-,-,114.0
804,高雄市,1994/03/29,林園,12.7,-,40.3,-,178,27,2.47,23.93,2.74,0.54,2.2,22.06,-,-,114.0
805,高雄市,1994/03/29,大寮,20.4,0.83,-,-,140,34,-,27.27,-,-,-,22.73,-,-,95.0
806,高雄市,1994/03/29,仁武,14.5,0.76,23.9,-,146,49,10.68,38.62,1.97,0.38,1.61,21.51,-,-,98.0
807,高雄市,1994/03/29,橋頭,10.6,0.63,33.9,-,111,39,14.12,25.09,-,-,-,22.07,-,-,80.0
808,高雄市,1994/03/29,美濃,5.3,0.63,50.7,-,130,23,1.13,20.87,-,-,-,21.69,-,-,93.0
809,高雄市,1994/03/28,左營,11.6,0.79,29.6,-,68,41,11.18,29.91,2.36,0.21,2.16,19.76,-,-,74.0
810,高雄市,1994/03/28,楠梓,7.1,0.66,22.1,-,85,42,8.01,33.74,2.37,0.25,2.12,22.17,-,-,67.0
811,高雄市,1994/03/28,前金,15.2,0.91,25.0,-,88,41,11.11,30.14,-,-,-,20.55,-,-,69.0
812,高雄市,1994/03/28,前鎮,17.2,-,-,-,82,71,23.74,46.78,1.93,0.38,1.58,20.93,-,-,66.0
813,高雄市,1994/03/28,小港,32.4,1.12,22.7,-,115,79,27.03,49.31,2.37,0.53,1.85,22.51,-,-,82.0
814,高雄市,1994/03/28,鳳山,23.4,1.06,18.5,-,98,70,17.46,51.03,-,-,-,20.87,-,-,74.0
815,高雄市,1994/03/28,林園,23.3,0.62,33.8,-,134,32,2.21,29.33,2.37,0.51,1.88,21.32,-,-,92.0
816,高雄市,1994/03/28,大寮,40.8,0.76,25.0,-,112,40,5.6,33.59,-,-,-,21.78,-,-,81.0
817,高雄市,1994/03/28,仁武,38.7,0.73,17.1,-,85,57,11.99,43.61,2.19,0.59,1.6,20.58,-,-,67.0
818,高雄市,1994/03/28,橋頭,10.8,0.69,27.0,-,90,40,11.83,27.77,-,-,-,20.96,-,-,70.0
819,高雄市,1994/03/28,美濃,3.8,0.58,39.7,-,114,23,1.09,20.92,-,-,-,21.07,-,-,82.0
820,高雄市,1994/03/27,左營,9.3,0.73,39.0,-,57,32,5.31,25.64,2.23,0.18,2.05,17.75,-,-,69.0
821,高雄市,1994/03/27,楠梓,5.9,0.59,30.8,-,71,36,5.1,30.41,2.44,0.22,2.22,20.48,-,-,61.0
822,高雄市,1994/03/27,前金,11.1,0.76,29.9,-,82,30,4.72,24.94,-,-,-,18.91,-,-,66.0
823,高雄市,1994/03/27,前鎮,7.8,-,-,-,72,49,12.43,36.91,1.69,0.2,1.49,18.85,-,-,61.0
824,高雄市,1994/03/27,小港,16.0,0.87,29.4,-,82,61,23.54,36.39,2.21,0.34,1.87,20.77,-,-,66.0
825,高雄市,1994/03/27,鳳山,45.8,0.92,26.6,-,112,70,23.81,46.57,-,-,-,19.09,-,-,81.0
826,高雄市,1994/03/27,林園,33.2,0.73,29.8,-,109,46,-,24.49,2.31,0.49,1.83,19.8,-,-,79.0
827,高雄市,1994/03/27,大寮,48.1,0.78,28.1,-,96,50,13.43,35.72,-,-,-,20.13,-,-,73.0
828,高雄市,1994/03/27,仁武,17.5,0.66,22.8,-,78,52,14.43,38.06,1.8,0.28,1.52,18.5,-,-,64.0
829,高雄市,1994/03/27,橋頭,8.0,0.6,35.1,-,79,31,6.74,23.23,2.03,0.2,1.83,18.96,-,-,66.0
830,高雄市,1994/03/27,美濃,6.9,0.65,41.8,-,120,31,2.6,27.52,-,-,-,19.69,-,-,85.0
831,高雄市,1994/03/26,左營,11.8,1.03,22.2,-,110,53,12.14,38.9,2.65,0.39,2.26,19.07,-,-,80.0
832,高雄市,1994/03/26,楠梓,7.8,0.83,17.1,-,120,53,9.44,42.61,2.58,0.31,2.27,21.4,-,-,85.0
833,高雄市,1994/03/26,前金,16.4,1.29,-,-,157,58,13.72,43.96,-,-,-,19.94,-,-,104.0
834,高雄市,1994/03/26,前鎮,15.4,-,-,-,145,83,22.36,59.74,2.21,0.51,1.69,20.28,-,-,97.0
835,高雄市,1994/03/26,小港,37.8,1.47,16.8,-,174,100,39.34,57.66,2.82,0.75,2.07,22.16,-,-,112.0
836,高雄市,1994/03/26,鳳山,45.8,1.21,17.2,-,189,79,22.16,56.76,-,-,-,20.22,-,-,119.0
837,高雄市,1994/03/26,林園,36.7,1.09,25.5,-,231,55,12.63,42.16,2.78,0.83,1.95,21.17,-,-,141.0
838,高雄市,1994/03/26,大寮,41.1,-,23.3,-,171,-,-,-,-,-,-,21.22,-,-,111.0
839,高雄市,1994/03/26,仁武,38.2,0.93,16.2,-,153,59,15.7,43.23,2.2,0.61,1.6,19.78,-,-,102.0
840,高雄市,1994/03/26,橋頭,12.1,0.86,18.8,-,137,53,15.18,37.3,2.32,0.31,2.02,19.96,-,-,93.0
841,高雄市,1994/03/26,美濃,3.6,0.73,28.2,-,171,33,1.74,30.57,-,-,-,20.18,-,-,110.0
842,高雄市,1994/03/25,左營,19.8,1.41,22.9,-,164,64,11.88,50.78,2.87,0.61,2.26,19.29,-,-,107.0
843,高雄市,1994/03/25,楠梓,12.5,1.05,14.0,-,186,76,23.86,52.12,2.88,0.37,2.51,20.9,-,-,118.0
844,高雄市,1994/03/25,前金,22.6,1.67,-,-,220,70,13.88,56.21,-,-,-,20.24,-,-,135.0
845,高雄市,1994/03/25,前鎮,20.2,-,-,-,180,95,25.98,68.74,2.5,0.89,1.59,20.43,-,-,115.0
846,高雄市,1994/03/25,小港,29.1,1.68,15.8,-,209,108,35.04,68.75,2.91,0.84,2.06,21.61,-,-,130.0
847,高雄市,1994/03/25,鳳山,32.7,1.38,16.8,-,256,86,18.34,67.23,-,-,-,19.91,-,-,153.0
848,高雄市,1994/03/25,林園,29.7,0.98,26.2,-,242,47,3.28,43.63,2.88,0.65,2.23,20.51,-,-,146.0
849,高雄市,1994/03/25,大寮,35.4,-,21.6,-,213,-,-,-,-,-,-,20.55,-,-,132.0
850,高雄市,1994/03/25,仁武,37.9,1.14,14.3,-,212,72,18.62,53.2,2.34,0.64,1.72,19.6,-,-,131.0
851,高雄市,1994/03/25,橋頭,16.2,0.98,19.5,-,194,54,10.9,42.26,2.4,0.34,2.05,19.73,-,-,122.0
852,高雄市,1994/03/25,美濃,5.6,0.85,30.2,-,173,31,1.8,28.07,-,-,-,19.35,-,-,111.0
853,高雄市,1994/03/24,左營,14.0,1.06,30.3,-,109,47,7.93,37.88,2.6,0.41,2.19,18.57,-,-,80.0
854,高雄市,1994/03/24,楠梓,9.9,0.79,23.6,-,129,54,14.37,38.94,2.51,0.23,2.28,20.38,-,-,89.0
855,高雄市,1994/03/24,前金,15.9,1.16,23.8,-,138,46,5.88,40.21,-,-,-,19.32,-,-,94.0
856,高雄市,1994/03/24,前鎮,21.1,-,-,-,128,77,21.6,55.23,2.49,0.81,1.69,19.64,-,-,89.0
857,高雄市,1994/03/24,小港,27.6,1.24,22.7,-,137,80,25.52,52.51,2.52,0.56,1.96,21.08,-,-,94.0
858,高雄市,1994/03/24,鳳山,23.1,1.25,20.8,-,176,71,15.81,55.66,-,-,-,19.32,-,-,113.0
859,高雄市,1994/03/24,林園,16.4,0.74,35.0,-,150,28,-,24.89,2.65,0.5,2.15,20.03,-,-,100.0
860,高雄市,1994/03/24,大寮,32.6,1.04,24.5,-,166,49,6.3,42.75,-,-,-,20.01,-,-,108.0
861,高雄市,1994/03/24,仁武,31.7,0.95,18.9,-,140,65,15.04,49.55,2.23,0.59,1.64,18.98,-,-,95.0
862,高雄市,1994/03/24,橋頭,13.1,0.9,25.8,-,141,49,11.22,37.22,2.26,0.32,1.96,19.38,-,-,96.0
863,高雄市,1994/03/24,美濃,3.7,0.76,38.3,-,153,26,1.44,23.77,-,-,-,19.37,-,-,102.0
864,高雄市,1994/03/23,左營,7.4,0.68,33.9,-,50,24,2.6,22.66,2.09,0.15,1.95,17.32,-,-,51.0
865,高雄市,1994/03/23,楠梓,5.6,0.54,23.6,-,65,30,2.13,27.46,2.14,0.08,2.08,19.62,-,-,58.0
866,高雄市,1994/03/23,前金,9.8,0.95,23.8,-,79,32,3.75,28.59,-,-,-,18.25,-,-,64.0
867,高雄市,1994/03/23,前鎮,7.5,-,-,-,68,50,9.06,40.91,1.71,0.33,1.37,18.34,-,-,59.0
868,高雄市,1994/03/23,小港,21.2,1.02,14.4,-,99,75,22.64,49.17,2.36,0.39,1.96,20.19,-,-,75.0
869,高雄市,1994/03/23,鳳山,35.7,0.97,14.4,-,112,62,14.2,47.39,-,-,-,18.27,-,-,81.0
870,高雄市,1994/03/23,林園,46.4,0.71,20.0,-,120,44,9.71,34.1,2.63,0.74,1.89,19.28,-,-,85.0
871,高雄市,1994/03/23,大寮,21.1,0.54,23.6,-,-,29,1.87,27.47,-,-,-,19.19,-,-,86.0
872,高雄市,1994/03/23,仁武,25.7,0.65,20.2,-,78,39,6.23,32.72,1.95,0.32,1.6,17.81,-,-,63.0
873,高雄市,1994/03/23,橋頭,7.7,0.58,30.7,-,69,25,1.95,22.31,2.01,0.2,1.81,18.28,-,-,59.0
874,高雄市,1994/03/23,美濃,1.4,0.56,27.7,-,104,23,1.25,19.57,-,-,-,18.43,-,-,77.0
875,高雄市,1994/03/22,左營,22.0,1.16,29.8,-,123,51,15.45,36.9,2.44,0.41,2.03,21.31,-,-,86.0
876,高雄市,1994/03/22,楠梓,12.2,0.77,27.0,-,132,49,13.29,35.95,2.62,0.38,2.24,23.0,-,-,91.0
877,高雄市,1994/03/22,前金,24.2,1.43,21.1,-,158,62,18.2,43.36,-,-,-,22.08,-,-,104.0
878,高雄市,1994/03/22,前鎮,21.1,-,-,-,138,66,14.43,51.67,2.02,0.52,1.49,22.21,-,-,94.0
879,高雄市,1994/03/22,小港,18.2,1.01,17.1,-,125,60,18.53,39.21,2.55,0.36,2.18,23.42,-,-,87.0
880,高雄市,1994/03/22,鳳山,25.8,1.08,18.3,-,155,-,12.12,45.12,-,-,-,21.82,-,-,102.0
881,高雄市,1994/03/22,林園,18.4,0.65,22.5,-,131,32,-,24.93,2.67,0.5,2.17,22.25,-,-,90.0
882,高雄市,1994/03/22,大寮,23.1,0.79,21.5,-,147,40,7.76,32.14,-,-,-,22.75,-,-,98.0
883,高雄市,1994/03/22,仁武,22.8,0.78,23.9,-,143,41,6.44,34.38,1.95,0.41,1.57,21.52,-,-,96.0
884,高雄市,1994/03/22,橋頭,13.7,0.76,32.0,-,146,-,7.54,30.34,2.17,0.34,1.82,21.62,-,-,101.0
885,高雄市,1994/03/22,美濃,4.7,0.59,34.6,-,126,24,1.02,21.93,-,-,-,21.4,-,-,88.0
886,高雄市,1994/03/21,左營,15.6,1.03,39.7,-,100,47,11.46,36.16,2.92,0.68,2.22,20.77,-,-,75.0
887,高雄市,1994/03/21,楠梓,6.9,0.75,30.5,-,92,46,15.39,30.49,2.39,0.21,2.18,22.52,-,-,71.0
888,高雄市,1994/03/21,前金,17.2,1.32,29.1,-,126,55,17.43,37.78,-,-,-,21.5,-,-,88.0
889,高雄市,1994/03/21,前鎮,19.4,-,-,-,111,80,30.51,48.86,2.27,0.63,1.63,21.65,-,-,81.0
890,高雄市,1994/03/21,小港,18.2,-,-,-,115,59,20.5,38.84,2.57,0.43,2.13,22.89,-,-,83.0
891,高雄市,1994/03/21,鳳山,18.2,1.2,26.6,-,137,-,10.96,44.53,-,-,-,21.18,-,-,93.0
892,高雄市,1994/03/21,林園,12.2,0.71,29.8,-,120,26,1.2,23.82,2.45,0.41,2.04,21.67,-,-,85.0
893,高雄市,1994/03/21,大寮,34.3,0.87,25.9,-,127,42,5.27,36.6,-,-,-,21.88,-,-,88.0
894,高雄市,1994/03/21,仁武,25.9,0.73,25.0,-,128,46,8.05,37.68,2.31,0.56,1.67,21.01,-,-,89.0
895,高雄市,1994/03/21,橋頭,8.2,0.76,32.5,-,102,-,9.91,25.87,2.18,0.17,2.01,21.35,-,-,76.0
896,高雄市,1994/03/21,美濃,4.0,0.62,38.1,-,106,22,1.32,20.07,-,-,-,20.76,-,-,79.0
897,高雄市,1994/03/20,左營,7.6,0.71,38.0,-,50,23,3.8,20.68,2.13,0.15,1.98,18.91,-,-,60.0
898,高雄市,1994/03/20,楠梓,4.8,0.58,26.7,-,53,27,2.24,24.05,2.26,0.14,2.26,20.36,-,-,51.0
899,高雄市,1994/03/20,前金,6.1,0.81,30.2,-,66,23,3.1,19.55,-,-,-,19.49,-,-,58.0
900,高雄市,1994/03/20,前鎮,7.0,-,-,-,66,45,11.26,33.03,1.72,0.3,1.41,19.53,-,-,58.0
901,高雄市,1994/03/20,小港,16.9,-,-,-,72,49,12.29,33.7,2.2,0.28,1.93,20.98,-,-,61.0
902,高雄市,1994/03/20,鳳山,14.2,0.94,26.8,-,88,-,4.4,34.99,-,-,-,19.23,-,-,69.0
903,高雄市,1994/03/20,林園,23.0,0.69,29.7,-,86,26,-,21.28,2.42,0.49,1.93,19.59,-,-,67.0
904,高雄市,1994/03/20,大寮,19.3,0.77,24.5,-,70,31,5.74,25.65,-,-,-,19.61,-,-,60.0
905,高雄市,1994/03/20,仁武,20.5,0.65,21.7,-,71,47,10.77,36.41,1.93,0.33,1.6,19.36,-,-,61.0
906,高雄市,1994/03/20,橋頭,5.5,0.58,34.1,-,59,-,2.63,18.99,2.01,0.08,1.94,19.86,-,-,59.0
907,高雄市,1994/03/20,美濃,3.7,0.59,31.1,-,78,20,1.57,17.96,-,-,-,19.38,-,-,64.0
908,高雄市,1994/03/19,左營,20.8,1.21,10.5,-,104,66,25.59,41.4,2.74,0.51,2.23,17.92,-,-,77.0
909,高雄市,1994/03/19,楠梓,12.1,0.9,8.0,-,116,61,18.78,41.4,2.7,0.52,2.44,19.92,-,-,83.0
910,高雄市,1994/03/19,前金,24.9,1.52,7.3,-,153,74,30.02,43.83,-,-,-,18.9,-,-,101.0
911,高雄市,1994/03/19,前鎮,28.0,-,-,-,140,109,50.02,58.9,2.45,0.75,1.69,19.34,-,-,95.0
912,高雄市,1994/03/19,小港,33.2,-,6.9,-,156,109,59.32,51.99,3.01,0.85,2.16,20.95,-,-,103.0
913,高雄市,1994/03/19,鳳山,43.4,1.48,9.3,-,201,95,40.08,54.81,-,-,-,18.91,-,-,125.0
914,高雄市,1994/03/19,林園,46.8,1.1,14.8,-,198,66,24.61,41.28,3.11,1.01,2.09,20.56,-,-,124.0
915,高雄市,1994/03/19,大寮,42.9,1.08,13.7,-,172,57,19.26,38.35,-,-,-,19.95,-,-,111.0
916,高雄市,1994/03/19,仁武,39.9,1.05,10.0,-,138,76,33.46,42.61,3.08,1.28,1.81,18.65,-,-,94.0
917,高雄市,1994/03/19,橋頭,13.2,0.95,11.1,-,120,55,19.03,35.13,2.42,0.34,2.11,18.77,-,-,85.0
918,高雄市,1994/03/19,美濃,7.5,0.9,24.1,-,161,35,3.95,30.66,-,-,-,19.34,-,-,105.0
919,高雄市,1994/03/18,左營,15.0,1.09,19.8,-,119,48,8.92,38.63,2.66,0.39,2.27,18.73,-,-,84.0
920,高雄市,1994/03/18,楠梓,11.9,0.83,13.3,-,132,53,10.76,41.75,2.55,0.23,2.32,20.81,-,-,91.0
921,高雄市,1994/03/18,前金,21.9,1.42,13.2,-,155,60,16.86,43.02,-,-,-,19.54,-,-,103.0
922,高雄市,1994/03/18,前鎮,23.4,-,-,-,138,90,29.7,59.86,2.44,0.74,1.68,19.92,-,-,94.0
923,高雄市,1994/03/18,小港,32.7,1.62,15.5,-,173,117,57.52,58.79,2.9,0.84,2.06,21.98,-,-,112.0
924,高雄市,1994/03/18,鳳山,55.9,1.51,12.4,-,204,107,43.67,63.42,-,-,-,19.88,-,-,127.0
925,高雄市,1994/03/18,林園,47.6,1.37,24.4,-,241,78,30.56,47.96,3.02,0.89,2.13,21.24,-,-,145.0
926,高雄市,1994/03/18,大寮,61.3,1.21,17.6,-,197,73,20.79,52.23,-,-,-,21.06,-,-,123.0
927,高雄市,1994/03/18,仁武,57.8,0.93,11.8,-,161,76,29.88,46.43,-,-,-,19.63,-,-,106.0
928,高雄市,1994/03/18,橋頭,15.7,0.91,17.1,-,141,51,13.21,36.62,2.36,0.26,2.11,19.63,-,-,96.0
929,高雄市,1994/03/18,美濃,4.9,0.92,31.0,-,175,37,2.92,33.54,-,-,-,20.52,-,-,112.0
930,高雄市,1994/03/17,左營,15.0,1.06,19.4,-,115,50,12.97,36.53,2.6,0.38,2.22,19.56,-,-,83.0
931,高雄市,1994/03/17,楠梓,12.4,0.89,12.1,-,138,63,19.12,44.52,2.59,0.31,2.28,21.6,-,-,94.0
932,高雄市,1994/03/17,前金,25.4,1.31,12.3,-,171,62,19.94,41.59,-,-,-,20.49,-,-,110.0
933,高雄市,1994/03/17,前鎮,14.6,-,-,-,147,85,29.0,55.03,-,-,-,-,-,-,98.0
934,高雄市,1994/03/17,小港,40.0,1.71,10.1,-,216,143,64.65,64.05,3.28,0.92,2.35,22.93,-,-,133.0
935,高雄市,1994/03/17,鳳山,87.0,1.44,9.6,-,229,109,44.01,65.38,-,-,-,20.81,-,-,140.0
936,高雄市,1994/03/17,林園,82.4,1.57,19.2,-,269,82,20.51,62.0,3.47,1.26,2.21,22.96,-,-,160.0
