序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1624,苗栗縣,1996/12/28,三義,1.3,0.26,17.8,-,45,31,8.42,22.52,2.9,0.44,2.46,14.62,-,-,45.0
1625,苗栗縣,1996/12/27,苗栗,5.7,0.86,8.8,-,39,45,17.44,27.89,-,-,-,18.71,-,-,39.0
1626,苗栗縣,1996/12/27,頭份,28.7,-,-,-,-,38,11.31,26.82,2.16,0.25,1.92,19.56,-,-,48.0
1627,苗栗縣,1996/12/27,三義,1.2,0.31,18.1,-,31,26,3.3,22.55,2.65,0.39,2.26,15.48,-,-,39.0
1628,苗栗縣,1996/12/26,苗栗,4.8,0.64,5.5,-,42,52,23.5,28.66,-,-,-,18.0,-,-,42.0
1629,苗栗縣,1996/12/26,頭份,15.4,-,-,-,-,52,29.89,22.4,2.9,0.43,2.47,17.92,-,-,55.0
1630,苗栗縣,1996/12/26,三義,1.4,0.52,12.2,-,61,34,9.69,25.04,2.86,0.37,2.5,15.74,-,-,56.0
1631,苗栗縣,1996/12/25,苗栗,5.6,0.87,1.1,-,69,71,29.27,41.74,-,-,-,17.58,-,-,60.0
1632,苗栗縣,1996/12/25,頭份,14.1,-,-,-,75,75,39.95,35.24,3.29,0.66,2.63,17.86,-,-,62.0
1633,苗栗縣,1996/12/25,三義,3.6,0.6,7.4,-,62,51,13.49,37.28,2.87,0.43,2.44,14.98,-,-,56.0
1634,苗栗縣,1996/12/24,苗栗,5.8,0.95,10.4,-,80,85,45.83,39.39,-,-,-,17.98,-,-,65.0
1635,苗栗縣,1996/12/24,頭份,7.3,-,-,-,95,79,46.89,32.51,3.16,0.61,2.55,17.91,-,-,72.0
1636,苗栗縣,1996/12/24,三義,4.5,0.54,24.5,-,74,44,13.96,29.64,2.91,0.43,2.48,15.99,-,-,62.0
1637,苗栗縣,1996/12/23,苗栗,3.3,0.72,10.0,-,65,50,21.63,28.75,-,-,-,16.65,-,-,57.0
1638,苗栗縣,1996/12/23,頭份,33.5,-,-,-,88,42,14.15,28.3,2.47,0.31,2.16,17.42,-,-,69.0
1639,苗栗縣,1996/12/23,三義,1.9,0.5,12.9,-,46,41,13.7,27.67,2.65,0.3,2.35,13.71,-,-,46.0
1640,苗栗縣,1996/12/22,苗栗,4.0,0.77,6.6,-,60,58,25.3,32.96,-,-,-,15.72,-,-,55.0
1641,苗栗縣,1996/12/22,頭份,16.0,-,-,-,53,41,16.32,24.91,2.63,0.36,2.28,16.49,-,-,52.0
1642,苗栗縣,1996/12/22,三義,1.0,0.38,19.1,-,41,32,7.95,23.88,2.78,0.41,2.37,13.18,-,-,49.0
1643,苗栗縣,1996/12/21,苗栗,4.5,0.85,6.8,-,53,73,41.31,31.96,-,-,-,14.87,-,-,51.0
1644,苗栗縣,1996/12/21,頭份,17.4,-,-,-,51,60,31.55,28.69,2.84,0.53,2.3,15.26,-,-,51.0
1645,苗栗縣,1996/12/21,三義,1.1,0.32,16.6,-,39,33,7.86,25.16,2.74,0.45,2.29,12.17,-,-,39.0
1646,苗栗縣,1996/12/20,苗栗,5.6,0.99,13.8,-,57,37,12.54,24.9,-,-,-,15.9,-,-,54.0
1647,苗栗縣,1996/12/20,頭份,57.7,-,-,-,56,46,14.71,31.56,2.45,0.32,2.13,16.63,-,-,63.0
1648,苗栗縣,1996/12/20,三義,0.8,0.21,27.4,-,38,15,1.07,13.67,2.59,0.23,2.36,12.29,-,-,38.0
1649,苗栗縣,1996/12/19,苗栗,4.0,0.42,11.4,-,43,27,3.42,23.29,-,-,-,15.41,-,-,43.0
1650,苗栗縣,1996/12/19,頭份,70.8,-,-,-,57,44,14.65,29.12,2.3,0.28,2.02,15.87,-,-,69.0
1651,苗栗縣,1996/12/19,三義,0.5,0.21,23.8,-,29,18,1.94,15.71,2.51,0.22,2.29,12.35,-,-,29.0
1652,苗栗縣,1996/12/18,苗栗,3.8,0.45,15.3,-,56,23,3.2,19.99,-,-,-,16.54,-,-,53.0
1653,苗栗縣,1996/12/18,頭份,94.5,-,-,-,87,51,20.48,30.55,2.3,0.26,2.04,17.02,-,-,79.0
1654,苗栗縣,1996/12/18,三義,1.3,0.24,26.6,-,47,15,1.37,13.55,2.47,0.27,2.2,13.24,-,-,47.0
1655,苗栗縣,1996/12/17,苗栗,5.6,0.79,13.7,-,104,55,28.16,27.03,-,-,-,18.3,-,-,77.0
1656,苗栗縣,1996/12/17,頭份,53.9,-,-,-,136,66,35.17,31.2,-,-,-,18.62,-,-,93.0
1657,苗栗縣,1996/12/17,三義,2.9,0.53,20.1,-,78,34,9.35,24.48,3.14,0.52,2.62,16.04,-,-,64.0
1658,苗栗縣,1996/12/16,苗栗,3.4,0.66,15.3,-,83,36,7.98,27.65,-,-,-,19.73,-,-,66.0
1659,苗栗縣,1996/12/16,頭份,6.9,-,-,-,119,57,25.39,31.81,5.03,0.59,4.44,19.8,-,-,85.0
1660,苗栗縣,1996/12/16,三義,2.7,0.5,26.5,-,120,28,3.4,24.14,3.22,0.49,2.73,17.16,-,-,85.0
1661,苗栗縣,1996/12/15,苗栗,4.3,0.91,14.0,-,82,67,29.49,37.04,-,-,-,18.95,-,-,66.0
1662,苗栗縣,1996/12/15,頭份,9.7,-,-,-,79,64,27.4,36.2,3.09,0.53,2.56,19.08,-,-,65.0
1663,苗栗縣,1996/12/15,三義,5.4,0.65,42.3,-,97,31,5.18,25.71,2.95,0.56,2.4,17.15,-,-,79.0
1664,苗栗縣,1996/12/14,苗栗,8.0,0.9,16.7,-,100,51,16.41,34.94,-,-,-,17.91,-,-,75.0
1665,苗栗縣,1996/12/14,頭份,64.0,-,-,-,123,51,14.01,36.64,2.69,0.45,2.24,18.61,-,-,86.0
1666,苗栗縣,1996/12/14,三義,2.8,0.38,31.3,-,82,26,3.68,22.7,2.54,0.32,2.22,14.47,-,-,66.0
1667,苗栗縣,1996/12/13,苗栗,7.5,1.19,20.3,-,99,34,4.85,29.16,-,-,-,17.82,-,-,74.0
1668,苗栗縣,1996/12/13,頭份,69.9,-,-,-,145,43,9.39,33.73,2.56,0.44,2.13,18.47,-,-,98.0
1669,苗栗縣,1996/12/13,三義,2.9,0.36,27.5,-,77,20,1.54,18.62,2.69,0.33,2.36,14.34,-,-,64.0
1670,苗栗縣,1996/12/12,苗栗,7.0,0.74,11.0,-,109,46,9.72,36.18,-,-,-,17.81,-,-,80.0
1671,苗栗縣,1996/12/12,頭份,30.4,-,-,-,127,53,15.14,38.0,2.76,0.51,2.25,18.41,-,-,88.0
1672,苗栗縣,1996/12/12,三義,3.7,0.49,24.7,-,88,31,5.66,25.39,2.98,0.47,2.51,14.66,-,-,69.0
1673,苗栗縣,1996/12/11,苗栗,4.8,0.54,20.7,-,81,26,3.23,22.41,-,-,-,17.42,-,-,65.0
1674,苗栗縣,1996/12/11,頭份,55.0,-,-,-,103,41,11.19,29.41,2.42,0.35,2.06,17.9,-,-,77.0
1675,苗栗縣,1996/12/11,三義,2.3,0.41,29.2,-,66,19,1.85,17.55,2.7,0.33,2.37,13.69,-,-,58.0
1676,苗栗縣,1996/12/10,苗栗,4.7,0.63,18.3,-,70,24,2.94,20.7,-,-,-,16.57,-,-,60.0
1677,苗栗縣,1996/12/10,頭份,62.6,-,-,-,86,42,11.61,29.92,2.4,0.3,2.1,17.12,-,-,68.0
1678,苗栗縣,1996/12/10,三義,2.7,0.41,23.2,-,47,21,2.57,18.67,2.9,0.45,2.45,13.39,-,-,47.0
1679,苗栗縣,1996/12/09,苗栗,4.0,0.86,4.7,-,72,52,16.82,34.89,-,-,-,17.36,-,-,61.0
1680,苗栗縣,1996/12/09,頭份,71.7,-,-,-,97,58,29.0,28.52,3.13,0.52,2.61,17.54,-,-,73.0
1681,苗栗縣,1996/12/09,三義,2.4,0.51,14.1,-,59,35,8.66,26.19,3.04,0.45,2.59,14.71,-,-,54.0
1682,苗栗縣,1996/12/08,苗栗,5.2,0.92,12.1,-,88,70,33.71,36.59,-,-,-,15.25,-,-,69.0
1683,苗栗縣,1996/12/08,頭份,8.6,-,-,-,87,53,22.23,30.98,2.83,0.46,2.36,15.74,-,-,69.0
1684,苗栗縣,1996/12/08,三義,4.9,0.6,36.6,-,77,25,2.74,22.02,2.96,0.47,2.49,13.19,-,-,63.0
1685,苗栗縣,1996/12/07,苗栗,4.2,0.48,20.9,-,56,28,6.61,21.04,-,-,-,12.68,-,-,53.0
1686,苗栗縣,1996/12/07,頭份,72.4,-,-,-,66,44,13.62,30.08,2.36,0.21,2.16,13.39,-,-,69.0
1687,苗栗縣,1996/12/07,三義,1.9,0.3,28.6,-,51,20,1.84,17.82,2.77,0.37,2.4,9.75,-,-,50.0
1688,苗栗縣,1996/12/06,苗栗,5.9,0.83,20.5,-,75,25,3.42,21.26,-,-,-,-,-,-,62.0
1689,苗栗縣,1996/12/06,頭份,87.3,-,-,-,80,44,13.79,29.94,2.35,0.19,2.16,13.18,-,-,76.0
1690,苗栗縣,1996/12/06,三義,2.0,0.38,29.6,-,53,17,1.12,15.89,2.74,0.35,2.39,9.6,-,-,51.0
1691,苗栗縣,1996/12/05,苗栗,4.3,0.67,9.4,-,55,33,7.61,25.21,-,-,-,-,-,-,53.0
1692,苗栗縣,1996/12/05,頭份,65.0,-,-,-,75,50,21.12,28.76,2.66,0.3,2.35,16.33,-,-,66.0
1693,苗栗縣,1996/12/05,三義,2.6,0.46,20.6,-,37,19,2.24,16.57,2.83,0.3,2.53,13.51,-,-,37.0
1694,苗栗縣,1996/12/04,苗栗,4.6,0.96,11.7,-,79,55,14.69,40.32,-,-,-,20.34,-,-,65.0
1695,苗栗縣,1996/12/04,頭份,9.7,-,-,-,114,63,30.5,32.43,3.18,0.66,2.52,20.23,-,-,82.0
1696,苗栗縣,1996/12/04,三義,2.3,0.41,29.9,-,81,32,4.94,27.24,3.11,0.54,2.56,17.86,-,-,65.0
1697,苗栗縣,1996/12/03,苗栗,4.8,0.76,11.3,-,47,65,37.33,27.53,-,-,-,18.47,-,-,47.0
1698,苗栗縣,1996/12/03,頭份,10.3,-,-,-,48,66,40.62,25.53,2.96,0.59,2.37,18.61,-,-,48.0
1699,苗栗縣,1996/12/03,三義,2.1,0.33,22.0,-,-,27,6.74,20.27,3.09,0.36,2.73,15.7,-,-,44.0
1700,苗栗縣,1996/12/02,苗栗,3.6,0.74,3.6,-,35,62,31.67,30.64,-,-,-,15.2,-,-,35.0
1701,苗栗縣,1996/12/02,頭份,18.1,-,-,-,33,58,29.32,28.27,2.66,0.34,2.32,15.31,-,-,33.0
1702,苗栗縣,1996/12/02,三義,1.9,0.42,12.2,-,-,37,12.61,24.66,2.92,0.47,2.44,12.25,-,-,29.0
1703,苗栗縣,1996/12/01,苗栗,3.2,0.36,25.9,-,67,16,2.02,14.06,-,-,-,14.26,-,-,58.0
1704,苗栗縣,1996/12/01,頭份,103.0,-,-,-,91,40,14.59,25.25,2.28,0.16,2.12,14.59,-,-,83.0
1705,苗栗縣,1996/12/01,三義,2.1,0.26,29.8,-,-,12,0.58,11.22,2.46,0.17,2.29,10.48,-,-,29.0
1706,彰化縣,1996/12/31,彰化,13.5,1.19,18.0,-,164,62,19.94,41.98,3.15,1.13,2.02,18.1,-,-,107.0
1707,彰化縣,1996/12/31,線西,7.5,-,-,-,138,58,23.8,34.02,2.64,0.35,2.29,17.95,-,-,94.0
1708,彰化縣,1996/12/31,二林,5.5,0.72,24.1,-,131,37,13.07,24.4,-,-,-,17.1,-,-,91.0
1709,彰化縣,1996/12/30,彰化,12.3,0.88,11.8,-,-,71,32.49,38.38,2.89,1.04,1.85,17.86,-,-,35.0
1710,彰化縣,1996/12/30,線西,9.3,-,-,-,67,48,19.47,28.6,2.52,0.25,2.27,17.53,-,-,58.0
1711,彰化縣,1996/12/30,二林,11.7,0.52,17.8,-,88,43,11.78,31.18,-,-,-,17.18,-,-,69.0
1712,彰化縣,1996/12/29,彰化,16.4,1.24,14.2,-,-,72,33.16,38.62,2.73,0.79,1.94,18.44,-,-,39.0
1713,彰化縣,1996/12/29,線西,7.5,-,-,-,87,38,12.59,25.17,2.49,0.23,2.26,18.22,-,-,68.0
1714,彰化縣,1996/12/29,二林,5.9,0.62,26.1,-,95,36,13.7,22.0,-,-,-,17.44,-,-,73.0
1715,彰化縣,1996/12/28,彰化,9.1,1.09,12.5,-,-,73,36.42,36.1,2.93,0.97,1.96,18.34,-,-,40.0
1716,彰化縣,1996/12/28,線西,8.8,-,-,-,62,44,14.36,29.92,2.39,0.19,2.2,18.03,-,-,56.0
1717,彰化縣,1996/12/28,二林,8.2,0.47,18.9,-,76,38,11.6,26.39,-,-,-,17.54,-,-,63.0
1718,彰化縣,1996/12/27,彰化,5.6,0.54,11.6,-,-,49,18.1,31.16,2.38,0.63,1.74,19.14,-,-,30.0
1719,彰化縣,1996/12/27,線西,6.5,-,-,-,45,26,6.42,19.71,2.05,0.05,2.0,18.86,-,-,45.0
1720,彰化縣,1996/12/27,二林,9.6,0.26,21.1,-,46,27,5.74,21.17,-,-,-,18.46,-,-,46.0
1721,彰化縣,1996/12/26,彰化,6.3,1.05,8.0,-,-,55,24.28,30.89,2.6,0.76,1.84,18.93,-,-,22.0
1722,彰化縣,1996/12/26,線西,4.7,-,-,-,41,30,11.22,19.18,2.25,0.2,2.05,18.71,-,-,41.0
1723,彰化縣,1996/12/26,二林,4.1,0.45,19.2,-,57,25,6.65,18.5,-,-,-,18.13,-,-,53.0
1724,彰化縣,1996/12/25,彰化,4.5,1.19,7.3,-,-,66,33.09,32.66,2.72,0.9,1.82,18.86,-,-,18.0
1725,彰化縣,1996/12/25,線西,3.1,-,-,-,32,24,3.27,20.49,2.03,0.11,1.92,18.75,-,-,32.0
1726,彰化縣,1996/12/25,二林,3.0,0.37,21.8,-,45,16,1.0,14.73,-,-,-,18.21,-,-,45.0
1727,彰化縣,1996/12/24,彰化,9.8,1.21,13.3,-,188,81,42.24,39.17,2.81,0.96,1.85,18.62,-,-,119.0
1728,彰化縣,1996/12/24,線西,8.2,-,-,-,54,36,12.95,22.95,2.09,0.11,1.98,18.2,-,-,52.0
1729,彰化縣,1996/12/24,二林,9.2,0.45,25.6,-,-,35,14.64,20.26,-,-,-,17.72,-,-,45.0
1730,彰化縣,1996/12/23,彰化,8.9,1.24,11.0,-,169,84,42.42,41.29,2.75,0.96,1.79,18.07,-,-,109.0
1731,彰化縣,1996/12/23,線西,8.1,-,-,-,79,39,8.48,30.88,2.35,0.16,2.19,17.8,-,-,65.0
1732,彰化縣,1996/12/23,二林,10.9,0.58,18.2,-,-,41,13.21,27.96,-,-,-,16.69,-,-,43.0
1733,彰化縣,1996/12/22,彰化,6.6,1.12,17.9,-,140,64,29.7,34.54,2.62,0.64,1.98,17.02,-,-,95.0
1734,彰化縣,1996/12/22,線西,4.9,-,-,-,41,33,9.69,22.82,2.33,0.19,2.14,16.76,-,-,41.0
1735,彰化縣,1996/12/22,二林,8.5,0.53,22.9,-,84,34,11.76,22.12,-,-,-,16.1,-,-,67.0
1736,彰化縣,1996/12/21,彰化,8.0,0.87,11.0,-,108,65,32.11,33.34,2.41,0.7,1.71,16.46,-,-,79.0
1737,彰化縣,1996/12/21,線西,8.0,-,-,-,52,35,7.83,27.55,2.14,0.1,2.03,16.43,-,-,51.0
1738,彰化縣,1996/12/21,二林,8.6,0.44,19.2,-,65,33,5.89,27.28,-,-,-,15.86,-,-,58.0
1739,彰化縣,1996/12/20,彰化,6.1,0.79,16.1,-,114,48,16.84,31.06,2.03,0.38,1.65,16.75,-,-,82.0
1740,彰化縣,1996/12/20,線西,8.4,-,-,-,68,31,5.57,25.72,2.08,0.11,1.96,16.65,-,-,59.0
1741,彰化縣,1996/12/20,二林,7.8,0.34,25.1,-,66,25,2.73,22.11,-,-,-,16.12,-,-,58.0
1742,彰化縣,1996/12/19,彰化,3.5,0.7,17.4,-,83,38,12.69,25.67,1.83,0.24,1.59,16.74,-,-,66.0
1743,彰化縣,1996/12/19,線西,8.1,-,-,-,38,30,4.04,26.36,2.0,0.04,1.96,16.48,-,-,38.0
1744,彰化縣,1996/12/19,二林,-,0.26,23.2,-,55,21,1.45,19.38,-,-,-,16.13,-,-,53.0
1745,彰化縣,1996/12/18,彰化,4.2,0.77,20.8,-,118,38,12.75,24.92,2.0,0.42,1.58,17.63,-,-,84.0
1746,彰化縣,1996/12/18,線西,8.3,-,-,-,60,30,6.28,23.87,2.01,0.09,1.92,17.19,-,-,55.0
1747,彰化縣,1996/12/18,二林,-,0.37,24.2,-,81,21,2.01,18.89,-,-,-,16.94,-,-,66.0
1748,彰化縣,1996/12/17,彰化,6.6,1.1,14.4,-,209,61,25.53,35.11,2.71,0.91,1.8,19.84,-,-,129.0
1749,彰化縣,1996/12/17,線西,9.7,-,-,-,106,42,14.92,27.09,2.31,0.15,2.15,19.57,-,-,78.0
1750,彰化縣,1996/12/17,二林,8.4,0.61,23.0,-,138,40,12.72,26.9,-,-,-,19.36,-,-,94.0
1751,彰化縣,1996/12/16,彰化,4.0,0.97,18.5,-,151,43,11.95,30.84,2.38,0.65,1.73,20.28,-,-,101.0
1752,彰化縣,1996/12/16,線西,4.1,-,-,-,61,18,1.54,16.29,1.96,0.04,1.92,20.16,-,-,56.0
1753,彰化縣,1996/12/16,二林,5.5,0.4,31.0,-,84,18,1.21,16.4,-,-,-,19.68,-,-,67.0
1754,彰化縣,1996/12/15,彰化,4.9,1.43,20.5,-,181,65,26.26,38.26,3.11,1.05,2.05,19.51,-,-,116.0
1755,彰化縣,1996/12/15,線西,5.3,-,-,-,56,30,7.19,22.67,2.32,0.16,2.16,18.89,-,-,53.0
1756,彰化縣,1996/12/15,二林,4.7,0.57,30.5,-,103,25,6.0,19.49,-,-,-,18.4,-,-,77.0
1757,彰化縣,1996/12/14,彰化,5.6,1.14,27.6,-,162,63,21.76,41.3,2.74,0.79,1.96,18.48,-,-,163.0
1758,彰化縣,1996/12/14,線西,12.6,-,-,-,110,39,4.84,33.77,2.17,0.11,2.05,18.37,-,-,80.0
1759,彰化縣,1996/12/14,二林,11.5,0.55,32.6,-,139,34,3.86,29.98,-,-,-,18.02,-,-,95.0
1760,彰化縣,1996/12/13,彰化,7.2,0.96,18.3,-,156,48,11.4,36.11,2.4,0.63,1.77,18.84,-,-,103.0
1761,彰化縣,1996/12/13,線西,10.8,-,-,-,112,33,4.01,29.32,2.07,0.11,1.97,18.53,-,-,81.0
1762,彰化縣,1996/12/13,二林,9.8,0.46,29.2,-,139,28,1.71,26.73,-,-,-,18.22,-,-,95.0
1763,彰化縣,1996/12/12,彰化,8.2,1.11,16.4,-,182,40,11.11,28.47,2.72,0.78,1.94,18.97,-,-,116.0
1764,彰化縣,1996/12/12,線西,11.1,-,-,-,110,35,5.31,29.57,2.16,0.15,2.02,18.6,-,-,80.0
1765,彰化縣,1996/12/12,二林,-,0.52,26.3,-,139,34,4.81,28.92,-,-,-,18.29,-,-,94.0
1766,彰化縣,1996/12/11,彰化,6.6,0.93,-,-,102,39,8.93,29.88,2.41,0.71,1.71,18.44,-,-,76.0
1767,彰化縣,1996/12/11,線西,8.6,-,-,-,87,27,1.96,25.23,2.07,0.06,2.01,18.16,-,-,68.0
1768,彰化縣,1996/12/11,二林,11.9,0.46,34.3,-,121,23,1.13,22.3,-,-,-,17.66,-,-,86.0
1769,彰化縣,1996/12/10,彰化,5.3,0.91,-,-,113,41,12.22,28.75,2.26,0.54,1.72,18.47,-,-,81.0
1770,彰化縣,1996/12/10,線西,6.6,-,-,-,70,24,2.18,22.13,2.13,0.06,2.06,18.19,-,-,60.0
1771,彰化縣,1996/12/10,二林,9.6,0.56,29.1,-,86,22,1.43,20.16,-,-,-,18.03,-,-,68.0
1772,彰化縣,1996/12/09,彰化,6.9,1.26,10.2,-,142,64,31.05,32.47,2.65,0.89,1.76,18.83,-,-,96.0
1773,彰化縣,1996/12/09,線西,5.0,-,-,-,64,28,6.2,21.47,2.2,0.14,2.06,18.75,-,-,57.0
1774,彰化縣,1996/12/09,二林,4.6,0.46,21.2,-,77,22,2.67,19.2,-,-,-,18.1,-,-,64.0
1775,彰化縣,1996/12/08,彰化,11.4,1.16,21.1,-,-,60,23.93,35.97,2.57,0.74,1.83,16.68,-,-,69.0
1776,彰化縣,1996/12/08,線西,7.0,-,-,-,111,34,9.67,24.18,2.54,0.31,2.23,16.44,-,-,81.0
1777,彰化縣,1996/12/08,二林,6.0,0.62,36.9,-,128,27,10.23,16.39,-,-,-,-,-,-,89.0
1778,彰化縣,1996/12/07,彰化,5.1,0.77,26.2,-,-,42,14.17,27.95,2.14,0.5,1.64,14.24,-,-,40.0
1779,彰化縣,1996/12/07,線西,8.6,-,-,-,52,24,2.25,21.97,1.94,0.1,1.84,13.95,-,-,51.0
1780,彰化縣,1996/12/07,二林,9.2,0.38,34.8,-,87,17,0.61,16.83,-,-,-,-,-,-,69.0
1781,彰化縣,1996/12/06,彰化,5.8,0.79,27.9,-,-,35,9.96,25.25,2.07,0.49,1.58,14.35,-,-,41.0
1782,彰化縣,1996/12/06,線西,12.0,-,-,-,65,32,5.18,26.92,2.0,0.05,1.95,14.12,-,-,58.0
1783,彰化縣,1996/12/06,二林,13.5,0.5,31.0,-,113,23,1.63,21.46,-,-,-,13.95,-,-,82.0
1784,彰化縣,1996/12/05,彰化,7.3,1.21,16.9,-,-,46,16.88,28.8,2.68,0.94,1.74,18.33,-,-,27.0
1785,彰化縣,1996/12/05,線西,6.4,-,-,-,124,44,17.19,26.44,2.4,0.24,2.16,17.99,-,-,87.0
1786,彰化縣,1996/12/05,二林,3.3,0.86,21.3,-,190,21,3.11,15.78,-,-,-,18.98,-,-,120.0
1787,彰化縣,1996/12/04,彰化,16.9,1.41,-,-,-,75,26.24,48.93,3.39,1.44,1.94,21.01,-,-,64.0
1788,彰化縣,1996/12/04,線西,5.5,-,-,-,72,31,7.45,23.47,2.42,0.28,2.15,20.6,-,-,61.0
1789,彰化縣,1996/12/04,二林,9.5,0.54,29.2,-,85,26,4.38,21.28,-,-,-,20.01,-,-,67.0
1790,彰化縣,1996/12/03,彰化,9.3,0.98,-,-,-,51,18.8,32.61,2.39,0.59,1.81,20.1,-,-,15.0
1791,彰化縣,1996/12/03,線西,8.0,-,-,-,55,33,8.26,24.78,2.19,0.17,2.02,19.67,-,-,53.0
1792,彰化縣,1996/12/03,二林,8.6,0.35,21.4,-,52,26,3.46,22.47,-,-,-,19.4,-,-,51.0
1793,彰化縣,1996/12/02,彰化,12.4,1.32,13.2,-,-,77,33.62,43.66,2.81,0.96,1.86,16.63,-,-,31.0
1794,彰化縣,1996/12/02,線西,10.6,-,-,-,121,46,12.48,33.29,2.3,0.26,2.04,16.38,-,-,85.0
1795,彰化縣,1996/12/02,二林,11.1,0.59,19.9,-,131,37,8.45,28.63,-,-,-,15.86,-,-,91.0
1796,彰化縣,1996/12/01,彰化,4.1,0.62,23.2,-,-,33,10.89,21.75,1.96,0.31,1.66,15.06,-,-,28.0
1797,彰化縣,1996/12/01,線西,6.8,-,-,-,111,19,1.93,17.31,2.03,0.06,1.97,14.89,-,-,80.0
1798,彰化縣,1996/12/01,二林,7.6,0.39,32.7,-,100,12,0.5,11.3,-,-,-,14.32,-,-,75.0
1799,南投縣,1996/12/31,南投,3.5,0.74,24.8,-,114,38,9.54,28.84,-,-,-,18.01,-,-,82.0
1800,南投縣,1996/12/31,竹山,3.8,-,20.6,-,202,35,4.82,30.17,-,-,-,16.34,-,-,126.0
1801,南投縣,1996/12/30,南投,3.2,0.75,16.5,-,99,48,18.67,29.31,-,-,-,16.5,-,-,74.0
1802,南投縣,1996/12/30,竹山,1.9,-,15.6,-,138,31,5.04,25.92,-,-,-,14.8,-,-,94.0
1803,南投縣,1996/12/29,南投,5.3,0.79,24.1,-,102,39,12.69,26.78,-,-,-,18.28,-,-,76.0
1804,南投縣,1996/12/29,竹山,4.1,-,18.1,-,173,33,6.71,26.29,-,-,-,16.45,-,-,111.0
1805,南投縣,1996/12/28,南投,5.1,0.74,20.5,-,82,45,17.88,26.78,-,-,-,18.62,-,-,67.0
1806,南投縣,1996/12/28,竹山,2.7,-,14.4,-,140,35,7.27,27.7,-,-,-,16.83,-,-,95.0
1807,南投縣,1996/12/27,南投,3.6,0.76,13.6,-,64,47,16.31,30.6,-,-,-,19.6,-,-,57.0
1808,南投縣,1996/12/27,竹山,2.6,-,12.8,-,116,38,10.19,28.26,-,-,-,17.71,-,-,83.0
1809,南投縣,1996/12/26,南投,1.8,-,8.2,-,66,38,8.8,29.01,-,-,-,19.14,-,-,58.0
1810,南投縣,1996/12/26,竹山,3.1,-,6.8,-,104,32,5.33,26.51,-,-,-,17.18,-,-,77.0
1811,南投縣,1996/12/25,南投,2.4,-,10.5,-,95,50,13.8,36.0,-,-,-,18.83,-,-,73.0
1812,南投縣,1996/12/25,竹山,3.7,-,12.1,-,124,35,6.04,29.27,-,-,-,17.23,-,-,87.0
1813,南投縣,1996/12/24,南投,4.7,0.84,19.5,-,109,56,19.36,36.55,-,-,-,19.4,-,-,79.0
1814,南投縣,1996/12/24,竹山,9.6,-,9.5,-,157,-,-,-,-,-,-,16.69,-,-,103.0
1815,南投縣,1996/12/23,南投,4.6,1.0,17.0,-,114,55,19.17,35.93,-,-,-,18.5,-,-,82.0
1816,南投縣,1996/12/23,竹山,2.4,-,5.4,-,154,-,-,-,-,-,-,15.21,-,-,102.0
1817,南投縣,1996/12/22,南投,1.4,0.82,24.4,-,80,40,14.59,25.35,-,-,-,16.72,-,-,65.0
1818,南投縣,1996/12/22,竹山,1.1,-,14.9,-,117,-,-,-,-,-,-,14.0,-,-,83.0
1819,南投縣,1996/12/21,南投,2.2,0.87,17.8,-,72,47,20.25,26.73,-,-,-,15.87,-,-,61.0
1820,南投縣,1996/12/21,竹山,-,-,9.2,-,128,-,-,-,-,-,-,15.06,-,-,89.0
1821,南投縣,1996/12/20,南投,2.0,0.82,18.6,-,64,34,12.24,22.25,-,-,-,16.14,-,-,61.0
1822,南投縣,1996/12/20,竹山,0.6,-,7.5,-,120,-,-,-,-,-,-,14.5,-,-,85.0
1823,南投縣,1996/12/19,南投,2.5,0.76,12.6,-,62,30,6.98,22.81,-,-,-,16.56,-,-,56.0
1824,南投縣,1996/12/19,竹山,0.9,-,7.1,-,102,33,5.87,26.78,-,-,-,14.99,-,-,76.0
1825,南投縣,1996/12/18,南投,1.7,0.86,20.5,-,79,30,8.11,22.26,-,-,-,17.4,-,-,66.0
1826,南投縣,1996/12/18,竹山,2.5,-,9.7,-,122,27,4.13,22.56,-,-,-,15.91,-,-,86.0
1827,南投縣,1996/12/17,南投,2.6,1.14,26.8,-,121,36,5.25,31.14,-,-,-,19.53,-,-,89.0
1828,南投縣,1996/12/17,竹山,3.8,-,17.9,-,157,34,6.68,27.27,-,-,-,18.58,-,-,104.0
1829,南投縣,1996/12/16,南投,4.1,-,-,-,201,47,14.01,32.74,-,-,-,20.11,-,-,126.0
1830,南投縣,1996/12/16,竹山,6.4,-,21.6,-,-,41,6.75,34.04,-,-,-,18.64,-,-,84.0
1831,南投縣,1996/12/15,南投,6.7,0.87,29.5,-,178,42,11.11,31.06,-,-,-,19.45,-,-,114.0
