序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
212,臺北市,1995/08/01,古亭,7.6,1.4,11.6,-,45,62,32.73,29.41,3.31,0.68,2.73,28.6,-,-,45.0
213,臺北市,1995/08/01,中山,11.4,1.77,12.9,-,56,82,44.8,36.97,3.39,0.82,2.58,28.51,-,-,53.0
214,臺北市,1995/08/01,大同,20.0,4.96,-,-,80,210,159.01,50.76,5.01,2.23,2.78,29.27,-,-,72.0
215,臺北市,1995/08/01,萬華,9.7,1.18,17.0,-,65,32,14.34,17.8,-,-,-,28.33,-,-,57.0
216,臺北市,1995/08/01,陽明,3.1,0.27,40.0,-,16,5,0.28,4.76,-,-,-,23.36,-,85.0,88.0
217,臺北市,1995/08/01,士林,7.8,1.14,18.7,-,53,48,20.98,27.1,-,-,-,28.07,-,-,58.0
218,新北市,1995/08/31,板橋,7.7,-,15.7,-,44,30,10.58,19.72,1.85,0.41,1.44,30.62,-,-,56.0
219,新北市,1995/08/31,菜寮,6.2,1.05,9.7,-,41,38,17.11,20.5,-,-,-,30.92,-,-,43.0
220,新北市,1995/08/31,新莊,12.4,0.8,14.7,-,38,31,12.44,18.78,-,-,-,30.29,-,-,52.0
221,新北市,1995/08/31,新店,1.8,0.43,15.2,-,27,12,2.79,9.32,-,-,-,30.2,-,-,44.0
222,新北市,1995/08/31,淡水,2.5,0.57,12.3,-,34,17,4.93,11.77,-,-,-,30.79,-,67.0,34.0
223,新北市,1995/08/31,汐止,1.9,0.47,9.1,-,32,23,12.49,10.89,-,-,-,29.34,-,-,32.0
224,新北市,1995/08/31,土城,4.8,0.61,18.8,-,37,22,7.1,15.33,-,-,-,30.31,-,-,62.0
225,新北市,1995/08/31,林口,5.4,0.53,15.1,-,42,22,6.33,15.44,-,-,-,28.25,-,-,42.0
226,新北市,1995/08/31,萬里,1.4,0.31,11.1,-,21,8,2.96,5.49,1.96,0.06,1.9,29.28,-,-,21.0
227,新北市,1995/08/30,板橋,2.4,0.44,-,-,26,-,-,-,1.65,0.2,1.45,29.7,-,-,26.0
228,新北市,1995/08/30,菜寮,2.2,0.72,4.0,-,29,23,11.5,11.29,-,-,-,30.28,-,-,29.0
229,新北市,1995/08/30,新莊,2.0,0.41,6.6,-,20,14,5.53,8.32,2.05,0.12,1.93,29.45,-,-,20.0
230,新北市,1995/08/30,新店,0.2,0.21,9.8,-,19,5,1.8,3.48,-,-,-,28.94,-,-,19.0
231,新北市,1995/08/30,淡水,0.5,0.26,9.8,-,22,3,0.95,2.2,-,-,-,30.29,-,67.0,22.0
232,新北市,1995/08/30,汐止,0.7,0.3,7.2,-,24,15,8.33,6.43,-,-,-,28.3,-,-,24.0
233,新北市,1995/08/30,土城,0.3,0.37,6.7,-,18,8,2.19,5.58,-,-,-,29.88,-,-,18.0
234,新北市,1995/08/30,林口,0.6,0.3,7.4,-,29,11,3.87,7.34,-,-,-,27.49,-,-,29.0
235,新北市,1995/08/30,萬里,10.3,0.09,7.9,-,28,10,4.9,4.69,1.87,0.02,1.85,28.5,-,-,28.0
236,新北市,1995/08/29,板橋,5.0,0.78,4.6,-,31,29,15.84,13.14,2.05,0.45,1.59,30.87,-,-,31.0
237,新北市,1995/08/29,菜寮,3.1,0.73,3.9,-,27,24,11.79,12.3,-,-,-,31.3,-,-,27.0
238,新北市,1995/08/29,新莊,4.2,0.57,5.9,-,21,21,9.35,11.7,2.65,0.4,2.25,30.51,-,-,21.0
239,新北市,1995/08/29,新店,0.6,0.38,7.7,-,23,9,2.94,5.8,-,-,-,30.89,-,-,23.0
240,新北市,1995/08/29,淡水,1.5,0.31,9.0,-,18,5,1.32,4.01,-,-,-,31.57,-,65.0,18.0
241,新北市,1995/08/29,汐止,3.4,0.63,4.5,-,26,32,21.79,10.59,-,-,-,30.04,-,-,26.0
242,新北市,1995/08/29,土城,3.5,0.44,4.8,-,27,16,6.46,9.82,-,-,-,31.11,-,-,27.0
243,新北市,1995/08/29,林口,1.6,0.32,6.5,-,32,19,7.3,11.22,-,-,-,28.45,-,-,32.0
244,新北市,1995/08/29,萬里,-,0.22,8.0,-,32,6,3.14,2.94,1.96,0.04,1.93,28.11,-,-,32.0
245,新北市,1995/08/28,板橋,6.4,0.89,8.1,-,37,37,18.85,17.85,2.32,0.53,1.79,30.46,-,-,38.0
246,新北市,1995/08/28,菜寮,4.2,0.99,5.2,-,31,39,23.51,15.44,-,-,-,31.22,-,-,31.0
247,新北市,1995/08/28,新莊,4.7,0.73,10.2,-,26,28,13.6,14.56,-,-,-,30.2,-,-,55.0
248,新北市,1995/08/28,新店,1.2,0.36,8.5,-,23,13,4.69,7.96,-,-,-,30.45,-,-,31.0
249,新北市,1995/08/28,淡水,3.0,0.47,14.1,-,27,15,4.99,9.85,-,-,-,31.37,-,67.0,38.0
250,新北市,1995/08/28,汐止,2.1,0.62,4.1,-,29,35,24.81,10.57,-,-,-,29.6,-,-,29.0
251,新北市,1995/08/28,土城,4.0,0.68,7.1,-,34,33,21.01,11.86,-,-,-,30.3,-,-,42.0
252,新北市,1995/08/28,林口,2.8,0.51,13.1,-,33,22,9.39,12.47,-,-,-,28.45,-,-,58.0
253,新北市,1995/08/28,萬里,2.5,0.32,-,-,-,-,-,-,-,-,-,27.58,-,-,9.0
254,新北市,1995/08/27,板橋,10.2,0.91,23.0,-,54,37,16.41,20.85,2.07,0.47,1.61,29.62,-,-,69.0
255,新北市,1995/08/27,菜寮,11.0,1.35,23.9,-,57,63,41.87,21.61,-,-,-,29.92,-,-,56.0
256,新北市,1995/08/27,新莊,9.2,0.83,23.4,-,44,31,16.02,15.04,2.48,0.38,2.09,28.95,-,-,75.0
257,新北市,1995/08/27,新店,5.5,0.47,23.7,-,34,16,4.23,11.39,-,-,-,29.5,-,-,105.0
258,新北市,1995/08/27,淡水,3.9,1.05,20.6,-,43,27,12.27,14.7,-,-,-,30.06,-,73.0,54.0
259,新北市,1995/08/27,汐止,11.0,0.86,15.8,-,45,43,26.65,16.81,-,-,-,28.86,-,-,55.0
260,新北市,1995/08/27,土城,6.9,0.87,28.4,-,48,37,20.5,16.62,-,-,-,29.44,-,-,86.0
261,新北市,1995/08/27,林口,6.6,0.74,21.6,-,51,28,13.62,14.85,-,-,-,27.57,-,-,69.0
262,新北市,1995/08/27,萬里,3.7,0.4,27.3,-,34,9,1.96,6.98,2.07,0.08,1.99,28.27,-,-,92.0
263,新北市,1995/08/26,板橋,17.1,1.48,13.2,-,80,61,30.5,30.66,3.21,0.95,2.26,28.38,-,-,65.0
264,新北市,1995/08/26,菜寮,12.7,2.06,-,-,57,69,41.54,27.33,-,-,-,28.89,-,-,53.0
265,新北市,1995/08/26,新莊,20.9,1.39,15.0,-,64,61,35.49,25.8,4.2,0.84,3.36,27.94,-,-,57.0
266,新北市,1995/08/26,新店,2.1,0.8,12.7,-,38,25,9.69,15.28,-,-,-,28.52,-,-,48.0
267,新北市,1995/08/26,淡水,7.0,1.43,14.4,-,57,44,23.41,20.63,-,-,-,28.92,-,80.0,54.0
268,新北市,1995/08/26,汐止,4.1,1.11,7.1,-,55,65,48.56,16.57,-,-,-,28.28,-,-,52.0
269,新北市,1995/08/26,土城,12.1,1.21,14.3,-,68,56,30.96,25.32,-,-,-,27.91,-,-,59.0
270,新北市,1995/08/26,林口,9.1,1.37,13.2,-,89,60,37.68,22.7,-,-,-,26.41,-,-,69.0
271,新北市,1995/08/26,萬里,3.3,0.52,16.2,-,27,15,4.68,10.03,2.16,0.12,2.04,28.2,-,-,63.0
272,新北市,1995/08/25,板橋,12.6,1.87,2.9,-,58,76,40.75,35.31,3.67,1.34,2.33,25.91,-,-,54.0
273,新北市,1995/08/25,菜寮,12.3,2.84,2.7,-,72,109,69.11,39.77,-,-,-,26.16,-,-,61.0
274,新北市,1995/08/25,新莊,13.9,1.92,6.2,-,59,79,40.26,39.02,4.31,1.44,2.87,25.48,-,-,55.0
275,新北市,1995/08/25,新店,1.7,1.0,3.8,-,32,34,16.16,18.33,-,-,-,25.75,-,-,32.0
276,新北市,1995/08/25,淡水,5.4,1.67,9.0,-,58,59,23.37,35.68,-,-,-,25.61,-,85.0,54.0
277,新北市,1995/08/25,汐止,5.2,1.21,3.6,-,55,86,57.18,28.46,-,-,-,25.22,-,-,52.0
278,新北市,1995/08/25,土城,5.4,1.24,1.7,-,39,56,31.79,23.87,-,-,-,25.75,-,-,39.0
279,新北市,1995/08/25,林口,8.2,1.85,8.8,-,90,87,44.09,42.45,-,-,-,24.13,-,-,70.0
280,新北市,1995/08/25,萬里,2.5,0.68,10.5,-,30,25,9.17,16.08,2.31,0.18,2.12,25.17,-,-,30.0
281,新北市,1995/08/24,板橋,8.3,1.04,5.7,-,43,43,18.22,24.3,2.12,0.56,1.56,27.02,-,-,43.0
282,新北市,1995/08/24,菜寮,10.9,1.71,4.5,-,52,66,35.36,30.49,-,-,-,27.0,-,-,51.0
283,新北市,1995/08/24,新莊,49.3,1.05,6.4,-,46,64,35.35,28.38,3.53,1.27,2.26,26.53,-,-,59.0
284,新北市,1995/08/24,新店,2.9,0.6,6.9,-,34,25,7.6,16.97,-,-,-,26.84,-,-,34.0
285,新北市,1995/08/24,淡水,4.1,0.72,11.5,-,37,23,6.44,17.03,-,-,-,27.04,-,81.0,37.0
286,新北市,1995/08/24,汐止,3.4,1.02,2.9,-,46,61,35.31,25.36,-,-,-,25.53,-,-,46.0
287,新北市,1995/08/24,土城,10.4,0.76,3.4,-,32,34,13.5,20.72,-,-,-,26.95,-,-,32.0
288,新北市,1995/08/24,林口,10.7,0.85,6.6,-,45,49,23.85,25.19,-,-,-,25.16,-,-,45.0
289,新北市,1995/08/24,萬里,2.0,0.36,11.7,-,35,18,3.49,14.51,2.23,0.17,2.06,26.01,-,-,35.0
290,新北市,1995/08/23,板橋,18.1,0.7,8.5,-,65,37,14.88,22.14,2.39,0.5,1.88,28.71,-,-,58.0
291,新北市,1995/08/23,菜寮,10.9,0.87,6.8,-,37,43,22.63,20.17,-,-,-,28.87,-,-,37.0
292,新北市,1995/08/23,新莊,25.5,0.42,9.1,-,31,31,14.08,17.08,2.38,0.39,1.99,28.5,-,-,43.0
293,新北市,1995/08/23,新店,11.2,0.71,11.5,-,64,32,10.99,21.44,-,-,-,28.72,-,-,57.0
294,新北市,1995/08/23,淡水,2.5,0.62,9.3,-,25,16,6.88,9.55,-,-,-,29.0,-,79.0,25.0
295,新北市,1995/08/23,汐止,5.3,0.69,7.4,-,48,38,21.45,16.69,-,-,-,28.36,-,-,48.0
296,新北市,1995/08/23,土城,18.2,0.63,9.6,-,58,33,11.55,21.81,-,-,-,28.9,-,-,54.0
297,新北市,1995/08/23,林口,8.0,0.3,11.6,-,-,15,3.39,11.78,-,-,-,26.43,-,-,29.0
298,新北市,1995/08/23,萬里,11.9,0.26,11.7,-,20,7,1.99,5.41,2.0,0.05,1.95,28.26,-,-,20.0
299,新北市,1995/08/22,板橋,23.8,0.93,20.4,-,83,49,19.33,29.57,2.93,0.84,2.09,29.59,-,-,85.0
300,新北市,1995/08/22,菜寮,11.3,1.17,-,-,66,53,27.22,25.53,-,-,-,29.8,-,-,58.0
301,新北市,1995/08/22,新莊,21.9,0.72,22.8,-,67,38,15.15,22.39,3.62,0.72,2.9,29.03,-,-,80.0
302,新北市,1995/08/22,新店,11.3,0.68,23.1,-,46,28,12.63,15.6,-,-,-,28.98,-,-,117.0
303,新北市,1995/08/22,淡水,5.7,0.87,15.3,-,45,28,13.89,14.18,-,-,-,30.4,-,74.0,53.0
304,新北市,1995/08/22,汐止,8.0,0.61,10.2,-,39,47,30.41,16.19,-,-,-,28.62,-,-,39.0
305,新北市,1995/08/22,土城,16.5,0.85,19.4,-,63,47,24.08,22.61,-,-,-,29.12,-,-,94.0
306,新北市,1995/08/22,林口,10.8,0.53,22.9,-,-,26,13.19,13.01,-,-,-,27.26,-,-,74.0
307,新北市,1995/08/22,萬里,12.5,0.22,9.8,-,18,9,4.19,4.57,1.88,0.04,1.84,27.53,-,-,21.0
308,新北市,1995/08/21,板橋,14.9,1.02,14.6,-,80,42,9.17,32.77,2.84,0.72,2.12,29.9,-,-,65.0
309,新北市,1995/08/21,菜寮,12.6,1.4,9.2,-,66,46,20.24,25.84,-,-,-,30.98,-,-,58.0
310,新北市,1995/08/21,新莊,14.0,0.88,16.6,-,52,38,13.04,24.58,3.31,0.84,2.64,29.67,-,-,53.0
311,新北市,1995/08/21,新店,3.1,0.53,12.8,-,35,19,5.6,13.57,-,-,-,29.97,-,-,38.0
312,新北市,1995/08/21,淡水,4.5,0.66,12.1,-,42,19,4.69,14.33,-,-,-,31.49,-,72.0,42.0
313,新北市,1995/08/21,汐止,7.8,0.59,5.4,-,53,42,28.78,13.22,-,-,-,29.71,-,-,51.0
314,新北市,1995/08/21,土城,8.6,0.9,15.0,-,66,38,11.97,26.31,-,-,-,29.27,-,-,58.0
315,新北市,1995/08/21,林口,9.2,0.65,19.6,-,-,29,10.24,18.88,-,-,-,28.17,-,-,51.0
316,新北市,1995/08/21,萬里,1.3,0.26,6.3,-,22,8,4.24,4.12,2.03,0.11,1.93,28.06,-,-,22.0
317,新北市,1995/08/20,板橋,15.1,0.84,28.2,-,68,33,13.35,20.01,2.35,0.48,1.88,30.55,-,-,108.0
318,新北市,1995/08/20,菜寮,12.5,1.11,21.0,-,65,39,18.57,20.57,-,-,-,31.31,-,-,74.0
319,新北市,1995/08/20,新莊,14.8,0.86,35.5,-,58,29,10.97,18.1,3.12,0.46,2.66,30.14,-,-,133.0
320,新北市,1995/08/20,新店,3.0,0.52,22.2,-,40,17,4.76,11.87,-,-,-,30.33,-,-,88.0
321,新北市,1995/08/20,淡水,5.9,0.84,22.0,-,52,22,7.9,14.08,-,-,-,31.13,-,75.0,63.0
322,新北市,1995/08/20,汐止,5.8,0.7,13.3,-,42,38,24.37,13.87,-,-,-,30.07,-,-,58.0
323,新北市,1995/08/20,土城,9.6,0.77,30.1,-,59,34,14.64,19.22,-,-,-,30.15,-,-,87.0
324,新北市,1995/08/20,林口,9.3,0.73,31.8,-,-,29,12.69,16.21,-,-,-,28.1,-,-,91.0
325,新北市,1995/08/20,萬里,2.7,0.32,12.5,-,29,11,5.51,5.11,2.04,0.05,1.99,29.25,-,-,56.0
326,新北市,1995/08/19,板橋,13.6,0.95,25.6,-,82,38,10.72,26.94,2.11,0.51,1.6,30.15,-,-,89.0
327,新北市,1995/08/19,菜寮,10.1,1.19,15.7,-,74,42,15.65,25.88,-,-,-,30.51,-,-,62.0
328,新北市,1995/08/19,新莊,15.9,0.82,30.6,-,69,39,13.95,24.93,3.11,0.51,2.59,29.62,-,-,89.0
329,新北市,1995/08/19,新店,3.1,0.56,23.9,-,43,22,6.62,15.13,-,-,-,29.72,-,-,111.0
330,新北市,1995/08/19,淡水,5.3,0.78,22.8,-,63,21,4.04,16.73,-,-,-,30.0,-,79.0,59.0
331,新北市,1995/08/19,汐止,11.6,0.66,13.6,-,54,41,24.74,15.88,-,-,-,29.77,-,-,76.0
332,新北市,1995/08/19,土城,7.7,0.77,27.2,-,69,32,10.11,22.29,-,-,-,29.46,-,-,94.0
333,新北市,1995/08/19,林口,11.7,0.64,30.4,-,62,27,7.27,19.52,-,-,-,27.32,-,-,61.0
334,新北市,1995/08/19,萬里,2.7,0.39,8.1,-,34,13,4.83,8.1,2.15,0.14,2.01,29.38,-,-,43.0
335,新北市,1995/08/18,板橋,23.3,0.95,32.1,-,104,42,6.38,35.28,2.67,0.7,1.98,29.49,-,-,77.0
336,新北市,1995/08/18,菜寮,14.2,1.2,14.0,-,62,48,13.86,34.28,-,-,-,30.03,-,-,56.0
337,新北市,1995/08/18,新莊,23.3,0.75,35.2,-,69,39,6.25,32.58,3.41,0.76,2.65,28.88,-,-,84.0
338,新北市,1995/08/18,新店,0.5,0.42,11.0,-,25,17,5.35,11.2,-,-,-,29.64,-,-,34.0
339,新北市,1995/08/18,淡水,6.4,0.84,17.6,-,42,25,5.69,19.01,-,-,-,29.58,-,79.0,42.0
340,新北市,1995/08/18,汐止,8.0,0.49,6.3,-,35,36,21.73,13.99,-,-,-,29.3,-,-,35.0
341,新北市,1995/08/18,土城,17.5,0.89,37.6,-,81,38,8.13,29.49,-,-,-,29.27,-,-,85.0
342,新北市,1995/08/18,林口,13.0,0.46,35.2,-,58,24,4.0,20.44,-,-,-,26.78,-,-,66.0
343,新北市,1995/08/18,萬里,2.8,0.26,9.4,-,33,12,3.78,8.07,2.03,0.06,1.97,28.57,-,-,33.0
344,新北市,1995/08/17,板橋,13.3,0.74,13.6,-,53,34,8.79,25.23,2.28,0.47,1.81,29.78,-,-,52.0
345,新北市,1995/08/17,菜寮,13.8,1.12,7.8,-,60,46,19.58,26.59,-,-,-,30.74,-,-,55.0
346,新北市,1995/08/17,新莊,19.8,0.68,16.9,-,52,34,9.0,25.16,3.13,0.72,2.41,29.57,-,-,51.0
347,新北市,1995/08/17,新店,0.4,0.39,13.6,-,30,15,3.65,11.49,-,-,-,29.64,-,-,30.0
348,新北市,1995/08/17,淡水,10.1,0.73,15.8,-,40,25,5.2,19.68,-,-,-,30.92,-,69.0,41.0
349,新北市,1995/08/17,汐止,5.7,0.5,8.3,-,39,29,13.99,15.04,-,-,-,29.93,-,-,39.0
350,新北市,1995/08/17,土城,7.5,0.63,12.4,-,51,27,6.31,20.43,-,-,-,28.71,-,-,51.0
351,新北市,1995/08/17,林口,13.2,0.53,19.5,-,52,38,8.04,29.61,-,-,-,27.62,-,-,51.0
352,新北市,1995/08/17,萬里,3.5,0.27,12.2,-,27,11,3.42,7.61,2.04,0.06,1.98,28.66,-,-,27.0
353,新北市,1995/08/16,板橋,14.9,0.87,11.5,-,60,40,16.45,23.9,2.5,0.6,1.9,29.1,-,-,55.0
354,新北市,1995/08/16,菜寮,10.2,1.12,7.1,-,37,47,24.93,22.54,-,-,-,29.91,-,-,37.0
355,新北市,1995/08/16,新莊,14.7,0.87,20.0,-,51,40,16.99,22.79,3.69,0.67,3.02,28.61,-,-,78.0
356,新北市,1995/08/16,新店,0.9,0.46,9.2,-,24,17,5.61,11.3,-,-,-,28.33,-,-,24.0
357,新北市,1995/08/16,淡水,6.1,0.88,12.5,-,-,35,18.81,15.78,-,-,-,29.81,-,69.0,34.0
358,新北市,1995/08/16,汐止,5.5,0.55,6.3,-,25,38,23.54,14.29,-,-,-,28.72,-,-,26.0
359,新北市,1995/08/16,土城,9.5,0.76,15.6,-,65,42,21.25,20.28,-,-,-,28.67,-,-,63.0
360,新北市,1995/08/16,林口,8.2,0.69,16.7,-,55,39,15.41,23.24,-,-,-,27.27,-,-,63.0
361,新北市,1995/08/16,萬里,2.7,0.25,10.2,-,23,10,3.22,6.96,2.07,0.08,1.98,28.08,-,-,23.0
362,新北市,1995/08/15,板橋,22.0,0.99,15.1,-,59,48,18.57,29.17,2.91,0.81,2.1,28.52,-,-,60.0
363,新北市,1995/08/15,菜寮,10.9,1.29,13.6,-,46,51,23.61,27.84,-,-,-,29.53,-,-,57.0
364,新北市,1995/08/15,新莊,25.1,1.03,21.9,-,60,47,18.89,28.6,3.86,1.07,2.79,28.24,-,-,69.0
365,新北市,1995/08/15,新店,2.1,0.47,12.9,-,24,19,6.91,12.29,-,-,-,28.79,-,-,40.0
366,新北市,1995/08/15,淡水,6.8,0.83,18.1,-,-,31,10.09,20.44,-,-,-,30.09,-,74.0,55.0
367,新北市,1995/08/15,汐止,6.3,0.56,4.5,-,29,37,24.73,12.17,-,-,-,29.34,-,-,29.0
368,新北市,1995/08/15,土城,11.2,0.75,15.4,-,42,38,15.05,22.73,-,-,-,28.06,-,-,53.0
369,新北市,1995/08/15,林口,13.1,0.69,22.1,-,47,40,11.32,28.51,-,-,-,26.83,-,-,66.0
370,新北市,1995/08/15,萬里,3.3,0.27,8.3,-,37,10,3.73,5.96,2.03,0.06,1.98,27.44,-,-,37.0
371,新北市,1995/08/14,板橋,18.1,1.1,16.5,-,70,45,11.79,33.67,2.7,0.72,1.98,27.88,-,-,60.0
372,新北市,1995/08/14,菜寮,11.5,1.46,12.2,-,66,58,24.17,34.13,-,-,-,28.42,-,-,58.0
373,新北市,1995/08/14,新莊,13.2,0.97,18.6,-,-,39,11.82,27.59,3.3,0.7,2.6,27.27,-,-,44.0
374,新北市,1995/08/14,新店,7.5,0.8,24.0,-,44,28,3.06,24.45,-,-,-,27.63,-,-,63.0
375,新北市,1995/08/14,淡水,5.9,1.16,19.2,-,-,36,12.47,23.48,-,-,-,28.43,-,80.0,50.0
376,新北市,1995/08/14,汐止,11.1,0.95,10.8,-,71,53,22.57,30.68,-,-,-,28.42,-,-,61.0
377,新北市,1995/08/14,土城,13.9,0.92,17.4,-,58,41,11.05,29.68,-,-,-,27.64,-,-,54.0
378,新北市,1995/08/14,林口,7.7,0.72,22.0,-,42,31,10.49,20.61,-,-,-,25.74,-,-,52.0
379,新北市,1995/08/14,萬里,4.8,0.36,20.2,-,34,12,2.43,9.52,2.11,0.08,2.03,28.2,-,-,44.0
380,新北市,1995/08/13,板橋,15.6,1.07,24.1,-,68,45,12.29,32.31,2.83,0.67,2.16,27.61,-,-,68.0
381,新北市,1995/08/13,菜寮,11.8,1.48,17.1,-,56,58,25.41,32.46,-,-,-,28.32,-,-,52.0
382,新北市,1995/08/13,新莊,14.3,1.07,28.9,-,67,45,14.7,30.35,3.61,0.72,2.88,27.33,-,-,89.0
383,新北市,1995/08/13,新店,3.4,0.63,28.5,-,41,19,1.28,17.72,-,-,-,27.42,-,-,68.0
384,新北市,1995/08/13,淡水,6.8,1.13,18.8,-,60,36,11.71,24.14,-,-,-,28.85,-,77.0,55.0
385,新北市,1995/08/13,汐止,14.0,0.81,17.1,-,53,45,15.91,28.93,-,-,-,27.9,-,-,52.0
386,新北市,1995/08/13,土城,9.5,0.87,21.8,-,45,40,14.79,25.23,-,-,-,26.98,-,-,75.0
387,新北市,1995/08/13,林口,13.0,1.01,24.3,-,50,41,11.02,29.72,-,-,-,26.09,-,-,62.0
388,新北市,1995/08/13,萬里,6.7,0.38,28.7,-,46,14,2.11,11.71,2.17,0.14,2.03,27.46,-,-,52.0
389,新北市,1995/08/12,板橋,28.3,0.81,12.5,-,59,40,14.16,26.11,2.53,0.56,1.97,28.14,-,-,54.0
390,新北市,1995/08/12,菜寮,19.3,1.48,8.3,-,64,56,26.93,29.22,-,-,-,29.03,-,-,57.0
391,新北市,1995/08/12,新莊,19.3,0.85,11.7,-,53,39,15.06,23.86,3.54,0.75,2.79,27.94,-,-,52.0
392,新北市,1995/08/12,新店,3.3,0.63,22.1,-,44,21,2.71,17.91,-,-,-,27.87,-,-,70.0
393,新北市,1995/08/12,淡水,8.2,1.12,9.0,-,58,38,14.34,23.26,-,-,-,29.12,-,79.0,54.0
394,新北市,1995/08/12,汐止,9.8,0.75,15.1,-,61,43,18.88,24.14,-,-,-,28.29,-,-,56.0
395,新北市,1995/08/12,土城,12.6,0.76,12.2,-,66,43,20.51,22.12,-,-,-,27.72,-,-,58.0
396,新北市,1995/08/12,林口,9.2,0.71,14.0,-,40,33,11.06,21.76,-,-,-,26.62,-,-,40.0
397,新北市,1995/08/12,萬里,4.9,0.35,17.2,-,27,12,2.78,9.3,2.05,0.07,1.98,27.56,-,-,37.0
398,新北市,1995/08/11,板橋,19.6,1.11,16.6,-,86,48,12.61,35.28,2.53,0.73,1.8,29.76,-,-,68.0
399,新北市,1995/08/11,菜寮,16.8,1.15,14.3,-,76,45,16.15,28.74,-,-,-,30.48,-,-,63.0
400,新北市,1995/08/11,新莊,18.5,0.88,19.4,-,61,42,13.33,28.32,2.88,0.65,2.23,29.18,-,-,56.0
401,新北市,1995/08/11,新店,5.1,0.64,22.5,-,57,21,2.92,18.15,-,-,-,29.25,-,-,53.0
402,新北市,1995/08/11,淡水,4.8,0.67,18.2,-,56,19,3.93,15.1,-,-,-,30.44,-,77.0,53.0
403,新北市,1995/08/11,汐止,14.6,0.66,13.8,-,-,49,20.31,29.16,-,-,-,29.54,-,-,59.0
404,新北市,1995/08/11,土城,10.6,0.8,20.5,-,62,38,12.08,25.83,-,-,-,29.34,-,-,58.0
405,新北市,1995/08/11,林口,7.1,0.46,21.4,-,44,-,-,-,-,-,-,27.36,-,-,44.0
406,新北市,1995/08/11,萬里,5.1,0.38,19.4,-,44,15,2.73,12.03,2.17,0.17,1.99,28.11,-,-,57.0
407,新北市,1995/08/10,板橋,16.7,0.89,29.8,-,85,35,6.38,28.84,2.37,0.51,1.86,30.62,-,-,116.0
408,新北市,1995/08/10,菜寮,13.9,1.17,19.7,-,84,43,14.44,28.19,-,-,-,30.87,-,-,68.0
409,新北市,1995/08/10,新莊,15.6,0.63,32.0,-,56,29,7.3,21.71,2.77,0.41,2.37,30.13,-,-,121.0
410,新北市,1995/08/10,新店,5.4,0.62,23.0,-,53,21,3.46,17.21,-,-,-,30.57,-,-,77.0
411,新北市,1995/08/10,淡水,3.9,0.72,22.7,-,68,18,3.4,14.28,-,-,-,31.14,-,78.0,59.0
412,新北市,1995/08/10,汐止,4.2,0.62,9.7,-,48,32,15.37,16.59,-,-,-,30.13,-,-,48.0
413,新北市,1995/08/10,土城,11.9,0.78,30.7,-,72,33,8.58,24.03,-,-,-,30.28,-,-,111.0
414,新北市,1995/08/10,林口,8.2,0.49,28.1,-,51,21,4.2,16.74,-,-,-,27.86,-,-,67.0
415,新北市,1995/08/10,萬里,-,0.48,19.8,-,42,-,-,-,2.08,0.2,1.88,29.57,-,-,42.0
416,新北市,1995/08/09,板橋,13.4,0.86,6.9,-,51,38,17.69,20.49,2.12,0.52,1.61,30.88,-,-,51.0
417,新北市,1995/08/09,菜寮,8.9,1.11,6.3,-,51,41,21.04,19.61,-,-,-,31.41,-,-,50.0
418,新北市,1995/08/09,新莊,12.9,0.75,9.4,-,43,38,18.43,19.4,2.63,0.43,2.21,30.27,-,-,43.0
419,新北市,1995/08/09,新店,1.0,0.45,10.8,-,34,13,3.73,9.51,-,-,-,30.28,-,-,34.0
420,新北市,1995/08/09,淡水,3.8,0.65,11.4,-,39,17,4.41,12.69,-,-,-,31.39,-,70.0,39.0
421,新北市,1995/08/09,汐止,7.7,0.7,5.9,-,43,42,25.78,15.78,-,-,-,29.27,-,-,43.0
422,新北市,1995/08/09,土城,5.1,0.61,8.1,-,42,30,16.22,14.23,-,-,-,30.35,-,-,42.0
423,新北市,1995/08/09,林口,8.1,0.59,11.0,-,37,29,11.21,18.18,-,-,-,28.58,-,-,37.0
424,新北市,1995/08/09,萬里,-,0.65,7.5,-,41,-,-,-,2.21,0.29,1.91,28.6,-,-,41.0
425,新北市,1995/08/08,板橋,18.8,0.93,30.1,-,74,42,10.91,30.65,2.37,0.58,1.79,30.01,-,-,126.0
426,新北市,1995/08/08,菜寮,17.7,1.17,17.2,-,75,51,19.45,31.74,-,-,-,30.32,-,-,64.0
427,新北市,1995/08/08,新莊,19.0,0.88,28.0,-,64,37,9.98,27.37,3.37,0.63,2.74,29.52,-,-,93.0
428,新北市,1995/08/08,新店,6.7,0.7,42.8,-,57,23,2.95,19.83,-,-,-,29.54,-,-,181.0
429,新北市,1995/08/08,淡水,7.0,0.72,22.0,-,51,22,4.9,17.09,-,-,-,29.93,-,75.0,51.0
