序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
716,臺南市,1994/05/15,新營,3.2,0.49,24.0,-,38,12,0.98,9.67,-,-,-,28.95,-,-,48.0
717,臺南市,1994/05/15,善化,10.5,0.39,26.0,-,47,23,5.54,15.64,-,-,-,28.54,-,-,49.0
718,臺南市,1994/05/15,安南,3.8,0.53,20.7,-,42,15,4.94,4.89,-,-,-,28.66,-,-,42.0
719,臺南市,1994/05/15,臺南,9.3,0.47,14.2,-,51,23,9.21,13.69,1.81,0.1,1.69,28.24,-,-,50.0
720,臺南市,1994/05/14,新營,3.3,0.52,14.2,-,42,13,3.25,8.72,-,-,-,28.12,-,-,42.0
721,臺南市,1994/05/14,善化,2.7,0.4,21.6,-,51,16,4.45,10.41,-,-,-,28.38,-,-,51.0
722,臺南市,1994/05/14,安南,3.8,0.45,13.9,-,59,13,3.98,4.32,-,-,-,28.87,-,-,54.0
723,臺南市,1994/05/14,臺南,4.1,0.64,11.1,-,62,23,8.92,13.72,2.11,0.19,1.87,28.94,-,-,56.0
724,臺南市,1994/05/13,新營,2.8,0.63,25.3,-,44,17,2.0,13.37,-,-,-,27.95,-,-,44.0
725,臺南市,1994/05/13,善化,1.6,0.47,30.0,-,49,19,4.56,13.39,-,-,-,28.2,-,-,49.0
726,臺南市,1994/05/13,安南,2.3,0.58,27.8,-,71,16,4.45,6.0,-,-,-,28.55,-,-,60.0
727,臺南市,1994/05/13,臺南,3.3,0.72,27.0,-,72,18,2.07,16.15,2.13,0.3,1.83,28.98,-,-,61.0
728,臺南市,1994/05/12,新營,2.2,0.62,22.8,-,31,20,7.58,11.51,-,-,-,26.98,-,-,48.0
729,臺南市,1994/05/12,善化,2.5,0.45,27.7,-,37,14,2.03,10.32,-,-,-,27.63,-,-,51.0
730,臺南市,1994/05/12,安南,5.0,0.68,22.6,-,79,23,12.78,5.26,-,-,-,27.04,-,-,65.0
731,臺南市,1994/05/12,臺南,5.4,0.86,23.3,-,72,22,6.11,16.3,2.07,0.34,1.74,28.22,-,-,64.0
732,臺南市,1994/05/11,新營,4.3,0.69,10.3,-,29,20,5.54,13.6,-,-,-,25.04,-,-,29.0
733,臺南市,1994/05/11,善化,3.9,0.43,17.0,-,39,15,2.11,11.79,-,-,-,25.07,-,-,39.0
734,臺南市,1994/05/11,安南,7.0,0.96,10.8,-,97,49,27.65,16.12,-,-,-,25.97,-,-,73.0
735,臺南市,1994/05/11,臺南,9.4,0.99,7.6,-,69,35,15.1,19.56,2.37,0.53,1.83,26.35,-,-,60.0
736,臺南市,1994/05/10,新營,5.0,0.64,45.3,-,82,14,0.36,12.82,-,-,-,26.59,-,-,95.0
737,臺南市,1994/05/10,善化,5.4,0.54,38.8,-,77,19,1.98,15.81,-,-,-,26.68,-,-,98.0
738,臺南市,1994/05/10,安南,6.2,0.75,35.6,-,123,26,6.45,15.61,-,-,-,27.12,-,-,100.0
739,臺南市,1994/05/10,臺南,8.9,0.7,36.3,-,128,24,3.97,20.41,2.08,0.26,1.81,27.08,-,-,121.0
740,臺南市,1994/05/09,新營,5.2,0.79,58.8,-,115,24,-,19.98,-,-,-,25.59,-,-,93.0
741,臺南市,1994/05/09,善化,4.6,0.57,53.4,-,98,18,-,15.31,-,-,-,25.93,-,-,82.0
742,臺南市,1994/05/09,安南,5.6,0.84,49.7,-,131,32,11.24,17.32,-,-,-,26.24,-,-,90.0
743,臺南市,1994/05/09,臺南,8.2,1.1,45.5,-,133,39,10.77,27.88,2.46,0.5,1.95,26.51,-,-,91.0
744,臺南市,1994/05/08,新營,7.8,0.85,34.6,-,99,42,11.21,29.38,-,-,-,24.42,-,-,74.0
745,臺南市,1994/05/08,善化,4.7,0.75,40.6,-,99,27,4.47,21.71,-,-,-,24.06,-,-,75.0
746,臺南市,1994/05/08,安南,6.1,1.0,32.7,-,116,43,15.0,25.88,-,-,-,24.78,-,-,83.0
747,臺南市,1994/05/08,臺南,8.7,1.24,30.8,-,124,38,4.96,33.14,2.51,0.5,2.02,25.6,-,-,87.0
748,臺南市,1994/05/07,新營,4.3,0.61,40.9,-,79,21,0.62,19.33,-,-,-,24.7,-,-,71.0
749,臺南市,1994/05/07,善化,4.4,0.44,45.6,-,63,14,-,12.87,-,-,-,24.69,-,-,69.0
750,臺南市,1994/05/07,安南,6.2,0.78,36.5,-,89,30,6.86,22.85,-,-,-,25.47,-,-,69.0
751,臺南市,1994/05/07,臺南,8.4,0.97,38.0,-,116,29,2.42,26.22,2.36,0.47,1.87,25.99,-,-,83.0
752,臺南市,1994/05/06,新營,7.3,0.74,45.7,-,98,28,-,22.96,-,-,-,24.03,-,-,104.0
753,臺南市,1994/05/06,善化,6.8,0.55,49.1,-,94,22,2.86,18.95,-,-,-,24.26,-,-,81.0
754,臺南市,1994/05/06,安南,7.4,0.67,45.4,-,106,24,5.2,18.61,-,-,-,24.74,-,-,89.0
755,臺南市,1994/05/06,臺南,12.3,0.94,39.3,-,120,34,6.06,28.09,2.43,0.44,1.98,25.2,-,-,88.0
756,臺南市,1994/05/05,新營,4.7,0.53,47.3,-,52,17,0.94,14.7,-,-,-,22.66,-,-,83.0
757,臺南市,1994/05/05,善化,3.2,0.4,54.3,-,61,13,0.6,12.02,-,-,-,23.08,-,-,84.0
758,臺南市,1994/05/05,安南,4.7,0.54,45.7,-,68,16,1.14,14.2,-,-,-,23.42,-,-,72.0
759,臺南市,1994/05/05,臺南,5.8,0.79,40.1,-,71,22,1.69,19.87,2.19,0.39,1.8,24.0,-,-,74.0
760,臺南市,1994/05/04,新營,2.5,0.6,23.0,-,32,16,0.86,13.8,-,-,-,24.18,-,-,41.0
761,臺南市,1994/05/04,善化,3.2,0.43,29.9,-,30,15,0.97,13.74,-,-,-,24.69,-,-,42.0
762,臺南市,1994/05/04,安南,2.0,0.53,27.7,-,43,13,1.28,10.9,-,-,-,25.34,-,-,44.0
763,臺南市,1994/05/04,臺南,2.6,0.85,21.3,-,-,22,3.93,18.56,2.02,0.3,1.73,25.59,-,-,59.0
764,臺南市,1994/05/03,新營,4.2,0.41,14.5,-,26,11,1.55,8.55,-,-,-,26.69,-,-,26.0
765,臺南市,1994/05/03,善化,8.4,0.29,20.0,-,32,14,2.28,10.66,-,-,-,26.46,-,-,32.0
766,臺南市,1994/05/03,安南,7.4,0.74,8.4,-,65,25,10.39,14.07,-,-,-,27.69,-,-,57.0
767,臺南市,1994/05/03,臺南,9.2,0.61,6.9,-,61,22,8.72,13.38,1.95,0.18,1.76,27.67,-,-,55.0
768,臺南市,1994/05/02,新營,5.3,0.57,24.5,-,71,16,2.56,13.36,-,-,-,28.5,-,-,66.0
769,臺南市,1994/05/02,善化,7.0,0.42,25.8,-,78,16,1.95,13.43,-,-,-,27.92,-,-,64.0
770,臺南市,1994/05/02,安南,8.8,0.66,18.2,-,91,19,4.94,13.9,-,-,-,28.67,-,-,70.0
771,臺南市,1994/05/02,臺南,6.7,0.59,16.3,-,70,18,4.5,13.45,2.02,0.18,1.83,28.4,-,-,60.0
772,臺南市,1994/05/01,新營,1.7,0.58,26.0,-,50,18,3.16,14.66,-,-,-,27.92,-,-,48.0
773,臺南市,1994/05/01,善化,2.4,0.42,29.2,-,40,17,3.28,12.87,-,-,-,27.31,-,-,53.0
774,臺南市,1994/05/01,安南,2.6,0.72,29.6,-,64,27,15.2,11.12,-,-,-,27.72,-,-,67.0
775,臺南市,1994/05/01,臺南,1.9,0.74,32.1,-,61,22,7.76,14.26,2.09,0.26,1.82,28.15,-,-,67.0
776,高雄市,1994/05/31,左營,9.5,0.89,21.2,-,36,31,8.71,21.3,1.95,0.17,1.78,28.46,-,-,64.0
777,高雄市,1994/05/31,楠梓,22.5,0.86,16.2,-,52,44,13.26,30.23,3.02,0.64,2.38,28.84,-,-,65.0
778,高雄市,1994/05/31,前金,5.2,0.93,20.9,-,27,25,6.98,17.7,-,-,-,27.06,-,-,55.0
779,高雄市,1994/05/31,前鎮,22.7,-,-,-,50,38,13.17,24.18,2.14,0.82,1.34,26.88,-,-,50.0
780,高雄市,1994/05/31,小港,12.0,0.7,20.0,-,38,27,7.9,16.2,1.62,0.18,1.46,27.7,-,-,51.0
781,高雄市,1994/05/31,鳳山,13.3,1.28,17.0,-,-,37,12.13,24.4,-,-,-,26.76,-,-,45.0
782,高雄市,1994/05/31,林園,3.4,0.4,20.6,-,39,6,-,4.41,1.51,0.19,1.32,27.19,-,-,39.0
783,高雄市,1994/05/31,大寮,3.6,0.48,16.3,-,40,11,1.04,9.08,-,-,-,29.44,-,-,40.0
784,高雄市,1994/05/31,仁武,8.4,0.77,15.5,-,48,31,7.38,23.4,2.21,0.22,2.01,29.03,-,-,73.0
785,高雄市,1994/05/31,橋頭,9.8,0.59,20.1,-,39,22,4.17,17.61,2.27,0.18,2.05,27.6,-,-,66.0
786,高雄市,1994/05/31,美濃,2.4,0.42,29.6,-,52,7,0.45,5.97,-,-,-,26.91,-,-,60.0
787,高雄市,1994/05/30,左營,12.2,0.81,39.4,-,69,21,2.37,18.17,2.13,0.13,2.01,29.4,-,-,81.0
788,高雄市,1994/05/30,楠梓,9.6,0.66,35.4,-,68,27,3.31,23.35,2.6,0.31,2.29,30.22,-,-,90.0
789,高雄市,1994/05/30,前金,11.9,0.92,30.6,-,64,23,3.07,20.34,-,-,-,28.6,-,-,72.0
790,高雄市,1994/05/30,前鎮,19.0,-,-,-,74,34,8.19,24.77,1.73,0.23,1.5,28.08,-,-,62.0
791,高雄市,1994/05/30,小港,22.5,0.79,39.3,-,71,38,9.15,25.66,1.96,0.35,1.6,29.54,-,-,70.0
792,高雄市,1994/05/30,鳳山,12.1,0.88,28.6,-,80,28,2.39,25.51,-,-,-,28.27,-,-,65.0
793,高雄市,1994/05/30,林園,17.7,0.56,40.6,-,70,12,-,9.46,1.79,0.48,1.35,28.61,-,-,72.0
794,高雄市,1994/05/30,大寮,16.8,0.64,29.4,-,96,23,2.42,21.65,-,-,-,31.53,-,-,73.0
795,高雄市,1994/05/30,仁武,19.3,0.74,27.0,-,91,36,7.47,28.04,2.4,0.36,2.05,30.4,-,-,71.0
796,高雄市,1994/05/30,橋頭,5.0,0.65,34.0,-,74,23,2.87,19.62,2.06,0.11,1.94,28.68,-,-,81.0
797,高雄市,1994/05/30,美濃,2.0,0.61,26.9,-,52,12,0.59,10.82,-,-,-,27.0,-,-,57.0
798,高雄市,1994/05/29,左營,8.1,0.72,25.6,-,64,19,2.06,15.89,2.16,0.13,2.03,29.05,-,-,57.0
799,高雄市,1994/05/29,楠梓,5.1,0.56,17.8,-,50,28,7.05,20.1,2.48,0.24,2.24,29.65,-,-,50.0
800,高雄市,1994/05/29,前金,18.8,0.79,16.9,-,51,25,7.96,17.25,-,-,-,28.01,-,-,51.0
801,高雄市,1994/05/29,前鎮,6.4,-,-,-,61,27,4.2,22.11,1.57,0.17,1.4,27.91,-,-,56.0
802,高雄市,1994/05/29,小港,15.3,0.82,22.1,-,70,37,9.08,24.64,1.89,0.21,1.69,29.16,-,-,60.0
803,高雄市,1994/05/29,鳳山,18.0,0.85,17.4,-,68,36,9.85,26.48,-,-,-,28.07,-,-,59.0
804,高雄市,1994/05/29,林園,28.2,0.54,23.1,-,71,21,4.35,15.33,2.08,0.48,1.63,28.34,-,-,61.0
805,高雄市,1994/05/29,大寮,13.6,0.63,27.0,-,69,20,2.95,17.1,-,-,-,31.25,-,-,62.0
806,高雄市,1994/05/29,仁武,21.9,0.62,11.8,-,76,44,14.9,29.36,2.47,0.4,2.09,30.07,-,-,63.0
807,高雄市,1994/05/29,橋頭,3.9,0.7,16.8,-,56,24,6.06,17.29,2.1,0.14,1.94,28.43,-,-,53.0
808,高雄市,1994/05/29,美濃,0.5,0.48,26.0,-,43,9,0.52,8.33,-,-,-,28.22,-,-,43.0
809,高雄市,1994/05/28,左營,6.5,0.88,23.0,-,40,27,4.14,21.38,2.19,0.29,1.9,27.8,-,-,54.0
810,高雄市,1994/05/28,楠梓,5.4,0.53,14.4,-,35,24,3.22,19.57,2.66,0.3,2.36,27.74,-,-,49.0
811,高雄市,1994/05/28,前金,8.1,1.14,17.3,-,39,32,8.06,23.71,-,-,-,26.54,-,-,50.0
812,高雄市,1994/05/28,前鎮,8.4,-,-,-,39,38,11.08,26.09,1.6,0.26,1.35,26.3,-,-,39.0
813,高雄市,1994/05/28,小港,11.2,0.97,13.7,-,42,41,14.35,23.92,1.77,0.27,1.51,27.2,-,-,39.0
814,高雄市,1994/05/28,鳳山,6.6,0.9,14.3,-,40,30,6.8,22.79,-,-,-,26.07,-,-,40.0
815,高雄市,1994/05/28,林園,6.2,0.43,18.3,-,33,10,1.08,8.0,1.26,0.41,0.94,26.39,-,-,33.0
816,高雄市,1994/05/28,大寮,3.9,0.53,18.1,-,33,15,1.98,12.74,-,-,-,28.82,-,-,39.0
817,高雄市,1994/05/28,仁武,4.2,0.67,13.8,-,45,35,8.82,25.88,2.35,0.29,2.06,28.6,-,-,45.0
818,高雄市,1994/05/28,橋頭,2.2,0.64,17.9,-,40,21,3.67,17.07,2.02,0.18,1.86,26.81,-,-,54.0
819,高雄市,1994/05/28,美濃,2.0,0.47,23.2,-,33,9,0.91,8.35,-,-,-,26.19,-,-,48.0
820,高雄市,1994/05/27,左營,11.1,0.76,15.2,-,59,31,9.94,18.79,2.02,0.31,1.74,30.31,-,-,66.0
821,高雄市,1994/05/27,楠梓,11.5,0.59,15.4,-,51,34,14.41,19.42,2.46,0.26,2.2,30.41,-,-,60.0
822,高雄市,1994/05/27,前金,9.8,0.84,14.5,-,47,29,10.47,18.66,-,-,-,28.94,-,-,47.0
823,高雄市,1994/05/27,前鎮,31.5,-,-,-,49,46,23.18,21.78,1.77,0.66,1.26,28.68,-,-,51.0
824,高雄市,1994/05/27,小港,16.2,0.61,14.7,-,50,31,14.1,15.68,1.83,0.29,1.52,29.71,-,-,50.0
825,高雄市,1994/05/27,鳳山,20.6,0.9,7.8,-,50,40,17.54,22.4,-,-,-,28.99,-,-,50.0
826,高雄市,1994/05/27,林園,4.1,0.39,15.7,-,43,10,3.2,6.14,1.02,0.18,0.83,28.95,-,-,43.0
827,高雄市,1994/05/27,大寮,8.3,0.44,15.3,-,62,15,4.6,10.66,-,-,-,31.79,-,-,56.0
828,高雄市,1994/05/27,仁武,6.5,0.6,11.8,-,64,36,13.22,22.43,2.32,0.28,2.06,31.18,-,-,57.0
829,高雄市,1994/05/27,橋頭,0.7,0.52,18.2,-,52,25,10.68,13.92,2.16,0.16,1.99,28.88,-,-,63.0
830,高雄市,1994/05/27,美濃,3.9,0.44,30.9,-,56,13,1.36,11.37,-,-,-,28.47,-,-,92.0
831,高雄市,1994/05/26,左營,5.2,0.59,11.9,-,30,19,5.91,11.47,1.93,0.12,1.82,31.24,-,-,30.0
832,高雄市,1994/05/26,楠梓,6.6,0.46,8.0,-,39,26,10.58,15.1,2.58,0.34,2.24,31.49,-,-,39.0
833,高雄市,1994/05/26,前金,6.9,0.65,9.1,-,28,17,5.93,10.62,-,-,-,30.12,-,-,28.0
834,高雄市,1994/05/26,前鎮,7.8,-,-,-,37,27,9.12,16.19,1.71,0.27,1.45,29.84,-,-,37.0
835,高雄市,1994/05/26,小港,9.0,0.61,8.1,-,38,27,12.32,12.72,1.7,0.15,1.56,31.06,-,-,38.0
836,高雄市,1994/05/26,鳳山,11.8,0.8,8.1,-,45,33,14.24,18.26,-,-,-,30.01,-,-,45.0
837,高雄市,1994/05/26,林園,5.6,0.35,8.6,-,34,10,2.59,6.26,1.94,0.63,1.31,30.08,-,-,34.0
838,高雄市,1994/05/26,大寮,10.3,0.49,8.6,-,64,27,11.94,14.33,-,-,-,33.89,-,-,57.0
839,高雄市,1994/05/26,仁武,11.8,0.56,7.0,-,46,37,18.9,17.69,2.23,0.24,2.02,31.95,-,-,46.0
840,高雄市,1994/05/26,橋頭,2.3,0.53,9.8,-,37,23,10.33,12.58,2.03,0.09,1.93,29.87,-,-,37.0
841,高雄市,1994/05/26,美濃,3.1,0.38,24.8,-,48,11,1.27,9.12,-,-,-,29.94,-,-,75.0
842,高雄市,1994/05/25,左營,7.7,0.57,8.9,-,25,21,6.29,12.95,1.9,0.14,1.76,31.92,-,-,25.0
843,高雄市,1994/05/25,楠梓,10.0,0.5,7.5,-,31,30,13.61,15.88,2.62,0.39,2.23,32.01,-,-,31.0
844,高雄市,1994/05/25,前金,10.0,0.59,7.3,-,23,17,6.41,10.64,-,-,-,29.96,-,-,23.0
845,高雄市,1994/05/25,前鎮,32.7,-,-,-,41,31,13.83,15.8,1.66,0.36,1.27,29.66,-,-,51.0
846,高雄市,1994/05/25,小港,10.5,0.44,9.7,-,32,16,4.84,7.7,1.45,0.05,1.41,30.9,-,-,32.0
847,高雄市,1994/05/25,鳳山,9.4,0.86,7.7,-,41,28,11.45,16.67,-,-,-,30.04,-,-,41.0
848,高雄市,1994/05/25,林園,0.4,0.31,9.4,-,19,3,0.36,2.04,1.48,0.14,1.35,29.94,-,-,19.0
849,高雄市,1994/05/25,大寮,2.8,0.32,9.1,-,38,13,5.03,7.84,-,-,-,33.47,-,-,38.0
850,高雄市,1994/05/25,仁武,0.8,0.57,7.6,-,34,26,10.72,15.06,2.03,0.16,1.88,32.53,-,-,34.0
851,高雄市,1994/05/25,橋頭,1.6,0.46,7.0,-,29,22,10.12,10.87,-,-,-,29.72,-,-,29.0
852,高雄市,1994/05/25,美濃,2.8,0.27,23.6,-,35,10,1.12,8.26,-,-,-,29.85,-,-,63.0
853,高雄市,1994/05/24,左營,14.4,0.88,13.5,-,64,33,10.48,20.9,2.12,0.26,1.88,31.07,-,-,57.0
854,高雄市,1994/05/24,楠梓,18.5,0.62,10.8,-,69,38,12.56,25.35,2.71,0.5,2.21,31.33,-,-,60.0
855,高雄市,1994/05/24,前金,11.4,0.71,7.4,-,36,25,8.0,17.46,-,-,-,29.82,-,-,36.0
856,高雄市,1994/05/24,前鎮,30.6,-,-,-,49,37,15.92,20.3,2.44,1.19,1.28,29.66,-,-,50.0
857,高雄市,1994/05/24,小港,11.3,0.47,8.2,-,42,19,3.64,11.46,1.63,0.16,1.49,30.71,-,-,42.0
858,高雄市,1994/05/24,鳳山,23.4,0.98,8.0,-,66,42,20.05,22.39,-,-,-,29.52,-,-,58.0
859,高雄市,1994/05/24,林園,0.9,0.35,12.4,-,41,5,0.78,3.6,1.61,0.16,1.46,29.48,-,-,41.0
860,高雄市,1994/05/24,大寮,5.8,0.44,9.9,-,80,12,1.45,10.87,-,-,-,30.77,-,-,65.0
861,高雄市,1994/05/24,仁武,14.0,0.72,10.0,-,65,34,9.42,24.97,2.38,0.31,2.09,31.51,-,-,58.0
862,高雄市,1994/05/24,橋頭,6.9,0.62,12.8,-,61,31,10.3,19.28,-,-,-,29.31,-,-,61.0
863,高雄市,1994/05/24,美濃,3.5,0.43,25.5,-,61,10,1.12,8.94,-,-,-,29.1,-,-,90.0
864,高雄市,1994/05/23,左營,11.3,0.83,36.2,-,93,29,5.44,22.0,2.13,0.14,2.01,28.61,-,-,132.0
865,高雄市,1994/05/23,楠梓,11.7,0.66,29.1,-,87,34,7.78,25.71,2.85,0.46,2.4,30.28,-,-,92.0
866,高雄市,1994/05/23,前金,10.0,1.02,27.8,-,79,30,4.83,24.78,-,-,-,28.86,-,-,68.0
867,高雄市,1994/05/23,前鎮,13.0,-,-,-,67,37,7.36,28.2,1.8,0.3,1.5,28.86,-,-,58.0
868,高雄市,1994/05/23,小港,14.8,0.78,21.4,-,82,34,5.25,25.32,1.89,0.23,1.66,30.18,-,-,66.0
869,高雄市,1994/05/23,鳳山,12.3,1.1,29.3,-,108,36,4.42,31.55,-,-,-,28.76,-,-,79.0
870,高雄市,1994/05/23,林園,5.2,0.5,25.2,-,70,10,0.66,8.8,1.9,0.28,1.62,28.48,-,-,60.0
871,高雄市,1994/05/23,大寮,14.3,0.76,24.9,-,129,29,3.15,25.48,-,-,-,29.57,-,-,89.0
872,高雄市,1994/05/23,仁武,10.4,0.81,21.8,-,96,41,8.52,32.71,2.44,0.24,2.21,29.03,-,-,87.0
873,高雄市,1994/05/23,橋頭,10.5,0.72,27.4,-,86,30,5.86,23.05,2.17,0.21,1.96,28.91,-,-,79.0
874,高雄市,1994/05/23,美濃,5.9,0.56,40.7,-,81,13,0.74,12.09,-,-,-,28.4,-,-,119.0
875,高雄市,1994/05/22,左營,9.1,0.95,29.6,-,76,28,7.26,19.07,2.17,0.2,2.0,27.19,-,-,67.0
876,高雄市,1994/05/22,楠梓,5.1,0.55,21.7,-,57,30,7.98,21.56,2.78,0.44,2.34,29.67,-,-,59.0
877,高雄市,1994/05/22,前金,10.3,0.98,25.6,-,72,31,6.67,24.48,-,-,-,28.41,-,-,61.0
878,高雄市,1994/05/22,前鎮,11.1,-,-,-,49,36,7.14,27.36,1.7,0.3,1.39,28.17,-,-,49.0
879,高雄市,1994/05/22,小港,14.9,0.85,28.5,-,76,34,5.75,25.24,1.96,0.2,1.77,29.53,-,-,78.0
880,高雄市,1994/05/22,鳳山,16.1,0.86,28.0,-,81,35,5.86,28.66,-,-,-,28.18,-,-,83.0
881,高雄市,1994/05/22,林園,10.7,0.63,28.8,-,88,16,1.21,13.61,2.17,0.22,1.95,27.88,-,-,69.0
882,高雄市,1994/05/22,大寮,13.1,0.67,27.3,-,91,25,4.2,20.77,-,-,-,28.97,-,-,88.0
883,高雄市,1994/05/22,仁武,10.0,0.67,18.4,-,80,37,9.28,27.61,2.37,0.23,2.15,27.54,-,-,65.0
884,高雄市,1994/05/22,橋頭,3.9,0.69,20.6,-,72,28,7.32,19.69,2.12,0.19,1.91,28.18,-,-,61.0
885,高雄市,1994/05/22,美濃,1.4,0.45,31.6,-,55,9,0.55,8.13,-,-,-,27.87,-,-,65.0
886,高雄市,1994/05/21,左營,12.6,0.88,28.6,-,82,32,9.34,21.31,2.24,0.21,2.04,27.09,-,-,66.0
887,高雄市,1994/05/21,楠梓,8.0,0.59,23.4,-,73,34,10.03,23.13,2.79,0.4,2.39,29.17,-,-,61.0
888,高雄市,1994/05/21,前金,11.0,0.97,24.2,-,64,28,5.56,22.69,-,-,-,27.87,-,-,57.0
889,高雄市,1994/05/21,前鎮,13.3,-,-,-,78,32,5.0,25.51,1.62,0.3,1.32,27.7,-,-,64.0
890,高雄市,1994/05/21,小港,15.4,0.85,26.3,-,79,36,6.31,25.72,1.9,0.23,1.67,29.08,-,-,64.0
891,高雄市,1994/05/21,鳳山,10.1,0.91,28.4,-,94,32,3.51,28.07,-,-,-,27.64,-,-,72.0
892,高雄市,1994/05/21,林園,13.5,0.54,26.5,-,67,14,0.87,12.23,2.34,0.35,2.01,27.49,-,-,58.0
893,高雄市,1994/05/21,大寮,17.5,0.68,25.6,-,97,26,3.27,22.42,-,-,-,28.27,-,-,73.0
894,高雄市,1994/05/21,仁武,16.9,0.65,20.1,-,92,35,7.62,27.35,2.28,0.22,2.08,27.21,-,-,71.0
895,高雄市,1994/05/21,橋頭,7.1,0.69,22.0,-,81,30,8.38,20.66,2.2,0.21,1.98,27.8,-,-,66.0
896,高雄市,1994/05/21,美濃,3.0,0.46,36.5,-,67,11,0.68,9.62,-,-,-,27.51,-,-,79.0
897,高雄市,1994/05/20,左營,7.5,0.62,46.3,-,61,15,2.98,11.74,1.95,0.07,1.87,27.24,-,-,54.0
898,高雄市,1994/05/20,楠梓,10.3,0.54,29.1,-,69,27,5.48,20.73,3.2,0.5,2.73,29.41,-,-,60.0
899,高雄市,1994/05/20,前金,6.4,0.58,38.7,-,61,14,1.45,12.42,-,-,-,27.91,-,-,55.0
900,高雄市,1994/05/20,前鎮,6.0,-,-,-,65,19,1.56,16.72,1.33,0.14,1.18,27.8,-,-,57.0
901,高雄市,1994/05/20,小港,10.4,0.72,-,-,71,28,2.44,20.94,1.22,0.13,1.05,29.26,-,-,60.0
902,高雄市,1994/05/20,鳳山,11.1,0.8,35.9,-,74,25,2.01,22.88,-,-,-,27.84,-,-,62.0
903,高雄市,1994/05/20,林園,6.2,0.48,34.0,-,62,8,0.3,7.2,2.2,0.23,1.96,27.62,-,-,60.0
904,高雄市,1994/05/20,大寮,9.9,0.48,31.2,-,95,16,0.75,15.13,-,-,-,28.5,-,-,72.0
905,高雄市,1994/05/20,仁武,13.2,0.57,27.9,-,83,32,5.08,27.18,2.16,0.25,1.92,27.47,-,-,66.0
906,高雄市,1994/05/20,橋頭,6.6,0.59,35.9,-,64,22,4.99,15.81,2.02,0.1,1.92,28.05,-,-,57.0
907,高雄市,1994/05/20,美濃,6.4,0.5,35.7,-,72,13,0.74,12.24,-,-,-,27.02,-,-,61.0
908,高雄市,1994/05/19,左營,13.1,0.72,54.0,-,94,18,-,15.6,2.15,0.14,2.01,26.76,-,-,92.0
909,高雄市,1994/05/19,楠梓,7.1,0.66,34.4,-,89,29,3.4,24.53,4.25,0.59,3.68,29.17,-,-,70.0
910,高雄市,1994/05/19,前金,8.3,0.67,42.8,-,80,16,1.54,15.01,-,-,-,27.98,-,-,65.0
911,高雄市,1994/05/19,前鎮,8.3,-,-,-,77,17,-,15.17,1.46,0.11,1.35,27.62,-,-,63.0
912,高雄市,1994/05/19,小港,12.6,0.56,-,-,81,22,1.14,18.16,1.44,0.08,1.35,29.22,-,-,65.0
913,高雄市,1994/05/19,鳳山,13.1,1.0,40.0,-,97,31,1.67,29.03,-,-,-,28.01,-,-,74.0
914,高雄市,1994/05/19,林園,8.4,0.38,48.0,-,93,8,-,6.61,-,-,-,27.58,-,-,72.0
915,高雄市,1994/05/19,大寮,25.7,0.73,36.9,-,119,26,2.36,23.54,-,-,-,28.41,-,-,84.0
916,高雄市,1994/05/19,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
917,高雄市,1994/05/19,橋頭,8.1,0.71,34.9,-,95,27,3.53,22.93,2.16,0.22,1.93,27.79,-,-,73.0
918,高雄市,1994/05/19,美濃,6.0,0.66,40.2,-,75,15,0.64,13.97,-,-,-,26.37,-,-,63.0
919,高雄市,1994/05/18,左營,10.3,0.77,43.1,-,43,20,8.1,11.01,2.02,0.16,1.75,27.39,-,-,80.0
920,高雄市,1994/05/18,楠梓,6.5,0.59,31.4,-,52,28,8.7,19.11,2.57,0.29,2.28,29.19,-,-,72.0
921,高雄市,1994/05/18,前金,7.3,0.7,41.3,-,46,16,4.77,13.13,-,-,-,28.44,-,-,68.0
922,高雄市,1994/05/18,前鎮,9.1,-,-,-,53,21,5.39,15.49,1.46,0.11,1.36,27.88,-,-,51.0
923,高雄市,1994/05/18,小港,10.5,0.59,35.8,-,45,23,4.71,14.75,1.6,0.07,1.44,29.45,-,-,69.0
924,高雄市,1994/05/18,鳳山,9.0,0.83,31.1,-,55,25,3.94,21.05,-,-,-,27.77,-,-,57.0
925,高雄市,1994/05/18,林園,5.3,0.43,29.1,-,44,8,1.58,5.78,2.02,0.28,1.74,27.79,-,-,55.0
926,高雄市,1994/05/18,大寮,12.2,0.49,22.6,-,72,17,3.35,14.57,-,-,-,28.07,-,-,61.0
927,高雄市,1994/05/18,仁武,5.4,0.58,28.4,-,63,26,4.47,22.01,-,-,-,27.66,-,-,57.0
928,高雄市,1994/05/18,橋頭,4.0,0.52,36.2,-,66,23,6.8,15.35,2.14,0.18,1.96,28.07,-,-,78.0
