序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
951,高雄市,1994/12/16,美濃,8.4,0.84,36.7,-,141,32,6.38,26.1,-,-,-,22.02,-,-,95.0
952,高雄市,1994/12/15,左營,11.7,0.93,20.4,-,138,53,19.19,33.38,3.16,0.42,2.74,23.22,-,-,94.0
953,高雄市,1994/12/15,楠梓,8.4,0.8,16.0,-,126,52,16.8,35.6,-,-,-,22.61,-,-,88.0
954,高雄市,1994/12/15,前金,14.3,1.05,18.0,-,138,57,21.22,35.38,-,-,-,22.01,-,-,94.0
955,高雄市,1994/12/15,前鎮,16.9,-,-,-,161,84,34.13,49.66,-,-,-,22.56,-,-,105.0
956,高雄市,1994/12/15,小港,32.6,1.41,15.2,-,176,99,47.72,51.55,3.23,0.8,2.43,24.11,-,-,113.0
957,高雄市,1994/12/15,鳳山,53.1,1.13,18.2,-,177,83,31.0,51.51,-,-,-,22.23,-,-,114.0
958,高雄市,1994/12/15,林園,53.9,1.15,20.7,-,214,61,18.22,42.34,3.86,1.12,2.73,22.1,-,-,132.0
959,高雄市,1994/12/15,大寮,26.9,0.96,28.3,-,-,41,10.17,30.88,-,-,-,24.94,-,-,63.0
960,高雄市,1994/12/15,仁武,29.8,0.84,18.8,-,153,63,24.12,38.89,2.95,0.7,2.25,22.06,-,-,101.0
961,高雄市,1994/12/15,橋頭,12.7,0.87,19.1,-,127,50,20.16,30.12,2.84,0.54,2.3,22.11,-,-,89.0
962,高雄市,1994/12/15,美濃,4.1,0.76,38.3,-,150,25,1.58,23.84,-,-,-,22.42,-,-,100.0
963,高雄市,1994/12/14,左營,12.3,0.99,23.1,-,112,45,13.43,31.64,2.97,0.42,2.55,22.75,-,-,81.0
964,高雄市,1994/12/14,楠梓,8.5,0.79,20.5,-,108,51,15.7,35.68,-,-,-,22.31,-,-,79.0
965,高雄市,1994/12/14,前金,16.0,1.11,24.1,-,114,48,14.82,33.04,-,-,-,21.52,-,-,82.0
966,高雄市,1994/12/14,前鎮,15.1,-,-,-,147,76,27.52,48.06,-,-,-,22.2,-,-,99.0
967,高雄市,1994/12/14,小港,31.3,1.54,20.0,-,151,105,53.5,51.71,3.16,0.78,2.37,23.7,-,-,101.0
968,高雄市,1994/12/14,鳳山,75.6,1.37,20.0,-,148,101,48.2,52.8,-,-,-,21.88,-,-,99.0
969,高雄市,1994/12/14,林園,39.5,1.19,20.3,-,198,60,25.8,34.54,3.61,1.05,2.57,21.37,-,-,124.0
970,高雄市,1994/12/14,大寮,22.0,1.04,28.4,-,-,46,15.42,30.51,-,-,-,24.49,-,-,71.0
971,高雄市,1994/12/14,仁武,28.4,0.93,19.8,-,118,72,32.03,40.42,2.74,0.54,2.2,21.8,-,-,84.0
972,高雄市,1994/12/14,橋頭,12.1,0.9,23.3,-,125,47,15.88,31.21,2.86,0.53,2.33,22.02,-,-,87.0
973,高雄市,1994/12/14,美濃,3.3,0.87,28.0,-,161,31,6.65,24.21,-,-,-,21.45,-,-,106.0
974,高雄市,1994/12/13,左營,13.9,0.93,16.6,-,162,52,15.07,37.18,3.06,0.39,2.67,24.12,-,-,106.0
975,高雄市,1994/12/13,楠梓,11.9,0.71,11.1,-,132,57,19.56,37.71,-,-,-,23.46,-,-,91.0
976,高雄市,1994/12/13,前金,18.8,1.16,16.5,-,153,60,20.51,39.08,-,-,-,22.94,-,-,101.0
977,高雄市,1994/12/13,前鎮,22.3,-,-,-,174,83,32.9,49.68,1.89,0.4,1.5,23.52,-,-,112.0
978,高雄市,1994/12/13,小港,24.4,1.3,15.6,-,163,84,37.44,46.52,2.95,0.64,2.3,24.86,-,-,107.0
979,高雄市,1994/12/13,鳳山,42.4,1.38,19.1,-,179,80,31.85,48.59,-,-,-,23.23,-,-,114.0
980,高雄市,1994/12/13,林園,31.9,0.83,16.1,-,188,43,13.2,29.84,3.18,0.62,2.56,22.7,-,-,119.0
981,高雄市,1994/12/13,大寮,17.9,1.02,18.3,-,-,45,10.56,34.01,-,-,-,25.84,-,-,47.0
982,高雄市,1994/12/13,仁武,27.4,0.84,15.9,-,145,71,29.94,41.06,3.01,0.67,2.34,23.14,-,-,98.0
983,高雄市,1994/12/13,橋頭,10.7,0.81,15.1,-,152,47,16.08,30.88,2.83,0.49,2.34,22.91,-,-,101.0
984,高雄市,1994/12/13,美濃,3.1,0.74,28.6,-,179,26,3.25,22.71,-,-,-,23.2,-,-,114.0
985,高雄市,1994/12/12,左營,6.9,0.99,10.8,-,68,43,19.57,23.57,2.73,0.4,2.33,26.68,-,-,59.0
986,高雄市,1994/12/12,楠梓,11.5,0.64,7.9,-,60,45,15.62,29.62,-,-,-,26.06,-,-,55.0
987,高雄市,1994/12/12,前金,6.8,0.87,10.9,-,54,30,7.64,22.14,-,-,-,25.27,-,-,52.0
988,高雄市,1994/12/12,前鎮,22.6,-,-,-,66,45,13.8,31.39,1.23,0.14,1.11,25.37,-,-,58.0
989,高雄市,1994/12/12,小港,13.1,0.71,6.7,-,66,40,17.07,22.99,2.39,0.24,2.15,26.35,-,-,58.0
990,高雄市,1994/12/12,鳳山,20.3,1.02,11.0,-,65,49,19.19,30.1,-,-,-,24.96,-,-,57.0
991,高雄市,1994/12/12,林園,6.5,0.51,7.4,-,40,20,6.49,13.35,2.56,0.22,2.34,23.7,-,-,40.0
992,高雄市,1994/12/12,大寮,4.7,0.68,6.4,-,-,27,7.2,19.3,-,-,-,27.07,-,-,19.0
993,高雄市,1994/12/12,仁武,7.6,0.63,11.1,-,54,37,14.34,23.08,2.44,0.28,2.17,25.04,-,-,52.0
994,高雄市,1994/12/12,橋頭,8.8,0.7,10.4,-,56,34,15.86,18.0,2.55,0.33,2.22,25.17,-,-,53.0
995,高雄市,1994/12/12,美濃,3.8,0.5,19.6,-,113,21,3.34,17.38,-,-,-,25.03,-,-,82.0
996,高雄市,1994/12/11,左營,8.6,0.9,8.1,-,36,34,14.05,19.62,2.51,0.22,2.29,27.64,-,-,36.0
997,高雄市,1994/12/11,楠梓,14.9,0.72,5.6,-,42,49,25.62,23.31,-,-,-,26.94,-,-,42.0
998,高雄市,1994/12/11,前金,10.6,0.82,8.7,-,39,26,9.28,17.06,-,-,-,26.29,-,-,39.0
999,高雄市,1994/12/11,前鎮,25.8,-,-,-,44,29,9.85,19.52,-,-,-,26.43,-,-,44.0
1000,高雄市,1994/12/11,小港,23.6,1.01,7.1,-,47,29,11.76,17.71,2.01,0.09,1.91,27.61,-,-,47.0
