序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","風速 WIND_SPEED (m/sec)","溫度 AMB_TEMP (℃)","相對濕度 RH (percent)"
771,臺南市,2015/05/16,善化,2.1,0.18,419.84,17.0,23,10,9.95,2.52,7.43,1.94,27.9,75.18
772,臺南市,2015/05/16,安南,1.6,0.24,-,18.5,32,10,13.67,3.55,10.18,1.8,29.46,76.38
773,臺南市,2015/05/16,臺南,2.5,0.24,-,22.5,24,9,8.68,0.9,7.8,1.79,29.4,70.43
774,臺南市,2015/05/15,新營,1.9,0.26,-,22.1,34,9,9.88,1.83,8.05,2.08,29.57,66.7
775,臺南市,2015/05/15,善化,2.4,0.21,413.36,19.8,31,12,12.84,2.01,10.83,3.08,28.33,73.22
776,臺南市,2015/05/15,安南,3.4,0.26,-,19.2,33,9,11.59,2.93,8.66,2.63,29.49,76.03
777,臺南市,2015/05/15,臺南,3.7,0.24,-,18.9,28,8,11.98,1.86,10.16,2.57,29.32,71.91
778,臺南市,2015/05/14,新營,4.0,0.3,-,21.6,47,14,12.64,2.52,10.13,1.89,29.36,67.18
779,臺南市,2015/05/14,善化,4.3,0.25,425.37,17.5,38,14,15.32,2.69,12.63,2.94,28.16,72.98
780,臺南市,2015/05/14,安南,5.4,0.31,-,15.4,40,12,17.73,5.0,12.73,2.81,29.4,75.07
781,臺南市,2015/05/14,臺南,3.8,0.24,-,15.1,36,10,14.13,2.83,11.29,2.4,29.07,72.01
782,臺南市,2015/05/13,新營,4.0,0.46,-,28.5,80,32,17.32,1.88,15.42,1.53,28.36,70.3
783,臺南市,2015/05/13,善化,3.3,0.35,427.93,23.5,50,25,14.59,2.06,12.53,2.13,27.27,77.56
784,臺南市,2015/05/13,安南,3.5,0.43,-,25.1,74,30,17.98,2.13,15.85,1.84,28.08,78.13
785,臺南市,2015/05/13,臺南,4.1,0.47,-,27.2,60,29,18.37,1.37,17.0,1.82,28.08,73.27
786,臺南市,2015/05/12,新營,3.4,0.35,-,33.3,52,20,12.73,1.48,11.25,1.56,27.15,73.61
787,臺南市,2015/05/12,善化,2.5,0.26,419.56,28.9,32,16,11.15,2.22,8.93,1.64,26.53,78.49
788,臺南市,2015/05/12,安南,2.4,0.32,-,37.4,39,15,14.94,2.03,12.9,1.64,27.53,80.87
789,臺南市,2015/05/12,臺南,3.2,0.44,-,38.5,38,18,15.22,1.92,13.3,1.4,28.43,75.62
790,臺南市,2015/05/11,新營,2.4,0.37,-,25.2,79,31,12.86,1.56,11.3,2.3,27.67,71.24
791,臺南市,2015/05/11,善化,3.3,0.31,421.22,23.4,65,37,11.33,1.31,10.02,3.11,27.04,77.02
792,臺南市,2015/05/11,安南,2.6,0.29,-,31.1,79,29,11.81,1.65,10.17,2.78,28.0,79.14
793,臺南市,2015/05/11,臺南,3.2,0.41,-,31.0,61,27,11.69,1.2,10.47,2.53,28.27,71.71
794,臺南市,2015/05/10,新營,2.5,0.31,-,26.3,61,25,12.18,2.19,9.98,2.62,28.31,71.32
795,臺南市,2015/05/10,善化,2.8,0.26,417.88,26.8,54,28,9.7,2.08,7.62,2.98,27.73,76.08
796,臺南市,2015/05/10,安南,2.7,0.25,-,31.0,55,21,11.51,2.49,9.01,2.77,28.98,76.1
797,臺南市,2015/05/10,臺南,3.7,0.34,-,30.6,43,21,12.05,1.48,10.57,2.43,29.28,67.2
798,臺南市,2015/05/09,新營,2.8,0.29,-,22.4,47,24,9.37,1.7,7.67,2.06,29.33,67.82
799,臺南市,2015/05/09,善化,2.9,0.24,414.84,22.2,45,25,8.05,1.22,6.82,2.05,28.24,73.82
800,臺南市,2015/05/09,安南,2.4,0.26,-,23.8,48,24,11.32,2.99,8.34,2.23,29.68,75.07
801,臺南市,2015/05/09,臺南,3.4,0.34,-,26.3,40,22,11.92,1.53,10.39,2.22,29.64,69.37
802,臺南市,2015/05/08,新營,3.0,0.32,-,34.2,74,33,10.87,1.24,9.63,1.6,28.69,68.74
803,臺南市,2015/05/08,善化,3.2,0.3,428.52,30.6,51,28,10.53,1.52,9.01,1.41,27.69,75.76
804,臺南市,2015/05/08,安南,2.0,0.31,-,36.9,64,31,10.02,1.42,8.6,1.8,29.03,76.24
805,臺南市,2015/05/08,臺南,2.9,0.35,-,40.5,48,25,8.33,0.94,7.37,1.7,28.89,70.43
806,臺南市,2015/05/07,新營,2.2,0.28,-,26.8,54,23,11.04,1.56,9.47,1.81,28.12,70.5
807,臺南市,2015/05/07,善化,2.1,0.24,433.22,23.8,37,21,9.82,2.12,7.7,1.97,27.13,76.72
808,臺南市,2015/05/07,安南,0.8,0.23,-,26.7,50,19,10.52,2.45,8.07,2.11,28.5,76.57
809,臺南市,2015/05/07,臺南,2.4,0.31,-,28.3,26,16,9.47,1.28,8.19,1.99,28.71,68.91
810,臺南市,2015/05/06,新營,3.1,0.42,-,31.4,72,31,15.12,2.25,12.87,1.7,27.91,70.33
811,臺南市,2015/05/06,善化,2.9,0.35,426.11,26.6,57,35,15.4,1.67,13.73,2.35,27.24,74.65
812,臺南市,2015/05/06,安南,3.0,0.37,-,29.7,62,25,13.73,2.22,11.5,2.13,28.1,77.42
813,臺南市,2015/05/06,臺南,3.7,0.42,-,29.7,49,24,12.3,1.25,11.04,1.99,28.15,72.03
814,臺南市,2015/05/05,新營,3.5,0.38,-,32.5,65,29,15.81,2.09,13.72,1.95,25.98,75.75
815,臺南市,2015/05/05,善化,3.1,0.34,417.95,31.5,55,34,12.79,1.4,11.38,2.06,25.82,79.92
816,臺南市,2015/05/05,安南,2.9,0.35,-,36.4,55,28,14.09,2.08,12.01,2.08,26.68,81.62
817,臺南市,2015/05/05,臺南,3.2,0.49,-,38.7,46,25,14.0,0.82,13.17,1.68,27.26,75.61
818,臺南市,2015/05/04,新營,2.3,0.21,-,16.3,34,10,9.76,2.32,7.44,1.57,28.37,71.16
819,臺南市,2015/05/04,善化,1.9,0.16,408.85,15.3,22,8,9.42,2.01,7.41,2.04,27.6,75.81
820,臺南市,2015/05/04,安南,1.9,0.16,-,18.8,30,9,6.2,0.8,5.4,2.08,29.04,76.14
821,臺南市,2015/05/04,臺南,2.3,0.18,-,19.9,22,7,7.24,1.15,6.06,1.98,28.9,73.44
822,臺南市,2015/05/03,新營,2.7,0.24,-,17.1,38,16,8.75,1.88,6.86,1.82,28.63,68.1
823,臺南市,2015/05/03,善化,2.2,0.2,412.07,14.9,31,16,9.29,2.03,7.26,2.06,27.41,74.91
824,臺南市,2015/05/03,安南,2.8,0.2,-,18.2,31,13,7.41,1.63,5.78,2.18,29.01,75.14
825,臺南市,2015/05/03,臺南,2.2,0.19,-,18.5,31,13,8.13,1.22,6.91,1.99,28.83,71.43
826,臺南市,2015/05/02,新營,2.9,0.35,-,27.8,67,29,10.51,1.75,8.76,1.81,28.63,67.78
827,臺南市,2015/05/02,善化,2.6,0.28,421.28,26.1,50,26,11.93,1.64,10.28,2.78,27.61,72.82
828,臺南市,2015/05/02,安南,3.1,0.36,-,27.5,49,26,10.52,1.49,9.02,2.59,28.79,74.75
829,臺南市,2015/05/02,臺南,2.9,0.35,-,28.5,44,21,10.91,1.42,9.49,2.36,28.58,69.81
830,臺南市,2015/05/01,新營,2.7,0.34,-,43.4,79,36,11.36,1.07,10.29,1.69,27.53,70.84
831,臺南市,2015/05/01,善化,2.6,0.32,423.36,42.6,56,40,8.62,1.11,7.5,1.65,26.68,76.13
832,臺南市,2015/05/01,安南,1.0,0.35,-,47.0,72,36,8.98,0.63,8.3,1.86,27.83,75.95
833,臺南市,2015/05/01,臺南,1.7,0.42,-,52.6,63,33,10.52,0.67,9.83,1.68,27.97,68.48
834,高雄市,2015/05/31,左營,2.5,0.38,-,27.7,31,9,14.79,3.36,11.43,1.77,28.2,81.42
835,高雄市,2015/05/31,楠梓,2.2,0.25,-,26.7,33,6,11.65,1.77,9.87,1.55,28.48,81.98
836,高雄市,2015/05/31,前金,2.3,0.42,-,29.6,22,8,14.14,2.03,12.11,1.81,28.66,76.82
837,高雄市,2015/05/31,前鎮,4.4,0.41,-,23.2,28,7,23.83,5.55,18.28,1.51,28.61,77.87
838,高雄市,2015/05/31,復興,2.5,0.54,-,11.1,23,6,21.37,5.03,16.34,0.87,28.64,77.12
839,高雄市,2015/05/31,小港,6.5,0.29,-,25.0,37,7,20.72,4.32,16.4,2.01,28.62,79.79
840,高雄市,2015/05/31,鳳山,2.3,0.37,-,26.8,30,6,13.88,1.82,12.06,1.94,28.84,76.92
841,高雄市,2015/05/31,林園,2.5,0.18,-,33.6,20,8,8.57,1.46,7.1,2.27,28.01,84.08
842,高雄市,2015/05/31,大寮,3.4,0.27,-,23.9,22,11,12.33,2.03,10.31,1.66,27.88,82.97
843,高雄市,2015/05/31,仁武,4.3,0.28,-,27.6,38,7,15.17,2.26,12.9,1.55,28.11,79.88
844,高雄市,2015/05/31,橋頭,2.2,0.24,-,28.9,22,3,10.86,1.55,9.31,2.14,28.04,80.68
845,高雄市,2015/05/31,美濃,1.3,0.21,-,20.3,21,7,6.69,1.45,5.24,0.79,26.85,84.18
846,高雄市,2015/05/30,左營,2.2,0.14,-,20.4,34,7,3.55,1.04,2.51,2.09,29.63,82.6
847,高雄市,2015/05/30,楠梓,1.6,0.18,-,19.5,35,6,6.49,1.63,4.84,1.66,30.05,81.77
848,高雄市,2015/05/30,前金,2.8,0.14,-,21.6,32,8,4.2,0.86,3.35,2.54,29.6,81.51
849,高雄市,2015/05/30,前鎮,3.9,0.17,-,14.2,32,4,14.82,4.36,10.46,1.74,29.77,81.16
850,高雄市,2015/05/30,復興,2.8,0.26,-,5.0,29,6,12.04,3.55,8.48,0.79,29.7,80.23
851,高雄市,2015/05/30,小港,6.8,0.11,-,15.6,44,8,12.42,3.53,8.89,2.49,29.84,82.12
852,高雄市,2015/05/30,鳳山,1.9,0.33,-,17.8,42,7,10.48,1.65,8.82,2.04,30.32,74.47
853,高雄市,2015/05/30,林園,1.6,0.08,-,22.6,22,9,4.24,1.48,2.76,2.59,29.29,84.34
854,高雄市,2015/05/30,大寮,1.8,0.17,-,15.6,27,12,11.25,2.54,8.71,1.91,29.32,80.29
855,高雄市,2015/05/30,仁武,1.9,0.14,-,20.3,33,8,7.69,1.61,6.07,2.15,29.63,79.51
856,高雄市,2015/05/30,橋頭,1.3,0.16,-,19.7,32,5,6.42,2.35,4.08,2.26,29.56,81.5
857,高雄市,2015/05/30,美濃,1.7,0.17,-,17.2,28,8,7.53,1.94,5.59,0.99,29.81,73.77
858,高雄市,2015/05/29,左營,1.7,0.16,-,20.7,29,8,5.17,0.94,4.21,2.03,29.59,83.39
859,高雄市,2015/05/29,楠梓,2.0,0.22,-,19.0,40,6,8.86,2.77,6.07,1.7,30.33,81.01
860,高雄市,2015/05/29,前金,2.6,0.16,-,21.8,29,9,7.26,2.12,5.13,2.29,29.59,81.9
861,高雄市,2015/05/29,前鎮,5.2,0.17,-,13.2,32,6,18.12,5.47,12.66,1.69,29.4,83.44
862,高雄市,2015/05/29,復興,3.3,0.34,-,3.7,28,6,16.14,5.98,10.16,0.72,29.43,81.84
863,高雄市,2015/05/29,小港,8.1,0.15,-,13.3,37,9,16.12,4.86,11.26,2.24,29.67,83.13
864,高雄市,2015/05/29,鳳山,2.5,0.41,-,16.8,41,8,13.21,2.22,10.98,1.99,30.17,75.71
865,高雄市,2015/05/29,林園,1.7,0.11,-,21.8,22,8,5.41,0.94,4.43,2.09,28.95,86.68
866,高雄市,2015/05/29,大寮,2.5,0.21,-,13.8,30,13,13.23,2.89,10.34,1.8,29.28,81.08
867,高雄市,2015/05/29,仁武,2.7,0.19,-,19.2,40,11,11.16,2.37,8.8,1.99,29.71,78.63
868,高雄市,2015/05/29,橋頭,1.6,0.17,-,20.1,28,4,7.17,2.45,4.7,2.59,29.78,80.66
869,高雄市,2015/05/29,美濃,2.4,0.2,-,16.1,28,8,8.55,1.79,6.76,1.09,29.37,75.34
870,高雄市,2015/05/28,左營,3.1,0.25,-,14.9,32,7,9.15,2.81,6.34,1.86,28.94,83.4
871,高雄市,2015/05/28,楠梓,1.6,0.29,-,12.6,35,6,14.89,5.93,8.95,1.54,29.06,84.23
872,高雄市,2015/05/28,前金,3.1,0.3,-,15.6,24,8,11.91,3.72,8.19,2.14,28.87,82.5
873,高雄市,2015/05/28,前鎮,4.7,0.34,-,9.6,29,7,22.32,8.02,14.31,1.53,28.46,84.69
874,高雄市,2015/05/28,復興,4.1,0.5,-,3.0,25,9,22.69,8.93,13.77,0.87,28.53,82.5
875,高雄市,2015/05/28,小港,5.9,0.24,-,10.6,36,8,19.58,6.6,12.97,2.1,28.6,84.38
876,高雄市,2015/05/28,鳳山,2.2,0.47,-,12.0,38,7,15.42,3.36,12.05,1.82,28.83,79.08
877,高雄市,2015/05/28,林園,3.1,0.17,-,17.6,23,9,9.24,2.56,6.68,2.4,27.66,88.22
878,高雄市,2015/05/28,大寮,3.5,0.27,-,10.7,30,15,17.44,5.01,12.43,1.46,27.62,84.59
879,高雄市,2015/05/28,仁武,2.8,0.25,-,13.6,35,7,14.23,4.04,10.19,1.77,28.72,80.65
880,高雄市,2015/05/28,橋頭,2.1,0.22,-,14.6,25,5,10.63,3.57,7.05,2.41,28.66,84.14
881,高雄市,2015/05/28,美濃,1.2,0.18,-,12.9,25,6,7.79,2.34,5.45,0.9,27.61,79.28
882,高雄市,2015/05/27,左營,2.7,0.31,-,19.3,28,7,13.28,2.97,10.31,1.45,27.97,80.94
883,高雄市,2015/05/27,楠梓,2.8,0.34,-,17.9,35,5,17.29,4.58,12.71,1.25,28.44,81.21
884,高雄市,2015/05/27,前金,4.6,0.35,-,20.7,24,7,15.53,4.17,11.36,1.74,28.14,79.3
885,高雄市,2015/05/27,前鎮,6.7,0.34,-,13.7,24,7,26.56,7.89,18.68,1.31,27.91,80.86
886,高雄市,2015/05/27,復興,5.5,0.52,-,5.1,25,8,25.56,7.54,18.02,0.71,27.94,79.55
887,高雄市,2015/05/27,小港,10.2,0.29,-,11.9,35,10,31.78,12.24,19.54,1.7,28.15,81.5
888,高雄市,2015/05/27,鳳山,3.7,0.55,-,17.9,38,8,19.13,3.33,15.79,1.49,28.54,76.18
889,高雄市,2015/05/27,林園,3.3,0.15,-,24.7,16,7,7.48,1.13,6.34,1.77,26.96,85.23
890,高雄市,2015/05/27,大寮,5.6,0.34,-,15.5,27,14,18.2,3.37,14.83,1.32,27.7,80.99
891,高雄市,2015/05/27,仁武,3.3,0.28,-,17.3,33,7,18.73,5.34,13.38,1.27,28.02,78.4
892,高雄市,2015/05/27,橋頭,2.9,0.24,-,20.3,24,7,12.42,3.46,8.97,1.84,27.96,81.4
893,高雄市,2015/05/27,美濃,0.8,0.21,-,15.8,18,6,6.39,2.12,4.27,0.75,26.47,83.51
894,高雄市,2015/05/26,左營,3.8,0.88,-,13.6,37,15,33.82,12.3,21.52,1.46,26.65,89.96
895,高雄市,2015/05/26,楠梓,3.4,0.52,-,13.6,46,8,26.5,7.26,19.24,1.1,26.95,88.95
896,高雄市,2015/05/26,前金,8.9,0.95,-,11.8,39,17,44.82,17.75,27.06,1.26,26.73,87.46
897,高雄市,2015/05/26,前鎮,8.0,0.92,-,9.4,35,17,47.49,18.47,29.01,0.92,26.31,89.4
898,高雄市,2015/05/26,復興,5.6,1.04,-,2.0,31,15,46.29,19.44,26.86,0.65,26.5,86.96
899,高雄市,2015/05/26,小港,11.4,0.59,-,8.9,49,18,45.08,17.26,27.82,1.22,26.41,92.24
900,高雄市,2015/05/26,鳳山,3.3,0.77,-,13.2,41,14,25.37,4.67,20.69,1.18,26.54,90.54
901,高雄市,2015/05/26,林園,2.6,0.31,-,23.9,20,10,10.51,1.39,9.12,1.34,25.73,-
902,高雄市,2015/05/26,大寮,3.0,0.45,-,13.4,26,16,19.13,4.32,14.81,0.96,25.69,93.02
903,高雄市,2015/05/26,仁武,3.8,0.59,-,15.2,40,14,24.21,4.88,19.34,1.21,26.5,87.98
904,高雄市,2015/05/26,橋頭,2.3,0.42,-,18.2,25,8,17.8,3.24,14.56,1.77,26.9,87.17
905,高雄市,2015/05/26,美濃,1.2,0.26,-,17.4,15,5,-,-,-,0.87,25.89,87.15
906,高雄市,2015/05/25,左營,2.6,0.31,-,34.1,23,7,9.92,0.9,9.01,2.09,26.18,93.3
907,高雄市,2015/05/25,楠梓,1.8,0.34,-,31.6,27,4,12.83,2.3,10.52,1.75,26.38,94.73
908,高雄市,2015/05/25,前金,2.1,0.34,-,34.8,16,7,12.61,2.42,10.19,2.74,26.35,89.49
909,高雄市,2015/05/25,前鎮,3.2,0.36,-,24.5,21,6,22.45,3.25,19.19,1.6,26.26,90.2
910,高雄市,2015/05/25,復興,2.9,0.54,-,6.2,18,7,22.25,3.71,18.54,0.76,26.24,89.29
911,高雄市,2015/05/25,小港,8.8,0.29,-,20.4,29,7,27.55,5.15,22.4,2.18,26.27,93.49
912,高雄市,2015/05/25,鳳山,2.6,0.67,-,24.1,29,5,20.38,1.96,18.39,1.77,26.39,92.92
913,高雄市,2015/05/25,林園,1.8,0.12,-,38.4,18,5,5.24,1.17,4.06,2.45,24.84,97.67
914,高雄市,2015/05/25,大寮,2.4,0.3,-,24.8,14,9,14.44,1.84,12.61,1.57,25.62,94.62
915,高雄市,2015/05/25,仁武,1.8,0.33,-,29.7,16,7,16.88,1.91,14.96,2.24,26.09,90.71
916,高雄市,2015/05/25,橋頭,1.6,0.26,-,33.0,16,5,9.69,1.93,7.77,3.02,26.67,92.1
917,高雄市,2015/05/25,美濃,1.1,0.2,-,29.0,19,7,3.4,2.23,1.22,1.34,25.46,90.71
918,高雄市,2015/05/24,左營,2.4,0.29,-,22.8,23,7,12.81,2.05,10.75,2.56,26.46,91.75
919,高雄市,2015/05/24,楠梓,3.6,0.3,-,18.8,33,4,16.35,2.34,14.0,1.83,26.46,94.13
920,高雄市,2015/05/24,前金,4.0,0.25,-,22.9,23,6,13.27,1.63,11.62,2.18,26.63,89.45
921,高雄市,2015/05/24,前鎮,3.9,0.24,-,17.5,23,4,20.22,3.65,16.57,1.48,26.36,90.71
922,高雄市,2015/05/24,復興,3.6,0.27,-,5.1,18,6,16.97,2.78,14.19,0.97,26.47,88.64
923,高雄市,2015/05/24,小港,9.8,0.18,-,17.3,28,7,21.88,5.19,16.68,2.07,26.52,92.07
924,高雄市,2015/05/24,鳳山,2.8,0.41,-,18.6,29,5,14.28,1.41,12.85,1.6,26.22,94.35
925,高雄市,2015/05/24,林園,2.8,0.11,-,32.5,23,5,3.85,0.85,2.98,2.46,25.77,90.25
926,高雄市,2015/05/24,大寮,2.0,0.22,-,21.9,14,7,7.33,1.4,5.93,1.75,25.57,94.85
927,高雄市,2015/05/24,仁武,2.2,0.26,-,22.2,22,5,13.46,1.72,11.74,2.13,26.11,91.34
928,高雄市,2015/05/24,橋頭,2.0,0.22,-,24.5,16,3,9.14,1.55,7.59,3.28,26.47,91.65
929,高雄市,2015/05/24,美濃,1.2,0.18,-,22.8,15,4,6.21,0.88,5.32,1.43,25.23,90.17
930,高雄市,2015/05/23,左營,3.5,0.53,-,14.2,27,7,24.08,3.83,20.26,1.44,25.67,92.35
931,高雄市,2015/05/23,楠梓,3.1,0.37,-,13.7,29,4,22.4,3.98,18.42,1.13,25.59,95.34
932,高雄市,2015/05/23,前金,4.6,0.6,-,13.6,23,9,29.43,5.78,23.63,1.24,25.67,91.03
933,高雄市,2015/05/23,前鎮,3.7,0.51,-,12.7,18,5,26.89,4.95,21.94,1.14,25.38,92.46
934,高雄市,2015/05/23,復興,2.3,0.52,-,3.3,16,7,26.08,5.86,20.22,0.84,25.61,89.68
935,高雄市,2015/05/23,小港,9.2,0.38,-,13.1,33,11,25.66,5.03,20.62,1.15,25.47,95.04
936,高雄市,2015/05/23,鳳山,2.9,0.49,-,16.0,27,6,18.74,2.38,16.37,1.29,25.46,94.84
937,高雄市,2015/05/23,林園,1.5,0.16,-,29.4,12,4,6.53,1.55,4.98,1.57,27.67,94.11
938,高雄市,2015/05/23,大寮,2.2,0.22,-,19.9,10,8,9.67,1.57,8.1,1.07,24.71,96.62
939,高雄市,2015/05/23,仁武,3.3,0.37,-,18.2,27,7,18.46,2.49,15.97,1.29,25.31,91.79
940,高雄市,2015/05/23,橋頭,2.2,0.34,-,16.5,15,5,16.16,2.47,13.7,1.89,25.59,93.69
941,高雄市,2015/05/23,美濃,1.1,0.19,-,22.0,6,3,5.77,0.91,4.86,1.04,25.43,89.48
942,高雄市,2015/05/22,左營,3.7,0.41,-,26.0,25,10,16.94,2.11,14.83,2.53,26.32,85.35
943,高雄市,2015/05/22,楠梓,3.9,0.37,-,18.8,31,3,22.02,3.77,18.25,2.04,26.05,90.21
944,高雄市,2015/05/22,前金,4.7,0.4,-,27.2,21,8,19.33,2.7,16.64,2.33,26.62,82.29
945,高雄市,2015/05/22,前鎮,5.5,0.42,-,22.6,22,6,22.85,3.31,19.55,2.61,26.26,84.81
946,高雄市,2015/05/22,復興,4.5,0.49,-,10.9,23,8,21.32,3.0,18.33,0.98,26.65,81.67
947,高雄市,2015/05/22,小港,18.2,0.82,-,19.0,46,15,29.38,6.42,22.96,2.65,26.76,83.47
948,高雄市,2015/05/22,鳳山,2.5,0.45,-,23.3,27,4,14.83,1.22,13.55,1.8,26.14,87.54
949,高雄市,2015/05/22,林園,1.8,0.12,-,39.2,16,4,4.42,1.02,3.4,3.36,27.87,83.49
950,高雄市,2015/05/22,大寮,3.1,0.25,-,23.3,12,8,9.91,1.49,8.43,1.64,25.2,91.7
951,高雄市,2015/05/22,仁武,2.5,0.29,-,24.6,21,6,14.1,1.6,12.49,2.35,25.69,87.09
952,高雄市,2015/05/22,橋頭,2.4,0.25,-,25.2,15,2,13.15,1.81,11.34,3.13,25.84,89.32
953,高雄市,2015/05/22,美濃,0.9,0.17,-,26.7,6,4,6.41,1.56,4.85,1.55,25.86,86.56
954,高雄市,2015/05/21,左營,2.9,0.48,-,14.5,31,12,24.49,4.63,19.86,2.07,26.38,79.64
955,高雄市,2015/05/21,楠梓,3.7,0.33,-,11.3,36,6,25.93,7.06,18.87,1.62,25.82,84.66
956,高雄市,2015/05/21,前金,4.9,0.55,-,15.3,35,12,25.29,3.8,21.52,1.52,26.71,75.79
957,高雄市,2015/05/21,前鎮,4.7,0.55,-,14.7,30,10,24.88,5.23,19.66,1.87,26.19,78.77
958,高雄市,2015/05/21,復興,4.6,0.58,-,9.3,29,10,25.97,4.83,21.14,1.04,26.55,75.81
959,高雄市,2015/05/21,小港,12.2,0.57,-,12.5,46,13,28.26,6.58,21.69,2.16,26.53,77.32
960,高雄市,2015/05/21,鳳山,2.5,0.47,-,16.8,34,9,17.72,2.28,15.43,1.62,26.25,79.87
961,高雄市,2015/05/21,林園,1.6,0.17,-,24.8,23,8,6.9,1.57,5.33,2.67,27.58,76.74
962,高雄市,2015/05/21,大寮,2.6,0.26,-,11.7,26,14,16.33,4.51,11.83,1.33,25.33,85.14
963,高雄市,2015/05/21,仁武,3.3,0.34,-,17.7,37,9,20.51,4.66,15.85,1.64,25.96,79.34
964,高雄市,2015/05/21,橋頭,2.3,0.29,-,15.4,20,7,17.81,3.71,14.09,2.17,25.47,84.11
965,高雄市,2015/05/21,美濃,0.6,0.18,-,16.0,14,5,8.32,1.77,6.55,1.2,25.19,80.81
966,高雄市,2015/05/20,左營,1.9,0.19,-,21.5,33,10,8.33,1.13,7.2,2.21,29.2,72.44
967,高雄市,2015/05/20,楠梓,1.7,0.18,-,21.0,35,6,9.86,1.89,7.98,1.93,29.57,72.43
968,高雄市,2015/05/20,前金,2.7,0.21,-,22.5,25,9,9.46,1.65,7.8,2.32,29.09,73.16
969,高雄市,2015/05/20,前鎮,3.7,0.21,-,16.8,27,5,17.72,4.53,13.18,1.44,29.28,73.1
970,高雄市,2015/05/20,復興,3.9,0.39,-,11.2,29,6,15.74,3.38,12.36,0.82,29.37,71.68
971,高雄市,2015/05/20,小港,5.3,0.19,-,16.7,32,10,17.57,5.55,12.01,1.96,29.36,73.68
972,高雄市,2015/05/20,鳳山,2.9,0.32,-,18.5,42,6,14.42,2.19,12.21,2.09,29.82,67.11
973,高雄市,2015/05/20,林園,2.5,0.13,-,23.3,20,7,6.27,1.29,4.98,1.91,29.29,71.47
974,高雄市,2015/05/20,大寮,4.5,0.26,-,13.9,32,12,-,-,-,1.65,29.06,71.24
975,高雄市,2015/05/20,仁武,2.8,0.2,-,21.0,33,6,12.55,2.24,10.31,2.11,29.29,69.37
976,高雄市,2015/05/20,橋頭,1.9,0.16,-,22.2,26,4,7.42,1.63,5.76,2.82,28.82,73.04
977,高雄市,2015/05/20,美濃,1.3,0.19,-,24.4,27,11,8.43,2.37,6.06,1.11,29.42,61.15
978,高雄市,2015/05/19,左營,3.1,0.21,-,23.2,38,16,9.77,1.63,8.14,1.83,29.75,71.83
979,高雄市,2015/05/19,楠梓,2.3,0.27,-,19.4,46,12,13.44,3.57,9.87,1.85,30.29,69.91
980,高雄市,2015/05/19,前金,2.4,0.22,-,23.4,24,9,8.21,1.0,7.21,1.61,29.67,70.32
981,高雄市,2015/05/19,前鎮,3.2,0.25,-,19.6,30,9,16.21,4.26,11.95,1.5,29.91,70.12
982,高雄市,2015/05/19,復興,3.7,0.41,-,12.6,31,13,15.82,3.63,12.19,0.75,29.9,69.03
983,高雄市,2015/05/19,小港,5.1,0.23,-,18.5,30,13,16.25,4.05,12.21,2.08,29.85,70.15
984,高雄市,2015/05/19,鳳山,2.7,0.38,-,20.4,46,10,12.81,1.57,11.24,2.11,30.41,63.12
985,高雄市,2015/05/19,林園,5.3,0.2,-,22.3,26,16,11.78,2.68,9.1,2.38,29.27,67.97
986,高雄市,2015/05/19,大寮,4.7,0.29,-,16.7,32,17,16.23,3.6,12.63,1.96,29.46,67.37
987,高雄市,2015/05/19,仁武,3.5,0.24,-,20.3,40,12,14.5,2.4,12.11,1.86,29.71,68.68
988,高雄市,2015/05/19,橋頭,2.6,0.24,-,19.9,43,13,12.12,2.86,9.26,2.54,29.51,69.64
989,高雄市,2015/05/19,美濃,2.1,0.21,-,24.4,27,15,7.65,1.36,6.28,1.24,30.33,58.51
990,高雄市,2015/05/18,左營,3.4,0.26,-,21.2,36,15,12.6,2.23,10.36,1.8,29.58,71.17
991,高雄市,2015/05/18,楠梓,2.6,0.28,-,19.9,37,14,13.84,3.44,10.4,1.87,29.91,71.37
992,高雄市,2015/05/18,前金,4.1,0.23,-,21.0,25,10,10.43,1.35,9.09,2.12,29.13,72.52
993,高雄市,2015/05/18,前鎮,6.1,0.3,-,15.3,29,8,21.38,5.04,16.33,1.46,29.48,71.88
994,高雄市,2015/05/18,復興,5.5,0.55,-,9.7,33,12,20.46,5.15,15.31,0.8,29.25,71.34
995,高雄市,2015/05/18,小港,5.9,0.25,-,13.2,48,16,19.29,5.3,13.99,2.06,29.44,72.32
996,高雄市,2015/05/18,鳳山,3.8,0.43,-,17.5,44,16,16.01,2.06,13.93,1.85,30.15,64.03
997,高雄市,2015/05/18,林園,3.4,0.15,-,22.0,23,13,7.41,1.28,6.12,2.17,28.89,72.28
998,高雄市,2015/05/18,大寮,4.2,0.27,-,16.4,31,18,14.78,3.24,11.54,1.87,28.73,72.75
999,高雄市,2015/05/18,仁武,4.1,0.24,-,21.0,46,14,15.36,2.49,12.88,2.03,29.37,68.96
1000,高雄市,2015/05/18,橋頭,2.8,0.26,-,19.2,39,10,12.64,3.32,9.32,2.77,28.97,72.81
