序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1090,高雄市,1993/08/03,林園,3.0,0.31,18.6,-,-,11,4.34,-,2.26,0.12,2.16,26.97,-,-,90.0
1091,高雄市,1993/08/03,大寮,8.2,0.48,8.4,-,54,19,6.99,12.63,-,-,-,30.31,-,-,52.0
1092,高雄市,1993/08/03,仁武,5.0,0.4,7.5,-,46,23,11.13,12.03,1.72,0.12,1.6,29.3,-,-,46.0
1093,高雄市,1993/08/03,橋頭,24.0,0.4,14.8,-,35,19,7.84,10.18,1.65,0.07,1.57,30.32,-,-,41.0
1094,高雄市,1993/08/03,美濃,-,0.27,13.5,-,48,18,4.49,13.17,-,-,-,29.6,-,-,48.0
1095,高雄市,1993/08/02,左營,-,-,-,-,-,15,12.84,-,0.75,0.16,0.58,29.91,-,-,23.0
1096,高雄市,1993/08/02,楠梓,17.5,0.52,-,-,35,29,12.24,-,-,-,-,31.82,-,-,35.0
1097,高雄市,1993/08/02,前金,21.5,0.6,-,-,23,22,8.94,13.03,-,-,-,30.42,-,-,36.0
1098,高雄市,1993/08/02,前鎮,50.2,-,-,-,32,29,28.98,-,2.37,0.77,1.59,30.56,-,-,59.0
1099,高雄市,1993/08/02,小港,22.7,0.58,9.7,-,44,28,17.58,-,1.79,0.09,1.7,31.72,-,-,44.0
1100,高雄市,1993/08/02,鳳山,-,-,-,-,31,14,14.37,-,-,-,-,30.22,-,-,31.0
1101,高雄市,1993/08/02,林園,-,-,16.7,-,-,2,0.28,-,2.21,0.1,2.12,27.95,-,-,110.0
1102,高雄市,1993/08/02,大寮,-,0.31,10.3,-,32,5,1.02,-,-,-,-,30.12,-,-,32.0
1103,高雄市,1993/08/02,仁武,-,-,-,-,28,17,5.57,-,2.02,0.41,1.61,29.54,-,-,28.0
1104,高雄市,1993/08/02,橋頭,29.6,0.41,10.9,-,26,21,8.34,11.9,1.76,0.2,1.56,30.65,-,-,49.0
1105,高雄市,1993/08/02,美濃,-,0.3,16.5,-,44,9,1.63,-,-,-,-,29.18,-,-,44.0
1106,高雄市,1993/08/01,左營,-,-,-,-,-,27,10.82,-,0.78,0.06,0.73,30.27,-,-,36.0
1107,高雄市,1993/08/01,楠梓,36.2,0.53,-,-,42,31,13.07,-,-,-,-,32.45,-,-,53.0
1108,高雄市,1993/08/01,前金,41.2,0.56,-,-,30,35,19.34,16.05,-,-,-,30.66,-,-,55.0
1109,高雄市,1993/08/01,前鎮,47.0,-,-,-,19,26,25.74,-,2.11,0.62,1.49,30.72,-,-,58.0
1110,高雄市,1993/08/01,小港,29.5,1.37,-,-,54,35,22.84,10.49,1.73,0.13,1.6,31.76,-,-,52.0
1111,高雄市,1993/08/01,鳳山,-,-,-,-,30,3,4.1,-,-,-,-,30.61,-,-,30.0
1112,高雄市,1993/08/01,林園,-,-,17.9,-,-,1,0.25,-,2.08,0.09,2.0,27.84,-,-,17.0
1113,高雄市,1993/08/01,大寮,-,0.26,12.2,-,32,2,0.29,-,-,-,-,30.81,-,-,32.0
1114,高雄市,1993/08/01,仁武,-,-,-,-,29,11,2.31,-,1.64,0.16,1.48,30.35,-,-,29.0
1115,高雄市,1993/08/01,橋頭,41.0,0.49,9.0,-,29,23,7.73,14.54,2.25,0.32,1.93,31.55,-,-,55.0
1116,高雄市,1993/08/01,美濃,0.1,0.36,16.5,-,77,8,0.79,-,-,-,-,29.98,-,-,64.0
1117,基隆市,1993/08/31,基隆,2.6,0.65,35.7,-,30,15,1.76,12.8,1.84,0.12,1.72,27.53,-,-,35.0
1118,基隆市,1993/08/30,基隆,2.0,0.69,30.1,-,33,23,4.15,18.05,1.53,0.3,1.23,27.16,-,-,39.0
1119,基隆市,1993/08/29,基隆,1.4,0.76,28.3,-,39,15,2.07,12.52,1.97,0.23,1.74,27.2,-,-,39.0
1120,基隆市,1993/08/28,基隆,2.4,0.96,34.0,-,61,16,1.64,14.19,1.84,0.29,1.56,28.1,-,-,56.0
1121,基隆市,1993/08/27,基隆,16.3,0.99,18.3,-,69,37,9.25,28.0,2.15,0.49,1.66,28.61,-,-,60.0
1122,基隆市,1993/08/26,基隆,25.7,1.21,43.3,-,87,52,11.83,40.13,2.26,0.53,1.73,29.58,-,-,88.0
1123,基隆市,1993/08/25,基隆,20.1,1.17,54.0,-,116,42,9.34,32.91,2.32,0.43,1.89,28.78,-,-,107.0
1124,基隆市,1993/08/24,基隆,25.5,1.2,15.8,-,68,56,21.93,38.03,2.26,0.73,1.53,28.72,-,-,59.0
1125,基隆市,1993/08/23,基隆,11.4,0.9,14.4,-,23,34,11.84,22.44,2.04,0.25,1.79,29.37,-,-,45.0
1126,基隆市,1993/08/22,基隆,8.9,0.85,26.9,-,20,32,12.46,19.54,1.94,0.34,1.6,28.56,-,-,75.0
1127,基隆市,1993/08/21,基隆,20.2,1.12,21.7,-,17,48,20.95,26.77,2.14,0.4,1.7,29.28,-,-,58.0
1128,基隆市,1993/08/20,基隆,16.7,1.25,9.4,-,17,55,26.96,27.34,2.2,0.5,1.69,29.42,-,-,28.0
1129,基隆市,1993/08/19,基隆,1.9,0.48,12.8,-,21,14,5.22,9.81,1.57,0.05,1.52,30.83,-,-,21.0
1130,基隆市,1993/08/18,基隆,1.3,0.45,7.5,-,19,9,3.38,-,1.6,0.18,1.41,30.12,-,-,19.0
1131,基隆市,1993/08/17,基隆,12.8,0.91,18.8,-,20,31,11.14,19.08,2.02,0.25,1.76,29.01,-,-,53.0
1132,基隆市,1993/08/16,基隆,12.2,1.03,15.6,-,17,42,16.11,26.74,2.13,0.5,1.62,28.79,-,-,39.0
1133,基隆市,1993/08/15,基隆,12.4,1.1,19.9,-,19,38,10.03,27.75,2.1,0.35,1.74,28.8,-,-,69.0
1134,基隆市,1993/08/14,基隆,17.2,1.13,13.8,-,23,51,21.82,28.84,2.41,0.55,1.87,28.66,-,-,38.0
1135,基隆市,1993/08/13,基隆,8.7,0.61,9.4,-,29,28,14.96,12.67,1.98,0.33,1.64,29.34,-,-,29.0
1136,基隆市,1993/08/12,基隆,17.7,0.9,23.3,-,55,33,4.78,27.47,2.01,0.28,1.73,29.44,-,-,53.0
1137,基隆市,1993/08/11,基隆,10.6,0.96,15.2,-,43,34,11.47,22.26,2.13,0.38,1.74,28.85,-,-,49.0
1138,基隆市,1993/08/10,基隆,9.2,0.89,16.4,-,45,27,6.59,19.95,2.06,0.32,1.74,27.96,-,-,45.0
1139,基隆市,1993/08/09,基隆,9.4,0.85,14.4,-,36,29,7.19,21.64,1.94,0.28,1.66,28.02,-,-,36.0
1140,基隆市,1993/08/08,基隆,13.5,1.13,12.1,-,47,42,17.95,22.93,2.15,0.48,1.66,29.72,-,-,47.0
1141,基隆市,1993/08/07,基隆,18.5,1.11,23.6,-,60,46,16.67,29.17,2.2,0.57,1.61,29.52,-,-,75.0
1142,基隆市,1993/08/06,基隆,21.8,1.19,26.9,-,66,53,13.36,39.42,2.25,0.38,1.88,29.28,-,-,90.0
1143,基隆市,1993/08/05,基隆,12.9,1.0,24.3,-,55,37,10.31,26.33,2.13,0.38,1.76,29.41,-,-,79.0
1144,基隆市,1993/08/04,基隆,11.4,0.94,34.1,-,61,33,11.27,22.42,-,-,-,29.84,-,-,80.0
1145,基隆市,1993/08/03,基隆,11.5,0.96,29.0,-,52,35,10.46,24.1,-,-,-,30.01,-,-,88.0
1146,基隆市,1993/08/02,基隆,10.6,0.96,20.4,-,54,38,14.41,23.54,1.95,0.41,1.52,29.76,-,-,52.0
1147,基隆市,1993/08/01,基隆,9.2,1.02,-,-,42,39,19.95,18.72,2.0,0.42,1.57,29.26,-,-,42.0
1148,新竹市,1993/08/31,新竹,7.7,0.51,26.2,-,65,22,1.42,20.19,1.85,0.0,1.83,27.57,-,-,58.0
1149,新竹市,1993/08/30,新竹,9.1,0.54,30.0,-,64,21,1.46,19.61,1.9,0.0,1.89,27.96,-,-,57.0
1150,新竹市,1993/08/29,新竹,14.7,0.64,25.3,-,57,27,8.52,18.85,1.95,0.02,1.94,28.71,-,-,56.0
1151,新竹市,1993/08/28,新竹,12.2,0.64,20.2,-,91,26,3.81,21.84,2.03,0.03,1.99,28.73,-,-,70.0
1152,新竹市,1993/08/27,新竹,8.2,0.66,11.1,-,58,26,6.65,19.24,2.09,0.08,2.02,29.48,-,-,54.0
1153,新竹市,1993/08/26,新竹,6.0,0.7,15.5,-,96,27,9.64,17.1,2.13,0.08,2.03,29.24,-,-,75.0
1154,新竹市,1993/08/25,新竹,7.8,0.82,15.7,-,58,29,8.64,20.15,2.07,0.06,2.0,29.11,-,-,54.0
1155,新竹市,1993/08/24,新竹,6.9,0.83,17.1,-,65,26,9.44,16.42,2.04,0.07,1.97,29.32,-,-,58.0
1156,新竹市,1993/08/23,新竹,10.0,0.81,9.3,-,70,36,18.05,17.68,2.18,0.14,2.04,28.55,-,-,60.0
1157,新竹市,1993/08/22,新竹,12.1,0.68,11.6,-,63,28,10.63,17.83,1.92,0.04,1.87,29.41,-,-,56.0
1158,新竹市,1993/08/21,新竹,11.2,0.8,24.2,-,62,32,12.05,20.46,2.18,0.21,1.94,29.74,-,-,59.0
1159,新竹市,1993/08/20,新竹,18.0,0.88,17.5,-,70,41,18.58,23.01,2.34,0.24,2.08,28.46,-,-,61.0
1160,新竹市,1993/08/19,新竹,6.6,0.7,17.3,-,57,21,4.39,16.99,1.9,0.03,1.87,30.03,-,-,54.0
1161,新竹市,1993/08/18,新竹,10.4,0.88,14.6,-,78,33,12.99,20.27,2.06,0.09,1.96,29.9,-,-,64.0
1162,新竹市,1993/08/17,新竹,7.3,1.06,14.2,-,65,39,17.18,25.14,2.32,0.19,2.12,29.01,-,-,57.0
1163,新竹市,1993/08/16,新竹,7.8,0.97,11.0,-,62,36,17.24,18.84,2.15,0.1,2.03,29.01,-,-,56.0
1164,新竹市,1993/08/15,新竹,4.6,0.92,13.8,-,45,33,10.36,22.23,2.21,0.13,2.07,28.46,-,-,45.0
1165,新竹市,1993/08/14,新竹,5.3,0.9,15.2,-,51,29,8.45,20.9,2.14,0.09,2.03,28.39,-,-,50.0
1166,新竹市,1993/08/13,新竹,5.6,0.95,14.5,-,50,36,19.65,17.9,2.28,0.21,2.07,29.17,-,-,50.0
1167,新竹市,1993/08/12,新竹,11.7,0.78,12.7,-,48,35,13.46,21.73,2.21,0.16,2.07,29.13,-,-,48.0
1168,新竹市,1993/08/11,新竹,8.9,1.04,19.9,-,53,41,16.44,25.28,2.26,0.15,2.1,28.81,-,-,52.0
1169,新竹市,1993/08/10,新竹,10.9,1.03,10.9,-,59,47,19.35,28.03,2.37,0.22,2.17,28.44,-,-,54.0
1170,新竹市,1993/08/09,新竹,5.8,0.82,17.8,-,44,32,11.53,19.67,2.13,0.1,1.97,28.39,-,-,44.0
1171,新竹市,1993/08/08,新竹,4.3,0.77,12.3,-,34,20,4.57,15.24,1.78,0.03,1.75,29.71,-,-,32.0
1172,新竹市,1993/08/07,新竹,6.7,0.76,8.5,-,58,26,9.64,16.11,1.76,0.05,1.69,30.06,-,-,54.0
1173,新竹市,1993/08/06,新竹,7.3,0.72,-,-,44,27,10.64,15.35,1.96,0.12,1.85,29.67,-,-,44.0
1174,新竹市,1993/08/05,新竹,9.2,0.84,8.1,-,62,35,18.63,16.2,1.98,0.08,1.89,29.79,-,-,56.0
1175,新竹市,1993/08/04,新竹,8.2,0.75,5.4,-,50,26,13.14,13.05,1.78,0.05,1.71,29.65,-,-,50.0
1176,新竹市,1993/08/03,新竹,7.7,0.75,13.3,-,57,26,10.44,15.43,1.87,0.03,1.86,30.07,-,-,53.0
1177,新竹市,1993/08/02,新竹,5.0,0.74,17.3,-,46,22,5.31,16.65,1.79,0.01,1.75,30.48,-,-,49.0
1178,新竹市,1993/08/01,新竹,12.4,0.7,27.8,-,47,31,16.97,15.62,1.9,0.04,1.81,29.85,-,-,57.0
1179,嘉義市,1993/08/31,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1180,嘉義市,1993/08/30,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1181,嘉義市,1993/08/29,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1182,嘉義市,1993/08/28,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1183,嘉義市,1993/08/27,嘉義,3.8,0.76,17.3,-,52,24,4.17,21.06,2.16,0.37,1.79,28.62,-,-,51.0
1184,嘉義市,1993/08/26,嘉義,5.9,0.57,26.5,-,52,19,1.44,17.21,2.08,0.29,1.79,29.05,-,-,67.0
1185,嘉義市,1993/08/25,嘉義,3.6,0.72,22.2,-,58,23,4.34,20.3,2.14,0.36,1.79,29.35,-,-,66.0
1186,嘉義市,1993/08/24,嘉義,4.7,0.73,21.0,-,62,27,6.38,21.49,1.96,0.34,1.62,29.47,-,-,57.0
1187,嘉義市,1993/08/23,嘉義,4.6,0.84,13.7,-,74,32,8.66,23.54,2.3,0.44,1.85,28.7,-,-,62.0
1188,嘉義市,1993/08/22,嘉義,5.3,0.9,14.8,-,56,29,8.11,21.32,2.26,0.4,1.86,29.03,-,-,53.0
1189,嘉義市,1993/08/21,嘉義,4.2,0.57,18.8,-,50,22,2.66,19.03,2.07,0.29,1.79,30.35,-,-,61.0
1190,嘉義市,1993/08/20,嘉義,2.5,0.76,19.3,-,53,26,3.73,22.12,2.22,0.36,1.86,29.61,-,-,51.0
1191,嘉義市,1993/08/19,嘉義,4.2,1.2,16.9,-,56,35,8.8,27.12,2.58,0.62,1.97,27.95,-,-,53.0
1192,嘉義市,1993/08/18,嘉義,3.6,0.72,17.9,-,60,21,3.52,17.62,2.12,0.41,1.74,29.03,-,-,55.0
1193,嘉義市,1993/08/17,嘉義,2.5,0.7,19.5,-,47,20,2.19,17.7,2.17,0.4,1.79,28.86,-,-,55.0
1194,嘉義市,1993/08/16,嘉義,2.8,0.5,21.8,-,37,13,0.72,-,1.92,0.17,1.75,29.66,-,-,52.0
1195,嘉義市,1993/08/15,嘉義,1.2,0.47,15.4,-,26,12,1.64,11.32,1.94,0.13,1.82,28.05,-,-,26.0
1196,嘉義市,1993/08/14,嘉義,3.3,0.91,16.0,-,45,25,5.99,19.55,2.32,0.39,1.98,27.26,-,-,48.0
1197,嘉義市,1993/08/13,嘉義,3.2,0.73,18.1,-,46,22,4.07,18.05,2.2,0.33,1.9,27.96,-,-,46.0
1198,嘉義市,1993/08/12,嘉義,4.5,0.93,12.6,-,52,28,8.35,19.21,2.39,0.51,1.88,28.64,-,-,51.0
1199,嘉義市,1993/08/11,嘉義,2.4,1.0,14.1,-,41,26,7.19,18.57,2.34,0.49,1.84,27.68,-,-,41.0
1200,嘉義市,1993/08/10,嘉義,1.7,0.78,19.5,-,36,20,3.1,17.48,2.24,0.33,1.93,27.9,-,-,40.0
1201,嘉義市,1993/08/09,嘉義,0.9,0.61,24.3,-,39,16,1.96,14.58,2.14,0.26,1.89,27.98,-,-,44.0
1202,嘉義市,1993/08/08,嘉義,1.0,0.51,15.6,-,35,16,3.14,13.32,2.05,0.24,1.8,30.04,-,-,35.0
1203,嘉義市,1993/08/07,嘉義,1.2,0.5,10.8,-,39,17,3.61,-,2.06,0.22,1.85,29.84,-,-,39.0
1204,嘉義市,1993/08/06,嘉義,2.8,0.56,12.7,-,48,18,3.85,13.67,2.32,0.32,2.02,29.45,-,-,48.0
1205,嘉義市,1993/08/05,嘉義,5.2,0.57,17.5,-,48,19,3.1,16.27,2.22,0.32,1.88,29.54,-,-,48.0
1206,嘉義市,1993/08/04,嘉義,2.5,0.53,13.8,-,38,16,3.21,13.21,2.09,0.18,1.9,29.91,-,-,45.0
1207,嘉義市,1993/08/03,嘉義,3.2,0.55,17.6,-,44,20,3.07,16.45,2.11,0.23,1.89,29.83,-,-,44.0
1208,嘉義市,1993/08/02,嘉義,2.7,0.56,16.0,-,-,20,2.74,17.64,2.1,0.21,1.9,30.42,-,-,50.0
1209,嘉義市,1993/08/01,嘉義,4.4,0.81,31.6,-,-,26,3.93,22.12,2.17,0.3,1.87,30.37,-,-,64.0
1210,宜蘭縣,1993/08/31,宜蘭,2.5,0.52,30.9,-,36,12,1.22,9.85,-,-,-,26.48,-,-,46.0
1211,宜蘭縣,1993/08/31,冬山,-,-,-,-,41,10,0.93,8.04,2.05,0.09,1.95,26.49,-,-,41.0
1212,宜蘭縣,1993/08/30,宜蘭,3.3,0.63,29.8,-,37,15,1.34,13.05,-,-,-,26.23,-,-,41.0
1213,宜蘭縣,1993/08/30,冬山,-,-,-,-,43,13,2.26,9.05,2.14,0.07,2.07,26.08,-,-,43.0
1214,宜蘭縣,1993/08/29,宜蘭,2.7,0.84,23.4,-,44,17,2.81,13.16,-,-,-,24.34,-,-,44.0
1215,宜蘭縣,1993/08/29,冬山,1.0,-,-,-,64,24,6.56,16.18,2.17,0.09,2.08,24.07,-,-,57.0
1216,宜蘭縣,1993/08/28,宜蘭,2.6,0.66,26.2,-,39,14,1.12,11.55,-,-,-,25.36,-,-,39.0
1217,宜蘭縣,1993/08/28,冬山,0.9,-,-,-,47,18,4.26,13.42,2.1,0.11,2.0,25.56,-,-,47.0
1218,宜蘭縣,1993/08/27,宜蘭,4.9,0.63,41.4,-,64,14,0.49,11.92,-,-,-,27.66,-,-,74.0
1219,宜蘭縣,1993/08/27,冬山,5.3,-,-,-,72,26,6.33,19.42,2.14,0.19,1.93,27.67,-,-,61.0
1220,宜蘭縣,1993/08/26,宜蘭,5.4,0.67,43.2,-,67,14,1.0,11.86,-,-,-,28.83,-,-,65.0
1221,宜蘭縣,1993/08/26,冬山,2.9,-,-,-,69,27,8.76,17.94,2.06,0.06,2.0,28.9,-,-,59.0
1222,宜蘭縣,1993/08/25,宜蘭,3.5,0.49,23.7,-,34,13,1.7,9.15,-,-,-,28.5,-,-,62.0
1223,宜蘭縣,1993/08/25,冬山,2.5,-,-,-,56,19,6.24,12.36,1.97,0.07,1.89,28.81,-,-,53.0
1224,宜蘭縣,1993/08/24,宜蘭,2.4,0.49,16.6,-,35,14,3.64,8.98,-,-,-,28.58,-,-,36.0
1225,宜蘭縣,1993/08/24,冬山,3.8,-,-,-,39,18,5.48,12.09,2.1,0.08,2.01,28.87,-,-,38.0
1226,宜蘭縣,1993/08/23,宜蘭,2.4,0.43,17.6,-,49,13,2.74,8.03,-,-,-,28.8,-,-,49.0
1227,宜蘭縣,1993/08/23,冬山,1.8,-,-,-,49,19,7.13,10.94,2.07,0.08,1.99,28.57,-,-,49.0
1228,宜蘭縣,1993/08/22,宜蘭,2.4,0.45,12.0,-,35,13,4.29,7.12,-,-,-,28.67,-,-,35.0
1229,宜蘭縣,1993/08/22,冬山,1.3,-,-,-,43,19,9.67,9.56,1.92,0.03,1.88,28.44,-,-,43.0
1230,宜蘭縣,1993/08/21,宜蘭,2.4,0.48,14.0,-,37,11,2.56,8.33,-,-,-,28.63,-,-,37.0
1231,宜蘭縣,1993/08/21,冬山,3.5,-,-,-,42,18,6.32,10.48,2.07,0.1,1.97,29.65,-,-,42.0
1232,宜蘭縣,1993/08/20,宜蘭,4.2,0.5,15.2,-,50,15,3.4,9.35,-,-,-,28.82,-,-,50.0
1233,宜蘭縣,1993/08/20,冬山,1.1,-,-,-,41,18,5.74,11.38,2.05,0.08,1.96,29.03,-,-,41.0
1234,宜蘭縣,1993/08/19,宜蘭,3.0,0.48,9.2,-,49,16,5.27,10.18,-,-,-,29.69,-,-,49.0
1235,宜蘭縣,1993/08/19,冬山,0.9,-,-,-,29,15,5.35,8.06,1.93,0.07,1.87,30.52,-,-,29.0
1236,宜蘭縣,1993/08/18,宜蘭,2.9,0.44,6.6,-,38,18,8.52,8.31,-,-,-,29.41,-,-,38.0
1237,宜蘭縣,1993/08/18,冬山,1.1,-,-,-,36,16,7.97,-,1.95,0.12,1.84,29.52,-,-,36.0
1238,宜蘭縣,1993/08/17,宜蘭,2.4,0.45,11.7,-,30,13,4.3,-,-,-,-,28.96,-,-,30.0
1239,宜蘭縣,1993/08/17,冬山,2.3,-,-,-,39,23,11.1,10.36,2.11,0.18,1.94,28.78,-,-,38.0
1240,宜蘭縣,1993/08/16,宜蘭,3.0,0.48,17.9,-,44,14,2.03,9.91,-,-,-,29.1,-,-,44.0
1241,宜蘭縣,1993/08/16,冬山,1.4,-,-,-,38,18,4.53,12.61,2.05,0.07,1.97,28.97,-,-,38.0
1242,宜蘭縣,1993/08/15,宜蘭,2.9,0.55,23.6,-,52,12,0.81,8.99,-,-,-,28.83,-,-,51.0
1243,宜蘭縣,1993/08/15,冬山,1.6,-,-,-,63,19,3.15,14.81,2.25,0.26,1.98,29.12,-,-,56.0
1244,宜蘭縣,1993/08/14,宜蘭,2.9,0.56,28.4,-,48,13,1.8,9.5,-,-,-,28.74,-,-,56.0
1245,宜蘭縣,1993/08/14,冬山,4.2,-,-,-,53,24,7.25,16.41,2.18,0.16,2.02,29.17,-,-,52.0
1246,宜蘭縣,1993/08/13,宜蘭,2.3,0.37,13.1,-,30,13,4.71,6.73,-,-,-,29.24,-,-,30.0
1247,宜蘭縣,1993/08/13,冬山,2.3,-,-,-,30,17,8.85,7.6,1.99,0.06,1.91,29.21,-,-,30.0
1248,宜蘭縣,1993/08/12,宜蘭,2.6,0.44,10.8,-,34,15,5.9,8.28,-,-,-,29.61,-,-,34.0
1249,宜蘭縣,1993/08/12,冬山,3.8,-,-,-,47,29,14.99,13.73,1.99,0.05,1.94,29.86,-,-,47.0
1250,宜蘭縣,1993/08/11,宜蘭,2.6,0.53,21.2,-,30,13,2.02,9.95,-,-,-,28.6,-,-,34.0
1251,宜蘭縣,1993/08/11,冬山,2.0,-,-,-,45,20,6.22,12.48,2.09,0.1,1.98,28.53,-,-,45.0
1252,宜蘭縣,1993/08/10,宜蘭,3.2,0.53,20.6,-,46,15,1.59,11.24,-,-,-,27.63,-,-,46.0
1253,宜蘭縣,1993/08/10,冬山,1.4,-,-,-,48,25,9.25,14.68,2.07,0.08,1.99,27.18,-,-,48.0
1254,宜蘭縣,1993/08/09,宜蘭,4.0,0.49,29.3,-,56,15,2.2,11.21,-,-,-,29.3,-,-,52.0
1255,宜蘭縣,1993/08/09,冬山,4.8,-,-,-,58,23,6.57,15.97,2.18,0.12,2.05,28.17,-,-,54.0
1256,宜蘭縣,1993/08/08,宜蘭,4.0,0.6,47.1,-,61,12,0.28,-,-,-,-,30.28,-,-,76.0
1257,宜蘭縣,1993/08/08,冬山,5.2,-,-,-,68,16,2.14,15.05,2.03,0.06,1.97,30.23,-,-,59.0
1258,宜蘭縣,1993/08/07,宜蘭,3.8,0.57,30.5,-,61,14,1.16,10.58,-,-,-,29.17,-,-,85.0
1259,宜蘭縣,1993/08/07,冬山,2.9,-,-,-,62,21,7.71,12.29,2.03,0.14,1.89,29.35,-,-,56.0
1260,宜蘭縣,1993/08/06,宜蘭,3.2,0.49,29.5,-,46,13,1.43,11.36,-,-,-,29.2,-,-,52.0
1261,宜蘭縣,1993/08/06,冬山,2.9,-,-,-,70,18,3.72,13.1,2.16,0.15,2.0,29.69,-,-,60.0
1262,宜蘭縣,1993/08/05,宜蘭,4.5,0.55,22.8,-,50,16,1.86,12.52,-,-,-,28.89,-,-,52.0
1263,宜蘭縣,1993/08/05,冬山,3.2,-,-,-,62,17,4.06,12.47,2.11,0.09,2.02,29.61,-,-,56.0
1264,宜蘭縣,1993/08/04,宜蘭,2.5,0.53,12.1,-,44,13,0.96,10.03,-,-,-,29.14,-,-,44.0
1265,宜蘭縣,1993/08/04,冬山,4.3,-,-,-,60,22,6.51,14.35,1.99,0.07,-,29.61,-,-,55.0
1266,宜蘭縣,1993/08/03,宜蘭,2.7,0.46,5.2,-,37,12,1.71,8.14,-,-,-,29.55,-,-,37.0
1267,宜蘭縣,1993/08/03,冬山,2.4,-,-,-,63,18,5.36,11.89,1.99,0.08,-,30.24,-,-,57.0
1268,宜蘭縣,1993/08/02,宜蘭,2.9,0.41,5.2,-,36,11,1.93,-,-,-,-,30.14,-,-,36.0
1269,宜蘭縣,1993/08/02,冬山,3.0,-,-,-,45,20,6.57,-,1.96,0.07,-,30.63,-,-,45.0
1270,宜蘭縣,1993/08/01,宜蘭,3.0,0.46,4.6,-,30,13,2.97,-,-,-,-,30.27,-,-,30.0
1271,宜蘭縣,1993/08/01,冬山,0.8,-,-,-,48,17,5.76,-,2.05,0.08,-,30.69,-,-,48.0
1272,桃園市,1993/08/31,桃園,12.8,0.8,24.7,-,60,31,3.53,27.14,2.58,0.28,2.3,26.7,-,-,55.0
1273,桃園市,1993/08/31,大園,7.6,0.31,32.2,-,21,11,0.51,11.25,-,-,-,25.78,-,-,35.0
1274,桃園市,1993/08/31,龍潭,5.4,0.45,21.6,-,30,9,1.38,8.45,-,-,-,24.3,-,-,44.0
1275,桃園市,1993/08/31,平鎮,9.0,0.91,24.8,-,59,26,2.71,22.91,2.2,0.32,1.89,26.02,-,-,54.0
1276,桃園市,1993/08/31,觀音,-,0.28,30.3,-,40,9,0.24,-,0.84,0.32,0.51,26.61,-,-,42.0
1277,桃園市,1993/08/30,桃園,7.9,0.79,27.0,-,45,30,3.6,26.49,2.56,0.22,2.35,27.09,-,-,45.0
1278,桃園市,1993/08/30,大園,11.1,0.3,36.5,-,21,10,0.38,10.03,-,-,-,26.04,-,-,43.0
1279,桃園市,1993/08/30,龍潭,5.0,0.47,22.9,-,21,10,1.46,11.16,-,-,-,25.05,-,-,42.0
1280,桃園市,1993/08/30,平鎮,6.0,0.77,29.2,-,54,24,2.43,21.4,2.14,0.32,1.81,26.42,-,-,52.0
1281,桃園市,1993/08/30,觀音,-,0.25,30.5,-,37,6,0.11,-,1.08,0.3,0.8,27.01,-,-,51.0
1282,桃園市,1993/08/29,桃園,3.7,0.64,29.7,-,61,17,0.93,15.76,2.33,0.14,2.18,27.34,-,-,55.0
1283,桃園市,1993/08/29,大園,4.5,0.42,31.2,-,36,16,1.24,13.53,-,-,-,27.25,-,-,36.0
1284,桃園市,1993/08/29,龍潭,1.1,0.55,15.4,-,22,13,2.41,11.05,-,-,-,25.5,-,-,39.0
1285,桃園市,1993/08/29,平鎮,3.6,0.79,29.0,-,75,18,1.82,16.33,2.13,0.23,1.89,27.02,-,-,63.0
1286,桃園市,1993/08/29,觀音,-,0.39,30.8,-,49,10,0.17,11.25,1.2,0.37,0.83,27.65,-,-,49.0
1287,桃園市,1993/08/28,桃園,10.9,0.83,24.6,-,66,25,1.87,23.51,2.54,0.26,2.27,27.29,-,-,58.0
1288,桃園市,1993/08/28,大園,15.0,0.49,28.6,-,49,23,1.75,20.76,-,-,-,27.31,-,-,49.0
1289,桃園市,1993/08/28,龍潭,2.1,0.59,11.6,-,47,10,2.46,9.36,-,-,-,25.43,-,-,47.0
1290,桃園市,1993/08/28,平鎮,6.5,1.06,26.7,-,85,26,2.44,23.08,2.2,0.33,1.88,27.16,-,-,68.0
1291,桃園市,1993/08/28,觀音,-,0.44,29.1,-,66,17,0.65,15.68,1.0,0.28,0.72,27.75,-,-,58.0
1292,桃園市,1993/08/27,桃園,18.1,0.93,13.1,-,76,39,7.02,31.57,2.51,0.28,2.22,28.58,-,-,63.0
1293,桃園市,1993/08/27,大園,9.6,0.39,16.1,-,31,21,4.51,18.28,-,-,-,27.93,-,-,31.0
