序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1865,南投縣,1998/07/09,南投,2.4,0.49,22.0,-,46,-,19.57,2.08,17.5,2.049,0.19,1.85,27.93,-,-,68.0
1866,南投縣,1998/07/09,埔里,2.9,0.58,27.7,-,-,-,10.23,0.78,9.45,-,-,-,26.79,-,-,78.0
1867,南投縣,1998/07/09,竹山,0.7,0.4,38.1,-,55,-,11.62,0.67,10.95,-,-,-,26.43,-,-,89.0
1868,南投縣,1998/07/08,南投,3.1,0.44,26.2,-,29,-,19.45,2.85,16.6,2.113,0.26,1.85,27.75,-,-,81.0
1869,南投縣,1998/07/08,埔里,3.1,0.56,32.6,-,-,-,9.94,1.28,8.66,-,-,-,25.93,-,-,69.0
1870,南投縣,1998/07/08,竹山,1.0,0.42,47.4,-,51,-,13.43,0.8,12.62,-,-,-,26.67,-,-,126.0
1871,南投縣,1998/07/07,南投,1.2,0.56,18.5,-,29,-,21.46,4.03,17.43,1.967,0.11,1.85,26.47,-,-,62.0
1872,南投縣,1998/07/07,埔里,2.9,0.5,25.0,-,59,-,10.84,1.74,9.11,-,-,-,24.78,-,-,56.0
1873,南投縣,1998/07/07,竹山,0.7,0.4,28.1,-,43,-,16.09,2.14,13.95,-,-,-,25.74,-,-,111.0
1874,南投縣,1998/07/06,南投,1.5,0.5,16.6,-,27,-,22.26,5.05,17.22,2.015,0.15,1.86,27.29,-,-,51.0
1875,南投縣,1998/07/06,埔里,1.4,0.57,25.1,-,65,-,9.51,0.7,8.81,-,-,-,25.6,-,-,57.0
1876,南投縣,1998/07/06,竹山,1.2,0.35,33.8,-,40,-,14.18,1.38,12.8,-,-,-,26.7,-,-,92.0
1877,南投縣,1998/07/05,南投,2.7,0.37,12.0,-,25,-,18.17,3.95,14.22,1.942,0.07,1.87,26.7,-,-,38.0
1878,南投縣,1998/07/05,埔里,1.9,0.59,21.8,-,57,-,12.2,1.83,10.37,-,-,-,24.96,-,-,54.0
1879,南投縣,1998/07/05,竹山,1.2,0.38,19.8,-,43,-,15.04,1.86,13.18,-,-,-,26.08,-,-,64.0
1880,南投縣,1998/07/04,南投,2.9,0.4,17.6,-,29,-,19.84,2.84,17.0,1.943,0.11,1.83,28.69,-,-,34.0
1881,南投縣,1998/07/04,埔里,4.2,0.6,22.2,-,79,-,15.22,1.7,13.51,-,-,-,25.59,-,-,65.0
1882,南投縣,1998/07/04,竹山,1.9,0.38,36.1,-,42,-,13.97,0.97,13.0,-,-,-,27.86,-,-,82.0
1883,南投縣,1998/07/03,南投,3.7,0.42,18.4,-,30,-,21.87,4.1,17.77,1.999,0.15,1.85,29.06,-,-,57.0
1884,南投縣,1998/07/03,埔里,3.2,0.57,25.9,-,72,-,11.8,0.47,11.32,-,-,-,27.29,-,-,77.0
1885,南投縣,1998/07/03,竹山,1.1,0.33,36.0,-,50,-,13.58,1.84,11.74,-,-,-,28.17,-,-,76.0
1886,南投縣,1998/07/02,南投,1.1,0.4,16.7,-,21,-,16.46,3.7,12.76,1.934,0.15,1.78,28.53,-,-,45.0
1887,南投縣,1998/07/02,埔里,2.7,0.52,21.9,-,54,-,11.07,1.55,9.52,-,-,-,26.36,-,-,53.0
1888,南投縣,1998/07/02,竹山,0.4,0.32,27.6,-,33,-,11.66,1.79,9.87,-,-,-,27.39,-,-,90.0
1889,南投縣,1998/07/01,南投,0.4,0.41,16.3,-,27,-,15.5,3.58,11.91,1.202,-,-,26.87,-,-,47.0
1890,南投縣,1998/07/01,埔里,1.5,0.54,19.3,-,55,-,10.69,0.96,9.73,-,-,-,25.73,-,-,53.0
1891,南投縣,1998/07/01,竹山,0.3,0.17,21.3,-,27,-,12.05,2.08,9.98,-,-,-,26.66,-,-,47.0
1892,雲林縣,1998/07/31,斗六,2.6,0.45,13.0,-,19,-,11.35,2.88,8.47,-,-,-,30.61,-,-,27.0
1893,雲林縣,1998/07/31,崙背,0.7,0.25,5.9,-,26,-,12.19,5.64,6.55,-,-,-,29.71,-,-,26.0
1894,雲林縣,1998/07/31,臺西,0.0,0.21,17.3,-,30,-,6.94,2.7,4.24,-,-,-,29.84,-,-,30.0
1895,雲林縣,1998/07/30,斗六,3.7,0.41,12.0,-,22,-,13.66,4.68,8.98,-,-,-,30.32,-,-,30.0
1896,雲林縣,1998/07/30,崙背,0.9,0.25,4.9,-,30,-,11.49,4.87,6.62,-,-,-,29.39,-,-,30.0
1897,雲林縣,1998/07/30,臺西,0.1,0.17,16.9,-,31,-,5.41,1.72,3.69,-,-,-,29.56,-,-,32.0
1898,雲林縣,1998/07/29,斗六,2.1,0.41,12.1,-,20,-,14.11,4.52,9.59,-,-,-,30.01,-,-,32.0
1899,雲林縣,1998/07/29,崙背,0.8,0.28,4.9,-,34,-,15.15,7.61,7.54,-,-,-,29.07,-,-,34.0
1900,雲林縣,1998/07/29,臺西,0.1,0.19,16.9,-,26,-,6.06,1.73,4.34,-,-,-,28.94,-,-,26.0
1901,雲林縣,1998/07/28,斗六,3.3,0.56,8.0,-,22,-,16.57,5.99,10.57,-,-,-,28.99,-,-,22.0
1902,雲林縣,1998/07/28,崙背,-,0.27,4.7,-,35,-,-,-,-,-,-,-,28.3,-,-,35.0
1903,雲林縣,1998/07/28,臺西,0.1,0.26,17.7,-,45,-,7.8,2.63,5.17,-,-,-,28.8,-,-,45.0
1904,雲林縣,1998/07/27,斗六,2.0,0.45,13.3,-,23,-,12.91,3.59,9.32,-,-,-,30.64,-,-,29.0
1905,雲林縣,1998/07/27,崙背,-,0.26,7.1,-,35,-,-,-,-,-,-,-,29.62,-,-,35.0
1906,雲林縣,1998/07/27,臺西,0.0,0.1,21.3,-,34,-,4.43,1.37,3.06,-,-,-,29.81,-,-,34.0
1907,雲林縣,1998/07/26,斗六,2.4,0.45,11.3,-,24,-,12.99,4.22,8.77,-,-,-,30.83,-,-,24.0
1908,雲林縣,1998/07/26,崙背,-,0.3,7.4,-,30,-,-,-,-,-,-,-,29.58,-,-,30.0
1909,雲林縣,1998/07/26,臺西,0.0,0.13,19.1,-,31,-,4.37,1.18,3.19,-,-,-,29.55,-,-,31.0
1910,雲林縣,1998/07/25,斗六,2.3,0.42,12.5,-,22,-,14.39,4.8,9.58,-,-,-,30.79,-,-,34.0
1911,雲林縣,1998/07/25,崙背,-,0.25,5.8,-,36,-,-,-,-,-,-,-,29.58,-,-,36.0
1912,雲林縣,1998/07/25,臺西,0.1,0.19,17.7,-,26,-,4.8,1.49,3.31,-,-,-,29.72,-,-,26.0
1913,雲林縣,1998/07/24,斗六,2.3,0.48,10.7,-,25,-,14.04,4.88,9.16,-,-,-,30.66,-,-,28.0
1914,雲林縣,1998/07/24,崙背,-,0.24,5.0,-,27,-,9.72,4.18,5.54,-,-,-,29.56,-,-,27.0
1915,雲林縣,1998/07/24,臺西,0.1,0.12,15.2,-,35,-,5.14,1.98,3.16,-,-,-,29.73,-,-,35.0
1916,雲林縣,1998/07/23,斗六,2.9,0.46,10.7,-,21,-,14.84,5.03,9.82,-,-,-,30.35,-,-,30.0
1917,雲林縣,1998/07/23,崙背,-,0.26,5.6,-,28,-,9.53,3.03,6.5,-,-,-,29.22,-,-,28.0
1918,雲林縣,1998/07/23,臺西,0.1,-,15.2,-,26,-,5.34,1.76,3.58,-,-,-,29.56,-,-,26.0
1919,雲林縣,1998/07/22,斗六,3.5,0.42,11.4,-,21,-,13.12,3.86,9.26,-,-,-,30.27,-,-,25.0
1920,雲林縣,1998/07/22,崙背,-,0.25,5.5,-,27,-,10.18,3.9,6.29,-,-,-,29.4,-,-,27.0
1921,雲林縣,1998/07/22,臺西,0.0,0.35,14.3,-,25,-,5.25,2.13,3.12,-,-,-,29.27,-,-,25.0
1922,雲林縣,1998/07/21,斗六,2.7,0.37,13.0,-,20,-,12.27,3.59,8.68,-,-,-,30.07,-,-,32.0
1923,雲林縣,1998/07/21,崙背,-,0.23,6.8,-,29,-,8.03,2.67,5.36,-,-,-,29.26,-,-,29.0
1924,雲林縣,1998/07/21,臺西,0.1,0.12,16.3,-,27,-,4.29,0.92,3.36,-,-,-,29.33,-,-,27.0
1925,雲林縣,1998/07/20,斗六,2.7,0.5,11.5,-,20,-,11.87,3.13,8.74,-,-,-,30.03,-,-,26.0
1926,雲林縣,1998/07/20,崙背,-,0.2,5.3,-,27,-,6.0,-,4.58,-,-,-,28.79,-,-,27.0
1927,雲林縣,1998/07/20,臺西,0.0,0.06,19.4,-,30,-,2.5,0.44,2.06,-,-,-,29.49,-,-,30.0
1928,雲林縣,1998/07/19,斗六,2.2,0.4,12.1,-,24,-,11.71,2.72,8.98,-,-,-,30.35,-,-,24.0
1929,雲林縣,1998/07/19,崙背,-,0.22,7.3,-,26,-,5.33,1.48,3.84,-,-,-,29.34,-,-,26.0
1930,雲林縣,1998/07/19,臺西,0.0,0.11,20.9,-,29,-,2.5,0.39,2.11,-,-,-,29.47,-,-,29.0
1931,雲林縣,1998/07/18,斗六,1.4,0.4,12.9,-,24,-,9.93,1.96,7.97,-,-,-,30.3,-,-,24.0
1932,雲林縣,1998/07/18,崙背,-,0.22,7.4,-,30,-,5.19,0.84,4.35,-,-,-,29.5,-,-,30.0
1933,雲林縣,1998/07/18,臺西,0.0,0.1,21.3,-,39,-,2.88,0.66,2.23,-,-,-,29.63,-,-,39.0
1934,雲林縣,1998/07/17,斗六,0.7,0.42,16.7,-,27,-,8.88,1.24,7.64,-,-,-,30.21,-,-,27.0
1935,雲林縣,1998/07/17,崙背,-,0.22,10.6,-,36,-,5.24,1.14,4.1,-,-,-,29.2,-,-,36.0
1936,雲林縣,1998/07/17,臺西,0.0,0.12,23.4,-,63,-,4.68,1.19,3.5,-,-,-,29.39,-,-,57.0
1937,雲林縣,1998/07/16,斗六,1.2,0.41,14.2,-,24,-,11.08,2.41,8.67,-,-,-,30.04,-,-,24.0
1938,雲林縣,1998/07/16,崙背,0.2,0.24,8.6,-,31,-,7.04,1.87,5.16,1.474,0.03,1.45,28.98,-,-,31.0
1939,雲林縣,1998/07/16,臺西,0.0,0.16,26.0,-,48,-,3.75,1.1,2.65,-,-,-,29.37,-,-,48.0
1940,雲林縣,1998/07/15,斗六,1.9,0.45,11.6,-,23,-,13.02,4.17,8.85,-,-,-,30.5,-,-,23.0
1941,雲林縣,1998/07/15,崙背,0.0,0.22,5.9,-,31,-,7.01,2.51,4.5,1.42,0.01,1.41,29.37,-,-,31.0
1942,雲林縣,1998/07/15,臺西,0.0,0.14,18.4,-,38,-,5.7,2.65,3.06,-,-,-,29.43,-,-,38.0
1943,雲林縣,1998/07/14,斗六,2.4,0.46,12.5,-,24,-,11.8,2.42,9.38,-,-,-,30.54,-,-,24.0
1944,雲林縣,1998/07/14,崙背,1.4,0.22,7.3,-,30,-,9.25,2.96,6.29,1.425,0.02,1.4,29.44,-,-,30.0
1945,雲林縣,1998/07/14,臺西,1.0,0.19,22.1,-,42,-,8.52,2.7,5.82,-,-,-,29.34,-,-,47.0
1946,雲林縣,1998/07/13,斗六,2.3,0.38,18.1,-,24,-,10.54,1.85,8.69,-,-,-,29.85,-,-,29.0
1947,雲林縣,1998/07/13,崙背,0.9,0.23,9.6,-,26,-,6.38,0.72,5.67,1.397,0.02,1.38,28.85,-,-,26.0
1948,雲林縣,1998/07/13,臺西,1.0,0.08,25.6,-,44,-,4.27,0.82,3.46,-,-,-,28.92,-,-,44.0
1949,雲林縣,1998/07/12,斗六,2.5,0.49,14.9,-,22,-,10.51,1.77,8.73,-,-,-,29.16,-,-,22.0
1950,雲林縣,1998/07/12,崙背,0.2,0.25,10.3,-,18,-,4.85,0.5,4.42,1.39,0.01,1.38,28.32,-,-,18.0
1951,雲林縣,1998/07/12,臺西,0.4,0.12,29.0,-,38,-,2.74,0.5,2.24,-,-,-,28.44,-,-,38.0
1952,雲林縣,1998/07/11,斗六,3.1,0.67,17.4,-,36,-,17.24,3.68,13.55,-,-,-,27.62,-,-,39.0
1953,雲林縣,1998/07/11,崙背,0.0,0.33,13.9,-,64,-,-,-,-,1.63,0.06,1.57,27.69,-,-,57.0
1954,雲林縣,1998/07/11,臺西,0.1,0.2,30.2,-,59,-,7.49,1.01,6.48,-,-,-,27.82,-,-,55.0
1955,雲林縣,1998/07/10,斗六,1.3,0.49,19.0,-,19,-,10.0,1.09,8.91,-,-,-,27.42,-,-,25.0
1956,雲林縣,1998/07/10,崙背,0.3,0.24,14.6,-,27,-,4.5,0.52,3.98,1.569,0.08,1.49,26.34,-,-,27.0
1957,雲林縣,1998/07/10,臺西,0.4,0.39,36.2,-,20,-,3.91,0.69,3.22,-,-,-,26.09,-,-,42.0
1958,雲林縣,1998/07/09,斗六,4.8,0.61,19.9,-,43,-,18.54,3.08,15.45,-,-,-,27.15,-,-,48.0
1959,雲林縣,1998/07/09,崙背,1.9,0.31,13.2,-,67,-,13.34,3.63,10.48,1.762,0.14,1.63,26.92,-,-,54.0
1960,雲林縣,1998/07/09,臺西,1.4,0.1,29.4,-,60,-,6.83,0.89,5.94,-,-,-,27.48,-,-,55.0
1961,雲林縣,1998/07/08,斗六,13.2,0.64,21.8,-,56,-,24.2,4.9,19.3,-,-,-,27.69,-,-,53.0
1962,雲林縣,1998/07/08,崙背,-,0.38,13.3,-,63,-,14.74,1.77,12.97,-,-,-,27.81,-,-,56.0
1963,雲林縣,1998/07/08,臺西,2.7,0.35,35.1,-,76,-,11.8,1.81,9.99,-,-,-,28.5,-,-,63.0
1964,雲林縣,1998/07/07,斗六,4.6,0.54,18.9,-,47,-,19.29,3.52,15.77,-,-,-,26.58,-,-,60.0
1965,雲林縣,1998/07/07,崙背,-,0.38,10.3,-,64,-,15.22,2.89,12.32,1.725,0.13,1.59,27.0,-,-,57.0
1966,雲林縣,1998/07/07,臺西,0.9,0.3,27.9,-,52,-,12.15,2.02,10.13,-,-,-,27.75,-,-,51.0
1967,雲林縣,1998/07/06,斗六,6.0,0.63,25.3,-,46,-,20.06,3.83,16.22,-,-,-,27.53,-,-,62.0
1968,雲林縣,1998/07/06,崙背,-,0.35,11.4,-,51,-,12.38,2.12,10.26,1.577,0.06,1.52,27.45,-,-,51.0
1969,雲林縣,1998/07/06,臺西,1.9,0.29,28.0,-,50,-,11.42,1.81,9.61,-,-,-,28.11,-,-,50.0
1970,雲林縣,1998/07/05,斗六,4.0,0.59,21.2,-,47,-,18.06,3.49,14.56,-,-,-,26.86,-,-,47.0
1971,雲林縣,1998/07/05,崙背,-,0.35,7.5,-,53,-,14.59,2.01,12.57,1.791,0.13,1.66,26.85,-,-,51.0
1972,雲林縣,1998/07/05,臺西,0.5,0.36,23.2,-,46,-,11.08,2.0,9.09,-,-,-,27.83,-,-,46.0
1973,雲林縣,1998/07/04,斗六,5.8,0.59,23.0,-,50,-,19.76,3.31,16.45,-,-,-,29.29,-,-,51.0
1974,雲林縣,1998/07/04,崙背,-,0.3,11.4,-,49,-,10.12,1.22,8.9,1.531,0.04,1.49,29.03,-,-,49.0
1975,雲林縣,1998/07/04,臺西,1.7,0.21,30.2,-,43,-,9.22,1.48,7.74,-,-,-,29.39,-,-,51.0
1976,雲林縣,1998/07/03,斗六,3.2,0.55,23.6,-,48,-,16.21,4.09,12.13,-,-,-,29.12,-,-,48.0
1977,雲林縣,1998/07/03,崙背,-,0.34,16.0,-,57,-,10.72,4.59,6.12,1.578,0.05,1.53,28.96,-,-,54.0
1978,雲林縣,1998/07/03,臺西,0.8,0.21,30.3,-,41,-,8.41,2.95,5.46,-,-,-,29.26,-,-,60.0
1979,雲林縣,1998/07/02,斗六,4.1,0.54,19.6,-,30,-,16.82,4.03,12.8,-,-,-,28.49,-,-,45.0
1980,雲林縣,1998/07/02,崙背,-,0.28,8.4,-,29,-,14.16,3.62,10.54,1.557,0.06,1.5,28.87,-,-,32.0
1981,雲林縣,1998/07/02,臺西,2.3,0.27,22.2,-,42,-,14.95,6.2,8.76,-,-,-,29.52,-,-,55.0
1982,雲林縣,1998/07/01,斗六,2.5,0.51,17.1,-,26,-,12.72,2.49,10.23,-,-,-,28.2,-,-,43.0
1983,雲林縣,1998/07/01,崙背,-,0.38,8.8,-,41,-,14.25,5.37,8.87,1.681,0.16,1.53,28.03,-,-,41.0
1984,雲林縣,1998/07/01,臺西,0.8,0.22,20.9,-,51,-,13.01,3.89,9.12,-,-,-,28.8,-,-,50.0
1985,嘉義縣,1998/07/31,朴子,0.1,0.4,6.6,-,17,-,9.67,3.48,6.19,-,-,-,31.02,-,-,17.0
1986,嘉義縣,1998/07/31,新港,0.4,0.27,13.4,-,-,-,13.1,5.35,7.75,-,-,-,30.53,-,-,22.0
1987,嘉義縣,1998/07/30,朴子,0.6,0.41,6.3,-,20,-,10.94,4.29,6.65,-,-,-,30.69,-,-,20.0
1988,嘉義縣,1998/07/30,新港,0.6,0.2,13.3,-,-,-,11.55,4.01,7.54,-,-,-,30.08,-,-,23.0
1989,嘉義縣,1998/07/29,朴子,0.9,0.4,5.1,-,23,-,12.08,4.84,7.23,-,-,-,30.14,-,-,23.0
1990,嘉義縣,1998/07/29,新港,0.8,0.3,12.6,-,-,-,13.63,5.37,8.26,-,-,-,29.72,-,-,28.0
1991,嘉義縣,1998/07/28,朴子,0.0,0.46,4.5,-,26,-,12.8,3.76,9.04,-,-,-,29.16,-,-,26.0
1992,嘉義縣,1998/07/28,新港,0.4,0.42,11.2,-,-,-,20.02,8.44,11.59,-,-,-,28.79,-,-,17.0
1993,嘉義縣,1998/07/27,朴子,0.1,0.4,7.7,-,16,-,8.63,2.76,5.87,-,-,-,30.96,-,-,16.0
1994,嘉義縣,1998/07/27,新港,0.3,0.31,15.5,-,-,-,11.05,3.75,7.3,-,-,-,30.36,-,-,24.0
1995,嘉義縣,1998/07/26,朴子,0.1,0.38,7.7,-,19,-,7.87,2.22,5.65,-,-,-,31.05,-,-,19.0
1996,嘉義縣,1998/07/26,新港,0.0,0.3,15.2,-,-,-,10.55,3.43,7.12,-,-,-,30.36,-,-,22.0
1997,嘉義縣,1998/07/25,朴子,0.5,0.39,6.6,-,20,-,9.88,3.75,6.13,-,-,-,30.94,-,-,20.0
1998,嘉義縣,1998/07/25,新港,0.8,0.27,14.0,-,-,-,11.12,4.29,6.84,-,-,-,30.44,-,-,30.0
1999,嘉義縣,1998/07/24,朴子,1.2,0.36,4.6,-,17,-,11.09,5.19,5.9,-,-,-,30.97,-,-,17.0
2000,嘉義縣,1998/07/24,新港,0.6,0.31,11.4,-,-,-,12.04,4.89,7.15,-,-,-,30.34,-,-,21.0
2001,嘉義縣,1998/07/23,朴子,2.2,0.41,5.6,-,27,-,11.01,4.68,6.33,-,-,-,30.8,-,-,27.0
2002,嘉義縣,1998/07/23,新港,0.6,0.3,12.7,-,-,-,11.84,4.01,7.83,-,-,-,30.02,-,-,29.0
2003,嘉義縣,1998/07/22,朴子,1.1,0.36,5.0,-,22,-,10.76,5.14,5.62,-,-,-,30.57,-,-,22.0
2004,嘉義縣,1998/07/22,新港,0.5,0.29,12.0,-,-,-,12.7,5.7,6.99,-,-,-,30.03,-,-,24.0
2005,嘉義縣,1998/07/21,朴子,0.9,0.32,5.7,-,20,-,8.7,3.04,5.67,-,-,-,30.37,-,-,20.0
2006,嘉義縣,1998/07/21,新港,0.9,0.2,13.2,-,-,-,10.85,4.17,6.68,-,-,-,29.8,-,-,25.0
2007,嘉義縣,1998/07/20,朴子,0.7,0.37,5.8,-,21,-,7.86,2.29,5.58,-,-,-,30.42,-,-,21.0
2008,嘉義縣,1998/07/20,新港,-,0.2,13.0,-,-,-,8.6,2.35,6.25,-,-,-,29.71,-,-,17.0
2009,嘉義縣,1998/07/19,朴子,0.3,0.36,7.4,-,20,-,6.87,1.6,5.28,-,-,-,30.57,-,-,20.0
2010,嘉義縣,1998/07/19,新港,-,0.2,16.2,-,-,-,6.45,1.19,5.27,-,-,-,29.94,-,-,21.0
2011,嘉義縣,1998/07/18,朴子,0.4,0.43,7.5,-,21,-,8.27,2.55,5.72,-,-,-,30.55,-,-,21.0
2012,嘉義縣,1998/07/18,新港,-,0.22,15.3,-,-,-,7.3,1.48,5.82,-,-,-,29.91,-,-,21.0
2013,嘉義縣,1998/07/17,朴子,0.2,0.36,9.2,-,26,-,7.22,1.62,5.6,-,-,-,30.28,-,-,26.0
2014,嘉義縣,1998/07/17,新港,-,0.21,20.2,-,-,-,6.88,1.35,5.53,-,-,-,29.66,-,-,26.0
2015,嘉義縣,1998/07/16,朴子,0.3,0.32,9.2,-,23,-,8.27,2.17,6.1,-,-,-,30.2,-,-,23.0
2016,嘉義縣,1998/07/16,新港,0.5,0.25,17.1,-,-,-,10.04,2.71,7.33,-,-,-,29.66,-,-,26.0
2017,嘉義縣,1998/07/15,朴子,0.1,0.38,5.7,-,20,-,8.42,3.22,5.2,-,-,-,30.69,-,-,20.0
2018,嘉義縣,1998/07/15,新港,0.1,0.21,13.2,-,-,-,9.46,3.65,5.81,-,-,-,29.96,-,-,19.0
2019,嘉義縣,1998/07/14,朴子,1.9,0.41,8.8,-,17,-,9.6,2.58,7.02,-,-,-,30.63,-,-,21.0
2020,嘉義縣,1998/07/14,新港,1.7,0.23,15.4,-,-,-,10.96,3.34,7.61,-,-,-,29.92,-,-,25.0
2021,嘉義縣,1998/07/13,朴子,1.4,0.31,11.0,-,20,-,8.66,1.91,6.76,-,-,-,29.75,-,-,21.0
2022,嘉義縣,1998/07/13,新港,1.8,0.23,21.4,-,-,-,9.48,1.38,8.1,-,-,-,29.33,-,-,42.0
2023,嘉義縣,1998/07/12,朴子,0.4,0.33,13.4,-,15,-,5.28,0.87,4.41,-,-,-,28.34,-,-,22.0
2024,嘉義縣,1998/07/12,新港,0.4,0.23,23.8,-,-,-,6.31,1.3,5.01,-,-,-,28.51,-,-,35.0
2025,嘉義縣,1998/07/11,朴子,0.9,0.43,15.4,-,59,-,11.45,1.6,9.85,-,-,-,28.39,-,-,54.0
2026,嘉義縣,1998/07/11,新港,1.3,0.37,26.0,-,-,-,13.7,3.9,9.8,-,-,-,27.91,-,-,58.0
2027,嘉義縣,1998/07/10,朴子,0.3,0.47,15.9,-,20,-,5.9,0.47,5.42,-,-,-,26.24,-,-,20.0
2028,嘉義縣,1998/07/10,新港,0.8,0.29,26.5,-,-,-,-,-,-,-,-,-,26.13,-,-,31.0
2029,嘉義縣,1998/07/09,朴子,1.3,0.31,13.0,-,24,-,7.86,0.98,6.88,-,-,-,27.05,-,-,24.0
2030,嘉義縣,1998/07/09,新港,2.1,0.33,21.0,-,-,-,14.82,3.73,11.08,-,-,-,27.2,-,-,33.0
2031,嘉義縣,1998/07/08,朴子,1.9,0.47,18.8,-,67,-,16.17,1.96,14.2,-,-,-,28.98,-,-,59.0
2032,嘉義縣,1998/07/08,新港,2.4,0.42,29.9,-,-,-,17.59,2.75,14.84,-,-,-,28.23,-,-,57.0
2033,嘉義縣,1998/07/07,朴子,1.3,0.43,17.9,-,50,-,13.31,0.95,12.36,-,-,-,27.58,-,-,50.0
2034,嘉義縣,1998/07/07,新港,2.4,0.45,25.5,-,90,-,19.54,3.07,16.47,-,-,-,27.24,-,-,70.0
2035,嘉義縣,1998/07/06,朴子,2.3,0.46,15.3,-,41,-,16.52,4.91,11.62,-,-,-,28.73,-,-,41.0
2036,嘉義縣,1998/07/06,新港,2.2,0.42,27.3,-,74,-,18.26,6.12,12.14,-,-,-,27.91,-,-,62.0
2037,嘉義縣,1998/07/05,朴子,1.9,0.51,10.1,-,44,-,18.16,2.86,15.3,-,-,-,27.48,-,-,44.0
2038,嘉義縣,1998/07/05,新港,3.4,0.48,18.2,-,-,-,21.68,4.06,17.61,-,-,-,26.37,-,-,52.0
2039,嘉義縣,1998/07/04,朴子,1.9,0.38,14.6,-,36,-,13.21,1.77,11.44,-,-,-,29.99,-,-,36.0
2040,嘉義縣,1998/07/04,新港,3.0,0.35,26.2,-,72,-,15.63,2.31,13.32,-,-,-,29.49,-,-,61.0
2041,嘉義縣,1998/07/03,朴子,1.1,0.42,17.9,-,33,-,11.76,3.49,8.27,-,-,-,29.76,-,-,35.0
2042,嘉義縣,1998/07/03,新港,1.3,0.37,31.6,-,64,-,15.83,7.39,8.77,-,-,-,29.05,-,-,57.0
2043,嘉義縣,1998/07/02,朴子,1.8,0.46,11.3,-,28,-,14.41,5.09,9.32,-,-,-,30.39,-,-,32.0
2044,嘉義縣,1998/07/02,新港,4.3,0.49,19.9,-,58,-,23.51,11.45,12.06,-,-,-,29.47,-,-,58.0
2045,嘉義縣,1998/07/01,朴子,1.6,0.46,9.2,-,24,-,15.83,4.41,11.42,-,-,-,29.73,-,-,30.0
2046,嘉義縣,1998/07/01,新港,3.1,0.53,19.0,-,79,-,24.48,11.45,13.03,-,-,-,28.94,-,-,64.0
2047,屏東縣,1998/07/31,屏東,3.1,0.47,14.0,-,28,-,16.04,2.51,13.53,2.208,0.18,2.03,31.16,-,-,31.0
2048,屏東縣,1998/07/31,潮州,3.8,0.41,19.1,-,26,-,17.28,4.41,12.86,-,-,-,30.57,-,-,64.0
2049,屏東縣,1998/07/31,恆春,0.2,0.15,22.5,-,15,-,1.58,0.22,1.36,-,-,-,29.77,-,-,46.0
2050,屏東縣,1998/07/30,屏東,2.7,0.45,17.7,-,32,-,18.89,4.21,14.68,2.451,0.31,2.14,30.52,-,-,86.0
2051,屏東縣,1998/07/30,潮州,2.0,0.36,14.3,-,23,-,11.57,1.86,9.71,-,-,-,29.84,-,-,53.0
2052,屏東縣,1998/07/30,恆春,0.1,0.2,14.2,-,12,-,1.08,0.08,1.0,-,-,-,29.36,-,-,17.0
2053,屏東縣,1998/07/29,屏東,2.7,0.57,13.2,-,34,-,19.32,5.25,14.07,2.208,0.25,1.96,29.77,-,-,50.0
2054,屏東縣,1998/07/29,潮州,1.3,0.35,17.3,-,25,-,13.64,3.29,10.35,-,-,-,28.96,-,-,62.0
2055,屏東縣,1998/07/29,恆春,0.6,0.23,12.2,-,18,-,23.4,21.34,2.06,-,-,-,28.97,-,-,19.0
2056,屏東縣,1998/07/28,屏東,1.8,0.46,10.0,-,37,-,16.22,3.0,13.22,2.117,0.21,1.9,30.47,-,-,37.0
2057,屏東縣,1998/07/28,潮州,0.4,0.36,13.5,-,25,-,13.21,3.36,9.85,-,-,-,29.94,-,-,44.0
2058,屏東縣,1998/07/28,恆春,0.8,0.24,20.0,-,17,-,3.5,0.32,3.17,-,-,-,29.43,-,-,26.0
2059,屏東縣,1998/07/27,屏東,3.5,0.34,9.9,-,33,-,15.44,3.28,12.16,2.132,0.08,2.05,31.4,-,-,33.0
2060,屏東縣,1998/07/27,潮州,1.5,0.42,14.6,-,28,-,15.96,4.55,11.41,-,-,-,30.68,-,-,52.0
2061,屏東縣,1998/07/27,恆春,1.4,0.19,21.4,-,17,-,3.81,0.5,3.31,-,-,-,29.37,-,-,42.0
2062,屏東縣,1998/07/26,屏東,2.7,0.38,11.9,-,32,-,13.23,2.66,10.57,2.216,0.1,2.12,31.21,-,-,32.0
2063,屏東縣,1998/07/26,潮州,3.5,0.41,15.7,-,29,-,16.9,4.95,11.95,-,-,-,30.32,-,-,48.0
2064,屏東縣,1998/07/26,恆春,0.7,0.18,19.6,-,17,-,2.64,0.28,2.36,-,-,-,29.41,-,-,40.0
