序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
863,高雄市,1997/02/20,橋頭,8.3,0.85,28.4,-,143,49,13.48,35.76,2.78,0.35,2.43,19.5,-,-,97.0
864,高雄市,1997/02/20,美濃,3.0,0.49,36.9,-,111,19,1.71,16.95,-,-,-,19.45,-,-,80.0
865,高雄市,1997/02/19,左營,14.8,1.22,11.6,-,76,68,30.47,37.59,3.1,0.79,2.31,16.46,-,-,63.0
866,高雄市,1997/02/19,楠梓,11.1,0.73,13.0,-,90,81,35.1,46.29,3.52,0.56,2.96,16.18,-,-,70.0
867,高雄市,1997/02/19,前金,22.9,1.44,14.5,-,96,77,36.74,40.05,-,-,-,16.54,-,-,73.0
868,高雄市,1997/02/19,前鎮,18.1,-,-,-,86,84,41.21,43.27,3.31,0.9,2.41,16.56,-,-,68.0
869,高雄市,1997/02/19,復興,18.1,1.8,-,-,84,84,45.39,38.49,3.51,1.05,2.46,17.01,-,-,67.0
870,高雄市,1997/02/19,小港,20.4,0.96,14.0,-,101,92,45.92,45.67,3.19,0.81,2.38,17.31,-,-,76.0
871,高雄市,1997/02/19,鳳山,22.1,1.69,11.7,-,118,105,47.94,56.78,-,-,-,17.21,-,-,84.0
872,高雄市,1997/02/19,林園,17.1,0.5,10.2,-,86,36,14.54,21.67,3.43,1.31,2.11,17.92,-,-,68.0
873,高雄市,1997/02/19,大寮,18.4,0.69,16.1,-,103,49,16.1,33.24,-,-,-,18.03,-,-,77.0
874,高雄市,1997/02/19,仁武,20.7,0.83,-,-,102,80,37.43,42.77,3.42,0.81,2.61,16.5,-,-,76.0
875,高雄市,1997/02/19,橋頭,10.2,0.74,16.7,-,82,62,24.81,36.71,2.64,0.35,2.3,16.67,-,-,66.0
876,高雄市,1997/02/19,美濃,6.8,0.65,23.6,-,122,34,4.05,29.75,-,-,-,17.19,-,-,86.0
877,高雄市,1997/02/18,左營,4.5,0.62,8.5,-,57,38,7.92,30.49,2.04,0.15,1.89,14.85,-,-,54.0
878,高雄市,1997/02/18,楠梓,4.2,0.41,5.2,-,57,48,12.39,35.98,2.49,0.21,2.28,14.89,-,-,54.0
879,高雄市,1997/02/18,前金,13.6,0.76,8.3,-,78,45,10.66,33.98,-,-,-,14.92,-,-,64.0
880,高雄市,1997/02/18,前鎮,9.9,-,-,-,75,67,23.18,43.57,2.86,0.53,2.34,14.85,-,-,62.0
881,高雄市,1997/02/18,復興,9.6,1.55,-,-,98,78,40.08,38.12,2.78,0.83,1.96,15.44,-,-,74.0
882,高雄市,1997/02/18,小港,29.7,1.02,4.3,-,99,100,49.12,51.36,3.19,0.82,2.37,15.71,-,-,74.0
883,高雄市,1997/02/18,鳳山,45.0,0.92,4.6,-,94,94,49.43,44.9,-,-,-,15.51,-,-,72.0
884,高雄市,1997/02/18,林園,29.2,0.95,1.3,-,133,73,30.24,42.83,3.82,1.67,2.15,16.68,-,-,92.0
885,高雄市,1997/02/18,大寮,19.3,0.68,7.7,-,91,55,20.95,34.47,-,-,-,16.27,-,-,71.0
886,高雄市,1997/02/18,仁武,28.0,0.54,-,-,70,60,24.55,35.56,2.76,0.47,2.29,14.93,-,-,60.0
887,高雄市,1997/02/18,橋頭,4.8,0.63,10.5,-,55,39,9.42,30.06,2.47,0.25,2.22,15.38,-,-,52.0
888,高雄市,1997/02/18,美濃,1.2,0.54,12.5,-,86,27,3.64,23.85,-,-,-,15.57,-,-,68.0
889,高雄市,1997/02/17,左營,10.6,0.79,5.8,-,96,52,13.93,38.55,3.19,0.51,2.68,15.93,-,-,73.0
890,高雄市,1997/02/17,楠梓,6.6,0.62,4.3,-,92,58,17.59,40.3,2.67,0.33,2.34,16.04,-,-,71.0
891,高雄市,1997/02/17,前金,23.9,0.97,5.7,-,122,60,18.38,41.12,-,-,-,16.04,-,-,86.0
892,高雄市,1997/02/17,前鎮,19.5,-,-,-,123,83,35.12,47.85,3.15,0.75,2.4,16.08,-,-,87.0
893,高雄市,1997/02/17,復興,18.4,1.81,-,-,135,88,47.29,40.79,-,-,-,16.78,-,-,92.0
894,高雄市,1997/02/17,小港,36.4,1.22,5.7,-,141,113,57.15,55.96,3.43,0.92,2.52,17.09,-,-,95.0
895,高雄市,1997/02/17,鳳山,47.9,1.2,6.3,-,140,101,54.52,46.47,-,-,-,16.9,-,-,95.0
896,高雄市,1997/02/17,林園,35.5,1.19,2.6,-,173,80,34.81,45.66,4.36,1.89,2.47,18.05,-,-,112.0
897,高雄市,1997/02/17,大寮,28.0,0.98,6.0,-,155,72,29.68,42.5,-,-,-,17.76,-,-,102.0
898,高雄市,1997/02/17,仁武,38.0,0.79,-,-,110,70,32.19,37.71,3.16,0.68,2.48,16.28,-,-,80.0
899,高雄市,1997/02/17,橋頭,7.5,0.62,7.1,-,91,51,14.92,35.59,2.6,0.21,2.38,16.33,-,-,71.0
900,高雄市,1997/02/17,美濃,1.9,0.64,15.0,-,115,26,2.18,23.84,-,-,-,17.46,-,-,83.0
901,高雄市,1997/02/16,左營,7.4,0.64,17.8,-,66,32,5.76,25.84,2.74,0.32,2.43,17.16,-,-,58.0
902,高雄市,1997/02/16,楠梓,4.5,0.52,21.3,-,76,34,5.69,28.59,2.43,0.15,2.28,17.4,-,-,65.0
903,高雄市,1997/02/16,前金,14.1,0.85,22.4,-,98,36,7.26,28.86,-,-,-,17.27,-,-,74.0
904,高雄市,1997/02/16,前鎮,11.1,-,-,-,73,46,11.82,34.45,2.51,0.31,2.2,17.11,-,-,62.0
905,高雄市,1997/02/16,復興,9.3,1.13,-,-,83,48,16.89,31.43,2.75,0.51,2.24,17.66,-,-,66.0
906,高雄市,1997/02/16,小港,16.2,0.71,18.7,-,82,54,16.5,37.72,2.72,0.41,2.31,18.0,-,-,66.0
907,高雄市,1997/02/16,鳳山,31.6,0.81,18.5,-,93,57,21.08,35.52,-,-,-,17.99,-,-,71.0
908,高雄市,1997/02/16,林園,24.3,0.85,13.3,-,99,46,17.43,28.68,3.81,1.41,2.4,18.55,-,-,74.0
909,高雄市,1997/02/16,大寮,16.3,0.75,19.7,-,88,41,11.26,29.55,-,-,-,18.66,-,-,69.0
910,高雄市,1997/02/16,仁武,20.5,0.65,7.5,-,82,42,13.31,29.09,2.77,0.41,2.31,17.36,-,-,66.0
911,高雄市,1997/02/16,橋頭,4.8,0.63,25.1,-,76,29,4.38,24.83,2.41,0.14,2.27,17.73,-,-,65.0
912,高雄市,1997/02/16,美濃,1.2,0.55,23.5,-,90,20,0.96,18.8,-,-,-,18.08,-,-,70.0
913,高雄市,1997/02/15,左營,7.3,0.71,16.0,-,119,39,8.57,30.54,2.69,0.38,2.31,18.56,-,-,84.0
914,高雄市,1997/02/15,楠梓,5.7,0.52,16.2,-,126,47,10.08,37.35,2.54,0.21,2.33,18.82,-,-,88.0
915,高雄市,1997/02/15,前金,15.9,0.98,20.3,-,168,47,12.52,34.73,-,-,-,18.74,-,-,109.0
916,高雄市,1997/02/15,前鎮,19.7,-,-,-,152,64,21.03,43.19,2.79,0.52,2.27,18.91,-,-,101.0
917,高雄市,1997/02/15,復興,18.4,1.72,-,-,184,77,35.82,41.42,3.31,0.97,2.34,19.39,-,-,117.0
918,高雄市,1997/02/15,小港,29.2,1.03,21.2,-,169,85,30.2,54.82,3.09,0.65,2.43,20.12,-,-,110.0
919,高雄市,1997/02/15,鳳山,37.3,1.07,18.8,-,183,76,25.72,50.14,-,-,-,19.69,-,-,117.0
920,高雄市,1997/02/15,林園,22.0,0.8,20.7,-,177,48,14.96,33.12,4.02,1.66,2.36,20.61,-,-,113.0
921,高雄市,1997/02/15,大寮,18.8,0.69,22.8,-,162,43,9.74,33.57,-,-,-,20.7,-,-,106.0
922,高雄市,1997/02/15,仁武,34.6,0.72,5.5,-,145,58,20.63,37.4,3.0,0.6,2.41,18.93,-,-,97.0
923,高雄市,1997/02/15,橋頭,5.9,0.6,21.1,-,118,39,7.49,31.21,2.35,0.16,2.19,19.04,-,-,84.0
924,高雄市,1997/02/15,美濃,2.9,0.61,28.6,-,147,23,1.39,21.85,-,-,-,20.24,-,-,98.0
925,高雄市,1997/02/14,左營,14.0,0.67,17.1,-,85,48,12.34,35.33,3.0,0.61,2.39,17.49,-,-,67.0
926,高雄市,1997/02/14,楠梓,7.8,0.53,23.0,-,89,47,11.47,35.83,2.77,0.33,2.44,17.44,-,-,69.0
927,高雄市,1997/02/14,前金,19.8,0.93,25.2,-,101,51,14.74,35.89,-,-,-,17.54,-,-,75.0
928,高雄市,1997/02/14,前鎮,20.3,-,-,-,93,67,23.91,43.39,2.66,0.47,2.19,17.52,-,-,72.0
929,高雄市,1997/02/14,復興,18.8,1.55,-,-,105,78,37.93,39.77,3.27,0.88,2.39,18.06,-,-,78.0
930,高雄市,1997/02/14,小港,25.3,0.74,23.7,-,95,75,31.11,43.67,2.69,0.6,2.09,18.23,-,-,73.0
931,高雄市,1997/02/14,鳳山,23.8,1.02,21.7,-,111,72,29.43,42.22,-,-,-,18.45,-,-,80.0
932,高雄市,1997/02/14,林園,18.7,0.8,22.5,-,120,50,19.95,29.93,3.49,1.5,1.99,18.38,-,-,85.0
933,高雄市,1997/02/14,大寮,14.2,0.86,27.7,-,123,47,9.88,36.68,-,-,-,19.0,-,-,86.0
934,高雄市,1997/02/14,仁武,20.3,0.61,6.9,-,91,55,19.63,35.66,3.03,0.62,2.45,17.66,-,-,71.0
935,高雄市,1997/02/14,橋頭,8.6,0.69,23.6,-,82,45,11.57,33.07,2.57,0.26,2.31,18.04,-,-,71.0
936,高雄市,1997/02/14,美濃,5.5,0.6,33.0,-,130,28,2.44,25.35,-,-,-,18.61,-,-,90.0
937,高雄市,1997/02/13,左營,10.8,0.77,9.9,-,90,51,12.31,38.93,3.09,0.54,2.55,16.62,-,-,70.0
938,高雄市,1997/02/13,楠梓,6.3,0.53,11.3,-,89,48,8.95,39.35,2.52,0.25,2.27,16.54,-,-,69.0
939,高雄市,1997/02/13,前金,16.3,0.95,11.5,-,112,59,16.45,42.31,-,-,-,16.6,-,-,81.0
940,高雄市,1997/02/13,前鎮,20.0,-,-,-,103,76,26.71,49.6,2.73,0.48,2.25,16.69,-,-,77.0
941,高雄市,1997/02/13,復興,18.0,1.63,-,-,128,92,44.02,47.48,-,-,-,17.25,-,-,89.0
942,高雄市,1997/02/13,小港,35.1,1.0,10.5,-,119,99,41.86,57.2,2.97,0.76,2.21,17.6,-,-,84.0
943,高雄市,1997/02/13,鳳山,34.3,1.13,10.0,-,123,90,37.05,52.93,-,-,-,17.54,-,-,87.0
944,高雄市,1997/02/13,林園,27.9,0.86,20.4,-,151,61,20.64,40.65,4.22,1.95,2.27,18.26,-,-,100.0
945,高雄市,1997/02/13,大寮,19.1,0.83,17.1,-,138,50,8.88,40.65,-,-,-,18.34,-,-,94.0
946,高雄市,1997/02/13,仁武,27.7,0.72,3.0,-,92,70,25.24,44.38,3.14,0.78,2.36,16.92,-,-,71.0
947,高雄市,1997/02/13,橋頭,7.6,0.65,12.0,-,82,47,11.12,36.21,2.54,0.27,2.27,17.04,-,-,66.0
948,高雄市,1997/02/13,美濃,3.7,0.56,25.5,-,115,-,-,-,-,-,-,18.06,-,-,82.0
949,高雄市,1997/02/12,左營,6.9,0.76,10.5,-,90,45,9.2,35.75,2.92,0.45,2.47,15.91,-,-,70.0
950,高雄市,1997/02/12,楠梓,5.8,0.57,10.3,-,89,42,6.71,35.78,2.51,0.16,2.35,15.98,-,-,70.0
951,高雄市,1997/02/12,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
952,高雄市,1997/02/12,前鎮,20.3,-,-,-,113,74,28.5,45.78,2.91,0.57,2.34,16.11,-,-,81.0
953,高雄市,1997/02/12,復興,18.1,1.78,-,-,131,88,45.39,42.62,-,-,-,16.85,-,-,90.0
954,高雄市,1997/02/12,小港,48.3,1.31,11.4,-,133,110,50.45,59.54,3.28,0.81,2.47,17.13,-,-,92.0
955,高雄市,1997/02/12,鳳山,41.9,1.23,10.5,-,137,94,42.65,51.7,-,-,-,17.0,-,-,93.0
956,高雄市,1997/02/12,林園,27.9,1.02,18.3,-,165,57,16.34,40.76,3.88,1.52,2.36,17.79,-,-,108.0
957,高雄市,1997/02/12,大寮,22.9,0.87,16.2,-,137,52,13.84,38.51,-,-,-,17.75,-,-,93.0
958,高雄市,1997/02/12,仁武,30.8,0.84,4.3,-,98,57,19.06,38.24,2.83,0.48,2.37,16.29,-,-,74.0
959,高雄市,1997/02/12,橋頭,6.0,0.68,12.0,-,101,45,11.5,33.51,2.28,0.16,2.11,16.33,-,-,75.0
960,高雄市,1997/02/12,美濃,3.6,0.68,20.4,-,117,-,-,-,-,-,-,17.07,-,-,83.0
961,高雄市,1997/02/11,左營,3.2,0.67,18.7,-,77,24,1.74,22.71,2.62,0.32,2.3,16.13,-,-,63.0
962,高雄市,1997/02/11,楠梓,2.4,0.53,17.5,-,74,30,3.35,26.25,2.26,0.04,2.22,16.25,-,-,62.0
963,高雄市,1997/02/11,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
964,高雄市,1997/02/11,前鎮,9.1,-,-,-,86,47,11.54,35.87,2.51,0.4,2.11,16.17,-,-,68.0
965,高雄市,1997/02/11,復興,7.3,1.37,-,-,93,51,18.86,32.59,2.85,0.61,2.24,16.78,-,-,71.0
966,高雄市,1997/02/11,小港,23.8,0.93,14.4,-,94,66,20.97,45.32,2.71,0.52,2.19,17.29,-,-,72.0
967,高雄市,1997/02/11,鳳山,31.3,0.97,11.3,-,98,66,22.37,43.38,-,-,-,17.07,-,-,74.0
968,高雄市,1997/02/11,林園,28.0,0.89,21.6,-,105,51,19.43,31.42,3.79,1.62,2.17,18.03,-,-,77.0
969,高雄市,1997/02/11,大寮,17.7,0.82,22.8,-,100,41,9.01,31.55,-,-,-,17.94,-,-,75.0
970,高雄市,1997/02/11,仁武,28.0,0.7,5.9,-,76,40,10.94,28.64,2.14,0.15,1.97,16.25,-,-,63.0
971,高雄市,1997/02/11,橋頭,3.0,0.65,23.7,-,73,26,3.3,22.85,2.64,0.11,2.53,16.49,-,-,61.0
972,高雄市,1997/02/11,美濃,1.2,0.57,27.2,-,92,-,-,-,-,-,-,17.69,-,-,71.0
973,高雄市,1997/02/10,左營,1.3,0.66,9.3,-,71,27,5.11,21.55,2.71,0.31,2.41,16.66,-,-,61.0
974,高雄市,1997/02/10,楠梓,1.0,0.52,10.7,-,72,28,5.21,22.72,2.41,0.08,2.34,17.14,-,-,61.0
975,高雄市,1997/02/10,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
976,高雄市,1997/02/10,前鎮,7.0,-,-,-,77,45,15.48,29.61,2.61,0.29,2.32,16.89,-,-,64.0
977,高雄市,1997/02/10,復興,5.7,1.31,-,-,93,53,25.52,27.25,2.94,0.51,2.44,17.61,-,-,72.0
978,高雄市,1997/02/10,小港,17.3,0.86,9.0,-,90,67,29.13,37.9,2.85,0.51,2.34,17.95,-,-,70.0
979,高雄市,1997/02/10,鳳山,30.1,0.91,7.8,-,96,60,25.71,33.99,-,-,-,17.75,-,-,73.0
980,高雄市,1997/02/10,林園,29.5,0.95,14.0,-,99,51,18.3,32.8,4.04,1.82,2.22,18.92,-,-,75.0
981,高雄市,1997/02/10,大寮,8.3,0.73,15.4,-,90,32,8.62,23.45,-,-,-,18.54,-,-,70.0
982,高雄市,1997/02/10,仁武,13.6,0.72,4.0,-,76,33,10.46,22.81,2.0,0.06,1.94,16.92,-,-,63.0
983,高雄市,1997/02/10,橋頭,1.4,0.61,13.3,-,65,27,5.64,21.3,2.34,0.11,2.24,17.14,-,-,58.0
984,高雄市,1997/02/10,美濃,0.3,0.55,15.7,-,58,16,1.95,14.16,-,-,-,18.41,-,-,54.0
985,高雄市,1997/02/09,左營,0.8,0.64,9.4,-,45,25,4.36,21.03,2.82,0.29,2.52,17.63,-,-,45.0
986,高雄市,1997/02/09,楠梓,0.3,0.47,9.1,-,46,26,5.1,20.96,2.35,0.05,2.3,17.63,-,-,46.0
987,高雄市,1997/02/09,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
988,高雄市,1997/02/09,前鎮,11.6,-,-,-,58,49,19.83,29.38,2.81,0.44,2.35,18.03,-,-,54.0
989,高雄市,1997/02/09,復興,11.8,1.34,-,-,66,56,29.59,26.81,3.16,0.71,2.47,18.43,-,-,58.0
990,高雄市,1997/02/09,小港,14.7,0.78,7.1,-,66,60,26.38,33.8,2.75,0.46,2.3,18.72,-,-,58.0
991,高雄市,1997/02/09,鳳山,21.1,0.77,8.9,-,61,47,20.78,26.62,-,-,-,18.45,-,-,56.0
992,高雄市,1997/02/09,林園,22.5,0.74,14.2,-,72,36,13.55,22.72,3.52,1.48,2.04,19.71,-,-,61.0
993,高雄市,1997/02/09,大寮,5.7,0.68,13.6,-,68,26,8.15,18.3,-,-,-,19.37,-,-,59.0
994,高雄市,1997/02/09,仁武,25.9,0.59,3.3,-,52,34,12.49,21.07,2.16,0.2,1.98,17.8,-,-,51.0
995,高雄市,1997/02/09,橋頭,0.4,0.64,10.5,-,45,27,5.94,20.81,2.4,0.12,2.28,17.89,-,-,45.0
996,高雄市,1997/02/09,美濃,0.6,0.55,12.2,-,46,19,3.29,16.16,-,-,-,19.23,-,-,46.0
997,高雄市,1997/02/08,左營,2.6,0.77,-,-,54,-,-,-,-,-,-,18.54,-,-,52.0
998,高雄市,1997/02/08,楠梓,0.6,0.61,2.5,-,49,39,14.78,24.52,2.44,0.06,2.38,18.42,-,-,49.0
999,高雄市,1997/02/08,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1000,高雄市,1997/02/08,前鎮,16.4,-,-,-,69,65,31.66,32.89,3.14,0.63,2.48,19.31,-,-,60.0
1001,高雄市,1997/02/08,復興,13.5,1.55,-,-,85,71,41.61,29.35,3.42,0.79,2.65,19.85,-,-,67.0
1002,高雄市,1997/02/08,小港,20.2,1.07,11.2,-,84,77,35.12,41.53,3.51,0.74,2.76,20.51,-,-,67.0
1003,高雄市,1997/02/08,鳳山,26.0,1.07,6.2,-,78,68,34.95,33.44,-,-,-,19.7,-,-,64.0
1004,高雄市,1997/02/08,林園,27.8,0.98,15.7,-,79,42,14.68,27.76,4.16,1.64,2.52,21.82,-,-,64.0
1005,高雄市,1997/02/08,大寮,9.9,0.8,16.9,-,80,37,12.16,25.58,-,-,-,21.41,-,-,65.0
1006,高雄市,1997/02/08,仁武,26.7,0.84,2.6,-,61,51,27.46,23.5,2.87,0.33,2.49,-,-,-,56.0
1007,高雄市,1997/02/08,橋頭,1.0,0.73,5.9,-,43,35,13.9,20.89,2.44,0.07,2.37,18.42,-,-,43.0
1008,高雄市,1997/02/08,美濃,1.7,0.67,11.7,-,46,20,5.12,14.83,-,-,-,20.87,-,-,46.0
1009,高雄市,1997/02/07,左營,4.5,0.85,9.7,-,73,34,9.37,24.33,3.18,0.46,2.71,18.62,-,-,61.0
1010,高雄市,1997/02/07,楠梓,1.1,0.58,12.1,-,64,26,4.3,21.64,2.41,0.04,2.37,18.68,-,-,57.0
1011,高雄市,1997/02/07,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1012,高雄市,1997/02/07,前鎮,12.6,-,-,-,86,60,26.4,33.56,2.92,0.5,2.42,18.45,-,-,68.0
1013,高雄市,1997/02/07,復興,11.0,1.57,-,-,103,64,34.29,29.21,3.14,0.68,2.47,19.17,-,-,76.0
1014,高雄市,1997/02/07,小港,25.9,0.98,16.0,-,104,71,34.64,36.47,3.31,0.7,2.61,19.57,-,-,77.0
1015,高雄市,1997/02/07,鳳山,25.2,0.95,16.8,-,105,59,26.76,32.16,-,-,-,19.74,-,-,77.0
1016,高雄市,1997/02/07,林園,25.6,0.97,15.5,-,112,48,17.38,30.14,4.38,1.74,2.64,19.71,-,-,83.0
1017,高雄市,1997/02/07,大寮,10.4,0.87,23.0,-,106,35,12.67,22.51,-,-,-,20.25,-,-,85.0
1018,高雄市,1997/02/07,仁武,20.9,0.74,4.2,-,74,40,16.69,23.68,2.53,0.46,2.08,18.97,-,-,62.0
1019,高雄市,1997/02/07,橋頭,1.6,0.66,13.1,-,60,29,8.27,20.47,2.46,0.08,2.38,18.97,-,-,55.0
1020,高雄市,1997/02/07,美濃,1.6,0.72,18.3,-,85,18,1.94,15.74,-,-,-,20.17,-,-,67.0
1021,高雄市,1997/02/06,左營,4.2,0.74,10.3,-,91,29,4.18,25.23,2.91,0.4,2.51,17.52,-,-,70.0
1022,高雄市,1997/02/06,楠梓,1.5,0.56,9.5,-,84,28,3.44,24.46,2.42,0.09,2.34,17.52,-,-,67.0
1023,高雄市,1997/02/06,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1024,高雄市,1997/02/06,前鎮,11.0,-,-,-,114,50,14.33,35.33,2.62,0.38,2.24,17.64,-,-,82.0
1025,高雄市,1997/02/06,復興,11.3,1.7,-,-,141,65,32.1,33.36,3.35,0.92,2.43,18.17,-,-,96.0
1026,高雄市,1997/02/06,小港,19.2,1.04,10.1,-,132,67,24.25,42.78,2.99,0.57,2.42,18.33,-,-,91.0
1027,高雄市,1997/02/06,鳳山,23.8,1.09,10.0,-,133,62,24.68,37.28,-,-,-,18.5,-,-,91.0
1028,高雄市,1997/02/06,林園,25.9,1.12,13.5,-,157,53,17.4,35.58,4.09,1.66,2.43,19.03,-,-,104.0
1029,高雄市,1997/02/06,大寮,10.7,0.85,15.9,-,132,39,10.13,29.04,-,-,-,19.2,-,-,91.0
1030,高雄市,1997/02/06,仁武,20.0,0.76,3.5,-,95,42,14.09,27.41,2.94,0.46,2.5,17.71,-,-,73.0
1031,高雄市,1997/02/06,橋頭,2.1,0.7,12.1,-,80,27,4.29,22.55,2.46,0.19,2.28,17.93,-,-,65.0
1032,高雄市,1997/02/06,美濃,1.1,0.72,14.1,-,116,21,2.43,18.24,-,-,-,18.51,-,-,83.0
1033,高雄市,1997/02/05,左營,2.1,0.71,9.4,-,97,32,5.24,26.68,2.72,0.45,2.26,17.37,-,-,74.0
1034,高雄市,1997/02/05,楠梓,1.3,0.51,7.4,-,90,33,6.74,26.56,2.3,0.14,2.16,17.47,-,-,70.0
1035,高雄市,1997/02/05,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1036,高雄市,1997/02/05,前鎮,6.8,-,-,-,114,58,20.25,37.28,2.81,0.56,2.25,17.6,-,-,82.0
1037,高雄市,1997/02/05,復興,8.4,1.82,-,-,133,70,33.08,36.76,3.44,1.03,2.41,18.21,-,-,91.0
1038,高雄市,1997/02/05,小港,19.0,1.25,8.9,-,152,99,47.45,51.71,3.33,0.91,2.42,18.63,-,-,101.0
1039,高雄市,1997/02/05,鳳山,32.2,1.17,5.9,-,140,88,43.51,43.99,-,-,-,18.35,-,-,95.0
1040,高雄市,1997/02/05,林園,37.4,0.99,14.8,-,169,80,38.96,40.74,4.44,1.85,2.59,19.34,-,-,110.0
1041,高雄市,1997/02/05,大寮,11.0,0.85,12.0,-,146,53,16.82,36.26,-,-,-,19.15,-,-,98.0
1042,高雄市,1997/02/05,仁武,21.0,0.65,2.7,-,102,45,15.99,29.38,2.78,0.5,2.3,17.52,-,-,76.0
1043,高雄市,1997/02/05,橋頭,2.1,0.73,10.1,-,85,34,6.99,27.46,2.38,0.22,2.16,17.85,-,-,67.0
1044,高雄市,1997/02/05,美濃,0.3,0.57,16.5,-,83,21,2.41,18.37,-,-,-,19.17,-,-,67.0
1045,高雄市,1997/02/04,左營,3.8,0.84,5.4,-,74,52,18.13,33.62,2.96,0.5,2.46,17.15,-,-,62.0
1046,高雄市,1997/02/04,楠梓,2.2,0.63,2.8,-,78,55,22.13,32.4,2.63,0.28,2.35,17.25,-,-,64.0
1047,高雄市,1997/02/04,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1048,高雄市,1997/02/04,前鎮,10.1,-,-,-,90,81,39.29,42.03,3.03,0.7,2.33,17.02,-,-,70.0
1049,高雄市,1997/02/04,復興,8.8,1.93,-,-,108,81,46.37,34.93,3.4,1.05,2.36,17.62,-,-,79.0
1050,高雄市,1997/02/04,小港,16.5,1.37,3.9,-,108,124,69.09,54.43,3.21,0.81,2.4,17.82,-,-,79.0
1051,高雄市,1997/02/04,鳳山,30.6,1.33,4.2,-,108,104,58.05,45.71,-,-,-,17.87,-,-,79.0
1052,高雄市,1997/02/04,林園,21.4,1.07,8.5,-,102,78,36.02,42.12,4.3,1.81,2.49,18.55,-,-,76.0
1053,高雄市,1997/02/04,大寮,13.5,0.94,8.0,-,104,72,34.3,37.54,-,-,-,18.55,-,-,77.0
1054,高雄市,1997/02/04,仁武,22.8,0.76,2.0,-,88,75,40.65,34.33,3.09,0.61,2.48,17.34,-,-,69.0
1055,高雄市,1997/02/04,橋頭,2.5,0.76,4.6,-,70,50,18.78,31.67,2.65,0.31,2.34,17.51,-,-,60.0
1056,高雄市,1997/02/04,美濃,0.8,0.7,11.3,-,60,31,6.15,25.13,-,-,-,18.3,-,-,55.0
1057,高雄市,1997/02/03,左營,6.1,1.06,1.9,-,45,71,38.16,33.22,3.29,0.75,2.53,16.42,-,-,45.0
1058,高雄市,1997/02/03,楠梓,2.3,0.82,0.0,-,40,63,29.9,32.68,2.69,0.37,2.32,16.56,-,-,40.0
1059,高雄市,1997/02/03,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1060,高雄市,1997/02/03,前鎮,21.9,-,-,-,58,101,62.74,38.16,3.2,0.87,2.33,16.46,-,-,54.0
1061,高雄市,1997/02/03,復興,20.1,2.22,-,-,61,111,81.5,29.51,3.64,1.16,2.48,17.19,-,-,56.0
1062,高雄市,1997/02/03,小港,38.1,1.39,2.0,-,76,125,81.67,43.4,3.34,0.87,2.47,17.41,-,-,63.0
1063,高雄市,1997/02/03,鳳山,49.4,1.35,2.6,-,61,96,60.75,35.59,-,-,-,17.25,-,-,59.0
1064,高雄市,1997/02/03,林園,24.0,0.84,8.4,-,62,52,25.01,26.98,3.72,1.48,2.25,18.99,-,-,56.0
1065,高雄市,1997/02/03,大寮,17.7,0.77,2.7,-,64,56,27.5,28.82,-,-,-,18.21,-,-,57.0
1066,高雄市,1997/02/03,仁武,37.7,0.66,2.9,-,56,75,45.06,29.55,3.33,0.71,2.62,16.66,-,-,53.0
1067,高雄市,1997/02/03,橋頭,1.9,0.73,0.9,-,38,54,24.55,29.02,2.62,0.26,2.37,16.64,-,-,38.0
1068,高雄市,1997/02/03,美濃,1.0,0.55,5.1,-,28,28,6.07,22.02,-,-,-,17.84,-,-,28.0
1069,高雄市,1997/02/02,左營,8.4,0.9,11.0,-,82,46,15.31,30.31,3.19,0.58,2.61,20.1,-,-,66.0
1070,高雄市,1997/02/02,楠梓,2.8,0.55,9.9,-,89,45,14.93,30.17,2.68,0.29,2.39,20.29,-,-,70.0
1071,高雄市,1997/02/02,前金,10.1,0.92,14.0,-,99,47,13.53,33.47,-,-,-,20.04,-,-,74.0
1072,高雄市,1997/02/02,前鎮,8.2,-,-,-,87,60,17.9,41.74,2.71,0.6,2.11,19.97,-,-,68.0
1073,高雄市,1997/02/02,復興,7.2,1.63,-,-,104,64,28.2,36.25,3.26,0.94,2.32,20.55,-,-,77.0
