序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1069,嘉義市,1995/02/24,嘉義,6.8,0.94,10.6,-,104,52,14.81,37.46,2.67,0.46,2.21,16.07,-,-,77.0
1070,嘉義市,1995/02/23,嘉義,6.6,1.25,12.8,-,99,58,16.55,41.01,2.99,0.71,2.29,16.83,-,-,74.0
1071,嘉義市,1995/02/22,嘉義,7.7,1.09,4.5,-,64,61,23.16,37.37,-,-,-,14.68,-,-,57.0
1072,嘉義市,1995/02/21,嘉義,7.7,0.96,8.4,-,89,58,16.28,42.04,-,-,-,15.64,-,-,69.0
1073,嘉義市,1995/02/20,嘉義,7.7,0.81,6.0,-,60,63,21.78,40.93,-,-,-,16.38,-,-,55.0
1074,嘉義市,1995/02/19,嘉義,6.2,1.12,11.1,-,86,58,15.52,42.15,2.46,0.46,2.01,18.18,-,-,68.0
1075,嘉義市,1995/02/18,嘉義,7.5,1.17,20.6,-,107,53,12.84,39.91,2.8,0.62,2.19,18.69,-,-,69.0
1076,嘉義市,1995/02/17,嘉義,8.6,1.02,20.3,-,91,52,12.82,39.07,2.85,0.64,2.21,16.52,-,-,71.0
1077,嘉義市,1995/02/16,嘉義,12.8,1.18,13.7,-,90,66,20.04,46.27,3.01,0.78,2.22,16.17,-,-,70.0
1078,嘉義市,1995/02/15,嘉義,8.0,1.19,6.9,-,77,66,24.84,41.43,2.95,0.74,2.82,15.37,-,-,64.0
1079,嘉義市,1995/02/14,嘉義,3.8,0.94,9.8,-,44,51,15.72,34.99,2.57,0.57,2.01,15.57,-,-,44.0
1080,嘉義市,1995/02/13,嘉義,4.2,1.05,18.1,-,91,53,14.84,38.46,2.85,0.63,2.21,18.4,-,-,70.0
1081,嘉義市,1995/02/12,嘉義,4.6,1.13,19.2,-,96,60,19.2,40.68,2.92,0.65,2.27,19.69,-,-,73.0
1082,嘉義市,1995/02/11,嘉義,10.5,1.01,16.6,-,110,63,17.44,45.23,2.82,0.57,2.25,17.87,-,-,80.0
1083,嘉義市,1995/02/10,嘉義,13.4,-,22.2,-,113,63,15.78,46.44,2.85,0.64,2.21,17.16,-,-,82.0
1084,嘉義市,1995/02/09,嘉義,12.3,1.11,23.0,-,94,54,12.46,41.28,2.81,0.62,2.19,18.23,-,-,72.0
1085,嘉義市,1995/02/08,嘉義,9.8,1.43,20.1,-,104,60,16.52,43.19,3.01,0.85,2.17,16.34,-,-,77.0
1086,嘉義市,1995/02/07,嘉義,8.8,1.43,30.4,-,127,64,22.78,40.47,3.21,0.94,2.27,14.83,-,-,89.0
1087,嘉義市,1995/02/06,嘉義,9.9,1.0,24.6,-,108,55,17.14,37.24,2.8,0.64,2.16,12.72,-,-,79.0
1088,嘉義市,1995/02/05,嘉義,4.7,0.69,27.2,-,62,34,6.22,28.24,2.53,0.42,2.1,12.08,-,-,56.0
1089,嘉義市,1995/02/04,嘉義,2.2,0.58,23.5,-,45,29,5.23,23.9,2.44,0.43,2.01,13.45,-,-,45.0
1090,嘉義市,1995/02/03,嘉義,4.8,0.74,21.0,-,47,35,7.25,28.1,2.49,0.42,2.07,14.51,-,-,47.0
1091,嘉義市,1995/02/02,嘉義,2.7,0.66,21.9,-,40,32,6.5,25.28,2.47,0.43,2.05,12.67,-,-,40.0
1092,嘉義市,1995/02/01,嘉義,3.5,0.61,22.4,-,44,31,5.66,25.73,2.4,0.31,2.09,12.34,-,-,44.0
1093,宜蘭縣,1995/02/28,宜蘭,4.0,0.71,29.9,-,104,25,3.13,20.5,-,-,-,14.36,-,-,77.0
1094,宜蘭縣,1995/02/28,冬山,2.3,-,-,-,99,22,4.2,17.33,2.35,0.33,2.02,14.29,-,-,75.0
1095,宜蘭縣,1995/02/27,宜蘭,1.6,0.94,21.2,-,35,31,4.67,25.39,-,-,-,12.82,-,-,35.0
1096,宜蘭縣,1995/02/27,冬山,1.1,-,-,-,24,36,12.04,24.38,2.33,0.27,2.06,12.95,-,-,24.0
1097,宜蘭縣,1995/02/26,宜蘭,2.9,0.75,42.8,-,42,20,1.18,17.46,-,-,-,12.82,-,-,157.0
1098,宜蘭縣,1995/02/26,冬山,2.3,-,-,-,47,24,4.66,19.69,2.31,0.25,2.07,12.63,-,-,47.0
1099,宜蘭縣,1995/02/25,宜蘭,3.4,0.84,14.8,-,18,35,8.14,26.11,-,-,-,15.21,-,-,23.0
1100,宜蘭縣,1995/02/25,冬山,2.8,-,-,-,20,19,2.69,16.77,2.13,0.2,1.92,15.01,-,-,20.0
1101,宜蘭縣,1995/02/24,宜蘭,2.1,0.78,19.5,-,29,26,3.54,21.19,-,-,-,16.22,-,-,33.0
1102,宜蘭縣,1995/02/24,冬山,1.5,-,-,-,28,20,5.07,14.85,2.22,0.18,2.04,16.26,-,-,28.0
1103,宜蘭縣,1995/02/23,宜蘭,1.2,0.84,21.9,-,28,26,3.32,21.13,-,-,-,15.34,-,-,31.0
1104,宜蘭縣,1995/02/23,冬山,2.5,-,-,-,28,26,6.36,19.4,2.18,0.19,1.99,15.82,-,-,28.0
1105,宜蘭縣,1995/02/22,宜蘭,0.8,0.7,24.6,-,15,23,3.17,18.84,-,-,-,14.0,-,-,33.0
1106,宜蘭縣,1995/02/22,冬山,2.2,-,-,-,16,25,5.4,19.63,2.07,0.14,1.92,14.3,-,-,16.0
1107,宜蘭縣,1995/02/21,宜蘭,0.9,0.53,31.7,-,13,25,1.67,21.82,-,-,-,12.87,-,-,35.0
1108,宜蘭縣,1995/02/21,冬山,1.6,-,-,-,15,20,3.23,17.18,2.16,0.19,1.98,13.2,-,-,15.0
1109,宜蘭縣,1995/02/20,宜蘭,0.6,0.56,31.2,-,19,22,1.36,18.45,-,-,-,14.59,-,-,34.0
1110,宜蘭縣,1995/02/20,冬山,-,-,-,-,18,27,6.7,20.0,2.06,0.15,1.9,14.73,-,-,18.0
1111,宜蘭縣,1995/02/19,宜蘭,2.4,0.68,23.6,-,31,21,1.89,17.75,-,-,-,16.37,-,-,31.0
1112,宜蘭縣,1995/02/19,冬山,2.5,-,-,-,33,19,3.21,16.15,2.07,0.11,1.96,16.3,-,-,33.0
1113,宜蘭縣,1995/02/18,宜蘭,3.7,1.19,20.3,-,55,42,13.03,28.58,-,-,-,17.93,-,-,33.0
1114,宜蘭縣,1995/02/18,冬山,3.4,-,-,-,57,37,15.6,20.96,2.62,0.45,2.15,17.34,-,-,38.0
1115,宜蘭縣,1995/02/17,宜蘭,1.9,1.09,23.3,-,33,43,14.45,28.22,-,-,-,13.26,-,-,36.0
1116,宜蘭縣,1995/02/17,冬山,1.0,-,-,-,30,29,9.9,19.18,2.24,0.26,1.97,13.53,-,-,30.0
1117,宜蘭縣,1995/02/16,宜蘭,1.6,0.65,31.3,-,45,24,1.8,21.74,-,-,-,13.49,-,-,45.0
1118,宜蘭縣,1995/02/16,冬山,1.2,-,-,-,53,28,5.5,22.08,2.21,0.18,2.03,13.62,-,-,52.0
1119,宜蘭縣,1995/02/15,宜蘭,1.5,0.67,27.7,-,31,22,1.76,19.33,-,-,-,13.56,-,-,34.0
1120,宜蘭縣,1995/02/15,冬山,1.1,-,-,-,43,27,6.63,20.82,2.28,0.24,2.04,13.85,-,-,43.0
1121,宜蘭縣,1995/02/14,宜蘭,0.8,0.61,32.1,-,17,17,1.0,15.08,-,-,-,15.58,-,-,37.0
1122,宜蘭縣,1995/02/14,冬山,0.3,-,-,-,20,11,1.15,9.41,2.01,0.07,1.95,15.35,-,-,20.0
1123,宜蘭縣,1995/02/13,宜蘭,1.4,0.83,28.8,-,37,20,1.75,17.62,-,-,-,18.97,-,-,38.0
1124,宜蘭縣,1995/02/13,冬山,0.2,-,-,-,56,20,3.61,16.84,2.26,0.18,2.09,18.4,-,-,53.0
1125,宜蘭縣,1995/02/12,宜蘭,2.8,0.85,26.3,-,50,35,11.92,22.26,-,-,-,18.87,-,-,50.0
1126,宜蘭縣,1995/02/12,冬山,1.7,-,-,-,63,29,11.37,17.39,2.24,0.18,2.05,18.27,-,-,56.0
1127,宜蘭縣,1995/02/11,宜蘭,1.4,0.99,20.1,-,47,34,8.65,24.27,-,-,-,16.89,-,-,47.0
1128,宜蘭縣,1995/02/11,冬山,1.5,-,-,-,60,34,10.01,23.82,2.31,0.28,2.02,16.78,-,-,55.0
1129,宜蘭縣,1995/02/10,宜蘭,1.3,0.74,27.6,-,67,25,2.41,21.75,-,-,-,15.74,-,-,58.0
1130,宜蘭縣,1995/02/10,冬山,2.0,-,-,-,70,29,6.02,23.3,2.41,0.36,2.05,15.62,-,-,60.0
1131,宜蘭縣,1995/02/09,宜蘭,2.8,0.72,28.5,-,60,25,4.67,19.37,-,-,-,16.42,-,-,55.0
1132,宜蘭縣,1995/02/09,冬山,3.6,-,-,-,57,18,2.98,15.4,2.18,0.12,2.05,16.01,-,-,54.0
1133,宜蘭縣,1995/02/08,宜蘭,3.0,0.62,27.3,-,36,21,3.24,17.16,-,-,-,16.72,-,-,36.0
1134,宜蘭縣,1995/02/08,冬山,1.4,-,-,-,50,26,7.76,18.38,2.33,0.23,2.1,16.14,-,-,50.0
1135,宜蘭縣,1995/02/07,宜蘭,1.3,0.63,25.0,-,34,25,5.01,19.54,-,-,-,13.58,-,-,36.0
1136,宜蘭縣,1995/02/07,冬山,1.4,-,-,-,51,29,8.44,20.87,2.38,0.31,2.07,13.12,-,-,50.0
1137,宜蘭縣,1995/02/06,宜蘭,2.0,0.48,31.9,-,36,21,2.61,17.58,-,-,-,11.49,-,-,37.0
1138,宜蘭縣,1995/02/06,冬山,1.5,-,-,-,42,18,4.24,13.98,2.2,0.25,1.96,11.27,-,-,42.0
1139,宜蘭縣,1995/02/05,宜蘭,4.1,0.5,32.2,-,36,15,1.16,13.63,-,-,-,10.35,-,-,36.0
1140,宜蘭縣,1995/02/05,冬山,3.3,-,-,-,44,13,1.53,11.47,2.03,0.07,1.95,9.92,-,-,44.0
1141,宜蘭縣,1995/02/04,宜蘭,1.9,0.61,21.9,-,18,19,2.05,16.06,-,-,-,11.77,-,-,30.0
1142,宜蘭縣,1995/02/04,冬山,1.1,-,-,-,-,15,1.95,13.27,2.23,0.22,2.0,12.02,-,-,30.0
1143,宜蘭縣,1995/02/03,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1144,宜蘭縣,1995/02/03,冬山,0.3,-,-,-,20,17,2.72,12.46,2.03,0.09,1.94,11.76,-,-,20.0
1145,宜蘭縣,1995/02/02,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1146,宜蘭縣,1995/02/02,冬山,0.9,-,-,-,26,19,3.53,12.11,2.13,0.13,2.0,10.85,-,-,26.0
1147,宜蘭縣,1995/02/01,冬山,0.4,-,-,-,23,17,2.81,11.47,2.14,0.12,2.02,10.18,-,-,23.0
1148,桃園市,1995/02/28,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1149,桃園市,1995/02/28,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1150,桃園市,1995/02/28,龍潭,9.0,0.64,22.8,-,110,29,8.11,21.28,-,-,-,12.56,-,-,80.0
1151,桃園市,1995/02/28,平鎮,10.5,1.18,19.8,-,106,42,16.33,25.84,3.31,0.92,2.39,13.24,-,-,78.0
1152,桃園市,1995/02/28,觀音,18.3,0.38,31.3,-,136,28,6.41,21.95,3.07,1.07,2.0,13.76,-,-,94.0
1153,桃園市,1995/02/27,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1154,桃園市,1995/02/27,大園,4.7,0.41,32.6,-,26,26,9.03,17.37,-,-,-,12.67,-,-,41.0
1155,桃園市,1995/02/27,龍潭,12.3,1.05,10.3,-,36,53,19.88,33.43,-,-,-,11.24,-,-,36.0
1156,桃園市,1995/02/27,平鎮,11.0,1.3,9.6,-,36,66,31.57,34.28,3.09,1.02,2.07,11.69,-,-,36.0
1157,桃園市,1995/02/27,觀音,8.0,0.24,38.3,-,40,15,1.66,13.02,1.15,0.33,0.85,12.98,-,-,42.0
1158,桃園市,1995/02/26,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1159,桃園市,1995/02/26,大園,6.0,0.49,33.2,-,69,19,1.38,17.11,-,-,-,12.04,-,-,60.0
1160,桃園市,1995/02/26,龍潭,8.0,0.71,24.9,-,64,22,2.55,19.47,-,-,-,10.28,-,-,57.0
1161,桃園市,1995/02/26,平鎮,10.9,1.05,20.5,-,66,31,5.13,26.09,2.75,0.67,2.08,10.76,-,-,58.0
1162,桃園市,1995/02/26,觀音,7.6,0.36,39.3,-,85,10,0.1,10.37,0.66,-,0.63,12.22,-,-,68.0
1163,桃園市,1995/02/25,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1164,桃園市,1995/02/25,大園,0.7,0.33,46.2,-,22,-,-,-,-,-,-,12.11,-,-,43.0
1165,桃園市,1995/02/25,龍潭,5.5,0.69,22.0,-,27,26,3.79,21.87,-,-,-,11.16,-,-,31.0
1166,桃園市,1995/02/25,平鎮,3.5,0.62,22.8,-,25,23,2.93,19.74,2.41,0.36,2.05,11.28,-,-,32.0
1167,桃園市,1995/02/25,觀音,5.4,0.36,45.4,-,40,-,-,-,0.98,0.1,0.87,12.17,-,-,41.0
1168,桃園市,1995/02/24,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1169,桃園市,1995/02/24,大園,0.2,0.23,42.3,-,14,-,-,-,-,-,-,13.55,-,-,38.0
1170,桃園市,1995/02/24,龍潭,9.0,0.78,15.6,-,29,35,8.79,25.73,-,-,-,12.6,-,-,29.0
1171,桃園市,1995/02/24,平鎮,4.0,0.59,16.4,-,19,30,7.36,23.13,2.41,0.32,2.09,12.68,-,-,31.0
1172,桃園市,1995/02/24,觀音,0.4,0.17,42.4,-,26,3,0.05,2.54,0.9,0.04,0.86,13.4,-,-,38.0
1173,桃園市,1995/02/23,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1174,桃園市,1995/02/23,大園,0.8,0.22,41.0,-,15,-,-,-,-,-,-,14.25,-,-,38.0
1175,桃園市,1995/02/23,龍潭,10.7,0.75,16.6,-,24,32,6.76,25.6,-,-,-,13.15,-,-,29.0
1176,桃園市,1995/02/23,平鎮,6.7,0.64,14.0,-,21,33,7.21,26.01,2.59,0.37,2.22,13.28,-,-,26.0
1177,桃園市,1995/02/23,觀音,0.9,0.11,41.6,-,30,3,0.04,3.2,1.09,0.11,0.98,14.24,-,-,37.0
1178,桃園市,1995/02/22,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1179,桃園市,1995/02/22,大園,1.5,0.2,38.6,-,14,-,-,-,-,-,-,13.87,-,-,36.0
1180,桃園市,1995/02/22,龍潭,9.9,0.47,23.0,-,16,23,3.18,19.32,-,-,-,12.74,-,-,29.0
1181,桃園市,1995/02/22,平鎮,9.0,0.64,17.0,-,18,31,6.18,24.56,2.5,0.5,2.01,13.03,-,-,27.0
1182,桃園市,1995/02/22,觀音,2.6,0.11,40.9,-,34,-,-,-,1.95,0.99,0.95,14.01,-,-,36.0
1183,桃園市,1995/02/21,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1184,桃園市,1995/02/21,大園,3.9,0.2,33.7,-,19,14,1.07,13.14,-,-,-,12.76,-,-,38.0
1185,桃園市,1995/02/21,龍潭,5.0,0.39,28.2,-,14,18,1.6,16.57,-,-,-,11.39,-,-,33.0
1186,桃園市,1995/02/21,平鎮,6.2,0.66,21.2,-,18,27,3.63,23.39,2.38,0.56,1.82,11.9,-,-,29.0
1187,桃園市,1995/02/21,觀音,7.5,0.18,37.4,-,28,13,0.78,12.6,2.92,1.3,1.62,12.79,-,-,40.0
1188,桃園市,1995/02/20,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1189,桃園市,1995/02/20,大園,3.2,0.29,40.9,-,21,-,-,-,-,-,-,14.56,-,-,44.0
1190,桃園市,1995/02/20,龍潭,8.6,0.53,25.6,-,24,23,3.5,19.61,-,-,-,13.47,-,-,30.0
1191,桃園市,1995/02/20,平鎮,6.5,0.68,19.7,-,22,30,4.84,24.77,2.45,0.58,1.87,13.79,-,-,25.0
1192,桃園市,1995/02/20,觀音,2.9,0.15,45.4,-,33,5,0.04,5.0,3.14,1.38,1.76,14.75,-,-,43.0
1193,桃園市,1995/02/19,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1194,桃園市,1995/02/19,大園,0.6,0.27,38.8,-,18,-,-,-,-,-,-,14.97,-,-,37.0
1195,桃園市,1995/02/19,龍潭,6.9,0.68,21.6,-,30,23,3.62,19.09,-,-,-,13.55,-,-,30.0
1196,桃園市,1995/02/19,平鎮,4.5,0.73,16.8,-,25,27,4.88,22.17,2.54,0.49,2.05,13.8,-,-,25.0
1197,桃園市,1995/02/19,觀音,0.8,0.2,40.9,-,30,3,0.04,2.59,3.09,1.33,1.76,14.88,-,-,37.0
1198,桃園市,1995/02/18,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1199,桃園市,1995/02/18,大園,7.9,0.79,21.4,-,51,46,20.12,25.72,-,-,-,14.84,-,-,57.0
1200,桃園市,1995/02/18,龍潭,5.5,1.04,11.8,-,52,46,18.42,27.29,-,-,-,14.62,-,-,57.0
1201,桃園市,1995/02/18,平鎮,7.2,1.2,10.7,-,49,56,27.5,28.46,3.13,0.64,2.5,14.11,-,-,53.0
1202,桃園市,1995/02/18,觀音,7.0,0.46,27.0,-,56,27,7.08,19.77,3.53,1.32,2.2,14.3,-,-,57.0
1203,桃園市,1995/02/17,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1204,桃園市,1995/02/17,大園,7.7,0.62,21.7,-,34,43,13.31,29.87,-,-,-,14.37,-,-,37.0
1205,桃園市,1995/02/17,龍潭,9.3,0.96,19.1,-,52,62,27.71,34.29,-,-,-,12.58,-,-,51.0
1206,桃園市,1995/02/17,平鎮,10.4,1.43,19.8,-,53,67,37.2,29.62,3.53,1.1,2.42,13.23,-,-,52.0
1207,桃園市,1995/02/17,觀音,12.6,0.41,25.7,-,41,30,4.22,25.61,3.63,1.36,2.26,14.19,-,-,41.0
1208,桃園市,1995/02/16,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1209,桃園市,1995/02/16,大園,11.1,0.46,31.2,-,65,25,2.21,22.44,-,-,-,14.7,-,-,57.0
1210,桃園市,1995/02/16,龍潭,7.9,0.48,35.5,-,63,15,1.61,13.44,-,-,-,13.35,-,-,57.0
1211,桃園市,1995/02/16,平鎮,11.0,0.83,24.6,-,61,28,3.19,24.79,2.61,0.7,1.9,13.76,-,-,55.0
1212,桃園市,1995/02/16,觀音,16.0,0.31,38.8,-,71,17,1.68,15.46,3.49,1.37,2.12,14.97,-,-,61.0
1213,桃園市,1995/02/15,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1214,桃園市,1995/02/15,大園,11.5,0.44,25.6,-,42,29,3.1,25.93,-,-,-,13.66,-,-,42.0
1215,桃園市,1995/02/15,龍潭,8.3,0.53,27.1,-,46,24,2.54,21.47,-,-,-,12.02,-,-,45.0
1216,桃園市,1995/02/15,平鎮,10.8,0.77,20.8,-,40,32,4.44,27.73,2.75,0.53,2.22,12.42,-,-,40.0
1217,桃園市,1995/02/15,觀音,14.2,0.29,32.7,-,31,19,0.45,18.26,3.45,1.34,2.12,13.55,-,-,40.0
1218,桃園市,1995/02/14,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1219,桃園市,1995/02/14,大園,1.1,0.41,38.5,-,21,10,1.07,8.92,-,-,-,14.02,-,-,41.0
1220,桃園市,1995/02/14,龍潭,5.2,0.56,23.8,-,22,23,3.27,19.28,-,-,-,12.95,-,-,33.0
1221,桃園市,1995/02/14,平鎮,4.4,0.7,18.9,-,20,30,4.96,25.22,2.4,0.42,1.98,13.12,-,-,30.0
1222,桃園市,1995/02/14,觀音,4.4,0.15,39.0,-,36,9,1.01,7.72,3.28,1.07,2.21,14.0,-,-,40.0
1223,桃園市,1995/02/13,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1224,桃園市,1995/02/13,大園,2.9,0.46,36.1,-,49,13,1.66,11.41,-,-,-,17.62,-,-,49.0
1225,桃園市,1995/02/13,龍潭,8.3,0.92,16.8,-,75,37,7.84,29.36,-,-,-,16.98,-,-,63.0
1226,桃園市,1995/02/13,平鎮,6.4,0.91,20.1,-,52,30,3.67,26.79,2.79,0.58,2.2,17.21,-,-,51.0
1227,桃園市,1995/02/13,觀音,8.9,0.33,38.1,-,43,11,0.92,10.15,3.38,1.25,2.13,17.2,-,-,43.0
1228,桃園市,1995/02/12,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1229,桃園市,1995/02/12,大園,6.0,0.33,36.7,-,48,14,0.48,13.39,-,-,-,17.35,-,-,48.0
1230,桃園市,1995/02/12,龍潭,8.7,0.98,14.3,-,78,47,14.41,33.03,-,-,-,17.76,-,-,64.0
1231,桃園市,1995/02/12,平鎮,11.5,0.74,17.1,-,61,37,8.87,28.25,2.51,0.37,2.14,17.28,-,-,56.0
1232,桃園市,1995/02/12,觀音,9.3,0.25,39.5,-,46,11,0.39,11.09,3.29,1.09,2.21,16.75,-,-,46.0
1233,桃園市,1995/02/11,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1234,桃園市,1995/02/11,大園,6.2,0.35,40.1,-,40,16,-,14.55,-,-,-,18.48,-,-,40.0
1235,桃園市,1995/02/11,龍潭,11.1,0.88,22.6,-,83,41,8.53,32.03,-,-,-,16.76,-,-,67.0
1236,桃園市,1995/02/11,平鎮,9.3,0.86,29.4,-,61,33,4.27,28.27,2.67,0.58,2.09,17.07,-,-,56.0
1237,桃園市,1995/02/11,觀音,16.9,0.27,39.9,-,47,16,1.01,14.66,3.48,1.14,2.33,17.14,-,-,47.0
1238,桃園市,1995/02/10,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1239,桃園市,1995/02/10,大園,6.2,0.33,48.7,-,55,11,0.34,10.4,-,-,-,16.24,-,-,52.0
1240,桃園市,1995/02/10,龍潭,6.2,0.49,38.3,-,63,17,1.93,15.11,-,-,-,14.73,-,-,56.0
1241,桃園市,1995/02/10,平鎮,9.3,0.65,32.0,-,65,23,2.88,19.97,3.05,0.76,2.17,15.25,-,-,58.0
1242,桃園市,1995/02/10,觀音,4.7,0.29,53.9,-,69,5,0.17,5.32,3.66,1.29,2.36,16.21,-,-,60.0
1243,桃園市,1995/02/09,桃園,11.0,0.97,19.4,-,60,43,12.76,30.55,2.68,0.34,2.33,15.08,-,-,55.0
1244,桃園市,1995/02/09,大園,3.3,0.38,39.9,-,40,15,2.07,13.42,-,-,-,15.2,-,-,46.0
1245,桃園市,1995/02/09,龍潭,8.2,0.58,30.4,-,58,27,6.44,20.52,-,-,-,14.31,-,-,54.0
1246,桃園市,1995/02/09,平鎮,10.0,0.91,21.5,-,64,31,6.59,24.25,3.86,1.35,2.51,14.8,-,-,57.0
1247,桃園市,1995/02/09,觀音,6.0,0.29,44.4,-,40,9,-,8.96,3.72,1.29,2.43,15.28,-,-,46.0
1248,桃園市,1995/02/08,桃園,18.8,1.23,16.5,-,89,69,26.85,42.37,3.21,0.75,2.47,14.9,-,-,70.0
1249,桃園市,1995/02/08,大園,9.9,0.64,27.3,-,76,45,13.78,30.87,-,-,-,14.93,-,-,63.0
1250,桃園市,1995/02/08,龍潭,4.4,0.64,27.1,-,64,31,6.69,24.5,-,-,-,14.25,-,-,57.0
1251,桃園市,1995/02/08,平鎮,9.1,1.03,19.5,-,85,44,15.17,29.11,3.62,1.36,2.26,14.67,-,-,67.0
1252,桃園市,1995/02/08,觀音,15.5,0.43,37.9,-,66,25,2.67,22.0,3.72,1.28,2.45,14.74,-,-,64.0
1253,桃園市,1995/02/07,桃園,4.0,0.73,23.4,-,27,33,5.44,27.13,2.54,0.28,2.25,14.11,-,-,41.0
1254,桃園市,1995/02/07,大園,10.9,0.36,26.9,-,26,30,4.79,25.42,-,-,-,14.96,-,-,53.0
1255,桃園市,1995/02/07,龍潭,4.3,0.77,26.2,-,51,39,16.4,22.77,-,-,-,12.73,-,-,53.0
1256,桃園市,1995/02/07,平鎮,5.7,0.79,26.5,-,35,25,6.31,18.79,3.53,1.29,2.24,13.89,-,-,49.0
1257,桃園市,1995/02/07,觀音,18.5,0.34,28.7,-,35,25,4.41,20.7,3.77,1.37,2.39,14.21,-,-,52.0
1258,桃園市,1995/02/06,桃園,6.5,0.59,25.1,-,38,27,5.0,21.85,2.38,0.2,2.18,10.34,-,-,38.0
1259,桃園市,1995/02/06,大園,7.3,0.32,31.3,-,37,19,1.71,17.48,-,-,-,10.92,-,-,44.0
1260,桃園市,1995/02/06,龍潭,3.6,0.37,34.0,-,32,14,2.12,11.76,-,-,-,9.94,-,-,35.0
1261,桃園市,1995/02/06,平鎮,8.0,0.58,26.4,-,34,20,3.16,16.38,3.09,1.0,2.09,10.55,-,-,34.0
1262,桃園市,1995/02/06,觀音,14.6,0.22,33.3,-,28,15,0.66,14.34,3.46,1.1,2.37,10.95,-,-,42.0
1263,桃園市,1995/02/05,桃園,4.3,0.52,26.9,-,43,23,4.51,18.9,2.56,0.2,2.36,8.7,-,-,43.0
1264,桃園市,1995/02/05,大園,3.2,0.35,39.4,-,40,13,-,10.97,-,-,-,10.0,-,-,42.0
1265,桃園市,1995/02/05,龍潭,3.2,0.46,29.9,-,49,19,2.6,16.29,-,-,-,8.05,-,-,49.0
1266,桃園市,1995/02/05,平鎮,6.4,0.56,25.1,-,47,19,2.53,16.67,3.36,1.12,2.24,8.72,-,-,47.0
1267,桃園市,1995/02/05,觀音,5.7,0.25,39.6,-,35,8,0.18,8.25,3.31,0.84,2.47,9.95,-,-,41.0
1268,桃園市,1995/02/04,桃園,1.8,0.62,21.0,-,26,29,7.98,21.15,2.55,0.17,2.38,9.74,-,-,32.0
1269,桃園市,1995/02/04,大園,1.1,0.17,38.8,-,19,-,-,-,-,-,-,10.78,-,-,40.0
1270,桃園市,1995/02/04,龍潭,2.1,0.55,18.3,-,26,32,8.95,22.7,-,-,-,8.73,-,-,29.0
1271,桃園市,1995/02/04,平鎮,2.7,0.67,18.1,-,25,26,5.46,20.52,3.2,1.01,2.18,9.59,-,-,26.0
1272,桃園市,1995/02/04,觀音,1.3,0.14,37.3,-,20,-,-,-,3.13,0.61,2.52,10.94,-,-,38.0
1273,桃園市,1995/02/03,桃園,1.7,0.42,27.5,-,19,16,2.24,14.12,2.41,0.07,2.34,11.22,-,-,29.0
1274,桃園市,1995/02/03,大園,1.2,0.19,38.6,-,22,-,-,-,-,-,-,12.17,-,-,37.0
1275,桃園市,1995/02/03,龍潭,2.0,0.19,31.1,-,18,11,1.62,8.97,-,-,-,10.54,-,-,33.0
1276,桃園市,1995/02/03,平鎮,1.3,0.41,24.9,-,23,14,1.58,12.2,2.93,0.82,2.11,10.67,-,-,27.0
1277,桃園市,1995/02/03,觀音,2.5,0.11,37.5,-,27,-,-,-,2.99,0.69,2.3,12.44,-,-,37.0
1278,桃園市,1995/02/02,桃園,3.9,0.68,20.6,-,38,28,4.15,23.57,2.54,0.18,2.37,9.56,-,-,38.0
