序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1843,南投縣,1998/01/09,南投,4.0,0.93,15.3,-,110,-,46.35,13.83,32.52,2.533,0.53,2.0,21.16,-,-,80.0
1844,南投縣,1998/01/09,竹山,4.9,0.83,7.0,-,122,-,55.56,22.51,33.05,-,-,-,20.2,-,-,86.0
1845,南投縣,1998/01/08,南投,6.1,0.79,18.9,-,86,-,40.12,14.16,25.97,2.293,0.45,1.85,22.44,-,-,68.0
1846,南投縣,1998/01/08,竹山,7.7,0.53,24.0,-,128,-,35.17,6.99,28.18,-,-,-,21.92,-,-,89.0
1847,南投縣,1998/01/07,南投,3.9,0.93,20.6,-,98,-,42.94,16.16,26.78,2.509,0.46,2.05,19.08,-,-,88.0
1848,南投縣,1998/01/07,竹山,7.2,0.81,25.1,-,121,-,43.06,13.63,29.43,-,-,-,19.11,-,-,85.0
1849,南投縣,1998/01/06,南投,4.4,1.03,14.0,-,92,-,51.51,18.95,32.56,2.562,0.6,1.97,18.04,-,-,71.0
1850,南投縣,1998/01/06,竹山,6.0,0.88,21.1,-,133,-,50.24,17.25,32.99,-,-,-,17.61,-,-,92.0
1851,南投縣,1998/01/05,南投,3.3,0.72,14.3,-,54,-,37.57,11.51,26.07,2.315,0.44,1.88,16.08,-,-,53.0
1852,南投縣,1998/01/05,竹山,3.6,0.64,12.4,-,76,-,34.66,8.86,25.8,-,-,-,15.14,-,-,63.0
1853,南投縣,1998/01/04,南投,2.6,0.81,16.1,-,93,-,31.58,8.32,23.26,2.283,0.32,1.97,19.74,-,-,71.0
1854,南投縣,1998/01/04,竹山,2.6,0.72,20.3,-,108,-,30.16,6.36,23.8,-,-,-,19.23,-,-,79.0
1855,南投縣,1998/01/03,南投,3.2,1.07,22.5,-,110,-,43.49,16.07,27.42,2.621,0.55,2.07,21.23,-,-,80.0
1856,南投縣,1998/01/03,竹山,4.8,1.03,23.4,-,147,-,44.56,16.72,27.84,-,-,-,20.64,-,-,98.0
1857,南投縣,1998/01/02,南投,4.3,1.03,20.0,-,112,-,42.19,9.8,32.39,2.483,0.45,2.04,20.7,-,-,81.0
1858,南投縣,1998/01/02,竹山,5.5,0.98,23.2,-,152,-,41.7,9.85,31.85,-,-,-,19.95,-,-,101.0
1859,南投縣,1998/01/01,南投,4.2,0.79,22.3,-,98,-,36.66,10.26,26.4,2.406,0.43,1.97,21.65,-,-,74.0
1860,南投縣,1998/01/01,竹山,4.7,0.69,25.5,-,114,-,32.73,8.27,24.46,-,-,-,21.11,-,-,82.0
1861,雲林縣,1998/01/31,斗六,1.6,0.97,13.8,-,55,-,38.96,16.04,22.93,-,-,-,17.91,-,-,53.0
1862,雲林縣,1998/01/31,崙背,7.2,0.39,20.7,-,38,-,17.41,2.03,15.38,4.833,0.36,4.47,17.05,-,-,38.0
1863,雲林縣,1998/01/31,臺西,1.1,0.35,33.0,-,31,-,8.26,0.78,7.48,-,-,-,17.29,-,-,40.0
1864,雲林縣,1998/01/30,斗六,1.7,1.0,13.2,-,68,-,36.27,12.37,23.91,-,-,-,15.84,-,-,59.0
1865,雲林縣,1998/01/30,崙背,2.7,0.5,22.6,-,65,-,17.38,1.08,16.3,5.195,0.44,4.75,15.3,-,-,58.0
1866,雲林縣,1998/01/30,臺西,2.1,0.39,32.1,-,47,-,10.53,0.95,9.58,-,-,-,15.68,-,-,47.0
1867,雲林縣,1998/01/29,斗六,1.5,0.67,21.0,-,60,-,19.86,3.9,15.95,-,-,-,13.29,-,-,55.0
1868,雲林縣,1998/01/29,崙背,6.0,0.42,28.8,-,60,-,14.49,0.7,14.48,4.878,0.37,4.51,12.54,-,-,55.0
1869,雲林縣,1998/01/29,臺西,1.9,0.36,39.8,-,111,-,7.96,0.65,7.31,-,-,-,13.05,-,-,81.0
1870,雲林縣,1998/01/28,斗六,1.0,0.59,19.7,-,34,-,16.69,2.97,13.72,-,-,-,15.53,-,-,34.0
1871,雲林縣,1998/01/28,崙背,3.4,0.38,30.7,-,44,-,9.11,0.57,8.68,4.548,0.32,4.23,14.65,-,-,44.0
1872,雲林縣,1998/01/28,臺西,1.7,0.35,40.9,-,86,-,5.17,0.35,4.82,-,-,-,14.99,-,-,68.0
1873,雲林縣,1998/01/27,斗六,5.2,1.18,20.0,-,94,-,42.47,20.74,21.73,-,-,-,17.9,-,-,72.0
1874,雲林縣,1998/01/27,崙背,2.7,0.48,30.4,-,64,-,-,-,-,4.882,0.61,4.27,17.03,-,-,57.0
1875,雲林縣,1998/01/27,臺西,3.1,0.36,36.1,-,53,-,10.51,0.96,9.54,-,-,-,16.94,-,-,51.0
1876,雲林縣,1998/01/26,斗六,4.3,1.32,9.9,-,79,-,50.89,20.2,30.69,-,-,-,14.37,-,-,65.0
1877,雲林縣,1998/01/26,崙背,5.8,0.46,17.8,-,57,-,25.0,3.2,21.8,5.16,0.53,4.63,13.65,-,-,54.0
1878,雲林縣,1998/01/26,臺西,8.7,0.38,25.3,-,36,-,18.57,2.25,16.32,-,-,-,14.14,-,-,40.0
1879,雲林縣,1998/01/25,斗六,4.5,0.79,9.0,-,62,-,38.48,13.41,25.07,-,-,-,10.48,-,-,56.0
1880,雲林縣,1998/01/25,崙背,2.8,0.33,21.0,-,44,-,16.58,1.34,15.24,4.764,0.37,4.39,9.95,-,-,44.0
1881,雲林縣,1998/01/25,臺西,22.9,0.35,18.8,-,47,-,26.63,4.63,21.99,-,-,-,10.71,-,-,47.0
1882,雲林縣,1998/01/24,斗六,4.1,0.75,11.3,-,45,-,29.66,6.46,23.2,-,-,-,11.11,-,-,45.0
1883,雲林縣,1998/01/24,崙背,3.7,0.39,26.9,-,61,-,14.25,0.58,13.67,4.761,0.41,4.35,10.96,-,-,55.0
1884,雲林縣,1998/01/24,臺西,8.7,0.33,33.2,-,83,-,14.2,1.18,13.02,-,-,-,12.08,-,-,66.0
1885,雲林縣,1998/01/23,斗六,6.0,0.98,4.7,-,70,-,45.68,17.54,28.15,-,-,-,14.39,-,-,60.0
1886,雲林縣,1998/01/23,崙背,4.0,0.46,16.4,-,57,-,18.57,2.13,16.44,4.863,0.5,4.36,13.8,-,-,53.0
1887,雲林縣,1998/01/23,臺西,2.6,0.35,29.5,-,-,-,11.81,0.9,10.92,-,-,-,14.64,-,-,33.0
1888,雲林縣,1998/01/22,斗六,10.7,1.66,11.0,-,155,-,79.02,38.53,40.49,-,-,-,17.44,-,-,102.0
1889,雲林縣,1998/01/22,崙背,6.5,0.74,16.8,-,110,-,33.0,6.87,26.13,5.811,0.89,4.92,17.37,-,-,80.0
1890,雲林縣,1998/01/22,臺西,5.3,0.6,25.5,-,76,-,21.14,1.77,19.37,-,-,-,18.08,-,-,63.0
1891,雲林縣,1998/01/21,斗六,9.6,1.04,11.2,-,90,-,52.97,20.08,32.89,-,-,-,17.02,-,-,70.0
1892,雲林縣,1998/01/21,崙背,12.7,0.53,13.2,-,71,-,33.51,6.73,26.79,5.168,0.82,4.34,16.23,-,-,61.0
1893,雲林縣,1998/01/21,臺西,5.5,0.46,27.1,-,47,-,16.99,2.15,14.83,-,-,-,16.83,-,-,47.0
1894,雲林縣,1998/01/20,斗六,8.3,1.02,15.8,-,86,-,43.31,13.62,29.7,-,-,-,16.24,-,-,68.0
1895,雲林縣,1998/01/20,崙背,5.2,0.51,20.0,-,75,-,26.35,3.64,22.71,5.126,0.71,4.42,15.41,-,-,62.0
1896,雲林縣,1998/01/20,臺西,10.1,0.42,24.1,-,51,-,19.34,2.69,16.65,-,-,-,15.73,-,-,51.0
1897,雲林縣,1998/01/19,斗六,6.6,0.78,14.9,-,52,-,32.35,7.98,24.36,-,-,-,12.95,-,-,51.0
1898,雲林縣,1998/01/19,崙背,5.2,0.46,22.0,-,58,-,19.06,1.54,17.52,4.746,0.44,4.31,12.19,-,-,54.0
1899,雲林縣,1998/01/19,臺西,16.6,0.41,21.7,-,55,-,22.09,2.88,19.21,-,-,-,12.97,-,-,53.0
1900,雲林縣,1998/01/18,斗六,4.0,0.77,9.6,-,37,-,24.94,5.82,19.12,-,-,-,14.48,-,-,37.0
1901,雲林縣,1998/01/18,崙背,6.9,0.51,19.5,-,31,-,15.01,2.4,12.61,4.481,0.2,4.28,14.23,-,-,31.0
1902,雲林縣,1998/01/18,臺西,6.9,0.48,24.5,-,28,-,12.24,1.95,10.29,-,-,-,14.88,-,-,35.0
1903,雲林縣,1998/01/17,斗六,6.7,1.25,4.6,-,65,-,56.97,27.72,29.25,-,-,-,17.58,-,-,58.0
1904,雲林縣,1998/01/17,崙背,4.0,0.69,13.6,-,49,-,35.32,15.67,19.65,5.591,1.1,4.49,17.08,-,-,49.0
1905,雲林縣,1998/01/17,臺西,3.6,0.56,21.7,-,35,-,25.17,11.25,13.93,-,-,-,17.65,-,-,35.0
1906,雲林縣,1998/01/16,斗六,9.2,1.21,7.0,-,71,-,60.88,30.17,30.71,-,-,-,16.27,-,-,60.0
1907,雲林縣,1998/01/16,崙背,6.0,0.69,9.5,-,62,-,35.54,9.96,25.58,-,-,4.73,15.42,-,-,56.0
1908,雲林縣,1998/01/16,臺西,15.6,0.58,11.5,-,47,-,35.32,11.48,23.84,-,-,-,16.37,-,-,47.0
1909,雲林縣,1998/01/15,斗六,4.6,0.78,9.1,-,24,-,33.53,10.72,22.82,-,-,-,15.85,-,-,24.0
1910,雲林縣,1998/01/15,崙背,5.1,0.39,16.7,-,18,-,17.96,2.38,15.58,-,-,3.31,15.54,-,-,24.0
1911,雲林縣,1998/01/15,臺西,8.1,0.41,23.6,-,13,-,17.09,4.68,12.42,-,-,-,15.96,-,-,30.0
1912,雲林縣,1998/01/14,斗六,8.2,0.78,10.9,-,99,-,37.35,12.66,24.69,-,-,-,21.93,-,-,75.0
1913,雲林縣,1998/01/14,崙背,5.0,0.69,18.5,-,133,-,30.99,7.26,23.73,-,-,3.53,20.85,-,-,92.0
1914,雲林縣,1998/01/14,臺西,4.4,0.57,23.2,-,101,-,21.97,3.36,18.61,-,-,-,20.83,-,-,76.0
1915,雲林縣,1998/01/13,斗六,14.4,1.09,21.4,-,106,-,51.05,17.8,33.26,-,-,-,20.27,-,-,78.0
1916,雲林縣,1998/01/13,崙背,7.0,0.7,21.5,-,117,-,34.68,9.44,25.25,-,-,3.08,18.84,-,-,83.0
1917,雲林縣,1998/01/13,臺西,5.8,0.59,35.5,-,96,-,18.42,2.94,15.48,-,-,-,19.87,-,-,73.0
1918,雲林縣,1998/01/12,斗六,6.3,1.0,11.2,-,67,-,40.02,11.81,28.21,-,-,-,18.7,-,-,59.0
1919,雲林縣,1998/01/12,崙背,6.1,0.57,20.4,-,75,-,21.38,2.01,19.36,-,-,2.06,17.35,-,-,62.0
1920,雲林縣,1998/01/12,臺西,9.4,0.53,25.7,-,68,-,22.12,3.57,18.54,-,-,-,17.8,-,-,59.0
1921,雲林縣,1998/01/11,斗六,4.0,0.66,14.6,-,68,-,21.69,4.04,17.65,-,-,-,23.28,-,-,59.0
1922,雲林縣,1998/01/11,崙背,2.4,0.62,18.5,-,121,-,32.19,15.67,16.53,-,-,3.33,21.87,-,-,85.0
1923,雲林縣,1998/01/11,臺西,1.8,0.55,32.5,-,99,-,14.1,3.27,10.83,-,-,-,21.79,-,-,75.0
1924,雲林縣,1998/01/10,斗六,9.1,1.3,21.2,-,133,-,48.13,16.42,31.71,-,-,-,22.13,-,-,91.0
1925,雲林縣,1998/01/10,崙背,4.8,0.73,28.9,-,170,-,28.6,4.2,24.4,-,-,2.51,21.03,-,-,110.0
1926,雲林縣,1998/01/10,臺西,7.0,0.57,39.6,-,128,-,20.98,1.92,19.06,-,-,-,21.04,-,-,89.0
1927,雲林縣,1998/01/09,斗六,11.3,1.11,10.2,-,104,-,55.5,20.42,35.08,-,-,-,20.74,-,-,77.0
1928,雲林縣,1998/01/09,崙背,6.5,0.53,24.3,-,86,-,24.67,3.52,21.15,-,-,1.33,20.19,-,-,68.0
1929,雲林縣,1998/01/09,臺西,4.1,0.51,37.5,-,56,-,14.0,1.64,12.36,-,-,-,20.34,-,-,58.0
1930,雲林縣,1998/01/08,斗六,10.8,0.88,17.5,-,101,-,36.38,8.74,27.64,-,-,-,22.51,-,-,76.0
1931,雲林縣,1998/01/08,崙背,3.8,0.58,23.0,-,121,-,24.73,6.61,18.11,-,-,-,21.15,-,-,86.0
1932,雲林縣,1998/01/08,臺西,5.6,0.51,32.4,-,112,-,17.36,2.65,14.71,-,-,-,21.25,-,-,81.0
1933,雲林縣,1998/01/07,斗六,15.3,1.11,14.7,-,104,-,59.28,25.5,33.79,-,-,-,19.35,-,-,77.0
1934,雲林縣,1998/01/07,崙背,9.9,0.41,18.3,-,85,-,25.41,3.37,22.04,-,-,-,18.81,-,-,68.0
1935,雲林縣,1998/01/07,臺西,5.5,0.38,30.9,-,72,-,13.59,1.09,12.5,-,-,-,19.07,-,-,61.0
1936,雲林縣,1998/01/06,斗六,10.9,1.02,12.3,-,96,-,52.26,22.01,30.25,-,-,-,18.08,-,-,73.0
1937,雲林縣,1998/01/06,崙背,12.8,0.4,19.6,-,92,-,28.08,3.15,24.93,-,-,-,17.49,-,-,71.0
1938,雲林縣,1998/01/06,臺西,4.5,0.44,31.9,-,72,-,15.6,0.98,14.62,-,-,-,17.53,-,-,63.0
1939,雲林縣,1998/01/05,斗六,9.3,0.77,10.5,-,58,-,37.84,13.38,24.46,-,-,-,15.94,-,-,54.0
1940,雲林縣,1998/01/05,崙背,15.1,0.44,14.4,-,68,-,25.67,5.47,20.2,-,-,-,15.04,-,-,59.0
1941,雲林縣,1998/01/05,臺西,6.8,0.38,21.6,-,44,-,16.92,2.31,14.61,-,-,-,15.81,-,-,44.0
1942,雲林縣,1998/01/04,斗六,8.3,0.88,15.8,-,103,-,32.0,8.69,23.3,-,-,-,20.05,-,-,76.0
1943,雲林縣,1998/01/04,崙背,8.9,0.67,17.2,-,154,-,29.39,7.33,22.06,-,-,-,18.59,-,-,102.0
1944,雲林縣,1998/01/04,臺西,3.7,0.7,26.8,-,134,-,20.51,6.74,13.76,-,-,-,18.86,-,-,92.0
1945,雲林縣,1998/01/03,斗六,11.4,1.3,17.4,-,140,-,46.11,16.52,29.59,-,-,-,21.36,-,-,95.0
1946,雲林縣,1998/01/03,崙背,5.3,0.81,23.5,-,122,-,26.75,4.98,21.77,-,-,-,20.34,-,-,86.0
1947,雲林縣,1998/01/03,臺西,4.1,0.65,37.5,-,91,-,13.21,1.07,12.14,-,-,-,20.58,-,-,70.0
1948,雲林縣,1998/01/02,斗六,13.2,1.21,13.7,-,116,-,41.64,11.01,30.63,-,-,-,19.96,-,-,83.0
1949,雲林縣,1998/01/02,崙背,11.3,0.63,22.5,-,96,-,20.81,2.55,18.26,-,-,-,19.1,-,-,73.0
1950,雲林縣,1998/01/02,臺西,3.8,0.57,40.1,-,80,-,8.78,0.67,8.1,-,-,-,19.65,-,-,65.0
1951,雲林縣,1998/01/01,斗六,11.0,0.95,19.5,-,102,-,39.72,12.54,27.19,-,-,-,21.7,-,-,76.0
1952,雲林縣,1998/01/01,崙背,3.5,0.55,28.5,-,111,-,20.21,3.01,17.2,-,-,-,20.29,-,-,80.0
1953,雲林縣,1998/01/01,臺西,5.1,0.51,35.2,-,102,-,14.52,1.35,13.17,-,-,-,20.5,-,-,76.0
1954,嘉義縣,1998/01/31,朴子,3.2,0.38,18.1,-,35,-,13.53,1.06,12.65,-,-,-,17.95,-,-,35.0
1955,嘉義縣,1998/01/31,新港,5.2,0.57,22.3,-,53,-,23.89,3.96,19.93,-,-,-,17.71,-,-,51.0
1956,嘉義縣,1998/01/30,朴子,2.9,0.49,18.2,-,51,-,16.42,1.66,15.19,-,-,-,15.94,-,-,51.0
1957,嘉義縣,1998/01/30,新港,2.4,0.77,22.8,-,67,-,26.91,4.22,22.69,-,-,-,15.74,-,-,58.0
1958,嘉義縣,1998/01/29,朴子,5.9,0.43,22.4,-,57,-,13.44,0.44,12.75,-,-,-,13.43,-,-,53.0
1959,嘉義縣,1998/01/29,新港,3.9,0.57,32.7,-,59,-,16.38,0.93,15.45,-,-,-,13.26,-,-,55.0
1960,嘉義縣,1998/01/28,朴子,4.4,0.39,24.7,-,55,-,9.8,0.74,9.27,-,-,-,15.87,-,-,52.0
1961,嘉義縣,1998/01/28,新港,0.9,0.51,34.2,-,41,-,12.31,1.33,10.98,-,-,-,15.36,-,-,41.0
1962,嘉義縣,1998/01/27,朴子,2.4,0.49,24.3,-,65,-,-,-,-,-,-,-,17.85,-,-,57.0
1963,嘉義縣,1998/01/27,新港,3.1,0.73,33.4,-,61,-,23.82,5.41,18.41,-,-,-,17.68,-,-,64.0
1964,嘉義縣,1998/01/26,朴子,5.4,0.52,14.5,-,49,-,24.79,3.74,21.06,-,-,-,14.6,-,-,49.0
1965,嘉義縣,1998/01/26,新港,5.4,0.67,18.9,-,60,-,31.32,4.13,27.18,-,-,-,14.27,-,-,55.0
1966,嘉義縣,1998/01/25,朴子,4.5,0.38,15.7,-,44,-,18.39,1.88,15.69,-,-,-,11.08,-,-,44.0
1967,嘉義縣,1998/01/25,新港,2.3,0.55,22.5,-,55,-,22.64,2.5,20.14,-,-,-,10.68,-,-,53.0
1968,嘉義縣,1998/01/24,朴子,4.9,0.42,20.2,-,53,-,15.35,1.02,14.55,-,-,-,11.7,-,-,51.0
1969,嘉義縣,1998/01/24,新港,2.9,0.58,28.6,-,66,-,18.85,1.4,17.45,-,-,-,11.38,-,-,58.0
1970,嘉義縣,1998/01/23,朴子,4.6,0.44,12.3,-,89,-,20.45,2.65,17.79,-,-,-,14.95,-,-,70.0
1971,嘉義縣,1998/01/23,新港,2.7,0.63,18.6,-,60,-,23.37,2.51,20.86,-,-,-,14.56,-,-,55.0
1972,嘉義縣,1998/01/22,朴子,6.8,0.7,15.5,-,98,-,33.1,7.26,25.84,-,-,-,18.23,-,-,74.0
1973,嘉義縣,1998/01/22,新港,7.0,1.1,19.9,-,124,-,50.08,12.6,37.48,-,-,-,17.77,-,-,87.0
1974,嘉義縣,1998/01/21,朴子,7.5,0.5,15.6,-,64,-,29.04,5.45,23.58,-,-,-,17.32,-,-,57.0
1975,嘉義縣,1998/01/21,新港,10.9,0.71,18.5,-,73,-,38.16,6.7,31.46,-,-,-,16.94,-,-,61.0
1976,嘉義縣,1998/01/20,朴子,4.5,0.56,16.4,-,62,-,26.3,4.66,21.64,-,-,-,16.1,-,-,56.0
1977,嘉義縣,1998/01/20,新港,7.0,0.7,23.4,-,70,-,35.39,7.22,28.17,-,-,-,15.85,-,-,59.0
1978,嘉義縣,1998/01/19,朴子,4.8,0.48,18.3,-,51,-,19.39,1.49,17.9,-,-,-,13.03,-,-,51.0
1979,嘉義縣,1998/01/19,新港,5.8,0.63,26.2,-,61,-,25.23,2.59,22.64,-,-,-,12.69,-,-,55.0
1980,嘉義縣,1998/01/18,朴子,5.2,0.51,15.9,-,29,-,15.13,1.58,13.55,-,-,-,15.37,-,-,29.0
1981,嘉義縣,1998/01/18,新港,3.7,0.67,23.9,-,42,-,16.37,1.97,14.4,-,-,-,14.81,-,-,42.0
1982,嘉義縣,1998/01/17,朴子,4.3,0.7,11.1,-,50,-,33.75,15.04,18.71,-,-,-,17.94,-,-,50.0
1983,嘉義縣,1998/01/17,新港,4.2,0.96,15.8,-,54,-,46.51,22.23,24.27,-,-,-,17.66,-,-,52.0
1984,嘉義縣,1998/01/16,朴子,5.7,0.61,8.6,-,57,-,33.45,9.67,23.78,-,-,-,16.3,-,-,53.0
1985,嘉義縣,1998/01/16,新港,3.8,0.88,15.1,-,66,-,38.02,9.92,28.1,-,-,-,16.0,-,-,58.0
1986,嘉義縣,1998/01/15,朴子,2.4,0.4,13.9,-,14,-,16.51,1.83,14.68,-,-,-,16.45,-,-,22.0
1987,嘉義縣,1998/01/15,新港,4.0,0.57,20.8,-,18,-,20.86,3.25,17.61,-,-,-,16.0,-,-,34.0
1988,嘉義縣,1998/01/14,朴子,5.7,0.8,12.3,-,141,-,37.85,12.63,25.22,-,-,-,22.0,-,-,95.0
1989,嘉義縣,1998/01/14,新港,5.4,1.0,19.8,-,125,-,47.7,19.16,28.54,-,-,-,21.4,-,-,88.0
1990,嘉義縣,1998/01/13,朴子,5.5,0.66,20.9,-,100,-,25.79,7.24,18.55,-,-,-,20.29,-,-,75.0
1991,嘉義縣,1998/01/13,新港,7.2,0.88,36.7,-,115,-,37.0,12.33,24.67,-,-,-,20.18,-,-,87.0
1992,嘉義縣,1998/01/12,朴子,6.7,0.56,16.5,-,71,-,24.5,5.31,19.19,-,-,-,18.37,-,-,61.0
1993,嘉義縣,1998/01/12,新港,5.9,0.76,24.8,-,79,-,24.66,2.19,22.47,-,-,-,18.0,-,-,65.0
1994,嘉義縣,1998/01/11,朴子,1.8,0.6,15.2,-,101,-,25.52,9.56,15.96,-,-,-,22.26,-,-,75.0
1995,嘉義縣,1998/01/11,新港,3.4,0.79,22.5,-,112,-,42.94,24.37,18.57,-,-,-,22.42,-,-,81.0
1996,嘉義縣,1998/01/10,朴子,3.2,0.66,28.0,-,131,-,25.84,4.18,21.66,-,-,-,22.14,-,-,90.0
1997,嘉義縣,1998/01/10,新港,4.5,0.87,34.1,-,130,-,36.24,7.76,28.48,-,-,-,22.04,-,-,90.0
1998,嘉義縣,1998/01/09,朴子,4.6,0.53,20.8,-,84,-,23.46,4.24,19.22,-,-,-,21.14,-,-,67.0
1999,嘉義縣,1998/01/09,新港,7.2,0.75,24.3,-,108,-,31.36,3.8,27.55,-,-,-,20.83,-,-,79.0
2000,嘉義縣,1998/01/08,朴子,4.2,0.56,19.9,-,120,-,23.69,5.15,18.55,-,-,-,22.29,-,-,85.0
2001,嘉義縣,1998/01/08,新港,5.0,0.74,29.7,-,125,-,27.44,6.6,20.84,-,-,-,21.98,-,-,88.0
2002,嘉義縣,1998/01/07,朴子,4.7,0.47,18.2,-,86,-,25.41,6.52,18.89,-,-,-,19.36,-,-,68.0
2003,嘉義縣,1998/01/07,新港,8.5,0.76,25.6,-,100,-,43.56,17.36,26.2,-,-,-,19.06,-,-,75.0
2004,嘉義縣,1998/01/06,朴子,6.4,0.47,18.3,-,77,-,23.06,3.54,19.52,-,-,-,18.4,-,-,64.0
2005,嘉義縣,1998/01/06,新港,11.5,0.62,25.2,-,91,-,32.0,5.8,26.2,-,-,-,17.94,-,-,70.0
2006,嘉義縣,1998/01/05,朴子,7.4,0.4,13.2,-,54,-,21.24,3.4,17.84,-,-,-,15.94,-,-,52.0
2007,嘉義縣,1998/01/05,新港,9.9,0.56,19.5,-,66,-,27.05,4.95,22.1,-,-,-,15.57,-,-,58.0
2008,嘉義縣,1998/01/04,朴子,5.5,0.78,17.2,-,131,-,34.27,13.02,21.25,-,-,-,19.66,-,-,91.0
2009,嘉義縣,1998/01/04,新港,6.7,1.0,22.2,-,148,-,45.7,21.87,23.82,-,-,-,19.31,-,-,99.0
2010,嘉義縣,1998/01/03,朴子,4.5,0.73,21.9,-,110,-,23.44,3.75,19.69,-,-,-,21.16,-,-,80.0
2011,嘉義縣,1998/01/03,新港,6.6,1.02,29.7,-,125,-,38.58,13.33,25.25,-,-,-,20.84,-,-,87.0
2012,嘉義縣,1998/01/02,朴子,5.9,0.61,18.5,-,86,-,19.17,2.68,16.49,-,-,-,19.81,-,-,68.0
2013,嘉義縣,1998/01/02,新港,8.9,0.77,26.0,-,116,-,25.41,2.91,22.5,-,-,-,19.53,-,-,83.0
2014,嘉義縣,1998/01/01,朴子,3.4,0.52,24.7,-,91,-,18.77,3.42,15.35,-,-,-,21.25,-,-,70.0
2015,嘉義縣,1998/01/01,新港,4.3,0.69,32.8,-,102,-,25.18,6.14,19.04,-,-,-,21.11,-,-,76.0
2016,屏東縣,1998/01/31,屏東,2.9,0.73,35.7,-,89,-,26.02,2.31,23.7,2.493,0.24,2.25,22.29,-,-,112.0
2017,屏東縣,1998/01/31,潮州,3.0,0.68,33.7,-,82,-,25.4,2.72,22.68,-,-,-,22.24,-,-,129.0
2018,屏東縣,1998/01/31,恆春,0.0,0.19,-,-,14,-,0.63,0.01,0.62,-,-,-,21.95,-,-,14.0
2019,屏東縣,1998/01/30,屏東,1.0,0.63,24.4,-,64,-,20.99,1.47,19.51,2.39,0.16,2.23,19.37,-,-,57.0
2020,屏東縣,1998/01/30,潮州,1.1,0.66,23.5,-,83,-,22.17,1.71,20.46,-,-,-,19.51,-,-,66.0
2021,屏東縣,1998/01/30,恆春,0.0,0.21,-,-,14,-,0.66,0.01,0.64,-,-,-,20.19,-,-,14.0
2022,屏東縣,1998/01/29,屏東,2.7,0.53,27.5,-,74,-,19.81,1.36,18.45,2.483,0.18,2.3,16.82,-,-,62.0
2023,屏東縣,1998/01/29,潮州,8.3,0.7,28.0,-,86,-,24.11,1.3,22.81,-,-,-,17.36,-,-,68.0
2024,屏東縣,1998/01/29,恆春,0.2,0.31,-,-,17,-,1.63,0.28,1.34,-,-,-,17.4,-,-,16.0
2025,屏東縣,1998/01/28,屏東,0.9,0.42,29.3,-,64,-,13.47,0.95,12.52,2.288,0.08,2.21,20.08,-,-,57.0
2026,屏東縣,1998/01/28,潮州,0.6,0.52,30.0,-,75,-,13.88,0.35,13.53,-,-,-,20.4,-,-,63.0
2027,屏東縣,1998/01/28,恆春,0.9,0.56,0.9,-,-,-,3.57,0.84,2.72,-,-,-,21.11,-,-,23.0
2028,屏東縣,1998/01/27,屏東,4.0,0.71,29.0,-,89,-,22.99,1.78,21.21,2.446,0.25,2.2,20.85,-,-,69.0
2029,屏東縣,1998/01/27,潮州,1.8,0.77,21.1,-,99,-,23.89,3.4,20.5,-,-,-,21.45,-,-,74.0
2030,屏東縣,1998/01/27,恆春,0.2,0.26,-,-,15,-,1.22,0.2,1.02,-,-,-,22.38,-,-,14.0
2031,屏東縣,1998/01/26,屏東,9.0,1.1,25.4,-,123,-,48.79,8.99,39.8,2.959,0.55,2.4,18.66,-,-,86.0
2032,屏東縣,1998/01/26,潮州,11.7,1.08,28.3,-,147,-,50.64,11.02,39.62,-,-,-,18.41,-,-,108.0
2033,屏東縣,1998/01/26,恆春,0.0,0.19,0.3,-,14,-,1.19,0.04,1.14,-,-,-,19.17,-,-,14.0
2034,屏東縣,1998/01/25,屏東,4.8,0.78,14.0,-,113,-,37.91,7.22,30.69,2.729,0.3,2.43,16.13,-,-,81.0
2035,屏東縣,1998/01/25,潮州,14.0,0.98,13.3,-,150,-,52.0,9.22,42.78,-,-,-,16.37,-,-,100.0
2036,屏東縣,1998/01/25,恆春,0.1,0.39,-,-,13,-,1.63,0.1,1.54,-,-,-,16.68,-,-,13.0
2037,屏東縣,1998/01/24,屏東,2.0,0.61,7.4,-,62,-,33.39,6.83,26.56,2.448,0.21,2.24,15.46,-,-,56.0
2038,屏東縣,1998/01/24,潮州,3.4,0.75,5.3,-,74,-,36.94,6.86,30.08,-,-,-,15.95,-,-,62.0
2039,屏東縣,1998/01/24,恆春,0.0,0.31,41.6,-,13,-,1.52,0.09,1.43,-,-,-,17.45,-,-,41.0
2040,屏東縣,1998/01/23,屏東,3.0,0.79,16.3,-,133,-,35.23,7.08,28.14,2.708,0.33,2.38,20.07,-,-,92.0
