序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","風速 WIND_SPEED (m/sec)","溫度 AMB_TEMP (℃)","相對濕度 RH (percent)"
1829,嘉義縣,2014/02/24,朴子,2.3,0.32,-,43.6,109,57,10.56,1.12,9.43,1.73,17.62,75.95
1830,嘉義縣,2014/02/24,新港,2.4,0.37,-,43.7,112,50,13.05,1.89,11.15,2.01,17.41,79.6
1831,嘉義縣,2014/02/23,朴子,2.1,0.29,-,35.3,80,30,11.02,2.66,8.35,2.08,17.03,80.79
1832,嘉義縣,2014/02/23,新港,2.5,0.36,-,31.8,78,28,14.68,5.13,9.54,2.29,16.39,84.66
1833,嘉義縣,2014/02/22,朴子,3.1,0.36,-,35.4,99,45,17.57,3.11,14.46,1.99,16.61,72.79
1834,嘉義縣,2014/02/22,新港,2.9,0.42,-,32.6,88,39,18.94,4.85,14.09,2.17,15.79,78.03
1835,嘉義縣,2014/02/21,朴子,3.0,0.36,-,41.8,102,49,14.79,2.44,12.36,1.61,14.39,59.43
1836,嘉義縣,2014/02/21,新港,3.8,0.4,-,38.2,92,43,15.68,2.7,12.97,1.8,13.59,66.56
1837,嘉義縣,2014/02/20,朴子,3.0,0.33,-,42.0,113,33,11.3,1.81,9.48,4.2,13.93,59.11
1838,嘉義縣,2014/02/20,新港,3.1,0.36,-,39.7,80,31,9.6,0.88,8.69,5.04,12.92,67.22
1839,嘉義縣,2014/02/19,朴子,2.4,0.34,-,26.2,39,8,12.36,1.36,10.98,4.06,14.16,74.75
1840,嘉義縣,2014/02/19,新港,1.0,0.36,-,26.1,25,8,11.19,1.45,9.74,5.09,13.0,79.85
1841,嘉義縣,2014/02/18,朴子,3.2,0.5,-,25.6,97,44,19.03,1.95,17.06,2.22,20.77,77.1
1842,嘉義縣,2014/02/18,新港,2.9,0.5,-,18.4,93,46,21.48,3.57,17.91,2.54,20.52,80.29
1843,嘉義縣,2014/02/17,朴子,3.4,0.5,-,44.1,96,46,17.9,3.11,14.8,1.59,20.42,76.25
1844,嘉義縣,2014/02/17,新港,3.3,0.52,-,41.9,94,44,20.71,6.25,14.46,1.46,20.9,77.26
1845,嘉義縣,2014/02/16,朴子,3.2,0.36,-,31.6,75,35,14.6,2.11,12.49,1.64,17.72,78.61
1846,嘉義縣,2014/02/16,新港,2.6,0.43,-,30.2,70,33,16.46,3.45,13.01,1.86,17.36,81.45
1847,嘉義縣,2014/02/15,朴子,3.1,0.34,-,30.3,55,23,13.3,1.16,12.12,2.03,15.33,72.33
1848,嘉義縣,2014/02/15,新港,3.3,0.41,-,26.9,51,23,16.48,1.69,14.78,2.33,14.59,76.55
1849,嘉義縣,2014/02/14,朴子,1.8,0.29,-,34.1,49,18,9.98,1.18,8.78,3.34,13.96,76.59
1850,嘉義縣,2014/02/14,新港,3.6,0.36,-,32.7,50,29,10.9,0.93,9.97,4.09,13.07,80.74
1851,嘉義縣,2014/02/13,朴子,2.7,0.29,-,28.4,48,16,14.74,2.49,12.25,3.01,15.85,78.06
1852,嘉義縣,2014/02/13,新港,1.3,0.31,-,27.8,35,20,13.21,1.27,11.94,3.58,15.05,83.36
1853,嘉義縣,2014/02/12,朴子,2.7,0.33,-,26.8,65,27,15.25,2.76,12.48,2.41,14.71,72.13
1854,嘉義縣,2014/02/12,新港,2.2,0.36,-,27.1,46,24,13.43,1.52,11.91,2.84,13.97,76.74
1855,嘉義縣,2014/02/11,朴子,2.1,0.3,-,27.7,53,25,11.6,1.21,10.37,3.06,11.5,70.81
1856,嘉義縣,2014/02/11,新港,1.6,0.33,-,26.8,40,22,11.72,1.79,9.94,3.66,10.08,76.68
1857,嘉義縣,2014/02/10,朴子,2.1,0.33,-,29.3,31,10,9.8,1.97,7.82,4.08,11.92,77.92
1858,嘉義縣,2014/02/10,新港,2.5,0.35,-,28.3,22,12,9.21,1.16,8.05,4.98,10.83,81.02
1859,嘉義縣,2014/02/09,朴子,3.2,0.38,-,20.5,37,15,13.64,1.8,11.85,2.75,16.56,78.32
1860,嘉義縣,2014/02/09,新港,4.7,0.38,-,20.3,26,15,13.29,2.85,10.45,3.22,15.78,82.48
1861,嘉義縣,2014/02/08,朴子,5.4,0.41,-,16.5,66,25,18.83,2.54,16.29,2.48,19.06,73.77
1862,嘉義縣,2014/02/08,新港,7.4,0.4,-,17.8,52,22,16.98,2.63,14.35,2.93,18.82,77.37
1863,嘉義縣,2014/02/07,朴子,3.5,0.3,-,22.2,61,31,13.22,1.87,11.34,1.85,21.39,82.44
1864,嘉義縣,2014/02/07,新港,4.7,0.35,-,21.9,58,26,13.92,1.79,12.12,2.13,21.63,83.71
1865,嘉義縣,2014/02/06,朴子,3.4,0.34,-,33.1,69,34,12.17,1.27,10.88,1.74,21.36,81.89
1866,嘉義縣,2014/02/06,新港,3.1,0.37,-,31.0,69,29,14.41,1.44,12.95,2.03,21.66,82.93
1867,嘉義縣,2014/02/05,朴子,4.4,0.39,-,27.4,36,17,14.85,1.88,12.97,2.17,19.47,77.73
1868,嘉義縣,2014/02/05,新港,2.7,0.39,-,30.0,35,14,11.84,1.57,10.27,2.41,19.1,81.89
1869,嘉義縣,2014/02/04,朴子,4.3,0.5,-,32.9,106,35,13.91,1.05,12.87,2.83,18.86,75.24
1870,嘉義縣,2014/02/04,新港,3.2,0.49,-,35.4,76,32,11.72,1.3,10.41,3.43,18.6,77.05
1871,嘉義縣,2014/02/03,朴子,3.2,0.31,-,32.2,68,40,12.21,1.59,10.59,1.87,22.94,76.24
1872,嘉義縣,2014/02/03,新港,3.3,0.36,-,30.2,68,36,13.5,2.17,11.33,1.97,23.63,77.45
1873,嘉義縣,2014/02/02,朴子,2.7,0.37,-,32.7,71,44,14.16,1.37,12.78,1.62,21.6,69.12
1874,嘉義縣,2014/02/02,新港,3.6,0.46,-,28.7,64,38,19.63,1.93,17.7,1.83,21.97,71.61
1875,嘉義縣,2014/02/01,朴子,2.8,0.39,-,38.8,91,54,12.74,1.13,11.55,1.76,20.29,68.52
1876,嘉義縣,2014/02/01,新港,2.9,0.49,-,37.4,94,54,15.35,2.02,13.31,1.96,20.54,70.99
1877,屏東縣,2014/02/28,屏東,4.1,0.58,-,36.4,88,38,21.92,2.02,19.9,1.68,22.87,72.86
1878,屏東縣,2014/02/28,潮州,3.0,0.34,-,35.3,61,32,10.57,0.86,9.7,1.77,22.3,75.01
1879,屏東縣,2014/02/28,恆春,1.1,0.16,406.78,37.9,22,7,1.59,0.99,0.53,3.6,20.62,88.33
1880,屏東縣,2014/02/27,屏東,4.4,0.65,-,45.7,90,44,25.66,1.54,24.1,1.43,23.13,65.05
1881,屏東縣,2014/02/27,潮州,6.9,0.45,-,54.8,94,50,13.53,0.72,12.78,1.52,22.04,72.22
1882,屏東縣,2014/02/27,恆春,1.0,0.14,404.94,38.6,21,5,1.18,0.36,0.76,5.19,22.16,82.83
1883,屏東縣,2014/02/26,屏東,4.1,0.63,-,45.3,82,37,23.25,2.1,21.14,1.48,23.07,59.21
1884,屏東縣,2014/02/26,潮州,3.3,0.37,-,47.6,76,37,12.4,1.95,10.45,1.65,21.96,67.07
1885,屏東縣,2014/02/26,恆春,1.1,0.11,403.69,37.5,30,6,1.42,0.7,0.69,4.05,22.44,79.66
1886,屏東縣,2014/02/25,屏東,4.5,0.58,-,42.9,76,34,25.29,2.5,22.79,1.44,21.42,63.32
1887,屏東縣,2014/02/25,潮州,6.0,0.43,-,49.2,86,42,16.63,1.47,15.15,1.61,20.35,69.51
1888,屏東縣,2014/02/25,恆春,2.0,0.12,404.24,46.4,31,8,1.31,0.36,0.86,5.43,22.11,71.12
1889,屏東縣,2014/02/24,屏東,3.0,0.49,-,37.0,74,31,19.92,3.06,16.86,1.49,19.94,64.81
1890,屏東縣,2014/02/24,潮州,3.8,0.38,-,39.7,80,37,15.08,2.11,12.97,1.64,18.72,70.65
1891,屏東縣,2014/02/24,恆春,1.3,0.12,406.25,48.8,30,10,1.06,0.3,0.74,6.89,21.19,69.17
1892,屏東縣,2014/02/23,屏東,4.2,0.5,-,40.0,75,35,19.22,1.58,17.63,1.48,19.57,61.13
1893,屏東縣,2014/02/23,潮州,4.5,0.36,-,47.4,75,37,13.24,1.9,11.34,1.59,18.15,67.86
1894,屏東縣,2014/02/23,恆春,1.1,0.11,406.79,48.5,23,6,1.44,0.6,0.78,5.99,19.26,76.62
1895,屏東縣,2014/02/22,屏東,2.5,0.44,-,43.8,70,30,16.38,1.73,14.64,1.59,18.26,58.35
1896,屏東縣,2014/02/22,潮州,3.4,0.34,-,44.5,80,41,13.04,1.59,11.45,1.62,17.19,64.65
1897,屏東縣,2014/02/22,恆春,0.9,0.12,408.61,52.7,23,9,1.77,1.18,0.54,5.86,19.85,62.06
1898,屏東縣,2014/02/21,屏東,4.8,0.63,-,39.9,86,46,24.7,3.04,21.67,1.51,16.11,62.39
1899,屏東縣,2014/02/21,潮州,4.6,0.45,-,43.4,110,54,16.34,1.78,14.56,1.82,15.32,69.7
1900,屏東縣,2014/02/21,恆春,1.4,0.19,413.65,54.2,40,17,1.74,0.46,1.24,8.44,18.12,56.84
1901,屏東縣,2014/02/20,屏東,2.0,0.48,-,32.9,52,22,15.37,1.49,13.85,1.57,15.89,70.88
1902,屏東縣,2014/02/20,潮州,2.6,0.45,-,33.2,62,29,15.61,2.23,13.38,1.72,16.03,75.16
1903,屏東縣,2014/02/20,恆春,1.3,0.22,416.64,45.8,31,12,2.56,1.39,1.15,8.32,16.49,77.95
1904,屏東縣,2014/02/19,屏東,0.7,0.49,-,13.1,45,14,20.67,2.64,18.03,1.86,16.53,77.37
1905,屏東縣,2014/02/19,潮州,1.8,0.44,-,11.9,61,25,19.37,3.27,16.1,1.89,16.72,81.39
1906,屏東縣,2014/02/19,恆春,1.1,0.24,414.12,38.0,22,7,2.39,0.37,1.96,6.03,18.89,87.57
1907,屏東縣,2014/02/18,屏東,3.0,0.41,-,23.9,49,10,16.72,1.92,14.78,1.85,23.3,71.47
1908,屏東縣,2014/02/18,潮州,1.4,0.2,-,24.6,44,14,9.46,1.18,8.28,1.83,22.53,74.33
1909,屏東縣,2014/02/18,恆春,1.1,0.12,403.28,37.3,37,9,1.47,0.33,1.16,3.58,23.49,81.49
1910,屏東縣,2014/02/17,屏東,2.6,0.51,-,33.2,58,22,17.41,3.16,14.25,1.72,21.95,69.18
1911,屏東縣,2014/02/17,潮州,2.4,0.34,-,34.5,67,29,10.58,1.42,9.16,1.47,20.85,74.22
1912,屏東縣,2014/02/17,恆春,1.1,0.12,403.45,44.5,35,8,1.09,0.43,0.54,3.01,22.73,74.03
1913,屏東縣,2014/02/16,屏東,4.2,0.63,-,44.2,80,42,19.76,2.19,17.57,1.37,19.62,69.89
1914,屏東縣,2014/02/16,潮州,3.9,0.52,-,46.4,94,53,14.61,1.91,12.71,1.42,18.61,75.17
1915,屏東縣,2014/02/16,恆春,1.2,0.14,408.16,48.0,23,7,1.21,0.28,0.81,6.69,20.17,76.22
1916,屏東縣,2014/02/15,屏東,1.2,0.57,-,22.8,60,36,23.49,4.67,18.83,0.95,16.86,73.27
1917,屏東縣,2014/02/15,潮州,2.2,0.5,-,24.3,86,44,17.73,2.23,15.5,1.09,16.33,78.06
1918,屏東縣,2014/02/15,恆春,0.7,0.2,414.51,48.4,18,5,2.06,0.31,1.65,9.83,18.48,75.08
1919,屏東縣,2014/02/14,屏東,1.6,0.48,-,14.7,49,26,19.25,3.23,16.02,1.42,15.2,82.43
1920,屏東縣,2014/02/14,潮州,1.4,0.4,-,12.8,66,34,16.05,1.77,14.31,1.57,15.38,86.0
1921,屏東縣,2014/02/14,恆春,1.5,0.18,411.15,42.7,19,3,1.74,0.28,1.35,6.68,17.43,82.68
1922,屏東縣,2014/02/13,屏東,2.3,0.55,-,20.9,68,40,20.95,2.61,18.33,1.29,17.99,76.56
1923,屏東縣,2014/02/13,潮州,2.6,0.49,-,20.8,89,49,18.61,1.95,16.66,1.61,17.79,79.77
1924,屏東縣,2014/02/13,恆春,2.1,0.28,412.83,46.9,32,14,3.56,0.5,3.0,4.68,19.86,75.17
1925,屏東縣,2014/02/12,屏東,4.5,0.68,-,25.1,70,39,27.11,4.6,22.51,1.29,17.0,69.46
1926,屏東縣,2014/02/12,潮州,2.9,0.45,-,33.5,73,40,15.95,2.32,13.63,1.52,16.91,74.65
1927,屏東縣,2014/02/12,恆春,1.1,0.21,410.91,40.2,18,4,1.49,0.25,1.31,7.07,17.89,74.54
1928,屏東縣,2014/02/11,屏東,1.4,0.48,-,16.1,38,-,18.34,2.86,15.48,1.48,13.31,78.42
1929,屏東縣,2014/02/11,潮州,2.8,0.4,-,15.8,52,26,15.7,1.73,13.95,1.76,13.76,81.34
1930,屏東縣,2014/02/11,恆春,0.5,0.2,410.92,39.4,15,4,1.67,0.27,1.41,7.49,15.91,77.9
1931,屏東縣,2014/02/10,屏東,1.4,0.51,-,11.7,30,-,18.99,3.69,15.29,1.5,14.35,85.66
1932,屏東縣,2014/02/10,潮州,7.0,0.5,-,7.4,48,24,21.41,3.73,17.68,1.71,14.89,88.85
1933,屏東縣,2014/02/10,恆春,0.8,0.26,411.14,40.7,16,3,1.88,0.55,1.29,9.55,17.0,82.32
1934,屏東縣,2014/02/09,屏東,6.0,0.63,-,30.9,73,39,24.83,2.93,21.91,1.22,22.23,68.09
1935,屏東縣,2014/02/09,潮州,4.9,0.56,-,35.2,92,44,21.52,3.18,18.34,1.56,21.75,73.06
1936,屏東縣,2014/02/09,恆春,0.6,0.2,407.63,40.5,17,2,1.64,0.56,1.05,9.23,21.61,75.52
1937,屏東縣,2014/02/08,屏東,4.0,0.53,-,30.6,78,38,19.48,2.57,16.91,1.32,22.47,71.44
1938,屏東縣,2014/02/08,潮州,2.2,0.44,-,29.2,85,40,15.91,1.8,14.11,1.44,21.97,75.75
1939,屏東縣,2014/02/08,恆春,1.4,0.21,410.64,33.8,38,17,4.29,0.86,3.41,8.36,21.32,82.18
1940,屏東縣,2014/02/07,屏東,2.6,0.41,-,27.8,56,20,16.29,2.49,13.79,1.27,24.02,72.06
1941,屏東縣,2014/02/07,潮州,5.4,0.36,-,29.1,64,29,14.59,1.56,13.01,1.57,23.3,73.63
1942,屏東縣,2014/02/07,恆春,2.6,0.18,404.64,38.6,42,17,5.26,1.25,4.0,4.41,23.8,80.95
1943,屏東縣,2014/02/06,屏東,2.9,0.57,-,22.7,59,22,19.17,2.64,16.53,1.85,24.3,75.28
1944,屏東縣,2014/02/06,潮州,1.7,0.35,-,23.0,67,27,9.57,1.04,8.5,2.07,23.68,77.77
1945,屏東縣,2014/02/06,恆春,1.4,0.16,396.67,33.8,48,14,1.57,0.32,1.22,3.9,23.76,89.07
1946,屏東縣,2014/02/05,屏東,4.8,0.71,-,46.1,70,34,20.15,2.54,17.62,1.16,22.29,68.85
1947,屏東縣,2014/02/05,潮州,4.4,0.58,-,41.8,98,44,15.83,2.11,13.72,1.33,21.48,74.86
1948,屏東縣,2014/02/05,恆春,0.6,0.28,407.63,48.4,19,4,1.53,0.73,0.74,10.66,21.39,79.2
1949,屏東縣,2014/02/04,屏東,4.5,0.55,-,34.0,84,47,17.6,1.35,16.25,1.17,22.91,72.87
1950,屏東縣,2014/02/04,潮州,4.0,0.45,-,32.8,105,47,14.47,1.31,13.16,1.41,22.77,75.75
1951,屏東縣,2014/02/04,恆春,0.9,0.3,409.13,56.3,30,13,2.06,1.04,1.02,13.74,21.29,76.07
1952,屏東縣,2014/02/03,屏東,2.1,0.35,-,36.1,42,20,11.53,0.72,10.76,1.54,25.11,72.14
1953,屏東縣,2014/02/03,潮州,3.6,0.37,-,29.1,67,34,14.99,0.75,14.21,1.5,24.48,74.87
1954,屏東縣,2014/02/03,恆春,1.8,0.2,410.45,40.7,46,19,4.35,0.91,3.45,4.29,23.23,87.11
1955,屏東縣,2014/02/02,屏東,2.3,0.49,-,45.5,51,30,14.3,1.71,12.6,1.1,24.55,58.77
1956,屏東縣,2014/02/02,潮州,3.5,0.46,-,44.6,83,44,15.27,0.59,14.63,1.2,23.91,62.72
1957,屏東縣,2014/02/02,恆春,0.7,0.12,401.85,34.8,21,6,1.85,0.98,0.87,4.4,23.0,85.96
1958,屏東縣,2014/02/01,屏東,2.6,0.56,-,50.7,64,39,15.86,1.37,14.49,1.17,22.71,55.25
1959,屏東縣,2014/02/01,潮州,4.1,0.4,-,57.6,75,48,9.97,0.87,9.1,1.66,21.59,60.26
1960,屏東縣,2014/02/01,恆春,0.8,0.09,400.87,43.1,25,7,1.32,1.02,0.34,6.11,22.87,69.73
1961,臺東縣,2014/02/28,臺東,1.5,0.43,-,26.8,15,9,10.28,2.53,7.76,0.93,20.26,93.24
1962,臺東縣,2014/02/28,關山,1.0,-,-,29.5,11,4,5.23,1.41,3.82,1.34,18.64,91.92
1963,臺東縣,2014/02/27,臺東,1.6,0.37,-,32.4,22,9,8.03,2.55,5.48,2.09,21.42,85.56
1964,臺東縣,2014/02/27,關山,1.5,-,-,27.4,24,10,5.56,0.99,4.56,1.62,19.71,81.91
1965,臺東縣,2014/02/26,臺東,1.4,0.31,-,26.6,21,10,5.74,1.45,4.28,1.45,21.91,76.55
1966,臺東縣,2014/02/26,關山,1.3,-,-,22.3,20,6,4.36,1.11,3.23,1.45,18.98,82.07
1967,臺東縣,2014/02/25,臺東,1.6,0.32,-,29.6,19,10,7.01,1.91,5.09,1.68,20.38,74.58
1968,臺東縣,2014/02/25,關山,1.2,-,-,26.1,18,6,4.27,0.91,3.33,1.3,17.37,83.16
1969,臺東縣,2014/02/24,臺東,1.4,0.31,-,30.5,20,10,7.62,2.19,5.43,1.91,19.92,69.18
1970,臺東縣,2014/02/24,關山,1.2,-,-,26.4,19,7,3.32,0.76,2.52,1.11,17.63,74.39
1971,臺東縣,2014/02/23,臺東,1.3,0.25,-,33.9,15,8,5.84,1.68,4.15,2.04,18.68,72.34
1972,臺東縣,2014/02/23,關山,1.6,-,-,26.7,14,6,3.47,0.93,2.54,1.0,15.52,81.16
1973,臺東縣,2014/02/22,臺東,1.5,0.28,-,37.9,20,9,6.65,1.82,4.83,2.14,18.54,60.06
1974,臺東縣,2014/02/22,關山,1.4,-,-,31.9,20,8,4.67,0.73,3.94,1.22,15.17,69.57
1975,臺東縣,2014/02/21,臺東,1.6,0.36,-,43.3,39,20,7.73,1.95,5.79,2.5,16.76,56.05
1976,臺東縣,2014/02/21,關山,1.4,-,-,42.2,42,20,5.3,1.08,4.21,1.75,14.34,60.05
1977,臺東縣,2014/02/20,臺東,1.4,0.42,-,34.5,28,13,8.09,1.76,6.34,2.13,15.27,76.8
1978,臺東縣,2014/02/20,關山,1.4,-,-,35.8,33,14,6.15,0.83,5.31,1.96,12.53,81.38
1979,臺東縣,2014/02/19,臺東,1.3,0.42,-,32.4,14,5,7.33,2.0,5.33,2.61,18.22,85.34
1980,臺東縣,2014/02/19,關山,0.6,-,-,28.6,8,3,7.23,1.1,6.12,1.9,15.16,92.03
1981,臺東縣,2014/02/18,臺東,1.1,0.36,-,24.6,29,11,7.1,2.05,5.05,2.12,22.29,81.25
1982,臺東縣,2014/02/18,關山,1.7,-,-,18.3,25,8,6.66,1.97,4.69,1.52,19.17,89.14
1983,臺東縣,2014/02/17,臺東,1.4,0.41,-,23.2,22,10,10.23,3.21,7.02,1.39,20.66,78.71
1984,臺東縣,2014/02/17,關山,1.0,-,-,21.5,22,6,4.69,1.35,3.33,1.42,17.68,84.41
1985,臺東縣,2014/02/16,臺東,1.3,0.37,-,25.9,9,6,9.29,2.55,6.74,1.81,16.9,81.3
1986,臺東縣,2014/02/16,關山,1.1,-,-,17.9,18,6,8.43,2.07,6.37,0.79,14.33,88.0
1987,臺東縣,2014/02/15,臺東,1.5,0.48,-,35.0,18,9,8.83,2.05,6.78,2.12,16.06,78.47
1988,臺東縣,2014/02/15,關山,0.5,-,-,35.1,18,6,7.38,1.07,6.31,1.91,13.21,86.99
1989,臺東縣,2014/02/14,臺東,1.3,0.5,-,32.9,14,7,9.85,2.28,7.57,1.84,16.79,83.17
1990,臺東縣,2014/02/14,關山,1.5,-,-,34.0,14,4,7.24,0.85,6.36,1.67,14.03,89.71
1991,臺東縣,2014/02/13,臺東,1.2,0.43,-,28.8,15,6,9.36,3.34,6.02,1.86,18.31,77.43
1992,臺東縣,2014/02/13,關山,1.0,-,-,23.5,15,4,7.07,1.74,5.33,1.19,15.59,84.84
1993,臺東縣,2014/02/12,臺東,1.4,0.45,-,26.0,12,5,9.33,3.12,6.21,1.83,-,78.29
1994,臺東縣,2014/02/12,關山,1.4,-,-,23.4,17,6,5.79,0.98,4.78,1.1,12.92,87.62
1995,臺東縣,2014/02/11,臺東,1.0,0.44,-,27.3,11,5,9.67,2.52,7.16,1.87,-,83.04
1996,臺東縣,2014/02/11,關山,0.5,-,-,29.7,14,4,6.13,1.32,4.8,1.45,11.36,89.61
1997,臺東縣,2014/02/10,臺東,1.5,0.48,-,29.5,8,4,9.79,2.65,7.14,1.76,-,85.08
1998,臺東縣,2014/02/10,關山,1.3,-,-,33.9,12,3,5.95,1.05,4.88,2.17,12.95,87.07
1999,臺東縣,2014/02/09,臺東,1.2,0.35,-,26.8,11,3,6.02,1.84,4.19,1.73,19.27,81.44
2000,臺東縣,2014/02/09,關山,1.3,-,-,25.8,11,2,6.18,1.16,5.0,1.73,15.81,92.09
2001,臺東縣,2014/02/08,臺東,0.6,0.37,-,23.2,19,9,8.51,2.19,6.32,1.93,20.29,84.78
2002,臺東縣,2014/02/08,關山,0.6,-,-,22.3,19,5,7.61,2.24,5.36,1.67,17.35,92.17
2003,臺東縣,2014/02/07,臺東,1.4,0.4,-,29.3,28,12,7.86,2.3,5.56,1.62,23.24,83.93
2004,臺東縣,2014/02/07,關山,1.3,-,-,25.2,30,9,5.72,1.41,4.31,1.47,21.19,84.73
2005,臺東縣,2014/02/06,臺東,1.0,0.45,-,21.0,28,12,8.46,2.66,5.8,1.8,23.09,84.76
2006,臺東縣,2014/02/06,關山,1.4,-,-,16.7,30,9,7.11,1.99,5.11,1.72,20.38,89.67
2007,臺東縣,2014/02/05,臺東,0.7,0.57,-,30.0,14,5,10.32,2.37,7.95,1.5,19.88,79.81
2008,臺東縣,2014/02/05,關山,1.1,-,-,24.1,20,6,7.59,1.54,6.05,1.04,17.45,83.89
2009,臺東縣,2014/02/04,臺東,1.3,0.49,-,40.4,24,13,8.91,1.65,7.27,1.74,20.17,76.5
2010,臺東縣,2014/02/04,關山,1.6,-,-,41.2,28,13,4.62,0.79,3.81,2.17,16.95,85.86
2011,臺東縣,2014/02/03,臺東,1.5,0.31,-,26.1,21,11,8.78,2.24,6.54,1.56,22.63,90.75
2012,臺東縣,2014/02/03,關山,1.1,-,-,21.5,20,8,5.65,1.29,4.35,1.5,20.75,91.94
2013,臺東縣,2014/02/02,臺東,2.0,0.3,-,24.7,15,8,8.9,2.01,6.9,1.29,22.29,88.66
2014,臺東縣,2014/02/02,關山,1.4,-,-,17.1,21,9,8.54,1.57,6.93,1.17,20.39,85.52
2015,臺東縣,2014/02/01,臺東,1.0,0.32,-,30.0,29,13,9.38,2.13,7.24,1.62,21.98,67.08
2016,臺東縣,2014/02/01,關山,1.2,-,-,27.4,37,15,5.61,0.84,4.74,1.2,19.6,70.72
2017,花蓮縣,2014/02/28,花蓮,2.4,0.52,-,19.6,12,8,21.68,3.62,18.06,1.69,19.73,92.47
2018,花蓮縣,2014/02/27,花蓮,2.1,0.57,-,24.2,29,13,21.39,2.58,18.79,2.09,20.64,83.32
2019,花蓮縣,2014/02/26,花蓮,1.4,0.35,-,21.8,21,7,12.14,3.45,8.69,2.24,21.63,78.47
2020,花蓮縣,2014/02/25,花蓮,0.6,0.33,-,24.0,20,6,11.11,3.04,8.07,2.89,20.05,76.78
2021,花蓮縣,2014/02/24,花蓮,1.4,0.39,-,23.4,24,8,-,-,-,2.21,19.32,71.42
2022,花蓮縣,2014/02/23,花蓮,1.3,0.31,-,26.6,19,6,-,-,-,1.96,17.97,78.24
2023,花蓮縣,2014/02/22,花蓮,0.9,0.33,-,32.0,22,7,-,-,-,2.01,18.54,63.25
2024,花蓮縣,2014/02/21,花蓮,2.2,0.46,-,31.6,43,16,-,-,-,1.92,16.69,56.06
2025,花蓮縣,2014/02/20,花蓮,1.8,0.43,-,35.4,44,18,-,-,-,3.03,15.14,64.05
2026,花蓮縣,2014/02/19,花蓮,1.3,0.52,-,20.6,13,3,18.24,3.7,14.53,2.18,16.26,87.79
2027,花蓮縣,2014/02/18,花蓮,0.8,0.43,-,18.7,25,7,15.52,4.52,11.01,2.44,21.24,82.66
2028,花蓮縣,2014/02/17,花蓮,0.8,0.49,-,18.6,27,8,13.11,3.98,9.12,2.98,20.24,78.49
2029,花蓮縣,2014/02/16,花蓮,1.8,0.39,-,15.8,15,6,11.33,3.09,8.24,2.47,16.28,85.03
2030,花蓮縣,2014/02/15,花蓮,1.9,0.5,-,29.1,22,6,17.9,2.87,15.02,2.0,15.97,76.21
2031,花蓮縣,2014/02/14,花蓮,1.6,0.46,-,25.7,15,4,16.51,3.39,13.13,2.14,16.22,81.35
2032,花蓮縣,2014/02/13,花蓮,1.4,0.4,-,21.8,14,4,10.77,2.84,7.94,2.97,16.5,83.24
2033,花蓮縣,2014/02/12,花蓮,-,0.64,-,13.2,21,7,23.08,9.55,13.52,1.85,14.34,87.39
2034,花蓮縣,2014/02/11,花蓮,0.5,0.51,-,17.6,14,6,18.08,4.4,13.67,1.65,13.0,85.21
2035,花蓮縣,2014/02/10,花蓮,1.4,0.44,-,28.1,17,2,13.44,2.56,10.87,3.06,15.26,72.55
2036,花蓮縣,2014/02/09,花蓮,1.7,0.45,-,20.8,9,4,13.98,3.01,10.97,1.85,17.19,90.5
2037,花蓮縣,2014/02/08,花蓮,1.8,0.46,-,20.4,16,6,-,-,-,2.3,18.01,89.3
2038,花蓮縣,2014/02/07,花蓮,2.3,0.51,-,23.3,22,11,17.16,2.64,14.52,1.42,21.14,91.58
2039,花蓮縣,2014/02/06,花蓮,2.0,0.41,-,23.9,20,6,7.8,2.11,5.68,2.33,22.07,83.34
2040,花蓮縣,2014/02/05,花蓮,2.6,0.54,-,19.3,15,8,16.34,2.95,13.39,1.42,18.73,87.1
2041,花蓮縣,2014/02/04,花蓮,0.8,0.5,-,43.6,27,18,9.49,1.41,8.07,3.53,19.4,76.06
2042,花蓮縣,2014/02/03,花蓮,2.1,0.4,-,20.6,33,25,16.36,4.3,12.06,1.87,21.98,86.59
2043,花蓮縣,2014/02/02,花蓮,2.1,0.35,-,19.9,23,15,14.31,3.11,11.2,1.76,22.05,75.95
2044,花蓮縣,2014/02/01,花蓮,1.4,0.3,-,27.8,29,20,9.21,1.77,7.43,2.6,22.12,64.51
2045,澎湖縣,2014/02/28,馬公,1.7,0.26,-,47.4,35,17,4.62,0.71,3.9,3.6,19.4,76.74
2046,澎湖縣,2014/02/27,馬公,0.9,0.31,-,48.0,36,18,4.56,0.76,3.78,5.13,19.37,78.54
2047,澎湖縣,2014/02/26,馬公,3.1,0.35,-,44.1,45,25,12.7,1.62,11.06,2.47,21.25,68.94
2048,澎湖縣,2014/02/25,馬公,1.9,0.32,-,47.6,45,29,6.37,0.73,5.6,2.47,17.84,77.95
2049,澎湖縣,2014/02/24,馬公,1.4,0.3,-,51.3,54,29,5.04,0.94,4.1,3.13,16.72,77.1
