序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1798,南投縣,1997/04/02,竹山,3.0,-,27.2,-,147,-,-,-,-,-,-,-,22.91,-,-,81.0
1799,南投縣,1997/04/01,南投,5.5,0.66,28.1,-,109,-,27.12,2.35,24.77,-,-,-,22.49,-,-,80.0
1800,南投縣,1997/04/01,竹山,4.8,-,15.8,-,-,-,-,-,-,-,-,-,20.26,-,-,61.0
1801,雲林縣,1997/04/30,斗六,2.8,0.55,14.7,-,43,-,15.55,3.61,11.94,-,-,-,26.77,-,-,43.0
1802,雲林縣,1997/04/30,崙背,0.4,0.41,12.0,-,74,-,-,-,-,-,-,-,26.24,-,-,62.0
1803,雲林縣,1997/04/30,臺西,0.6,0.32,23.4,-,32,-,-,-,-,-,-,-,26.62,-,-,32.0
1804,雲林縣,1997/04/29,斗六,5.3,0.74,27.4,-,76,-,18.85,1.77,17.08,-,-,-,26.04,-,-,63.0
1805,雲林縣,1997/04/29,崙背,2.2,0.54,28.1,-,93,-,-,-,-,-,-,-,25.27,-,-,72.0
1806,雲林縣,1997/04/29,臺西,2.0,0.5,45.8,-,91,-,11.28,2.17,9.11,-,-,-,26.07,-,-,86.0
1807,雲林縣,1997/04/28,斗六,5.0,0.87,28.1,-,115,-,30.24,5.77,24.46,-,-,-,25.04,-,-,83.0
1808,雲林縣,1997/04/28,崙背,1.3,0.67,34.0,-,127,-,18.22,2.44,15.78,-,-,-,24.32,-,-,89.0
1809,雲林縣,1997/04/28,臺西,1.7,0.53,47.1,-,122,-,9.95,0.83,9.23,-,-,-,24.16,-,-,86.0
1810,雲林縣,1997/04/27,斗六,9.7,0.94,25.9,-,148,-,39.99,9.39,30.59,-,-,-,23.23,-,-,99.0
1811,雲林縣,1997/04/27,崙背,5.7,0.61,32.3,-,136,-,27.62,4.23,23.39,-,-,-,22.25,-,-,93.0
1812,雲林縣,1997/04/27,臺西,4.4,0.52,44.8,-,130,-,17.79,3.54,14.25,-,-,-,22.51,-,-,90.0
1813,雲林縣,1997/04/26,斗六,8.3,0.85,29.8,-,122,-,35.9,4.91,31.0,-,-,-,22.02,-,-,86.0
1814,雲林縣,1997/04/26,崙背,9.5,0.44,40.4,-,109,-,22.72,1.32,21.4,-,-,-,21.37,-,-,79.0
1815,雲林縣,1997/04/26,臺西,10.0,0.36,49.5,-,99,-,16.36,1.53,14.83,-,-,-,21.79,-,-,74.0
1816,雲林縣,1997/04/25,斗六,7.0,0.74,30.8,-,116,-,31.33,2.38,28.96,-,-,-,20.95,-,-,83.0
1817,雲林縣,1997/04/25,崙背,11.0,0.35,44.1,-,106,-,21.3,0.68,20.62,-,-,-,20.32,-,-,78.0
1818,雲林縣,1997/04/25,臺西,17.4,0.37,46.0,-,127,-,22.16,1.79,20.37,-,-,-,20.62,-,-,89.0
1819,雲林縣,1997/04/24,斗六,7.2,0.69,27.5,-,-,-,31.93,3.19,28.74,-,-,-,20.32,-,-,90.0
1820,雲林縣,1997/04/24,崙背,13.3,0.37,43.3,-,110,-,22.02,1.07,20.94,-,-,-,19.77,-,-,80.0
1821,雲林縣,1997/04/24,臺西,10.7,0.36,51.8,-,127,-,17.63,0.3,17.34,-,-,-,20.09,-,-,88.0
1822,雲林縣,1997/04/23,斗六,5.6,0.61,32.2,-,-,-,26.25,2.93,23.32,-,-,-,21.63,-,-,68.0
1823,雲林縣,1997/04/23,崙背,10.5,0.38,38.4,-,114,-,17.1,1.04,16.06,-,-,-,20.51,-,-,82.0
1824,雲林縣,1997/04/23,臺西,11.1,0.36,46.2,-,201,-,15.87,1.33,14.55,-,-,-,20.75,-,-,126.0
1825,雲林縣,1997/04/22,斗六,5.3,0.71,17.3,-,-,-,31.1,6.93,24.17,-,-,-,23.95,-,-,61.0
1826,雲林縣,1997/04/22,崙背,13.8,0.54,22.2,-,164,-,31.07,7.47,23.6,-,-,-,22.92,-,-,107.0
1827,雲林縣,1997/04/22,臺西,7.5,0.49,39.1,-,140,-,15.05,2.05,13.0,-,-,-,23.23,-,-,95.0
1828,雲林縣,1997/04/21,斗六,5.2,0.67,20.6,-,87,-,19.72,3.5,16.22,-,-,-,25.43,-,-,68.0
1829,雲林縣,1997/04/21,崙背,1.3,0.43,24.2,-,76,-,9.53,1.14,8.39,-,-,-,24.95,-,-,63.0
1830,雲林縣,1997/04/21,臺西,1.8,0.39,39.6,-,55,-,6.21,0.41,5.8,-,-,-,25.22,-,-,52.0
1831,雲林縣,1997/04/20,斗六,8.4,0.79,29.3,-,116,-,30.02,6.97,23.06,-,-,-,24.22,-,-,83.0
1832,雲林縣,1997/04/20,崙背,7.3,0.46,36.4,-,89,-,18.12,3.37,14.76,-,-,-,23.38,-,-,69.0
1833,雲林縣,1997/04/20,臺西,5.0,0.42,47.1,-,73,-,10.86,0.72,10.13,-,-,-,23.61,-,-,61.0
1834,雲林縣,1997/04/19,斗六,10.6,0.85,26.2,-,122,-,33.36,6.01,27.35,-,-,-,24.01,-,-,86.0
1835,雲林縣,1997/04/19,崙背,13.2,0.49,29.3,-,120,-,25.35,2.96,22.39,-,-,-,22.8,-,-,85.0
1836,雲林縣,1997/04/19,臺西,7.7,0.47,46.0,-,97,-,16.53,1.4,15.13,-,-,-,23.2,-,-,80.0
1837,雲林縣,1997/04/18,斗六,6.2,0.83,30.0,-,103,-,23.6,3.23,20.38,-,-,-,25.21,-,-,76.0
1838,雲林縣,1997/04/18,崙背,2.8,0.57,41.8,-,110,-,16.99,3.4,13.59,-,-,-,24.89,-,-,80.0
1839,雲林縣,1997/04/18,臺西,2.8,-,47.6,-,105,-,10.13,0.6,9.53,-,-,-,25.48,-,-,77.0
1840,雲林縣,1997/04/17,斗六,-,0.96,36.3,-,140,-,29.85,5.08,24.78,-,-,-,24.03,-,-,95.0
1841,雲林縣,1997/04/17,崙背,4.0,0.66,43.6,-,133,-,24.04,3.13,20.91,-,-,-,23.29,-,-,91.0
1842,雲林縣,1997/04/17,臺西,8.8,-,52.8,-,127,-,20.96,1.9,19.06,-,-,-,23.89,-,-,89.0
1843,雲林縣,1997/04/16,斗六,-,0.82,26.4,-,109,-,33.36,4.49,28.87,-,-,-,22.32,-,-,79.0
1844,雲林縣,1997/04/16,崙背,13.1,0.49,38.4,-,106,-,28.78,2.87,25.91,-,-,-,21.58,-,-,85.0
1845,雲林縣,1997/04/16,臺西,8.0,-,59.0,-,83,-,15.05,0.92,14.13,-,-,-,22.34,-,-,91.0
1846,雲林縣,1997/04/15,斗六,2.4,0.56,13.9,-,40,-,16.88,1.83,15.05,-,-,-,24.17,-,-,40.0
1847,雲林縣,1997/04/15,崙背,3.2,0.41,19.1,-,34,-,12.42,0.96,11.46,-,-,-,23.55,-,-,35.0
1848,雲林縣,1997/04/15,臺西,3.4,-,28.2,-,28,-,10.55,0.55,10.01,-,-,-,24.54,-,-,46.0
1849,雲林縣,1997/04/14,斗六,6.8,0.98,14.8,-,127,-,32.35,4.45,27.89,-,-,-,23.89,-,-,90.0
1850,雲林縣,1997/04/14,崙背,3.2,0.53,29.1,-,89,-,14.5,1.02,13.48,-,-,-,23.7,-,-,71.0
1851,雲林縣,1997/04/14,臺西,2.0,-,45.7,-,52,-,5.84,0.48,5.36,-,-,-,24.67,-,-,57.0
1852,雲林縣,1997/04/13,斗六,5.1,0.89,32.7,-,118,-,25.01,2.23,22.79,-,-,-,24.48,-,-,83.0
1853,雲林縣,1997/04/13,崙背,2.7,0.62,47.0,-,123,-,15.34,0.63,14.71,-,-,-,23.89,-,-,87.0
1854,雲林縣,1997/04/13,臺西,3.1,0.56,66.5,-,102,-,8.62,0.31,8.32,-,-,-,24.7,-,-,84.0
1855,雲林縣,1997/04/12,斗六,5.7,1.02,26.2,-,118,-,38.8,9.14,29.67,-,-,-,22.65,-,-,84.0
1856,雲林縣,1997/04/12,崙背,7.0,0.57,40.8,-,84,-,28.28,7.81,20.47,-,-,-,22.32,-,-,75.0
1857,雲林縣,1997/04/12,臺西,3.3,-,58.2,-,73,-,-,-,-,-,-,-,22.93,-,-,80.0
1858,雲林縣,1997/04/11,斗六,7.3,0.91,23.0,-,98,-,41.18,11.01,30.17,-,-,-,21.5,-,-,74.0
1859,雲林縣,1997/04/11,崙背,13.7,0.51,25.8,-,92,-,27.74,3.33,24.41,-,-,-,20.88,-,-,71.0
1860,雲林縣,1997/04/11,臺西,4.4,-,39.9,-,59,-,-,-,-,-,-,-,21.45,-,-,61.0
1861,雲林縣,1997/04/10,斗六,7.3,0.95,4.3,-,72,-,47.59,16.66,30.93,-,-,-,19.68,-,-,61.0
1862,雲林縣,1997/04/10,崙背,10.3,0.54,15.6,-,66,-,28.17,4.55,23.62,-,-,-,19.44,-,-,58.0
1863,雲林縣,1997/04/10,臺西,3.2,-,34.5,-,48,-,-,-,-,-,-,-,20.27,-,-,48.0
1864,雲林縣,1997/04/09,斗六,7.4,0.9,15.6,-,93,-,30.72,4.77,25.95,-,-,-,24.13,-,-,72.0
1865,雲林縣,1997/04/09,崙背,6.8,0.62,18.3,-,124,-,27.7,5.13,22.58,-,-,-,23.1,-,-,87.0
1866,雲林縣,1997/04/09,臺西,2.8,0.72,40.1,-,99,-,17.38,2.52,14.87,-,-,-,23.17,-,-,75.0
1867,雲林縣,1997/04/08,斗六,3.8,0.78,32.7,-,101,-,18.07,1.46,16.61,-,-,-,25.58,-,-,75.0
1868,雲林縣,1997/04/08,崙背,1.4,0.62,37.1,-,96,-,14.82,1.56,13.26,-,-,-,24.56,-,-,73.0
1869,雲林縣,1997/04/08,臺西,2.4,0.64,51.1,-,86,-,10.95,0.58,10.36,-,-,-,24.59,-,-,75.0
1870,雲林縣,1997/04/07,斗六,5.8,0.95,24.4,-,97,-,28.2,4.53,23.67,-,-,-,23.34,-,-,73.0
1871,雲林縣,1997/04/07,崙背,3.1,0.58,38.8,-,79,-,13.08,0.8,12.27,-,-,-,22.51,-,-,64.0
1872,雲林縣,1997/04/07,臺西,2.8,0.6,48.8,-,71,-,10.78,0.77,10.01,-,-,-,22.66,-,-,64.0
1873,雲林縣,1997/04/06,斗六,5.1,0.98,21.4,-,105,-,29.04,4.07,24.97,-,-,-,22.63,-,-,78.0
1874,雲林縣,1997/04/06,崙背,9.5,0.64,30.8,-,97,-,18.17,1.79,16.38,-,-,-,21.59,-,-,74.0
1875,雲林縣,1997/04/06,臺西,2.3,0.67,47.0,-,76,-,10.21,0.64,9.58,-,-,-,22.0,-,-,64.0
1876,雲林縣,1997/04/05,斗六,5.6,0.69,16.9,-,77,-,20.59,4.35,16.24,-,-,-,24.48,-,-,63.0
1877,雲林縣,1997/04/05,崙背,2.8,0.43,25.8,-,62,-,10.5,2.36,8.14,-,-,-,23.61,-,-,56.0
1878,雲林縣,1997/04/05,臺西,1.7,0.46,38.2,-,54,-,7.86,1.28,6.58,-,-,-,24.19,-,-,52.0
1879,雲林縣,1997/04/04,斗六,3.4,0.64,15.5,-,49,-,19.06,5.74,13.32,-,-,-,25.6,-,-,49.0
1880,雲林縣,1997/04/04,崙背,1.0,0.33,14.5,-,41,-,12.66,4.74,7.92,-,-,-,25.23,-,-,41.0
1881,雲林縣,1997/04/04,臺西,1.4,0.32,21.9,-,29,-,11.07,4.13,6.93,-,-,-,25.36,-,-,45.0
1882,雲林縣,1997/04/03,斗六,6.0,0.72,27.6,-,-,-,21.34,3.33,18.01,-,-,-,25.62,-,-,65.0
1883,雲林縣,1997/04/03,崙背,2.3,0.52,24.6,-,107,-,23.19,6.25,16.94,-,-,-,25.24,-,-,78.0
1884,雲林縣,1997/04/03,臺西,2.0,0.5,30.8,-,87,-,15.43,3.19,12.24,-,-,-,25.11,-,-,80.0
1885,雲林縣,1997/04/02,斗六,7.6,0.95,30.0,-,-,-,35.95,11.19,24.76,-,-,-,24.42,-,-,78.0
1886,雲林縣,1997/04/02,崙背,3.5,0.62,29.9,-,138,-,28.9,5.96,22.93,-,-,-,23.88,-,-,94.0
1887,雲林縣,1997/04/02,臺西,6.9,0.57,34.5,-,114,-,24.88,4.37,20.51,-,-,-,23.86,-,-,82.0
1888,雲林縣,1997/04/01,斗六,11.6,0.71,21.0,-,-,-,28.05,4.67,23.38,-,-,-,21.37,-,-,82.0
1889,雲林縣,1997/04/01,崙背,7.8,0.39,32.1,-,103,-,16.46,2.09,14.37,-,-,-,20.51,-,-,76.0
1890,雲林縣,1997/04/01,臺西,9.2,0.36,41.0,-,87,-,11.9,0.52,11.37,-,-,-,20.64,-,-,69.0
1891,嘉義縣,1997/04/30,朴子,1.8,-,10.0,-,35,-,-,-,-,-,-,-,26.72,-,-,35.0
1892,嘉義縣,1997/04/30,新港,2.1,0.46,17.3,-,28,-,-,-,-,-,-,-,26.31,-,-,32.0
1893,嘉義縣,1997/04/29,朴子,4.3,0.58,23.6,-,82,-,23.02,6.16,16.86,-,-,-,26.43,-,-,66.0
1894,嘉義縣,1997/04/29,新港,3.0,0.7,33.8,-,65,-,-,-,-,-,-,-,25.87,-,-,66.0
1895,嘉義縣,1997/04/28,朴子,3.0,0.65,24.5,-,127,-,21.81,2.91,18.89,-,-,-,25.04,-,-,89.0
1896,嘉義縣,1997/04/28,新港,3.8,0.86,34.2,-,112,-,31.68,8.7,22.98,-,-,-,24.73,-,-,81.0
1897,嘉義縣,1997/04/27,朴子,5.7,0.57,26.4,-,146,-,26.0,4.2,21.81,-,-,-,23.25,-,-,98.0
1898,嘉義縣,1997/04/27,新港,7.4,0.75,37.0,-,118,-,31.23,5.0,26.23,-,-,-,22.69,-,-,84.0
1899,嘉義縣,1997/04/26,朴子,7.1,0.42,32.1,-,97,-,21.88,0.96,20.92,-,-,-,22.43,-,-,73.0
1900,嘉義縣,1997/04/26,新港,7.2,0.54,50.0,-,105,-,20.87,0.9,19.97,-,-,-,21.8,-,-,98.0
1901,嘉義縣,1997/04/25,朴子,8.3,0.42,30.4,-,107,-,20.81,0.61,20.2,-,-,-,21.09,-,-,78.0
1902,嘉義縣,1997/04/25,新港,7.6,0.51,46.3,-,107,-,21.91,0.99,20.92,-,-,-,20.52,-,-,83.0
1903,嘉義縣,1997/04/24,朴子,7.8,0.49,31.3,-,113,-,19.63,0.95,18.68,-,-,-,20.59,-,-,82.0
1904,嘉義縣,1997/04/24,新港,9.6,0.45,45.2,-,75,-,21.53,1.32,20.21,-,-,-,20.23,-,-,73.0
1905,嘉義縣,1997/04/23,朴子,5.7,0.29,29.5,-,119,-,16.21,0.66,15.56,-,-,-,21.43,-,-,84.0
1906,嘉義縣,1997/04/23,新港,9.2,0.45,43.2,-,108,-,18.81,0.92,17.89,-,-,-,21.01,-,-,79.0
1907,嘉義縣,1997/04/22,朴子,8.1,0.48,18.5,-,133,-,33.3,9.32,23.99,-,-,-,24.26,-,-,91.0
1908,嘉義縣,1997/04/22,新港,11.1,0.67,29.3,-,141,-,36.74,12.45,24.29,-,-,-,23.73,-,-,96.0
1909,嘉義縣,1997/04/21,朴子,1.3,0.42,23.2,-,69,-,11.36,1.04,10.32,-,-,-,25.63,-,-,59.0
1910,嘉義縣,1997/04/21,新港,4.2,0.54,31.6,-,79,-,17.51,3.81,13.7,-,-,-,25.19,-,-,64.0
1911,嘉義縣,1997/04/20,朴子,4.4,0.44,25.3,-,83,-,20.35,4.03,16.32,-,-,-,24.53,-,-,66.0
1912,嘉義縣,1997/04/20,新港,6.7,0.55,38.1,-,67,-,23.84,5.08,18.76,-,-,-,23.89,-,-,59.0
1913,嘉義縣,1997/04/19,朴子,5.8,0.46,25.5,-,109,-,20.44,1.74,18.7,-,-,-,24.22,-,-,80.0
1914,嘉義縣,1997/04/19,新港,9.3,0.57,35.7,-,100,-,25.1,2.22,22.88,-,-,-,23.58,-,-,77.0
1915,嘉義縣,1997/04/18,朴子,2.9,0.59,35.4,-,-,-,15.54,1.53,14.01,-,-,-,25.55,-,-,75.0
1916,嘉義縣,1997/04/18,新港,4.6,0.64,52.3,-,86,-,18.93,1.8,17.13,-,-,-,25.27,-,-,94.0
1917,嘉義縣,1997/04/17,朴子,4.9,0.62,35.8,-,-,-,22.11,1.88,20.23,-,-,-,24.06,-,-,99.0
1918,嘉義縣,1997/04/17,新港,7.1,0.83,50.5,-,127,-,26.06,3.34,22.72,-,-,-,23.94,-,-,89.0
1919,嘉義縣,1997/04/16,朴子,8.5,0.48,29.9,-,79,-,26.34,2.48,23.86,-,-,-,22.25,-,-,65.0
1920,嘉義縣,1997/04/16,新港,7.9,0.82,46.8,-,100,-,23.81,1.19,22.61,-,-,-,21.86,-,-,93.0
1921,嘉義縣,1997/04/15,朴子,4.0,0.41,13.7,-,37,-,17.8,2.58,15.22,-,-,-,24.4,-,-,37.0
1922,嘉義縣,1997/04/15,新港,4.7,0.69,23.4,-,-,-,20.13,4.3,15.83,-,-,-,23.95,-,-,39.0
1923,嘉義縣,1997/04/14,朴子,3.5,0.58,19.2,-,93,-,19.73,3.22,16.52,-,-,-,24.27,-,-,72.0
1924,嘉義縣,1997/04/14,新港,5.8,0.64,26.3,-,77,-,24.23,2.4,21.83,-,-,-,23.85,-,-,65.0
1925,嘉義縣,1997/04/13,朴子,3.0,0.6,38.7,-,115,-,19.85,1.38,18.47,-,-,-,24.93,-,-,82.0
1926,嘉義縣,1997/04/13,新港,3.4,0.69,53.0,-,103,-,18.9,2.02,16.88,-,-,-,24.49,-,-,77.0
1927,嘉義縣,1997/04/12,朴子,6.4,0.5,32.6,-,69,-,25.02,4.02,21.0,-,-,-,23.23,-,-,59.0
1928,嘉義縣,1997/04/12,新港,8.6,0.69,44.1,-,78,-,34.53,9.84,24.69,-,-,-,22.68,-,-,69.0
1929,嘉義縣,1997/04/11,朴子,8.6,0.41,22.0,-,55,-,21.57,2.19,19.37,-,-,-,21.81,-,-,53.0
1930,嘉義縣,1997/04/11,新港,9.9,0.63,31.4,-,82,-,28.06,3.54,24.52,-,-,-,21.22,-,-,66.0
1931,嘉義縣,1997/04/10,朴子,5.6,0.62,13.7,-,51,-,23.41,2.03,21.37,-,-,-,20.1,-,-,50.0
1932,嘉義縣,1997/04/10,新港,8.4,0.59,17.9,-,31,-,31.05,4.41,26.64,-,-,-,19.67,-,-,46.0
1933,嘉義縣,1997/04/09,朴子,4.7,0.68,21.0,-,75,-,27.49,4.68,22.81,-,-,-,24.21,-,-,62.0
1934,嘉義縣,1997/04/09,新港,6.2,0.82,25.7,-,105,-,33.7,7.2,26.51,-,-,-,23.79,-,-,77.0
1935,嘉義縣,1997/04/08,朴子,3.8,0.72,31.0,-,81,-,18.61,1.18,17.43,-,-,-,25.4,-,-,65.0
1936,嘉義縣,1997/04/08,新港,3.7,0.69,42.7,-,106,-,22.76,4.22,18.54,-,-,-,25.2,-,-,78.0
1937,嘉義縣,1997/04/07,朴子,4.3,0.66,28.7,-,69,-,18.07,1.33,16.73,-,-,-,23.31,-,-,60.0
1938,嘉義縣,1997/04/07,新港,3.6,0.67,42.9,-,91,-,14.54,1.07,13.47,-,-,-,22.81,-,-,70.0
1939,嘉義縣,1997/04/06,朴子,8.2,0.7,25.4,-,77,-,19.42,1.27,18.15,-,-,-,22.96,-,-,63.0
1940,嘉義縣,1997/04/06,新港,5.7,0.75,37.6,-,86,-,17.71,0.66,17.05,-,-,-,22.4,-,-,68.0
1941,嘉義縣,1997/04/05,朴子,1.3,0.48,20.3,-,53,-,12.83,1.54,11.3,-,-,-,24.98,-,-,51.0
1942,嘉義縣,1997/04/05,新港,3.8,0.53,30.5,-,57,-,16.15,4.5,11.65,-,-,-,24.47,-,-,53.0
1943,嘉義縣,1997/04/04,朴子,2.2,0.45,10.6,-,29,-,20.96,9.56,11.4,-,-,-,25.79,-,-,29.0
1944,嘉義縣,1997/04/04,新港,1.8,0.45,17.2,-,38,-,21.27,10.15,11.11,-,-,-,25.42,-,-,38.0
1945,嘉義縣,1997/04/03,朴子,3.4,0.55,18.3,-,78,-,21.61,4.58,17.02,-,-,-,25.67,-,-,64.0
1946,嘉義縣,1997/04/03,新港,3.1,0.55,27.9,-,78,-,24.89,7.51,17.38,-,-,-,25.31,-,-,79.0
1947,嘉義縣,1997/04/02,朴子,6.2,0.64,24.5,-,103,-,28.43,4.77,23.65,-,-,-,24.37,-,-,76.0
1948,嘉義縣,1997/04/02,新港,4.6,0.7,37.3,-,91,-,28.61,6.26,22.34,-,-,-,24.16,-,-,84.0
1949,嘉義縣,1997/04/01,朴子,6.2,0.48,25.5,-,105,-,15.79,1.1,14.7,-,-,-,21.6,-,-,78.0
1950,嘉義縣,1997/04/01,新港,6.0,0.49,36.4,-,100,-,14.09,0.87,13.21,-,-,-,21.08,-,-,75.0
1951,屏東縣,1997/04/30,屏東,6.8,0.52,18.3,-,40,-,17.51,3.2,14.31,2.344,0.23,2.12,28.28,-,-,50.0
1952,屏東縣,1997/04/30,潮州,6.5,0.43,12.7,-,32,-,16.1,4.12,11.97,-,-,-,27.48,-,-,36.0
1953,屏東縣,1997/04/30,恆春,0.7,0.2,23.1,-,18,-,1.7,0.11,1.59,-,-,-,26.7,-,-,26.0
1954,屏東縣,1997/04/29,屏東,3.7,0.75,18.5,-,66,-,18.14,3.23,14.91,2.408,0.22,2.19,27.83,-,-,58.0
1955,屏東縣,1997/04/29,潮州,1.6,0.42,23.2,-,61,-,10.9,0.82,10.08,-,-,-,26.45,-,-,61.0
1956,屏東縣,1997/04/29,恆春,0.1,0.22,19.3,-,17,-,0.55,0.0,0.54,-,-,-,26.13,-,-,20.0
1957,屏東縣,1997/04/28,屏東,3.9,0.71,26.3,-,77,-,22.23,2.82,19.41,2.515,0.22,2.29,26.49,-,-,63.0
1958,屏東縣,1997/04/28,潮州,3.7,0.58,49.1,-,99,-,16.59,0.79,15.8,-,-,-,25.5,-,-,128.0
1959,屏東縣,1997/04/28,恆春,0.0,0.25,29.2,-,16,-,0.33,0.0,0.33,-,-,-,25.03,-,-,38.0
1960,屏東縣,1997/04/27,屏東,4.5,0.86,44.2,-,152,-,21.65,0.69,20.96,2.526,0.21,2.31,25.54,-,-,101.0
1961,屏東縣,1997/04/27,潮州,6.2,0.74,56.3,-,148,-,20.89,0.74,20.15,-,-,-,24.97,-,-,108.0
1962,屏東縣,1997/04/27,恆春,0.2,0.29,53.9,-,32,-,0.51,0.0,0.51,-,-,-,24.93,-,-,120.0
1963,屏東縣,1997/04/26,屏東,9.6,0.92,50.3,-,151,-,25.72,-,25.39,2.656,0.41,2.26,25.85,-,-,101.0
1964,屏東縣,1997/04/26,潮州,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1965,屏東縣,1997/04/26,恆春,0.0,0.24,60.4,-,32,-,0.31,0.0,0.31,-,-,-,23.92,-,-,55.0
1966,屏東縣,1997/04/25,屏東,8.0,0.93,48.1,-,146,-,26.71,1.01,25.69,2.714,0.4,2.31,24.71,-,-,98.0
1967,屏東縣,1997/04/25,潮州,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1968,屏東縣,1997/04/25,恆春,0.0,0.23,68.9,-,41,-,0.58,0.0,0.58,-,-,-,22.98,-,-,61.0
1969,屏東縣,1997/04/24,屏東,10.9,0.79,41.2,-,129,-,32.07,3.64,28.43,2.866,0.5,2.36,24.64,-,-,89.0
1970,屏東縣,1997/04/24,潮州,4.7,0.47,48.7,-,100,-,15.31,0.39,14.93,-,-,-,23.93,-,-,75.0
1971,屏東縣,1997/04/24,恆春,0.0,0.21,67.0,-,40,-,0.6,0.0,0.6,-,-,-,22.63,-,-,61.0
1972,屏東縣,1997/04/23,屏東,9.6,0.82,37.0,-,134,-,27.8,1.79,26.0,2.568,0.33,2.23,25.13,-,-,92.0
1973,屏東縣,1997/04/23,潮州,4.1,0.54,46.8,-,110,-,17.32,1.89,15.42,-,-,-,24.36,-,-,100.0
1974,屏東縣,1997/04/23,恆春,0.0,0.27,57.4,-,23,-,0.42,0.01,0.41,-,-,-,22.46,-,-,55.0
1975,屏東縣,1997/04/22,屏東,5.5,0.69,34.0,-,83,-,23.04,1.54,21.5,2.542,0.28,2.26,26.71,-,-,79.0
1976,屏東縣,1997/04/22,潮州,2.2,0.46,44.6,-,79,-,13.17,1.99,11.18,-,-,-,25.31,-,-,87.0
1977,屏東縣,1997/04/22,恆春,0.7,0.29,41.5,-,26,-,2.63,0.04,2.59,-,-,-,24.18,-,-,51.0
1978,屏東縣,1997/04/21,屏東,7.5,0.69,24.9,-,72,-,21.78,1.89,19.89,2.425,0.24,2.19,26.94,-,-,63.0
1979,屏東縣,1997/04/21,潮州,8.2,0.59,33.0,-,66,-,22.11,3.01,19.1,-,-,-,25.93,-,-,85.0
1980,屏東縣,1997/04/21,恆春,1.1,0.31,38.1,-,16,-,3.15,0.09,3.06,-,-,-,24.9,-,-,54.0
1981,屏東縣,1997/04/20,屏東,8.2,0.92,36.7,-,122,-,28.6,1.4,27.21,2.824,0.41,2.42,26.21,-,-,86.0
1982,屏東縣,1997/04/20,潮州,4.3,0.54,39.2,-,90,-,17.81,2.29,15.52,-,-,-,25.16,-,-,70.0
1983,屏東縣,1997/04/20,恆春,0.0,0.31,49.1,-,17,-,0.31,0.01,0.3,-,-,-,23.96,-,-,48.0
1984,屏東縣,1997/04/19,屏東,8.6,0.82,38.5,-,76,-,26.8,2.13,24.67,2.415,0.23,2.19,26.89,-,-,89.0
1985,屏東縣,1997/04/19,潮州,5.4,0.46,51.7,-,69,-,14.95,2.1,12.86,-,-,-,25.54,-,-,102.0
1986,屏東縣,1997/04/19,恆春,0.0,0.26,49.2,-,18,-,0.71,0.01,0.7,-,-,-,24.23,-,-,47.0
1987,屏東縣,1997/04/18,屏東,4.2,0.71,32.7,-,88,-,19.54,1.48,18.06,2.471,0.21,2.26,26.82,-,-,81.0
1988,屏東縣,1997/04/18,潮州,1.7,0.49,31.0,-,53,-,10.32,0.46,9.85,-,-,-,25.28,-,-,64.0
1989,屏東縣,1997/04/18,恆春,0.0,0.31,44.6,-,18,-,0.41,0.0,0.41,-,-,-,25.31,-,-,45.0
1990,屏東縣,1997/04/17,屏東,8.6,0.75,39.5,-,116,-,25.49,1.76,23.73,2.688,0.29,2.4,25.94,-,-,83.0
1991,屏東縣,1997/04/17,潮州,5.1,0.6,44.9,-,90,-,16.62,0.56,16.06,-,-,-,24.67,-,-,80.0
1992,屏東縣,1997/04/17,恆春,0.0,0.34,-,-,31,-,0.09,0.01,0.08,-,-,-,23.9,-,-,56.0
1993,屏東縣,1997/04/16,屏東,10.4,0.91,35.7,-,98,-,30.94,3.53,27.41,2.59,0.29,2.3,25.63,-,-,74.0
1994,屏東縣,1997/04/16,潮州,5.1,0.61,48.8,-,91,-,20.48,3.99,16.49,-,-,-,24.61,-,-,75.0
1995,屏東縣,1997/04/16,恆春,0.0,0.33,-,-,26,-,0.41,0.01,0.4,-,-,-,22.88,-,-,26.0
1996,屏東縣,1997/04/15,屏東,4.3,0.57,14.9,-,24,-,20.78,5.96,14.82,2.115,0.16,1.96,26.36,-,-,28.0
1997,屏東縣,1997/04/15,潮州,5.1,0.45,15.5,-,25,-,19.95,3.11,16.84,-,-,-,25.43,-,-,38.0
1998,屏東縣,1997/04/15,恆春,0.2,0.24,-,-,17,-,1.48,0.13,1.35,-,-,-,25.44,-,-,17.0
