序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1216,宜蘭縣,1993/07/28,冬山,2.8,-,-,-,57,15,3.68,10.41,1.98,0.03,-,28.98,-,-,54.0
1217,宜蘭縣,1993/07/27,宜蘭,2.8,0.49,5.7,-,41,13,2.92,8.88,-,-,-,28.53,-,-,41.0
1218,宜蘭縣,1993/07/27,冬山,1.6,-,-,-,49,20,6.92,12.62,1.94,0.06,-,28.99,-,-,49.0
1219,宜蘭縣,1993/07/26,宜蘭,2.8,0.53,8.5,-,45,14,2.23,10.45,-,-,-,28.35,-,-,46.0
1220,宜蘭縣,1993/07/26,冬山,2.7,-,-,-,48,23,8.03,14.5,1.91,0.04,-,28.62,-,-,49.0
1221,宜蘭縣,1993/07/25,宜蘭,2.9,0.6,5.0,-,42,14,1.87,11.04,-,-,-,28.08,-,-,42.0
1222,宜蘭縣,1993/07/25,冬山,2.3,-,-,-,63,18,4.54,12.28,1.83,0.05,-,28.83,-,-,57.0
1223,宜蘭縣,1993/07/24,宜蘭,3.0,0.57,7.2,-,55,13,1.88,9.45,-,-,-,28.74,-,-,53.0
1224,宜蘭縣,1993/07/24,冬山,1.6,-,-,-,52,16,3.52,11.73,2.05,0.14,-,28.94,-,-,51.0
1225,宜蘭縣,1993/07/23,宜蘭,3.3,0.56,9.7,-,41,26,2.35,10.81,-,-,-,27.56,-,-,61.0
1226,宜蘭縣,1993/07/23,冬山,0.5,-,-,-,40,15,4.88,8.9,1.86,0.1,-,27.64,-,-,40.0
1227,宜蘭縣,1993/07/22,宜蘭,2.9,0.48,16.0,-,46,12,2.87,9.18,-,-,-,26.93,-,-,46.0
1228,宜蘭縣,1993/07/22,冬山,0.4,-,-,-,42,18,8.74,8.68,1.81,0.08,1.72,27.31,-,-,42.0
1229,宜蘭縣,1993/07/21,宜蘭,3.4,0.64,16.9,-,65,15,1.86,12.92,-,-,-,27.09,-,-,58.0
1230,宜蘭縣,1993/07/21,冬山,2.1,-,-,-,59,28,10.91,16.67,1.88,0.14,1.73,27.38,-,-,55.0
1231,宜蘭縣,1993/07/20,宜蘭,5.3,0.61,26.3,-,52,15,1.6,12.79,-,-,-,28.76,-,-,52.0
1232,宜蘭縣,1993/07/20,冬山,3.6,-,-,-,55,17,2.98,13.02,1.93,0.15,1.77,28.82,-,-,54.0
1233,宜蘭縣,1993/07/19,宜蘭,5.2,0.68,28.1,-,64,14,1.58,12.46,-,-,-,28.65,-,-,68.0
1234,宜蘭縣,1993/07/19,冬山,2.8,-,-,-,57,18,4.57,13.01,1.85,0.1,1.74,28.94,-,-,53.0
1235,宜蘭縣,1993/07/18,宜蘭,3.7,0.61,32.3,-,67,10,0.74,9.07,-,-,-,29.46,-,-,90.0
1236,宜蘭縣,1993/07/18,冬山,2.2,-,-,-,67,17,2.86,12.93,2.02,0.2,1.81,30.0,-,-,59.0
1237,宜蘭縣,1993/07/17,宜蘭,3.4,0.64,34.3,-,74,12,0.76,11.21,-,-,-,29.71,-,-,62.0
1238,宜蘭縣,1993/07/17,冬山,1.4,-,-,-,76,15,1.64,12.18,1.98,0.19,1.78,30.18,-,-,63.0
1239,宜蘭縣,1993/07/16,宜蘭,3.4,0.61,32.3,-,74,11,0.45,10.45,-,-,-,29.79,-,-,62.0
1240,宜蘭縣,1993/07/16,冬山,0.8,-,-,-,72,18,4.16,13.4,1.92,0.1,1.81,30.17,-,-,61.0
1241,宜蘭縣,1993/07/15,宜蘭,3.9,0.54,27.0,-,52,11,1.28,9.48,-,-,-,29.45,-,-,59.0
1242,宜蘭縣,1993/07/15,冬山,1.0,-,-,-,63,20,6.59,12.26,1.88,0.09,1.79,29.56,-,-,57.0
1243,宜蘭縣,1993/07/14,宜蘭,3.5,0.56,20.9,-,50,10,1.4,8.89,-,-,-,29.07,-,-,50.0
1244,宜蘭縣,1993/07/14,冬山,1.8,-,-,-,64,17,4.28,12.05,2.02,0.13,1.88,29.29,-,-,57.0
1245,宜蘭縣,1993/07/13,宜蘭,2.9,0.55,18.2,-,55,11,1.46,9.23,-,-,-,28.92,-,-,53.0
1246,宜蘭縣,1993/07/13,冬山,2.2,-,-,-,60,20,5.6,13.04,2.01,0.11,1.89,29.15,-,-,55.0
1247,宜蘭縣,1993/07/12,宜蘭,3.7,0.47,13.6,-,37,11,2.74,7.52,-,-,-,29.2,-,-,37.0
1248,宜蘭縣,1993/07/12,冬山,1.5,-,-,-,39,14,5.11,8.09,1.89,0.08,1.81,29.19,-,-,39.0
1249,宜蘭縣,1993/07/11,宜蘭,2.0,-,9.5,-,44,12,4.23,7.04,-,-,-,29.16,-,-,44.0
1250,宜蘭縣,1993/07/11,冬山,1.1,-,-,-,41,22,11.16,10.33,1.88,0.07,1.79,29.62,-,-,41.0
1251,宜蘭縣,1993/07/10,宜蘭,3.0,1.73,11.0,-,58,15,5.82,9.0,-,-,-,29.54,-,-,141.0
1252,宜蘭縣,1993/07/10,冬山,1.3,-,-,-,40,19,9.67,8.49,1.96,0.11,1.85,29.87,-,-,40.0
1253,宜蘭縣,1993/07/09,宜蘭,3.6,0.57,23.8,-,58,12,2.55,9.19,-,-,-,29.55,-,-,54.0
1254,宜蘭縣,1993/07/09,冬山,3.1,-,-,-,56,21,6.72,12.82,2.02,0.12,1.89,29.86,-,-,53.0
1255,宜蘭縣,1993/07/08,宜蘭,3.4,0.64,28.9,-,60,11,0.92,9.91,-,-,-,28.94,-,-,55.0
1256,宜蘭縣,1993/07/08,冬山,3.3,-,-,-,68,17,2.78,13.91,2.04,0.18,1.86,29.48,-,-,59.0
1257,宜蘭縣,1993/07/07,宜蘭,2.4,0.54,28.9,-,52,9,0.6,7.6,-,-,-,29.0,-,-,51.0
1258,宜蘭縣,1993/07/07,冬山,2.1,-,-,-,47,14,3.01,9.86,1.91,0.09,1.81,28.96,-,-,47.0
1259,宜蘭縣,1993/07/06,宜蘭,3.1,0.52,17.4,-,36,10,2.16,7.93,-,-,-,29.1,-,-,36.0
1260,宜蘭縣,1993/07/06,冬山,4.9,-,-,-,54,22,6.62,14.07,1.94,0.1,1.84,29.49,-,-,52.0
1261,宜蘭縣,1993/07/05,宜蘭,2.7,0.57,24.0,-,40,10,1.19,8.15,-,-,-,29.38,-,-,45.0
1262,宜蘭縣,1993/07/05,冬山,1.3,-,-,-,53,14,2.37,10.53,1.88,0.07,1.81,29.69,-,-,51.0
1263,宜蘭縣,1993/07/04,宜蘭,2.1,0.58,21.3,-,60,11,2.08,9.26,-,-,-,29.41,-,-,55.0
1264,宜蘭縣,1993/07/04,冬山,4.7,-,-,-,62,17,3.57,12.43,1.94,0.07,1.87,29.88,-,-,56.0
1265,宜蘭縣,1993/07/03,宜蘭,2.8,0.64,26.3,-,55,12,1.94,9.28,-,-,-,28.65,-,-,56.0
1266,宜蘭縣,1993/07/03,冬山,3.1,-,-,-,63,19,4.21,13.85,2.04,0.16,1.87,29.22,-,-,57.0
1267,宜蘭縣,1993/07/02,宜蘭,5.1,0.75,31.2,-,81,15,0.79,13.39,-,-,-,28.31,-,-,68.0
1268,宜蘭縣,1993/07/02,冬山,4.2,-,-,-,71,22,3.32,18.12,2.1,0.15,1.95,28.29,-,-,61.0
1269,宜蘭縣,1993/07/01,宜蘭,3.2,0.56,26.1,-,67,11,1.04,9.44,-,-,-,29.28,-,-,59.0
1270,宜蘭縣,1993/07/01,冬山,6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,55.0
1271,桃園市,1993/07/31,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1272,桃園市,1993/07/31,大園,7.9,0.77,-,-,-,40,14.34,-,-,-,-,28.05,-,-,68.0
1273,桃園市,1993/07/31,龍潭,2.9,0.66,17.4,-,-,20,4.18,14.4,-,-,-,27.24,-,-,33.0
1274,桃園市,1993/07/31,平鎮,5.1,1.12,12.1,-,56,39,8.13,30.97,2.65,0.54,2.12,27.7,-,-,53.0
1275,桃園市,1993/07/31,觀音,10.7,0.47,23.9,-,-,22,3.8,18.78,2.14,1.35,0.79,28.87,-,-,62.0
1276,桃園市,1993/07/30,桃園,34.1,0.88,-,-,93,-,-,-,2.61,-,-,29.56,-,-,72.0
1277,桃園市,1993/07/30,大園,7.7,0.68,-,-,89,33,7.98,-,-,-,-,28.24,-,-,75.0
1278,桃園市,1993/07/30,龍潭,5.2,0.62,37.1,-,15,20,2.24,16.24,-,-,-,27.76,-,-,105.0
1279,桃園市,1993/07/30,平鎮,6.5,0.67,29.1,-,75,34,3.77,30.67,2.27,0.36,1.89,28.25,-,-,80.0
1280,桃園市,1993/07/30,觀音,7.8,0.48,27.0,-,-,20,2.84,16.54,1.95,1.16,0.79,29.14,-,-,67.0
1281,桃園市,1993/07/29,桃園,19.0,0.8,13.9,-,59,36,8.37,28.1,2.63,0.33,2.26,29.54,-,-,55.0
1282,桃園市,1993/07/29,大園,6.9,0.5,-,-,57,26,6.33,20.07,-,-,-,28.8,-,-,54.0
1283,桃園市,1993/07/29,龍潭,5.9,0.76,18.1,-,15,21,6.44,13.52,-,-,-,28.6,-,-,47.0
1284,桃園市,1993/07/29,平鎮,8.4,0.51,12.9,-,44,36,10.24,26.18,2.02,0.32,1.7,28.78,-,-,44.0
1285,桃園市,1993/07/29,觀音,7.3,0.41,18.2,-,-,14,3.05,10.29,1.9,0.99,0.89,29.15,-,-,52.0
1286,桃園市,1993/07/28,桃園,28.8,1.0,19.2,-,94,43,11.31,31.42,3.04,0.55,2.48,29.44,-,-,72.0
1287,桃園市,1993/07/28,大園,6.1,0.47,11.2,-,52,22,6.24,15.89,-,-,-,28.78,-,-,51.0
1288,桃園市,1993/07/28,龍潭,3.5,0.38,26.0,-,12,13,2.19,10.57,-,-,-,28.84,-,-,59.0
1289,桃園市,1993/07/28,平鎮,5.0,0.45,13.6,-,47,27,8.5,18.96,2.12,0.2,1.91,28.7,-,-,47.0
1290,桃園市,1993/07/28,觀音,-,0.38,10.9,-,50,17,5.79,10.32,2.05,0.93,1.61,29.08,-,-,50.0
1291,桃園市,1993/07/27,桃園,33.8,0.89,16.5,-,94,46,11.33,35.52,3.1,0.59,2.37,29.18,-,-,72.0
1292,桃園市,1993/07/27,大園,9.5,0.53,11.5,-,53,25,5.7,19.28,-,-,-,28.85,-,-,52.0
1293,桃園市,1993/07/27,龍潭,3.6,0.42,22.9,-,11,14,2.2,11.53,-,-,-,28.08,-,-,55.0
1294,桃園市,1993/07/27,平鎮,6.1,0.63,14.7,-,55,26,5.74,20.0,2.2,0.25,1.95,28.52,-,-,53.0
1295,桃園市,1993/07/27,觀音,5.3,0.33,10.3,-,47,14,3.51,9.71,1.99,1.31,0.68,28.99,-,-,47.0
1296,桃園市,1993/07/26,桃園,19.3,1.04,13.7,-,63,36,8.98,27.89,2.69,0.36,2.3,29.18,-,-,56.0
1297,桃園市,1993/07/26,大園,6.7,0.62,10.6,-,46,32,8.0,23.77,-,-,-,29.26,-,-,45.0
1298,桃園市,1993/07/26,龍潭,3.8,0.41,20.3,-,11,13,2.3,10.43,-,-,-,28.51,-,-,41.0
1299,桃園市,1993/07/26,平鎮,3.4,0.64,13.9,-,50,23,4.62,18.98,2.09,0.24,1.85,28.78,-,-,50.0
1300,桃園市,1993/07/26,觀音,5.2,0.35,10.8,-,50,13,2.01,10.5,1.14,0.58,0.57,29.22,-,-,49.0
1301,桃園市,1993/07/25,桃園,7.1,0.94,15.0,-,56,30,6.62,22.93,2.48,0.25,2.23,30.2,-,-,52.0
1302,桃園市,1993/07/25,大園,4.9,0.42,14.8,-,42,20,7.21,12.6,-,-,-,29.18,-,-,42.0
1303,桃園市,1993/07/25,龍潭,2.4,0.46,17.8,-,11,15,3.34,11.48,-,-,-,29.03,-,-,44.0
1304,桃園市,1993/07/25,平鎮,5.4,0.65,14.6,-,64,26,7.33,19.12,2.11,0.26,1.84,29.03,-,-,57.0
1305,桃園市,1993/07/25,觀音,4.5,0.28,17.2,-,53,9,0.92,6.65,0.98,0.34,0.65,29.34,-,-,52.0
1306,桃園市,1993/07/24,桃園,14.2,0.98,17.4,-,85,36,9.16,27.41,2.5,0.29,2.19,29.7,-,-,68.0
1307,桃園市,1993/07/24,大園,9.6,0.41,12.4,-,47,24,6.76,16.83,-,-,-,28.92,-,-,47.0
1308,桃園市,1993/07/24,龍潭,5.1,0.45,20.9,-,11,18,2.86,14.66,-,-,-,28.48,-,-,57.0
1309,桃園市,1993/07/24,平鎮,9.2,0.68,13.6,-,86,34,11.67,22.82,2.08,0.25,1.83,28.53,-,-,68.0
1310,桃園市,1993/07/24,觀音,5.2,0.32,13.8,-,62,12,2.44,8.18,1.7,0.87,0.82,28.87,-,-,56.0
1311,桃園市,1993/07/23,桃園,21.3,1.05,22.2,-,91,39,13.09,25.74,2.93,0.35,2.6,28.33,-,-,74.0
1312,桃園市,1993/07/23,大園,6.2,0.58,18.5,-,46,23,9.29,14.44,-,-,-,27.6,-,-,49.0
1313,桃園市,1993/07/23,龍潭,4.7,0.56,28.8,-,44,18,3.95,13.56,-,-,-,27.98,-,-,85.0
1314,桃園市,1993/07/23,平鎮,8.1,0.79,22.3,-,88,33,10.83,21.96,2.21,0.32,1.85,27.56,-,-,72.0
1315,桃園市,1993/07/23,觀音,8.2,0.55,23.9,-,71,20,7.08,11.14,2.73,1.86,0.86,27.96,-,-,60.0
1316,桃園市,1993/07/22,桃園,32.2,1.06,12.0,-,72,40,13.86,25.68,2.72,0.37,2.36,27.64,-,-,61.0
1317,桃園市,1993/07/22,大園,10.5,0.6,20.3,-,55,23,9.27,14.84,-,-,-,27.1,-,-,52.0
1318,桃園市,1993/07/22,龍潭,5.9,0.77,13.2,-,50,22,6.73,15.09,-,-,-,27.68,-,-,50.0
1319,桃園市,1993/07/22,平鎮,8.0,0.86,11.0,-,71,33,10.34,22.25,2.33,0.37,1.91,26.92,-,-,61.0
1320,桃園市,1993/07/22,觀音,6.7,0.41,21.7,-,65,13,2.83,9.25,2.37,1.51,0.87,27.66,-,-,57.0
1321,桃園市,1993/07/21,桃園,10.7,0.8,5.7,-,54,31,9.99,20.8,2.51,0.3,2.19,28.23,-,-,52.0
1322,桃園市,1993/07/21,大園,2.9,0.31,13.7,-,36,10,3.3,6.38,-,-,-,27.09,-,-,36.0
1323,桃園市,1993/07/21,龍潭,3.9,0.5,13.8,-,55,18,5.43,12.68,-,-,-,28.01,-,-,53.0
1324,桃園市,1993/07/21,平鎮,3.6,0.59,8.6,-,74,28,10.92,16.93,2.19,0.15,2.05,27.64,-,-,62.0
1325,桃園市,1993/07/21,觀音,3.8,0.31,16.4,-,41,9,2.62,5.74,1.66,0.87,0.8,27.94,-,-,42.0
1326,桃園市,1993/07/20,桃園,6.9,0.7,11.5,-,50,24,7.21,17.14,2.27,0.21,2.06,30.13,-,-,50.0
1327,桃園市,1993/07/20,大園,6.5,0.32,12.9,-,34,14,3.58,10.95,-,-,-,29.49,-,-,38.0
1328,桃園市,1993/07/20,龍潭,5.3,1.15,13.7,-,44,19,7.01,14.37,-,-,-,28.58,-,-,44.0
1329,桃園市,1993/07/20,平鎮,5.4,0.52,11.2,-,57,27,10.11,16.53,2.12,0.12,2.0,28.98,-,-,54.0
1330,桃園市,1993/07/20,觀音,5.2,0.27,15.4,-,63,8,1.53,5.35,0.98,0.15,1.25,29.28,-,-,57.0
1331,桃園市,1993/07/19,桃園,5.4,0.73,12.2,-,49,23,4.84,18.42,2.27,0.2,2.07,30.65,-,-,49.0
1332,桃園市,1993/07/19,大園,2.9,0.31,18.7,-,42,12,1.43,10.14,-,-,-,29.72,-,-,42.0
1333,桃園市,1993/07/19,龍潭,1.8,1.04,17.2,-,38,9,0.95,10.74,-,-,-,29.13,-,-,38.0
1334,桃園市,1993/07/19,平鎮,-,0.44,14.1,-,52,23,6.78,16.53,2.02,0.2,1.73,29.62,-,-,51.0
1335,桃園市,1993/07/19,觀音,6.3,0.3,19.0,-,70,10,1.06,7.66,0.69,0.24,0.44,29.94,-,-,60.0
1336,桃園市,1993/07/18,桃園,8.5,0.86,20.2,-,78,29,7.65,20.9,2.21,0.23,1.97,30.2,-,-,64.0
1337,桃園市,1993/07/18,大園,5.8,0.34,18.8,-,44,18,6.35,12.06,-,-,-,29.43,-,-,44.0
1338,桃園市,1993/07/18,龍潭,5.3,0.4,23.3,-,80,17,3.29,16.33,-,-,-,28.87,-,-,65.0
1339,桃園市,1993/07/18,平鎮,2.3,0.68,17.8,-,86,26,7.7,17.81,2.25,0.13,2.12,28.91,-,-,68.0
1340,桃園市,1993/07/18,觀音,7.7,0.29,16.6,-,57,11,3.31,6.51,0.77,0.25,0.51,29.31,-,-,53.0
1341,桃園市,1993/07/17,桃園,16.2,1.13,19.8,-,94,50,22.71,27.44,2.69,0.46,2.17,30.16,-,-,72.0
1342,桃園市,1993/07/17,大園,5.5,0.42,13.4,-,58,19,4.98,14.49,-,-,-,29.19,-,-,54.0
1343,桃園市,1993/07/17,龍潭,9.2,0.42,21.9,-,68,24,5.71,20.49,-,-,-,28.85,-,-,66.0
1344,桃園市,1993/07/17,平鎮,8.9,0.68,14.4,-,81,40,16.97,23.17,2.32,0.21,2.09,29.02,-,-,65.0
1345,桃園市,1993/07/17,觀音,4.8,0.32,12.6,-,59,11,2.19,6.91,1.43,0.68,0.76,29.22,-,-,54.0
1346,桃園市,1993/07/16,桃園,17.1,0.99,16.5,-,82,39,11.51,27.79,2.53,0.42,2.09,29.73,-,-,64.0
1347,桃園市,1993/07/16,大園,6.8,0.62,9.5,-,54,32,9.02,19.45,-,-,-,29.03,-,-,52.0
1348,桃園市,1993/07/16,龍潭,7.4,0.51,20.6,-,69,21,3.76,19.72,-,-,-,28.37,-,-,59.0
1349,桃園市,1993/07/16,平鎮,6.5,0.72,12.9,-,81,30,8.14,21.72,2.26,0.14,2.11,28.76,-,-,65.0
1350,桃園市,1993/07/16,觀音,7.0,0.51,11.3,-,51,17,5.23,10.21,1.68,1.28,0.67,29.09,-,-,51.0
1351,桃園市,1993/07/15,桃園,13.8,0.95,14.6,-,70,33,9.01,24.2,2.51,0.33,2.17,29.42,-,-,60.0
1352,桃園市,1993/07/15,大園,6.8,0.53,9.1,-,39,24,9.63,14.39,-,-,-,28.78,-,-,39.0
1353,桃園市,1993/07/15,龍潭,5.6,0.72,17.8,-,68,19,4.03,17.25,-,-,-,28.25,-,-,59.0
1354,桃園市,1993/07/15,平鎮,4.0,0.76,10.9,-,72,32,13.26,19.12,2.27,0.18,2.09,28.55,-,-,61.0
1355,桃園市,1993/07/15,觀音,-,0.38,9.2,-,61,13,4.53,7.95,1.74,1.06,0.67,28.75,-,-,56.0
1356,桃園市,1993/07/14,桃園,18.4,0.97,11.5,-,74,35,11.46,23.43,2.53,0.32,2.21,29.18,-,-,62.0
1357,桃園市,1993/07/14,大園,5.9,0.43,12.6,-,39,22,8.32,14.28,-,-,-,28.42,-,-,39.0
1358,桃園市,1993/07/14,龍潭,5.3,0.47,22.9,-,59,16,2.42,16.46,-,-,-,28.11,-,-,55.0
1359,桃園市,1993/07/14,平鎮,5.5,0.6,11.4,-,60,28,8.7,19.48,2.22,0.11,2.1,28.43,-,-,55.0
1360,桃園市,1993/07/14,觀音,4.8,0.38,18.2,-,46,13,4.4,7.77,1.11,0.61,0.47,28.53,-,-,46.0
1361,桃園市,1993/07/13,桃園,21.6,1.02,13.6,-,94,38,14.08,23.93,2.59,0.46,2.12,28.57,-,-,72.0
1362,桃園市,1993/07/13,大園,5.8,0.59,11.9,-,36,25,11.71,13.95,-,-,-,28.37,-,-,38.0
1363,桃園市,1993/07/13,龍潭,4.3,0.53,18.3,-,50,17,3.44,16.49,-,-,-,27.86,-,-,50.0
1364,桃園市,1993/07/13,平鎮,5.6,0.67,11.1,-,60,29,9.27,19.64,2.3,0.16,2.14,28.1,-,-,55.0
1365,桃園市,1993/07/13,觀音,5.8,0.36,16.3,-,42,12,4.55,6.36,1.65,0.85,0.8,28.82,-,-,42.0
1366,桃園市,1993/07/12,桃園,29.0,1.29,15.0,-,97,48,18.22,29.67,2.92,0.64,2.24,27.53,-,-,73.0
1367,桃園市,1993/07/12,大園,4.5,0.68,19.4,-,46,30,12.82,17.21,-,-,-,27.68,-,-,46.0
1368,桃園市,1993/07/12,龍潭,2.1,0.48,21.9,-,37,14,2.6,14.17,-,-,-,27.51,-,-,51.0
1369,桃園市,1993/07/12,平鎮,3.5,-,19.1,-,52,24,6.21,17.82,2.3,0.16,2.13,27.64,-,-,51.0
1370,桃園市,1993/07/12,觀音,3.8,0.36,28.0,-,62,13,3.23,8.36,1.51,0.73,0.78,28.34,-,-,56.0
1371,桃園市,1993/07/11,桃園,19.5,0.97,15.9,-,69,32,9.22,22.74,2.68,0.4,2.26,27.56,-,-,59.0
1372,桃園市,1993/07/11,大園,5.6,0.74,20.8,-,45,33,15.39,18.14,-,-,-,27.37,-,-,53.0
1373,桃園市,1993/07/11,龍潭,0.0,0.56,21.0,-,38,17,4.1,15.91,-,-,-,27.18,-,-,61.0
1374,桃園市,1993/07/11,平鎮,2.2,-,17.2,-,59,25,5.7,18.85,2.33,0.21,2.13,27.13,-,-,54.0
1375,桃園市,1993/07/11,觀音,3.6,0.4,19.5,-,123,18,4.77,12.04,1.89,1.1,0.79,28.35,-,-,87.0
1376,桃園市,1993/07/10,桃園,36.8,1.11,19.1,-,112,40,13.68,26.06,2.86,0.54,2.3,28.45,-,-,81.0
1377,桃園市,1993/07/10,大園,7.7,0.59,15.7,-,50,28,16.98,13.03,-,-,-,27.74,-,-,50.0
1378,桃園市,1993/07/10,龍潭,0.2,0.59,22.8,-,52,18,3.1,18.39,-,-,-,28.17,-,-,82.0
1379,桃園市,1993/07/10,平鎮,4.9,0.69,16.2,-,65,25,5.27,19.26,2.15,0.12,2.02,27.73,-,-,58.0
1380,桃園市,1993/07/10,觀音,5.8,0.41,17.1,-,-,17,8.56,7.42,2.03,1.35,0.67,28.59,-,-,26.0
1381,桃園市,1993/07/09,桃園,30.7,1.23,12.6,-,109,46,15.5,30.9,2.99,0.65,2.34,28.92,-,-,79.0
1382,桃園市,1993/07/09,大園,11.4,0.73,11.5,-,56,35,19.51,18.06,-,-,-,28.09,-,-,53.0
1383,桃園市,1993/07/09,龍潭,3.3,0.57,16.7,-,53,15,3.12,14.94,-,-,-,28.17,-,-,52.0
1384,桃園市,1993/07/09,平鎮,10.7,0.75,11.9,-,71,33,12.28,21.55,2.52,0.25,2.28,28.35,-,-,60.0
1385,桃園市,1993/07/09,觀音,9.2,0.48,-,-,-,21,8.0,12.23,1.96,1.21,0.76,28.6,-,-,58.0
1386,桃園市,1993/07/08,桃園,25.9,1.01,16.7,-,72,42,14.75,27.16,2.63,0.42,2.16,29.62,-,-,61.0
1387,桃園市,1993/07/08,大園,8.1,0.54,9.5,-,37,34,18.48,15.57,-,-,-,28.56,-,-,37.0
1388,桃園市,1993/07/08,龍潭,4.9,0.72,17.5,-,41,18,3.91,16.74,-,-,-,28.27,-,-,46.0
1389,桃園市,1993/07/08,平鎮,6.1,0.66,11.0,-,54,32,11.96,19.96,2.44,0.29,2.15,28.65,-,-,52.0
1390,桃園市,1993/07/08,觀音,9.5,0.42,9.4,-,-,20,9.62,9.02,1.48,0.66,1.22,28.46,-,-,66.0
1391,桃園市,1993/07/07,桃園,25.7,0.94,16.1,-,71,42,17.69,24.79,2.59,0.46,2.11,29.59,-,-,60.0
1392,桃園市,1993/07/07,大園,8.6,0.51,8.6,-,38,35,18.14,16.56,-,-,-,28.37,-,-,38.0
1393,桃園市,1993/07/07,龍潭,18.1,0.4,17.7,-,40,16,4.28,14.42,-,-,-,28.2,-,-,49.0
1394,桃園市,1993/07/07,平鎮,6.3,0.58,12.2,-,57,29,11.24,17.71,2.41,0.27,2.14,28.59,-,-,54.0
1395,桃園市,1993/07/07,觀音,12.8,0.04,7.1,-,108,26,11.6,12.7,1.62,0.75,0.86,28.17,-,-,79.0
1396,桃園市,1993/07/06,桃園,18.6,0.89,21.1,-,73,39,15.81,23.41,2.49,0.26,2.23,29.9,-,-,61.0
1397,桃園市,1993/07/06,大園,8.7,0.45,9.4,-,28,26,10.35,15.38,-,-,-,28.74,-,-,29.0
1398,桃園市,1993/07/06,龍潭,4.5,0.42,20.4,-,40,18,4.71,16.28,-,-,-,29.13,-,-,51.0
1399,桃園市,1993/07/06,平鎮,6.2,0.5,15.6,-,49,28,8.17,19.74,2.26,0.22,2.02,29.11,-,-,49.0
1400,桃園市,1993/07/06,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1401,桃園市,1993/07/05,桃園,12.2,1.09,12.1,-,68,40,20.1,20.29,2.44,0.32,2.09,29.63,-,-,59.0
1402,桃園市,1993/07/05,大園,6.6,0.48,-,-,34,25,9.05,15.75,-,-,-,28.32,-,-,34.0
1403,桃園市,1993/07/05,龍潭,5.6,0.4,13.1,-,42,17,4.95,14.9,-,-,-,28.47,-,-,42.0
1404,桃園市,1993/07/05,平鎮,5.4,0.63,10.0,-,59,28,10.35,17.5,2.29,0.23,2.05,28.75,-,-,55.0
1405,桃園市,1993/07/05,觀音,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-
1406,桃園市,1993/07/04,桃園,13.2,1.07,17.1,-,76,35,13.77,21.34,2.46,0.34,2.09,29.39,-,-,63.0
1407,桃園市,1993/07/04,大園,7.6,0.56,-,-,36,24,11.22,12.49,-,-,-,28.18,-,-,36.0
1408,桃園市,1993/07/04,龍潭,3.7,0.47,19.7,-,51,16,3.21,15.11,-,-,-,28.2,-,-,62.0
1409,桃園市,1993/07/04,平鎮,7.5,0.71,14.9,-,72,30,10.77,18.98,2.38,0.24,2.11,28.45,-,-,63.0
1410,桃園市,1993/07/03,桃園,22.6,1.1,19.1,-,78,43,13.35,29.6,2.64,0.4,2.24,28.71,-,-,70.0
1411,桃園市,1993/07/03,大園,10.8,0.57,-,-,39,32,16.94,14.96,-,-,-,27.81,-,-,39.0
1412,桃園市,1993/07/03,龍潭,8.3,0.71,19.9,-,80,22,4.43,19.66,-,-,-,27.82,-,-,79.0
1413,桃園市,1993/07/03,平鎮,15.7,0.88,15.9,-,84,41,17.36,24.79,2.53,0.35,2.17,27.89,-,-,70.0
1414,桃園市,1993/07/03,觀音,-,-,-,-,0,-,-,-,-,-,-,-,-,-,41.0
1415,桃園市,1993/07/02,桃園,26.0,1.19,14.3,-,92,51,20.95,30.47,2.71,0.52,2.18,29.02,-,-,71.0
1416,桃園市,1993/07/02,大園,10.2,0.44,10.0,-,37,22,6.92,15.18,-,-,-,27.99,-,-,37.0
1417,桃園市,1993/07/02,龍潭,8.9,0.7,16.7,-,64,25,6.09,22.2,-,-,-,28.02,-,-,57.0
1418,桃園市,1993/07/02,平鎮,8.3,0.73,24.6,-,73,44,20.88,23.03,2.29,0.31,1.97,28.0,-,-,62.0
1419,桃園市,1993/07/02,觀音,6.3,0.29,9.7,-,-,12,3.08,7.47,1.44,0.62,0.95,28.24,-,-,77.0
1420,桃園市,1993/07/01,桃園,14.7,0.9,11.3,-,56,35,10.43,24.87,2.51,0.36,2.15,29.3,-,-,53.0
1421,桃園市,1993/07/01,大園,8.0,0.45,10.1,-,36,21,7.94,12.8,-,-,-,28.25,-,-,26.0
