序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1229,宜蘭縣,1996/04/16,宜蘭,2.7,0.54,28.6,-,43,19,2.74,16.62,-,-,-,20.1,-,-,44.0
1230,宜蘭縣,1996/04/16,冬山,5.3,-,-,-,48,34,14.92,18.62,2.41,0.13,2.28,19.25,-,-,48.0
1231,宜蘭縣,1996/04/15,宜蘭,1.7,0.68,33.4,-,40,21,1.89,18.78,-,-,-,18.66,-,-,40.0
1232,宜蘭縣,1996/04/15,冬山,0.8,-,-,-,46,23,5.56,17.47,2.14,0.15,1.99,18.53,-,-,46.0
1233,宜蘭縣,1996/04/14,宜蘭,2.4,0.67,30.2,-,33,23,5.32,18.06,-,-,-,20.41,-,-,53.0
1234,宜蘭縣,1996/04/14,冬山,4.6,-,-,-,46,22,5.84,16.4,2.34,0.19,2.15,19.74,-,-,46.0
1235,宜蘭縣,1996/04/13,宜蘭,1.6,1.05,16.8,-,33,41,10.12,31.03,-,-,-,17.74,-,-,36.0
1236,宜蘭縣,1996/04/13,冬山,0.1,-,-,-,27,28,7.95,20.49,2.38,0.25,2.13,17.58,-,-,27.0
1237,宜蘭縣,1996/04/12,宜蘭,1.2,0.8,30.2,-,20,29,2.78,25.86,-,-,-,15.58,-,-,43.0
1238,宜蘭縣,1996/04/12,冬山,0.3,-,-,-,27,34,8.46,25.66,2.25,0.18,2.07,15.62,-,-,27.0
1239,宜蘭縣,1996/04/11,宜蘭,1.4,0.49,34.5,-,21,17,0.77,15.82,-,-,-,15.31,-,-,41.0
1240,宜蘭縣,1996/04/11,冬山,0.3,-,-,-,20,19,1.97,17.05,2.13,0.13,2.01,15.35,-,-,20.0
1241,宜蘭縣,1996/04/10,宜蘭,3.9,0.5,35.2,-,21,17,1.0,15.65,-,-,-,17.54,-,-,40.0
1242,宜蘭縣,1996/04/10,冬山,0.9,-,-,-,22,16,2.67,13.14,2.24,0.16,2.08,17.63,-,-,22.0
1243,宜蘭縣,1996/04/09,宜蘭,0.9,0.87,26.5,-,16,23,3.13,20.3,-,-,-,19.27,-,-,42.0
1244,宜蘭縣,1996/04/09,冬山,0.2,-,-,-,22,25,7.18,17.93,2.22,0.28,1.95,19.46,-,-,22.0
1245,宜蘭縣,1996/04/08,宜蘭,1.0,0.59,32.9,-,35,15,1.68,13.1,-,-,-,20.44,-,-,48.0
1246,宜蘭縣,1996/04/08,冬山,1.8,-,-,-,42,15,4.49,10.88,2.24,0.12,2.12,19.76,-,-,42.0
1247,宜蘭縣,1996/04/07,宜蘭,1.6,0.6,26.8,-,41,15,1.05,13.81,-,-,-,21.39,-,-,41.0
1248,宜蘭縣,1996/04/07,冬山,1.8,-,-,-,38,17,4.0,12.71,2.13,0.06,2.06,21.2,-,-,38.0
1249,宜蘭縣,1996/04/06,宜蘭,2.0,0.72,26.6,-,46,22,4.51,17.0,-,-,-,21.17,-,-,49.0
1250,宜蘭縣,1996/04/06,冬山,3.8,-,-,-,57,30,9.58,20.04,2.29,0.18,2.11,20.77,-,-,39.0
1251,宜蘭縣,1996/04/05,宜蘭,1.1,0.64,33.4,-,27,17,2.53,14.45,-,-,-,19.16,-,-,39.0
1252,宜蘭縣,1996/04/05,冬山,3.2,-,-,-,28,31,9.11,21.9,2.04,0.1,1.94,19.14,-,-,28.0
1253,宜蘭縣,1996/04/04,宜蘭,0.3,0.5,31.3,-,12,14,1.23,12.97,-,-,-,13.94,-,-,36.0
1254,宜蘭縣,1996/04/04,冬山,0.1,-,-,-,15,16,1.45,14.7,2.11,0.14,1.97,13.96,-,-,15.0
1255,宜蘭縣,1996/04/03,宜蘭,0.3,0.41,37.1,-,14,15,2.3,13.1,-,-,-,11.54,-,-,40.0
1256,宜蘭縣,1996/04/03,冬山,0.1,-,-,-,13,21,3.55,17.73,2.11,0.15,1.96,11.67,-,-,13.0
1257,宜蘭縣,1996/04/02,宜蘭,1.0,0.45,39.6,-,30,16,2.73,12.94,-,-,-,12.49,-,-,38.0
1258,宜蘭縣,1996/04/02,冬山,0.4,-,-,-,25,15,1.98,12.52,-,-,-,12.06,-,-,25.0
1259,宜蘭縣,1996/04/01,宜蘭,1.2,0.43,37.7,-,17,13,0.39,12.43,-,-,-,16.26,-,-,35.0
1260,宜蘭縣,1996/04/01,冬山,0.3,-,-,-,15,9,0.8,8.63,-,-,-,16.05,-,-,15.0
1261,桃園市,1996/04/30,桃園,10.2,0.87,14.5,-,66,36,6.84,29.27,2.69,0.38,2.31,25.83,-,-,58.0
1262,桃園市,1996/04/30,中壢,10.0,1.49,-,-,69,72,34.62,36.99,-,-,-,23.79,-,-,59.0
1263,桃園市,1996/04/30,大園,7.0,0.48,18.5,-,44,23,3.69,19.29,-,-,-,26.06,-,-,44.0
1264,桃園市,1996/04/30,龍潭,6.3,0.65,16.9,-,64,30,7.11,23.09,-,-,-,24.6,-,-,57.0
1265,桃園市,1996/04/30,平鎮,5.4,0.71,11.8,-,61,37,8.33,28.62,2.59,0.55,2.04,29.04,-,-,56.0
1266,桃園市,1996/04/30,觀音,4.6,0.32,22.1,-,42,11,0.59,10.66,-,-,-,25.53,-,-,42.0
1267,桃園市,1996/04/29,桃園,14.0,0.84,17.8,-,74,38,7.44,30.17,2.68,0.38,2.29,24.54,-,-,62.0
1268,桃園市,1996/04/29,中壢,9.4,1.53,-,-,71,63,29.29,34.06,-,-,-,23.7,-,-,60.0
1269,桃園市,1996/04/29,大園,5.3,0.39,27.7,-,58,18,1.88,15.64,-,-,-,24.96,-,-,54.0
1270,桃園市,1996/04/29,龍潭,5.9,0.54,24.2,-,58,23,2.61,20.41,-,-,-,23.23,-,-,54.0
1271,桃園市,1996/04/29,平鎮,5.2,0.61,19.6,-,65,31,4.29,26.95,2.87,0.79,2.08,27.85,-,-,57.0
1272,桃園市,1996/04/29,觀音,2.9,0.27,32.2,-,46,9,0.56,8.76,-,-,-,24.39,-,-,52.0
1273,桃園市,1996/04/28,桃園,13.3,0.83,25.6,-,65,34,7.12,27.27,2.87,0.36,2.51,23.75,-,-,58.0
1274,桃園市,1996/04/28,中壢,9.4,1.48,-,-,104,63,27.29,36.08,-,-,-,22.77,-,-,77.0
1275,桃園市,1996/04/28,大園,6.9,0.58,33.2,-,67,26,5.1,20.59,-,-,-,23.35,-,-,62.0
1276,桃園市,1996/04/28,龍潭,5.0,0.58,33.5,-,62,25,4.38,20.97,-,-,-,22.65,-,-,59.0
1277,桃園市,1996/04/28,平鎮,5.8,0.71,29.6,-,97,32,4.38,27.85,2.54,0.17,2.37,27.03,-,-,74.0
1278,桃園市,1996/04/28,觀音,7.9,0.61,32.9,-,94,19,1.22,17.6,-,-,-,22.82,-,-,72.0
1279,桃園市,1996/04/27,桃園,16.8,0.75,28.6,-,63,38,5.74,32.33,2.52,0.14,2.38,23.63,-,-,59.0
1280,桃園市,1996/04/27,中壢,15.1,1.45,-,-,98,62,18.63,43.09,-,-,-,22.21,-,-,74.0
1281,桃園市,1996/04/27,大園,11.3,0.59,46.6,-,73,32,9.03,23.2,-,-,-,23.25,-,-,79.0
1282,桃園市,1996/04/27,龍潭,7.2,0.71,54.1,-,96,32,3.9,27.64,-,-,-,22.25,-,-,97.0
1283,桃園市,1996/04/27,平鎮,10.5,0.95,46.1,-,93,39,3.92,34.87,2.84,0.47,2.38,26.77,-,-,85.0
1284,桃園市,1996/04/27,觀音,17.3,0.58,55.8,-,99,23,1.86,21.52,-,-,-,22.8,-,-,95.0
1285,桃園市,1996/04/26,桃園,19.8,0.69,30.1,-,74,37,4.01,32.61,3.03,0.52,2.5,22.7,-,-,62.0
1286,桃園市,1996/04/26,中壢,13.9,1.46,-,-,122,64,21.04,43.44,-,-,-,21.71,-,-,86.0
1287,桃園市,1996/04/26,大園,9.3,0.56,42.7,-,84,25,3.31,21.88,-,-,-,22.58,-,-,99.0
1288,桃園市,1996/04/26,龍潭,8.4,0.75,46.0,-,115,33,4.01,28.64,-,-,-,21.56,-,-,89.0
1289,桃園市,1996/04/26,平鎮,10.7,0.91,36.3,-,108,41,4.61,36.85,3.04,0.71,2.33,26.09,-,-,79.0
1290,桃園市,1996/04/26,觀音,13.0,0.45,48.3,-,90,16,0.28,15.56,-,-,-,21.89,-,-,97.0
1291,桃園市,1996/04/25,桃園,15.1,0.68,48.3,-,64,-,-,-,2.67,0.3,2.37,22.48,-,-,85.0
1292,桃園市,1996/04/25,中壢,18.4,1.44,-,-,98,66,21.26,44.75,-,-,-,21.85,-,-,74.0
1293,桃園市,1996/04/25,大園,7.9,0.52,67.3,-,77,23,2.57,20.43,-,-,-,22.74,-,-,115.0
1294,桃園市,1996/04/25,龍潭,8.8,0.87,43.1,-,94,36,4.77,30.99,-,-,-,21.47,-,-,82.0
1295,桃園市,1996/04/25,平鎮,13.2,0.91,49.8,-,82,39,4.76,34.17,2.66,0.48,2.18,26.09,-,-,88.0
1296,桃園市,1996/04/25,觀音,11.4,0.41,75.7,-,73,12,0.77,11.66,-,-,-,21.79,-,-,98.0
1297,桃園市,1996/04/24,桃園,15.6,0.45,34.1,-,27,-,-,-,2.41,0.16,2.25,22.13,-,-,43.0
1298,桃園市,1996/04/24,中壢,8.4,1.29,-,-,39,54,19.78,34.63,-,-,-,21.38,-,-,39.0
1299,桃園市,1996/04/24,大園,3.4,0.4,49.4,-,27,18,1.81,16.64,-,-,-,22.91,-,-,85.0
1300,桃園市,1996/04/24,龍潭,2.0,0.57,39.1,-,39,28,3.91,24.2,-,-,-,21.05,-,-,66.0
1301,桃園市,1996/04/24,平鎮,5.6,0.71,39.0,-,31,30,2.32,27.23,2.44,0.31,2.13,25.61,-,-,71.0
1302,桃園市,1996/04/24,觀音,12.8,0.35,50.8,-,26,14,0.67,13.13,-,-,-,21.84,-,-,78.0
1303,桃園市,1996/04/23,桃園,13.2,0.7,31.2,-,31,38,2.86,34.85,2.53,0.22,2.3,19.44,-,-,47.0
1304,桃園市,1996/04/23,中壢,11.1,0.88,-,-,34,45,10.55,34.61,-,-,-,18.47,-,-,34.0
1305,桃園市,1996/04/23,大園,3.6,0.31,50.1,-,22,11,0.24,11.2,-,-,-,19.09,-,-,58.0
1306,桃園市,1996/04/23,龍潭,3.4,0.51,35.0,-,34,24,2.41,21.72,-,-,-,18.42,-,-,50.0
1307,桃園市,1996/04/23,平鎮,-,1.01,24.0,-,34,32,5.21,26.89,3.02,1.06,1.96,23.09,-,-,46.0
1308,桃園市,1996/04/23,觀音,7.9,0.24,50.8,-,31,8,0.12,7.7,-,-,-,19.05,-,-,53.0
1309,桃園市,1996/04/22,桃園,11.5,0.6,28.5,-,31,42,4.42,37.24,2.54,0.25,2.29,13.05,-,-,40.0
1310,桃園市,1996/04/22,中壢,11.9,1.12,-,-,45,54,17.24,36.99,-,-,-,12.5,-,-,45.0
1311,桃園市,1996/04/22,大園,2.1,0.41,40.4,-,28,19,1.18,17.55,-,-,-,13.69,-,-,46.0
1312,桃園市,1996/04/22,龍潭,3.7,0.55,31.3,-,30,29,3.92,25.51,-,-,-,12.13,-,-,46.0
1313,桃園市,1996/04/22,平鎮,-,1.1,15.4,-,43,36,5.75,30.14,2.84,0.95,1.89,16.65,-,-,43.0
1314,桃園市,1996/04/22,觀音,12.9,0.29,39.6,-,31,20,0.86,19.38,-,-,-,13.79,-,-,49.0
1315,桃園市,1996/04/21,桃園,5.1,0.49,49.5,-,49,18,1.59,16.45,2.4,0.07,2.33,15.9,-,-,49.0
1316,桃園市,1996/04/21,中壢,4.7,0.72,-,-,58,28,6.45,21.6,-,-,-,15.19,-,-,54.0
1317,桃園市,1996/04/21,大園,4.2,0.4,55.2,-,52,11,0.09,10.57,-,-,-,16.0,-,-,56.0
1318,桃園市,1996/04/21,龍潭,2.0,0.35,57.4,-,69,11,0.82,10.51,-,-,-,14.91,-,-,59.0
1319,桃園市,1996/04/21,平鎮,-,0.77,36.9,-,44,21,1.2,20.28,2.8,0.59,2.21,19.3,-,-,44.0
1320,桃園市,1996/04/21,觀音,13.5,0.3,53.1,-,64,11,0.21,10.82,-,-,-,15.96,-,-,57.0
1321,桃園市,1996/04/20,桃園,7.6,0.51,44.1,-,31,25,1.93,23.0,2.48,0.18,2.3,14.01,-,-,45.0
1322,桃園市,1996/04/20,中壢,9.1,0.95,-,-,42,42,11.57,30.15,-,-,-,13.54,-,-,42.0
1323,桃園市,1996/04/20,大園,2.1,0.32,52.3,-,36,14,0.82,13.15,-,-,-,14.78,-,-,52.0
1324,桃園市,1996/04/20,龍潭,1.2,0.3,54.1,-,30,10,0.95,9.41,-,-,-,13.07,-,-,54.0
1325,桃園市,1996/04/20,平鎮,-,0.8,26.8,-,35,27,2.76,24.5,2.54,0.48,2.05,17.45,-,-,35.0
1326,桃園市,1996/04/20,觀音,11.4,0.28,53.9,-,36,11,0.5,10.91,-,-,-,14.76,-,-,53.0
1327,桃園市,1996/04/19,桃園,10.2,1.06,20.1,-,143,-,-,-,2.92,0.42,2.49,18.38,-,-,99.0
1328,桃園市,1996/04/19,中壢,7.3,1.38,-,-,176,63,24.95,37.78,-,-,-,17.56,-,-,113.0
1329,桃園市,1996/04/19,大園,2.3,0.47,45.7,-,73,6,0.1,6.23,-,-,-,17.76,-,-,62.0
1330,桃園市,1996/04/19,龍潭,2.7,0.88,19.9,-,133,35,11.12,24.54,-,-,-,18.09,-,-,92.0
1331,桃園市,1996/04/19,平鎮,-,0.96,10.7,-,154,41,11.25,30.13,2.84,0.44,2.39,21.6,-,-,102.0
1332,桃園市,1996/04/19,觀音,3.1,0.34,46.0,-,57,5,0.23,4.51,-,-,-,17.65,-,-,54.0
1333,桃園市,1996/04/18,桃園,34.7,1.61,16.2,-,146,-,-,-,3.85,1.1,2.75,23.19,-,-,98.0
1334,桃園市,1996/04/18,中壢,16.6,2.22,-,-,160,93,46.28,47.12,-,-,-,22.34,-,-,105.0
1335,桃園市,1996/04/18,大園,9.6,0.87,35.3,-,113,38,15.68,22.68,-,-,-,21.23,-,-,82.0
1336,桃園市,1996/04/18,龍潭,12.1,1.34,32.6,-,137,54,16.53,37.53,-,-,-,23.02,-,-,94.0
1337,桃園市,1996/04/18,平鎮,11.5,1.56,25.3,-,134,75,29.11,46.06,3.99,1.14,2.85,26.7,-,-,92.0
1338,桃園市,1996/04/18,觀音,18.1,0.7,33.3,-,97,25,5.79,19.07,2.41,0.36,2.06,20.75,-,-,73.0
1339,桃園市,1996/04/17,桃園,24.0,1.37,24.4,-,108,-,-,-,3.36,0.72,2.65,22.92,-,-,79.0
1340,桃園市,1996/04/17,中壢,13.5,1.92,-,-,131,82,38.34,43.36,-,-,-,22.35,-,-,91.0
1341,桃園市,1996/04/17,大園,10.1,0.89,37.5,-,91,37,13.18,23.54,-,-,-,22.39,-,-,71.0
1342,桃園市,1996/04/17,龍潭,8.7,0.9,32.3,-,92,35,7.38,28.01,-,-,-,21.9,-,-,71.0
1343,桃園市,1996/04/17,平鎮,8.8,1.12,26.8,-,84,56,17.31,38.19,3.59,1.12,2.48,26.3,-,-,68.0
1344,桃園市,1996/04/17,觀音,8.5,0.55,38.9,-,55,14,1.21,12.9,2.34,0.24,2.1,21.53,-,-,60.0
1345,桃園市,1996/04/16,桃園,13.8,0.95,23.3,-,50,-,-,-,2.61,0.42,2.19,18.3,-,-,50.0
1346,桃園市,1996/04/16,中壢,10.5,1.69,-,-,67,81,44.9,35.77,-,-,-,17.53,-,-,58.0
1347,桃園市,1996/04/16,大園,8.1,0.67,36.2,-,36,30,13.21,16.35,-,-,-,18.16,-,-,45.0
1348,桃園市,1996/04/16,龍潭,4.2,0.85,26.9,-,54,35,9.63,25.38,-,-,-,18.07,-,-,52.0
1349,桃園市,1996/04/16,平鎮,6.1,1.16,26.6,-,46,54,21.35,32.9,3.19,0.74,2.44,21.79,-,-,47.0
1350,桃園市,1996/04/16,觀音,12.7,0.53,37.2,-,41,25,9.58,15.32,2.36,0.25,2.11,17.85,-,-,47.0
1351,桃園市,1996/04/15,桃園,6.8,0.73,34.3,-,36,36,5.42,30.88,2.6,0.25,2.36,17.81,-,-,63.0
1352,桃園市,1996/04/15,中壢,6.4,1.2,-,-,44,47,14.87,32.12,-,-,-,16.46,-,-,44.0
1353,桃園市,1996/04/15,大園,1.1,0.34,49.3,-,20,10,0.64,9.18,-,-,-,17.39,-,-,60.0
1354,桃園市,1996/04/15,龍潭,3.7,0.55,38.8,-,35,20,1.26,18.8,-,-,-,16.89,-,-,67.0
1355,桃園市,1996/04/15,平鎮,3.6,0.71,38.9,-,33,33,5.67,27.34,2.66,0.31,2.35,20.84,-,-,78.0
1356,桃園市,1996/04/15,觀音,8.1,0.22,51.9,-,46,7,0.63,6.84,-,-,-,17.0,-,-,53.0
1357,桃園市,1996/04/14,桃園,15.9,0.67,29.6,-,35,31,4.31,26.23,2.64,0.18,2.45,16.41,-,-,41.0
1358,桃園市,1996/04/14,中壢,3.5,1.18,-,-,52,49,15.44,33.32,-,-,-,14.94,-,-,51.0
1359,桃園市,1996/04/14,大園,0.1,0.31,55.4,-,17,3,0.01,3.28,-,-,-,15.96,-,-,51.0
1360,桃園市,1996/04/14,龍潭,3.0,0.72,28.7,-,43,28,3.23,25.18,-,-,-,15.31,-,-,43.0
1361,桃園市,1996/04/14,平鎮,0.9,0.58,32.3,-,37,26,1.73,24.34,2.65,0.63,2.02,18.97,-,-,41.0
1362,桃園市,1996/04/14,觀音,2.1,0.23,56.8,-,38,3,0.19,3.03,-,-,-,15.85,-,-,50.0
1363,桃園市,1996/04/13,桃園,8.9,0.88,23.7,-,27,-,-,-,2.62,0.38,2.23,18.05,-,-,34.0
1364,桃園市,1996/04/13,中壢,6.5,1.24,-,-,35,56,16.32,39.25,-,-,-,16.53,-,-,35.0
1365,桃園市,1996/04/13,大園,0.2,0.25,55.1,-,21,4,0.05,3.64,-,-,-,17.72,-,-,49.0
1366,桃園市,1996/04/13,龍潭,5.1,0.8,23.3,-,38,36,4.06,31.58,-,-,-,16.79,-,-,38.0
1367,桃園市,1996/04/13,平鎮,3.0,0.57,29.2,-,36,30,2.02,28.26,2.54,0.34,2.2,20.71,-,-,37.0
1368,桃園市,1996/04/13,觀音,0.9,0.23,57.7,-,49,2,0.09,2.08,2.08,0.07,2.01,17.36,-,-,51.0
1369,桃園市,1996/04/12,桃園,10.6,0.65,24.2,-,27,-,-,-,2.7,0.38,2.32,15.75,-,-,40.0
1370,桃園市,1996/04/12,中壢,8.1,1.21,-,-,30,52,18.96,33.27,-,-,-,15.5,-,-,30.0
1371,桃園市,1996/04/12,大園,3.2,0.36,39.4,-,18,17,0.84,15.93,-,-,-,16.71,-,-,41.0
1372,桃園市,1996/04/12,龍潭,4.5,0.7,25.2,-,-,34,6.32,27.58,-,-,-,15.0,-,-,40.0
1373,桃園市,1996/04/12,平鎮,5.2,0.82,27.5,-,26,35,3.84,30.91,2.99,0.64,2.35,19.37,-,-,41.0
1374,桃園市,1996/04/12,觀音,15.7,0.26,35.6,-,-,20,0.57,19.65,2.54,0.08,2.45,16.58,-,-,52.0
1375,桃園市,1996/04/11,桃園,4.5,0.63,31.9,-,27,-,-,-,2.67,0.27,2.41,14.2,-,-,42.0
1376,桃園市,1996/04/11,中壢,9.5,0.83,-,-,38,40,9.96,29.93,-,-,-,13.57,-,-,38.0
1377,桃園市,1996/04/11,大園,1.6,0.2,51.9,-,34,8,0.37,7.9,-,-,-,15.0,-,-,50.0
1378,桃園市,1996/04/11,龍潭,3.1,0.34,41.5,-,-,16,1.29,14.88,-,-,-,13.32,-,-,44.0
1379,桃園市,1996/04/11,平鎮,4.8,0.5,32.6,-,32,31,2.73,28.57,2.93,0.74,2.19,17.39,-,-,40.0
1380,桃園市,1996/04/11,觀音,4.1,0.21,54.9,-,-,5,0.06,5.06,1.89,0.11,1.78,15.16,-,-,50.0
1381,桃園市,1996/04/10,桃園,10.7,0.39,41.7,-,12,17,1.98,15.52,2.32,0.21,2.11,14.43,-,-,40.0
1382,桃園市,1996/04/10,中壢,3.4,0.92,-,-,15,42,12.15,30.05,-,-,-,13.45,-,-,15.0
1383,桃園市,1996/04/10,大園,0.0,0.26,59.4,-,15,2,0.01,1.7,-,-,-,14.67,-,-,56.0
1384,桃園市,1996/04/10,龍潭,1.2,0.39,40.1,-,13,17,0.79,16.58,-,-,-,13.24,-,-,42.0
1385,桃園市,1996/04/10,平鎮,0.7,0.4,37.3,-,17,25,1.02,23.58,2.73,0.83,1.9,17.33,-,-,47.0
1386,桃園市,1996/04/10,觀音,1.0,0.21,59.3,-,17,2,0.1,1.75,2.03,0.13,1.91,14.77,-,-,56.0
1387,桃園市,1996/04/09,桃園,14.0,0.62,34.8,-,19,23,3.23,19.29,2.36,0.25,2.1,18.48,-,-,38.0
1388,桃園市,1996/04/09,中壢,8.3,1.08,-,-,29,48,16.6,31.69,-,-,-,17.68,-,-,29.0
1389,桃園市,1996/04/09,大園,0.1,0.27,56.7,-,24,3,0.09,2.59,-,-,-,17.2,-,-,51.0
1390,桃園市,1996/04/09,龍潭,6.2,0.47,33.8,-,30,22,1.82,19.85,-,-,-,17.19,-,-,38.0
1391,桃園市,1996/04/09,平鎮,3.2,0.51,33.8,-,31,26,2.44,23.35,2.49,0.71,1.78,21.08,-,-,39.0
1392,桃園市,1996/04/09,觀音,0.6,0.23,55.2,-,30,3,0.15,2.37,2.0,0.14,1.86,16.98,-,-,49.0
1393,桃園市,1996/04/08,桃園,12.2,1.0,24.2,-,44,43,11.83,31.27,2.54,0.23,2.31,18.07,-,-,44.0
1394,桃園市,1996/04/08,中壢,9.4,1.59,-,-,54,67,25.78,41.53,-,-,-,17.31,-,-,52.0
1395,桃園市,1996/04/08,大園,0.4,0.35,53.5,-,30,6,0.78,4.95,-,-,-,17.45,-,-,60.0
1396,桃園市,1996/04/08,龍潭,5.8,0.75,30.4,-,39,27,4.13,23.14,-,-,-,17.13,-,-,41.0
1397,桃園市,1996/04/08,平鎮,3.9,0.86,23.7,-,57,45,9.02,36.25,3.25,1.11,2.14,20.69,-,-,54.0
1398,桃園市,1996/04/08,觀音,0.4,0.34,59.9,-,58,3,0.02,2.94,-,-,-,17.33,-,-,63.0
1399,桃園市,1996/04/07,桃園,18.3,0.96,20.9,-,39,38,9.87,27.81,2.7,0.4,2.3,20.21,-,-,42.0
1400,桃園市,1996/04/07,中壢,6.8,1.51,-,-,65,60,24.06,35.67,-,-,-,18.59,-,-,57.0
1401,桃園市,1996/04/07,大園,0.7,0.37,43.8,-,28,7,0.46,6.57,-,-,-,18.98,-,-,46.0
1402,桃園市,1996/04/07,龍潭,5.6,0.94,20.5,-,51,38,8.87,28.95,-,-,-,18.75,-,-,51.0
1403,桃園市,1996/04/07,平鎮,3.7,0.8,21.4,-,60,39,9.96,28.82,3.03,0.97,2.06,22.35,-,-,55.0
1404,桃園市,1996/04/07,觀音,2.4,0.3,42.4,-,58,7,0.6,6.86,-,-,-,18.75,-,-,54.0
1405,桃園市,1996/04/06,桃園,21.3,1.35,10.4,-,88,74,29.82,44.61,3.07,0.67,2.4,18.77,-,-,56.0
1406,桃園市,1996/04/06,中壢,16.9,2.07,-,-,114,95,50.54,44.44,-,-,-,17.5,-,-,55.0
1407,桃園市,1996/04/06,大園,4.4,0.47,37.8,-,43,19,4.1,14.88,-,-,-,17.7,-,-,46.0
1408,桃園市,1996/04/06,龍潭,11.6,1.25,12.1,-,92,73,28.85,44.21,-,-,-,18.15,-,-,71.0
1409,桃園市,1996/04/06,平鎮,9.5,1.33,12.1,-,95,73,31.08,42.38,3.91,1.51,2.4,21.35,-,-,73.0
1410,桃園市,1996/04/06,觀音,7.2,0.39,42.7,-,61,15,1.71,13.71,2.03,0.14,1.89,17.43,-,-,52.0
1411,桃園市,1996/04/05,桃園,7.1,0.6,35.0,-,29,24,2.67,21.62,2.2,0.15,2.05,19.92,-,-,42.0
1412,桃園市,1996/04/05,中壢,5.5,1.33,-,-,48,50,18.94,30.86,-,-,-,18.94,-,-,48.0
1413,桃園市,1996/04/05,大園,6.9,-,50.3,-,32,16,1.44,14.13,-,-,-,20.81,-,-,82.0
1414,桃園市,1996/04/05,龍潭,3.5,0.52,44.6,-,38,18,1.61,16.57,-,-,-,18.83,-,-,73.0
1415,桃園市,1996/04/05,平鎮,2.7,0.59,47.3,-,39,22,1.89,19.63,-,-,-,23.07,-,-,81.0
1416,桃園市,1996/04/05,觀音,7.4,0.26,53.3,-,40,7,0.45,6.5,2.03,0.16,1.87,19.2,-,-,54.0
1417,桃園市,1996/04/04,桃園,6.6,0.47,34.5,-,16,19,2.46,16.62,2.26,0.11,2.15,14.26,-,-,35.0
1418,桃園市,1996/04/04,中壢,5.2,0.65,-,-,24,44,13.2,30.58,-,-,-,13.49,-,-,24.0
1419,桃園市,1996/04/04,大園,1.8,0.39,50.9,-,17,5,0.07,4.76,-,-,-,14.61,-,-,47.0
1420,桃園市,1996/04/04,龍潭,2.2,0.39,39.7,-,18,14,1.26,12.81,-,-,-,13.51,-,-,40.0
1421,桃園市,1996/04/04,平鎮,2.7,0.46,37.3,-,17,20,1.43,18.17,1.74,0.13,1.61,17.3,-,-,39.0
1422,桃園市,1996/04/04,觀音,2.4,0.24,53.1,-,40,3,0.07,3.32,2.01,0.09,1.93,14.63,-,-,47.0
1423,桃園市,1996/04/03,桃園,8.4,0.57,27.5,-,16,28,3.55,24.59,2.24,0.14,2.11,10.94,-,-,32.0
1424,桃園市,1996/04/03,中壢,11.5,0.78,-,-,25,74,23.54,50.29,-,-,-,10.38,-,-,25.0
1425,桃園市,1996/04/03,大園,3.3,0.28,48.7,-,22,7,0.17,7.08,-,-,-,11.71,-,-,49.0
1426,桃園市,1996/04/03,龍潭,3.7,0.34,37.7,-,17,17,1.62,15.4,-,-,-,10.16,-,-,39.0
1427,桃園市,1996/04/03,平鎮,6.7,0.54,27.6,-,22,31,2.99,27.55,2.05,0.39,1.65,13.97,-,-,32.0
1428,桃園市,1996/04/03,觀音,1.7,0.16,51.6,-,47,3,0.05,3.76,2.14,0.12,2.02,11.87,-,-,48.0
1429,桃園市,1996/04/02,桃園,4.5,0.5,29.3,-,41,29,4.44,24.22,2.43,0.24,2.19,10.65,-,-,41.0
1430,桃園市,1996/04/02,中壢,10.7,0.77,-,-,49,41,12.06,29.38,-,-,-,10.15,-,-,49.0
1431,桃園市,1996/04/02,大園,2.1,0.31,50.0,-,36,8,0.46,7.72,-,-,-,11.44,-,-,51.0
1432,桃園市,1996/04/02,龍潭,3.3,0.31,39.4,-,-,16,1.17,14.53,-,-,-,9.79,-,-,44.0
1433,桃園市,1996/04/02,平鎮,7.1,0.56,30.6,-,-,30,3.01,27.0,2.24,0.45,1.79,13.69,-,-,42.0
1434,桃園市,1996/04/02,觀音,2.6,0.2,49.8,-,74,8,0.29,7.39,2.13,0.12,2.01,11.37,-,-,62.0
1435,桃園市,1996/04/01,桃園,1.9,0.48,38.2,-,13,15,2.55,12.73,2.49,0.15,2.34,12.28,-,-,40.0
1436,桃園市,1996/04/01,中壢,4.9,0.98,-,-,22,49,15.84,33.6,-,-,-,11.85,-,-,22.0
1437,桃園市,1996/04/01,大園,0.0,0.37,52.3,-,16,2,0.02,1.56,-,-,-,12.57,-,-,45.0
