序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1863,雲林縣,1997/03/31,臺西,1.7,0.53,57.9,-,111,6,0.5,5.65,-,-,-,21.04,-,-,81.0
1864,雲林縣,1997/03/30,斗六,8.0,0.93,24.9,-,95,32,6.95,24.89,-,-,-,22.24,-,-,73.0
1865,雲林縣,1997/03/30,崙背,4.2,0.68,38.9,-,86,20,1.95,17.57,-,-,-,21.54,-,-,68.0
1866,雲林縣,1997/03/30,臺西,4.9,0.6,50.5,-,92,16,2.34,13.67,-,-,-,21.8,-,-,71.0
1867,雲林縣,1997/03/29,斗六,4.4,0.72,19.9,-,46,26,5.65,20.04,-,-,-,21.24,-,-,46.0
1868,雲林縣,1997/03/29,崙背,0.8,0.39,35.0,-,39,11,0.76,10.1,-,-,-,21.01,-,-,43.0
1869,雲林縣,1997/03/29,臺西,1.1,0.37,46.2,-,28,8,0.78,7.51,-,-,-,21.07,-,-,51.0
1870,雲林縣,1997/03/28,斗六,11.2,0.8,25.2,-,119,39,10.98,27.64,-,-,-,21.62,-,-,85.0
1871,雲林縣,1997/03/28,崙背,2.5,0.44,36.2,-,87,14,1.25,13.0,-,-,-,20.36,-,-,69.0
1872,雲林縣,1997/03/28,臺西,1.9,0.4,49.9,-,73,9,0.62,8.05,-,-,-,20.23,-,-,61.0
1873,雲林縣,1997/03/27,斗六,9.1,0.81,20.0,-,111,40,9.27,30.63,-,-,-,20.77,-,-,80.0
1874,雲林縣,1997/03/27,崙背,14.1,0.52,27.6,-,117,26,3.46,22.08,-,-,-,19.89,-,-,83.0
1875,雲林縣,1997/03/27,臺西,3.7,0.5,45.7,-,87,11,0.87,10.37,-,-,-,20.23,-,-,68.0
1876,雲林縣,1997/03/26,斗六,10.0,0.95,19.9,-,111,45,11.19,33.75,-,-,-,21.15,-,-,80.0
1877,雲林縣,1997/03/26,崙背,8.8,0.58,22.4,-,111,36,7.86,28.35,-,-,-,20.41,-,-,80.0
1878,雲林縣,1997/03/26,臺西,4.5,0.58,35.6,-,95,21,3.29,17.48,-,-,-,20.43,-,-,72.0
1879,雲林縣,1997/03/25,斗六,17.2,1.01,17.1,-,84,52,16.33,35.36,-,-,-,19.68,-,-,67.0
1880,雲林縣,1997/03/25,崙背,6.2,0.48,26.0,-,75,27,4.28,22.92,-,-,-,19.07,-,-,63.0
1881,雲林縣,1997/03/25,臺西,4.4,0.4,36.9,-,63,18,2.02,16.03,-,-,-,19.16,-,-,57.0
1882,雲林縣,1997/03/24,斗六,6.5,0.8,14.4,-,65,34,8.35,26.0,-,-,-,16.42,-,-,57.0
1883,雲林縣,1997/03/24,崙背,9.3,0.37,26.7,-,60,25,2.59,22.76,-,-,-,16.73,-,-,55.0
1884,雲林縣,1997/03/24,臺西,10.6,0.38,35.6,-,62,20,2.8,17.4,-,-,-,17.18,-,-,56.0
1885,雲林縣,1997/03/23,斗六,2.1,0.7,16.6,-,29,24,3.92,20.36,-,-,-,15.46,-,-,29.0
1886,雲林縣,1997/03/23,崙背,4.2,0.44,34.1,-,33,14,0.66,12.93,-,-,-,15.44,-,-,39.0
1887,雲林縣,1997/03/23,臺西,7.3,0.39,45.5,-,30,13,1.38,11.18,-,-,-,16.42,-,-,50.0
1888,雲林縣,1997/03/22,斗六,2.6,0.76,7.6,-,18,27,7.59,19.78,-,-,-,19.49,-,-,18.0
1889,雲林縣,1997/03/22,崙背,0.7,0.42,11.5,-,22,19,2.41,16.54,-,-,-,19.6,-,-,34.0
1890,雲林縣,1997/03/22,臺西,1.3,0.42,22.0,-,23,16,1.65,14.41,-,-,-,19.79,-,-,39.0
1891,雲林縣,1997/03/21,斗六,4.6,0.88,20.7,-,56,32,6.06,25.98,-,-,-,20.12,-,-,53.0
1892,雲林縣,1997/03/21,崙背,2.1,0.44,29.0,-,43,18,1.51,16.18,-,-,-,19.42,-,-,48.0
1893,雲林縣,1997/03/21,臺西,2.7,0.48,33.9,-,41,18,2.42,15.29,-,-,-,19.52,-,-,57.0
1894,雲林縣,1997/03/20,斗六,6.9,0.7,22.7,-,74,31,5.99,24.9,-,-,-,20.6,-,-,62.0
1895,雲林縣,1997/03/20,崙背,9.9,0.34,27.7,-,64,22,2.64,19.34,-,-,-,19.61,-,-,57.0
1896,雲林縣,1997/03/20,臺西,3.9,0.38,40.0,-,63,13,0.72,12.23,-,-,-,19.85,-,-,56.0
1897,雲林縣,1997/03/19,斗六,10.3,0.67,21.8,-,86,30,5.23,24.62,-,-,-,21.78,-,-,68.0
1898,雲林縣,1997/03/19,崙背,3.6,0.34,36.4,-,62,11,0.7,10.41,-,-,-,21.5,-,-,56.0
1899,雲林縣,1997/03/19,臺西,4.7,0.33,44.7,-,51,9,1.04,8.23,-,-,-,21.41,-,-,51.0
1900,雲林縣,1997/03/18,斗六,8.7,0.77,25.7,-,70,30,4.74,24.84,-,-,-,20.88,-,-,66.0
1901,雲林縣,1997/03/18,崙背,7.1,0.41,33.4,-,63,16,1.44,14.31,-,-,-,20.33,-,-,57.0
1902,雲林縣,1997/03/18,臺西,3.3,0.33,41.3,-,49,11,1.08,9.6,-,-,-,20.54,-,-,58.0
1903,雲林縣,1997/03/17,斗六,4.6,0.75,8.5,-,59,35,7.95,27.42,-,-,-,17.99,-,-,54.0
1904,雲林縣,1997/03/17,崙背,12.5,0.4,14.8,-,52,28,6.09,22.21,-,-,-,17.46,-,-,51.0
1905,雲林縣,1997/03/17,臺西,2.6,0.34,29.7,-,51,14,1.54,12.72,-,-,-,18.45,-,-,51.0
1906,雲林縣,1997/03/16,斗六,5.2,0.83,14.5,-,104,32,6.45,25.2,-,-,-,20.77,-,-,77.0
1907,雲林縣,1997/03/16,崙背,12.7,0.53,21.6,-,101,23,4.01,18.53,-,-,-,20.05,-,-,76.0
1908,雲林縣,1997/03/16,臺西,2.7,0.42,38.4,-,75,9,0.92,8.42,-,-,-,20.54,-,-,63.0
1909,雲林縣,1997/03/15,斗六,8.2,0.77,9.6,-,78,29,7.92,21.48,-,-,-,23.19,-,-,64.0
1910,雲林縣,1997/03/15,崙背,3.6,0.41,13.3,-,82,18,4.01,13.63,-,-,-,22.29,-,-,66.0
1911,雲林縣,1997/03/15,臺西,1.5,0.37,25.4,-,66,10,2.82,7.58,-,-,-,22.43,-,-,58.0
1912,雲林縣,1997/03/14,斗六,4.0,0.56,21.3,-,52,17,3.14,14.04,-,-,-,23.98,-,-,52.0
1913,雲林縣,1997/03/14,崙背,2.3,0.39,19.8,-,58,13,3.42,9.25,-,-,-,23.33,-,-,54.0
1914,雲林縣,1997/03/14,臺西,1.6,0.31,25.3,-,51,11,2.65,7.89,-,-,-,23.38,-,-,50.0
1915,雲林縣,1997/03/13,斗六,3.8,0.6,32.4,-,98,20,1.49,18.4,-,-,-,23.91,-,-,74.0
1916,雲林縣,1997/03/13,崙背,2.0,0.48,30.4,-,135,19,2.83,15.76,-,-,-,23.43,-,-,92.0
1917,雲林縣,1997/03/13,臺西,2.4,0.45,43.7,-,94,12,2.15,10.25,-,-,-,23.56,-,-,86.0
1918,雲林縣,1997/03/12,斗六,5.0,0.68,29.8,-,100,21,2.31,18.32,-,-,-,22.68,-,-,75.0
1919,雲林縣,1997/03/12,崙背,2.6,0.56,33.7,-,132,21,4.02,16.94,-,-,-,22.49,-,-,91.0
1920,雲林縣,1997/03/12,臺西,2.6,0.52,43.3,-,94,13,2.65,10.67,-,-,-,-,-,-,72.0
1921,雲林縣,1997/03/11,斗六,11.2,0.7,27.4,-,90,24,3.31,20.3,-,-,-,22.43,-,-,70.0
1922,雲林縣,1997/03/11,崙背,2.7,0.52,35.5,-,131,21,5.84,15.6,-,-,-,22.26,-,-,90.0
1923,雲林縣,1997/03/11,臺西,2.6,0.53,43.5,-,105,17,4.86,11.84,-,-,-,22.02,-,-,77.0
1924,雲林縣,1997/03/10,斗六,5.6,0.71,27.4,-,84,23,3.64,18.88,-,-,-,21.52,-,-,67.0
1925,雲林縣,1997/03/10,崙背,2.7,0.57,30.3,-,126,20,3.45,16.96,-,-,-,21.03,-,-,88.0
1926,雲林縣,1997/03/10,臺西,2.2,0.52,40.7,-,116,13,1.73,11.21,-,-,-,-,-,-,83.0
1927,雲林縣,1997/03/09,斗六,4.8,0.77,32.9,-,120,21,2.4,18.39,-,-,-,21.39,-,-,85.0
1928,雲林縣,1997/03/09,崙背,1.3,0.54,39.6,-,149,14,1.04,12.9,-,-,-,20.38,-,-,100.0
1929,雲林縣,1997/03/09,臺西,1.1,0.53,45.9,-,129,11,1.06,9.66,-,-,-,-,-,-,89.0
1930,雲林縣,1997/03/08,斗六,7.7,0.76,26.8,-,96,26,3.86,22.2,-,-,-,19.99,-,-,73.0
1931,雲林縣,1997/03/08,崙背,1.7,0.53,31.8,-,134,24,6.14,17.39,-,-,-,19.4,-,-,92.0
1932,雲林縣,1997/03/08,臺西,2.1,0.51,42.2,-,114,15,1.78,13.28,-,-,-,20.12,-,-,82.0
1933,雲林縣,1997/03/07,斗六,3.9,0.7,31.0,-,82,24,3.55,20.47,-,-,-,21.55,-,-,66.0
1934,雲林縣,1997/03/07,崙背,2.0,0.43,38.8,-,140,21,1.5,19.72,-,-,-,21.36,-,-,95.0
1935,雲林縣,1997/03/07,臺西,2.3,0.52,41.9,-,126,20,1.4,19.06,-,-,-,21.42,-,-,88.0
1936,雲林縣,1997/03/06,斗六,4.6,0.65,32.7,-,80,24,2.96,20.87,-,-,-,20.52,-,-,65.0
1937,雲林縣,1997/03/06,崙背,2.7,0.66,34.4,-,160,35,6.7,28.06,-,-,-,20.61,-,-,105.0
1938,雲林縣,1997/03/06,臺西,2.3,0.56,44.9,-,132,18,1.25,16.57,-,-,-,20.51,-,-,91.0
1939,雲林縣,1997/03/05,斗六,8.4,0.9,24.5,-,121,36,9.33,26.28,-,-,-,19.15,-,-,86.0
1940,雲林縣,1997/03/05,崙背,1.2,0.41,33.2,-,112,27,3.64,23.45,-,-,-,18.43,-,-,81.0
1941,雲林縣,1997/03/05,臺西,2.4,0.48,49.4,-,111,14,1.53,12.55,-,-,-,18.77,-,-,98.0
1942,雲林縣,1997/03/04,斗六,6.7,0.76,29.8,-,103,42,13.31,28.67,-,-,-,18.22,-,-,77.0
1943,雲林縣,1997/03/04,崙背,4.4,0.32,37.3,-,105,28,3.83,24.46,-,-,-,17.47,-,-,78.0
1944,雲林縣,1997/03/04,臺西,5.2,0.42,38.6,-,108,27,5.73,21.72,-,-,-,17.77,-,-,79.0
1945,雲林縣,1997/03/03,斗六,4.3,0.59,25.9,-,56,27,4.86,22.02,-,-,-,16.47,-,-,55.0
1946,雲林縣,1997/03/03,崙背,6.0,0.25,33.6,-,83,20,1.42,18.39,-,-,-,15.96,-,-,67.0
1947,雲林縣,1997/03/03,臺西,4.0,0.24,40.1,-,90,15,1.45,13.69,-,-,-,16.41,-,-,70.0
1948,雲林縣,1997/03/02,斗六,2.3,0.63,17.8,-,68,25,5.5,19.99,-,-,-,16.34,-,-,59.0
1949,雲林縣,1997/03/02,崙背,6.0,0.42,28.3,-,84,16,1.16,14.39,-,-,-,16.07,-,-,67.0
1950,雲林縣,1997/03/02,臺西,2.8,0.3,39.4,-,79,7,0.96,6.1,-,-,-,16.79,-,-,64.0
1951,雲林縣,1997/03/01,斗六,7.6,1.0,20.8,-,120,41,12.14,28.76,-,-,-,19.43,-,-,85.0
1952,雲林縣,1997/03/01,崙背,10.3,0.63,24.7,-,127,33,4.44,28.26,-,-,-,19.12,-,-,89.0
1953,雲林縣,1997/03/01,臺西,1.3,0.49,40.9,-,165,11,0.69,9.87,-,-,-,19.34,-,-,108.0
1954,嘉義縣,1997/03/31,朴子,4.8,0.64,30.0,-,119,14,0.78,13.63,-,-,-,21.91,-,-,84.0
1955,嘉義縣,1997/03/31,新港,4.1,0.74,38.9,-,110,20,2.45,17.38,-,-,-,21.44,-,-,80.0
1956,嘉義縣,1997/03/30,朴子,3.6,0.65,30.8,-,82,20,1.95,17.65,-,-,-,22.43,-,-,66.0
1957,嘉義縣,1997/03/30,新港,3.2,0.72,42.5,-,83,21,2.31,18.28,-,-,-,21.79,-,-,67.0
1958,嘉義縣,1997/03/29,朴子,2.0,0.45,26.4,-,33,14,1.02,13.1,-,-,-,21.7,-,-,33.0
1959,嘉義縣,1997/03/29,新港,2.1,0.49,35.0,-,31,15,1.03,13.49,-,-,-,21.24,-,-,45.0
1960,嘉義縣,1997/03/28,朴子,4.1,0.52,32.4,-,102,17,1.35,15.21,-,-,-,21.76,-,-,76.0
1961,嘉義縣,1997/03/28,新港,4.6,0.55,42.2,-,85,18,1.89,16.5,-,-,-,21.22,-,-,70.0
1962,嘉義縣,1997/03/27,朴子,6.2,0.49,23.9,-,83,24,3.05,20.98,-,-,-,20.86,-,-,67.0
1963,嘉義縣,1997/03/27,新港,11.3,0.64,28.2,-,-,30,3.52,26.09,-,-,-,20.37,-,-,80.0
1964,嘉義縣,1997/03/26,朴子,5.4,0.54,22.4,-,99,29,4.66,24.68,-,-,-,21.17,-,-,74.0
1965,嘉義縣,1997/03/26,新港,6.6,0.68,29.7,-,-,36,7.06,28.7,-,-,-,20.77,-,-,56.0
1966,嘉義縣,1997/03/25,朴子,8.2,0.53,19.6,-,59,29,3.33,25.33,-,-,-,19.81,-,-,55.0
1967,嘉義縣,1997/03/25,新港,6.8,0.61,26.6,-,-,33,5.31,27.29,-,-,-,19.25,-,-,54.0
1968,嘉義縣,1997/03/24,朴子,7.9,0.5,21.8,-,60,22,1.77,20.62,-,-,-,17.39,-,-,55.0
1969,嘉義縣,1997/03/24,新港,9.7,0.51,26.3,-,-,29,3.04,25.64,-,-,-,16.79,-,-,49.0
1970,嘉義縣,1997/03/23,朴子,7.8,0.46,24.8,-,28,15,0.8,14.47,-,-,-,16.19,-,-,29.0
1971,嘉義縣,1997/03/23,新港,2.7,0.52,33.4,-,-,16,1.14,15.13,-,-,-,15.58,-,-,37.0
1972,嘉義縣,1997/03/22,朴子,2.9,0.53,10.4,-,25,20,3.21,16.74,-,-,-,20.62,-,-,25.0
1973,嘉義縣,1997/03/22,新港,1.8,0.56,12.6,-,-,31,9.91,20.6,-,-,-,19.89,-,-,30.0
1974,嘉義縣,1997/03/21,朴子,3.3,0.58,25.0,-,40,24,3.24,20.57,-,-,-,20.38,-,-,50.0
1975,嘉義縣,1997/03/21,新港,2.9,0.64,31.9,-,-,25,3.16,21.71,-,-,-,19.79,-,-,59.0
1976,嘉義縣,1997/03/20,朴子,8.4,0.36,20.5,-,54,23,3.34,19.29,-,-,-,20.87,-,-,52.0
1977,嘉義縣,1997/03/20,新港,8.4,0.43,31.1,-,-,24,3.89,20.51,-,-,-,-,-,-,51.0
1978,嘉義縣,1997/03/19,朴子,2.7,0.41,30.0,-,65,11,0.46,10.59,-,-,-,22.56,-,-,57.0
1979,嘉義縣,1997/03/19,新港,2.5,0.42,43.3,-,103,11,0.44,10.51,-,-,-,0.02,-,-,77.0
1980,嘉義縣,1997/03/18,朴子,8.8,0.43,23.8,-,52,19,2.14,17.0,-,-,-,21.23,-,-,51.0
1981,嘉義縣,1997/03/18,新港,5.7,0.46,35.3,-,77,18,1.7,16.25,-,-,-,-,-,-,63.0
1982,嘉義縣,1997/03/17,朴子,23.6,0.42,8.3,-,53,41,11.04,29.68,-,-,-,18.35,-,-,51.0
1983,嘉義縣,1997/03/17,新港,3.2,0.49,20.1,-,87,23,2.13,21.06,-,-,-,0.03,-,-,69.0
1984,嘉義縣,1997/03/16,朴子,7.0,0.48,20.7,-,97,18,1.7,16.39,-,-,-,21.21,-,-,74.0
1985,嘉義縣,1997/03/16,新港,14.3,0.58,21.6,-,133,29,5.1,24.34,-,-,-,-,-,-,92.0
1986,嘉義縣,1997/03/15,朴子,3.2,0.53,12.0,-,76,25,9.25,16.18,-,-,-,23.31,-,-,63.0
1987,嘉義縣,1997/03/15,新港,5.3,0.56,17.7,-,92,28,9.66,18.78,-,-,-,15.76,-,-,71.0
1988,嘉義縣,1997/03/14,朴子,3.4,0.47,14.2,-,45,19,4.4,14.93,-,-,-,24.08,-,-,45.0
1989,嘉義縣,1997/03/14,新港,2.7,0.43,22.4,-,62,19,4.73,14.5,-,-,-,23.89,-,-,57.0
1990,嘉義縣,1997/03/13,朴子,2.0,0.56,22.7,-,82,21,2.41,18.84,-,-,-,23.96,-,-,66.0
1991,嘉義縣,1997/03/13,新港,2.1,0.62,31.5,-,93,25,3.6,20.93,-,-,-,24.12,-,-,80.0
1992,嘉義縣,1997/03/12,朴子,3.5,0.61,25.0,-,100,23,3.73,18.88,-,-,-,23.07,-,-,75.0
1993,嘉義縣,1997/03/12,新港,2.8,0.58,39.0,-,128,27,7.4,19.13,-,-,-,23.44,-,-,89.0
1994,嘉義縣,1997/03/11,朴子,3.7,0.57,29.4,-,100,21,3.1,17.55,-,-,-,22.89,-,-,75.0
1995,嘉義縣,1997/03/11,新港,4.3,0.64,38.3,-,152,26,6.95,18.57,-,-,-,23.07,-,-,101.0
1996,嘉義縣,1997/03/10,朴子,3.3,0.56,26.4,-,112,21,3.11,17.65,-,-,-,21.96,-,-,81.0
1997,嘉義縣,1997/03/10,新港,5.1,0.67,34.7,-,90,28,9.89,18.49,-,-,-,21.94,-,-,70.0
1998,嘉義縣,1997/03/09,朴子,2.1,0.57,29.4,-,121,19,1.9,17.05,-,-,-,21.24,-,-,85.0
1999,嘉義縣,1997/03/09,新港,2.4,0.65,42.6,-,119,20,2.14,17.47,-,-,-,21.63,-,-,85.0
2000,嘉義縣,1997/03/08,朴子,2.6,0.56,26.7,-,125,25,5.29,19.3,-,-,-,20.63,-,-,88.0
2001,嘉義縣,1997/03/08,新港,2.3,0.64,35.5,-,118,26,6.15,19.35,-,-,-,20.38,-,-,84.0
2002,嘉義縣,1997/03/07,朴子,2.3,0.53,29.3,-,99,23,1.51,21.53,-,-,-,21.94,-,-,75.0
2003,嘉義縣,1997/03/07,新港,2.8,0.6,37.8,-,107,28,3.21,24.31,-,-,-,22.05,-,-,78.0
2004,嘉義縣,1997/03/06,朴子,2.3,0.63,26.8,-,114,33,6.18,26.52,-,-,-,21.14,-,-,82.0
2005,嘉義縣,1997/03/06,新港,4.9,0.74,35.4,-,118,42,12.02,30.1,-,-,-,21.46,-,-,84.0
2006,嘉義縣,1997/03/05,朴子,1.4,0.44,25.1,-,88,20,1.39,18.49,-,-,-,19.61,-,-,69.0
2007,嘉義縣,1997/03/05,新港,1.9,0.64,31.0,-,-,34,8.82,25.28,-,-,-,19.49,-,-,70.0
2008,嘉義縣,1997/03/04,朴子,6.2,0.44,27.6,-,92,28,3.74,23.98,-,-,-,18.73,-,-,71.0
2009,嘉義縣,1997/03/04,新港,4.6,0.54,38.6,-,-,29,4.67,24.36,-,-,-,18.69,-,-,82.0
2010,嘉義縣,1997/03/03,朴子,3.5,0.37,28.1,-,76,18,1.66,16.02,-,-,-,16.8,-,-,63.0
2011,嘉義縣,1997/03/03,新港,3.7,0.37,36.6,-,120,19,1.22,18.03,-,-,-,16.89,-,-,85.0
2012,嘉義縣,1997/03/02,朴子,5.3,0.42,19.7,-,81,18,1.4,16.27,-,-,-,16.91,-,-,65.0
2013,嘉義縣,1997/03/02,新港,2.3,0.42,29.3,-,112,17,1.6,15.24,-,-,-,16.72,-,-,81.0
2014,嘉義縣,1997/03/01,朴子,4.0,0.59,20.5,-,102,28,4.4,23.53,-,-,-,20.01,-,-,76.0
2015,嘉義縣,1997/03/01,新港,6.2,0.67,27.6,-,145,33,5.68,26.93,-,-,-,19.95,-,-,97.0
2016,屏東縣,1997/03/31,屏東,7.6,0.88,41.5,-,-,-,-,-,2.62,0.2,2.42,24.82,-,-,82.0
2017,屏東縣,1997/03/31,潮州,5.1,0.62,65.1,-,91,19,0.93,18.29,-,-,-,23.42,-,-,161.0
2018,屏東縣,1997/03/31,恆春,0.0,0.44,61.3,-,23,1,0.0,0.51,-,-,-,23.56,-,-,56.0
2019,屏東縣,1997/03/30,屏東,6.1,0.79,41.0,-,77,35,16.13,18.58,2.68,0.3,2.37,24.95,-,-,120.0
2020,屏東縣,1997/03/30,潮州,4.1,0.5,47.3,-,54,17,1.6,15.57,-,-,-,23.35,-,-,104.0
2021,屏東縣,1997/03/30,恆春,0.0,0.32,57.0,-,17,1,0.0,0.66,-,-,-,23.74,-,-,56.0
2022,屏東縣,1997/03/29,屏東,1.7,0.62,24.1,-,27,18,4.56,13.58,2.36,0.19,2.17,24.84,-,-,39.0
2023,屏東縣,1997/03/29,潮州,1.6,-,27.2,-,32,16,0.92,14.73,-,-,-,23.75,-,-,47.0
2024,屏東縣,1997/03/29,恆春,0.8,0.22,51.7,-,26,3,0.22,2.66,-,-,-,24.71,-,-,127.0
2025,屏東縣,1997/03/28,屏東,4.1,0.86,20.9,-,122,24,5.1,18.57,2.57,0.14,2.43,25.59,-,-,86.0
2026,屏東縣,1997/03/28,潮州,1.8,0.49,24.8,-,100,16,2.19,13.95,-,-,-,24.38,-,-,75.0
2027,屏東縣,1997/03/28,恆春,0.0,0.31,38.2,-,21,0,0.0,0.4,-,-,-,24.02,-,-,41.0
2028,屏東縣,1997/03/27,屏東,9.5,0.89,45.3,-,158,31,3.67,27.12,2.79,0.36,2.43,24.77,-,-,121.0
2029,屏東縣,1997/03/27,潮州,8.1,0.26,67.4,-,149,22,1.07,21.17,-,-,-,23.17,-,-,142.0
2030,屏東縣,1997/03/27,恆春,0.0,0.38,57.8,-,19,1,0.0,0.87,-,-,-,22.58,-,-,53.0
2031,屏東縣,1997/03/26,屏東,6.7,0.84,43.7,-,131,35,13.32,21.58,2.78,0.38,2.4,24.4,-,-,125.0
2032,屏東縣,1997/03/26,潮州,3.1,0.64,57.9,-,109,17,0.36,16.37,-,-,-,22.96,-,-,125.0
2033,屏東縣,1997/03/26,恆春,0.0,0.27,46.0,-,18,1,0.01,0.57,-,-,-,23.38,-,-,43.0
2034,屏東縣,1997/03/25,屏東,9.8,0.85,34.1,-,120,38,9.24,29.05,2.75,0.35,2.4,22.59,-,-,93.0
2035,屏東縣,1997/03/25,潮州,6.9,0.75,46.6,-,99,24,1.85,21.96,-,-,-,21.52,-,-,117.0
2036,屏東縣,1997/03/25,恆春,0.0,0.26,52.3,-,18,0,0.0,0.47,-,-,-,21.68,-,-,48.0
2037,屏東縣,1997/03/24,屏東,8.0,1.09,13.8,-,83,51,21.8,29.03,2.95,0.43,2.52,20.06,-,-,67.0
2038,屏東縣,1997/03/24,潮州,5.6,0.77,20.8,-,58,31,5.08,25.54,-,-,-,19.39,-,-,63.0
2039,屏東縣,1997/03/24,恆春,0.0,0.27,57.8,-,15,1,0.01,0.85,-,-,-,18.93,-,-,52.0
2040,屏東縣,1997/03/23,屏東,4.5,0.69,7.6,-,55,31,8.37,22.74,2.74,0.26,2.48,21.21,-,-,53.0
2041,屏東縣,1997/03/23,潮州,5.4,0.63,13.2,-,55,34,7.39,26.86,-,-,-,21.1,-,-,52.0
2042,屏東縣,1997/03/23,恆春,0.0,0.28,50.2,-,11,1,0.01,0.69,-,-,-,19.9,-,-,55.0
2043,屏東縣,1997/03/22,屏東,2.9,0.98,7.8,-,50,29,9.75,18.76,2.75,0.42,2.33,24.36,-,-,50.0
2044,屏東縣,1997/03/22,潮州,1.2,0.34,9.4,-,27,15,2.35,12.29,-,-,-,23.94,-,-,27.0
2045,屏東縣,1997/03/22,恆春,0.0,0.2,25.6,-,23,1,0.03,0.75,-,-,-,24.71,-,-,25.0
2046,屏東縣,1997/03/21,屏東,2.2,0.81,19.4,-,39,22,2.82,19.23,2.64,0.33,2.31,24.11,-,-,41.0
2047,屏東縣,1997/03/21,潮州,0.6,0.42,22.2,-,33,13,0.69,11.95,-,-,-,22.8,-,-,39.0
2048,屏東縣,1997/03/21,恆春,0.0,0.25,45.3,-,12,1,0.0,1.05,-,-,-,22.23,-,-,45.0
2049,屏東縣,1997/03/20,屏東,4.7,0.64,31.8,-,88,20,1.23,18.93,2.46,0.21,2.25,25.55,-,-,69.0
2050,屏東縣,1997/03/20,潮州,5.1,0.13,39.1,-,87,20,1.4,18.12,-,-,-,24.19,-,-,83.0
2051,屏東縣,1997/03/20,恆春,0.9,0.28,54.9,-,25,2,0.06,2.04,-,-,-,23.13,-,-,73.0
2052,屏東縣,1997/03/19,屏東,5.3,0.74,29.6,-,96,22,1.57,20.44,2.56,0.24,2.33,24.79,-,-,73.0
2053,屏東縣,1997/03/19,潮州,2.0,0.36,26.8,-,91,17,1.29,15.67,-,-,-,23.72,-,-,71.0
2054,屏東縣,1997/03/19,恆春,0.5,0.49,49.5,-,24,1,0.0,1.41,-,-,-,24.26,-,-,52.0
2055,屏東縣,1997/03/18,屏東,6.5,1.03,36.9,-,126,34,3.12,30.59,2.86,0.4,2.46,23.72,-,-,90.0
2056,屏東縣,1997/03/18,潮州,5.4,0.51,41.7,-,104,30,5.94,24.12,-,-,-,22.47,-,-,103.0
2057,屏東縣,1997/03/18,恆春,0.0,0.97,48.2,-,16,1,0.0,0.52,-,-,-,22.83,-,-,47.0
2058,屏東縣,1997/03/17,屏東,0.5,-,20.8,-,160,32,3.53,28.91,2.99,0.31,2.68,23.23,-,-,105.0
2059,屏東縣,1997/03/17,潮州,7.3,0.33,25.6,-,135,32,3.89,28.22,-,-,-,22.38,-,-,92.0
2060,屏東縣,1997/03/17,恆春,0.0,0.25,45.3,-,12,1,0.0,0.97,-,-,-,21.22,-,-,41.0
2061,屏東縣,1997/03/16,屏東,5.4,0.75,23.6,-,130,23,1.89,21.08,2.6,0.16,2.43,24.51,-,-,90.0
2062,屏東縣,1997/03/16,潮州,6.4,0.63,27.1,-,100,30,6.13,23.51,-,-,-,23.51,-,-,75.0
2063,屏東縣,1997/03/16,恆春,0.0,0.24,30.5,-,15,0,0.02,0.27,-,-,-,22.9,-,-,35.0
2064,屏東縣,1997/03/15,屏東,5.5,0.64,14.7,-,54,25,7.08,17.75,2.43,0.11,2.32,24.93,-,-,52.0
2065,屏東縣,1997/03/15,潮州,0.8,0.37,13.9,-,36,16,3.04,13.0,-,-,-,23.65,-,-,36.0
2066,屏東縣,1997/03/15,恆春,0.0,0.2,28.1,-,16,-,-,-,-,-,-,24.42,-,-,29.0
2067,屏東縣,1997/03/14,屏東,2.6,0.84,18.1,-,64,25,7.54,17.8,2.83,0.38,2.45,24.17,-,-,94.0
2068,屏東縣,1997/03/14,潮州,0.2,0.33,13.7,-,40,13,2.69,10.58,-,-,-,22.26,-,-,40.0
2069,屏東縣,1997/03/14,恆春,0.0,0.19,28.2,-,17,0,0.07,0.17,-,-,-,24.02,-,-,28.0
2070,屏東縣,1997/03/13,屏東,5.0,0.88,31.4,-,111,23,2.52,20.96,2.91,0.37,2.54,24.32,-,-,81.0
2071,屏東縣,1997/03/13,潮州,2.5,0.52,25.5,-,87,18,1.94,16.18,-,-,-,22.31,-,-,86.0
2072,屏東縣,1997/03/13,恆春,0.0,0.22,34.1,-,17,0,0.02,0.19,-,-,-,23.09,-,-,36.0
2073,屏東縣,1997/03/12,屏東,5.9,0.84,35.0,-,127,26,1.53,24.51,2.79,0.25,2.53,24.02,-,-,89.0
2074,屏東縣,1997/03/12,潮州,4.3,0.66,39.3,-,108,24,2.39,21.6,-,-,-,22.36,-,-,119.0
