序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1717,雲林縣,1994/07/28,臺西,0.6,0.35,23.6,-,29,4,0.42,3.96,-,-,-,29.27,-,-,29.0
1718,雲林縣,1994/07/27,斗六,4.2,0.8,17.5,-,35,19,5.7,13.29,-,-,-,28.88,-,-,58.0
1719,雲林縣,1994/07/27,崙背,1.5,0.52,14.1,-,28,20,5.27,14.61,-,-,-,28.84,-,-,28.0
1720,雲林縣,1994/07/27,臺西,0.7,0.49,19.4,-,34,10,1.78,8.06,-,-,-,29.01,-,-,39.0
1721,雲林縣,1994/07/26,斗六,3.4,0.7,19.1,-,27,18,3.98,13.52,-,-,-,26.94,-,-,48.0
1722,雲林縣,1994/07/26,崙背,2.6,0.43,16.5,-,31,19,3.23,15.74,-,-,-,26.97,-,-,38.0
1723,雲林縣,1994/07/26,臺西,2.5,0.45,16.8,-,38,13,2.41,11.35,-,-,-,28.05,-,-,39.0
1724,雲林縣,1994/07/25,斗六,2.0,0.65,15.5,-,23,17,3.55,13.19,-,-,-,26.25,-,-,33.0
1725,雲林縣,1994/07/25,崙背,2.6,0.29,14.3,-,23,20,5.18,14.3,-,-,-,27.37,-,-,28.0
1726,雲林縣,1994/07/25,臺西,1.5,0.46,16.8,-,37,11,2.02,8.8,-,-,-,28.17,-,-,37.0
1727,雲林縣,1994/07/24,斗六,1.6,0.57,18.0,-,29,11,1.61,9.46,-,-,-,28.33,-,-,39.0
1728,雲林縣,1994/07/24,崙背,1.7,0.36,15.5,-,32,17,3.29,12.88,-,-,-,28.61,-,-,32.0
1729,雲林縣,1994/07/24,臺西,1.8,0.44,16.7,-,42,10,2.24,8.53,-,-,-,28.47,-,-,48.0
1730,雲林縣,1994/07/23,斗六,2.1,0.67,23.1,-,44,14,1.46,11.82,-,-,-,28.58,-,-,48.0
1731,雲林縣,1994/07/23,崙背,2.2,0.45,17.4,-,36,17,2.71,13.94,-,-,-,28.73,-,-,36.0
1732,雲林縣,1994/07/23,臺西,1.6,0.46,22.3,-,46,10,1.66,9.35,-,-,-,28.49,-,-,48.0
1733,雲林縣,1994/07/22,斗六,2.1,0.72,21.8,-,42,16,2.12,13.08,-,-,-,28.66,-,-,52.0
1734,雲林縣,1994/07/22,崙背,2.9,0.37,17.9,-,44,18,3.33,14.47,-,-,-,28.9,-,-,44.0
1735,雲林縣,1994/07/22,臺西,1.5,0.42,18.7,-,49,9,1.17,8.41,-,-,-,28.9,-,-,49.0
1736,雲林縣,1994/07/21,斗六,2.6,0.76,21.1,-,46,16,2.27,13.61,-,-,-,28.39,-,-,47.0
1737,雲林縣,1994/07/21,崙背,1.7,0.5,14.5,-,57,21,4.49,15.48,-,-,-,29.23,-,-,53.0
1738,雲林縣,1994/07/21,臺西,0.8,0.49,20.1,-,76,10,0.59,9.52,-,-,-,29.2,-,-,63.0
1739,雲林縣,1994/07/20,斗六,2.6,0.67,28.3,-,34,14,1.21,12.75,-,-,-,28.39,-,-,47.0
1740,雲林縣,1994/07/20,崙背,2.7,0.42,27.5,-,52,16,1.99,13.46,-,-,-,28.45,-,-,51.0
1741,雲林縣,1994/07/20,臺西,0.3,0.44,26.6,-,78,9,0.76,8.84,-,-,-,28.49,-,-,64.0
1742,雲林縣,1994/07/19,斗六,2.5,0.57,31.2,-,48,16,3.03,12.94,-,-,-,29.04,-,-,58.0
1743,雲林縣,1994/07/19,崙背,3.5,0.48,28.2,-,64,18,1.87,15.6,-,-,-,28.87,-,-,70.0
1744,雲林縣,1994/07/19,臺西,1.4,1.02,33.3,-,87,-,-,-,-,-,-,28.73,-,-,76.0
1745,雲林縣,1994/07/18,斗六,2.4,0.71,25.4,-,49,17,2.78,13.78,-,-,-,28.34,-,-,52.0
1746,雲林縣,1994/07/18,崙背,2.4,0.46,21.9,-,52,19,1.84,15.86,-,-,-,29.01,-,-,51.0
1747,雲林縣,1994/07/18,臺西,2.8,0.66,24.4,-,72,-,-,-,-,-,-,28.9,-,-,61.0
1748,雲林縣,1994/07/17,斗六,2.2,0.55,20.9,-,43,15,2.65,12.3,-,-,-,28.67,-,-,43.0
1749,雲林縣,1994/07/17,崙背,0.9,0.37,20.4,-,36,11,1.52,9.11,-,-,-,29.02,-,-,36.0
1750,雲林縣,1994/07/17,臺西,2.2,0.36,26.4,-,39,5,2.98,3.73,-,-,-,29.03,-,-,39.0
1751,雲林縣,1994/07/16,斗六,2.8,0.64,26.6,-,56,15,2.23,12.7,-,-,-,29.8,-,-,53.0
1752,雲林縣,1994/07/16,崙背,0.7,0.46,25.9,-,52,11,2.14,8.61,-,-,-,29.2,-,-,51.0
1753,雲林縣,1994/07/16,臺西,2.0,0.4,30.0,-,57,5,3.3,3.59,-,-,-,28.93,-,-,58.0
1754,雲林縣,1994/07/15,斗六,5.0,0.73,17.7,-,65,22,5.63,15.81,-,-,-,29.22,-,-,57.0
1755,雲林縣,1994/07/15,崙背,1.3,0.39,18.6,-,35,14,2.8,10.66,-,-,-,28.93,-,-,35.0
1756,雲林縣,1994/07/15,臺西,1.5,0.32,27.5,-,40,5,0.69,4.33,-,-,-,28.67,-,-,56.0
1757,雲林縣,1994/07/14,斗六,6.9,0.74,20.9,-,64,23,4.49,17.85,-,-,-,29.07,-,-,57.0
1758,雲林縣,1994/07/14,崙背,4.1,0.51,27.2,-,65,18,1.61,15.54,-,-,-,29.24,-,-,58.0
1759,雲林縣,1994/07/14,臺西,2.6,0.44,41.0,-,58,12,0.56,11.83,-,-,-,28.85,-,-,85.0
1760,雲林縣,1994/07/13,斗六,3.5,0.64,15.1,-,29,16,3.62,12.42,-,-,-,29.1,-,-,33.0
1761,雲林縣,1994/07/13,崙背,2.4,0.67,15.3,-,29,13,2.36,10.29,-,-,-,28.85,-,-,38.0
1762,雲林縣,1994/07/13,臺西,0.8,0.33,15.1,-,39,11,1.28,9.49,-,-,-,28.79,-,-,41.0
1763,雲林縣,1994/07/12,斗六,0.6,0.24,14.0,-,21,8,1.19,6.12,-,-,-,27.92,-,-,21.0
1764,雲林縣,1994/07/12,崙背,2.0,0.27,17.0,-,22,8,1.22,6.28,-,-,-,27.11,-,-,33.0
1765,雲林縣,1994/07/12,臺西,0.1,0.31,16.9,-,29,10,1.13,9.36,-,-,-,27.34,-,-,43.0
1766,雲林縣,1994/07/11,斗六,0.9,0.51,11.3,-,14,11,4.92,5.77,-,-,-,25.28,-,-,15.0
1767,雲林縣,1994/07/11,崙背,-,-,-,-,-,-,-,-,-,-,-,25.16,-,-,-
1768,雲林縣,1994/07/11,臺西,0.1,0.22,16.0,-,25,8,1.41,7.31,-,-,-,25.76,-,-,25.0
1769,雲林縣,1994/07/10,斗六,5.3,0.97,36.2,-,133,20,2.09,17.69,-,-,-,28.51,-,-,92.0
1770,雲林縣,1994/07/10,崙背,4.4,0.78,30.0,-,166,23,2.66,18.92,-,-,-,29.18,-,-,108.0
1771,雲林縣,1994/07/10,臺西,0.1,0.47,21.6,-,126,12,1.06,11.36,-,-,-,28.79,-,-,88.0
1772,雲林縣,1994/07/09,斗六,5.5,0.86,35.3,-,85,18,1.46,16.58,-,-,-,29.96,-,-,73.0
1773,雲林縣,1994/07/09,崙背,1.8,0.53,33.3,-,82,15,1.43,12.33,-,-,-,30.0,-,-,66.0
1774,雲林縣,1994/07/09,臺西,0.2,0.43,31.2,-,113,-,-,-,-,-,-,29.62,-,-,81.0
1775,雲林縣,1994/07/08,斗六,3.5,0.75,29.5,-,75,16,1.46,13.86,-,-,-,30.21,-,-,63.0
1776,雲林縣,1994/07/08,崙背,1.2,0.47,23.5,-,76,15,2.74,10.78,-,-,-,29.01,-,-,63.0
1777,雲林縣,1994/07/08,臺西,0.2,0.37,28.5,-,68,-,-,-,-,-,-,29.18,-,-,59.0
1778,雲林縣,1994/07/07,斗六,6.1,0.86,35.4,-,75,19,2.19,16.85,-,-,-,28.93,-,-,52.0
1779,雲林縣,1994/07/07,崙背,2.6,0.58,37.9,-,81,20,2.81,16.25,-,-,-,28.8,-,-,75.0
1780,雲林縣,1994/07/07,臺西,0.2,0.48,44.0,-,92,-,-,-,-,-,-,28.82,-,-,75.0
1781,雲林縣,1994/07/06,斗六,4.8,0.87,17.4,-,55,21,4.33,16.06,-,-,-,27.48,-,-,53.0
1782,雲林縣,1994/07/06,崙背,1.5,0.5,16.6,-,50,21,5.73,14.15,-,-,-,27.51,-,-,52.0
1783,雲林縣,1994/07/06,臺西,0.3,0.45,20.2,-,49,-,-,-,-,-,-,28.07,-,-,57.0
1784,雲林縣,1994/07/05,斗六,3.2,0.81,12.3,-,29,19,4.9,14.29,-,-,-,26.79,-,-,38.0
1785,雲林縣,1994/07/05,崙背,2.4,0.41,12.3,-,28,16,3.69,11.49,-,-,-,26.75,-,-,31.0
1786,雲林縣,1994/07/05,臺西,0.4,0.35,18.0,-,28,-,-,-,-,-,-,27.82,-,-,47.0
1787,雲林縣,1994/07/04,斗六,4.2,0.75,14.0,-,40,23,7.25,15.38,-,-,-,26.74,-,-,46.0
1788,雲林縣,1994/07/04,崙背,3.8,0.45,12.6,-,30,22,5.61,15.54,-,-,-,27.3,-,-,32.0
1789,雲林縣,1994/07/04,臺西,0.2,0.39,14.5,-,39,-,-,-,-,-,-,28.02,-,-,39.0
1790,雲林縣,1994/07/03,斗六,1.9,0.69,12.7,-,45,18,4.46,13.67,-,-,-,27.72,-,-,45.0
1791,雲林縣,1994/07/03,崙背,1.6,0.45,13.4,-,66,16,2.5,12.17,-,-,-,28.65,-,-,58.0
1792,雲林縣,1994/07/03,臺西,0.3,0.41,21.7,-,63,-,-,-,-,-,-,29.11,-,-,57.0
1793,雲林縣,1994/07/02,斗六,5.5,0.88,20.8,-,81,24,5.17,19.0,-,-,-,29.73,-,-,66.0
1794,雲林縣,1994/07/02,崙背,1.4,0.35,13.9,-,53,16,4.98,9.87,-,-,-,29.75,-,-,52.0
1795,雲林縣,1994/07/02,臺西,0.3,0.32,23.4,-,34,-,-,-,-,-,-,29.41,-,-,35.0
1796,雲林縣,1994/07/01,斗六,4.6,0.86,17.2,-,65,22,5.36,16.08,-,-,-,29.6,-,-,57.0
1797,雲林縣,1994/07/01,崙背,2.2,0.42,8.3,-,44,22,10.78,9.99,-,-,-,29.69,-,-,44.0
1798,雲林縣,1994/07/01,臺西,0.5,0.2,8.6,-,26,-,-,-,-,-,-,29.46,-,-,26.0
1799,嘉義縣,1994/07/31,朴子,2.5,0.36,34.2,-,32,10,0.28,9.22,-,-,-,29.08,-,-,60.0
1800,嘉義縣,1994/07/31,新港,3.2,0.47,31.1,-,57,20,1.84,17.77,-,-,-,28.78,-,-,53.0
1801,嘉義縣,1994/07/30,朴子,2.0,0.36,25.4,-,29,12,1.07,10.27,-,-,-,29.91,-,-,37.0
1802,嘉義縣,1994/07/30,新港,3.6,0.44,28.2,-,58,22,4.11,18.07,-,-,-,29.48,-,-,54.0
1803,嘉義縣,1994/07/29,朴子,1.4,0.35,22.9,-,27,14,1.57,12.29,-,-,-,29.41,-,-,49.0
1804,嘉義縣,1994/07/29,新港,2.9,0.39,26.7,-,50,18,1.36,16.72,-,-,-,29.26,-,-,60.0
1805,嘉義縣,1994/07/28,朴子,0.7,0.33,22.5,-,25,12,2.84,8.57,-,-,-,29.86,-,-,39.0
1806,嘉義縣,1994/07/28,新港,1.9,0.4,25.8,-,59,19,3.89,14.67,-,-,-,29.37,-,-,58.0
1807,嘉義縣,1994/07/27,朴子,1.2,0.43,16.3,-,22,17,5.02,10.92,-,-,-,29.25,-,-,31.0
1808,嘉義縣,1994/07/27,新港,2.0,0.42,18.4,-,35,20,4.28,15.39,-,-,-,28.98,-,-,35.0
1809,嘉義縣,1994/07/26,朴子,1.5,0.37,14.8,-,19,15,2.67,11.48,-,-,-,27.92,-,-,42.0
1810,嘉義縣,1994/07/26,新港,3.4,0.43,16.1,-,29,25,6.45,18.37,-,-,-,27.25,-,-,55.0
1811,嘉義縣,1994/07/25,朴子,2.0,0.36,14.3,-,18,16,2.87,12.29,-,-,-,28.23,-,-,33.0
1812,嘉義縣,1994/07/25,新港,2.4,0.4,16.3,-,30,21,3.9,17.24,-,-,-,27.62,-,-,39.0
1813,嘉義縣,1994/07/24,朴子,1.0,0.3,15.0,-,17,12,2.14,9.3,-,-,-,29.0,-,-,36.0
1814,嘉義縣,1994/07/24,新港,2.5,0.4,14.5,-,30,19,2.5,16.74,-,-,-,28.54,-,-,36.0
1815,嘉義縣,1994/07/23,朴子,1.5,0.37,20.0,-,21,13,1.51,10.76,-,-,-,29.1,-,-,59.0
1816,嘉義縣,1994/07/23,新港,4.0,0.45,19.0,-,39,23,5.09,17.57,-,-,-,28.51,-,-,47.0
1817,嘉義縣,1994/07/22,朴子,3.6,0.32,25.1,-,29,13,0.72,11.89,-,-,-,29.0,-,-,44.0
1818,嘉義縣,1994/07/22,新港,4.4,0.42,23.4,-,48,20,1.87,17.98,-,-,-,28.12,-,-,48.0
1819,嘉義縣,1994/07/21,朴子,1.9,0.39,25.3,-,36,15,1.17,13.26,-,-,-,29.65,-,-,40.0
1820,嘉義縣,1994/07/21,新港,2.3,0.51,22.0,-,63,23,3.54,19.63,-,-,-,29.04,-,-,57.0
1821,嘉義縣,1994/07/20,朴子,1.5,0.4,25.4,-,34,15,1.55,13.14,-,-,-,29.03,-,-,45.0
1822,嘉義縣,1994/07/20,新港,2.9,0.46,27.2,-,57,22,1.85,20.34,-,-,-,28.48,-,-,54.0
1823,嘉義縣,1994/07/19,朴子,1.2,0.33,38.0,-,42,10,0.59,9.59,-,-,-,28.84,-,-,62.0
1824,嘉義縣,1994/07/19,新港,2.5,0.37,32.1,-,52,19,2.79,16.57,-,-,-,28.28,-,-,59.0
1825,嘉義縣,1994/07/18,朴子,1.2,0.43,25.2,-,36,25,7.35,17.03,-,-,-,29.17,-,-,45.0
1826,嘉義縣,1994/07/18,新港,1.7,0.46,26.0,-,52,21,3.17,17.75,-,-,-,28.7,-,-,51.0
1827,嘉義縣,1994/07/17,朴子,1.0,0.28,20.2,-,27,17,3.68,12.8,-,-,-,29.21,-,-,29.0
1828,嘉義縣,1994/07/17,新港,1.3,0.4,20.5,-,35,14,1.42,13.04,-,-,-,28.77,-,-,35.0
1829,嘉義縣,1994/07/16,朴子,0.7,0.3,26.1,-,35,14,2.51,10.69,-,-,-,29.7,-,-,42.0
1830,嘉義縣,1994/07/16,新港,2.3,0.4,24.9,-,48,15,2.3,12.82,-,-,-,29.44,-,-,48.0
1831,嘉義縣,1994/07/15,朴子,3.1,0.26,19.6,-,30,-,-,-,-,-,-,29.53,-,-,32.0
1832,嘉義縣,1994/07/15,新港,1.5,0.37,17.0,-,34,15,2.51,12.01,-,-,-,29.07,-,-,34.0
1833,嘉義縣,1994/07/14,朴子,3.6,0.39,23.8,-,32,17,3.95,12.63,-,-,-,29.64,-,-,52.0
1834,嘉義縣,1994/07/14,新港,3.7,0.45,31.0,-,48,19,2.71,16.53,-,-,-,29.16,-,-,61.0
1835,嘉義縣,1994/07/13,朴子,4.8,0.26,14.4,-,18,14,2.96,11.85,-,-,-,29.57,-,-,45.0
1836,嘉義縣,1994/07/13,新港,4.0,0.29,17.9,-,28,16,2.78,13.55,-,-,-,29.2,-,-,52.0
1837,嘉義縣,1994/07/12,朴子,3.8,0.28,15.9,-,22,12,2.31,10.68,-,-,-,27.51,-,-,42.0
1838,嘉義縣,1994/07/12,新港,1.5,0.27,16.9,-,28,15,3.65,11.17,-,-,-,27.54,-,-,35.0
1839,嘉義縣,1994/07/11,朴子,0.9,0.22,14.8,-,16,6,0.93,6.26,-,-,-,25.68,-,-,22.0
1840,嘉義縣,1994/07/11,新港,0.1,0.27,13.7,-,14,10,1.57,8.8,-,-,-,25.37,-,-,15.0
1841,嘉義縣,1994/07/10,朴子,3.4,0.45,30.3,-,82,16,1.22,15.5,-,-,-,29.16,-,-,73.0
1842,嘉義縣,1994/07/10,新港,0.5,0.57,33.6,-,89,21,1.72,19.63,-,-,-,28.75,-,-,78.0
1843,嘉義縣,1994/07/09,朴子,1.8,0.38,37.3,-,66,11,0.64,10.86,-,-,-,30.25,-,-,58.0
1844,嘉義縣,1994/07/09,新港,0.2,0.48,36.2,-,87,19,1.27,17.49,-,-,-,29.95,-,-,69.0
1845,嘉義縣,1994/07/08,朴子,1.5,0.37,32.9,-,33,9,0.59,9.59,-,-,-,30.33,-,-,40.0
1846,嘉義縣,1994/07/08,新港,1.3,0.47,30.8,-,85,18,1.1,16.68,-,-,-,29.95,-,-,68.0
1847,嘉義縣,1994/07/07,朴子,3.4,0.4,39.9,-,46,16,2.46,12.75,-,-,-,29.58,-,-,54.0
1848,嘉義縣,1994/07/07,新港,2.1,0.5,42.8,-,81,20,1.93,17.82,-,-,-,29.03,-,-,89.0
1849,嘉義縣,1994/07/06,朴子,2.8,0.5,17.9,-,31,17,3.88,12.64,-,-,-,27.88,-,-,39.0
1850,嘉義縣,1994/07/06,新港,2.5,0.54,19.7,-,38,21,4.94,15.81,-,-,-,27.67,-,-,38.0
1851,嘉義縣,1994/07/05,朴子,3.1,0.37,13.3,-,19,17,5.24,11.1,-,-,-,27.58,-,-,42.0
1852,嘉義縣,1994/07/05,新港,5.3,0.43,11.4,-,32,27,8.33,18.52,-,-,-,26.83,-,-,38.0
1853,嘉義縣,1994/07/04,朴子,3.2,0.42,13.0,-,21,19,4.35,14.73,-,-,-,27.55,-,-,59.0
1854,嘉義縣,1994/07/04,新港,2.8,0.6,14.8,-,35,32,13.97,17.78,-,-,-,27.18,-,-,62.0
1855,嘉義縣,1994/07/03,朴子,1.0,0.3,18.2,-,37,11,0.85,10.87,-,-,-,28.75,-,-,37.0
1856,嘉義縣,1994/07/03,新港,1.4,0.41,14.0,-,52,21,4.51,16.79,-,-,-,28.57,-,-,51.0
1857,嘉義縣,1994/07/02,朴子,1.0,0.31,15.7,-,28,10,1.26,7.85,-,-,-,30.34,-,-,28.0
1858,嘉義縣,1994/07/02,新港,2.1,0.42,16.2,-,47,25,9.2,15.63,-,-,-,29.93,-,-,47.0
1859,嘉義縣,1994/07/01,朴子,1.7,0.32,11.2,-,21,12,4.48,5.42,-,-,-,30.02,-,-,21.0
1860,嘉義縣,1994/07/01,新港,2.5,0.46,14.2,-,53,25,11.77,13.37,-,-,-,29.47,-,-,52.0
1861,屏東縣,1994/07/31,屏東,2.1,0.81,16.8,-,37,22,4.05,15.82,2.06,0.28,1.78,27.45,-,-,37.0
1862,屏東縣,1994/07/31,潮州,-,0.22,8.1,-,23,4,0.2,2.63,-,-,-,29.27,-,-,23.0
1863,屏東縣,1994/07/31,恆春,0.0,0.24,16.6,-,17,1,0.0,0.14,-,-,-,28.99,-,-,19.0
1864,屏東縣,1994/07/30,屏東,5.1,0.87,43.7,-,62,26,0.87,23.13,2.07,0.3,1.76,25.81,-,-,97.0
1865,屏東縣,1994/07/30,潮州,-,0.47,29.7,-,56,8,0.5,6.25,-,-,-,29.0,-,-,63.0
1866,屏東縣,1994/07/30,恆春,0.3,0.29,16.7,-,18,1,0.0,0.29,-,-,-,29.0,-,-,27.0
1867,屏東縣,1994/07/29,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1868,屏東縣,1994/07/29,潮州,0.7,0.52,23.1,-,44,12,0.72,10.84,-,-,-,29.58,-,-,62.0
1869,屏東縣,1994/07/29,恆春,1.8,3.22,15.6,-,15,2,0.02,1.64,-,-,-,29.18,-,-,55.0
1870,屏東縣,1994/07/28,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1871,屏東縣,1994/07/28,潮州,1.6,0.57,23.3,-,57,19,2.96,14.82,-,-,-,30.14,-,-,59.0
1872,屏東縣,1994/07/28,恆春,1.3,1.54,33.6,-,19,1,0.0,0.7,-,-,-,28.67,-,-,79.0
1873,屏東縣,1994/07/27,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1874,屏東縣,1994/07/27,潮州,0.4,0.33,24.0,-,29,-,-,-,-,-,-,29.67,-,-,61.0
1875,屏東縣,1994/07/27,恆春,0.0,0.26,17.9,-,11,0,0.0,0.0,-,-,-,28.71,-,-,19.0
1876,屏東縣,1994/07/26,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1877,屏東縣,1994/07/26,潮州,0.1,0.31,11.6,-,21,4,0.29,2.8,-,-,-,28.66,-,-,21.0
1878,屏東縣,1994/07/26,恆春,0.0,0.26,23.5,-,13,0,0.0,0.01,-,-,-,28.49,-,-,26.0
1879,屏東縣,1994/07/25,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1880,屏東縣,1994/07/25,潮州,0.3,0.25,9.0,-,18,3,0.11,2.12,-,-,-,28.47,-,-,18.0
1881,屏東縣,1994/07/25,恆春,0.0,0.25,19.5,-,12,0,0.03,0.1,-,-,-,27.53,-,-,22.0
1882,屏東縣,1994/07/24,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1883,屏東縣,1994/07/24,潮州,0.1,0.38,13.7,-,22,6,0.28,5.18,-,-,-,28.33,-,-,34.0
1884,屏東縣,1994/07/24,恆春,1.9,0.3,19.6,-,15,4,0.66,2.24,-,-,-,28.09,-,-,36.0
1885,屏東縣,1994/07/23,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1886,屏東縣,1994/07/23,潮州,1.7,0.42,24.7,-,29,10,0.3,8.96,-,-,-,28.0,-,-,75.0
1887,屏東縣,1994/07/23,恆春,0.2,0.26,21.9,-,12,1,0.02,0.2,-,-,-,27.8,-,-,31.0
1888,屏東縣,1994/07/22,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1889,屏東縣,1994/07/22,潮州,0.9,0.39,15.3,-,22,10,0.86,8.62,-,-,-,27.56,-,-,35.0
1890,屏東縣,1994/07/22,恆春,1.2,1.88,24.4,-,13,2,0.16,1.17,-,-,-,27.12,-,-,40.0
1891,屏東縣,1994/07/21,屏東,3.4,0.86,26.2,-,51,25,1.73,21.24,2.03,0.26,1.8,28.2,-,-,62.0
1892,屏東縣,1994/07/21,潮州,0.1,0.33,13.9,-,32,7,0.46,6.36,-,-,-,29.16,-,-,33.0
1893,屏東縣,1994/07/21,恆春,0.0,1.4,15.7,-,11,0,0.04,0.05,-,-,-,28.0,-,-,40.0
1894,屏東縣,1994/07/20,屏東,6.8,0.92,27.8,-,61,24,1.71,20.3,2.03,0.31,1.74,28.67,-,-,68.0
1895,屏東縣,1994/07/20,潮州,0.1,0.39,18.5,-,41,6,0.35,5.4,-,-,-,28.97,-,-,41.0
1896,屏東縣,1994/07/20,恆春,1.4,0.33,29.7,-,19,2,0.16,1.61,-,-,-,27.97,-,-,39.0
1897,屏東縣,1994/07/19,屏東,5.3,0.75,37.1,-,49,20,0.84,17.54,2.06,0.25,1.79,28.14,-,-,93.0
1898,屏東縣,1994/07/19,潮州,0.1,0.39,24.2,-,47,-,-,-,-,-,-,28.2,-,-,54.0
1899,屏東縣,1994/07/19,恆春,0.2,0.29,25.6,-,26,1,0.0,0.19,-,-,-,27.73,-,-,28.0
1900,屏東縣,1994/07/18,屏東,4.0,0.88,26.7,-,58,25,1.46,21.47,1.98,0.31,1.68,28.31,-,-,64.0
1901,屏東縣,1994/07/18,潮州,0.0,0.43,21.5,-,44,8,0.8,8.87,-,-,-,28.65,-,-,53.0
1902,屏東縣,1994/07/18,恆春,1.3,0.3,25.9,-,19,1,0.0,0.9,-,-,-,28.12,-,-,30.0
1903,屏東縣,1994/07/17,屏東,2.5,0.75,27.8,-,41,21,0.8,18.19,2.05,0.23,1.82,27.77,-,-,55.0
1904,屏東縣,1994/07/17,潮州,-,0.52,19.0,-,48,10,0.28,11.1,-,-,-,28.66,-,-,61.0
1905,屏東縣,1994/07/17,恆春,1.2,0.32,36.5,-,21,2,0.01,1.47,-,-,-,27.89,-,-,86.0
1906,屏東縣,1994/07/16,屏東,4.6,1.01,31.1,-,74,27,1.97,22.6,2.13,0.41,1.73,29.19,-,-,70.0
1907,屏東縣,1994/07/16,潮州,0.2,0.4,23.8,-,-,10,0.27,11.05,-,-,-,29.27,-,-,73.0
1908,屏東縣,1994/07/16,恆春,0.5,0.29,26.6,-,23,1,0.0,0.54,-,-,-,27.67,-,-,80.0
1909,屏東縣,1994/07/15,屏東,7.7,1.14,42.2,-,87,33,1.73,29.16,2.37,0.62,1.79,28.98,-,-,138.0
1910,屏東縣,1994/07/15,潮州,0.4,0.42,30.8,-,64,11,0.28,10.88,-,-,-,29.51,-,-,73.0
1911,屏東縣,1994/07/15,恆春,0.0,0.25,10.0,-,12,0,0.0,0.0,-,-,-,27.83,-,-,12.0
1912,屏東縣,1994/07/14,屏東,3.5,0.68,22.0,-,62,22,2.7,17.28,1.94,0.26,1.69,29.18,-,-,56.0
1913,屏東縣,1994/07/14,潮州,0.8,0.32,18.1,-,33,15,3.94,10.4,-,-,-,29.54,-,-,49.0
1914,屏東縣,1994/07/14,恆春,0.0,0.21,13.9,-,13,0,0.0,0.01,-,-,-,28.0,-,-,18.0
1915,屏東縣,1994/07/13,屏東,1.3,0.64,10.8,-,28,16,3.79,10.52,1.93,0.22,1.7,30.17,-,-,28.0
1916,屏東縣,1994/07/13,潮州,0.1,0.22,9.7,-,22,4,0.23,3.0,-,-,-,30.41,-,-,22.0
1917,屏東縣,1994/07/13,恆春,0.0,0.21,17.3,-,20,1,0.0,0.23,-,-,-,28.42,-,-,20.0
1918,屏東縣,1994/07/12,屏東,0.9,0.6,11.3,-,37,16,4.43,10.0,1.7,0.18,1.53,28.45,-,-,37.0
1919,屏東縣,1994/07/12,潮州,-,0.22,10.5,-,35,-,-,-,-,-,-,29.15,-,-,35.0
1920,屏東縣,1994/07/12,恆春,0.0,0.27,18.3,-,56,0,0.01,0.05,-,-,-,27.62,-,-,53.0
1921,屏東縣,1994/07/11,屏東,0.6,0.61,11.2,-,23,17,4.01,10.42,1.82,0.17,1.64,26.07,-,-,23.0
1922,屏東縣,1994/07/11,潮州,-,0.2,13.3,-,28,-,-,-,-,-,-,26.66,-,-,33.0
1923,屏東縣,1994/07/11,恆春,0.0,0.26,21.8,-,67,0,0.0,0.02,-,-,-,26.65,-,-,58.0
1924,屏東縣,1994/07/10,屏東,3.5,1.01,11.0,-,69,30,4.08,23.76,2.17,0.34,1.85,27.55,-,-,60.0
1925,屏東縣,1994/07/10,潮州,-,0.45,10.8,-,66,13,1.33,10.82,-,-,-,28.0,-,-,58.0
1926,屏東縣,1994/07/10,恆春,2.0,0.27,25.1,-,27,3,0.11,2.16,-,-,-,26.2,-,-,42.0
1927,屏東縣,1994/07/09,屏東,8.4,0.89,32.6,-,84,33,2.12,28.39,2.15,0.34,1.83,29.6,-,-,102.0
1928,屏東縣,1994/07/09,潮州,-,0.56,20.6,-,57,23,6.06,16.25,-,-,-,30.29,-,-,57.0
1929,屏東縣,1994/07/09,恆春,0.0,0.21,9.9,-,22,0,0.0,0.0,-,-,-,28.75,-,-,22.0
1930,屏東縣,1994/07/08,屏東,8.5,0.95,33.3,-,-,29,3.03,23.47,2.32,0.46,1.86,30.14,-,-,71.0
1931,屏東縣,1994/07/08,潮州,-,0.84,18.7,-,-,25,2.71,21.51,-,-,-,30.49,-,-,63.0
