序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
212,臺北市,1996/10/01,古亭,1.7,1.15,15.7,-,85,44,15.52,28.8,2.51,0.46,2.05,24.26,-,-,67.0
213,臺北市,1996/10/01,中山,3.3,1.31,15.2,-,52,53,17.13,33.35,2.77,0.41,2.36,24.55,-,-,51.0
214,臺北市,1996/10/01,大同,14.3,5.48,-,-,73,209,156.48,52.72,5.43,3.09,2.35,25.11,-,-,90.0
215,臺北市,1996/10/01,萬華,2.0,1.09,17.1,-,56,36,5.53,30.79,-,-,-,24.3,-,-,53.0
216,臺北市,1996/10/01,陽明,0.9,0.21,40.9,-,10,1,0.29,0.6,-,-,-,17.3,-,84.0,59.0
217,臺北市,1996/10/01,士林,2.0,1.06,23.1,-,61,39,12.53,24.95,-,-,-,24.53,-,-,55.0
218,新北市,1996/10/31,板橋,16.3,1.56,29.7,-,134,73,28.0,45.16,3.82,1.15,2.67,27.18,-,-,132.0
219,新北市,1996/10/31,三重,15.6,4.14,-,-,141,206,140.87,65.1,-,-,-,27.02,-,-,96.0
220,新北市,1996/10/31,菜寮,12.5,2.03,22.9,-,147,91,44.05,47.15,-,-,-,26.64,-,-,98.0
221,新北市,1996/10/31,永和,7.4,3.0,-,-,-,122,64.41,57.21,4.15,1.35,2.81,28.23,-,-,50.0
222,新北市,1996/10/31,新莊,12.2,1.28,25.8,-,99,70,30.66,39.05,4.04,0.37,3.68,26.94,-,-,138.0
223,新北市,1996/10/31,新店,3.3,1.0,35.2,-,62,34,4.5,29.2,-,-,-,27.24,-,-,149.0
224,新北市,1996/10/31,淡水,6.7,1.18,14.0,-,96,53,21.99,30.79,-,-,-,25.17,-,87.0,73.0
225,新北市,1996/10/31,汐止,9.5,1.27,24.3,-,86,83,44.01,38.91,-,-,-,24.98,-,-,84.0
226,新北市,1996/10/31,土城,9.7,1.44,32.5,-,102,69,28.57,40.82,-,-,-,26.99,-,-,147.0
227,新北市,1996/10/31,林口,11.0,0.78,21.6,-,99,46,16.16,29.53,-,-,-,24.52,-,-,74.0
228,新北市,1996/10/31,萬里,2.9,0.5,22.8,-,48,20,4.09,15.91,2.87,0.27,2.6,25.57,-,-,61.0
229,新北市,1996/10/30,板橋,20.7,2.07,34.2,-,95,94,38.13,55.5,4.34,1.57,2.77,27.24,-,-,189.0
230,新北市,1996/10/30,三重,13.4,4.08,-,-,125,201,141.26,60.07,-,-,-,27.47,-,-,87.0
231,新北市,1996/10/30,菜寮,11.2,2.11,24.8,-,89,84,35.15,48.94,-,-,-,27.14,-,-,133.0
232,新北市,1996/10/30,永和,6.9,2.83,-,-,-,115,56.48,58.46,3.71,1.2,2.51,27.87,-,-,48.0
233,新北市,1996/10/30,新莊,13.3,1.86,38.6,-,97,91,47.15,43.93,4.43,0.87,3.55,27.07,-,-,201.0
234,新北市,1996/10/30,新店,2.3,0.9,26.8,-,38,30,7.41,23.07,-,-,-,26.76,-,-,89.0
235,新北市,1996/10/30,淡水,4.5,1.48,16.9,-,68,61,33.35,27.63,-,-,-,25.67,-,84.0,59.0
236,新北市,1996/10/30,汐止,11.5,1.44,12.6,-,75,105,64.03,41.25,-,-,-,24.65,-,-,63.0
237,新北市,1996/10/30,土城,11.1,1.35,28.4,-,64,64,26.02,38.02,-,-,-,26.77,-,-,151.0
238,新北市,1996/10/30,林口,8.0,0.93,27.2,-,70,45,18.42,26.97,-,-,-,24.68,-,-,69.0
239,新北市,1996/10/30,萬里,4.5,0.47,22.0,-,40,20,4.97,14.99,2.85,0.28,2.57,25.48,-,-,55.0
240,新北市,1996/10/29,板橋,14.8,1.62,4.6,-,77,77,45.43,31.76,3.39,1.02,2.37,25.87,-,-,64.0
241,新北市,1996/10/29,三重,8.6,2.68,-,-,99,148,121.07,27.41,-,-,-,26.47,-,-,75.0
242,新北市,1996/10/29,菜寮,9.9,1.78,5.8,-,101,83,55.22,28.19,-,-,-,26.14,-,-,76.0
243,新北市,1996/10/29,永和,5.7,1.84,-,-,-,82,52.19,29.32,3.22,0.8,2.43,26.19,-,-,26.0
244,新北市,1996/10/29,新莊,10.8,1.57,7.9,-,66,81,51.58,29.75,4.4,0.66,3.74,25.87,-,-,58.0
245,新北市,1996/10/29,新店,3.2,0.8,9.9,-,38,29,11.67,17.7,-,-,-,25.31,-,-,38.0
246,新北市,1996/10/29,淡水,3.9,1.29,9.8,-,65,50,25.76,24.17,-,-,-,25.82,-,82.0,58.0
247,新北市,1996/10/29,汐止,13.5,1.06,5.7,-,64,85,61.59,24.22,-,-,-,23.38,-,-,57.0
248,新北市,1996/10/29,土城,7.2,1.17,6.0,-,59,57,31.4,26.08,-,-,-,25.38,-,-,54.0
249,新北市,1996/10/29,林口,5.0,0.82,15.2,-,49,46,24.48,21.52,-,-,-,23.71,-,-,49.0
250,新北市,1996/10/29,萬里,0.8,0.34,11.4,-,33,10,2.96,7.29,2.55,0.1,2.45,24.33,-,-,33.0
251,新北市,1996/10/28,板橋,12.5,1.35,22.1,-,56,66,26.82,38.86,3.23,0.88,2.35,24.34,-,-,96.0
252,新北市,1996/10/28,三重,11.2,3.34,-,-,86,174,128.69,45.15,-,-,-,24.55,-,-,68.0
253,新北市,1996/10/28,菜寮,9.5,1.5,20.6,-,74,65,27.43,37.91,-,-,-,24.18,-,-,90.0
254,新北市,1996/10/28,永和,8.8,3.07,-,-,-,131,71.32,59.7,4.18,1.27,2.9,25.27,-,-,50.0
255,新北市,1996/10/28,新莊,8.3,1.2,22.3,-,47,62,28.28,34.12,3.95,0.41,3.55,24.14,-,-,90.0
256,新北市,1996/10/28,新店,5.4,0.89,36.2,-,43,34,7.33,26.31,-,-,-,24.09,-,-,160.0
257,新北市,1996/10/28,淡水,1.7,0.83,16.6,-,-,26,7.12,18.76,-,-,-,23.71,-,84.0,39.0
258,新北市,1996/10/28,汐止,10.8,1.18,19.8,-,133,83,43.08,40.07,-,-,-,22.73,-,-,133.0
259,新北市,1996/10/28,土城,7.4,1.0,20.6,-,49,49,18.27,30.65,-,-,-,24.12,-,-,82.0
260,新北市,1996/10/28,林口,2.5,0.37,26.8,-,37,20,4.7,15.35,-,-,-,22.08,-,-,40.0
261,新北市,1996/10/28,萬里,0.4,0.33,18.7,-,43,9,2.25,7.11,2.47,0.07,2.4,23.57,-,-,43.0
262,新北市,1996/10/27,板橋,3.5,0.59,20.5,-,39,27,5.51,21.69,2.1,0.19,1.92,21.27,-,-,39.0
263,新北市,1996/10/27,三重,2.7,0.86,-,-,43,44,20.94,23.06,-,-,-,21.9,-,-,43.0
264,新北市,1996/10/27,菜寮,2.7,0.57,24.6,-,46,20,2.72,17.71,-,-,-,21.63,-,-,46.0
265,新北市,1996/10/27,永和,2.3,0.8,-,-,-,37,15.3,21.22,2.55,0.2,2.35,21.99,-,-,13.0
266,新北市,1996/10/27,新莊,2.8,0.47,26.2,-,27,17,1.05,15.9,2.47,0.05,2.41,21.28,-,-,28.0
267,新北市,1996/10/27,新店,0.4,0.39,34.7,-,25,9,0.61,8.84,-,-,-,20.85,-,-,36.0
268,新北市,1996/10/27,淡水,0.1,0.39,28.3,-,31,8,1.16,7.32,-,-,-,21.47,-,74.0,31.0
269,新北市,1996/10/27,汐止,5.4,0.76,16.5,-,55,45,16.28,28.38,-,-,-,19.74,-,-,53.0
270,新北市,1996/10/27,土城,1.7,0.44,24.5,-,27,16,1.41,14.4,-,-,-,21.46,-,-,29.0
271,新北市,1996/10/27,林口,0.9,0.26,32.1,-,26,12,1.35,11.1,-,-,-,19.26,-,-,34.0
272,新北市,1996/10/27,萬里,0.0,0.17,32.0,-,62,1,0.06,1.02,2.52,0.06,2.46,22.21,-,-,56.0
273,新北市,1996/10/26,板橋,2.6,0.8,15.6,-,45,34,6.46,28.01,2.31,0.33,1.98,21.43,-,-,45.0
274,新北市,1996/10/26,三重,2.6,1.6,-,-,56,81,51.15,29.58,-,-,-,22.02,-,-,53.0
275,新北市,1996/10/26,菜寮,1.3,0.71,22.7,-,49,21,2.49,18.71,-,-,-,21.69,-,-,49.0
276,新北市,1996/10/26,永和,2.6,1.27,-,-,-,45,21.71,23.51,2.83,0.49,2.34,22.49,-,-,18.0
277,新北市,1996/10/26,新莊,1.3,0.59,22.8,-,36,22,1.82,20.46,2.68,0.13,2.55,21.19,-,-,36.0
278,新北市,1996/10/26,新店,1.0,0.43,33.7,-,33,11,0.39,10.4,-,-,-,20.23,-,-,35.0
279,新北市,1996/10/26,淡水,0.1,0.33,32.2,-,47,4,0.26,4.11,-,-,-,20.96,-,77.0,47.0
280,新北市,1996/10/26,汐止,2.2,0.48,28.0,-,47,25,5.66,19.11,-,-,-,20.26,-,-,47.0
281,新北市,1996/10/26,土城,0.7,0.48,23.6,-,38,-,-,-,-,-,-,20.88,-,-,38.0
282,新北市,1996/10/26,林口,0.5,0.35,33.6,-,36,10,0.63,9.9,-,-,-,18.9,-,-,36.0
283,新北市,1996/10/26,萬里,0.0,0.26,31.8,-,71,1,0.06,0.81,2.44,0.03,2.41,23.24,-,-,61.0
284,新北市,1996/10/25,板橋,3.0,0.74,12.1,-,24,34,8.09,25.79,2.28,0.32,1.96,24.78,-,-,24.0
285,新北市,1996/10/25,三重,5.1,2.51,-,-,48,122,94.3,27.85,-,-,-,25.44,-,-,48.0
286,新北市,1996/10/25,菜寮,2.2,0.94,12.8,-,38,31,8.81,22.48,-,-,-,25.02,-,-,38.0
287,新北市,1996/10/25,永和,1.4,1.22,-,-,-,55,28.27,27.02,2.93,0.56,2.37,25.42,-,-,35.0
288,新北市,1996/10/25,新莊,1.9,0.48,18.7,-,26,20,3.55,16.29,2.53,0.09,2.44,24.5,-,-,27.0
289,新北市,1996/10/25,新店,0.6,0.49,21.0,-,20,15,1.68,12.9,-,-,-,23.74,-,-,28.0
290,新北市,1996/10/25,淡水,0.1,0.37,23.9,-,21,8,0.79,6.84,-,-,-,23.49,-,86.0,25.0
291,新北市,1996/10/25,汐止,2.6,0.48,19.2,-,28,32,11.65,19.93,-,-,-,23.21,-,-,28.0
292,新北市,1996/10/25,土城,1.0,0.55,17.3,-,22,18,1.8,16.24,-,-,-,24.78,-,-,24.0
293,新北市,1996/10/25,林口,0.7,0.27,26.8,-,17,12,-,10.41,-,-,-,21.71,-,-,32.0
294,新北市,1996/10/25,萬里,0.1,0.21,27.4,-,62,1,0.04,0.94,2.28,0.01,2.27,24.94,-,-,56.0
295,新北市,1996/10/24,板橋,5.7,1.3,4.1,-,39,61,24.48,36.91,3.15,0.75,2.4,24.19,-,-,39.0
296,新北市,1996/10/24,三重,5.7,2.56,-,-,78,139,108.64,30.62,-,-,-,24.19,-,-,64.0
297,新北市,1996/10/24,菜寮,4.4,1.49,5.6,-,56,61,29.82,31.63,-,-,-,24.07,-,-,53.0
298,新北市,1996/10/24,永和,3.5,1.85,-,-,36,76,45.92,29.87,2.71,0.46,2.25,24.7,-,-,36.0
299,新北市,1996/10/24,新莊,3.8,0.99,8.5,-,30,43,13.38,29.64,2.93,0.18,2.74,24.21,-,-,30.0
300,新北市,1996/10/24,新店,1.4,0.63,15.2,-,19,21,3.27,17.48,-,-,-,22.97,-,-,22.0
301,新北市,1996/10/24,淡水,0.3,0.5,20.8,-,29,14,3.83,10.4,-,-,-,23.26,-,90.0,29.0
302,新北市,1996/10/24,汐止,4.8,1.12,5.1,-,29,84,47.85,36.04,-,-,-,22.77,-,-,29.0
303,新北市,1996/10/24,土城,3.0,0.82,10.0,-,21,34,10.14,23.54,-,-,-,23.85,-,-,21.0
304,新北市,1996/10/24,林口,0.4,0.34,25.0,-,19,14,2.1,11.84,-,-,-,21.44,-,-,29.0
305,新北市,1996/10/24,萬里,0.0,0.13,26.5,-,84,2,0.08,1.47,2.31,0.03,2.29,24.89,-,-,67.0
306,新北市,1996/10/23,板橋,3.3,0.95,14.4,-,45,42,9.32,32.38,2.33,0.53,1.8,24.73,-,-,45.0
307,新北市,1996/10/23,三重,5.5,2.68,-,-,59,121,85.91,34.75,-,-,-,24.6,-,-,55.0
308,新北市,1996/10/23,菜寮,2.6,1.04,19.0,-,48,34,10.51,23.21,-,-,-,24.56,-,-,48.0
309,新北市,1996/10/23,永和,2.2,1.42,-,-,44,61,32.68,27.95,2.5,0.29,2.21,25.27,-,-,44.0
310,新北市,1996/10/23,新莊,2.3,0.6,21.0,-,33,23,2.7,20.75,2.57,0.08,2.49,24.64,-,-,33.0
311,新北市,1996/10/23,新店,0.6,0.64,23.6,-,33,19,3.06,16.43,-,-,-,23.56,-,-,33.0
312,新北市,1996/10/23,淡水,0.2,0.38,27.7,-,33,7,0.52,6.7,-,-,-,24.04,-,79.0,33.0
313,新北市,1996/10/23,汐止,1.8,0.57,19.6,-,44,33,8.53,24.71,-,-,-,23.38,-,-,44.0
314,新北市,1996/10/23,土城,1.4,0.56,21.2,-,34,20,2.5,17.5,-,-,-,24.66,-,-,34.0
315,新北市,1996/10/23,林口,0.6,0.22,34.4,-,25,9,0.8,7.74,-,-,-,21.86,-,-,35.0
316,新北市,1996/10/23,萬里,0.0,0.17,32.8,-,91,1,0.07,0.6,2.31,0.03,2.29,25.28,-,-,70.0
317,新北市,1996/10/22,板橋,5.1,1.0,10.9,-,35,49,14.62,33.87,2.29,0.34,1.95,24.37,-,-,35.0
318,新北市,1996/10/22,三重,5.7,1.42,-,-,37,65,33.49,31.91,-,-,-,24.66,-,-,37.0
319,新北市,1996/10/22,菜寮,4.7,0.86,15.2,-,42,30,6.17,24.27,-,-,-,24.44,-,-,42.0
320,新北市,1996/10/22,永和,4.3,1.47,-,-,41,64,33.9,30.09,2.52,0.62,1.9,24.91,-,-,41.0
321,新北市,1996/10/22,新莊,4.5,0.72,16.7,-,21,28,4.82,23.2,2.61,0.17,2.44,24.43,-,-,25.0
322,新北市,1996/10/22,新店,1.3,0.66,21.0,-,18,20,2.9,17.58,-,-,-,23.4,-,-,31.0
323,新北市,1996/10/22,淡水,1.1,0.46,21.0,-,25,14,2.32,11.51,-,-,-,24.47,-,78.0,26.0
324,新北市,1996/10/22,汐止,5.4,0.78,12.2,-,27,52,20.29,31.73,-,-,-,22.71,-,-,27.0
325,新北市,1996/10/22,土城,2.0,0.75,15.5,-,27,22,2.86,19.49,-,-,-,24.17,-,-,27.0
326,新北市,1996/10/22,林口,3.3,0.36,22.7,-,22,23,3.49,19.45,-,-,-,22.15,-,-,30.0
327,新北市,1996/10/22,萬里,0.2,0.21,26.9,-,68,3,0.13,2.92,2.21,0.01,2.2,24.51,-,-,59.0
328,新北市,1996/10/21,板橋,1.9,0.88,18.0,-,31,37,9.9,26.8,2.31,0.37,1.94,25.04,-,-,31.0
329,新北市,1996/10/21,三重,3.5,1.22,-,-,30,53,25.12,27.66,-,-,-,25.01,-,-,30.0
330,新北市,1996/10/21,菜寮,2.4,0.84,20.5,-,35,25,4.4,21.07,-,-,-,24.84,-,-,35.0
331,新北市,1996/10/21,永和,2.9,0.99,-,-,48,43,18.29,24.24,2.41,0.42,1.99,25.74,-,-,48.0
332,新北市,1996/10/21,新莊,1.9,0.65,22.6,-,19,22,2.49,19.37,2.66,0.14,2.51,24.91,-,-,30.0
333,新北市,1996/10/21,新店,0.6,0.44,32.5,-,13,9,0.75,8.55,-,-,-,24.53,-,-,36.0
334,新北市,1996/10/21,淡水,1.5,0.4,26.5,-,19,9,0.79,8.62,-,-,-,25.37,-,72.0,30.0
335,新北市,1996/10/21,汐止,3.4,0.71,17.3,-,22,44,14.96,28.69,-,-,-,23.66,-,-,28.0
336,新北市,1996/10/21,土城,0.9,0.74,20.8,-,24,19,2.01,17.43,-,-,-,25.05,-,-,28.0
337,新北市,1996/10/21,林口,1.6,0.38,32.5,-,21,16,2.89,13.93,-,-,-,22.48,-,-,38.0
338,新北市,1996/10/21,萬里,2.1,0.29,24.7,-,32,9,1.98,7.19,2.4,0.05,2.34,24.99,-,-,32.0
339,新北市,1996/10/20,板橋,-,-,17.4,-,19,-,-,-,-,-,-,-,-,-,29.0
340,新北市,1996/10/20,三重,3.0,1.39,-,-,40,60,28.07,31.87,-,-,-,22.01,-,-,40.0
341,新北市,1996/10/20,菜寮,-,-,23.4,-,45,-,-,-,-,-,-,-,-,-,45.0
342,新北市,1996/10/20,永和,3.7,1.42,-,-,28,44,20.06,23.89,2.5,0.38,2.12,22.44,-,-,28.0
343,新北市,1996/10/20,新莊,1.1,0.6,25.9,-,24,23,1.01,21.83,2.43,0.03,2.39,21.56,-,-,33.0
344,新北市,1996/10/20,新店,0.3,0.65,26.4,-,19,20,2.12,17.93,-,-,-,21.02,-,-,37.0
345,新北市,1996/10/20,淡水,0.0,0.39,31.8,-,23,10,0.58,7.63,-,-,-,21.46,-,83.0,34.0
346,新北市,1996/10/20,汐止,2.0,0.62,23.3,-,29,33,6.35,26.3,-,-,-,20.26,-,-,30.0
347,新北市,1996/10/20,土城,0.9,0.56,24.9,-,19,18,0.78,17.2,-,-,-,21.21,-,-,32.0
348,新北市,1996/10/20,林口,0.6,0.45,30.1,-,19,21,1.35,20.11,-,-,-,19.81,-,-,37.0
349,新北市,1996/10/20,萬里,0.1,0.27,36.2,-,65,1,0.23,1.14,2.3,0.03,2.27,22.95,-,-,58.0
350,新北市,1996/10/19,板橋,4.4,1.11,22.0,-,71,41,5.61,35.32,2.51,0.51,2.0,22.87,-,-,60.0
351,新北市,1996/10/19,三重,4.6,1.52,-,-,89,61,27.94,33.34,-,-,-,23.28,-,-,69.0
352,新北市,1996/10/19,菜寮,2.7,0.9,34.0,-,95,22,1.05,21.23,-,-,-,23.16,-,-,73.0
353,新北市,1996/10/19,永和,3.0,1.36,-,-,90,41,15.39,25.72,2.66,0.36,2.3,23.61,-,-,70.0
354,新北市,1996/10/19,新莊,2.7,0.87,30.4,-,68,25,0.83,24.3,2.77,0.24,2.53,22.92,-,-,59.0
355,新北市,1996/10/19,新店,0.9,0.62,45.0,-,58,11,0.15,10.64,-,-,-,22.25,-,-,56.0
356,新北市,1996/10/19,淡水,-,0.53,-,-,82,7,0.31,6.18,-,-,-,22.65,-,71.0,66.0
357,新北市,1996/10/19,汐止,4.1,0.97,25.6,-,-,39,7.03,32.24,-,-,-,21.91,-,-,49.0
358,新北市,1996/10/19,土城,1.5,0.65,35.4,-,54,15,0.32,14.64,-,-,-,22.5,-,-,52.0
359,新北市,1996/10/19,林口,2.6,0.51,42.9,-,60,17,1.07,15.95,-,-,-,20.63,-,-,59.0
360,新北市,1996/10/19,萬里,0.8,0.43,41.8,-,92,1,0.12,1.34,-,-,-,24.59,-,-,71.0
361,新北市,1996/10/18,板橋,4.6,0.8,17.0,-,46,38,9.2,29.12,2.39,0.37,2.01,25.66,-,-,46.0
362,新北市,1996/10/18,三重,5.5,1.19,-,-,47,56,27.76,28.59,-,-,-,25.69,-,-,47.0
363,新北市,1996/10/18,菜寮,4.2,0.58,23.8,-,52,19,2.26,16.95,-,-,-,25.29,-,-,51.0
364,新北市,1996/10/18,永和,4.1,1.17,-,-,43,48,20.73,27.21,2.79,0.34,2.45,26.1,-,-,43.0
365,新北市,1996/10/18,新莊,3.9,0.49,24.3,-,30,20,1.66,17.87,2.72,0.24,2.48,25.21,-,-,30.0
366,新北市,1996/10/18,新店,0.2,0.39,33.3,-,25,10,1.07,8.87,-,-,-,25.31,-,-,35.0
367,新北市,1996/10/18,淡水,0.2,0.36,30.3,-,37,6,0.76,5.55,-,-,-,25.86,-,63.0,37.0
368,新北市,1996/10/18,汐止,6.1,0.66,13.9,-,46,44,12.64,30.99,-,-,-,23.63,-,-,46.0
369,新北市,1996/10/18,土城,1.4,0.5,25.0,-,39,16,4.5,12.28,-,-,-,25.79,-,-,39.0
370,新北市,1996/10/18,林口,2.4,0.29,34.2,-,28,13,1.66,11.38,-,-,-,22.87,-,-,34.0
371,新北市,1996/10/18,萬里,1.6,0.26,23.9,-,36,6,0.73,5.15,2.21,0.02,2.19,24.25,-,-,36.0
372,新北市,1996/10/17,板橋,2.0,0.81,21.6,-,57,38,8.06,29.53,2.39,0.41,1.98,26.01,-,-,54.0
373,新北市,1996/10/17,三重,3.9,1.2,-,-,62,52,22.82,29.67,-,-,-,25.91,-,-,56.0
374,新北市,1996/10/17,菜寮,2.2,0.75,24.5,-,59,24,2.7,21.08,-,-,-,25.73,-,-,54.0
375,新北市,1996/10/17,永和,1.3,1.21,-,-,50,45,20.09,24.44,2.76,0.51,2.25,26.49,-,-,50.0
376,新北市,1996/10/17,新莊,1.6,0.58,29.1,-,36,20,1.27,19.11,2.79,0.24,2.55,25.82,-,-,38.0
377,新北市,1996/10/17,新店,0.2,0.4,39.0,-,38,9,0.85,8.64,-,-,-,25.55,-,-,43.0
378,新北市,1996/10/17,淡水,-,0.35,34.2,-,45,5,-,5.14,-,-,-,25.79,-,62.0,45.0
379,新北市,1996/10/17,汐止,4.0,0.63,21.3,-,57,37,8.88,27.94,-,-,-,24.37,-,-,53.0
380,新北市,1996/10/17,土城,0.4,0.58,27.7,-,34,17,6.18,10.87,-,-,-,26.31,-,-,34.0
381,新北市,1996/10/17,林口,1.2,0.4,37.6,-,38,17,1.85,15.03,-,-,-,23.13,-,-,43.0
382,新北市,1996/10/17,萬里,2.9,0.33,25.7,-,42,11,1.54,9.18,2.41,0.09,2.32,25.65,-,-,42.0
383,新北市,1996/10/16,板橋,2.0,0.64,28.2,-,59,27,4.3,22.65,2.22,0.28,1.94,24.51,-,-,54.0
384,新北市,1996/10/16,三重,4.5,1.11,-,-,72,53,20.47,32.35,-,-,-,24.53,-,-,61.0
385,新北市,1996/10/16,菜寮,3.3,0.84,23.6,-,78,26,3.26,23.17,-,-,-,24.34,-,-,64.0
386,新北市,1996/10/16,永和,0.8,0.83,-,-,49,32,14.34,17.37,2.74,0.29,2.44,25.1,-,-,49.0
387,新北市,1996/10/16,新莊,1.8,0.61,33.0,-,43,18,1.4,16.88,2.7,0.11,2.58,24.57,-,-,43.0
388,新北市,1996/10/16,新店,0.1,0.37,41.1,-,40,8,0.52,7.82,-,-,-,23.97,-,-,42.0
389,新北市,1996/10/16,淡水,-,-,-,-,51,-,-,-,-,-,-,24.49,-,60.0,50.0
390,新北市,1996/10/16,汐止,4.1,0.65,22.7,-,63,41,9.61,31.52,-,-,-,23.4,-,-,56.0
391,新北市,1996/10/16,土城,0.6,0.46,35.2,-,46,12,0.74,10.43,-,-,-,24.83,-,-,46.0
392,新北市,1996/10/16,林口,2.1,0.39,36.2,-,49,20,1.99,18.04,-,-,-,21.67,-,-,49.0
393,新北市,1996/10/16,萬里,0.7,0.25,37.4,-,50,2,0.11,1.92,2.42,0.07,2.35,25.66,-,-,50.0
394,新北市,1996/10/15,板橋,3.3,0.84,23.8,-,52,36,5.77,30.29,2.37,0.38,1.98,24.05,-,-,51.0
395,新北市,1996/10/15,三重,4.0,1.64,-,-,66,74,36.32,37.91,-,-,-,24.19,-,-,58.0
396,新北市,1996/10/15,菜寮,2.0,0.95,26.0,-,57,26,2.88,23.58,-,-,-,23.95,-,-,53.0
397,新北市,1996/10/15,永和,1.9,1.1,-,-,53,51,21.71,28.8,2.86,0.48,2.38,24.68,-,-,52.0
398,新北市,1996/10/15,新莊,2.3,0.67,29.4,-,43,22,1.13,20.98,2.69,0.18,2.51,23.77,-,-,43.0
399,新北市,1996/10/15,新店,1.1,0.45,40.4,-,39,12,0.62,11.07,-,-,-,22.99,-,-,41.0
400,新北市,1996/10/15,淡水,-,-,-,-,52,-,-,-,-,-,-,23.46,-,69.0,51.0
401,新北市,1996/10/15,汐止,4.7,0.76,25.9,-,50,41,9.08,31.47,-,-,-,22.91,-,-,50.0
402,新北市,1996/10/15,土城,2.5,0.55,31.8,-,42,16,1.34,15.13,-,-,-,24.06,-,-,42.0
403,新北市,1996/10/15,林口,1.6,0.45,41.7,-,44,16,0.79,14.77,-,-,-,21.15,-,-,47.0
404,新北市,1996/10/15,萬里,1.1,0.23,39.7,-,62,2,0.24,1.89,2.48,0.04,2.44,25.27,-,-,56.0
405,新北市,1996/10/14,板橋,2.8,1.11,7.0,-,33,44,12.76,30.98,2.66,0.56,2.1,24.56,-,-,33.0
406,新北市,1996/10/14,三重,8.0,4.13,-,-,73,157,118.27,39.15,-,-,-,24.97,-,-,70.0
407,新北市,1996/10/14,菜寮,2.6,1.49,4.6,-,38,52,21.55,30.63,-,-,-,24.55,-,-,38.0
408,新北市,1996/10/14,永和,5.9,2.13,-,-,-,68,37.44,30.33,3.61,0.91,2.7,25.46,-,-,32.0
409,新北市,1996/10/14,新莊,2.1,0.7,10.4,-,22,28,5.73,22.58,2.44,0.13,2.31,24.35,-,-,22.0
410,新北市,1996/10/14,新店,0.9,0.65,14.3,-,23,22,5.46,16.24,-,-,-,23.45,-,-,23.0
411,新北市,1996/10/14,淡水,-,-,-,-,24,-,-,-,-,-,-,23.53,-,91.0,24.0
412,新北市,1996/10/14,汐止,2.3,0.8,13.4,-,26,38,13.0,25.42,-,-,-,23.03,-,-,26.0
413,新北市,1996/10/14,土城,2.1,0.74,11.8,-,32,26,7.89,17.97,-,-,-,24.29,-,-,32.0
414,新北市,1996/10/14,林口,0.1,0.25,31.0,-,17,7,0.89,6.41,-,-,-,21.64,-,-,35.0
415,新北市,1996/10/14,萬里,0.0,0.24,28.1,-,34,2,0.19,1.64,2.2,0.02,2.18,24.82,-,-,35.0
416,新北市,1996/10/13,板橋,3.8,1.15,3.9,-,35,51,30.47,20.69,2.5,0.5,2.0,26.94,-,-,35.0
417,新北市,1996/10/13,三重,4.6,1.77,-,-,34,79,62.33,16.99,-,-,-,26.84,-,-,36.0
418,新北市,1996/10/13,菜寮,2.6,0.98,2.9,-,27,36,22.03,14.04,-,-,-,26.59,-,-,27.0
419,新北市,1996/10/13,永和,4.3,1.8,-,-,-,68,48.25,20.17,2.8,0.49,2.31,27.47,-,-,33.0
420,新北市,1996/10/13,新莊,2.4,0.72,5.1,-,24,29,15.18,14.05,2.57,0.14,2.43,26.72,-,-,24.0
421,新北市,1996/10/13,新店,1.0,0.52,7.2,-,20,16,6.64,9.84,-,-,-,26.06,-,-,20.0
422,新北市,1996/10/13,淡水,0.5,-,5.5,-,21,11,3.99,6.86,-,-,-,26.78,-,81.0,21.0
423,新北市,1996/10/13,汐止,4.6,0.77,4.7,-,30,35,22.68,12.18,-,-,-,25.36,-,-,30.0
424,新北市,1996/10/13,土城,2.4,0.92,4.6,-,28,30,14.94,15.1,-,-,-,26.86,-,-,28.0
425,新北市,1996/10/13,林口,0.3,0.25,12.2,-,18,9,2.41,6.99,-,-,-,24.07,-,-,24.0
426,新北市,1996/10/13,萬里,1.6,0.22,7.9,-,27,7,2.46,4.35,2.36,0.04,2.32,26.71,-,-,27.0
427,新北市,1996/10/12,板橋,4.6,0.92,12.1,-,36,42,14.61,27.59,2.21,0.35,1.86,25.36,-,-,36.0
428,新北市,1996/10/12,三重,3.8,1.1,-,-,52,61,35.2,25.37,-,-,-,25.48,-,-,51.0
429,新北市,1996/10/12,菜寮,2.3,0.81,14.8,-,42,23,5.2,18.02,-,-,-,25.23,-,-,42.0
430,新北市,1996/10/12,永和,4.5,1.49,-,-,-,54,28.71,25.78,2.57,0.49,2.09,26.02,-,-,23.0
431,新北市,1996/10/12,新莊,3.2,0.64,19.0,-,29,21,3.16,17.47,2.49,0.06,2.43,25.43,-,-,29.0
