序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1214,宜蘭縣,1995/07/29,宜蘭,0.6,0.36,12.1,-,30,9,3.34,4.94,-,-,-,27.89,-,-,30.0
1215,宜蘭縣,1995/07/29,冬山,7.9,-,-,-,31,22,12.95,8.82,1.64,0.1,1.53,28.48,-,-,31.0
1216,宜蘭縣,1995/07/28,宜蘭,1.2,0.42,5.0,-,32,14,6.17,6.38,-,-,-,27.29,-,-,32.0
1217,宜蘭縣,1995/07/28,冬山,5.0,-,-,-,35,22,15.17,6.54,1.72,0.04,1.68,27.65,-,-,35.0
1218,宜蘭縣,1995/07/27,宜蘭,2.3,0.6,6.3,-,32,18,7.15,9.83,-,-,-,26.39,-,-,32.0
1219,宜蘭縣,1995/07/27,冬山,8.4,-,-,-,42,30,20.08,9.64,1.96,0.19,1.76,26.48,-,-,42.0
1220,宜蘭縣,1995/07/26,宜蘭,1.9,0.46,9.6,-,24,15,5.67,8.63,-,-,-,28.04,-,-,24.0
1221,宜蘭縣,1995/07/26,冬山,8.0,-,-,-,27,24,14.38,10.01,1.83,0.13,1.7,28.0,-,-,27.0
1222,宜蘭縣,1995/07/25,宜蘭,2.0,0.49,11.8,-,22,18,5.21,11.7,-,-,-,27.56,-,-,33.0
1223,宜蘭縣,1995/07/25,冬山,3.7,-,-,-,31,22,10.96,10.97,1.87,0.13,1.74,27.31,-,-,31.0
1224,宜蘭縣,1995/07/24,宜蘭,2.2,0.62,13.1,-,41,18,4.88,12.71,-,-,-,27.82,-,-,41.0
1225,宜蘭縣,1995/07/24,冬山,8.6,-,-,-,50,32,17.37,14.65,2.0,0.15,1.85,28.14,-,-,50.0
1226,宜蘭縣,1995/07/23,宜蘭,3.7,0.67,35.6,-,75,16,1.33,14.46,-,-,-,29.07,-,-,64.0
1227,宜蘭縣,1995/07/23,冬山,5.1,-,-,-,67,14,2.22,11.35,1.98,0.09,1.88,28.8,-,-,58.0
1228,宜蘭縣,1995/07/22,宜蘭,3.4,0.76,40.4,-,87,18,0.91,16.2,-,-,-,30.19,-,-,68.0
1229,宜蘭縣,1995/07/22,冬山,10.2,-,-,-,91,24,4.14,19.69,2.12,0.19,1.93,30.1,-,-,70.0
1230,宜蘭縣,1995/07/21,宜蘭,4.9,0.7,48.4,-,93,16,0.59,14.71,-,-,-,29.33,-,-,72.0
1231,宜蘭縣,1995/07/21,冬山,12.4,-,-,-,95,24,4.02,20.02,1.91,0.25,1.66,29.42,-,-,73.0
1232,宜蘭縣,1995/07/20,宜蘭,5.3,0.71,42.6,-,92,15,0.47,14.03,-,-,-,29.21,-,-,81.0
1233,宜蘭縣,1995/07/20,冬山,6.5,-,-,-,83,22,7.48,14.01,1.99,0.17,1.82,29.03,-,-,66.0
1234,宜蘭縣,1995/07/19,宜蘭,3.5,0.69,46.7,-,83,15,0.54,13.61,-,-,-,29.28,-,-,88.0
1235,宜蘭縣,1995/07/19,冬山,3.5,-,-,-,70,17,4.36,12.93,2.01,0.17,1.84,29.3,-,-,60.0
1236,宜蘭縣,1995/07/18,宜蘭,3.5,0.59,33.9,-,65,17,2.02,14.78,-,-,-,29.07,-,-,72.0
1237,宜蘭縣,1995/07/18,冬山,4.2,-,-,-,74,22,6.86,15.24,1.99,0.15,1.84,29.07,-,-,62.0
1238,宜蘭縣,1995/07/17,宜蘭,3.3,0.69,33.0,-,70,17,1.88,14.75,-,-,-,28.88,-,-,60.0
1239,宜蘭縣,1995/07/17,冬山,4.5,-,-,-,55,18,4.0,13.98,1.92,0.21,1.71,29.1,-,-,52.0
1240,宜蘭縣,1995/07/16,宜蘭,1.6,0.55,20.0,-,36,15,2.66,11.99,-,-,-,28.65,-,-,42.0
1241,宜蘭縣,1995/07/16,冬山,2.5,-,-,-,40,21,11.33,9.23,1.96,0.11,1.85,28.86,-,-,40.0
1242,宜蘭縣,1995/07/15,宜蘭,1.5,0.52,14.0,-,31,15,3.87,11.08,-,-,-,27.73,-,-,31.0
1243,宜蘭縣,1995/07/15,冬山,5.2,-,-,-,34,24,13.64,10.69,1.83,0.2,1.64,27.9,-,-,34.0
1244,宜蘭縣,1995/07/14,宜蘭,2.1,0.56,12.8,-,40,20,5.15,14.38,-,-,-,27.47,-,-,40.0
1245,宜蘭縣,1995/07/14,冬山,6.0,-,-,-,44,19,6.84,12.05,1.89,0.11,1.77,27.49,-,-,44.0
1246,宜蘭縣,1995/07/13,宜蘭,2.2,0.56,7.1,-,36,20,7.67,11.7,-,-,-,27.5,-,-,36.0
1247,宜蘭縣,1995/07/13,冬山,4.2,-,-,-,40,23,13.81,9.29,2.08,0.19,1.9,27.22,-,-,40.0
1248,宜蘭縣,1995/07/12,宜蘭,2.7,0.52,6.6,-,34,21,9.51,11.06,-,-,-,27.19,-,-,34.0
1249,宜蘭縣,1995/07/12,冬山,5.1,-,-,-,32,30,20.0,9.56,1.94,0.16,1.78,26.76,-,-,32.0
1250,宜蘭縣,1995/07/11,宜蘭,2.6,0.55,8.8,-,24,20,8.77,11.76,-,-,-,26.96,-,-,24.0
1251,宜蘭縣,1995/07/11,冬山,2.7,-,-,-,25,23,13.47,9.15,1.8,0.07,1.73,26.99,-,-,25.0
1252,宜蘭縣,1995/07/10,宜蘭,2.1,0.5,9.6,-,28,17,5.38,11.38,-,-,-,27.88,-,-,28.0
1253,宜蘭縣,1995/07/10,冬山,4.8,-,-,-,30,24,13.65,10.65,1.96,0.11,1.85,27.59,-,-,30.0
1254,宜蘭縣,1995/07/09,宜蘭,1.7,0.5,9.0,-,25,18,6.63,10.75,-,-,-,27.75,-,-,24.0
1255,宜蘭縣,1995/07/09,冬山,5.6,-,-,-,29,22,11.1,10.97,1.84,0.1,1.74,27.27,-,-,29.0
1256,宜蘭縣,1995/07/08,宜蘭,1.7,0.51,7.6,-,39,18,6.94,10.44,-,-,-,29.16,-,-,39.0
1257,宜蘭縣,1995/07/08,冬山,1.7,-,-,-,30,17,8.72,8.71,1.83,0.11,1.72,29.51,-,-,30.0
1258,宜蘭縣,1995/07/07,宜蘭,3.5,0.52,8.0,-,40,19,7.63,10.43,-,-,-,29.03,-,-,40.0
1259,宜蘭縣,1995/07/07,冬山,2.4,-,-,-,29,19,10.19,9.12,1.89,0.14,1.75,29.32,-,-,29.0
1260,宜蘭縣,1995/07/06,宜蘭,2.5,0.58,11.9,-,37,18,5.83,11.73,-,-,-,29.0,-,-,37.0
1261,宜蘭縣,1995/07/06,冬山,3.9,-,-,-,35,21,9.8,11.41,1.82,0.19,1.63,29.48,-,-,35.0
1262,宜蘭縣,1995/07/05,宜蘭,2.5,0.56,14.6,-,37,16,2.83,12.13,-,-,-,29.04,-,-,37.0
1263,宜蘭縣,1995/07/05,冬山,3.7,-,-,-,42,21,7.55,13.07,1.98,0.14,1.84,29.1,-,-,42.0
1264,宜蘭縣,1995/07/04,宜蘭,1.9,0.63,13.7,-,43,16,2.62,12.65,-,-,-,27.98,-,-,43.0
1265,宜蘭縣,1995/07/04,冬山,2.1,-,-,-,44,19,7.55,11.16,1.87,0.17,1.71,28.09,-,-,44.0
1266,宜蘭縣,1995/07/03,宜蘭,2.0,0.62,14.5,-,45,15,2.07,12.53,-,-,-,28.06,-,-,45.0
1267,宜蘭縣,1995/07/03,冬山,6.3,-,-,-,48,24,9.57,14.04,1.99,0.18,1.82,28.1,-,-,48.0
1268,宜蘭縣,1995/07/02,宜蘭,2.2,0.57,14.7,-,39,16,2.89,12.18,-,-,-,28.89,-,-,39.0
1269,宜蘭縣,1995/07/02,冬山,3.9,-,-,-,37,23,9.87,13.22,1.87,0.08,1.79,28.9,-,-,37.0
1270,宜蘭縣,1995/07/01,宜蘭,1.7,0.57,10.2,-,33,17,4.73,11.54,-,-,-,28.56,-,-,33.0
1271,宜蘭縣,1995/07/01,冬山,3.5,-,-,-,37,24,13.24,10.28,2.03,0.19,1.84,28.78,-,-,37.0
1272,桃園市,1995/07/31,桃園,17.0,1.13,5.9,-,38,53,28.39,24.35,2.71,0.64,2.1,27.33,-,-,38.0
1273,桃園市,1995/07/31,大園,9.3,0.68,12.9,-,31,30,12.51,17.24,-,-,-,27.45,-,-,31.0
1274,桃園市,1995/07/31,龍潭,8.0,0.77,7.1,-,51,40,13.78,26.22,-,-,-,25.98,-,-,50.0
1275,桃園市,1995/07/31,平鎮,10.6,0.99,4.6,-,43,54,24.83,28.83,2.43,0.48,1.95,27.55,-,-,43.0
1276,桃園市,1995/07/31,觀音,12.4,0.38,14.2,-,38,19,4.32,14.97,2.32,0.18,2.14,26.91,-,-,38.0
1277,桃園市,1995/07/30,桃園,5.1,0.58,12.4,-,22,18,5.35,12.85,2.03,0.21,1.82,28.09,-,-,32.0
1278,桃園市,1995/07/30,大園,3.7,0.46,20.8,-,26,14,2.98,10.96,-,-,-,27.97,-,-,47.0
1279,桃園市,1995/07/30,龍潭,4.7,0.51,16.8,-,50,23,5.66,17.47,-,-,-,25.87,-,-,50.0
1280,桃園市,1995/07/30,平鎮,4.4,0.59,13.9,-,40,29,7.89,20.67,1.99,0.26,1.73,27.49,-,-,41.0
1281,桃園市,1995/07/30,觀音,4.9,0.29,22.0,-,33,10,1.98,8.03,2.06,0.04,2.02,27.27,-,-,38.0
1282,桃園市,1995/07/29,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1283,桃園市,1995/07/29,大園,2.3,0.41,11.8,-,23,15,5.21,10.07,-,-,-,30.14,-,-,23.0
1284,桃園市,1995/07/29,龍潭,1.0,0.28,11.0,-,20,12,3.81,8.67,-,-,-,29.7,-,-,22.0
1285,桃園市,1995/07/29,平鎮,4.3,0.44,8.1,-,31,17,4.81,12.19,1.8,0.23,1.56,30.05,-,-,31.0
1286,桃園市,1995/07/29,觀音,7.6,0.19,14.1,-,34,8,1.59,6.71,1.91,0.04,1.87,30.23,-,-,34.0
1287,桃園市,1995/07/28,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1288,桃園市,1995/07/28,大園,2.3,0.42,7.0,-,19,17,7.01,9.65,-,-,-,30.0,-,-,19.0
1289,桃園市,1995/07/28,龍潭,2.2,0.34,7.2,-,38,14,5.19,8.89,-,-,-,29.27,-,-,38.0
1290,桃園市,1995/07/28,平鎮,5.5,0.45,5.7,-,37,18,6.3,11.7,1.86,0.3,1.56,30.37,-,-,37.0
1291,桃園市,1995/07/28,觀音,12.3,0.22,8.7,-,50,15,4.02,10.68,1.94,0.1,1.84,30.06,-,-,50.0
1292,桃園市,1995/07/27,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1293,桃園市,1995/07/27,大園,7.3,0.53,5.7,-,24,27,13.35,13.91,-,-,-,28.75,-,-,24.0
1294,桃園市,1995/07/27,龍潭,7.2,0.6,11.0,-,50,33,12.8,19.71,-,-,-,26.28,-,-,50.0
1295,桃園市,1995/07/27,平鎮,9.4,0.87,4.4,-,45,38,17.98,19.92,2.43,0.6,1.83,28.65,-,-,45.0
1296,桃園市,1995/07/27,觀音,13.2,0.34,11.6,-,37,24,8.39,15.25,2.29,0.18,2.12,28.69,-,-,37.0
1297,桃園市,1995/07/26,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1298,桃園市,1995/07/26,大園,12.6,0.63,20.7,-,29,31,9.38,21.32,-,-,-,28.3,-,-,56.0
1299,桃園市,1995/07/26,龍潭,6.5,0.5,16.6,-,-,27,6.18,20.71,-,-,-,25.82,-,-,54.0
1300,桃園市,1995/07/26,平鎮,9.9,0.74,17.3,-,37,35,8.29,26.79,2.43,0.51,1.92,27.69,-,-,42.0
1301,桃園市,1995/07/26,觀音,14.6,0.33,17.5,-,33,21,5.18,16.04,2.2,0.15,2.05,27.81,-,-,43.0
1302,桃園市,1995/07/25,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1303,桃園市,1995/07/25,大園,12.7,0.56,22.8,-,29,24,7.86,16.29,-,-,-,27.03,-,-,52.0
1304,桃園市,1995/07/25,龍潭,4.7,0.46,9.5,-,64,28,9.13,19.27,-,-,-,24.95,-,-,57.0
1305,桃園市,1995/07/25,平鎮,6.6,0.68,7.5,-,47,44,14.0,30.46,2.14,0.4,1.74,26.05,-,-,47.0
1306,桃園市,1995/07/25,觀音,10.2,0.28,22.6,-,29,16,3.94,12.13,1.94,0.08,1.86,26.93,-,-,53.0
1307,桃園市,1995/07/24,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1308,桃園市,1995/07/24,大園,13.7,0.93,16.5,-,62,43,15.39,27.26,-,-,-,27.95,-,-,56.0
1309,桃園市,1995/07/24,龍潭,6.1,0.52,10.0,-,99,31,9.19,22.05,-,-,-,25.47,-,-,75.0
1310,桃園市,1995/07/24,平鎮,7.3,0.82,7.7,-,59,45,14.35,30.86,2.47,0.52,1.95,27.22,-,-,54.0
1311,桃園市,1995/07/24,觀音,12.8,0.53,20.7,-,58,28,6.6,21.06,2.22,0.18,2.04,27.83,-,-,57.0
1312,桃園市,1995/07/23,桃園,10.8,0.79,23.0,-,61,28,3.12,24.99,2.58,0.26,2.32,29.26,-,-,55.0
1313,桃園市,1995/07/23,大園,8.2,0.82,25.2,-,60,27,5.97,21.24,-,-,-,29.9,-,-,55.0
1314,桃園市,1995/07/23,龍潭,4.5,0.54,21.5,-,120,22,3.05,19.18,-,-,-,28.28,-,-,85.0
1315,桃園市,1995/07/23,平鎮,0.6,0.86,18.5,-,-,32,7.18,25.28,2.33,0.49,1.84,29.73,-,-,93.0
1316,桃園市,1995/07/23,觀音,6.6,0.42,29.4,-,57,15,0.8,14.6,1.99,0.06,1.93,29.5,-,-,61.0
1317,桃園市,1995/07/22,桃園,12.0,0.89,30.5,-,90,33,4.64,28.22,2.54,0.39,2.15,31.21,-,-,70.0
1318,桃園市,1995/07/22,大園,12.0,0.6,32.6,-,69,20,1.77,17.76,-,-,-,30.4,-,-,59.0
1319,桃園市,1995/07/22,龍潭,5.5,0.62,32.6,-,185,21,1.99,19.45,-,-,-,29.17,-,-,117.0
1320,桃園市,1995/07/22,平鎮,2.4,0.7,26.8,-,-,32,5.77,26.43,2.27,0.36,1.91,30.4,-,-,57.0
1321,桃園市,1995/07/22,觀音,6.0,0.24,34.2,-,54,8,0.79,7.52,1.76,0.03,1.73,29.3,-,-,52.0
1322,桃園市,1995/07/21,桃園,10.5,0.81,29.3,-,83,29,2.94,26.38,2.37,0.34,2.03,30.94,-,-,67.0
1323,桃園市,1995/07/21,大園,10.5,0.59,36.9,-,70,17,1.33,16.15,-,-,-,30.42,-,-,60.0
1324,桃園市,1995/07/21,龍潭,8.9,0.52,30.5,-,109,-,-,-,-,-,-,29.05,-,-,79.0
1325,桃園市,1995/07/21,平鎮,-,-,27.5,-,-,-,-,-,2.47,0.77,1.7,-,-,-,74.0
1326,桃園市,1995/07/21,觀音,5.0,0.32,40.8,-,56,9,0.67,8.09,1.73,0.05,1.68,29.2,-,-,64.0
1327,桃園市,1995/07/20,桃園,16.0,0.84,30.5,-,94,35,4.6,30.76,2.57,0.34,2.23,30.28,-,-,84.0
1328,桃園市,1995/07/20,大園,13.2,0.56,27.1,-,60,22,2.43,20.0,-,-,-,29.74,-,-,65.0
1329,桃園市,1995/07/20,龍潭,8.6,0.59,25.4,-,114,-,-,-,-,-,-,28.65,-,-,82.0
1330,桃園市,1995/07/20,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1331,桃園市,1995/07/20,觀音,8.7,0.29,23.9,-,46,13,1.57,11.67,2.01,0.09,1.92,28.9,-,-,46.0
1332,桃園市,1995/07/19,桃園,13.4,0.8,28.1,-,81,34,5.92,27.9,2.43,0.37,2.06,30.37,-,-,70.0
1333,桃園市,1995/07/19,大園,11.0,0.57,23.3,-,54,21,5.09,15.97,-,-,-,29.75,-,-,52.0
1334,桃園市,1995/07/19,龍潭,5.5,0.52,26.8,-,99,23,3.96,19.21,-,-,-,28.53,-,-,74.0
1335,桃園市,1995/07/19,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1336,桃園市,1995/07/19,觀音,8.1,0.17,20.0,-,39,13,2.95,10.36,2.11,0.11,2.0,28.89,-,-,39.0
1337,桃園市,1995/07/18,桃園,18.3,0.84,24.3,-,87,39,11.2,27.52,2.66,0.48,2.18,30.22,-,-,68.0
1338,桃園市,1995/07/18,大園,13.3,0.58,18.6,-,54,28,11.61,16.31,-,-,-,29.59,-,-,55.0
1339,桃園市,1995/07/18,龍潭,7.7,0.46,25.6,-,79,25,6.86,18.59,-,-,-,28.21,-,-,68.0
1340,桃園市,1995/07/18,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1341,桃園市,1995/07/18,觀音,8.7,0.29,18.8,-,41,17,7.16,10.31,1.91,0.06,1.86,28.62,-,-,48.0
1342,桃園市,1995/07/17,桃園,13.8,0.88,19.4,-,63,37,9.52,27.82,2.49,0.4,2.09,29.18,-,-,57.0
1343,桃園市,1995/07/17,大園,13.5,0.66,12.6,-,51,36,18.9,16.97,-,-,-,28.66,-,-,51.0
1344,桃園市,1995/07/17,龍潭,7.4,0.5,16.3,-,60,30,9.05,20.71,-,-,-,27.24,-,-,55.0
1345,桃園市,1995/07/17,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1346,桃園市,1995/07/17,觀音,3.6,0.25,9.2,-,29,12,4.02,7.83,-,-,-,28.36,-,-,29.0
1347,桃園市,1995/07/16,桃園,16.0,0.84,12.2,-,39,35,15.21,20.25,2.54,0.39,2.14,28.56,-,-,39.0
1348,桃園市,1995/07/16,大園,7.1,0.59,9.1,-,31,22,10.28,12.07,-,-,-,28.57,-,-,31.0
1349,桃園市,1995/07/16,龍潭,6.6,0.44,12.1,-,57,25,9.49,15.05,-,-,-,27.02,-,-,54.0
1350,桃園市,1995/07/16,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1351,桃園市,1995/07/16,觀音,5.1,0.28,10.7,-,35,13,5.26,8.03,2.04,0.09,1.95,28.09,-,-,35.0
1352,桃園市,1995/07/15,桃園,24.1,0.87,15.4,-,64,38,10.14,27.95,2.68,0.5,2.18,27.06,-,-,57.0
1353,桃園市,1995/07/15,大園,12.3,0.71,16.5,-,49,30,10.14,20.04,-,-,-,27.33,-,-,49.0
1354,桃園市,1995/07/15,龍潭,8.1,0.49,19.7,-,81,27,7.14,20.3,-,-,-,25.77,-,-,66.0
1355,桃園市,1995/07/15,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1356,桃園市,1995/07/15,觀音,16.9,0.37,19.9,-,43,23,6.52,16.55,2.34,0.26,2.08,27.36,-,-,43.0
1357,桃園市,1995/07/14,桃園,36.0,0.9,12.4,-,62,44,17.26,26.6,2.84,0.52,2.32,27.43,-,-,56.0
1358,桃園市,1995/07/14,大園,8.1,0.59,17.0,-,33,22,10.61,11.86,-,-,-,27.4,-,-,37.0
1359,桃園市,1995/07/14,龍潭,12.4,0.65,14.7,-,64,36,15.14,20.81,-,-,-,25.87,-,-,57.0
1360,桃園市,1995/07/14,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1361,桃園市,1995/07/14,觀音,14.5,0.3,17.4,-,46,17,5.06,11.64,2.07,0.15,1.92,27.45,-,-,47.0
1362,桃園市,1995/07/13,桃園,32.1,1.03,10.8,-,62,46,16.89,29.59,2.93,0.64,2.3,27.09,-,-,56.0
1363,桃園市,1995/07/13,大園,11.3,0.7,17.4,-,37,26,10.83,15.63,-,-,-,27.33,-,-,36.0
1364,桃園市,1995/07/13,龍潭,4.5,0.66,13.0,-,37,29,10.15,18.67,-,-,-,25.33,-,-,41.0
1365,桃園市,1995/07/13,平鎮,8.2,0.81,10.5,-,46,44,21.91,22.22,2.68,0.63,2.04,26.93,-,-,46.0
1366,桃園市,1995/07/13,觀音,13.3,0.39,19.0,-,35,19,5.05,13.67,2.4,0.26,2.14,27.33,-,-,36.0
1367,桃園市,1995/07/12,桃園,23.8,0.78,17.7,-,42,34,9.11,25.27,2.37,0.38,1.99,26.28,-,-,56.0
1368,桃園市,1995/07/12,大園,10.1,0.69,24.3,-,37,33,16.69,16.05,-,-,-,26.74,-,-,60.0
1369,桃園市,1995/07/12,龍潭,6.4,0.54,17.6,-,37,28,7.6,20.85,-,-,-,24.79,-,-,72.0
1370,桃園市,1995/07/12,平鎮,12.7,0.94,16.4,-,65,51,22.77,28.16,2.78,0.6,2.18,26.14,-,-,57.0
1371,桃園市,1995/07/12,觀音,16.9,0.41,24.9,-,39,25,8.97,15.6,2.49,0.3,2.19,26.92,-,-,61.0
1372,桃園市,1995/07/11,桃園,28.2,1.01,14.4,-,50,47,16.79,30.54,2.87,0.6,2.27,25.42,-,-,73.0
1373,桃園市,1995/07/11,大園,13.3,0.81,15.7,-,32,44,19.5,24.89,-,-,-,26.17,-,-,53.0
1374,桃園市,1995/07/11,龍潭,3.4,0.52,15.0,-,43,26,8.29,17.24,-,-,-,24.63,-,-,61.0
1375,桃園市,1995/07/11,平鎮,8.0,1.08,14.8,-,66,49,21.03,28.33,2.85,0.68,2.17,25.61,-,-,64.0
1376,桃園市,1995/07/11,觀音,7.2,0.32,15.4,-,24,19,3.42,15.57,2.26,0.22,2.04,27.08,-,-,39.0
1377,桃園市,1995/07/10,桃園,19.5,0.98,13.6,-,51,43,13.71,29.6,2.81,0.52,2.29,26.2,-,-,51.0
1378,桃園市,1995/07/10,大園,7.5,0.87,10.3,-,38,41,16.88,23.98,-,-,-,26.77,-,-,50.0
1379,桃園市,1995/07/10,龍潭,2.3,0.51,17.5,-,71,26,7.44,18.72,-,-,-,25.09,-,-,61.0
1380,桃園市,1995/07/10,平鎮,6.2,0.97,11.9,-,42,24,6.7,17.32,2.86,0.49,2.37,26.14,-,-,42.0
1381,桃園市,1995/07/10,觀音,8.6,0.32,15.7,-,25,19,3.72,15.05,2.18,0.14,2.04,27.02,-,-,42.0
1382,桃園市,1995/07/09,桃園,14.4,0.83,22.1,-,64,31,4.83,26.37,2.6,0.43,2.16,27.59,-,-,57.0
1383,桃園市,1995/07/09,大園,6.0,0.73,33.1,-,50,23,6.09,17.11,-,-,-,28.41,-,-,69.0
1384,桃園市,1995/07/09,龍潭,3.1,0.61,22.2,-,76,26,6.01,19.67,-,-,-,25.95,-,-,63.0
1385,桃園市,1995/07/09,平鎮,6.6,0.81,22.8,-,62,27,4.0,22.58,2.75,0.48,2.27,27.37,-,-,56.0
1386,桃園市,1995/07/09,觀音,6.7,0.38,31.9,-,47,17,1.8,15.52,2.06,0.11,1.94,27.96,-,-,63.0
1387,桃園市,1995/07/08,桃園,32.7,0.94,18.3,-,56,41,12.51,28.61,2.62,0.49,2.14,28.91,-,-,68.0
1388,桃園市,1995/07/08,大園,12.2,1.02,21.6,-,45,32,16.81,15.17,-,-,-,28.51,-,-,45.0
1389,桃園市,1995/07/08,龍潭,7.2,0.56,25.6,-,67,27,5.87,20.89,-,-,-,27.6,-,-,88.0
1390,桃園市,1995/07/08,平鎮,9.1,0.58,20.0,-,58,30,5.79,23.74,2.44,0.38,2.06,28.85,-,-,64.0
1391,桃園市,1995/07/08,觀音,13.3,0.35,27.2,-,46,19,8.29,10.37,2.28,0.23,2.07,28.92,-,-,46.0
1392,桃園市,1995/07/07,桃園,41.9,0.79,14.2,-,67,39,12.56,26.88,2.78,0.55,2.23,29.03,-,-,58.0
1393,桃園市,1995/07/07,大園,13.6,0.79,27.1,-,55,32,13.68,18.7,-,-,-,29.15,-,-,82.0
1394,桃園市,1995/07/07,龍潭,5.6,0.51,15.6,-,50,27,9.07,18.21,-,-,-,27.76,-,-,52.0
1395,桃園市,1995/07/07,平鎮,10.4,0.68,17.7,-,51,30,7.08,23.03,2.56,0.5,2.06,29.19,-,-,51.0
1396,桃園市,1995/07/07,觀音,14.1,0.36,32.5,-,48,19,3.98,14.71,2.25,0.18,2.06,29.29,-,-,87.0
1397,桃園市,1995/07/06,桃園,40.9,1.09,22.3,-,86,50,17.17,32.92,3.08,0.77,2.31,28.27,-,-,68.0
1398,桃園市,1995/07/06,大園,9.4,0.82,21.7,-,40,31,10.65,20.07,-,-,-,29.23,-,-,57.0
1399,桃園市,1995/07/06,龍潭,4.6,0.66,23.6,-,44,25,5.32,19.54,-,-,-,26.84,-,-,59.0
1400,桃園市,1995/07/06,平鎮,13.6,0.91,18.6,-,57,37,7.63,29.02,2.87,0.65,2.22,28.46,-,-,54.0
1401,桃園市,1995/07/06,觀音,7.5,0.33,21.2,-,28,18,3.82,13.86,2.17,0.14,2.03,28.7,-,-,59.0
1402,桃園市,1995/07/05,桃園,32.0,1.06,12.7,-,71,45,19.4,25.91,2.78,0.49,2.29,28.1,-,-,61.0
1403,桃園市,1995/07/05,大園,12.3,0.58,11.9,-,36,24,10.87,13.44,-,-,-,29.24,-,-,36.0
1404,桃園市,1995/07/05,龍潭,5.0,0.43,17.9,-,35,20,5.2,14.38,-,-,-,27.3,-,-,47.0
1405,桃園市,1995/07/05,平鎮,10.1,0.62,11.6,-,43,33,9.78,22.88,2.67,0.54,2.12,28.67,-,-,43.0
1406,桃園市,1995/07/05,觀音,7.7,0.25,12.5,-,27,14,5.27,9.2,1.99,0.08,1.91,28.83,-,-,29.0
1407,桃園市,1995/07/04,桃園,39.0,1.03,15.2,-,67,47,19.39,27.11,2.71,0.61,2.1,29.02,-,-,58.0
1408,桃園市,1995/07/04,大園,16.2,0.75,11.7,-,47,32,14.2,18.16,-,-,-,29.58,-,-,47.0
1409,桃園市,1995/07/04,龍潭,4.9,0.52,13.1,-,48,23,8.86,14.49,-,-,-,27.83,-,-,48.0
1410,桃園市,1995/07/04,平鎮,12.0,0.79,11.8,-,57,36,11.84,24.13,2.59,0.54,2.05,29.05,-,-,54.0
1411,桃園市,1995/07/04,觀音,6.6,0.26,12.9,-,29,15,5.17,9.85,2.01,0.07,1.94,28.89,-,-,29.0
1412,桃園市,1995/07/03,桃園,22.9,1.02,17.4,-,72,40,8.46,31.94,2.65,0.35,2.3,28.56,-,-,61.0
1413,桃園市,1995/07/03,大園,11.3,0.67,13.7,-,47,27,8.39,18.7,-,-,-,29.52,-,-,47.0
1414,桃園市,1995/07/03,龍潭,8.2,0.71,17.7,-,69,28,5.9,21.98,-,-,-,27.97,-,-,60.0
1415,桃園市,1995/07/03,平鎮,11.4,0.85,13.0,-,54,36,8.42,27.12,2.66,0.52,2.14,29.15,-,-,52.0
1416,桃園市,1995/07/03,觀音,4.0,0.21,14.6,-,29,11,2.84,8.49,-,-,-,29.11,-,-,33.0
1417,桃園市,1995/07/02,桃園,23.4,0.98,25.9,-,76,35,5.83,28.72,2.56,0.38,2.18,28.52,-,-,68.0
1418,桃園市,1995/07/02,大園,9.0,0.73,18.9,-,46,24,5.47,18.46,-,-,-,29.36,-,-,46.0
1419,桃園市,1995/07/02,龍潭,6.2,0.6,22.0,-,47,21,3.82,17.0,-,-,-,27.72,-,-,47.0
1420,桃園市,1995/07/02,平鎮,7.0,0.73,18.3,-,52,29,5.0,23.75,2.5,0.44,2.06,28.8,-,-,51.0
1421,桃園市,1995/07/02,觀音,5.7,0.28,19.3,-,38,13,1.99,11.01,1.96,0.09,1.87,29.0,-,-,40.0
