序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
721,臺南市,1995/01/14,善化,13.8,0.68,28.1,-,117,38,6.78,31.32,-,-,-,14.95,-,-,76.0
722,臺南市,1995/01/14,安南,10.1,0.74,20.9,-,119,37,6.51,30.82,-,-,-,14.99,-,-,73.0
723,臺南市,1995/01/14,臺南,15.2,1.24,31.3,-,134,53,12.54,40.79,2.82,0.47,2.35,15.72,-,-,80.0
724,臺南市,1995/01/13,新營,9.4,0.6,14.0,-,68,23,3.71,19.72,-,-,-,14.69,-,-,59.0
725,臺南市,1995/01/13,善化,10.8,-,-,-,66,26,2.67,23.3,-,-,-,15.17,-,-,58.0
726,臺南市,1995/01/13,安南,7.3,-,14.0,-,58,27,3.29,23.44,-,-,-,15.2,-,-,100.0
727,臺南市,1995/01/13,臺南,9.6,0.83,14.0,-,81,38,8.81,29.5,2.21,0.16,2.04,15.78,-,-,65.0
728,臺南市,1995/01/12,新營,4.8,0.37,15.4,-,61,-,-,-,-,-,-,16.85,-,-,56.0
729,臺南市,1995/01/12,善化,5.0,-,23.2,-,63,16,1.17,14.7,-,-,-,17.3,-,-,56.0
730,臺南市,1995/01/12,安南,5.1,0.38,13.5,-,72,19,1.95,17.07,-,-,-,17.33,-,-,61.0
731,臺南市,1995/01/12,臺南,5.5,0.69,10.6,-,81,30,6.32,23.21,2.42,0.29,2.13,17.82,-,-,66.0
732,臺南市,1995/01/11,新營,9.2,0.39,13.8,-,83,-,-,-,-,-,-,18.79,-,-,67.0
733,臺南市,1995/01/11,善化,10.2,0.56,21.8,-,91,31,7.78,23.6,-,-,-,19.48,-,-,71.0
734,臺南市,1995/01/11,安南,7.7,0.56,15.0,-,89,32,9.08,22.85,-,-,-,19.33,-,-,71.0
735,臺南市,1995/01/11,臺南,11.9,0.98,14.0,-,113,47,14.82,32.18,2.68,0.37,2.32,20.06,-,-,82.0
736,臺南市,1995/01/10,新營,10.2,0.85,19.7,-,126,-,-,-,-,-,-,18.32,-,-,88.0
737,臺南市,1995/01/10,善化,9.8,0.65,28.2,-,125,29,4.57,24.17,-,-,-,18.57,-,-,88.0
738,臺南市,1995/01/10,安南,8.6,0.77,19.0,-,141,48,18.25,29.44,-,-,-,18.65,-,-,96.0
739,臺南市,1995/01/10,臺南,14.0,1.25,20.1,-,158,57,19.05,37.47,3.1,0.55,2.52,19.65,-,-,104.0
740,臺南市,1995/01/09,新營,5.3,0.81,17.9,-,103,-,-,-,-,-,-,18.08,-,-,76.0
741,臺南市,1995/01/09,善化,5.2,0.7,27.0,-,102,35,11.68,23.69,-,-,-,17.6,-,-,76.0
742,臺南市,1995/01/09,安南,6.4,0.9,19.6,-,123,61,30.45,30.23,-,-,-,17.81,-,-,86.0
743,臺南市,1995/01/09,臺南,10.2,1.35,20.5,-,121,59,19.19,40.1,2.89,0.65,2.28,19.41,-,-,85.0
744,臺南市,1995/01/08,新營,4.8,0.84,16.3,-,103,53,24.35,28.19,-,-,-,17.21,-,-,77.0
745,臺南市,1995/01/08,善化,4.3,0.56,25.7,-,97,24,3.27,20.25,-,-,-,17.07,-,-,73.0
746,臺南市,1995/01/08,安南,6.1,0.82,16.2,-,102,62,33.19,28.87,-,-,-,17.19,-,-,76.0
747,臺南市,1995/01/08,臺南,7.6,1.01,20.7,-,100,46,13.91,32.33,2.26,0.38,1.83,18.81,-,-,75.0
748,臺南市,1995/01/07,新營,6.4,1.02,18.4,-,123,65,30.48,34.54,-,-,-,15.41,-,-,86.0
749,臺南市,1995/01/07,善化,7.8,0.75,28.0,-,127,46,18.79,27.51,-,-,-,15.72,-,-,89.0
750,臺南市,1995/01/07,安南,9.2,0.99,19.5,-,136,75,40.02,35.06,-,-,-,15.79,-,-,93.0
751,臺南市,1995/01/07,臺南,17.0,1.61,22.0,-,156,86,39.06,46.44,3.2,0.77,2.42,17.16,-,-,103.0
752,臺南市,1995/01/06,新營,11.8,0.64,13.8,-,75,51,16.65,34.57,-,-,-,12.81,-,-,62.0
753,臺南市,1995/01/06,善化,11.6,0.66,21.6,-,84,41,7.97,32.85,-,-,-,13.56,-,-,67.0
754,臺南市,1995/01/06,安南,11.6,0.58,16.8,-,80,45,11.95,33.17,-,-,-,13.78,-,-,65.0
755,臺南市,1995/01/06,臺南,14.4,1.08,14.1,-,100,72,22.13,50.26,2.8,0.48,2.33,14.58,-,-,75.0
756,臺南市,1995/01/05,新營,9.0,0.5,20.7,-,56,24,1.88,22.21,-,-,-,12.84,-,-,53.0
757,臺南市,1995/01/05,善化,9.6,0.45,28.5,-,70,24,0.88,23.11,-,-,-,13.5,-,-,60.0
758,臺南市,1995/01/05,安南,8.6,0.48,20.9,-,65,27,1.91,24.82,-,-,-,13.92,-,-,58.0
759,臺南市,1995/01/05,臺南,9.3,0.81,21.0,-,83,40,6.38,33.75,2.59,0.52,2.07,14.43,-,-,66.0
760,臺南市,1995/01/04,新營,7.8,0.51,14.7,-,85,29,6.66,22.77,-,-,-,15.82,-,-,68.0
761,臺南市,1995/01/04,善化,7.6,0.61,23.6,-,43,22,4.12,18.29,-,-,-,16.57,-,-,43.0
762,臺南市,1995/01/04,安南,7.9,0.6,14.2,-,44,23,3.86,19.52,-,-,-,16.71,-,-,44.0
763,臺南市,1995/01/04,臺南,9.3,1.0,12.1,-,65,36,10.02,26.03,2.4,0.14,2.3,17.18,-,-,57.0
764,臺南市,1995/01/03,新營,5.3,0.72,20.5,-,154,25,2.78,22.76,-,-,-,19.11,-,-,102.0
765,臺南市,1995/01/03,善化,7.2,0.52,30.5,-,129,-,-,-,-,-,-,19.35,-,-,90.0
766,臺南市,1995/01/03,安南,4.1,0.63,19.3,-,125,25,4.96,20.53,-,-,-,19.57,-,-,87.0
767,臺南市,1995/01/03,臺南,7.8,0.95,21.7,-,149,32,5.03,27.23,2.16,0.37,1.79,20.11,-,-,100.0
768,臺南市,1995/01/02,新營,4.2,0.7,17.6,-,71,28,6.11,21.39,-,-,-,17.16,-,-,60.0
769,臺南市,1995/01/02,善化,6.2,0.61,28.3,-,87,25,4.92,19.93,-,-,-,17.79,-,-,68.0
770,臺南市,1995/01/02,安南,4.0,0.63,17.5,-,63,31,8.82,21.96,-,-,-,17.51,-,-,57.0
771,臺南市,1995/01/02,臺南,7.0,1.04,18.9,-,85,41,12.33,28.44,2.21,0.27,1.92,18.18,-,-,68.0
772,臺南市,1995/01/01,新營,6.4,0.64,15.0,-,70,33,9.29,24.1,-,-,-,16.47,-,-,60.0
773,臺南市,1995/01/01,善化,7.6,0.61,25.6,-,82,27,4.17,22.39,-,-,-,17.19,-,-,66.0
774,臺南市,1995/01/01,安南,4.5,0.62,18.8,-,66,28,4.28,23.82,-,-,-,17.15,-,-,58.0
775,臺南市,1995/01/01,臺南,6.0,0.9,19.0,-,89,35,6.62,28.48,2.59,0.32,2.27,17.82,-,-,70.0
776,高雄市,1995/01/31,左營,3.6,0.38,-,-,36,19,2.24,16.28,1.88,0.02,1.86,15.4,-,-,36.0
777,高雄市,1995/01/31,楠梓,2.2,0.26,13.4,-,22,22,1.3,20.6,1.6,0.05,1.55,15.24,-,-,24.0
778,高雄市,1995/01/31,前金,4.5,0.58,18.1,-,38,25,3.3,21.37,-,-,-,14.41,-,-,38.0
779,高雄市,1995/01/31,前鎮,6.2,-,-,-,42,39,7.81,31.11,1.99,0.15,1.84,14.7,-,-,42.0
780,高雄市,1995/01/31,小港,20.8,0.67,9.7,-,49,46,16.17,30.0,2.25,0.31,1.94,16.31,-,-,49.0
781,高雄市,1995/01/31,鳳山,30.6,0.4,12.3,-,48,48,13.72,34.02,-,-,-,14.47,-,-,50.0
782,高雄市,1995/01/31,林園,44.1,0.69,6.7,-,64,47,12.43,34.61,2.94,0.49,2.45,14.36,-,-,57.0
783,高雄市,1995/01/31,大寮,9.1,0.37,18.3,-,58,17,1.15,15.74,-,-,-,16.96,-,-,54.0
784,高雄市,1995/01/31,仁武,15.8,0.43,14.5,-,49,27,5.66,21.68,2.32,0.15,2.19,14.25,-,-,49.0
785,高雄市,1995/01/31,橋頭,2.2,0.38,18.6,-,-,15,1.58,13.25,2.37,0.03,2.35,14.75,-,-,29.0
786,高雄市,1995/01/31,美濃,1.5,0.46,25.2,-,62,16,1.0,14.64,-,-,-,15.31,-,-,56.0
787,高雄市,1995/01/30,左營,6.6,0.66,-,-,105,28,-,22.66,2.13,0.14,1.99,17.56,-,-,77.0
788,高雄市,1995/01/30,楠梓,5.0,0.41,20.7,-,65,32,7.38,25.01,1.75,0.11,1.64,16.94,-,-,58.0
789,高雄市,1995/01/30,前金,9.6,0.8,24.8,-,97,32,4.36,27.2,-,-,-,16.52,-,-,73.0
790,高雄市,1995/01/30,前鎮,11.9,-,-,-,97,54,16.15,37.91,2.41,0.3,2.08,17.02,-,-,74.0
791,高雄市,1995/01/30,小港,27.8,1.0,18.4,-,107,61,23.61,36.99,2.6,0.5,2.1,18.48,-,-,78.0
792,高雄市,1995/01/30,鳳山,32.9,0.72,18.1,-,112,55,16.21,38.82,-,-,-,16.54,-,-,81.0
793,高雄市,1995/01/30,林園,45.7,0.83,15.9,-,121,44,12.14,32.04,3.07,0.47,2.6,16.47,-,-,86.0
794,高雄市,1995/01/30,大寮,10.0,0.55,28.8,-,112,20,1.46,18.4,-,-,-,19.1,-,-,81.0
795,高雄市,1995/01/30,仁武,24.2,0.65,22.5,-,96,38,12.01,26.03,2.66,0.34,2.34,16.28,-,-,73.0
796,高雄市,1995/01/30,橋頭,5.8,0.59,23.2,-,-,24,5.99,17.68,2.69,0.13,2.56,16.65,-,-,50.0
797,高雄市,1995/01/30,美濃,1.8,0.62,33.8,-,98,20,1.86,17.82,-,-,-,16.98,-,-,74.0
798,高雄市,1995/01/29,左營,7.7,0.61,-,-,68,30,4.1,25.82,2.25,0.2,2.05,17.47,-,-,59.0
799,高雄市,1995/01/29,楠梓,8.2,0.48,15.5,-,59,35,4.45,30.95,1.89,0.18,1.72,17.05,-,-,55.0
800,高雄市,1995/01/29,前金,10.6,0.76,18.1,-,68,33,3.86,28.96,-,-,-,16.23,-,-,59.0
801,高雄市,1995/01/29,前鎮,10.8,-,-,-,65,59,16.97,41.62,2.26,0.35,1.89,16.53,-,-,58.0
802,高雄市,1995/01/29,小港,31.8,0.95,12.0,-,79,70,32.85,37.49,2.57,0.56,2.01,18.0,-,-,64.0
803,高雄市,1995/01/29,鳳山,32.6,0.87,15.5,-,89,63,21.84,40.83,-,-,-,16.3,-,-,69.0
804,高雄市,1995/01/29,林園,44.0,0.7,10.0,-,84,48,17.37,30.94,3.16,0.53,2.63,15.74,-,-,67.0
805,高雄市,1995/01/29,大寮,13.2,0.61,20.4,-,95,28,3.75,23.96,-,-,-,18.83,-,-,73.0
806,高雄市,1995/01/29,仁武,26.4,0.73,9.9,-,79,64,22.69,41.42,2.74,0.36,2.38,16.18,-,-,65.0
807,高雄市,1995/01/29,橋頭,7.8,0.69,18.5,-,54,28,5.22,22.62,2.53,0.18,2.35,16.87,-,-,52.0
808,高雄市,1995/01/29,美濃,3.1,0.62,24.3,-,101,23,2.67,20.51,-,-,-,16.31,-,-,75.0
809,高雄市,1995/01/28,左營,5.1,0.62,6.3,-,76,-,-,-,2.46,0.78,2.25,16.43,-,-,63.0
810,高雄市,1995/01/28,楠梓,4.1,0.43,3.4,-,50,44,13.07,30.43,1.82,0.11,1.71,16.09,-,-,50.0
811,高雄市,1995/01/28,前金,8.3,0.94,6.2,-,79,48,15.02,32.9,-,-,-,15.26,-,-,65.0
812,高雄市,1995/01/28,前鎮,9.4,-,-,-,79,80,34.41,45.45,2.53,0.32,2.17,15.73,-,-,64.0
813,高雄市,1995/01/28,小港,29.9,1.19,1.8,-,94,103,62.11,40.93,2.97,0.64,2.34,17.07,-,-,72.0
814,高雄市,1995/01/28,鳳山,31.9,1.04,6.8,-,101,85,46.49,38.3,-,-,-,15.44,-,-,76.0
815,高雄市,1995/01/28,林園,44.5,0.86,3.3,-,115,71,27.59,43.11,3.94,0.95,2.99,15.53,-,-,82.0
816,高雄市,1995/01/28,大寮,13.3,0.6,4.1,-,103,47,18.62,27.96,-,-,-,17.72,-,-,77.0
817,高雄市,1995/01/28,仁武,26.6,0.66,3.6,-,74,68,33.63,34.51,3.23,0.56,2.67,15.33,-,-,62.0
818,高雄市,1995/01/28,橋頭,5.0,0.6,5.8,-,57,37,12.79,23.95,2.55,0.16,2.38,15.62,-,-,53.0
819,高雄市,1995/01/28,美濃,1.3,0.57,9.9,-,78,34,7.6,26.5,-,-,-,15.8,-,-,64.0
820,高雄市,1995/01/27,左營,12.3,0.58,13.1,-,103,29,5.28,24.12,3.18,0.45,2.73,19.38,-,-,76.0
821,高雄市,1995/01/27,楠梓,8.7,0.56,11.1,-,75,51,12.55,38.17,2.03,0.29,1.74,19.29,-,-,63.0
822,高雄市,1995/01/27,前金,14.9,0.83,15.6,-,109,50,13.98,36.34,-,-,-,18.24,-,-,79.0
823,高雄市,1995/01/27,前鎮,16.0,-,-,-,97,85,31.29,54.05,2.65,0.48,2.17,18.61,-,-,73.0
824,高雄市,1995/01/27,小港,36.0,1.45,15.3,-,117,103,56.39,46.13,2.97,0.75,2.22,20.13,-,-,84.0
825,高雄市,1995/01/27,鳳山,46.9,1.29,13.7,-,140,89,41.41,47.82,-,-,-,18.48,-,-,95.0
826,高雄市,1995/01/27,林園,49.3,0.95,12.0,-,142,69,30.92,38.13,3.66,0.82,2.87,17.8,-,-,96.0
827,高雄市,1995/01/27,大寮,29.6,0.8,20.4,-,148,49,13.74,34.77,-,-,-,17.95,-,-,99.0
828,高雄市,1995/01/27,仁武,30.5,0.67,10.0,-,112,73,32.8,40.0,2.9,0.59,2.31,18.37,-,-,81.0
829,高雄市,1995/01/27,橋頭,9.3,0.65,11.9,-,101,42,11.79,29.84,2.72,0.24,2.48,18.84,-,-,75.0
830,高雄市,1995/01/27,美濃,5.8,0.66,25.6,-,149,39,5.59,33.51,-,-,-,19.09,-,-,100.0
831,高雄市,1995/01/26,左營,18.3,1.03,9.8,-,145,70,26.16,43.78,3.62,0.68,3.07,19.42,-,-,97.0
832,高雄市,1995/01/26,楠梓,12.0,0.81,9.3,-,80,70,27.44,42.17,2.29,0.47,1.82,18.99,-,-,65.0
833,高雄市,1995/01/26,前金,22.4,1.22,12.3,-,145,75,28.14,46.5,-,-,-,18.61,-,-,98.0
834,高雄市,1995/01/26,前鎮,29.2,-,-,-,146,105,42.47,62.26,3.1,0.8,2.31,19.22,-,-,98.0
835,高雄市,1995/01/26,小港,50.3,1.56,8.6,-,159,113,53.0,60.47,3.64,1.18,2.46,20.5,-,-,105.0
836,高雄市,1995/01/26,鳳山,54.5,1.58,11.1,-,195,106,46.35,59.4,-,-,-,18.67,-,-,122.0
837,高雄市,1995/01/26,林園,59.1,1.13,10.3,-,202,85,28.84,56.44,4.66,1.2,3.46,18.57,-,-,126.0
838,高雄市,1995/01/26,大寮,30.0,1.06,12.5,-,193,63,23.19,39.61,-,-,-,20.74,-,-,121.0
839,高雄市,1995/01/26,仁武,40.8,1.09,9.1,-,161,90,41.8,48.07,3.62,1.13,2.61,18.37,-,-,105.0
840,高雄市,1995/01/26,橋頭,12.5,0.85,10.4,-,124,55,21.14,34.11,2.95,0.34,2.62,18.62,-,-,87.0
841,高雄市,1995/01/26,美濃,5.0,0.81,26.2,-,166,43,8.02,34.62,-,-,-,18.95,-,-,108.0
842,高雄市,1995/01/25,左營,15.2,0.87,17.8,-,117,56,19.03,36.6,2.75,0.36,2.39,20.34,-,-,83.0
843,高雄市,1995/01/25,楠梓,13.4,0.85,16.2,-,70,61,21.67,38.97,2.3,0.31,1.99,19.88,-,-,60.0
844,高雄市,1995/01/25,前金,17.2,1.01,20.3,-,116,55,18.34,36.72,-,-,-,19.2,-,-,83.0
845,高雄市,1995/01/25,前鎮,20.9,-,-,-,116,78,29.61,48.42,2.76,0.58,2.18,19.76,-,-,83.0
846,高雄市,1995/01/25,小港,40.1,1.22,16.5,-,128,85,37.07,48.07,2.75,0.73,2.02,21.27,-,-,89.0
847,高雄市,1995/01/25,鳳山,37.6,1.26,16.0,-,140,79,28.14,51.01,-,-,-,19.53,-,-,95.0
848,高雄市,1995/01/25,林園,40.2,0.91,13.9,-,151,63,18.23,44.89,-,-,-,19.12,-,-,100.0
849,高雄市,1995/01/25,大寮,18.3,0.97,18.3,-,151,42,9.36,32.52,-,-,-,22.0,-,-,101.0
850,高雄市,1995/01/25,仁武,42.3,0.78,16.8,-,124,67,28.77,38.65,2.91,0.64,2.27,19.31,-,-,87.0
851,高雄市,1995/01/25,橋頭,15.2,0.74,17.2,-,113,52,20.88,31.48,2.9,0.39,2.51,19.55,-,-,82.0
852,高雄市,1995/01/25,美濃,7.0,0.69,33.0,-,151,35,3.38,31.25,-,-,-,19.8,-,-,101.0
853,高雄市,1995/01/24,左營,12.4,0.78,17.2,-,96,38,5.76,32.49,2.47,0.19,2.28,19.01,-,-,73.0
854,高雄市,1995/01/24,楠梓,13.1,0.77,17.0,-,79,44,7.75,36.17,2.44,0.33,2.11,18.7,-,-,65.0
855,高雄市,1995/01/24,前金,13.4,0.9,21.7,-,98,39,7.88,31.08,-,-,-,18.08,-,-,74.0
856,高雄市,1995/01/24,前鎮,14.9,-,-,-,93,59,17.42,41.69,2.46,0.22,2.23,18.05,-,-,72.0
857,高雄市,1995/01/24,小港,35.0,1.13,17.7,-,102,76,36.22,39.87,2.65,0.59,2.05,19.71,-,-,76.0
858,高雄市,1995/01/24,鳳山,51.6,1.26,18.0,-,135,90,38.12,51.81,-,-,-,18.07,-,-,92.0
859,高雄市,1995/01/24,林園,56.7,0.74,9.5,-,142,70,28.58,41.68,-,-,-,17.49,-,-,96.0
860,高雄市,1995/01/24,大寮,40.3,1.15,20.1,-,165,51,12.98,38.38,-,-,-,20.68,-,-,107.0
861,高雄市,1995/01/24,仁武,31.0,0.81,16.2,-,99,59,20.49,38.82,2.59,0.38,2.21,17.53,-,-,75.0
862,高雄市,1995/01/24,橋頭,11.9,0.71,20.4,-,106,33,7.06,25.93,2.65,0.3,2.16,18.26,-,-,78.0
863,高雄市,1995/01/24,美濃,8.4,0.71,35.8,-,158,32,2.44,29.27,-,-,-,18.53,-,-,104.0
864,高雄市,1995/01/23,左營,7.3,0.97,16.1,-,133,47,17.7,29.74,2.95,0.39,2.56,22.17,-,-,92.0
865,高雄市,1995/01/23,楠梓,6.9,0.67,16.4,-,98,47,15.54,31.39,1.76,0.21,1.55,21.75,-,-,74.0
866,高雄市,1995/01/23,前金,11.8,1.19,20.1,-,135,48,17.28,31.2,-,-,-,21.16,-,-,93.0
867,高雄市,1995/01/23,前鎮,13.8,-,-,-,165,70,25.0,44.73,7.25,2.72,4.71,21.7,-,-,108.0
868,高雄市,1995/01/23,小港,17.0,-,-,-,124,54,20.88,33.48,2.72,0.58,2.23,22.99,-,-,156.0
869,高雄市,1995/01/23,鳳山,22.5,1.19,16.8,-,153,64,21.02,42.58,-,-,-,21.31,-,-,102.0
870,高雄市,1995/01/23,林園,26.8,0.65,11.5,-,122,43,11.89,31.59,-,-,-,20.49,-,-,86.0
871,高雄市,1995/01/23,大寮,48.9,0.96,12.7,-,144,35,7.88,27.56,-,-,-,23.93,-,-,97.0
872,高雄市,1995/01/23,仁武,18.2,0.78,15.3,-,124,53,17.45,35.97,2.77,0.54,2.23,21.02,-,-,87.0
873,高雄市,1995/01/23,橋頭,6.1,0.69,17.4,-,135,33,10.16,22.94,2.59,0.26,2.33,21.27,-,-,93.0
874,高雄市,1995/01/23,美濃,6.0,0.58,27.2,-,119,24,2.86,21.55,-,-,-,21.07,-,-,84.0
875,高雄市,1995/01/22,左營,11.2,1.37,10.8,-,136,57,21.36,35.28,3.48,0.88,2.6,24.73,-,-,93.0
876,高雄市,1995/01/22,楠梓,9.8,0.85,10.6,-,95,53,20.13,32.83,1.98,0.37,1.61,23.83,-,-,73.0
877,高雄市,1995/01/22,前金,18.1,1.35,12.6,-,135,63,21.33,41.21,-,-,-,23.41,-,-,92.0
878,高雄市,1995/01/22,前鎮,23.8,-,-,-,236,65,18.1,46.54,11.05,5.58,5.37,23.57,-,-,143.0
879,高雄市,1995/01/22,小港,26.9,1.12,9.9,-,125,38,11.9,26.48,2.25,0.3,1.96,24.16,-,-,87.0
880,高雄市,1995/01/22,鳳山,13.7,1.23,17.0,-,148,40,7.52,32.33,-,-,-,23.08,-,-,99.0
881,高雄市,1995/01/22,林園,4.1,0.65,13.7,-,134,23,2.53,20.52,2.97,0.4,2.58,21.41,-,-,92.0
882,高雄市,1995/01/22,大寮,-,0.64,13.1,-,158,21,2.04,18.67,-,-,-,24.83,-,-,104.0
883,高雄市,1995/01/22,仁武,9.5,0.87,14.8,-,129,38,13.15,24.38,2.56,0.38,2.2,22.8,-,-,89.0
884,高雄市,1995/01/22,橋頭,9.9,0.65,16.1,-,107,30,9.45,20.95,2.67,0.33,2.35,23.42,-,-,78.0
885,高雄市,1995/01/22,美濃,2.7,0.57,27.8,-,109,20,2.8,17.39,-,-,-,22.49,-,-,80.0
886,高雄市,1995/01/21,左營,11.4,1.2,26.9,-,184,61,19.86,41.11,3.34,0.5,2.84,21.25,-,-,117.0
887,高雄市,1995/01/21,楠梓,6.2,0.92,27.7,-,138,58,19.49,38.03,2.64,0.54,2.1,20.59,-,-,94.0
888,高雄市,1995/01/21,前金,21.9,1.44,35.7,-,182,68,21.67,46.74,-,-,-,20.59,-,-,116.0
889,高雄市,1995/01/21,前鎮,24.4,-,-,-,179,103,45.43,57.74,10.46,4.1,6.35,20.82,-,-,115.0
890,高雄市,1995/01/21,小港,28.4,1.61,29.3,-,176,94,42.72,50.84,3.61,0.98,2.63,22.04,-,-,113.0
891,高雄市,1995/01/21,鳳山,23.4,1.62,27.5,-,229,85,29.72,55.46,-,-,-,20.76,-,-,140.0
892,高雄市,1995/01/21,林園,20.5,1.1,27.0,-,201,43,6.17,36.68,3.3,0.58,2.72,19.73,-,-,125.0
893,高雄市,1995/01/21,大寮,34.5,1.31,24.7,-,251,53,11.54,40.98,-,-,-,23.27,-,-,151.0
894,高雄市,1995/01/21,仁武,30.1,1.07,24.4,-,199,83,32.04,50.76,3.26,0.93,2.34,20.2,-,-,124.0
895,高雄市,1995/01/21,橋頭,6.3,0.82,25.1,-,168,55,21.14,34.12,2.95,0.57,2.38,20.25,-,-,109.0
896,高雄市,1995/01/21,美濃,4.8,0.69,40.6,-,-,28,2.44,25.53,-,-,-,20.68,-,-,125.0
897,高雄市,1995/01/20,左營,9.4,1.39,28.6,-,208,67,22.51,44.64,4.53,0.68,3.85,21.23,-,-,129.0
898,高雄市,1995/01/20,楠梓,7.1,0.94,28.9,-,136,67,24.78,42.06,2.79,0.51,2.29,20.18,-,-,93.0
899,高雄市,1995/01/20,前金,14.6,1.42,34.3,-,184,58,13.27,44.52,-,-,-,20.24,-,-,117.0
900,高雄市,1995/01/20,前鎮,25.1,-,-,-,154,81,19.4,62.04,10.5,4.01,6.52,21.02,-,-,102.0
901,高雄市,1995/01/20,小港,30.3,1.48,26.4,-,170,81,25.23,56.0,3.32,0.78,2.53,22.07,-,-,110.0
902,高雄市,1995/01/20,鳳山,25.4,1.68,27.2,-,227,77,18.4,58.57,-,-,-,20.46,-,-,138.0
903,高雄市,1995/01/20,林園,30.4,1.26,25.2,-,191,47,7.37,39.92,3.83,0.78,3.05,19.72,-,-,120.0
904,高雄市,1995/01/20,大寮,32.8,0.91,30.1,-,161,34,4.12,30.34,-,-,-,22.93,-,-,106.0
905,高雄市,1995/01/20,仁武,30.4,1.03,27.9,-,198,69,22.25,46.9,3.23,0.89,2.34,20.12,-,-,124.0
906,高雄市,1995/01/20,橋頭,7.6,0.95,28.0,-,188,60,23.77,36.16,3.24,0.74,2.5,19.87,-,-,119.0
907,高雄市,1995/01/20,美濃,5.1,0.76,45.0,-,-,27,2.43,24.51,-,-,-,20.09,-,-,104.0
908,高雄市,1995/01/19,左營,12.9,1.63,21.3,-,204,87,38.98,47.66,3.51,0.83,2.68,20.75,-,-,127.0
909,高雄市,1995/01/19,楠梓,8.6,0.97,23.5,-,131,71,28.24,43.05,2.73,0.48,2.25,19.69,-,-,90.0
910,高雄市,1995/01/19,前金,15.5,1.76,27.2,-,181,75,29.27,45.3,-,-,-,19.6,-,-,116.0
911,高雄市,1995/01/19,前鎮,23.5,-,-,-,177,116,48.76,66.89,10.83,4.8,5.92,20.34,-,-,114.0
912,高雄市,1995/01/19,小港,18.3,1.57,22.7,-,155,81,24.8,55.89,3.19,0.71,2.48,21.21,-,-,102.0
913,高雄市,1995/01/19,鳳山,18.3,1.58,24.6,-,200,69,13.38,55.35,-,-,-,19.76,-,-,125.0
914,高雄市,1995/01/19,林園,24.7,0.92,17.1,-,158,43,5.57,37.64,3.87,0.62,3.25,19.17,-,-,104.0
915,高雄市,1995/01/19,大寮,18.2,1.09,30.1,-,228,42,7.14,34.78,-,-,-,21.9,-,-,139.0
916,高雄市,1995/01/19,仁武,28.5,1.13,25.8,-,181,62,18.59,43.49,3.04,0.73,2.31,19.46,-,-,116.0
917,高雄市,1995/01/19,橋頭,9.6,0.94,23.5,-,167,68,28.16,40.22,2.93,0.69,2.24,19.68,-,-,108.0
918,高雄市,1995/01/19,美濃,5.4,0.78,47.3,-,146,28,3.1,24.54,-,-,-,19.27,-,-,98.0
919,高雄市,1995/01/18,左營,17.8,1.39,23.9,-,189,67,22.93,44.24,4.12,0.72,3.39,20.35,-,-,119.0
920,高雄市,1995/01/18,楠梓,13.1,1.05,20.0,-,145,86,40.96,45.11,2.9,0.63,2.28,19.1,-,-,97.0
921,高雄市,1995/01/18,前金,21.1,1.65,32.6,-,172,63,17.81,44.97,-,-,-,19.16,-,-,111.0
922,高雄市,1995/01/18,前鎮,21.9,-,-,-,161,93,37.53,55.46,5.85,2.3,4.89,19.44,-,-,105.0
923,高雄市,1995/01/18,小港,23.4,1.52,30.1,-,158,82,32.89,49.6,3.11,0.74,2.37,20.48,-,-,108.0
924,高雄市,1995/01/18,鳳山,21.5,1.52,25.1,-,194,74,21.59,52.11,-,-,-,19.07,-,-,122.0
925,高雄市,1995/01/18,林園,21.1,0.92,23.2,-,158,42,5.7,35.85,3.58,0.62,2.96,18.25,-,-,104.0
926,高雄市,1995/01/18,大寮,24.5,1.18,-,-,207,47,10.68,36.22,-,-,-,21.3,-,-,122.0
927,高雄市,1995/01/18,仁武,25.1,-,22.5,-,181,63,21.05,41.54,3.07,0.72,2.36,18.56,-,-,116.0
928,高雄市,1995/01/18,橋頭,13.6,1.04,24.3,-,176,63,25.14,37.87,3.19,0.73,2.46,19.05,-,-,113.0
929,高雄市,1995/01/18,美濃,5.6,0.7,43.3,-,149,23,1.56,21.38,-,-,-,19.02,-,-,100.0
930,高雄市,1995/01/17,左營,12.4,1.13,25.1,-,122,50,12.89,37.28,2.92,0.46,2.46,18.87,-,-,86.0
931,高雄市,1995/01/17,楠梓,11.2,0.97,23.8,-,113,62,18.72,43.24,2.92,0.68,2.32,18.26,-,-,80.0
932,高雄市,1995/01/17,前金,17.6,1.26,26.8,-,119,56,18.7,36.97,-,-,-,17.76,-,-,84.0
