序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1822,南投縣,1996/08/20,竹山,0.1,-,31.0,-,-,14,0.26,13.9,-,-,-,27.99,-,-,56.0
1823,南投縣,1996/08/19,南投,2.8,0.58,34.4,-,52,18,2.6,15.69,-,-,-,28.69,-,-,85.0
1824,南投縣,1996/08/19,竹山,3.2,-,27.1,-,-,14,0.7,13.34,-,-,-,26.91,-,-,63.0
1825,南投縣,1996/08/18,南投,0.2,0.43,17.6,-,28,11,2.07,8.68,-,-,-,28.14,-,-,44.0
1826,南投縣,1996/08/18,竹山,0.5,-,10.7,-,-,13,0.96,11.82,-,-,-,26.06,-,-,28.0
1827,南投縣,1996/08/17,南投,1.1,0.47,19.8,-,30,13,1.97,11.32,-,-,-,27.81,-,-,51.0
1828,南投縣,1996/08/17,竹山,1.7,-,13.9,-,-,11,0.92,10.28,-,-,-,25.97,-,-,42.0
1829,南投縣,1996/08/16,南投,0.6,0.43,16.2,-,23,13,2.66,9.86,-,-,-,26.83,-,-,38.0
1830,南投縣,1996/08/16,竹山,1.0,-,17.3,-,-,10,0.69,9.48,-,-,-,25.32,-,-,40.0
1831,南投縣,1996/08/15,南投,0.7,0.39,19.3,-,25,11,2.16,8.44,-,-,-,27.3,-,-,50.0
1832,南投縣,1996/08/15,竹山,0.8,-,13.7,-,-,10,1.05,9.32,-,-,-,25.44,-,-,40.0
1833,南投縣,1996/08/14,南投,0.5,0.44,24.5,-,37,11,1.31,9.34,-,-,-,27.69,-,-,45.0
1834,南投縣,1996/08/14,竹山,0.9,-,18.5,-,28,13,1.35,11.74,-,-,-,26.59,-,-,41.0
1835,南投縣,1996/08/13,南投,0.9,0.47,29.0,-,39,12,1.29,11.13,-,-,-,28.87,-,-,51.0
1836,南投縣,1996/08/13,竹山,0.0,-,24.5,-,33,12,0.82,10.74,-,-,-,27.27,-,-,42.0
1837,南投縣,1996/08/12,南投,1.9,0.58,23.2,-,60,18,2.24,15.71,-,-,-,28.75,-,-,57.0
1838,南投縣,1996/08/12,竹山,2.6,-,22.7,-,52,14,1.2,12.67,-,-,-,26.99,-,-,51.0
1839,南投縣,1996/08/11,南投,1.2,0.52,33.5,-,47,13,1.0,11.61,-,-,-,28.92,-,-,72.0
1840,南投縣,1996/08/11,竹山,5.6,-,25.1,-,45,11,0.4,10.78,-,-,-,26.87,-,-,48.0
1841,南投縣,1996/08/10,南投,1.7,0.47,27.9,-,34,13,1.45,11.75,-,-,-,27.93,-,-,62.0
1842,南投縣,1996/08/10,竹山,2.6,-,19.6,-,29,14,2.07,11.9,-,-,-,25.67,-,-,40.0
1843,南投縣,1996/08/09,南投,0.4,0.46,15.1,-,28,13,2.42,10.82,-,-,-,27.26,-,-,38.0
1844,南投縣,1996/08/09,竹山,1.2,-,11.8,-,24,14,1.83,12.08,-,-,-,25.68,-,-,34.0
1845,南投縣,1996/08/08,南投,0.9,0.4,14.4,-,27,11,2.31,8.72,-,-,-,28.48,-,-,36.0
1846,南投縣,1996/08/08,竹山,0.5,-,10.5,-,24,9,0.61,8.41,-,-,-,26.73,-,-,26.0
1847,南投縣,1996/08/07,南投,0.5,0.5,16.2,-,31,14,2.96,11.26,-,-,-,27.16,-,-,32.0
1848,南投縣,1996/08/07,竹山,0.5,-,13.2,-,17,10,0.79,8.85,-,-,-,25.55,-,-,27.0
1849,南投縣,1996/08/06,南投,0.9,0.53,22.3,-,31,13,1.34,11.74,-,-,-,28.38,-,-,40.0
1850,南投縣,1996/08/06,竹山,4.1,-,17.8,-,17,13,0.75,11.82,-,-,-,26.07,-,-,32.0
1851,南投縣,1996/08/05,南投,2.6,0.41,31.7,-,24,11,1.13,9.98,-,-,-,27.37,-,-,61.0
1852,南投縣,1996/08/05,竹山,2.8,-,22.6,-,13,9,0.73,8.34,-,-,-,24.98,-,-,47.0
1853,南投縣,1996/08/04,南投,0.6,0.39,26.4,-,24,9,1.03,8.12,-,-,-,27.06,-,-,59.0
1854,南投縣,1996/08/04,竹山,1.2,-,19.8,-,15,10,1.45,8.86,-,-,-,25.5,-,-,44.0
1855,南投縣,1996/08/03,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1856,南投縣,1996/08/03,竹山,0.0,-,23.4,-,33,12,0.8,10.9,-,-,-,26.12,-,-,66.0
1857,南投縣,1996/08/02,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1858,南投縣,1996/08/02,竹山,0.3,-,10.9,-,18,10,1.07,9.05,-,-,-,25.89,-,-,24.0
1859,南投縣,1996/08/01,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1860,南投縣,1996/08/01,竹山,0.2,-,13.9,-,10,9,1.95,6.64,-,-,-,-,-,-,83.0
1861,雲林縣,1996/08/31,斗六,3.4,0.58,14.7,-,24,15,3.83,10.74,-,-,-,28.91,-,-,40.0
1862,雲林縣,1996/08/31,崙背,1.2,0.43,11.3,-,34,16,5.95,10.2,-,-,-,28.69,-,-,34.0
1863,雲林縣,1996/08/31,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1864,雲林縣,1996/08/30,斗六,3.2,0.54,18.3,-,27,12,1.55,10.28,-,-,-,28.29,-,-,46.0
1865,雲林縣,1996/08/30,崙背,1.2,0.47,11.6,-,38,16,4.22,12.12,-,-,-,28.16,-,-,38.0
1866,雲林縣,1996/08/30,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1867,雲林縣,1996/08/29,斗六,4.3,0.57,16.4,-,25,14,2.26,11.58,-,-,-,27.94,-,-,33.0
1868,雲林縣,1996/08/29,崙背,1.7,0.46,13.4,-,37,18,4.56,13.81,-,-,-,27.47,-,-,37.0
1869,雲林縣,1996/08/29,臺西,-,-,-,-,19,-,-,-,-,-,-,27.79,-,-,27.0
1870,雲林縣,1996/08/28,斗六,5.0,0.58,13.9,-,28,13,2.95,10.45,-,-,-,28.47,-,-,37.0
1871,雲林縣,1996/08/28,崙背,1.2,0.48,10.1,-,29,17,6.86,9.93,-,-,-,28.3,-,-,29.0
1872,雲林縣,1996/08/28,臺西,1.1,0.16,17.2,-,28,8,3.27,5.17,-,-,-,28.35,-,-,28.0
1873,雲林縣,1996/08/27,斗六,4.3,0.66,12.1,-,34,15,4.0,11.24,-,-,-,28.14,-,-,34.0
1874,雲林縣,1996/08/27,崙背,0.4,0.47,10.9,-,37,19,7.49,11.03,-,-,-,28.08,-,-,37.0
1875,雲林縣,1996/08/27,臺西,0.3,0.05,20.0,-,25,7,0.87,5.99,-,-,-,28.25,-,-,31.0
1876,雲林縣,1996/08/26,斗六,3.5,0.66,18.0,-,39,14,3.11,11.24,-,-,-,28.22,-,-,39.0
1877,雲林縣,1996/08/26,崙背,0.3,0.52,16.5,-,59,13,3.05,10.45,-,-,-,28.33,-,-,55.0
1878,雲林縣,1996/08/26,臺西,0.7,0.04,25.6,-,33,5,0.51,4.78,-,-,-,27.93,-,-,33.0
1879,雲林縣,1996/08/25,斗六,2.3,0.56,28.3,-,27,10,1.38,8.84,-,-,-,27.54,-,-,44.0
1880,雲林縣,1996/08/25,崙背,1.4,0.52,36.3,-,50,13,1.25,11.42,-,-,-,28.25,-,-,81.0
1881,雲林縣,1996/08/25,臺西,2.3,0.03,51.0,-,41,9,0.62,8.32,-,-,-,28.49,-,-,87.0
1882,雲林縣,1996/08/24,斗六,1.9,0.67,20.7,-,27,14,2.42,11.8,-,-,-,26.39,-,-,42.0
1883,雲林縣,1996/08/24,崙背,1.2,0.54,21.3,-,33,17,4.04,13.3,-,-,-,26.95,-,-,38.0
1884,雲林縣,1996/08/24,臺西,1.2,0.17,27.4,-,31,16,3.29,13.17,-,-,-,27.49,-,-,49.0
1885,雲林縣,1996/08/23,斗六,2.8,0.61,16.0,-,47,16,3.34,12.97,-,-,-,26.72,-,-,47.0
1886,雲林縣,1996/08/23,崙背,0.5,0.45,17.0,-,49,13,3.02,10.23,-,-,-,27.04,-,-,49.0
1887,雲林縣,1996/08/23,臺西,0.2,0.1,24.0,-,35,7,0.47,6.47,-,-,-,27.41,-,-,35.0
1888,雲林縣,1996/08/22,斗六,2.0,0.59,24.3,-,47,13,1.78,11.56,-,-,-,28.56,-,-,52.0
1889,雲林縣,1996/08/22,崙背,0.3,0.39,23.1,-,43,10,2.7,7.29,-,-,-,28.45,-,-,43.0
1890,雲林縣,1996/08/22,臺西,0.5,0.12,33.1,-,29,4,0.7,3.42,-,-,-,28.81,-,-,36.0
1891,雲林縣,1996/08/21,斗六,2.9,0.59,26.4,-,58,12,1.15,10.91,-,-,-,29.17,-,-,54.0
1892,雲林縣,1996/08/21,崙背,0.5,0.37,25.5,-,93,9,1.92,7.35,-,-,-,29.06,-,-,71.0
1893,雲林縣,1996/08/21,臺西,0.2,0.08,38.3,-,72,4,0.26,3.46,-,-,-,28.74,-,-,63.0
1894,雲林縣,1996/08/20,斗六,4.5,0.61,38.6,-,63,13,1.25,11.92,-,-,-,29.67,-,-,56.0
1895,雲林縣,1996/08/20,崙背,0.4,0.42,26.0,-,66,11,2.63,8.83,-,-,-,29.34,-,-,58.0
1896,雲林縣,1996/08/20,臺西,0.9,0.12,40.7,-,33,3,0.83,2.8,-,-,-,29.0,-,-,73.0
1897,雲林縣,1996/08/19,斗六,9.6,0.6,26.5,-,47,19,3.81,15.08,-,-,-,28.57,-,-,56.0
1898,雲林縣,1996/08/19,崙背,2.0,0.57,21.9,-,60,17,4.29,13.16,-,-,-,28.63,-,-,55.0
1899,雲林縣,1996/08/19,臺西,0.6,0.16,30.9,-,36,8,1.34,7.01,-,-,-,28.52,-,-,47.0
1900,雲林縣,1996/08/18,斗六,3.3,0.62,12.6,-,35,15,4.23,10.53,-,-,-,27.83,-,-,35.0
1901,雲林縣,1996/08/18,崙背,0.5,0.43,13.3,-,30,12,2.81,8.9,-,-,-,28.56,-,-,35.0
1902,雲林縣,1996/08/18,臺西,0.1,0.12,22.3,-,15,3,0.6,2.8,-,-,-,28.55,-,-,37.0
1903,雲林縣,1996/08/17,斗六,3.5,0.65,13.6,-,25,15,5.03,9.85,-,-,-,27.56,-,-,54.0
1904,雲林縣,1996/08/17,崙背,1.5,0.36,12.1,-,18,12,3.92,8.2,-,-,-,27.98,-,-,39.0
1905,雲林縣,1996/08/17,臺西,0.8,0.1,23.6,-,16,4,0.82,2.95,-,-,-,28.07,-,-,50.0
1906,雲林縣,1996/08/16,斗六,2.6,0.53,17.9,-,21,12,2.12,10.32,-,-,-,27.13,-,-,41.0
1907,雲林縣,1996/08/16,崙背,1.2,0.38,13.1,-,26,13,3.54,9.78,-,-,-,28.01,-,-,30.0
1908,雲林縣,1996/08/16,臺西,0.4,0.13,25.6,-,17,5,0.86,4.01,-,-,-,28.13,-,-,51.0
1909,雲林縣,1996/08/15,斗六,3.0,0.51,19.0,-,25,11,1.26,9.48,-,-,-,27.87,-,-,47.0
1910,雲林縣,1996/08/15,崙背,3.0,0.38,11.0,-,24,17,3.61,13.42,-,-,-,28.11,-,-,32.0
1911,雲林縣,1996/08/15,臺西,0.5,0.21,23.5,-,22,6,0.82,5.35,-,-,-,27.92,-,-,37.0
1912,雲林縣,1996/08/14,斗六,2.7,0.54,27.7,-,29,11,1.18,9.71,-,-,-,28.75,-,-,43.0
1913,雲林縣,1996/08/14,崙背,1.2,0.36,22.0,-,34,9,1.26,8.03,-,-,-,28.65,-,-,34.0
1914,雲林縣,1996/08/14,臺西,0.7,0.11,30.8,-,26,4,0.57,3.16,-,-,-,28.73,-,-,36.0
1915,雲林縣,1996/08/13,斗六,2.2,0.58,30.2,-,42,10,0.49,9.52,-,-,-,29.37,-,-,42.0
1916,雲林縣,1996/08/13,崙背,0.4,0.42,25.6,-,54,12,1.84,10.2,-,-,-,29.31,-,-,52.0
1917,雲林縣,1996/08/13,臺西,0.3,0.16,43.3,-,36,4,0.41,3.56,-,-,-,29.4,-,-,54.0
1918,雲林縣,1996/08/12,斗六,3.7,0.68,23.5,-,65,16,2.01,13.51,-,-,-,28.75,-,-,57.0
1919,雲林縣,1996/08/12,崙背,4.5,0.5,17.0,-,59,17,4.1,12.43,-,-,-,29.12,-,-,54.0
1920,雲林縣,1996/08/12,臺西,0.1,0.18,38.0,-,28,2,0.26,2.09,-,-,-,28.59,-,-,37.0
1921,雲林縣,1996/08/11,斗六,6.7,0.57,25.3,-,43,13,1.86,11.57,-,-,-,28.64,-,-,52.0
1922,雲林縣,1996/08/11,崙背,0.8,0.49,22.5,-,60,11,1.49,9.71,-,-,-,28.57,-,-,55.0
1923,雲林縣,1996/08/11,臺西,0.5,0.15,32.8,-,28,5,0.63,4.12,-,-,-,28.43,-,-,46.0
1924,雲林縣,1996/08/10,斗六,3.9,0.59,19.6,-,32,13,1.93,10.73,-,-,-,28.09,-,-,40.0
1925,雲林縣,1996/08/10,崙背,3.9,0.51,15.9,-,41,18,5.63,12.43,-,-,-,28.58,-,-,41.0
1926,雲林縣,1996/08/10,臺西,1.8,0.17,29.4,-,26,10,3.28,7.24,-,-,-,28.5,-,-,53.0
1927,雲林縣,1996/08/09,斗六,4.4,0.59,13.1,-,30,14,2.77,11.33,-,-,-,28.15,-,-,31.0
1928,雲林縣,1996/08/09,崙背,0.8,0.48,8.7,-,35,15,3.46,11.7,-,-,-,28.17,-,-,35.0
1929,雲林縣,1996/08/09,臺西,1.1,0.19,17.0,-,27,9,1.02,8.2,-,-,-,28.62,-,-,27.0
1930,雲林縣,1996/08/08,斗六,2.2,0.56,5.5,-,27,9,1.36,8.08,-,-,-,28.73,-,-,27.0
1931,雲林縣,1996/08/08,崙背,-,0.39,11.8,-,36,11,2.92,7.63,-,-,-,28.48,-,-,36.0
1932,雲林縣,1996/08/08,臺西,0.1,0.09,22.2,-,22,2,0.44,1.81,-,-,-,28.66,-,-,23.0
1933,雲林縣,1996/08/07,斗六,1.2,0.56,6.8,-,26,8,0.76,7.57,-,-,-,27.09,-,-,26.0
1934,雲林縣,1996/08/07,崙背,0.2,0.32,15.3,-,34,7,0.88,6.48,-,-,-,27.61,-,-,34.0
1935,雲林縣,1996/08/07,臺西,0.3,0.12,26.3,-,26,3,0.32,2.26,-,-,-,28.01,-,-,36.0
1936,雲林縣,1996/08/06,斗六,2.2,0.72,3.5,-,23,15,3.74,10.81,-,-,-,27.86,-,-,23.0
1937,雲林縣,1996/08/06,崙背,1.3,0.41,12.8,-,25,12,1.77,10.63,-,-,-,27.63,-,-,25.0
1938,雲林縣,1996/08/06,臺西,0.9,0.13,-,-,17,5,0.5,4.3,-,-,-,27.87,-,-,21.0
1939,雲林縣,1996/08/05,斗六,1.6,0.7,9.2,-,21,13,1.94,11.34,-,-,-,26.74,-,-,23.0
1940,雲林縣,1996/08/05,崙背,1.4,0.41,27.1,-,29,11,1.29,10.1,-,-,-,27.15,-,-,67.0
1941,雲林縣,1996/08/05,臺西,0.8,0.16,-,-,19,5,0.31,4.96,-,-,-,27.27,-,-,19.0
1942,雲林縣,1996/08/04,斗六,2.2,0.58,9.0,-,23,10,1.11,8.56,-,-,-,27.5,-,-,23.0
1943,雲林縣,1996/08/04,崙背,0.8,0.38,20.1,-,31,13,2.83,10.58,-,-,-,27.46,-,-,34.0
1944,雲林縣,1996/08/04,臺西,0.7,0.19,-,-,25,6,-,4.6,-,-,-,27.8,-,-,25.0
1945,雲林縣,1996/08/03,斗六,5.2,0.67,10.6,-,37,18,2.94,14.75,-,-,-,27.64,-,-,37.0
1946,雲林縣,1996/08/03,崙背,3.2,0.6,18.1,-,53,26,6.82,19.29,-,-,-,27.77,-,-,52.0
1947,雲林縣,1996/08/03,臺西,0.1,0.18,-,-,35,10,0.48,9.03,-,-,-,27.96,-,-,35.0
1948,雲林縣,1996/08/02,斗六,0.6,0.58,5.8,-,24,8,1.44,6.37,-,-,-,29.13,-,-,24.0
1949,雲林縣,1996/08/02,崙背,1.5,0.47,18.3,-,37,10,3.02,6.71,-,-,-,28.8,-,-,39.0
1950,雲林縣,1996/08/02,臺西,0.7,-,-,-,-,8,1.03,6.99,-,-,-,28.62,-,-,41.0
1951,雲林縣,1996/08/01,斗六,0.2,0.37,12.5,-,16,2,0.09,2.24,-,-,-,25.17,-,-,34.0
1952,雲林縣,1996/08/01,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1953,雲林縣,1996/08/01,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1954,嘉義縣,1996/08/31,朴子,1.3,0.41,11.0,-,32,11,1.93,8.87,-,-,-,29.09,-,-,32.0
1955,嘉義縣,1996/08/31,新港,1.2,0.38,13.0,-,32,14,3.92,9.73,-,-,-,28.51,-,-,32.0
1956,嘉義縣,1996/08/30,朴子,2.8,0.42,11.7,-,46,14,2.47,11.61,-,-,-,28.78,-,-,46.0
1957,嘉義縣,1996/08/30,新港,1.7,0.41,13.7,-,34,16,3.2,12.98,-,-,-,28.03,-,-,34.0
1958,嘉義縣,1996/08/29,朴子,3.0,0.4,13.8,-,32,15,2.77,12.59,-,-,-,27.6,-,-,32.0
1959,嘉義縣,1996/08/29,新港,2.7,0.44,14.7,-,30,18,3.64,14.0,-,-,-,27.1,-,-,30.0
1960,嘉義縣,1996/08/28,朴子,2.8,0.45,9.5,-,33,13,4.9,7.82,-,-,-,28.99,-,-,33.0
1961,嘉義縣,1996/08/28,新港,1.3,0.41,12.2,-,35,15,5.62,9.08,-,-,-,28.28,-,-,35.0
1962,嘉義縣,1996/08/27,朴子,1.7,0.48,10.5,-,34,12,1.88,9.97,-,-,-,28.87,-,-,34.0
1963,嘉義縣,1996/08/27,新港,0.3,0.41,11.6,-,31,13,3.01,10.32,-,-,-,28.27,-,-,31.0
1964,嘉義縣,1996/08/26,朴子,1.3,0.46,18.9,-,-,9,0.78,8.71,-,-,-,28.98,-,-,28.0
1965,嘉義縣,1996/08/26,新港,0.5,0.4,22.2,-,43,10,0.55,9.32,-,-,-,28.3,-,-,43.0
1966,嘉義縣,1996/08/25,朴子,2.5,0.49,41.0,-,-,12,1.41,10.82,-,-,-,28.71,-,-,90.0
1967,嘉義縣,1996/08/25,新港,2.0,0.44,39.3,-,40,-,-,-,-,-,-,27.85,-,-,81.0
1968,嘉義縣,1996/08/24,朴子,1.0,0.5,19.1,-,-,16,1.86,13.69,-,-,-,27.64,-,-,40.0
1969,嘉義縣,1996/08/24,新港,1.7,0.6,19.8,-,31,25,7.76,16.82,-,-,-,26.86,-,-,45.0
1970,嘉義縣,1996/08/23,朴子,0.9,0.43,16.3,-,-,11,0.69,9.82,-,-,-,27.87,-,-,28.0
1971,嘉義縣,1996/08/23,新港,0.2,0.41,18.0,-,47,16,3.41,12.49,-,-,-,27.11,-,-,47.0
1972,嘉義縣,1996/08/22,朴子,0.9,0.36,25.4,-,-,6,0.23,5.81,-,-,-,29.4,-,-,45.0
1973,嘉義縣,1996/08/22,新港,0.5,0.3,29.2,-,38,7,0.82,6.61,-,-,-,28.55,-,-,44.0
1974,嘉義縣,1996/08/21,朴子,0.8,0.36,27.2,-,91,6,0.32,5.78,-,-,-,29.71,-,-,70.0
1975,嘉義縣,1996/08/21,新港,0.2,0.33,26.9,-,66,11,1.88,9.6,-,-,-,28.96,-,-,58.0
1976,嘉義縣,1996/08/20,朴子,1.0,0.31,22.9,-,28,6,0.51,5.34,-,-,-,30.02,-,-,28.0
1977,嘉義縣,1996/08/20,新港,0.1,0.34,27.0,-,37,6,0.35,5.88,-,-,-,29.3,-,-,37.0
1978,嘉義縣,1996/08/19,朴子,3.4,0.4,20.7,-,50,13,1.62,11.3,-,-,-,29.38,-,-,50.0
1979,嘉義縣,1996/08/19,新港,3.4,0.43,27.2,-,45,-,-,-,-,-,-,28.77,-,-,49.0
1980,嘉義縣,1996/08/18,朴子,1.8,0.4,22.0,-,28,12,2.63,9.6,-,-,-,28.94,-,-,62.0
1981,嘉義縣,1996/08/18,新港,1.4,0.44,21.0,-,33,16,3.89,12.31,-,-,-,28.39,-,-,54.0
1982,嘉義縣,1996/08/17,朴子,2.0,0.4,11.9,-,20,8,2.11,6.32,-,-,-,28.41,-,-,37.0
1983,嘉義縣,1996/08/17,新港,1.4,0.28,14.3,-,25,10,2.11,7.85,-,-,-,27.77,-,-,57.0
1984,嘉義縣,1996/08/16,朴子,1.9,0.33,18.5,-,26,10,1.48,8.11,-,-,-,28.17,-,-,49.0
1985,嘉義縣,1996/08/16,新港,0.8,0.31,18.4,-,25,11,2.24,9.24,-,-,-,27.41,-,-,42.0
1986,嘉義縣,1996/08/15,朴子,2.0,0.34,14.8,-,32,10,1.1,8.73,-,-,-,27.98,-,-,45.0
1987,嘉義縣,1996/08/15,新港,1.8,0.41,14.8,-,28,16,3.36,12.27,-,-,-,27.33,-,-,43.0
1988,嘉義縣,1996/08/14,朴子,1.8,0.36,21.9,-,32,10,0.93,8.69,-,-,-,28.59,-,-,42.0
1989,嘉義縣,1996/08/14,新港,0.9,0.35,27.0,-,26,11,1.45,9.74,-,-,-,28.14,-,-,39.0
1990,嘉義縣,1996/08/13,朴子,1.0,0.46,33.0,-,54,7,0.49,6.84,-,-,-,29.01,-,-,52.0
1991,嘉義縣,1996/08/13,新港,0.1,0.39,32.7,-,49,8,0.68,7.62,-,-,-,28.83,-,-,49.0
1992,嘉義縣,1996/08/12,朴子,1.0,0.43,25.9,-,44,7,0.74,6.08,-,-,-,29.05,-,-,44.0
1993,嘉義縣,1996/08/12,新港,2.0,0.38,26.5,-,51,9,1.24,7.66,-,-,-,28.89,-,-,51.0
1994,嘉義縣,1996/08/11,朴子,0.7,0.35,24.1,-,40,8,0.39,7.48,-,-,-,28.88,-,-,40.0
1995,嘉義縣,1996/08/11,新港,0.7,0.39,29.6,-,39,-,-,-,-,-,-,28.33,-,-,46.0
1996,嘉義縣,1996/08/10,朴子,4.3,0.41,15.9,-,27,13,2.82,10.66,-,-,-,29.16,-,-,40.0
1997,嘉義縣,1996/08/10,新港,2.7,0.45,18.3,-,35,18,5.53,12.03,-,-,-,28.33,-,-,46.0
1998,嘉義縣,1996/08/09,朴子,3.2,0.45,10.9,-,36,14,2.0,11.5,-,-,-,28.88,-,-,36.0
1999,嘉義縣,1996/08/09,新港,1.8,0.42,13.9,-,36,14,2.6,11.58,-,-,-,28.32,-,-,39.0
2000,嘉義縣,1996/08/08,朴子,1.2,0.4,11.1,-,41,9,1.78,7.27,-,-,-,28.94,-,-,41.0
2001,嘉義縣,1996/08/08,新港,0.2,0.32,16.9,-,31,9,1.79,7.12,-,-,-,28.46,-,-,34.0
2002,嘉義縣,1996/08/07,朴子,0.9,0.37,16.5,-,33,8,0.94,6.84,-,-,-,28.12,-,-,33.0
2003,嘉義縣,1996/08/07,新港,0.3,0.34,19.4,-,30,9,1.32,7.32,-,-,-,27.57,-,-,34.0
2004,嘉義縣,1996/08/06,朴子,0.5,0.26,15.8,-,21,5,0.62,4.57,-,-,-,28.2,-,-,24.0
2005,嘉義縣,1996/08/06,新港,1.2,0.35,12.6,-,25,-,-,-,-,-,-,28.07,-,-,41.0
2006,嘉義縣,1996/08/05,朴子,1.5,0.34,21.1,-,27,9,1.55,7.25,-,-,-,27.46,-,-,55.0
2007,嘉義縣,1996/08/05,新港,0.8,0.39,24.4,-,34,12,2.21,9.84,-,-,-,26.62,-,-,60.0
2008,嘉義縣,1996/08/04,朴子,1.2,0.45,23.5,-,51,11,1.8,9.47,-,-,-,27.82,-,-,50.0
2009,嘉義縣,1996/08/04,新港,1.0,0.42,25.3,-,32,15,3.68,11.32,-,-,-,27.26,-,-,53.0
2010,嘉義縣,1996/08/03,朴子,3.0,0.44,23.9,-,37,13,1.13,11.92,-,-,-,28.08,-,-,57.0
2011,嘉義縣,1996/08/03,新港,2.3,0.52,28.6,-,48,15,1.75,13.72,-,-,-,27.73,-,-,74.0
2012,嘉義縣,1996/08/02,朴子,3.2,0.4,18.4,-,36,12,1.89,10.6,-,-,-,29.13,-,-,46.0
2013,嘉義縣,1996/08/02,新港,1.6,0.31,23.5,-,37,8,0.53,7.14,-,-,-,28.88,-,-,48.0
2014,嘉義縣,1996/08/01,朴子,0.4,0.28,20.5,-,-,4,0.61,2.92,-,-,-,25.6,-,-,41.0
2015,嘉義縣,1996/08/01,新港,-,0.3,22.9,-,39,3,-,1.69,-,-,-,25.3,-,-,39.0
2016,屏東縣,1996/08/31,屏東,6.6,0.55,16.1,-,35,19,5.16,13.47,2.48,0.25,2.23,29.1,-,-,61.0
2017,屏東縣,1996/08/31,潮州,7.9,0.47,16.9,-,39,18,4.19,14.15,-,-,-,28.16,-,-,78.0
2018,屏東縣,1996/08/31,恆春,1.2,0.24,22.3,-,15,1,0.04,0.8,-,-,-,28.56,-,-,41.0
2019,屏東縣,1996/08/30,屏東,3.5,0.93,11.7,-,47,22,3.3,18.93,2.72,0.32,2.4,27.63,-,-,47.0
2020,屏東縣,1996/08/30,潮州,1.3,0.4,13.5,-,34,11,0.96,10.17,-,-,-,26.74,-,-,44.0
2021,屏東縣,1996/08/30,恆春,0.1,0.22,17.5,-,12,0,0.0,0.02,-,-,-,28.29,-,-,19.0
2022,屏東縣,1996/08/29,屏東,3.5,0.99,11.5,-,41,23,3.84,19.2,2.89,0.46,2.43,28.27,-,-,41.0
2023,屏東縣,1996/08/29,潮州,0.7,0.38,11.6,-,43,10,1.35,8.59,-,-,-,27.06,-,-,43.0
2024,屏東縣,1996/08/29,恆春,0.0,0.22,21.6,-,13,0,0.0,0.01,-,-,-,27.9,-,-,29.0
2025,屏東縣,1996/08/28,屏東,4.2,0.67,17.8,-,46,18,2.24,15.49,2.55,0.22,2.33,29.66,-,-,46.0
2026,屏東縣,1996/08/28,潮州,2.7,0.4,17.2,-,37,11,1.12,10.29,-,-,-,27.84,-,-,50.0
2027,屏東縣,1996/08/28,恆春,0.6,0.22,14.7,-,13,0,0.0,0.36,-,-,-,28.23,-,-,16.0
2028,屏東縣,1996/08/27,屏東,6.9,0.72,22.0,-,51,21,2.79,18.37,2.66,0.28,2.38,29.47,-,-,60.0
2029,屏東縣,1996/08/27,潮州,1.9,0.4,25.0,-,92,10,0.65,9.53,-,-,-,28.48,-,-,85.0
2030,屏東縣,1996/08/27,恆春,0.0,0.2,12.4,-,13,0,0.0,0.0,-,-,-,28.32,-,-,14.0
2031,屏東縣,1996/08/26,屏東,5.0,0.68,36.9,-,49,19,0.55,18.82,2.6,0.25,2.35,29.3,-,-,133.0
2032,屏東縣,1996/08/26,潮州,1.0,0.39,31.3,-,44,8,0.1,7.77,-,-,-,28.63,-,-,51.0
2033,屏東縣,1996/08/26,恆春,0.0,0.25,15.0,-,11,0,0.0,0.0,-,-,-,28.18,-,-,19.0
2034,屏東縣,1996/08/25,屏東,3.8,0.68,28.8,-,45,17,1.22,16.23,2.5,0.19,2.31,28.14,-,-,66.0
2035,屏東縣,1996/08/25,潮州,3.0,0.49,55.1,-,40,11,0.46,10.49,-,-,-,27.52,-,-,174.0
2036,屏東縣,1996/08/25,恆春,0.0,0.19,24.6,-,13,0,0.0,0.0,-,-,-,27.69,-,-,25.0
2037,屏東縣,1996/08/24,屏東,4.5,0.87,21.5,-,43,24,2.73,21.35,2.78,0.32,2.47,26.64,-,-,81.0
