序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1803,雲林縣,1996/11/30,臺西,4.8,0.33,35.6,-,144,13,1.34,12.0,-,-,-,17.28,-,-,97.0
1804,雲林縣,1996/11/29,斗六,7.3,1.05,19.0,-,151,37,8.61,28.06,-,-,-,21.07,-,-,101.0
1805,雲林縣,1996/11/29,崙背,6.4,0.72,14.9,-,121,39,14.16,24.85,-,-,-,20.21,-,-,86.0
1806,雲林縣,1996/11/29,臺西,1.6,0.45,31.7,-,95,11,1.2,10.09,-,-,-,20.27,-,-,72.0
1807,雲林縣,1996/11/28,斗六,6.8,1.09,24.5,-,129,40,10.77,29.13,-,-,-,21.19,-,-,89.0
1808,雲林縣,1996/11/28,崙背,9.2,0.62,19.7,-,86,34,5.26,28.79,-,-,-,21.17,-,-,68.0
1809,雲林縣,1996/11/28,臺西,2.2,0.35,41.8,-,72,9,0.53,8.1,-,-,-,21.26,-,-,61.0
1810,雲林縣,1996/11/27,斗六,5.9,1.06,12.5,-,154,41,11.71,28.84,-,-,-,21.28,-,-,102.0
1811,雲林縣,1996/11/27,崙背,9.5,0.51,10.6,-,107,37,9.64,27.18,-,-,-,21.21,-,-,79.0
1812,雲林縣,1996/11/27,臺西,2.1,0.34,34.9,-,95,7,0.54,6.9,-,-,-,21.38,-,-,72.0
1813,雲林縣,1996/11/26,斗六,7.5,1.13,29.8,-,141,39,11.58,27.21,-,-,-,23.21,-,-,96.0
1814,雲林縣,1996/11/26,崙背,5.4,0.74,22.3,-,96,42,16.8,25.28,-,-,-,22.63,-,-,73.0
1815,雲林縣,1996/11/26,臺西,8.9,0.41,31.3,-,90,26,9.46,16.59,-,-,-,22.63,-,-,70.0
1816,雲林縣,1996/11/25,斗六,7.4,1.13,22.0,-,123,45,19.35,25.42,-,-,-,21.85,-,-,87.0
1817,雲林縣,1996/11/25,崙背,9.1,0.6,13.4,-,71,36,11.19,25.27,-,-,-,21.22,-,-,61.0
1818,雲林縣,1996/11/25,臺西,1.3,0.3,32.6,-,62,10,0.82,8.97,-,-,-,21.8,-,-,56.0
1819,雲林縣,1996/11/24,斗六,4.0,0.95,20.5,-,95,31,8.22,22.36,-,-,-,21.26,-,-,72.0
1820,雲林縣,1996/11/24,崙背,4.9,0.46,21.8,-,71,18,2.16,16.12,-,-,-,20.69,-,-,61.0
1821,雲林縣,1996/11/24,臺西,4.2,0.21,32.9,-,74,12,0.85,10.67,-,-,-,20.77,-,-,62.0
1822,雲林縣,1996/11/23,斗六,3.9,0.83,12.4,-,69,31,8.0,22.84,-,-,-,20.57,-,-,59.0
1823,雲林縣,1996/11/23,崙背,5.8,0.4,15.0,-,64,27,4.73,21.93,-,-,-,19.9,-,-,57.0
1824,雲林縣,1996/11/23,臺西,2.4,0.23,30.0,-,65,14,0.89,12.95,-,-,-,20.15,-,-,58.0
1825,雲林縣,1996/11/22,斗六,5.5,0.86,16.0,-,80,34,7.27,26.64,-,-,-,20.29,-,-,65.0
1826,雲林縣,1996/11/22,崙背,6.7,0.54,18.7,-,67,30,3.42,26.12,-,-,-,19.99,-,-,59.0
1827,雲林縣,1996/11/22,臺西,1.9,0.31,40.9,-,72,10,0.61,9.06,-,-,-,20.21,-,-,61.0
1828,雲林縣,1996/11/21,斗六,6.2,1.08,17.9,-,121,48,17.53,30.14,-,-,-,21.5,-,-,85.0
1829,雲林縣,1996/11/21,崙背,6.6,0.53,18.1,-,71,31,5.11,26.11,-,-,-,21.66,-,-,60.0
1830,雲林縣,1996/11/21,臺西,1.7,0.31,39.1,-,71,10,0.59,9.35,-,-,-,21.55,-,-,60.0
1831,雲林縣,1996/11/20,斗六,9.4,1.16,17.8,-,128,57,24.01,32.57,-,-,-,21.52,-,-,89.0
1832,雲林縣,1996/11/20,崙背,9.4,0.59,17.3,-,83,41,15.28,25.38,-,-,-,21.21,-,-,67.0
1833,雲林縣,1996/11/20,臺西,1.9,0.29,30.1,-,72,17,3.19,13.69,-,-,-,21.39,-,-,61.0
1834,雲林縣,1996/11/19,斗六,6.4,0.98,19.0,-,109,41,11.14,29.39,-,-,-,19.29,-,-,80.0
1835,雲林縣,1996/11/19,崙背,8.6,0.58,19.2,-,101,42,12.34,29.6,-,-,-,18.65,-,-,75.0
1836,雲林縣,1996/11/19,臺西,11.6,0.4,24.8,-,105,29,3.36,25.93,-,-,-,18.97,-,-,78.0
1837,雲林縣,1996/11/18,斗六,4.7,0.95,17.4,-,78,28,5.76,22.21,-,-,-,18.42,-,-,64.0
1838,雲林縣,1996/11/18,崙背,3.7,0.76,22.8,-,111,21,2.64,18.62,-,-,-,17.66,-,-,80.0
1839,雲林縣,1996/11/18,臺西,8.3,0.58,29.3,-,178,23,6.51,16.89,-,-,-,18.09,-,-,112.0
1840,雲林縣,1996/11/17,斗六,1.6,0.65,16.6,-,59,22,6.43,16.01,-,-,-,21.55,-,-,54.0
1841,雲林縣,1996/11/17,崙背,1.4,0.37,25.9,-,83,12,1.47,10.45,-,-,-,21.1,-,-,66.0
1842,雲林縣,1996/11/17,臺西,0.7,0.26,37.9,-,55,5,0.13,4.9,-,-,-,21.26,-,-,52.0
1843,雲林縣,1996/11/16,斗六,5.6,0.85,19.3,-,64,31,7.75,23.68,-,-,-,22.33,-,-,72.0
1844,雲林縣,1996/11/16,崙背,6.2,0.54,18.3,-,63,31,5.47,25.37,-,-,-,21.99,-,-,57.0
1845,雲林縣,1996/11/16,臺西,5.0,0.26,28.5,-,68,-,-,-,-,-,-,21.89,-,-,59.0
1846,雲林縣,1996/11/15,斗六,3.1,0.73,14.4,-,47,28,7.35,20.42,-,-,-,21.44,-,-,51.0
1847,雲林縣,1996/11/15,崙背,1.7,0.42,20.4,-,46,19,3.28,16.08,-,-,-,20.93,-,-,46.0
1848,雲林縣,1996/11/15,臺西,4.1,0.17,31.2,-,128,13,0.42,12.87,-,-,-,21.2,-,-,89.0
1849,雲林縣,1996/11/14,斗六,5.9,0.83,14.9,-,87,39,10.31,28.37,-,-,-,21.27,-,-,68.0
1850,雲林縣,1996/11/14,崙背,4.2,0.48,17.4,-,54,28,4.34,23.99,-,-,-,21.03,-,-,52.0
1851,雲林縣,1996/11/14,臺西,11.9,0.24,27.6,-,63,22,1.93,20.18,-,-,-,21.44,-,-,57.0
1852,雲林縣,1996/11/13,斗六,3.2,0.65,22.8,-,53,24,5.24,18.77,-,-,-,21.11,-,-,76.0
1853,雲林縣,1996/11/13,崙背,2.9,0.43,24.0,-,57,19,3.2,15.34,-,-,-,20.65,-,-,54.0
1854,雲林縣,1996/11/13,臺西,16.5,0.2,14.3,-,110,33,4.9,28.13,-,-,-,20.47,-,-,80.0
1855,雲林縣,1996/11/12,斗六,2.8,0.62,17.3,-,65,19,3.12,15.77,-,-,-,23.55,-,-,58.0
1856,雲林縣,1996/11/12,崙背,1.6,0.38,26.6,-,122,10,1.46,8.96,-,-,-,23.09,-,-,86.0
1857,雲林縣,1996/11/12,臺西,5.8,0.2,34.6,-,267,12,0.5,11.14,-,-,-,23.19,-,-,158.0
1858,雲林縣,1996/11/11,斗六,5.6,0.92,17.6,-,84,26,6.95,18.91,-,-,-,26.23,-,-,67.0
1859,雲林縣,1996/11/11,崙背,2.7,0.71,10.0,-,-,25,6.88,18.19,-,-,-,25.35,-,-,59.0
1860,雲林縣,1996/11/11,臺西,4.1,0.36,22.2,-,115,16,2.59,13.65,-,-,-,25.49,-,-,82.0
1861,雲林縣,1996/11/10,斗六,7.5,1.25,16.8,-,116,33,7.32,25.32,-,-,-,24.68,-,-,83.0
1862,雲林縣,1996/11/10,崙背,3.3,0.85,12.5,-,117,32,9.53,22.37,-,-,-,23.92,-,-,83.0
1863,雲林縣,1996/11/10,臺西,4.2,0.45,20.0,-,97,23,6.33,16.76,-,-,-,24.08,-,-,73.0
1864,雲林縣,1996/11/09,斗六,9.1,1.34,17.4,-,200,36,5.22,31.21,-,-,-,23.88,-,-,125.0
1865,雲林縣,1996/11/09,崙背,1.8,1.01,16.2,-,406,37,10.14,27.27,-,-,-,23.56,-,-,281.0
1866,雲林縣,1996/11/09,臺西,2.9,0.48,24.3,-,134,18,2.47,15.37,-,-,-,24.17,-,-,92.0
1867,雲林縣,1996/11/08,斗六,9.6,0.93,52.0,-,142,23,1.22,21.33,-,-,-,25.58,-,-,100.0
1868,雲林縣,1996/11/08,崙背,2.7,0.82,40.9,-,184,28,3.01,24.86,-,-,-,25.22,-,-,117.0
1869,雲林縣,1996/11/08,臺西,3.2,0.57,50.1,-,172,15,0.95,13.94,-,-,-,24.96,-,-,111.0
1870,雲林縣,1996/11/07,斗六,5.5,0.82,46.3,-,110,18,0.82,17.57,-,-,-,26.14,-,-,80.0
1871,雲林縣,1996/11/07,崙背,2.2,0.7,32.8,-,153,30,7.32,22.95,-,-,-,25.49,-,-,102.0
1872,雲林縣,1996/11/07,臺西,3.0,0.52,37.7,-,138,19,3.59,15.3,-,-,-,25.15,-,-,94.0
1873,雲林縣,1996/11/06,斗六,7.5,0.99,36.9,-,121,25,1.65,22.95,-,-,-,25.44,-,-,86.0
1874,雲林縣,1996/11/06,崙背,2.1,0.81,24.7,-,123,38,14.35,23.55,-,-,-,25.13,-,-,87.0
1875,雲林縣,1996/11/06,臺西,2.3,0.44,31.0,-,108,18,2.44,15.17,-,-,-,25.44,-,-,84.0
1876,雲林縣,1996/11/05,斗六,6.8,0.81,30.4,-,101,23,3.74,19.01,-,-,-,25.65,-,-,76.0
1877,雲林縣,1996/11/05,崙背,1.2,0.68,24.4,-,125,27,6.51,20.56,-,-,-,25.15,-,-,87.0
1878,雲林縣,1996/11/05,臺西,0.8,0.36,38.4,-,74,10,0.84,9.24,-,-,-,25.2,-,-,85.0
1879,雲林縣,1996/11/04,斗六,4.8,0.92,31.5,-,108,22,2.08,20.23,-,-,-,25.93,-,-,79.0
1880,雲林縣,1996/11/04,崙背,0.9,0.7,26.6,-,96,23,4.45,18.23,-,-,-,25.17,-,-,73.0
1881,雲林縣,1996/11/04,臺西,0.8,0.38,36.6,-,-,11,1.66,8.88,-,-,-,25.21,-,-,70.0
1882,雲林縣,1996/11/03,斗六,4.8,0.89,22.9,-,81,30,10.54,19.43,-,-,-,25.22,-,-,71.0
1883,雲林縣,1996/11/03,崙背,7.0,0.6,18.6,-,61,21,4.48,16.64,-,-,-,24.68,-,-,56.0
1884,雲林縣,1996/11/03,臺西,2.3,0.32,32.2,-,-,10,0.66,9.07,-,-,-,24.67,-,-,51.0
1885,雲林縣,1996/11/02,斗六,6.5,1.09,23.8,-,140,37,10.09,26.81,-,-,-,24.89,-,-,95.0
1886,雲林縣,1996/11/02,崙背,6.6,0.71,15.8,-,178,34,6.42,27.75,-,-,-,24.43,-,-,114.0
1887,雲林縣,1996/11/02,臺西,5.0,0.37,31.6,-,-,14,1.24,13.06,-,-,-,24.84,-,-,45.0
1888,雲林縣,1996/11/01,斗六,7.6,1.2,31.2,-,199,33,6.09,26.74,-,-,-,25.01,-,-,125.0
1889,雲林縣,1996/11/01,崙背,2.6,0.83,34.3,-,228,25,2.92,21.99,-,-,-,24.84,-,-,139.0
1890,雲林縣,1996/11/01,臺西,3.8,0.46,49.9,-,255,13,0.34,12.55,-,-,-,25.06,-,-,153.0
1891,嘉義縣,1996/11/30,朴子,9.3,0.33,16.0,-,127,25,2.14,22.8,-,-,-,17.44,-,-,88.0
1892,嘉義縣,1996/11/30,新港,2.9,0.44,30.4,-,132,16,1.01,15.37,-,-,-,17.1,-,-,91.0
1893,嘉義縣,1996/11/29,朴子,5.5,0.51,14.0,-,103,25,3.86,21.46,-,-,-,20.9,-,-,76.0
1894,嘉義縣,1996/11/29,新港,5.0,0.65,19.6,-,122,31,7.61,23.24,-,-,-,20.64,-,-,86.0
1895,嘉義縣,1996/11/28,朴子,7.8,0.51,16.8,-,86,29,3.77,25.52,-,-,-,21.38,-,-,68.0
1896,嘉義縣,1996/11/28,新港,4.2,0.63,27.4,-,115,25,2.73,22.76,-,-,-,21.17,-,-,82.0
1897,嘉義縣,1996/11/27,朴子,8.5,0.49,11.7,-,112,28,4.11,24.33,-,-,-,21.9,-,-,81.0
1898,嘉義縣,1996/11/27,新港,7.1,0.57,14.3,-,131,36,8.48,28.01,-,-,-,21.46,-,-,90.0
1899,嘉義縣,1996/11/26,朴子,4.4,0.71,21.0,-,99,37,13.82,22.73,-,-,-,22.66,-,-,75.0
1900,嘉義縣,1996/11/26,新港,3.9,0.77,32.2,-,132,45,21.77,22.98,-,-,-,22.42,-,-,91.0
1901,嘉義縣,1996/11/25,朴子,4.4,0.48,14.2,-,62,24,6.32,18.17,-,-,-,21.67,-,-,56.0
1902,嘉義縣,1996/11/25,新港,6.6,0.63,18.4,-,107,35,10.81,23.9,-,-,-,21.17,-,-,79.0
1903,嘉義縣,1996/11/24,朴子,5.3,0.37,16.8,-,67,17,0.85,16.54,-,-,-,21.07,-,-,59.0
1904,嘉義縣,1996/11/24,新港,3.2,0.46,23.6,-,88,19,1.43,17.08,-,-,-,20.63,-,-,69.0
1905,嘉義縣,1996/11/23,朴子,7.5,0.34,10.7,-,61,27,3.26,23.78,-,-,-,20.46,-,-,58.0
1906,嘉義縣,1996/11/23,新港,2.9,0.42,17.6,-,78,24,3.36,20.78,-,-,-,20.04,-,-,65.0
1907,嘉義縣,1996/11/22,朴子,6.5,0.43,15.7,-,68,24,1.65,22.18,-,-,-,20.7,-,-,59.0
1908,嘉義縣,1996/11/22,新港,4.4,0.5,22.6,-,82,26,1.39,24.34,-,-,-,20.16,-,-,66.0
1909,嘉義縣,1996/11/21,朴子,4.8,0.42,15.1,-,69,27,4.63,22.41,-,-,-,21.98,-,-,60.0
1910,嘉義縣,1996/11/21,新港,3.6,0.53,21.8,-,101,32,8.92,23.0,-,-,-,21.48,-,-,76.0
1911,嘉義縣,1996/11/20,朴子,6.9,0.45,15.8,-,78,37,15.03,21.58,-,-,-,21.61,-,-,64.0
1912,嘉義縣,1996/11/20,新港,6.7,0.56,20.5,-,109,37,13.46,23.45,-,-,-,21.09,-,-,80.0
1913,嘉義縣,1996/11/19,朴子,10.8,0.47,12.8,-,84,33,5.15,27.74,-,-,-,19.37,-,-,67.0
1914,嘉義縣,1996/11/19,新港,4.8,0.55,25.1,-,115,27,2.82,23.82,-,-,-,18.77,-,-,83.0
1915,嘉義縣,1996/11/18,朴子,6.7,0.63,17.1,-,88,22,1.81,19.74,-,-,-,18.46,-,-,69.0
1916,嘉義縣,1996/11/18,新港,2.8,0.69,26.8,-,103,18,1.09,16.8,-,-,-,17.91,-,-,76.0
1917,嘉義縣,1996/11/17,朴子,6.8,0.34,16.5,-,55,15,1.41,13.53,-,-,-,21.66,-,-,52.0
1918,嘉義縣,1996/11/17,新港,0.3,0.35,28.2,-,81,10,0.54,9.6,-,-,-,21.16,-,-,66.0
1919,嘉義縣,1996/11/16,朴子,7.0,0.42,15.7,-,55,24,2.26,21.96,-,-,-,22.54,-,-,53.0
1920,嘉義縣,1996/11/16,新港,4.8,0.43,22.8,-,67,24,2.2,21.5,-,-,-,21.94,-,-,59.0
1921,嘉義縣,1996/11/15,朴子,4.8,0.27,14.5,-,39,19,1.24,17.36,-,-,-,21.47,-,-,39.0
1922,嘉義縣,1996/11/15,新港,1.3,0.36,23.9,-,48,16,1.27,15.15,-,-,-,20.95,-,-,48.0
1923,嘉義縣,1996/11/14,朴子,8.8,0.36,12.8,-,51,28,3.03,24.47,-,-,-,21.38,-,-,50.0
1924,嘉義縣,1996/11/14,新港,3.4,0.41,20.7,-,-,24,1.64,22.61,-,-,-,20.91,-,-,56.0
1925,嘉義縣,1996/11/13,朴子,3.6,0.31,19.3,-,54,16,1.0,15.14,-,-,-,21.23,-,-,52.0
1926,嘉義縣,1996/11/13,新港,1.8,0.36,27.5,-,-,19,1.39,17.15,-,-,-,20.78,-,-,57.0
1927,嘉義縣,1996/11/12,朴子,3.0,0.32,20.1,-,76,11,0.61,10.66,-,-,-,23.71,-,-,63.0
1928,嘉義縣,1996/11/12,新港,0.7,0.37,27.3,-,85,11,0.51,10.99,-,-,-,23.15,-,-,68.0
1929,嘉義縣,1996/11/11,朴子,4.5,0.51,13.9,-,124,19,2.06,16.49,-,-,-,26.2,-,-,87.0
1930,嘉義縣,1996/11/11,新港,2.7,0.6,18.7,-,139,21,3.47,17.73,-,-,-,25.75,-,-,94.0
1931,嘉義縣,1996/11/10,朴子,4.5,0.82,13.0,-,150,30,7.05,22.5,-,-,-,24.65,-,-,100.0
1932,嘉義縣,1996/11/10,新港,2.9,0.76,14.7,-,145,29,6.88,22.36,-,-,-,24.01,-,-,97.0
1933,嘉義縣,1996/11/09,朴子,3.3,0.75,-,-,309,24,2.88,20.78,-,-,-,23.79,-,-,179.0
1934,嘉義縣,1996/11/09,新港,3.0,0.91,20.7,-,315,32,5.82,25.78,-,-,-,23.43,-,-,182.0
1935,嘉義縣,1996/11/08,朴子,3.6,0.61,35.5,-,162,20,1.22,19.25,-,-,-,25.61,-,-,106.0
1936,嘉義縣,1996/11/08,新港,3.6,0.69,46.9,-,167,-,-,-,-,-,-,25.11,-,-,108.0
1937,嘉義縣,1996/11/07,朴子,5.6,0.67,25.9,-,153,28,5.34,22.33,-,-,-,25.9,-,-,102.0
1938,嘉義縣,1996/11/07,新港,3.3,0.71,38.6,-,147,33,9.49,23.47,-,-,-,25.47,-,-,98.0
1939,嘉義縣,1996/11/06,朴子,3.2,0.61,20.6,-,108,23,4.34,18.65,-,-,-,25.73,-,-,79.0
1940,嘉義縣,1996/11/06,新港,1.8,0.69,29.6,-,110,33,11.76,21.49,-,-,-,25.02,-,-,80.0
1941,嘉義縣,1996/11/05,朴子,1.7,0.5,22.1,-,116,18,2.06,15.73,-,-,-,25.86,-,-,83.0
1942,嘉義縣,1996/11/05,新港,1.6,0.59,31.5,-,125,21,3.62,17.86,-,-,-,25.28,-,-,88.0
1943,嘉義縣,1996/11/04,朴子,2.3,0.51,19.0,-,95,18,3.42,14.15,-,-,-,26.24,-,-,73.0
1944,嘉義縣,1996/11/04,新港,1.3,0.57,29.9,-,114,20,3.87,15.69,-,-,-,25.35,-,-,82.0
1945,嘉義縣,1996/11/03,朴子,4.6,0.51,15.2,-,75,20,3.81,15.75,-,-,-,25.19,-,-,63.0
1946,嘉義縣,1996/11/03,新港,4.3,0.58,23.4,-,78,24,6.12,17.58,-,-,-,24.57,-,-,64.0
1947,嘉義縣,1996/11/02,朴子,7.6,0.56,10.9,-,181,27,2.89,24.5,-,-,-,25.12,-,-,115.0
1948,嘉義縣,1996/11/02,新港,5.1,0.69,23.7,-,151,32,4.78,27.54,-,-,-,24.5,-,-,101.0
1949,嘉義縣,1996/11/01,朴子,4.7,0.54,20.5,-,205,16,0.4,15.38,-,-,-,25.4,-,-,127.0
1950,嘉義縣,1996/11/01,新港,2.5,0.68,41.4,-,234,19,1.01,18.2,-,-,-,24.75,-,-,142.0
1951,屏東縣,1996/11/30,屏東,4.3,0.88,20.0,-,131,32,2.78,28.74,2.73,0.44,2.29,20.73,-,-,91.0
1952,屏東縣,1996/11/30,潮州,6.7,0.66,29.6,-,127,28,3.05,25.2,-,-,-,20.07,-,-,89.0
1953,屏東縣,1996/11/30,恆春,0.1,0.3,43.3,-,21,2,0.23,1.37,-,-,-,20.56,-,-,39.0
1954,屏東縣,1996/11/29,屏東,6.1,1.05,41.7,-,209,31,1.86,28.87,2.97,0.52,2.46,24.32,-,-,130.0
1955,屏東縣,1996/11/29,潮州,7.1,0.74,45.7,-,181,31,4.14,26.44,-,-,-,23.59,-,-,142.0
1956,屏東縣,1996/11/29,恆春,0.0,0.28,38.0,-,16,0,0.01,0.45,-,-,-,23.76,-,-,38.0
1957,屏東縣,1996/11/28,屏東,8.9,1.2,41.8,-,181,39,3.85,35.34,3.34,0.63,2.7,23.93,-,-,115.0
1958,屏東縣,1996/11/28,潮州,6.1,0.82,59.5,-,176,-,-,-,-,-,-,22.4,-,-,160.0
1959,屏東縣,1996/11/28,恆春,0.0,0.28,42.0,-,14,1,0.07,0.45,-,-,-,22.9,-,-,39.0
1960,屏東縣,1996/11/27,屏東,7.0,1.19,44.8,-,214,34,2.3,31.44,3.35,0.53,2.82,24.95,-,-,132.0
1961,屏東縣,1996/11/27,潮州,6.2,0.88,50.6,-,231,-,-,-,-,-,-,23.67,-,-,140.0
1962,屏東縣,1996/11/27,恆春,0.0,0.21,36.8,-,18,1,0.28,0.52,-,-,-,24.99,-,-,39.0
1963,屏東縣,1996/11/26,屏東,7.6,1.19,53.9,-,203,33,2.2,31.28,3.11,0.5,2.61,25.12,-,-,126.0
1964,屏東縣,1996/11/26,潮州,6.7,0.88,70.0,-,210,-,-,-,-,-,-,23.44,-,-,141.0
1965,屏東縣,1996/11/26,恆春,0.0,0.18,34.3,-,13,0,0.0,0.15,-,-,-,24.48,-,-,31.0
1966,屏東縣,1996/11/25,屏東,5.5,1.2,40.9,-,182,36,3.11,32.54,3.16,0.65,2.51,24.47,-,-,116.0
1967,屏東縣,1996/11/25,潮州,5.7,0.84,50.6,-,182,-,-,-,-,-,-,22.67,-,-,147.0
1968,屏東縣,1996/11/25,恆春,0.0,0.18,39.7,-,14,0,0.08,0.26,-,-,-,24.48,-,-,36.0
1969,屏東縣,1996/11/24,屏東,3.4,0.93,38.1,-,141,27,3.6,23.87,2.79,0.34,2.45,24.19,-,-,96.0
1970,屏東縣,1996/11/24,潮州,3.5,0.71,42.7,-,143,28,6.21,21.59,-,-,-,22.87,-,-,113.0
1971,屏東縣,1996/11/24,恆春,0.0,0.26,39.1,-,14,-,-,-,-,-,-,24.44,-,-,35.0
1972,屏東縣,1996/11/23,屏東,6.4,1.03,36.7,-,169,34,3.75,30.24,3.34,0.61,2.74,23.86,-,-,110.0
1973,屏東縣,1996/11/23,潮州,8.8,0.77,43.7,-,171,37,6.73,30.32,-,-,-,22.97,-,-,157.0
1974,屏東縣,1996/11/23,恆春,0.0,0.23,39.9,-,14,0,0.18,0.12,-,-,-,24.43,-,-,41.0
1975,屏東縣,1996/11/22,屏東,7.2,1.13,31.2,-,189,38,3.6,34.42,3.08,0.56,2.52,23.62,-,-,119.0
1976,屏東縣,1996/11/22,潮州,9.5,0.97,39.1,-,229,40,7.34,32.56,-,-,-,22.8,-,-,139.0
1977,屏東縣,1996/11/22,恆春,0.0,0.25,48.4,-,12,0,0.01,0.01,-,-,-,23.42,-,-,44.0
1978,屏東縣,1996/11/21,屏東,9.3,1.19,51.2,-,182,36,1.78,33.94,3.24,0.66,2.58,24.23,-,-,129.0
1979,屏東縣,1996/11/21,潮州,6.0,0.87,56.6,-,166,24,1.06,22.48,-,-,-,22.75,-,-,165.0
1980,屏東縣,1996/11/21,恆春,0.0,0.21,42.0,-,13,0,0.0,0.0,-,-,-,23.79,-,-,39.0
1981,屏東縣,1996/11/20,屏東,6.6,1.26,41.5,-,176,39,3.34,35.72,3.44,0.67,2.77,24.0,-,-,113.0
1982,屏東縣,1996/11/20,潮州,6.9,0.83,49.3,-,162,30,5.07,25.09,-,-,-,22.23,-,-,130.0
1983,屏東縣,1996/11/20,恆春,0.0,0.27,44.3,-,25,0,0.0,0.0,-,-,-,23.28,-,-,41.0
1984,屏東縣,1996/11/19,屏東,6.8,1.13,41.9,-,156,38,3.03,35.26,2.99,0.41,2.58,22.96,-,-,111.0
1985,屏東縣,1996/11/19,潮州,6.8,0.93,44.9,-,157,-,-,-,-,-,-,21.44,-,-,119.0
1986,屏東縣,1996/11/19,恆春,0.1,0.34,49.2,-,29,0,0.15,0.11,-,-,-,21.68,-,-,46.0
1987,屏東縣,1996/11/18,屏東,6.9,0.91,27.1,-,109,31,2.41,28.76,2.62,0.38,2.24,22.28,-,-,80.0
1988,屏東縣,1996/11/18,潮州,6.7,0.72,31.9,-,112,28,2.05,25.95,-,-,-,21.58,-,-,81.0
1989,屏東縣,1996/11/18,恆春,0.2,0.43,44.1,-,23,0,0.25,0.21,-,-,-,21.76,-,-,43.0
1990,屏東縣,1996/11/17,屏東,2.1,0.7,31.9,-,103,21,1.64,19.67,2.51,0.17,2.34,24.32,-,-,77.0
1991,屏東縣,1996/11/17,潮州,2.4,0.63,40.0,-,122,24,2.95,20.64,-,-,-,23.52,-,-,89.0
1992,屏東縣,1996/11/17,恆春,0.0,0.22,39.9,-,13,0,0.01,0.0,-,-,-,24.39,-,-,38.0
1993,屏東縣,1996/11/16,屏東,8.6,1.17,44.4,-,152,35,1.69,32.99,3.02,0.59,2.43,25.0,-,-,104.0
1994,屏東縣,1996/11/16,潮州,3.7,0.71,50.6,-,125,25,5.04,20.42,-,-,-,23.15,-,-,120.0
1995,屏東縣,1996/11/16,恆春,0.0,0.21,45.3,-,15,0,0.15,0.06,-,-,-,24.3,-,-,40.0
1996,屏東縣,1996/11/15,屏東,10.5,1.07,39.2,-,148,34,3.33,31.11,3.11,0.5,2.61,24.37,-,-,118.0
1997,屏東縣,1996/11/15,潮州,5.7,0.7,42.9,-,132,28,4.86,22.81,-,-,-,23.1,-,-,149.0
1998,屏東縣,1996/11/15,恆春,0.0,0.21,42.6,-,12,-,-,-,-,-,-,23.57,-,-,37.0
1999,屏東縣,1996/11/14,屏東,5.7,0.86,26.8,-,109,26,2.06,24.21,2.2,0.31,1.9,24.03,-,-,79.0
2000,屏東縣,1996/11/14,潮州,2.4,0.57,30.0,-,98,20,2.19,17.95,-,-,-,23.06,-,-,74.0
2001,屏東縣,1996/11/14,恆春,0.0,0.21,42.9,-,14,0,0.04,0.02,-,-,-,23.11,-,-,38.0
2002,屏東縣,1996/11/13,屏東,10.1,0.91,23.0,-,87,35,3.79,31.02,2.44,0.45,1.99,24.26,-,-,68.0
2003,屏東縣,1996/11/13,潮州,10.7,0.52,26.0,-,71,30,7.71,21.89,-,-,-,23.48,-,-,61.0
2004,屏東縣,1996/11/13,恆春,0.0,0.21,42.6,-,18,1,0.65,0.31,-,-,-,22.66,-,-,37.0
2005,屏東縣,1996/11/12,屏東,8.3,0.9,18.4,-,71,29,2.7,26.31,2.75,0.29,2.46,26.29,-,-,60.0
2006,屏東縣,1996/11/12,潮州,1.8,0.46,22.2,-,51,15,1.34,14.12,-,-,-,25.2,-,-,52.0
2007,屏東縣,1996/11/12,恆春,0.0,0.22,40.8,-,25,1,0.64,0.33,-,-,-,24.89,-,-,43.0
2008,屏東縣,1996/11/11,屏東,8.0,1.16,24.1,-,106,31,5.31,25.49,3.1,0.53,2.57,27.35,-,-,88.0
2009,屏東縣,1996/11/11,潮州,1.9,0.46,25.9,-,88,15,0.88,13.71,-,-,-,26.02,-,-,90.0
2010,屏東縣,1996/11/11,恆春,0.0,0.19,23.9,-,15,0,0.0,0.0,-,-,-,25.96,-,-,22.0
2011,屏東縣,1996/11/10,屏東,5.9,1.06,12.3,-,77,32,7.72,23.86,3.12,0.46,2.66,26.05,-,-,63.0
2012,屏東縣,1996/11/10,潮州,3.0,0.73,19.7,-,51,22,2.39,19.46,-,-,-,25.23,-,-,67.0
2013,屏東縣,1996/11/10,恆春,0.0,0.21,25.7,-,31,0,0.01,0.01,-,-,-,26.08,-,-,31.0
2014,屏東縣,1996/11/09,屏東,3.2,1.08,5.1,-,89,35,9.77,25.6,3.02,0.48,2.54,23.15,-,-,69.0
