序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1222,宜蘭縣,1993/12/25,宜蘭,3.2,0.64,22.3,-,43,24,5.37,16.66,-,-,-,15.53,-,-,43.0
1223,宜蘭縣,1993/12/25,冬山,2.7,-,-,-,54,29,10.93,16.69,2.5,0.27,2.23,15.18,-,-,52.0
1224,宜蘭縣,1993/12/24,宜蘭,2.7,0.72,16.9,-,57,26,7.03,17.17,-,-,-,15.19,-,-,53.0
1225,宜蘭縣,1993/12/24,冬山,3.2,-,-,-,53,31,10.94,18.27,2.34,0.24,2.1,15.32,-,-,52.0
1226,宜蘭縣,1993/12/23,宜蘭,3.0,0.75,12.8,-,51,29,7.89,19.38,-,-,-,13.56,-,-,50.0
1227,宜蘭縣,1993/12/23,冬山,4.0,-,-,-,63,43,20.76,20.34,2.55,0.35,2.2,13.36,-,-,57.0
1228,宜蘭縣,1993/12/22,宜蘭,2.6,0.49,21.3,-,47,15,2.09,11.2,-,-,-,11.67,-,-,47.0
1229,宜蘭縣,1993/12/22,冬山,2.3,-,-,-,56,29,9.45,17.6,2.43,0.29,2.14,11.86,-,-,53.0
1230,宜蘭縣,1993/12/21,宜蘭,3.5,0.63,22.2,-,34,20,2.0,15.72,-,-,-,12.98,-,-,34.0
1231,宜蘭縣,1993/12/21,冬山,1.7,-,-,-,39,21,3.96,15.37,2.37,0.22,2.15,12.78,-,-,39.0
1232,宜蘭縣,1993/12/20,宜蘭,1.7,0.62,13.6,-,36,23,4.77,17.0,-,-,-,17.63,-,-,36.0
1233,宜蘭縣,1993/12/20,冬山,1.5,-,-,-,45,34,13.85,18.19,2.26,0.19,2.07,17.28,-,-,45.0
1234,宜蘭縣,1993/12/19,宜蘭,2.2,0.61,15.3,-,26,24,6.66,15.96,-,-,-,17.44,-,-,29.0
1235,宜蘭縣,1993/12/19,冬山,1.6,-,-,-,22,22,8.01,12.18,2.4,0.21,2.19,16.98,-,-,22.0
1236,宜蘭縣,1993/12/18,宜蘭,2.3,0.71,16.7,-,24,26,6.04,18.44,-,-,-,14.12,-,-,27.0
1237,宜蘭縣,1993/12/18,冬山,1.6,-,-,-,26,33,11.39,19.42,2.4,0.23,2.18,14.14,-,-,26.0
1238,宜蘭縣,1993/12/17,宜蘭,2.3,0.59,19.0,-,25,20,3.17,14.95,-,-,-,13.79,-,-,25.0
1239,宜蘭縣,1993/12/17,冬山,1.7,-,-,-,29,23,6.19,14.84,2.23,0.09,2.15,13.44,-,-,19.0
1240,宜蘭縣,1993/12/16,宜蘭,0.9,0.48,20.6,-,11,15,2.21,10.58,-,-,-,15.85,-,-,24.0
1241,宜蘭縣,1993/12/16,冬山,0.6,-,-,-,14,18,4.65,12.58,2.26,0.14,2.11,16.14,-,-,14.0
1242,宜蘭縣,1993/12/15,宜蘭,1.0,0.47,23.5,-,12,16,2.08,11.82,-,-,-,14.76,-,-,26.0
1243,宜蘭縣,1993/12/15,冬山,0.3,-,-,-,15,23,6.42,15.42,2.26,0.13,2.13,14.57,-,-,15.0
1244,宜蘭縣,1993/12/14,宜蘭,2.0,0.61,21.4,-,20,20,3.82,14.35,-,-,-,16.65,-,-,25.0
1245,宜蘭縣,1993/12/14,冬山,0.6,-,-,-,17,14,2.05,-,2.12,0.04,2.08,16.55,-,-,17.0
1246,宜蘭縣,1993/12/13,宜蘭,3.4,0.82,13.7,-,50,24,5.48,16.5,-,-,-,22.31,-,-,50.0
1247,宜蘭縣,1993/12/13,冬山,2.4,-,-,-,79,36,18.05,18.15,2.56,0.28,2.28,21.75,-,-,64.0
1248,宜蘭縣,1993/12/12,宜蘭,1.6,0.81,13.7,-,51,22,5.06,14.95,-,-,-,20.09,-,-,50.0
1249,宜蘭縣,1993/12/12,冬山,2.4,-,-,-,69,38,17.8,20.51,2.5,0.23,2.26,19.52,-,-,59.0
1250,宜蘭縣,1993/12/11,宜蘭,2.7,0.84,21.2,-,53,17,2.19,13.67,-,-,-,16.26,-,-,52.0
1251,宜蘭縣,1993/12/11,冬山,2.9,-,-,-,74,34,12.97,18.93,2.52,0.22,2.3,16.32,-,-,62.0
1252,宜蘭縣,1993/12/10,宜蘭,2.8,0.57,26.4,-,58,16,2.83,13.01,-,-,-,20.37,-,-,54.0
1253,宜蘭縣,1993/12/10,冬山,1.6,-,-,-,62,19,7.12,-,2.5,0.15,2.34,19.26,-,-,56.0
1254,宜蘭縣,1993/12/09,宜蘭,2.9,0.68,15.9,-,52,30,8.31,20.14,-,-,-,21.26,-,-,51.0
1255,宜蘭縣,1993/12/09,冬山,2.7,-,-,-,58,30,9.23,19.21,2.35,0.18,2.18,21.05,-,-,54.0
1256,宜蘭縣,1993/12/08,宜蘭,1.4,0.35,24.1,-,34,14,2.75,10.06,-,-,-,19.65,-,-,34.0
1257,宜蘭縣,1993/12/08,冬山,4.9,-,-,-,41,36,13.3,21.28,2.31,0.16,2.14,19.1,-,-,41.0
1258,宜蘭縣,1993/12/07,宜蘭,2.1,0.57,19.0,-,31,20,3.5,14.37,-,-,-,16.79,-,-,31.0
1259,宜蘭縣,1993/12/07,冬山,1.6,-,-,-,30,30,11.14,17.9,2.46,0.26,2.2,16.78,-,-,30.0
1260,宜蘭縣,1993/12/06,宜蘭,2.9,0.67,19.1,-,46,21,3.63,14.62,-,-,-,15.85,-,-,46.0
1261,宜蘭縣,1993/12/06,冬山,2.8,-,-,-,43,37,16.33,19.26,2.49,0.3,2.19,15.32,-,-,43.0
1262,宜蘭縣,1993/12/05,宜蘭,1.1,0.44,25.2,-,28,12,0.77,9.79,-,-,-,15.83,-,-,29.0
1263,宜蘭縣,1993/12/05,冬山,0.7,-,-,-,18,21,4.57,17.19,2.25,0.11,2.14,15.18,-,-,18.0
1264,宜蘭縣,1993/12/04,宜蘭,1.2,0.56,26.0,-,25,13,0.93,10.34,-,-,-,16.26,-,-,28.0
1265,宜蘭縣,1993/12/04,冬山,0.5,-,-,-,16,18,3.65,12.85,2.37,0.19,2.18,15.58,-,-,16.0
1266,宜蘭縣,1993/12/03,宜蘭,1.8,0.64,17.5,-,32,19,6.39,11.09,-,-,-,22.14,-,-,32.0
1267,宜蘭縣,1993/12/03,冬山,1.2,-,-,-,31,21,11.02,-,2.47,0.2,2.27,21.56,-,-,31.0
1268,宜蘭縣,1993/12/02,宜蘭,1.7,0.88,11.9,-,31,25,7.08,15.39,-,-,-,21.65,-,-,31.0
1269,宜蘭縣,1993/12/02,冬山,0.6,-,-,-,24,24,7.99,14.91,2.48,0.19,2.29,21.49,-,-,24.0
1270,宜蘭縣,1993/12/01,宜蘭,2.0,0.85,14.1,-,49,21,2.36,17.4,-,-,-,21.49,-,-,49.0
1271,宜蘭縣,1993/12/01,冬山,2.5,-,-,-,49,32,11.2,19.97,2.39,0.18,2.22,21.21,-,-,49.0
1272,桃園市,1993/12/31,桃園,7.6,0.85,16.7,-,85,36,4.87,31.13,2.16,0.2,1.97,14.18,-,-,68.0
1273,桃園市,1993/12/31,大園,5.9,-,29.8,-,64,9,0.45,7.71,-,-,-,14.1,-,-,57.0
1274,桃園市,1993/12/31,龍潭,5.9,0.57,22.2,-,80,23,5.22,17.49,-,-,-,13.27,-,-,65.0
1275,桃園市,1993/12/31,平鎮,8.8,0.95,15.5,-,85,33,5.5,27.42,2.13,0.27,1.86,13.67,-,-,68.0
1276,桃園市,1993/12/31,觀音,5.3,0.47,34.3,-,110,6,0.16,5.18,2.84,0.48,2.36,15.12,-,-,89.0
1277,桃園市,1993/12/30,桃園,21.0,0.96,23.5,-,92,50,10.66,39.35,2.59,0.46,2.13,20.23,-,-,71.0
1278,桃園市,1993/12/30,大園,6.5,-,32.5,-,44,25,6.53,17.69,-,-,-,18.98,-,-,72.0
1279,桃園市,1993/12/30,龍潭,12.0,0.92,24.3,-,85,46,13.72,29.17,-,-,-,19.14,-,-,68.0
1280,桃園市,1993/12/30,平鎮,11.4,-,24.2,-,96,38,8.74,28.78,2.23,0.26,1.97,19.09,-,-,73.0
1281,桃園市,1993/12/30,觀音,13.1,0.39,31.1,-,67,20,3.53,15.98,2.84,0.52,2.31,18.78,-,-,70.0
1282,桃園市,1993/12/29,桃園,7.2,0.59,17.8,-,27,30,5.63,24.07,2.09,0.17,1.91,17.99,-,-,27.0
1283,桃園市,1993/12/29,大園,10.1,-,22.3,-,23,19,3.79,14.64,-,-,-,17.94,-,-,26.0
1284,桃園市,1993/12/29,龍潭,4.2,0.42,21.0,-,23,17,3.21,13.35,-,-,-,17.43,-,-,24.0
1285,桃園市,1993/12/29,平鎮,6.0,-,18.0,-,31,24,4.35,19.27,2.16,0.33,1.83,17.75,-,-,31.0
1286,桃園市,1993/12/29,觀音,7.9,0.29,26.4,-,55,10,0.18,9.16,2.65,0.39,2.26,18.88,-,-,52.0
1287,桃園市,1993/12/28,桃園,5.6,0.53,19.8,-,49,26,4.54,21.5,2.08,0.14,1.94,16.76,-,-,49.0
1288,桃園市,1993/12/28,大園,6.2,-,19.6,-,33,17,1.64,14.55,-,-,-,16.72,-,-,33.0
1289,桃園市,1993/12/28,龍潭,-,0.29,20.4,-,44,15,1.91,12.53,-,-,-,15.89,-,-,44.0
1290,桃園市,1993/12/28,平鎮,3.1,-,21.1,-,56,23,4.12,19.01,-,-,-,16.3,-,-,53.0
1291,桃園市,1993/12/28,觀音,12.5,0.26,28.4,-,70,10,0.48,8.67,2.7,0.41,2.29,17.65,-,-,60.0
1292,桃園市,1993/12/27,桃園,6.4,0.46,24.1,-,113,23,4.01,18.68,1.97,0.07,1.9,14.99,-,-,82.0
1293,桃園市,1993/12/27,大園,5.5,0.26,20.8,-,91,15,0.89,12.93,-,-,-,14.55,-,-,70.0
1294,桃園市,1993/12/27,龍潭,-,0.37,27.0,-,117,14,1.84,11.44,-,-,-,13.98,-,-,83.0
1295,桃園市,1993/12/27,平鎮,3.9,0.59,25.6,-,115,25,4.34,20.1,-,-,-,14.38,-,-,83.0
1296,桃園市,1993/12/27,觀音,9.0,0.31,32.6,-,159,8,0.17,7.47,-,-,1.11,15.44,-,-,105.0
1297,桃園市,1993/12/26,桃園,19.7,0.89,21.5,-,81,52,17.98,33.14,2.64,0.36,2.28,15.66,-,-,66.0
1298,桃園市,1993/12/26,大園,5.6,0.59,18.6,-,45,41,18.34,20.97,-,-,-,14.49,-,-,45.0
1299,桃園市,1993/12/26,龍潭,20.9,0.58,19.9,-,46,35,12.23,22.91,-,-,-,15.33,-,-,45.0
1300,桃園市,1993/12/26,平鎮,4.9,0.91,20.7,-,58,47,15.45,31.14,2.28,0.33,1.95,15.41,-,-,54.0
1301,桃園市,1993/12/26,觀音,24.8,0.51,27.7,-,75,27,6.86,19.52,-,-,0.4,15.79,-,-,62.0
1302,桃園市,1993/12/25,桃園,9.0,1.16,14.1,-,60,70,29.75,39.7,2.84,0.46,2.38,15.03,-,-,55.0
1303,桃園市,1993/12/25,大園,4.8,0.54,15.0,-,31,31,4.13,25.07,-,-,-,14.79,-,-,31.0
1304,桃園市,1993/12/25,龍潭,8.9,0.78,15.4,-,73,43,11.72,29.93,-,-,-,14.37,-,-,61.0
1305,桃園市,1993/12/25,平鎮,6.5,1.29,13.5,-,62,57,17.99,38.56,2.64,0.54,2.1,14.86,-,-,56.0
1306,桃園市,1993/12/25,觀音,19.3,0.44,25.7,-,60,23,1.32,20.72,-,-,0.45,15.44,-,-,55.0
1307,桃園市,1993/12/24,桃園,11.4,0.96,16.1,-,45,53,20.67,31.47,2.79,0.46,2.34,14.82,-,-,44.0
1308,桃園市,1993/12/24,大園,-,0.37,18.4,-,25,23,3.93,17.94,-,-,-,14.48,-,-,29.0
1309,桃園市,1993/12/24,龍潭,10.2,0.69,16.1,-,49,35,7.78,26.13,-,-,-,14.15,-,-,49.0
1310,桃園市,1993/12/24,平鎮,8.7,0.95,16.3,-,47,43,12.0,30.23,2.08,0.36,1.72,14.36,-,-,47.0
1311,桃園市,1993/12/24,觀音,10.7,0.3,29.0,-,37,15,1.46,12.88,-,-,0.36,15.29,-,-,38.0
1312,桃園市,1993/12/23,桃園,4.5,0.35,26.4,-,26,15,1.43,13.89,2.0,0.09,1.91,14.58,-,-,26.0
1313,桃園市,1993/12/23,大園,5.2,0.26,16.3,-,21,21,2.34,17.31,-,-,-,14.34,-,-,21.0
1314,桃園市,1993/12/23,龍潭,2.2,0.33,22.1,-,25,15,1.69,12.29,-,-,-,13.56,-,-,25.0
1315,桃園市,1993/12/23,平鎮,4.7,0.63,20.7,-,37,27,4.77,21.44,2.05,0.26,1.79,14.01,-,-,37.0
1316,桃園市,1993/12/23,觀音,18.1,0.23,26.6,-,36,15,0.9,13.02,0.47,0.08,0.4,15.28,-,-,36.0
1317,桃園市,1993/12/22,桃園,8.3,0.6,16.5,-,46,34,8.65,25.72,2.21,0.16,2.06,11.26,-,-,46.0
1318,桃園市,1993/12/22,大園,3.7,0.2,27.9,-,29,8,0.25,6.04,-,-,-,11.11,-,-,30.0
1319,桃園市,1993/12/22,龍潭,-,0.32,21.9,-,42,15,2.76,11.31,-,-,-,10.46,-,-,42.0
1320,桃園市,1993/12/22,平鎮,6.6,0.7,16.9,-,57,36,7.67,28.09,2.1,0.19,1.92,10.5,-,-,54.0
1321,桃園市,1993/12/22,觀音,4.8,0.28,35.2,-,64,4,0.27,3.65,0.41,0.08,0.33,12.13,-,-,57.0
1322,桃園市,1993/12/21,桃園,5.9,0.57,20.9,-,51,30,7.09,22.62,2.21,0.16,2.05,11.68,-,-,51.0
1323,桃園市,1993/12/21,大園,4.2,0.36,36.9,-,38,4,0.05,2.53,-,-,-,11.7,-,-,38.0
1324,桃園市,1993/12/21,龍潭,-,0.44,16.9,-,49,19,3.48,15.79,-,-,-,10.6,-,-,49.0
1325,桃園市,1993/12/21,平鎮,6.7,0.73,20.3,-,60,33,5.44,27.71,2.03,0.2,1.82,11.1,-,-,55.0
1326,桃園市,1993/12/21,觀音,4.7,0.38,38.3,-,70,3,0.01,2.81,0.45,0.08,0.37,12.8,-,-,60.0
1327,桃園市,1993/12/20,桃園,9.1,0.72,13.3,-,-,40,9.18,30.99,-,-,-,17.68,-,-,27.0
1328,桃園市,1993/12/20,大園,3.4,0.2,30.8,-,15,7,0.46,5.0,-,-,-,17.17,-,-,31.0
1329,桃園市,1993/12/20,龍潭,9.4,0.37,14.3,-,28,18,3.42,14.02,-,-,-,16.82,-,-,28.0
1330,桃園市,1993/12/20,平鎮,6.2,0.96,11.4,-,48,46,10.04,35.64,2.28,0.36,1.92,16.94,-,-,48.0
1331,桃園市,1993/12/20,觀音,-,0.24,34.9,-,37,3,0.03,2.34,3.02,1.02,2.13,18.29,-,-,37.0
1332,桃園市,1993/12/19,桃園,13.8,0.85,10.0,-,-,50,19.77,29.71,-,-,-,15.59,-,-,23.0
1333,桃園市,1993/12/19,大園,7.0,0.33,23.5,-,21,17,5.82,9.64,-,-,-,15.1,-,-,29.0
1334,桃園市,1993/12/19,龍潭,11.7,0.76,5.2,-,33,37,13.28,23.5,-,-,-,14.47,-,-,33.0
1335,桃園市,1993/12/19,平鎮,3.1,0.89,7.6,-,33,52,17.62,34.62,2.36,0.31,2.06,14.63,-,-,33.0
1336,桃園市,1993/12/19,觀音,-,0.35,27.1,-,30,8,1.23,6.33,4.1,1.28,2.82,16.0,-,-,30.0
1337,桃園市,1993/12/18,桃園,8.1,0.6,14.6,-,-,36,7.84,28.18,1.82,0.12,1.7,15.12,-,-,22.0
1338,桃園市,1993/12/18,大園,8.5,0.25,25.3,-,21,14,1.76,10.54,-,-,-,15.29,-,-,25.0
1339,桃園市,1993/12/18,龍潭,6.8,0.43,15.7,-,23,20,3.76,15.5,-,-,-,14.29,-,-,23.0
1340,桃園市,1993/12/18,平鎮,4.5,0.79,15.3,-,32,39,8.05,30.37,2.21,0.33,1.88,14.61,-,-,32.0
1341,桃園市,1993/12/18,觀音,7.5,0.27,31.3,-,35,7,0.26,6.33,4.23,1.56,2.67,16.17,-,-,35.0
1342,桃園市,1993/12/17,桃園,7.5,0.69,14.0,-,41,35,6.96,27.98,2.17,0.22,1.94,13.0,-,-,25.0
1343,桃園市,1993/12/17,大園,6.8,0.41,29.5,-,37,9,0.53,7.66,-,-,-,12.5,-,-,29.0
1344,桃園市,1993/12/17,龍潭,5.1,0.4,19.3,-,31,12,1.74,8.89,-,-,-,11.99,-,-,20.0
1345,桃園市,1993/12/17,平鎮,4.5,0.82,14.5,-,51,33,6.43,26.63,2.16,0.31,1.85,12.08,-,-,31.0
1346,桃園市,1993/12/17,觀音,4.8,0.39,32.8,-,59,5,0.0,4.05,4.38,1.63,2.75,13.49,-,-,42.0
1347,桃園市,1993/12/16,桃園,9.0,0.62,14.3,-,19,35,7.29,27.74,2.04,0.14,1.9,16.56,-,-,19.0
1348,桃園市,1993/12/16,大園,2.7,0.24,31.6,-,12,5,0.16,3.73,-,-,-,15.74,-,-,29.0
1349,桃園市,1993/12/16,龍潭,8.0,0.38,15.0,-,14,17,2.83,13.25,-,-,-,15.75,-,-,17.0
1350,桃園市,1993/12/16,平鎮,3.4,0.62,17.4,-,23,28,5.92,22.01,2.06,0.22,1.84,15.9,-,-,23.0
1351,桃園市,1993/12/16,觀音,2.5,0.23,32.9,-,25,3,0.0,2.51,4.13,1.54,2.6,16.72,-,-,29.0
1352,桃園市,1993/12/15,桃園,9.7,0.54,15.7,-,18,32,5.83,26.42,1.98,0.14,1.84,14.81,-,-,20.0
1353,桃園市,1993/12/15,大園,8.0,0.17,27.6,-,13,11,1.05,8.09,-,-,-,14.63,-,-,27.0
1354,桃園市,1993/12/15,龍潭,-,0.34,16.6,-,12,17,3.52,12.24,-,-,-,14.13,-,-,18.0
1355,桃園市,1993/12/15,平鎮,5.9,0.69,15.4,-,22,29,5.59,22.81,2.15,0.26,1.89,14.26,-,-,22.0
1356,桃園市,1993/12/15,觀音,3.7,0.19,30.7,-,17,5,0.03,4.35,-,-,3.86,15.68,-,-,28.0
1357,桃園市,1993/12/14,桃園,2.8,0.62,17.3,-,17,31,7.17,27.22,2.07,0.15,1.92,14.27,-,-,25.0
1358,桃園市,1993/12/14,大園,0.1,0.27,33.5,-,11,3,0.09,-,-,-,-,13.59,-,-,29.0
1359,桃園市,1993/12/14,龍潭,40.6,0.28,22.3,-,12,18,5.22,12.69,-,-,-,13.67,-,-,55.0
1360,桃園市,1993/12/14,平鎮,3.9,0.6,16.7,-,19,26,4.15,21.65,1.99,0.21,1.79,13.34,-,-,22.0
1361,桃園市,1993/12/14,觀音,0.0,0.24,33.2,-,15,2,0.0,-,4.27,1.48,2.79,14.6,-,-,29.0
1362,桃園市,1993/12/13,桃園,21.5,1.0,11.8,-,82,50,17.12,32.81,2.54,0.44,2.1,19.58,-,-,66.0
1363,桃園市,1993/12/13,大園,-,0.44,23.9,-,28,11,2.15,-,-,-,-,18.54,-,-,26.0
1364,桃園市,1993/12/13,龍潭,59.4,0.77,16.8,-,68,33,8.33,22.44,-,-,-,18.94,-,-,63.0
1365,桃園市,1993/12/13,平鎮,9.5,0.97,11.1,-,61,40,11.82,28.23,2.22,0.28,1.94,18.61,-,-,55.0
1366,桃園市,1993/12/13,觀音,-,0.35,27.7,-,38,5,0.17,-,4.22,1.43,2.8,19.1,-,-,38.0
1367,桃園市,1993/12/12,桃園,7.2,0.83,17.2,-,57,35,5.46,29.51,2.18,0.21,1.97,20.39,-,-,54.0
1368,桃園市,1993/12/12,大園,5.4,0.46,24.5,-,31,21,6.29,13.53,-,-,-,19.27,-,-,33.0
1369,桃園市,1993/12/12,龍潭,7.4,1.0,19.9,-,69,49,15.08,32.53,-,-,-,19.34,-,-,59.0
1370,桃園市,1993/12/12,平鎮,8.2,0.96,13.8,-,75,38,7.95,29.54,2.28,0.28,2.01,19.24,-,-,62.0
1371,桃園市,1993/12/12,觀音,5.5,0.53,22.8,-,53,18,5.02,-,4.6,1.78,2.82,19.49,-,-,52.0
1372,桃園市,1993/12/11,桃園,8.7,0.87,16.6,-,66,34,5.58,27.51,1.96,0.14,1.82,17.23,-,-,58.0
1373,桃園市,1993/12/11,大園,6.1,0.55,29.0,-,53,14,1.28,10.93,-,-,-,17.12,-,-,51.0
1374,桃園市,1993/12/11,龍潭,6.3,0.67,24.5,-,61,25,4.09,18.69,-,-,-,16.0,-,-,55.0
1375,桃園市,1993/12/11,平鎮,8.5,1.05,18.2,-,80,30,5.14,24.48,2.25,0.3,1.95,16.6,-,-,65.0
1376,桃園市,1993/12/11,觀音,6.2,0.53,29.1,-,87,11,0.36,-,4.37,1.63,2.73,17.89,-,-,69.0
1377,桃園市,1993/12/10,桃園,25.6,1.0,18.2,-,159,46,14.52,32.61,2.57,0.46,2.11,17.65,-,-,107.0
1378,桃園市,1993/12/10,大園,6.9,0.75,23.6,-,88,37,12.42,-,-,-,-,16.75,-,-,69.0
1379,桃園市,1993/12/10,龍潭,7.2,0.77,23.6,-,90,38,7.36,28.6,-,-,-,17.05,-,-,70.0
1380,桃園市,1993/12/10,平鎮,7.4,0.99,17.0,-,120,38,8.48,29.73,2.24,0.35,1.89,17.17,-,-,85.0
1381,桃園市,1993/12/10,觀音,-,0.61,26.6,-,118,19,2.79,-,4.85,1.84,3.01,18.05,-,-,84.0
1382,桃園市,1993/12/09,桃園,24.8,1.0,34.7,-,121,49,11.21,38.15,2.53,0.56,1.97,21.32,-,-,86.0
1383,桃園市,1993/12/09,大園,9.1,0.79,40.2,-,87,49,13.97,33.1,-,-,-,20.23,-,-,92.0
1384,桃園市,1993/12/09,龍潭,9.2,1.27,41.4,-,135,59,15.1,43.95,-,-,-,19.47,-,-,93.0
1385,桃園市,1993/12/09,平鎮,10.2,1.26,34.0,-,130,48,10.84,36.6,2.55,0.57,2.0,20.01,-,-,90.0
1386,桃園市,1993/12/09,觀音,15.5,0.69,30.5,-,107,30,4.21,25.0,4.73,2.21,2.52,20.12,-,-,79.0
1387,桃園市,1993/12/08,桃園,8.1,0.48,20.2,-,31,28,4.27,24.02,2.02,0.13,1.9,19.81,-,-,31.0
1388,桃園市,1993/12/08,大園,4.2,0.28,31.0,-,21,11,1.43,8.09,-,-,-,19.49,-,-,32.0
1389,桃園市,1993/12/08,龍潭,5.2,0.27,28.9,-,25,19,3.12,14.77,-,-,-,19.1,-,-,30.0
1390,桃園市,1993/12/08,平鎮,7.2,0.69,21.9,-,38,24,3.87,20.66,2.13,0.26,1.87,19.37,-,-,38.0
1391,桃園市,1993/12/08,觀音,-,0.25,-,-,-,-,-,-,3.26,1.26,1.99,19.25,-,-,40.0
1392,桃園市,1993/12/07,桃園,10.3,0.57,18.9,-,30,31,5.03,26.33,2.11,0.18,1.94,17.9,-,-,30.0
1393,桃園市,1993/12/07,大園,6.6,-,30.7,-,25,9,0.87,7.07,-,-,-,17.29,-,-,31.0
1394,桃園市,1993/12/07,龍潭,6.2,0.26,31.2,-,25,13,1.69,11.59,-,-,-,16.9,-,-,31.0
1395,桃園市,1993/12/07,平鎮,8.7,0.7,20.0,-,38,27,4.47,22.77,1.91,0.2,1.71,17.35,-,-,38.0
1396,桃園市,1993/12/07,觀音,2.8,0.23,33.8,-,48,4,0.01,-,3.4,1.19,2.21,18.27,-,-,48.0
1397,桃園市,1993/12/06,桃園,7.0,0.54,21.8,-,42,28,4.54,23.68,2.02,0.12,1.91,16.61,-,-,42.0
1398,桃園市,1993/12/06,大園,5.7,0.26,33.0,-,26,8,0.63,6.28,-,-,-,16.34,-,-,32.0
1399,桃園市,1993/12/06,龍潭,2.5,0.28,34.8,-,34,9,1.41,7.11,-,-,-,15.58,-,-,34.0
1400,桃園市,1993/12/06,平鎮,6.7,0.62,23.0,-,58,24,4.23,19.43,2.1,0.21,1.88,16.1,-,-,54.0
1401,桃園市,1993/12/06,觀音,3.5,0.27,33.7,-,79,5,0.13,4.27,3.5,1.11,2.38,17.41,-,-,65.0
1402,桃園市,1993/12/05,桃園,3.2,0.6,19.4,-,30,28,3.65,24.2,2.08,0.11,1.97,15.77,-,-,30.0
1403,桃園市,1993/12/05,大園,2.6,0.23,34.5,-,20,4,0.06,3.35,-,-,-,15.48,-,-,33.0
1404,桃園市,1993/12/05,龍潭,4.8,0.31,30.7,-,26,12,1.78,9.48,-,-,-,14.93,-,-,31.0
1405,桃園市,1993/12/05,平鎮,3.7,0.77,19.8,-,38,25,4.39,20.75,2.06,0.22,1.84,15.46,-,-,38.0
1406,桃園市,1993/12/05,觀音,1.2,0.44,35.1,-,76,3,0.03,-,3.49,1.11,2.38,16.44,-,-,63.0
1407,桃園市,1993/12/04,桃園,5.9,0.67,17.8,-,28,31,5.99,25.56,2.11,0.14,1.97,15.5,-,-,28.0
1408,桃園市,1993/12/04,大園,2.3,0.37,32.6,-,21,4,0.05,-,-,-,-,14.67,-,-,32.0
1409,桃園市,1993/12/04,龍潭,5.7,0.42,27.4,-,26,17,2.74,12.73,-,-,-,14.46,-,-,28.0
1410,桃園市,1993/12/04,平鎮,3.9,0.78,18.2,-,35,27,4.87,21.7,1.99,0.21,1.79,14.68,-,-,35.0
1411,桃園市,1993/12/04,觀音,1.8,0.38,31.8,-,35,4,0.01,-,3.4,1.04,2.36,15.78,-,-,35.0
1412,桃園市,1993/12/03,桃園,12.6,0.95,10.1,-,50,45,15.65,29.25,2.43,0.38,2.05,21.51,-,-,50.0
1413,桃園市,1993/12/03,大園,2.1,0.5,25.3,-,22,13,6.48,7.57,-,-,-,19.46,-,-,29.0
1414,桃園市,1993/12/03,龍潭,5.4,0.65,17.8,-,58,26,6.69,18.5,-,-,-,20.99,-,-,54.0
1415,桃園市,1993/12/03,平鎮,3.4,0.7,13.1,-,58,26,5.48,19.77,1.99,0.25,1.75,20.12,-,-,52.0
1416,桃園市,1993/12/03,觀音,3.4,0.38,23.6,-,35,7,1.35,5.14,3.4,1.07,2.34,20.37,-,-,35.0
1417,桃園市,1993/12/02,桃園,21.7,0.72,2.2,-,34,50,16.1,31.97,2.19,0.33,1.86,23.06,-,-,36.0
1418,桃園市,1993/12/02,大園,-,0.32,25.7,-,18,5,0.51,-,-,-,-,21.11,-,-,26.0
1419,桃園市,1993/12/02,龍潭,7.3,0.79,11.4,-,42,-,-,-,-,-,-,21.8,-,-,42.0
1420,桃園市,1993/12/02,平鎮,8.2,0.95,9.7,-,-,41,18.49,23.15,2.32,0.46,1.86,21.86,-,-,67.0
1421,桃園市,1993/12/02,觀音,-,0.18,26.5,-,29,3,0.03,-,3.18,0.91,2.28,21.84,-,-,29.0
1422,桃園市,1993/12/01,桃園,14.5,0.81,1.0,-,58,57,-,39.99,2.37,0.38,1.99,20.97,-,-,54.0
1423,桃園市,1993/12/01,大園,-,0.47,28.2,-,27,5,0.35,4.49,-,-,-,19.45,-,-,28.0
1424,桃園市,1993/12/01,龍潭,11.8,1.21,12.0,-,-,-,-,-,-,-,-,19.54,-,-,48.0
1425,桃園市,1993/12/01,平鎮,6.4,0.99,7.1,-,-,38,11.64,26.54,2.33,0.46,1.87,19.6,-,-,14.0
1426,桃園市,1993/12/01,觀音,-,0.48,29.5,-,58,4,0.0,-,3.35,0.9,2.45,20.4,-,-,54.0
1427,新竹縣,1993/12/31,竹東,2.4,0.55,21.1,-,114,23,5.73,15.04,-,-,-,15.13,-,-,82.0
