序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1070,嘉義市,1994/02/23,嘉義,4.6,1.46,25.2,-,149,53,10.46,42.1,2.87,0.74,2.13,23.43,-,-,99.0
1071,嘉義市,1994/02/22,嘉義,8.1,1.39,27.1,-,142,63,17.07,45.71,2.87,0.69,2.25,19.94,-,-,96.0
1072,嘉義市,1994/02/21,嘉義,7.6,1.07,25.7,-,89,49,8.43,40.65,-,-,-,18.41,-,-,69.0
1073,嘉義市,1994/02/20,嘉義,3.0,0.98,9.4,-,38,53,17.83,34.87,-,-,-,16.79,-,-,38.0
1074,嘉義市,1994/02/19,嘉義,4.3,1.59,3.3,-,59,91,49.21,41.98,-,-,-,17.59,-,-,55.0
1075,嘉義市,1994/02/18,嘉義,5.8,1.49,4.2,-,59,76,33.06,42.67,-,-,-,16.74,-,-,55.0
1076,嘉義市,1994/02/17,嘉義,5.9,1.32,3.9,-,72,81,35.25,45.37,-,-,-,16.5,-,-,61.0
1077,嘉義市,1994/02/16,嘉義,7.2,1.24,5.0,-,72,73,27.74,45.18,2.79,0.61,2.2,17.48,-,-,61.0
1078,嘉義市,1994/02/15,嘉義,5.4,1.08,15.3,-,76,58,16.25,41.83,2.48,0.43,2.07,20.59,-,-,63.0
1079,嘉義市,1994/02/14,嘉義,2.7,1.18,17.0,-,84,51,11.32,40.13,2.52,0.44,2.09,20.13,-,-,67.0
1080,嘉義市,1994/02/13,嘉義,2.8,0.91,15.3,-,58,45,7.43,37.57,2.33,0.27,2.07,17.56,-,-,54.0
1081,嘉義市,1994/02/12,嘉義,1.4,0.9,12.6,-,40,43,9.21,33.73,2.2,0.28,1.95,18.2,-,-,40.0
1082,嘉義市,1994/02/11,嘉義,4.5,1.26,13.4,-,86,49,9.72,38.79,2.6,0.53,2.16,21.94,-,-,68.0
1083,嘉義市,1994/02/10,嘉義,2.8,0.87,28.2,-,101,38,5.01,32.97,2.34,0.22,2.12,18.77,-,-,75.0
1084,嘉義市,1994/02/09,嘉義,6.2,1.3,22.1,-,151,68,28.48,40.32,2.67,0.56,2.11,18.09,-,-,100.0
1085,嘉義市,1994/02/08,嘉義,6.6,1.27,21.6,-,140,54,10.91,42.74,2.45,0.47,2.04,19.82,-,-,95.0
1086,嘉義市,1994/02/07,嘉義,8.7,1.17,16.2,-,158,55,13.44,41.81,2.59,0.51,2.09,19.33,-,-,104.0
1087,嘉義市,1994/02/06,嘉義,7.4,1.41,27.3,-,169,59,13.23,45.76,2.8,0.64,2.16,21.31,-,-,110.0
1088,嘉義市,1994/02/05,嘉義,11.8,1.54,26.2,-,176,80,28.31,51.53,2.94,0.77,2.17,21.37,-,-,113.0
1089,嘉義市,1994/02/04,嘉義,12.0,1.51,25.8,-,159,74,24.57,49.14,2.79,0.75,2.04,19.62,-,-,105.0
1090,嘉義市,1994/02/03,嘉義,14.2,1.26,21.9,-,120,72,26.72,45.53,2.74,0.67,2.07,16.65,-,-,85.0
1091,嘉義市,1994/02/02,嘉義,11.9,0.94,13.5,-,100,54,13.91,39.89,2.31,0.46,1.92,16.02,-,-,75.0
1092,嘉義市,1994/02/01,嘉義,11.7,1.22,22.4,-,149,72,25.16,46.69,2.76,0.64,2.12,19.88,-,-,99.0
1093,宜蘭縣,1994/02/28,宜蘭,2.6,0.77,19.2,-,21,28,6.7,19.96,-,-,-,15.51,-,-,24.0
1094,宜蘭縣,1994/02/28,冬山,0.5,-,-,-,16,15,1.92,11.09,2.18,0.09,2.08,15.66,-,-,16.0
1095,宜蘭縣,1994/02/27,宜蘭,1.4,0.74,13.1,-,14,28,6.79,19.33,-,-,-,14.68,-,-,19.0
1096,宜蘭縣,1994/02/27,冬山,0.4,-,-,-,13,22,4.55,16.59,2.25,0.09,2.14,14.79,-,-,13.0
1097,宜蘭縣,1994/02/26,宜蘭,1.2,0.66,18.7,-,-,20,2.83,15.79,-,-,-,13.52,-,-,23.0
1098,宜蘭縣,1994/02/26,冬山,1.2,-,-,-,15,28,7.64,18.9,2.25,0.17,2.08,13.34,-,-,15.0
1099,宜蘭縣,1994/02/25,宜蘭,1.5,0.63,26.5,-,14,16,1.84,12.69,-,-,-,14.16,-,-,31.0
1100,宜蘭縣,1994/02/25,冬山,0.6,-,-,-,16,15,3.07,11.1,2.13,0.05,2.1,14.07,-,-,14.0
1101,宜蘭縣,1994/02/24,宜蘭,4.0,0.78,22.5,-,57,20,3.12,15.29,-,-,-,19.05,-,-,64.0
1102,宜蘭縣,1994/02/24,冬山,2.8,-,-,-,59,15,3.89,10.23,2.25,0.14,2.11,18.44,-,-,67.0
1103,宜蘭縣,1994/02/23,宜蘭,4.0,0.54,26.2,-,72,24,3.25,18.72,-,-,-,21.1,-,-,61.0
1104,宜蘭縣,1994/02/23,冬山,4.8,-,-,-,85,28,8.66,17.79,2.57,0.24,2.31,20.59,-,-,68.0
1105,宜蘭縣,1994/02/22,宜蘭,3.0,0.36,30.4,-,89,21,2.19,16.89,-,-,-,18.42,-,-,70.0
1106,宜蘭縣,1994/02/22,冬山,2.7,-,-,-,96,26,5.63,18.77,2.47,0.21,2.25,17.88,-,-,73.0
1107,宜蘭縣,1994/02/21,宜蘭,3.8,1.26,32.1,-,62,17,1.54,13.81,-,-,-,15.97,-,-,56.0
1108,宜蘭縣,1994/02/21,冬山,2.6,-,-,-,78,19,2.89,15.12,2.32,0.22,2.11,15.57,-,-,64.0
1109,宜蘭縣,1994/02/20,宜蘭,2.3,0.65,20.8,-,22,23,10.04,12.1,-,-,-,17.79,-,-,32.0
1110,宜蘭縣,1994/02/20,冬山,3.0,-,-,-,30,23,8.37,13.38,2.45,0.23,2.22,17.96,-,-,30.0
1111,宜蘭縣,1994/02/19,宜蘭,3.0,1.02,8.8,-,29,39,11.3,24.99,-,-,-,17.8,-,-,29.0
1112,宜蘭縣,1994/02/19,冬山,3.6,-,-,-,31,37,15.18,20.57,2.54,0.25,2.29,18.01,-,-,31.0
1113,宜蘭縣,1994/02/18,宜蘭,3.0,1.08,17.2,-,28,31,9.41,19.23,-,-,-,17.65,-,-,28.0
1114,宜蘭縣,1994/02/18,冬山,3.2,-,-,-,26,29,11.06,16.7,2.39,0.25,2.14,17.79,-,-,26.0
1115,宜蘭縣,1994/02/17,宜蘭,1.1,0.89,22.7,-,16,27,8.32,17.04,-,-,-,15.56,-,-,36.0
1116,宜蘭縣,1994/02/17,冬山,1.8,-,-,-,13,24,5.52,17.37,2.28,0.11,2.17,15.57,-,-,13.0
1117,宜蘭縣,1994/02/16,宜蘭,0.8,0.68,22.8,-,17,17,1.45,12.93,-,-,-,14.5,-,-,25.0
1118,宜蘭縣,1994/02/16,冬山,0.9,-,-,-,-,22,4.8,15.99,2.37,0.16,2.21,14.61,-,-,18.0
1119,宜蘭縣,1994/02/15,宜蘭,1.0,0.63,18.6,-,17,17,2.44,11.87,-,-,-,17.15,-,-,25.0
1120,宜蘭縣,1994/02/15,冬山,0.4,-,-,-,21,12,1.64,9.11,2.19,0.06,2.13,16.92,-,-,21.0
1121,宜蘭縣,1994/02/14,宜蘭,1.4,0.8,13.7,-,25,26,5.8,17.41,-,-,-,18.83,-,-,34.0
1122,宜蘭縣,1994/02/14,冬山,0.7,-,-,-,28,29,10.75,16.52,2.41,0.17,2.23,18.65,-,-,28.0
1123,宜蘭縣,1994/02/13,宜蘭,1.0,0.57,24.8,-,25,17,3.18,11.87,-,-,-,14.6,-,-,34.0
1124,宜蘭縣,1994/02/13,冬山,0.4,-,-,-,28,31,13.08,16.84,2.34,0.18,2.17,14.24,-,-,28.0
1125,宜蘭縣,1994/02/12,宜蘭,0.9,0.51,27.0,-,19,13,1.52,9.22,-,-,-,14.46,-,-,28.0
1126,宜蘭縣,1994/02/12,冬山,0.1,-,-,-,25,15,3.46,10.41,2.26,0.14,2.11,14.28,-,-,25.0
1127,宜蘭縣,1994/02/11,宜蘭,1.6,0.78,20.0,-,26,26,7.29,16.66,-,-,-,19.54,-,-,43.0
1128,宜蘭縣,1994/02/11,冬山,0.7,-,-,-,40,25,7.6,15.73,2.35,0.18,2.16,19.32,-,-,40.0
1129,宜蘭縣,1994/02/10,宜蘭,1.5,0.62,23.5,-,46,19,3.72,13.84,-,-,-,16.01,-,-,46.0
1130,宜蘭縣,1994/02/10,冬山,0.9,-,-,-,44,23,4.97,16.22,2.34,0.15,2.19,15.64,-,-,44.0
1131,宜蘭縣,1994/02/09,宜蘭,2.2,0.67,28.6,-,111,15,0.47,12.0,-,-,-,14.72,-,-,81.0
1132,宜蘭縣,1994/02/09,冬山,1.3,-,-,-,98,10,0.83,8.13,2.13,0.09,2.05,15.01,-,-,74.0
1133,宜蘭縣,1994/02/08,宜蘭,4.0,1.03,20.1,-,39,27,5.2,19.48,-,-,-,19.41,-,-,39.0
1134,宜蘭縣,1994/02/08,冬山,2.5,-,-,-,59,31,8.98,20.06,2.58,0.35,2.23,18.79,-,-,55.0
1135,宜蘭縣,1994/02/07,宜蘭,3.8,0.77,21.1,-,34,22,2.69,17.21,-,-,-,17.9,-,-,34.0
1136,宜蘭縣,1994/02/07,冬山,0.6,-,-,-,44,19,3.57,14.13,2.27,0.16,2.11,17.65,-,-,44.0
1137,宜蘭縣,1994/02/06,宜蘭,4.3,0.92,25.3,-,70,27,3.14,21.23,-,-,-,20.69,-,-,60.0
1138,宜蘭縣,1994/02/06,冬山,2.2,-,-,-,83,38,15.41,21.18,2.59,0.37,2.21,19.89,-,-,67.0
1139,宜蘭縣,1994/02/05,宜蘭,4.6,1.06,17.5,-,75,35,6.15,26.26,-,-,-,20.65,-,-,62.0
1140,宜蘭縣,1994/02/05,冬山,2.3,-,-,-,82,45,18.96,24.17,2.66,0.46,2.19,20.09,-,-,66.0
1141,宜蘭縣,1994/02/04,宜蘭,3.7,0.89,15.0,-,48,33,10.26,20.36,-,-,-,18.01,-,-,48.0
1142,宜蘭縣,1994/02/04,冬山,2.2,-,-,-,77,62,35.02,22.43,2.96,0.56,2.4,16.88,-,-,64.0
1143,宜蘭縣,1994/02/03,宜蘭,3.1,0.72,20.1,-,38,24,4.81,17.11,-,-,-,14.85,-,-,38.0
1144,宜蘭縣,1994/02/03,冬山,1.0,-,-,-,54,33,14.95,16.9,2.42,0.25,2.18,14.51,-,-,52.0
1145,宜蘭縣,1994/02/02,宜蘭,2.4,0.66,21.8,-,32,18,1.9,13.4,-,-,-,14.0,-,-,32.0
1146,宜蘭縣,1994/02/02,冬山,1.1,-,-,-,25,16,2.68,11.58,2.23,0.12,2.1,13.69,-,-,25.0
1147,宜蘭縣,1994/02/01,宜蘭,5.6,0.85,23.5,-,64,29,6.53,20.0,-,-,-,18.36,-,-,59.0
1148,宜蘭縣,1994/02/01,冬山,2.8,-,-,-,61,29,14.87,12.84,2.65,0.23,2.42,17.37,-,-,56.0
1149,桃園市,1994/02/28,桃園,2.7,0.81,23.4,-,14,32,9.72,22.74,2.5,0.25,2.26,13.86,-,-,30.0
1150,桃園市,1994/02/28,大園,0.3,0.23,40.4,-,-,2,-,1.29,-,-,-,13.15,-,-,36.0
1151,桃園市,1994/02/28,龍潭,7.3,0.46,20.2,-,13,23,1.88,20.33,-,-,-,13.02,-,-,24.0
1152,桃園市,1994/02/28,平鎮,3.4,0.68,12.8,-,17,32,5.59,25.87,1.77,0.29,1.48,12.89,-,-,18.0
1153,桃園市,1994/02/28,觀音,0.3,0.28,42.2,-,18,2,-,0.57,2.78,1.02,1.76,13.95,-,-,37.0
1154,桃園市,1994/02/27,桃園,3.6,0.94,14.3,-,14,46,13.2,32.64,2.64,0.28,2.38,14.26,-,-,22.0
1155,桃園市,1994/02/27,大園,0.6,0.22,39.8,-,-,3,-,1.93,-,-,-,13.71,-,-,35.0
1156,桃園市,1994/02/27,龍潭,6.0,0.85,12.3,-,17,37,5.8,30.02,-,-,-,13.31,-,-,19.0
1157,桃園市,1994/02/27,平鎮,2.8,0.7,9.6,-,17,36,6.18,29.56,1.65,0.18,1.47,13.35,-,-,17.0
1158,桃園市,1994/02/27,觀音,-,0.28,42.2,-,23,2,-,0.48,2.76,1.03,1.73,14.17,-,-,36.0
1159,桃園市,1994/02/26,桃園,2.5,0.64,22.4,-,15,29,6.28,22.45,2.64,0.14,2.5,11.97,-,-,25.0
1160,桃園市,1994/02/26,大園,1.4,0.23,37.9,-,-,4,-,3.06,-,-,-,11.77,-,-,35.0
1161,桃園市,1994/02/26,龍潭,6.0,0.53,19.8,-,15,23,2.13,19.73,-,-,-,11.08,-,-,24.0
1162,桃園市,1994/02/26,平鎮,3.6,0.64,11.1,-,15,32,4.44,27.58,1.65,0.24,1.41,11.14,-,-,19.0
1163,桃園市,1994/02/26,觀音,0.9,0.27,40.5,-,22,2,-,1.07,2.82,1.1,1.71,12.71,-,-,36.0
1164,桃園市,1994/02/25,桃園,1.4,0.61,22.6,-,18,25,5.71,19.31,2.36,0.15,2.22,11.67,-,-,30.0
1165,桃園市,1994/02/25,大園,0.3,0.3,36.4,-,-,2,-,1.07,-,-,-,11.21,-,-,31.0
1166,桃園市,1994/02/25,龍潭,4.8,0.41,19.6,-,23,20,2.21,17.47,-,-,-,10.71,-,-,23.0
1167,桃園市,1994/02/25,平鎮,2.3,0.58,12.7,-,19,27,3.37,23.72,1.63,0.25,1.37,10.87,-,-,20.0
1168,桃園市,1994/02/25,觀音,0.0,0.26,37.8,-,23,3,-,0.49,2.62,1.08,1.75,12.25,-,-,32.0
1169,桃園市,1994/02/24,桃園,2.7,0.61,27.0,-,29,21,3.75,17.37,2.4,0.12,2.28,15.45,-,-,40.0
1170,桃園市,1994/02/24,大園,0.3,0.3,38.8,-,21,2,-,1.33,-,-,-,14.44,-,-,35.0
1171,桃園市,1994/02/24,龍潭,4.3,0.64,17.4,-,35,28,3.97,23.11,-,-,-,14.53,-,-,49.0
1172,桃園市,1994/02/24,平鎮,2.6,0.61,13.7,-,25,26,1.78,23.38,1.37,0.12,1.24,14.37,-,-,31.0
1173,桃園市,1994/02/24,觀音,3.1,0.3,40.0,-,25,5,1.16,1.86,2.75,1.11,1.64,15.1,-,-,-
1174,桃園市,1994/02/23,桃園,26.0,1.59,14.3,-,134,82,33.13,48.31,3.69,0.98,2.71,18.97,-,-,92.0
1175,桃園市,1994/02/23,大園,8.3,0.93,29.3,-,79,46,-,17.4,-,-,-,17.5,-,-,64.0
1176,桃園市,1994/02/23,龍潭,12.2,1.11,16.3,-,108,54,14.84,37.56,-,-,-,18.48,-,-,79.0
1177,桃園市,1994/02/23,平鎮,9.2,1.24,10.7,-,117,51,15.24,34.17,2.02,0.48,1.54,18.13,-,-,83.0
1178,桃園市,1994/02/23,觀音,14.2,0.79,30.7,-,120,27,9.4,15.45,3.06,1.34,1.72,18.48,-,-,85.0
1179,桃園市,1994/02/22,桃園,14.1,1.32,27.7,-,105,60,31.05,37.82,3.12,0.69,2.44,17.88,-,-,78.0
1180,桃園市,1994/02/22,大園,7.1,0.61,37.5,-,78,25,5.82,18.49,-,-,-,17.44,-,-,64.0
1181,桃園市,1994/02/22,龍潭,8.6,1.0,22.3,-,105,33,11.28,19.22,-,-,-,17.06,-,-,77.0
1182,桃園市,1994/02/22,平鎮,10.2,1.27,21.6,-,111,47,13.28,33.33,2.24,0.54,1.7,17.21,-,-,80.0
1183,桃園市,1994/02/22,觀音,12.0,0.59,36.6,-,110,19,2.38,14.7,2.84,1.12,1.71,17.58,-,-,80.0
1184,桃園市,1994/02/21,桃園,7.0,0.79,27.1,-,68,27,6.16,21.55,2.54,0.19,2.34,14.72,-,-,59.0
1185,桃園市,1994/02/21,大園,5.3,0.49,35.2,-,50,11,0.51,9.08,-,-,-,14.53,-,-,50.0
1186,桃園市,1994/02/21,龍潭,5.7,0.66,27.2,-,70,20,2.22,17.21,-,-,-,13.89,-,-,60.0
1187,桃園市,1994/02/21,平鎮,7.5,0.95,27.9,-,71,26,4.19,21.31,2.11,0.34,1.77,14.44,-,-,61.0
1188,桃園市,1994/02/21,觀音,13.9,0.54,36.8,-,93,11,0.3,8.55,2.72,1.04,1.69,15.31,-,-,72.0
1189,桃園市,1994/02/20,桃園,4.0,0.72,21.3,-,14,24,3.21,20.93,2.44,0.15,2.29,14.31,-,-,25.0
1190,桃園市,1994/02/20,大園,0.1,0.31,35.6,-,14,3,-,1.64,-,-,-,13.98,-,-,33.0
1191,桃園市,1994/02/20,龍潭,2.0,0.72,17.7,-,14,27,3.34,22.46,-,-,-,13.59,-,-,20.0
1192,桃園市,1994/02/20,平鎮,1.8,0.73,17.6,-,15,27,3.28,23.88,1.8,0.16,1.65,13.51,-,-,20.0
1193,桃園市,1994/02/20,觀音,2.1,0.4,37.5,-,21,5,0.09,2.74,2.45,0.78,1.67,14.83,-,-,44.0
1194,桃園市,1994/02/19,桃園,4.9,0.85,18.0,-,17,36,9.03,27.01,2.52,0.24,2.28,15.77,-,-,24.0
1195,桃園市,1994/02/19,大園,0.2,0.32,38.0,-,15,3,-,2.2,-,-,-,14.8,-,-,34.0
1196,桃園市,1994/02/19,龍潭,5.5,0.76,15.8,-,20,33,5.4,26.87,-,-,-,14.87,-,-,22.0
1197,桃園市,1994/02/19,平鎮,4.0,0.7,17.9,-,20,31,4.58,26.1,1.73,0.15,1.59,14.67,-,-,27.0
1198,桃園市,1994/02/19,觀音,3.5,0.29,39.7,-,21,4,0.34,2.27,2.49,0.81,1.69,15.69,-,-,35.0
1199,桃園市,1994/02/18,桃園,8.9,0.94,12.6,-,27,43,9.68,32.97,2.54,0.35,2.23,16.66,-,-,27.0
1200,桃園市,1994/02/18,大園,0.4,0.32,36.0,-,17,4,-,2.49,-,-,-,15.45,-,-,32.0
1201,桃園市,1994/02/18,龍潭,6.3,0.86,13.1,-,27,38,7.91,29.26,-,-,-,15.6,-,-,27.0
1202,桃園市,1994/02/18,平鎮,5.2,0.82,14.4,-,31,38,9.85,27.69,1.95,0.28,1.67,15.33,-,-,31.0
1203,桃園市,1994/02/18,觀音,0.2,0.29,39.0,-,31,3,0.06,0.86,2.55,0.85,1.7,16.05,-,-,33.0
1204,桃園市,1994/02/17,桃園,8.0,0.95,12.8,-,18,43,11.41,32.12,2.37,0.28,2.1,14.87,-,-,21.0
1205,桃園市,1994/02/17,大園,0.8,0.4,34.1,-,14,5,-,3.55,-,-,-,13.96,-,-,32.0
1206,桃園市,1994/02/17,龍潭,5.4,0.86,12.9,-,21,36,8.17,27.08,-,-,-,14.11,-,-,21.0
1207,桃園市,1994/02/17,平鎮,5.8,0.89,13.8,-,22,37,8.9,27.93,2.02,0.3,1.71,13.98,-,-,22.0
1208,桃園市,1994/02/17,觀音,0.5,0.38,38.0,-,29,3,0.15,1.47,2.51,0.85,1.66,14.54,-,-,34.0
1209,桃園市,1994/02/16,桃園,6.5,0.7,16.9,-,16,28,4.93,23.4,2.24,0.15,2.1,14.18,-,-,20.0
1210,桃園市,1994/02/16,大園,2.4,0.36,30.0,-,17,6,-,4.59,-,-,-,13.54,-,-,29.0
1211,桃園市,1994/02/16,龍潭,3.4,0.65,16.3,-,15,25,3.45,20.78,-,-,-,13.24,-,-,20.0
1212,桃園市,1994/02/16,平鎮,6.3,0.8,15.3,-,23,29,5.32,23.56,1.93,0.29,1.64,13.68,-,-,23.0
1213,桃園市,1994/02/16,觀音,1.3,0.36,33.2,-,33,4,0.12,2.17,2.47,0.75,1.71,14.19,-,-,33.0
1214,桃園市,1994/02/15,桃園,4.2,0.86,13.0,-,22,34,7.55,25.35,2.49,0.24,2.27,15.03,-,-,22.0
1215,桃園市,1994/02/15,大園,1.7,0.45,24.2,-,17,12,-,9.92,-,-,-,14.24,-,-,28.0
1216,桃園市,1994/02/15,龍潭,-,0.64,12.5,-,24,29,-,21.93,-,-,-,14.16,-,-,24.0
1217,桃園市,1994/02/15,平鎮,2.6,0.83,9.7,-,24,32,6.67,25.42,1.92,0.22,1.69,13.98,-,-,24.0
1218,桃園市,1994/02/15,觀音,2.4,0.37,26.9,-,25,9,-,6.8,2.61,0.86,1.74,15.01,-,-,29.0
1219,桃園市,1994/02/14,桃園,4.2,0.95,10.2,-,31,46,17.47,27.8,2.71,0.28,2.43,15.91,-,-,31.0
1220,桃園市,1994/02/14,大園,1.0,0.42,20.6,-,18,18,-,12.19,-,-,-,14.76,-,-,30.0
1221,桃園市,1994/02/14,龍潭,-,0.8,9.4,-,31,37,-,23.07,-,-,-,15.06,-,-,31.0
1222,桃園市,1994/02/14,平鎮,1.2,0.76,10.7,-,33,36,11.92,23.72,1.9,0.16,1.74,14.84,-,-,33.0
1223,桃園市,1994/02/14,觀音,1.0,0.33,27.4,-,29,12,-,6.52,2.58,0.79,1.78,15.49,-,-,33.0
1224,桃園市,1994/02/13,桃園,1.1,0.49,24.1,-,19,18,2.52,15.62,2.18,0.07,2.12,14.68,-,-,27.0
1225,桃園市,1994/02/13,大園,0.8,0.3,28.3,-,14,12,0.78,9.38,-,-,-,14.69,-,-,31.0
1226,桃園市,1994/02/13,龍潭,-,0.61,19.7,-,22,26,-,18.23,-,-,-,13.76,-,-,27.0
1227,桃園市,1994/02/13,平鎮,1.2,0.74,21.2,-,25,25,5.1,19.37,1.94,0.17,1.77,14.3,-,-,26.0
1228,桃園市,1994/02/13,觀音,0.8,0.3,33.2,-,46,6,0.06,3.72,2.42,0.6,1.82,15.38,-,-,46.0
1229,桃園市,1994/02/12,桃園,1.2,0.46,23.3,-,19,15,1.47,11.72,2.23,-,2.22,12.51,-,-,24.0
1230,桃園市,1994/02/12,大園,0.1,0.32,31.0,-,17,3,-,2.18,-,-,-,12.38,-,-,30.0
1231,桃園市,1994/02/12,龍潭,-,0.42,23.5,-,21,12,-,9.55,-,-,-,11.37,-,-,26.0
1232,桃園市,1994/02/12,平鎮,1.2,0.59,22.5,-,25,15,1.53,13.47,1.76,0.06,1.7,12.0,-,-,25.0
1233,桃園市,1994/02/12,觀音,0.7,0.3,32.8,-,31,4,-,1.56,2.24,0.57,1.67,13.44,-,-,31.0
1234,桃園市,1994/02/11,桃園,4.8,0.81,14.6,-,59,32,5.33,25.69,2.65,0.27,2.38,18.65,-,-,55.0
1235,桃園市,1994/02/11,大園,1.8,0.59,23.5,-,55,21,-,16.62,-,-,-,17.57,-,-,52.0
1236,桃園市,1994/02/11,龍潭,-,0.65,15.3,-,56,25,-,19.96,-,-,-,18.18,-,-,53.0
1237,桃園市,1994/02/11,平鎮,2.0,0.85,13.8,-,69,32,6.64,25.4,1.9,0.15,1.76,18.04,-,-,60.0
1238,桃園市,1994/02/11,觀音,1.6,0.44,30.3,-,78,12,0.91,9.54,2.35,0.58,1.77,18.21,-,-,64.0
1239,桃園市,1994/02/10,桃園,2.3,0.58,27.0,-,44,21,2.64,16.83,2.18,0.1,2.11,16.71,-,-,44.0
1240,桃園市,1994/02/10,大園,2.7,0.43,26.4,-,26,24,4.77,17.61,-,-,-,16.78,-,-,32.0
1241,桃園市,1994/02/10,龍潭,-,0.53,31.4,-,61,21,-,18.37,-,-,-,16.15,-,-,56.0
1242,桃園市,1994/02/10,平鎮,1.9,0.7,26.7,-,49,24,3.96,19.95,1.99,0.21,1.79,16.58,-,-,49.0
1243,桃園市,1994/02/10,觀音,2.6,0.38,40.6,-,61,9,0.08,6.52,2.31,0.51,1.8,17.57,-,-,56.0
1244,桃園市,1994/02/09,桃園,3.6,0.71,24.8,-,106,22,3.09,18.31,2.35,0.14,2.22,13.73,-,-,78.0
1245,桃園市,1994/02/09,大園,2.7,0.52,32.9,-,85,13,-,9.83,-,-,-,13.24,-,-,67.0
1246,桃園市,1994/02/09,龍潭,-,0.71,24.5,-,110,20,-,14.56,-,-,-,12.71,-,-,60.0
1247,桃園市,1994/02/09,平鎮,3.2,0.92,23.9,-,130,25,4.55,19.79,2.09,0.28,1.82,13.47,-,-,90.0
1248,桃園市,1994/02/09,觀音,2.7,0.5,36.7,-,152,11,-,6.7,2.33,0.51,1.81,14.32,-,-,101.0
1249,桃園市,1994/02/08,桃園,6.5,1.47,12.0,-,70,62,25.21,35.69,2.95,0.57,2.38,16.01,-,-,60.0
1250,桃園市,1994/02/08,大園,2.7,0.56,28.7,-,38,15,2.77,11.58,-,-,-,14.9,-,-,38.0
1251,桃園市,1994/02/08,龍潭,3.1,1.35,13.5,-,82,53,-,31.18,-,-,-,-,-,-,66.0
1252,桃園市,1994/02/08,平鎮,3.7,1.2,10.7,-,77,56,22.59,33.27,2.24,0.46,1.77,15.2,-,-,63.0
1253,桃園市,1994/02/08,觀音,1.9,0.54,33.9,-,76,13,3.46,8.24,2.5,0.61,1.89,15.27,-,-,63.0
1254,桃園市,1994/02/07,桃園,4.8,0.93,16.1,-,39,33,5.77,25.54,2.47,0.29,2.21,16.03,-,-,39.0
1255,桃園市,1994/02/07,大園,1.4,0.44,29.4,-,21,10,-,8.19,-,-,-,14.88,-,-,30.0
1256,桃園市,1994/02/07,龍潭,3.0,0.97,13.7,-,41,36,9.51,25.13,-,-,-,-,-,-,41.0
1257,桃園市,1994/02/07,平鎮,2.6,1.17,6.7,-,45,43,12.25,30.53,2.09,0.35,1.74,14.72,-,-,45.0
1258,桃園市,1994/02/07,觀音,0.7,0.4,34.5,-,41,-,0.65,-,2.24,0.45,1.79,15.65,-,-,41.0
1259,桃園市,1994/02/06,桃園,23.6,1.28,14.0,-,111,60,23.25,35.72,2.93,0.57,2.43,18.37,-,-,81.0
1260,桃園市,1994/02/06,大園,3.0,0.53,27.9,-,44,12,-,9.3,-,-,-,16.84,-,-,44.0
1261,桃園市,1994/02/06,龍潭,9.4,1.33,14.5,-,130,54,17.84,34.27,-,-,-,-,-,-,90.0
1262,桃園市,1994/02/06,平鎮,6.6,1.27,7.0,-,113,49,14.69,33.61,2.17,0.4,1.76,17.29,-,-,81.0
1263,桃園市,1994/02/06,觀音,4.6,0.51,31.5,-,68,33,-,-,2.28,0.54,1.74,17.13,-,-,59.0
1264,桃園市,1994/02/05,桃園,36.1,1.84,11.3,-,141,108,45.09,43.76,3.72,1.08,2.64,18.53,-,-,96.0
1265,桃園市,1994/02/05,大園,7.3,0.56,28.3,-,59,15,3.44,10.85,-,-,-,16.89,-,-,55.0
1266,桃園市,1994/02/05,龍潭,12.8,1.44,12.5,-,146,67,24.49,41.11,-,-,-,-,-,-,98.0
1267,桃園市,1994/02/05,平鎮,9.0,1.49,7.0,-,141,64,27.67,36.17,2.45,0.6,1.86,17.42,-,-,95.0
1268,桃園市,1994/02/05,觀音,8.0,0.53,30.9,-,93,28,-,-,2.31,0.58,1.73,17.4,-,-,71.0
1269,桃園市,1994/02/04,桃園,58.5,1.98,8.3,-,165,117,46.16,57.21,3.89,1.32,2.58,17.36,-,-,108.0
1270,桃園市,1994/02/04,大園,12.4,0.75,20.8,-,57,49,21.4,26.99,-,-,-,15.63,-,-,53.0
1271,桃園市,1994/02/04,龍潭,13.9,1.36,10.7,-,153,85,37.95,45.79,-,-,-,-,-,-,102.0
1272,桃園市,1994/02/04,平鎮,15.7,1.98,7.0,-,145,103,50.41,52.19,3.08,1.17,1.92,16.81,-,-,93.0
1273,桃園市,1994/02/04,觀音,16.1,0.64,21.5,-,87,37,13.4,22.42,2.5,0.69,1.81,16.13,-,-,68.0
