序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
719,臺南市,1995/05/15,臺南,8.7,0.79,31.7,-,90,24,3.58,20.84,2.82,0.95,1.86,26.63,-,-,70.0
720,臺南市,1995/05/14,新營,3.1,0.69,27.8,-,61,28,10.9,17.31,-,-,-,26.01,-,-,56.0
721,臺南市,1995/05/14,善化,1.4,0.54,35.9,-,38,17,4.5,12.03,-,-,-,25.73,-,-,53.0
722,臺南市,1995/05/14,安南,3.5,0.53,28.2,-,63,20,6.46,13.71,-,-,-,25.63,-,-,56.0
723,臺南市,1995/05/14,臺南,4.5,0.92,29.9,-,86,30,11.97,17.54,2.91,1.0,1.91,26.01,-,-,68.0
724,臺南市,1995/05/13,新營,4.8,0.79,10.9,-,73,37,8.25,28.87,-,-,-,23.0,-,-,61.0
725,臺南市,1995/05/13,善化,3.3,0.58,26.6,-,60,17,1.44,15.11,-,-,-,23.02,-,-,55.0
726,臺南市,1995/05/13,安南,8.3,0.77,8.8,-,83,44,14.6,29.41,-,-,-,22.81,-,-,66.0
727,臺南市,1995/05/13,臺南,9.2,1.27,8.9,-,98,49,16.65,31.93,3.44,1.41,2.03,23.1,-,-,74.0
728,臺南市,1995/05/12,新營,13.7,0.7,24.6,-,129,38,5.86,32.54,-,-,-,25.35,-,-,90.0
729,臺南市,1995/05/12,善化,11.1,0.62,35.2,-,104,24,2.53,21.76,-,-,-,24.88,-,-,77.0
730,臺南市,1995/05/12,安南,13.0,0.68,24.5,-,136,-,-,-,-,-,-,24.99,-,-,93.0
731,臺南市,1995/05/12,臺南,19.9,1.28,22.3,-,176,47,7.3,39.32,3.68,1.61,2.07,25.57,-,-,113.0
732,臺南市,1995/05/11,新營,5.8,0.57,38.9,-,93,-,-,-,-,-,-,25.76,-,-,72.0
733,臺南市,1995/05/11,善化,5.2,0.5,45.8,-,74,-,-,-,-,-,-,25.34,-,-,82.0
734,臺南市,1995/05/11,安南,7.4,0.86,27.9,-,118,-,-,-,-,-,-,24.79,-,-,84.0
735,臺南市,1995/05/11,臺南,8.1,1.02,36.3,-,120,35,7.47,27.25,3.21,1.11,2.1,25.73,-,-,85.0
736,臺南市,1995/05/10,新營,4.1,0.55,29.8,-,48,24,6.63,17.06,-,-,-,25.99,-,-,54.0
737,臺南市,1995/05/10,善化,4.0,0.47,40.1,-,38,15,2.91,12.24,-,-,-,25.53,-,-,64.0
738,臺南市,1995/05/10,安南,5.2,0.55,29.2,-,65,-,-,-,-,-,-,25.23,-,-,56.0
739,臺南市,1995/05/10,臺南,6.3,1.03,28.9,-,87,37,11.34,26.01,3.36,1.25,2.11,25.65,-,-,68.0
740,臺南市,1995/05/09,新營,3.9,0.52,15.3,-,36,15,1.05,13.69,-,-,-,23.36,-,-,36.0
741,臺南市,1995/05/09,善化,4.2,0.34,25.0,-,13,11,0.85,10.21,-,-,-,22.39,-,-,33.0
742,臺南市,1995/05/09,安南,7.9,0.78,8.5,-,59,-,-,-,-,-,-,22.23,-,-,54.0
743,臺南市,1995/05/09,臺南,9.4,0.74,9.9,-,62,40,12.84,27.63,-,-,-,22.19,-,-,56.0
744,臺南市,1995/05/08,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
745,臺南市,1995/05/08,善化,0.6,0.65,36.6,-,82,27,6.88,19.94,-,-,-,22.98,-,-,66.0
746,臺南市,1995/05/08,安南,10.7,0.85,21.8,-,113,-,-,-,-,-,-,22.99,-,-,81.0
747,臺南市,1995/05/08,臺南,11.7,1.01,24.5,-,135,42,9.87,32.13,3.32,1.09,2.21,23.03,-,-,92.0
748,臺南市,1995/05/07,新營,6.9,0.71,20.8,-,121,29,2.73,26.15,-,-,-,23.94,-,-,85.0
749,臺南市,1995/05/07,善化,0.2,0.62,36.1,-,85,23,2.36,21.12,-,-,-,23.6,-,-,68.0
750,臺南市,1995/05/07,安南,9.0,0.6,21.6,-,102,-,-,-,-,-,-,23.79,-,-,76.0
751,臺南市,1995/05/07,臺南,10.1,0.95,23.2,-,130,38,6.67,31.62,3.11,0.91,2.2,24.22,-,-,90.0
752,臺南市,1995/05/06,新營,7.2,0.6,32.3,-,118,31,6.09,24.5,-,-,-,24.58,-,-,84.0
753,臺南市,1995/05/06,善化,0.3,0.54,47.1,-,78,-,-,-,-,-,-,24.8,-,-,83.0
754,臺南市,1995/05/06,安南,11.5,0.44,36.0,-,100,-,-,-,-,-,-,25.09,-,-,75.0
755,臺南市,1995/05/06,臺南,10.5,0.91,32.5,-,96,34,5.08,29.36,2.96,1.09,1.86,25.32,-,-,73.0
756,臺南市,1995/05/05,新營,8.8,0.49,26.0,-,80,30,3.18,26.85,-,-,-,21.71,-,-,65.0
757,臺南市,1995/05/05,善化,0.5,0.49,40.2,-,73,26,1.68,24.07,-,-,-,22.35,-,-,71.0
758,臺南市,1995/05/05,安南,11.0,0.46,26.6,-,84,-,-,-,-,-,-,22.74,-,-,67.0
759,臺南市,1995/05/05,臺南,15.6,1.14,30.2,-,101,54,14.83,32.22,3.2,1.22,1.98,22.95,-,-,80.0
760,臺南市,1995/05/04,新營,9.7,0.48,24.8,-,68,25,3.38,21.59,-,-,-,25.1,-,-,59.0
761,臺南市,1995/05/04,善化,0.3,0.43,36.1,-,50,22,4.31,19.03,-,-,-,25.27,-,-,60.0
762,臺南市,1995/05/04,安南,-,0.38,24.1,-,78,-,-,-,-,-,-,25.42,-,-,64.0
763,臺南市,1995/05/04,臺南,14.9,0.8,22.4,-,97,40,11.33,28.53,3.16,1.11,2.03,25.88,-,-,74.0
764,臺南市,1995/05/03,新營,5.4,0.42,22.7,-,47,17,2.47,14.74,-,-,-,28.54,-,-,58.0
765,臺南市,1995/05/03,善化,0.2,0.36,38.5,-,33,14,3.25,10.64,-,-,-,28.01,-,-,84.0
766,臺南市,1995/05/03,安南,-,0.39,19.8,-,61,26,10.82,15.63,-,-,-,28.11,-,-,56.0
767,臺南市,1995/05/03,臺南,9.5,0.67,18.5,-,73,29,10.39,18.78,2.94,0.95,1.99,28.13,-,-,61.0
768,臺南市,1995/05/02,新營,2.5,0.46,21.6,-,69,17,4.89,11.93,-,-,-,28.84,-,-,60.0
769,臺南市,1995/05/02,善化,2.6,0.39,31.8,-,32,13,2.79,10.32,-,-,-,28.48,-,-,60.0
770,臺南市,1995/05/02,安南,-,0.37,22.0,-,50,-,-,-,-,-,-,28.63,-,-,55.0
771,臺南市,1995/05/02,臺南,4.7,0.56,20.4,-,62,17,4.93,12.1,2.66,0.82,1.82,28.49,-,-,56.0
772,臺南市,1995/05/01,新營,3.4,0.52,14.0,-,43,11,1.57,9.03,-,-,-,28.69,-,-,43.0
773,臺南市,1995/05/01,善化,4.1,0.33,26.6,-,31,8,1.35,6.95,-,-,-,28.48,-,-,55.0
774,臺南市,1995/05/01,安南,6.9,0.21,11.1,-,47,-,-,-,-,-,-,28.4,-,-,47.0
775,臺南市,1995/05/01,臺南,5.8,0.45,13.3,-,52,17,7.83,8.97,2.64,0.52,2.11,28.04,-,-,51.0
776,高雄市,1995/05/31,左營,19.2,0.64,11.9,-,56,32,9.2,22.9,2.67,0.27,2.4,29.81,-,-,53.0
777,高雄市,1995/05/31,楠梓,18.5,0.56,20.1,-,57,45,18.65,26.56,2.39,0.22,2.18,30.95,-,-,83.0
778,高雄市,1995/05/31,前金,21.2,0.83,9.5,-,62,31,10.42,20.22,-,-,-,30.01,-,-,56.0
779,高雄市,1995/05/31,前鎮,25.1,-,-,-,89,44,15.51,28.58,2.6,0.79,1.86,29.85,-,-,70.0
780,高雄市,1995/05/31,小港,33.2,1.07,7.9,-,73,32,12.99,18.61,2.17,0.26,1.91,31.17,-,-,62.0
781,高雄市,1995/05/31,鳳山,10.0,0.77,15.0,-,55,28,7.66,20.73,-,-,-,30.66,-,-,53.0
782,高雄市,1995/05/31,林園,1.7,0.19,12.7,-,47,10,1.53,7.99,1.88,0.03,1.85,29.69,-,-,47.0
783,高雄市,1995/05/31,大寮,5.1,0.44,13.8,-,61,16,5.19,11.3,-,-,-,29.68,-,-,55.0
784,高雄市,1995/05/31,仁武,11.3,0.69,17.6,-,64,29,10.64,18.15,2.51,0.31,2.19,30.25,-,-,60.0
785,高雄市,1995/05/31,橋頭,10.5,0.52,17.4,-,52,30,9.08,21.31,2.64,0.74,1.9,29.7,-,-,74.0
786,高雄市,1995/05/31,美濃,3.4,0.38,42.5,-,62,12,0.66,11.07,-,-,-,28.76,-,-,81.0
787,高雄市,1995/05/30,左營,25.5,0.56,11.0,-,45,40,18.56,21.79,2.34,0.37,1.97,29.71,-,-,45.0
788,高雄市,1995/05/30,楠梓,9.4,0.56,12.3,-,44,39,14.87,24.01,2.31,0.27,2.15,30.77,-,-,65.0
789,高雄市,1995/05/30,前金,17.1,0.63,7.4,-,60,34,16.95,17.45,-,-,-,30.1,-,-,55.0
790,高雄市,1995/05/30,前鎮,37.3,-,-,-,96,46,19.21,26.43,2.87,1.13,1.79,29.92,-,-,73.0
791,高雄市,1995/05/30,小港,38.1,1.91,4.2,-,93,49,30.77,18.08,2.19,0.28,1.91,31.15,-,-,72.0
792,高雄市,1995/05/30,鳳山,12.2,0.76,13.4,-,52,30,9.52,20.68,-,-,-,30.5,-,-,51.0
793,高雄市,1995/05/30,林園,2.1,0.24,8.1,-,42,9,1.97,6.77,2.0,0.14,1.86,29.74,-,-,42.0
794,高雄市,1995/05/30,大寮,3.2,0.34,7.4,-,57,12,2.46,9.69,-,-,-,29.59,-,-,54.0
795,高雄市,1995/05/30,仁武,-,0.58,9.6,-,52,29,9.97,18.87,2.39,0.41,1.98,30.05,-,-,51.0
796,高雄市,1995/05/30,橋頭,12.0,0.64,12.8,-,49,28,11.03,17.1,2.83,0.74,2.09,29.73,-,-,74.0
797,高雄市,1995/05/30,美濃,3.8,0.48,32.1,-,51,14,1.05,13.01,-,-,-,28.64,-,-,90.0
798,高雄市,1995/05/29,左營,11.0,0.51,8.1,-,41,28,13.24,15.09,2.37,0.22,2.15,28.94,-,-,41.0
799,高雄市,1995/05/29,楠梓,6.9,0.55,6.1,-,46,34,14.17,19.83,2.47,0.34,2.14,30.1,-,-,46.0
800,高雄市,1995/05/29,前金,9.1,0.64,7.3,-,47,23,10.44,12.74,-,-,-,29.46,-,-,47.0
801,高雄市,1995/05/29,前鎮,25.8,-,-,-,57,33,13.26,19.35,2.45,0.71,1.72,29.11,-,-,53.0
802,高雄市,1995/05/29,小港,17.1,0.89,7.4,-,55,30,14.28,16.16,2.18,0.31,1.87,30.77,-,-,53.0
803,高雄市,1995/05/29,鳳山,11.5,0.83,12.8,-,56,31,8.34,22.97,-,-,-,29.78,-,-,53.0
804,高雄市,1995/05/29,林園,4.6,0.22,18.1,-,67,13,3.04,10.39,-,0.19,-,29.4,-,-,62.0
805,高雄市,1995/05/29,大寮,10.3,0.56,13.3,-,62,19,3.03,15.88,-,-,-,29.5,-,-,56.0
806,高雄市,1995/05/29,仁武,-,0.61,5.9,-,69,30,13.72,16.42,-,-,-,29.32,-,-,60.0
807,高雄市,1995/05/29,橋頭,4.5,0.6,4.9,-,-,25,10.96,14.08,-,-,-,28.33,-,-,52.0
808,高雄市,1995/05/29,美濃,4.0,0.45,32.2,-,63,13,0.89,11.77,-,-,-,28.51,-,-,76.0
809,高雄市,1995/05/28,左營,13.1,0.64,34.8,-,59,24,6.63,16.93,2.52,0.28,2.24,28.17,-,-,100.0
810,高雄市,1995/05/28,楠梓,2.2,0.54,25.1,-,55,28,6.95,21.06,2.42,0.4,2.02,29.53,-,-,73.0
811,高雄市,1995/05/28,前金,8.7,0.72,27.4,-,66,19,6.6,12.19,-,-,-,28.95,-,-,69.0
812,高雄市,1995/05/28,前鎮,12.0,-,-,-,69,30,9.13,21.01,2.13,0.23,1.91,28.67,-,-,59.0
813,高雄市,1995/05/28,小港,11.5,0.61,22.4,-,66,28,6.18,21.58,2.17,0.21,1.96,30.22,-,-,83.0
814,高雄市,1995/05/28,鳳山,11.6,0.84,22.7,-,73,31,4.68,26.09,-,-,-,29.48,-,-,77.0
815,高雄市,1995/05/28,林園,2.6,0.32,37.9,-,70,9,1.18,8.06,2.03,0.1,1.94,28.74,-,-,92.0
816,高雄市,1995/05/28,大寮,7.0,0.57,18.9,-,40,15,1.11,13.53,-,-,-,29.33,-,-,42.0
817,高雄市,1995/05/28,仁武,-,0.61,20.8,-,74,27,7.49,19.16,-,-,-,28.84,-,-,69.0
818,高雄市,1995/05/28,橋頭,3.2,0.56,22.2,-,56,17,5.11,11.84,2.54,0.53,2.0,28.49,-,-,61.0
819,高雄市,1995/05/28,美濃,3.1,0.52,41.4,-,73,13,0.63,12.57,-,-,-,28.1,-,-,99.0
820,高雄市,1995/05/27,左營,7.4,0.51,19.8,-,30,18,4.68,13.35,2.23,0.34,1.89,28.04,-,-,40.0
821,高雄市,1995/05/27,楠梓,2.6,0.55,13.8,-,48,39,19.73,18.94,2.46,0.36,2.11,29.75,-,-,48.0
822,高雄市,1995/05/27,前金,6.0,0.58,20.2,-,48,15,3.23,11.78,-,-,-,28.69,-,-,48.0
823,高雄市,1995/05/27,前鎮,8.5,-,-,-,-,27,5.41,21.88,1.82,0.07,1.76,28.46,-,-,33.0
824,高雄市,1995/05/27,小港,11.2,0.7,16.1,-,63,35,11.72,23.58,2.33,0.36,1.97,30.26,-,-,57.0
825,高雄市,1995/05/27,鳳山,12.8,0.92,20.2,-,62,37,12.4,24.65,-,-,-,29.24,-,-,56.0
826,高雄市,1995/05/27,林園,3.8,0.28,19.4,-,46,15,5.36,9.88,2.01,0.08,1.93,28.37,-,-,46.0
827,高雄市,1995/05/27,大寮,8.4,0.71,23.1,-,64,30,10.46,19.06,-,-,-,29.26,-,-,60.0
828,高雄市,1995/05/27,仁武,1.0,0.64,9.4,-,59,34,14.08,19.74,2.24,0.25,1.99,28.82,-,-,55.0
829,高雄市,1995/05/27,橋頭,3.1,0.64,12.3,-,50,24,12.08,11.44,2.71,0.64,2.06,28.84,-,-,50.0
830,高雄市,1995/05/27,美濃,1.2,0.38,29.5,-,57,12,1.13,10.67,-,-,-,28.27,-,-,57.0
831,高雄市,1995/05/26,左營,6.8,0.54,16.9,-,27,16,3.7,12.07,2.14,0.28,1.86,28.16,-,-,39.0
832,高雄市,1995/05/26,楠梓,6.1,0.58,12.3,-,49,35,12.9,22.39,2.87,0.63,2.28,29.33,-,-,52.0
833,高雄市,1995/05/26,前金,5.3,0.52,13.7,-,33,12,1.95,10.21,-,-,-,28.31,-,-,32.0
834,高雄市,1995/05/26,前鎮,16.9,-,-,-,40,21,5.41,15.71,1.98,0.24,1.76,27.93,-,-,40.0
835,高雄市,1995/05/26,小港,7.6,0.38,9.7,-,37,20,6.59,13.54,1.88,0.25,1.62,29.28,-,-,35.0
836,高雄市,1995/05/26,鳳山,9.6,0.99,12.0,-,61,33,10.03,23.13,-,-,-,29.03,-,-,56.0
837,高雄市,1995/05/26,林園,1.2,0.28,14.9,-,30,7,1.25,5.61,1.7,0.04,1.66,28.28,-,-,32.0
838,高雄市,1995/05/26,大寮,13.8,0.63,12.5,-,47,28,10.73,17.7,-,-,-,28.63,-,-,68.0
839,高雄市,1995/05/26,仁武,0.9,0.66,10.5,-,58,38,17.04,20.92,2.11,0.25,1.85,28.4,-,-,54.0
840,高雄市,1995/05/26,橋頭,4.0,0.58,11.0,-,42,22,11.02,11.33,2.92,0.76,2.16,28.11,-,-,46.0
841,高雄市,1995/05/26,美濃,1.9,0.39,29.8,-,67,14,2.08,12.12,-,-,-,27.81,-,-,96.0
842,高雄市,1995/05/25,左營,14.4,0.69,32.5,-,61,24,3.49,20.56,-,-,-,28.08,-,-,89.0
843,高雄市,1995/05/25,楠梓,7.0,0.63,30.0,-,62,24,2.37,22.0,2.69,0.28,2.43,29.42,-,-,98.0
844,高雄市,1995/05/25,前金,14.3,0.74,34.8,-,82,6,0.3,6.08,-,-,-,28.24,-,-,101.0
845,高雄市,1995/05/25,前鎮,30.7,-,-,-,90,33,4.13,28.5,2.37,0.46,1.91,27.86,-,-,70.0
846,高雄市,1995/05/25,小港,12.5,0.66,24.2,-,73,22,2.22,19.86,2.18,0.22,1.97,29.2,-,-,72.0
847,高雄市,1995/05/25,鳳山,22.1,1.1,26.5,-,82,41,6.79,34.48,-,-,-,28.41,-,-,84.0
848,高雄市,1995/05/25,林園,3.1,0.37,27.6,-,-,9,1.19,7.63,-,-,-,28.1,-,-,47.0
849,高雄市,1995/05/25,大寮,8.7,0.66,20.7,-,62,18,1.26,16.53,-,-,-,28.18,-,-,71.0
850,高雄市,1995/05/25,仁武,6.4,0.75,28.7,-,83,31,7.65,23.78,2.17,0.17,2.0,28.4,-,-,99.0
851,高雄市,1995/05/25,橋頭,5.6,0.63,34.7,-,77,16,2.65,13.07,-,-,-,27.93,-,-,121.0
852,高雄市,1995/05/25,美濃,6.3,0.54,39.5,-,75,18,2.94,14.58,-,-,-,26.9,-,-,124.0
853,高雄市,1995/05/24,左營,9.7,1.06,25.2,-,76,32,6.25,25.42,-,-,-,26.52,-,-,63.0
854,高雄市,1995/05/24,楠梓,4.8,0.72,23.6,-,80,-,-,-,2.61,0.35,2.27,28.1,-,-,68.0
855,高雄市,1995/05/24,前金,14.1,0.99,31.7,-,113,29,5.76,23.1,-,-,-,27.4,-,-,81.0
856,高雄市,1995/05/24,前鎮,10.8,-,-,-,94,34,3.42,31.0,2.52,0.27,2.22,27.07,-,-,72.0
857,高雄市,1995/05/24,小港,11.2,0.91,33.0,-,86,30,2.61,26.91,2.28,0.25,2.03,28.38,-,-,68.0
858,高雄市,1995/05/24,鳳山,13.1,1.01,37.2,-,100,35,3.23,31.89,-,-,-,26.98,-,-,93.0
859,高雄市,1995/05/24,林園,3.1,0.57,44.9,-,-,11,0.66,10.41,-,-,-,26.92,-,-,77.0
860,高雄市,1995/05/24,大寮,6.1,0.65,36.3,-,83,-,-,-,-,-,-,26.91,-,-,75.0
861,高雄市,1995/05/24,仁武,4.1,0.95,23.0,-,127,27,4.96,21.83,2.55,0.38,2.17,27.07,-,-,88.0
862,高雄市,1995/05/24,橋頭,8.9,0.72,27.7,-,92,25,5.78,19.54,-,-,-,27.12,-,-,71.0
863,高雄市,1995/05/24,美濃,2.2,0.62,38.7,-,105,10,0.52,9.32,-,-,-,25.71,-,-,78.0
864,高雄市,1995/05/23,左營,14.9,0.82,37.5,-,92,37,8.08,29.28,2.93,0.33,2.6,25.45,-,-,86.0
865,高雄市,1995/05/23,楠梓,9.2,0.83,18.1,-,92,45,11.05,33.85,2.82,0.35,2.47,26.67,-,-,71.0
866,高雄市,1995/05/23,前金,13.2,1.04,42.1,-,104,-,-,-,-,-,-,25.97,-,-,99.0
867,高雄市,1995/05/23,前鎮,15.8,-,-,-,111,46,8.65,37.16,2.48,0.33,2.17,25.69,-,-,81.0
868,高雄市,1995/05/23,小港,17.9,1.0,31.2,-,91,48,10.89,36.86,2.52,0.42,2.1,27.22,-,-,74.0
869,高雄市,1995/05/23,鳳山,20.9,1.29,35.1,-,125,54,11.11,43.15,-,-,-,25.98,-,-,87.0
870,高雄市,1995/05/23,林園,8.4,0.5,36.8,-,96,17,3.01,13.83,2.02,0.13,1.89,26.37,-,-,73.0
871,高雄市,1995/05/23,大寮,17.2,0.73,24.4,-,103,30,5.64,24.27,-,-,-,25.99,-,-,76.0
872,高雄市,1995/05/23,仁武,12.0,0.88,25.1,-,131,53,15.39,37.35,2.89,0.77,2.12,26.08,-,-,91.0
873,高雄市,1995/05/23,橋頭,13.7,0.88,14.2,-,102,41,11.19,29.51,3.13,0.83,2.3,25.72,-,-,76.0
874,高雄市,1995/05/23,美濃,5.8,0.58,38.1,-,97,15,0.8,14.6,-,-,-,25.29,-,-,74.0
875,高雄市,1995/05/22,左營,13.4,0.82,15.0,-,39,39,16.06,23.19,2.44,0.26,2.21,26.11,-,-,39.0
876,高雄市,1995/05/22,楠梓,11.5,0.7,9.8,-,47,47,21.22,25.9,3.11,0.6,2.32,27.16,-,-,47.0
877,高雄市,1995/05/22,前金,10.8,0.96,15.1,-,46,37,14.65,22.11,-,-,-,26.86,-,-,46.0
878,高雄市,1995/05/22,前鎮,18.5,-,-,-,48,36,10.16,25.93,2.22,0.29,1.93,26.37,-,-,48.0
879,高雄市,1995/05/22,小港,16.0,0.9,11.3,-,45,33,10.99,22.41,2.09,0.22,1.87,27.96,-,-,45.0
880,高雄市,1995/05/22,鳳山,13.7,0.92,13.7,-,38,39,10.64,28.83,-,-,-,26.86,-,-,38.0
881,高雄市,1995/05/22,林園,3.0,0.25,20.2,-,28,8,1.0,7.49,2.14,0.26,1.9,27.04,-,-,28.0
882,高雄市,1995/05/22,大寮,4.7,0.53,13.5,-,30,17,2.99,13.99,-,-,-,26.42,-,-,30.0
883,高雄市,1995/05/22,仁武,0.4,0.66,10.1,-,49,36,13.48,22.23,2.33,0.29,2.04,26.52,-,-,49.0
884,高雄市,1995/05/22,橋頭,11.0,-,9.2,-,44,-,-,-,2.82,0.75,2.07,26.19,-,-,44.0
885,高雄市,1995/05/22,美濃,1.8,0.46,12.9,-,52,15,3.26,11.72,-,-,-,24.71,-,-,51.0
886,高雄市,1995/05/21,左營,5.1,0.73,10.6,-,26,19,10.07,8.97,2.06,0.2,1.89,27.81,-,-,26.0
887,高雄市,1995/05/21,楠梓,2.3,0.45,6.9,-,31,25,12.89,11.67,2.2,0.41,1.81,29.24,-,-,31.0
888,高雄市,1995/05/21,前金,1.9,0.53,11.5,-,35,11,2.44,8.51,-,-,-,28.26,-,-,35.0
889,高雄市,1995/05/21,前鎮,3.9,-,-,-,22,15,3.07,11.52,1.77,0.07,1.7,27.94,-,-,22.0
890,高雄市,1995/05/21,小港,4.7,0.52,8.8,-,40,21,8.61,12.1,1.98,0.11,1.88,29.65,-,-,40.0
891,高雄市,1995/05/21,鳳山,4.9,0.71,11.4,-,40,25,8.21,16.99,-,-,-,28.96,-,-,40.0
892,高雄市,1995/05/21,林園,8.2,0.34,9.2,-,31,13,4.9,8.43,2.48,0.15,2.34,28.32,-,-,31.0
893,高雄市,1995/05/21,大寮,17.5,0.45,9.6,-,37,18,6.53,11.9,-,-,-,28.48,-,-,37.0
894,高雄市,1995/05/21,仁武,0.2,0.47,5.6,-,35,29,16.0,13.37,1.94,0.18,1.76,28.19,-,-,35.0
895,高雄市,1995/05/21,橋頭,2.2,-,7.0,-,32,-,-,-,2.54,0.6,1.95,28.09,-,-,32.0
896,高雄市,1995/05/21,美濃,1.8,0.32,17.1,-,37,9,2.3,6.84,-,-,-,27.88,-,-,37.0
897,高雄市,1995/05/20,左營,5.0,0.34,11.5,-,20,12,3.12,8.91,2.04,0.24,1.8,27.51,-,-,20.0
898,高雄市,1995/05/20,楠梓,2.8,0.45,7.4,-,41,24,11.12,13.13,2.29,0.34,1.96,29.14,-,-,41.0
899,高雄市,1995/05/20,前金,0.8,0.5,12.0,-,23,8,1.14,6.6,-,-,-,28.01,-,-,22.0
900,高雄市,1995/05/20,前鎮,4.9,-,-,-,24,14,2.49,11.78,1.82,-,1.76,27.52,-,-,24.0
901,高雄市,1995/05/20,小港,6.4,0.46,7.8,-,35,20,5.65,14.32,1.73,0.07,1.66,29.39,-,-,35.0
902,高雄市,1995/05/20,鳳山,6.7,0.78,11.0,-,36,27,8.03,18.76,-,-,-,28.6,-,-,36.0
903,高雄市,1995/05/20,林園,5.9,0.21,12.5,-,29,7,1.22,5.54,2.36,0.11,2.25,27.88,-,-,30.0
904,高雄市,1995/05/20,大寮,5.2,0.52,9.4,-,31,22,7.18,14.81,-,-,-,28.32,-,-,31.0
905,高雄市,1995/05/20,仁武,0.6,0.62,4.7,-,38,45,27.88,16.96,-,-,-,28.13,-,-,38.0
906,高雄市,1995/05/20,橋頭,2.5,-,7.0,-,31,21,13.34,7.88,2.6,0.66,1.93,28.09,-,-,31.0
907,高雄市,1995/05/20,美濃,1.4,0.34,17.0,-,43,11,2.79,7.99,-,-,-,27.41,-,-,43.0
908,高雄市,1995/05/19,左營,13.3,0.6,18.2,-,37,22,5.46,16.63,2.18,0.21,1.99,27.53,-,-,50.0
909,高雄市,1995/05/19,楠梓,8.1,0.61,12.4,-,40,34,11.12,22.46,2.75,0.29,2.47,28.88,-,-,40.0
910,高雄市,1995/05/19,前金,9.0,0.64,21.3,-,41,-,-,-,-,-,-,27.56,-,-,63.0
911,高雄市,1995/05/19,前鎮,25.9,-,-,-,60,33,7.87,25.31,1.97,0.23,1.76,27.33,-,-,55.0
912,高雄市,1995/05/19,小港,10.2,0.52,15.3,-,44,24,6.08,18.36,2.15,0.21,1.97,28.81,-,-,44.0
913,高雄市,1995/05/19,鳳山,8.8,0.9,17.4,-,47,30,4.91,24.72,-,-,-,28.21,-,-,47.0
914,高雄市,1995/05/19,林園,2.9,0.39,25.1,-,41,8,0.81,7.27,2.85,0.17,2.68,27.53,-,-,88.0
915,高雄市,1995/05/19,大寮,11.0,0.46,14.0,-,43,16,2.19,13.94,-,-,-,27.69,-,-,43.0
916,高雄市,1995/05/19,仁武,4.8,0.63,14.4,-,53,25,7.54,17.74,-,-,-,27.97,-,-,60.0
917,高雄市,1995/05/19,橋頭,5.6,-,15.6,-,36,27,12.51,14.73,2.72,0.7,2.02,27.29,-,-,57.0
918,高雄市,1995/05/19,美濃,2.4,0.48,24.1,-,45,11,1.74,9.04,-,-,-,26.9,-,-,94.0
919,高雄市,1995/05/18,左營,5.9,0.42,21.4,-,17,14,2.87,10.79,2.13,0.25,1.9,26.58,-,-,28.0
920,高雄市,1995/05/18,楠梓,8.2,0.55,12.4,-,37,26,8.13,17.41,2.67,0.33,2.34,28.13,-,-,38.0
921,高雄市,1995/05/18,前金,3.9,0.65,19.3,-,24,15,2.55,12.28,-,-,-,27.21,-,-,25.0
922,高雄市,1995/05/18,前鎮,10.1,-,-,-,22,24,5.24,18.35,2.14,0.49,1.71,27.08,-,-,23.0
923,高雄市,1995/05/18,小港,8.5,0.58,14.7,-,35,28,8.68,18.97,1.88,0.17,1.71,28.74,-,-,35.0
924,高雄市,1995/05/18,鳳山,4.9,0.93,14.7,-,27,33,7.92,24.92,-,-,-,-,-,-,28.0
925,高雄市,1995/05/18,林園,2.7,0.35,22.6,-,23,7,0.98,6.28,2.38,0.12,2.27,26.95,-,-,28.0
926,高雄市,1995/05/18,大寮,5.0,0.51,17.4,-,24,16,1.4,14.34,-,-,-,27.02,-,-,38.0
927,高雄市,1995/05/18,仁武,1.3,0.47,10.2,-,21,29,9.46,19.39,1.87,0.15,1.72,27.34,-,-,22.0
928,高雄市,1995/05/18,橋頭,5.7,0.53,11.7,-,24,20,7.77,12.65,2.52,0.5,2.02,27.18,-,-,24.0
929,高雄市,1995/05/18,美濃,1.4,0.41,19.9,-,20,8,0.97,6.88,-,-,-,25.97,-,-,35.0
930,高雄市,1995/05/17,左營,15.7,0.97,9.6,-,64,49,12.31,36.67,2.84,0.5,2.32,25.44,-,-,57.0
931,高雄市,1995/05/17,楠梓,16.2,0.62,9.3,-,48,37,8.52,28.6,2.86,0.69,2.17,26.54,-,-,48.0
932,高雄市,1995/05/17,前金,27.6,1.47,8.0,-,93,65,21.91,42.85,-,-,-,26.14,-,-,72.0
