序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1213,宜蘭縣,1993/10/30,冬山,1.4,-,-,-,46,19,4.28,13.41,2.39,0.16,2.24,18.34,-,-,46.0
1214,宜蘭縣,1993/10/29,宜蘭,2.4,0.62,25.2,-,46,14,1.39,-,-,-,-,23.43,-,-,46.0
1215,宜蘭縣,1993/10/29,冬山,1.4,-,-,-,48,11,2.22,-,2.11,0.05,2.06,23.21,-,-,48.0
1216,宜蘭縣,1993/10/28,宜蘭,2.5,0.63,21.4,-,43,18,2.05,13.99,-,-,-,23.98,-,-,43.0
1217,宜蘭縣,1993/10/28,冬山,2.6,-,-,-,56,28,11.06,15.97,2.2,0.14,2.05,23.26,-,-,53.0
1218,宜蘭縣,1993/10/27,宜蘭,3.2,0.59,26.0,-,41,17,1.52,13.92,-,-,-,23.03,-,-,41.0
1219,宜蘭縣,1993/10/27,冬山,1.6,-,-,-,43,17,4.29,11.12,2.13,0.12,2.0,22.28,-,-,43.0
1220,宜蘭縣,1993/10/26,宜蘭,2.3,0.57,22.7,-,37,18,2.27,15.2,-,-,-,23.0,-,-,37.0
1221,宜蘭縣,1993/10/26,冬山,2.2,-,-,-,54,29,8.71,19.12,2.29,0.16,2.13,22.34,-,-,52.0
1222,宜蘭縣,1993/10/25,宜蘭,2.9,0.57,21.6,-,42,18,2.4,15.08,-,-,-,20.93,-,-,42.0
1223,宜蘭縣,1993/10/25,冬山,1.6,-,-,-,45,29,9.42,18.38,2.4,0.16,2.24,20.3,-,-,45.0
1224,宜蘭縣,1993/10/24,宜蘭,3.2,0.6,29.2,-,57,17,0.53,14.93,-,-,-,19.6,-,-,53.0
1225,宜蘭縣,1993/10/24,冬山,0.8,-,-,-,59,28,5.01,21.83,2.27,0.2,2.07,19.14,-,-,53.0
1226,宜蘭縣,1993/10/23,宜蘭,3.1,0.71,26.8,-,57,20,2.0,19.66,-,-,-,21.25,-,-,53.0
1227,宜蘭縣,1993/10/23,冬山,2.7,-,-,-,71,39,12.24,25.24,2.33,0.24,2.1,20.76,-,-,61.0
1228,宜蘭縣,1993/10/22,宜蘭,3.2,0.75,29.7,-,60,17,1.34,15.32,-,-,-,21.09,-,-,55.0
1229,宜蘭縣,1993/10/22,冬山,1.4,-,-,-,69,30,5.94,22.85,2.39,0.19,2.19,20.93,-,-,60.0
1230,宜蘭縣,1993/10/21,宜蘭,3.1,0.63,26.2,-,41,18,1.75,15.13,-,-,-,21.39,-,-,41.0
1231,宜蘭縣,1993/10/21,冬山,2.0,-,-,-,57,26,6.31,18.77,2.37,0.19,2.17,20.96,-,-,54.0
1232,宜蘭縣,1993/10/20,宜蘭,2.0,0.64,23.6,-,51,18,1.1,15.55,-,-,-,20.69,-,-,51.0
1233,宜蘭縣,1993/10/20,冬山,2.3,-,-,-,65,28,6.1,21.12,2.31,0.12,2.19,20.76,-,-,58.0
1234,宜蘭縣,1993/10/19,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1235,宜蘭縣,1993/10/19,冬山,2.0,-,-,-,41,26,7.44,18.05,2.14,0.12,2.02,20.53,-,-,41.0
1236,宜蘭縣,1993/10/18,宜蘭,1.6,0.54,22.9,-,22,12,1.36,9.98,-,-,-,22.81,-,-,33.0
1237,宜蘭縣,1993/10/18,冬山,-,-,-,-,29,10,1.07,7.91,2.0,0.06,1.94,22.72,-,-,29.0
1238,宜蘭縣,1993/10/17,宜蘭,2.2,0.54,13.9,-,37,16,4.17,10.98,-,-,-,25.64,-,-,37.0
1239,宜蘭縣,1993/10/17,冬山,1.2,-,-,-,58,23,10.94,10.74,2.2,0.08,2.11,25.35,-,-,52.0
1240,宜蘭縣,1993/10/16,宜蘭,2.9,0.78,11.1,-,47,26,9.41,15.3,-,-,-,25.58,-,-,47.0
1241,宜蘭縣,1993/10/16,冬山,3.0,-,-,-,55,29,14.48,13.8,2.3,0.19,2.11,25.05,-,-,52.0
1242,宜蘭縣,1993/10/15,宜蘭,2.2,0.57,14.7,-,27,14,3.4,10.64,-,-,-,25.67,-,-,27.0
1243,宜蘭縣,1993/10/15,冬山,4.6,-,-,-,44,34,19.07,13.97,1.97,0.07,1.89,25.4,-,-,43.0
1244,宜蘭縣,1993/10/14,宜蘭,2.7,0.57,10.8,-,32,16,5.63,9.18,-,-,-,25.98,-,-,32.0
1245,宜蘭縣,1993/10/14,冬山,3.9,-,-,-,43,30,18.95,9.99,2.13,0.08,2.04,25.72,-,-,43.0
1246,宜蘭縣,1993/10/13,宜蘭,3.5,0.79,9.5,-,33,20,8.88,10.31,-,-,-,26.21,-,-,33.0
1247,宜蘭縣,1993/10/13,冬山,3.1,-,-,-,54,37,22.61,13.28,2.18,0.16,2.0,25.85,-,-,52.0
1248,宜蘭縣,1993/10/12,宜蘭,2.7,0.71,21.1,-,20,19,4.45,13.53,-,-,-,24.35,-,-,32.0
1249,宜蘭縣,1993/10/12,冬山,1.8,-,-,-,37,27,10.6,15.56,2.15,0.12,2.03,24.19,-,-,37.0
1250,宜蘭縣,1993/10/11,宜蘭,2.6,0.58,25.8,-,33,16,1.06,13.63,-,-,-,22.71,-,-,35.0
1251,宜蘭縣,1993/10/11,冬山,0.7,-,-,-,35,25,6.15,18.45,2.17,0.14,2.02,22.57,-,-,35.0
1252,宜蘭縣,1993/10/10,宜蘭,2.4,0.41,31.1,-,33,12,0.94,10.03,-,-,-,22.95,-,-,42.0
1253,宜蘭縣,1993/10/10,冬山,1.7,-,-,-,32,14,1.75,11.63,2.12,0.09,2.01,22.34,-,-,32.0
1254,宜蘭縣,1993/10/09,宜蘭,3.2,0.53,27.1,-,33,17,2.2,14.28,-,-,-,22.5,-,-,38.0
1255,宜蘭縣,1993/10/09,冬山,1.0,-,-,-,43,17,2.91,13.61,2.17,0.11,2.05,22.03,-,-,43.0
1256,宜蘭縣,1993/10/08,宜蘭,4.1,0.59,32.7,-,54,17,1.66,14.95,-,-,-,22.57,-,-,52.0
1257,宜蘭縣,1993/10/08,冬山,0.7,-,-,-,49,15,1.65,12.2,2.05,0.1,1.94,22.38,-,-,49.0
1258,宜蘭縣,1993/10/07,宜蘭,5.9,0.73,25.8,-,29,20,1.5,16.85,-,-,-,21.91,-,-,31.0
1259,宜蘭縣,1993/10/07,冬山,1.5,-,-,-,34,18,3.22,14.43,2.16,0.12,2.05,21.69,-,-,34.0
1260,宜蘭縣,1993/10/06,宜蘭,1.5,0.63,28.1,-,22,13,1.04,11.6,-,-,-,21.5,-,-,33.0
1261,宜蘭縣,1993/10/06,冬山,-,-,-,-,27,22,3.49,17.4,2.12,0.12,2.01,21.66,-,-,27.0
1262,宜蘭縣,1993/10/05,宜蘭,1.6,0.52,30.3,-,31,12,0.77,10.08,-,-,-,22.71,-,-,34.0
1263,宜蘭縣,1993/10/05,冬山,0.8,-,-,-,42,27,7.87,17.89,2.19,0.25,1.96,22.55,-,-,42.0
1264,宜蘭縣,1993/10/04,宜蘭,1.4,0.35,35.4,-,49,10,0.23,-,-,-,-,23.65,-,-,49.0
1265,宜蘭縣,1993/10/04,冬山,-,-,-,-,52,12,1.79,8.57,1.94,0.04,1.9,23.34,-,-,51.0
1266,宜蘭縣,1993/10/03,宜蘭,1.9,0.38,29.8,-,27,10,0.64,8.07,-,-,-,22.62,-,-,37.0
1267,宜蘭縣,1993/10/03,冬山,-,-,-,-,30,13,1.39,9.83,1.99,0.04,1.94,22.63,-,-,28.0
1268,宜蘭縣,1993/10/02,宜蘭,4.1,0.49,25.6,-,33,14,1.06,11.79,-,-,-,22.89,-,-,39.0
1269,宜蘭縣,1993/10/02,冬山,0.3,-,-,-,36,14,1.66,10.53,2.05,0.06,1.98,23.16,-,-,36.0
1270,宜蘭縣,1993/10/01,宜蘭,2.5,0.58,25.6,-,39,14,1.33,12.13,-,-,-,21.39,-,-,39.0
1271,宜蘭縣,1993/10/01,冬山,0.4,-,-,-,39,20,3.89,14.53,2.15,0.1,2.05,21.58,-,-,39.0
1272,桃園市,1993/10/31,桃園,4.4,0.47,30.1,-,49,22,2.02,17.3,2.46,0.17,2.29,17.71,-,-,49.0
1273,桃園市,1993/10/31,大園,7.3,0.2,39.3,-,39,10,0.53,8.78,-,-,-,17.86,-,-,39.0
1274,桃園市,1993/10/31,龍潭,2.8,0.29,40.3,-,43,11,1.41,8.62,-,-,-,16.91,-,-,43.0
1275,桃園市,1993/10/31,平鎮,5.5,0.62,29.9,-,63,22,2.36,20.12,2.13,0.16,1.97,17.34,-,-,57.0
1276,桃園市,1993/10/31,觀音,6.8,0.24,45.3,-,77,7,0.06,-,1.89,0.03,1.86,18.8,-,-,63.0
1277,桃園市,1993/10/30,桃園,6.2,0.73,17.3,-,63,32,5.8,23.82,2.52,0.25,2.28,17.55,-,-,57.0
1278,桃園市,1993/10/30,大園,5.6,0.33,32.1,-,48,8,0.25,-,-,-,-,17.59,-,-,48.0
1279,桃園市,1993/10/30,龍潭,4.5,0.46,26.0,-,60,18,2.67,14.36,-,-,-,16.42,-,-,55.0
1280,桃園市,1993/10/30,平鎮,7.4,0.82,15.8,-,69,30,4.58,24.97,2.21,0.35,1.85,17.05,-,-,59.0
1281,桃園市,1993/10/30,觀音,8.0,0.26,35.5,-,66,8,0.0,-,1.83,0.04,1.79,18.71,-,-,58.0
1282,桃園市,1993/10/29,桃園,10.2,0.82,17.3,-,67,34,5.67,26.0,2.66,0.34,2.32,23.08,-,-,58.0
1283,桃園市,1993/10/29,大園,3.3,0.44,31.1,-,26,11,1.69,-,-,-,-,21.98,-,-,35.0
1284,桃園市,1993/10/29,龍潭,12.5,0.7,21.1,-,85,34,10.16,22.49,-,-,-,22.18,-,-,65.0
1285,桃園市,1993/10/29,平鎮,6.8,0.8,17.5,-,57,32,7.72,23.88,2.2,0.35,1.85,22.26,-,-,54.0
1286,桃園市,1993/10/29,觀音,9.5,0.37,34.6,-,38,10,1.66,-,1.93,0.08,1.84,23.13,-,-,38.0
1287,桃園市,1993/10/28,桃園,21.3,0.99,9.5,-,64,50,17.59,31.84,2.86,0.47,2.39,23.66,-,-,57.0
1288,桃園市,1993/10/28,大園,5.2,0.49,23.8,-,33,17,5.83,12.74,-,-,-,22.68,-,-,33.0
1289,桃園市,1993/10/28,龍潭,15.5,1.03,17.8,-,66,46,14.76,29.57,-,-,-,23.37,-,-,58.0
1290,桃園市,1993/10/28,平鎮,12.1,1.03,16.0,-,70,48,15.82,31.46,2.45,0.44,2.01,22.86,-,-,60.0
1291,桃園市,1993/10/28,觀音,11.7,0.38,32.2,-,49,12,1.27,-,2.19,0.12,2.07,23.39,-,-,55.0
1292,桃園市,1993/10/27,桃園,24.5,1.31,12.0,-,90,66,26.63,35.94,2.77,0.79,2.01,22.27,-,-,70.0
1293,桃園市,1993/10/27,大園,11.5,0.67,21.8,-,57,40,27.25,15.24,-,-,-,21.36,-,-,53.0
1294,桃園市,1993/10/27,龍潭,9.8,0.8,19.2,-,57,35,7.97,26.09,-,-,-,21.79,-,-,55.0
1295,桃園市,1993/10/27,平鎮,14.1,1.04,13.1,-,80,44,11.28,32.77,2.52,0.58,1.95,21.59,-,-,65.0
1296,桃園市,1993/10/27,觀音,14.0,0.55,29.3,-,60,21,7.08,-,2.29,0.3,1.97,22.26,-,-,55.0
1297,桃園市,1993/10/26,桃園,17.6,0.82,20.8,-,65,43,9.12,32.56,3.65,0.55,2.59,22.96,-,-,67.0
1298,桃園市,1993/10/26,大園,8.6,0.7,24.3,-,51,43,15.94,26.6,-,-,-,21.67,-,-,58.0
1299,桃園市,1993/10/26,龍潭,3.4,0.65,27.9,-,58,28,6.24,20.75,-,-,-,22.5,-,-,65.0
1300,桃園市,1993/10/26,平鎮,7.0,0.93,22.4,-,72,40,9.02,30.14,2.32,0.41,1.91,22.07,-,-,61.0
1301,桃園市,1993/10/26,觀音,16.3,0.54,31.2,-,69,26,5.92,19.7,2.3,0.25,2.04,22.44,-,-,60.0
1302,桃園市,1993/10/25,桃園,5.0,0.54,27.5,-,30,24,1.63,21.41,2.4,0.31,2.09,22.16,-,-,36.0
1303,桃園市,1993/10/25,大園,9.3,0.32,25.9,-,23,24,1.63,24.03,-,-,-,21.76,-,-,36.0
1304,桃園市,1993/10/25,龍潭,3.7,0.59,23.8,-,40,26,4.86,20.21,-,-,-,21.23,-,-,40.0
1305,桃園市,1993/10/25,平鎮,3.2,0.86,26.8,-,42,25,3.15,22.08,2.21,0.29,1.92,21.81,-,-,42.0
1306,桃園市,1993/10/25,觀音,15.5,0.36,30.3,-,36,16,0.75,14.66,2.04,0.09,1.95,22.22,-,-,40.0
1307,桃園市,1993/10/24,桃園,4.6,0.56,35.8,-,56,20,0.72,16.82,2.47,0.31,2.16,21.12,-,-,53.0
1308,桃園市,1993/10/24,大園,4.1,0.41,41.0,-,53,15,0.45,13.53,-,-,-,20.76,-,-,52.0
1309,桃園市,1993/10/24,龍潭,3.7,0.41,42.4,-,63,13,0.89,11.08,-,-,-,20.1,-,-,56.0
1310,桃園市,1993/10/24,平鎮,2.9,0.74,37.7,-,67,20,1.49,18.13,2.06,0.19,1.87,20.74,-,-,59.0
1311,桃園市,1993/10/24,觀音,20.3,0.32,42.2,-,68,13,0.09,12.43,1.97,0.09,1.88,21.77,-,-,59.0
1312,桃園市,1993/10/23,桃園,7.8,0.53,44.8,-,63,19,0.61,16.38,2.45,0.29,2.16,23.29,-,-,56.0
1313,桃園市,1993/10/23,大園,9.3,0.4,41.4,-,54,23,1.03,22.74,-,-,-,22.96,-,-,52.0
1314,桃園市,1993/10/23,龍潭,2.4,0.36,49.1,-,55,11,0.86,8.2,-,-,-,22.33,-,-,53.0
1315,桃園市,1993/10/23,平鎮,4.6,0.85,41.4,-,74,22,1.53,20.53,2.19,0.34,1.85,22.8,-,-,62.0
1316,桃園市,1993/10/23,觀音,17.7,0.38,47.4,-,73,13,0.24,12.34,2.03,0.09,1.93,23.77,-,-,62.0
1317,桃園市,1993/10/22,桃園,10.9,0.63,39.7,-,65,24,1.16,21.23,2.52,0.35,2.17,22.28,-,-,57.0
1318,桃園市,1993/10/22,大園,20.5,0.39,37.4,-,53,28,1.51,26.55,-,-,-,22.33,-,-,52.0
1319,桃園市,1993/10/22,龍潭,4.0,0.5,45.0,-,58,14,0.89,12.46,-,-,-,21.15,-,-,54.0
1320,桃園市,1993/10/22,平鎮,5.5,0.89,40.4,-,70,24,1.46,20.95,2.31,0.33,1.98,21.88,-,-,60.0
1321,桃園市,1993/10/22,觀音,16.8,0.46,48.3,-,67,14,0.1,12.79,2.02,0.1,1.93,23.14,-,-,59.0
1322,桃園市,1993/10/21,桃園,13.0,0.7,29.5,-,56,35,3.66,29.15,2.83,0.41,2.42,21.68,-,-,53.0
1323,桃園市,1993/10/21,大園,8.8,0.36,39.2,-,39,17,0.86,19.02,-,-,-,20.75,-,-,48.0
1324,桃園市,1993/10/21,龍潭,4.4,0.45,40.4,-,43,16,1.43,13.22,-,-,-,20.8,-,-,44.0
1325,桃園市,1993/10/21,平鎮,8.1,0.8,32.2,-,59,31,2.92,27.41,-,-,-,21.34,-,-,54.0
1326,桃園市,1993/10/21,觀音,20.1,0.36,42.8,-,55,13,0.22,14.25,1.95,0.09,1.86,21.96,-,-,52.0
1327,桃園市,1993/10/20,桃園,11.6,0.76,22.8,-,53,37,4.35,30.25,2.72,0.48,2.24,21.05,-,-,52.0
1328,桃園市,1993/10/20,大園,14.3,0.33,34.4,-,36,21,1.16,18.7,-,-,-,20.64,-,-,40.0
1329,桃園市,1993/10/20,龍潭,5.3,0.45,36.8,-,47,17,1.88,16.28,-,-,-,20.03,-,-,47.0
1330,桃園市,1993/10/20,平鎮,9.7,0.94,26.8,-,54,31,4.01,27.1,1.62,0.16,1.46,20.64,-,-,52.0
1331,桃園市,1993/10/20,觀音,12.4,0.29,43.1,-,47,9,0.01,8.44,2.0,0.08,1.93,21.83,-,-,47.0
1332,桃園市,1993/10/19,桃園,10.6,0.7,24.8,-,76,31,4.59,24.51,2.61,0.41,2.2,21.26,-,-,63.0
1333,桃園市,1993/10/19,大園,17.2,0.3,34.6,-,39,16,0.69,15.34,-,-,-,21.2,-,-,56.0
1334,桃園市,1993/10/19,龍潭,2.2,0.31,38.5,-,30,9,1.07,-,-,-,-,20.35,-,-,37.0
1335,桃園市,1993/10/19,平鎮,9.4,0.79,25.0,-,54,26,3.61,21.53,2.27,0.34,1.93,20.9,-,-,52.0
1336,桃園市,1993/10/19,觀音,8.4,0.29,41.2,-,51,7,0.06,6.01,1.88,0.05,1.82,22.6,-,-,50.0
1337,桃園市,1993/10/18,桃園,-,0.59,24.0,-,26,20,2.62,15.25,2.5,0.28,2.22,21.89,-,-,27.0
1338,桃園市,1993/10/18,大園,-,-,39.1,-,28,4,0.06,-,-,-,-,21.74,-,-,36.0
1339,桃園市,1993/10/18,龍潭,5.0,0.54,25.0,-,25,18,2.35,13.97,-,-,-,20.86,-,-,30.0
1340,桃園市,1993/10/18,平鎮,2.5,0.56,22.5,-,29,21,2.23,18.44,1.93,0.11,1.82,21.12,-,-,29.0
1341,桃園市,1993/10/18,觀音,-,0.27,40.9,-,41,2,0.0,-,1.87,0.04,1.83,22.85,-,-,41.0
1342,桃園市,1993/10/17,桃園,17.5,0.84,20.4,-,70,38,9.02,26.44,2.9,0.56,2.34,26.76,-,-,58.0
1343,桃園市,1993/10/17,大園,10.9,0.56,23.6,-,48,23,8.88,-,-,-,-,25.26,-,-,46.0
1344,桃園市,1993/10/17,龍潭,10.0,0.75,29.2,-,65,31,8.0,21.85,-,-,-,26.44,-,-,93.0
1345,桃園市,1993/10/17,平鎮,8.1,0.74,22.2,-,52,25,5.42,19.59,2.07,0.24,1.82,25.64,-,-,64.0
1346,桃園市,1993/10/17,觀音,19.2,0.47,26.7,-,56,20,6.7,-,2.15,0.22,1.92,25.72,-,-,56.0
1347,桃園市,1993/10/16,桃園,4.8,0.75,13.9,-,59,29,5.65,21.44,2.42,0.35,2.07,26.98,-,-,55.0
1348,桃園市,1993/10/16,大園,4.0,0.4,24.2,-,34,18,3.13,16.51,-,-,-,26.18,-,-,40.0
1349,桃園市,1993/10/16,龍潭,5.3,0.65,13.8,-,46,29,9.98,17.01,-,-,-,26.39,-,-,46.0
1350,桃園市,1993/10/16,平鎮,9.6,1.04,12.1,-,53,30,8.39,21.48,2.31,0.49,1.82,26.68,-,-,51.0
1351,桃園市,1993/10/16,觀音,-,0.46,26.8,-,53,11,1.25,-,2.03,0.16,1.87,25.88,-,-,51.0
1352,桃園市,1993/10/15,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1353,桃園市,1993/10/15,大園,1.7,0.3,34.6,-,42,4,0.13,-,-,-,-,24.14,-,-,42.0
1354,桃園市,1993/10/15,龍潭,6.8,0.62,12.3,-,37,21,4.77,15.16,-,-,-,25.75,-,-,37.0
1355,桃園市,1993/10/15,平鎮,9.2,0.94,11.7,-,45,30,7.15,22.56,2.33,0.46,1.87,25.82,-,-,45.0
1356,桃園市,1993/10/15,觀音,-,0.32,39.7,-,61,2,0.02,-,1.84,0.03,1.8,24.95,-,-,56.0
1357,桃園市,1993/10/14,桃園,27.3,0.72,10.0,-,66,39,17.14,-,2.65,0.33,2.31,27.78,-,-,58.0
1358,桃園市,1993/10/14,大園,3.1,0.41,20.8,-,40,15,7.45,-,-,-,-,24.77,-,-,40.0
1359,桃園市,1993/10/14,龍潭,9.5,0.6,11.9,-,53,29,9.57,16.76,-,-,-,26.49,-,-,51.0
1360,桃園市,1993/10/14,平鎮,9.1,0.85,10.7,-,56,31,10.5,20.76,2.31,0.35,1.94,25.65,-,-,53.0
1361,桃園市,1993/10/14,觀音,-,0.39,21.8,-,78,10,4.36,-,2.16,0.15,2.02,25.33,-,-,64.0
1362,桃園市,1993/10/13,桃園,32.6,1.19,25.6,-,84,55,21.2,35.78,3.27,0.71,2.55,27.22,-,-,83.0
1363,桃園市,1993/10/13,大園,10.6,0.62,19.4,-,52,34,14.18,20.09,-,-,-,25.82,-,-,83.0
1364,桃園市,1993/10/13,龍潭,8.5,0.87,37.4,-,99,30,7.32,21.73,-,-,-,26.65,-,-,89.0
1365,桃園市,1993/10/13,平鎮,12.6,1.11,30.4,-,97,43,13.21,30.59,1.1,0.32,0.96,26.16,-,-,83.0
1366,桃園市,1993/10/13,觀音,10.5,0.61,28.3,-,88,22,8.68,-,2.45,0.33,2.12,25.86,-,-,104.0
1367,桃園市,1993/10/12,桃園,13.0,1.06,17.5,-,45,41,13.94,26.94,2.53,0.32,2.23,25.67,-,-,45.0
1368,桃園市,1993/10/12,大園,11.6,0.49,23.3,-,44,23,5.37,17.49,-,-,-,25.66,-,-,44.0
1369,桃園市,1993/10/12,龍潭,6.0,0.82,20.3,-,52,30,9.84,19.5,-,-,-,25.43,-,-,51.0
1370,桃園市,1993/10/12,平鎮,9.1,1.24,18.0,-,50,34,10.81,23.21,0.01,0.0,0.01,25.71,-,-,50.0
1371,桃園市,1993/10/12,觀音,5.9,0.44,26.5,-,90,14,3.41,11.54,2.2,0.17,2.03,25.58,-,-,70.0
1372,桃園市,1993/10/11,桃園,10.5,0.95,19.2,-,57,39,5.02,33.49,2.67,0.27,2.4,22.55,-,-,53.0
1373,桃園市,1993/10/11,大園,20.3,0.34,34.8,-,41,16,0.6,16.95,-,-,-,22.29,-,-,42.0
1374,桃園市,1993/10/11,龍潭,5.0,0.49,26.6,-,54,18,1.3,15.25,-,-,-,22.2,-,-,52.0
1375,桃園市,1993/10/11,平鎮,4.7,0.86,23.9,-,53,25,2.15,24.22,0.01,0.0,0.01,22.67,-,-,51.0
1376,桃園市,1993/10/11,觀音,7.9,0.29,41.1,-,58,7,0.15,6.75,1.99,0.06,1.93,23.49,-,-,54.0
1377,桃園市,1993/10/10,桃園,6.1,0.78,24.7,-,42,34,4.69,29.04,2.65,0.21,2.42,22.4,-,-,42.0
1378,桃園市,1993/10/10,大園,4.1,0.25,35.7,-,20,12,0.29,12.52,-,-,-,21.88,-,-,38.0
1379,桃園市,1993/10/10,龍潭,5.0,0.43,26.1,-,46,18,1.08,15.66,-,-,-,21.54,-,-,46.0
1380,桃園市,1993/10/10,平鎮,7.5,0.81,21.0,-,42,30,3.29,26.39,0.21,0.05,0.1,22.06,-,-,42.0
1381,桃園市,1993/10/10,觀音,22.9,-,36.8,-,46,11,0.35,-,1.97,0.06,1.91,22.95,-,-,46.0
1382,桃園市,1993/10/09,桃園,13.7,0.9,19.9,-,53,45,9.29,36.04,2.82,0.31,2.5,22.4,-,-,52.0
1383,桃園市,1993/10/09,大園,17.6,0.27,27.4,-,30,19,1.38,20.38,-,-,-,21.52,-,-,36.0
1384,桃園市,1993/10/09,龍潭,8.8,0.53,21.8,-,54,26,2.32,21.83,-,-,-,21.58,-,-,52.0
1385,桃園市,1993/10/09,平鎮,10.1,0.87,19.6,-,52,33,3.77,29.11,3.32,0.68,2.63,21.91,-,-,51.0
1386,桃園市,1993/10/09,觀音,19.3,0.23,34.7,-,49,11,0.16,12.34,2.0,0.05,1.95,22.72,-,-,49.0
1387,桃園市,1993/10/08,桃園,10.0,0.79,22.3,-,67,36,5.06,31.6,2.84,0.34,2.5,21.39,-,-,58.0
1388,桃園市,1993/10/08,大園,7.2,0.31,43.6,-,41,10,0.23,12.41,-,-,-,21.41,-,-,44.0
1389,桃園市,1993/10/08,龍潭,4.2,0.48,27.8,-,60,21,1.25,18.77,-,-,-,20.87,-,-,55.0
1390,桃園市,1993/10/08,平鎮,11.9,0.89,21.7,-,76,32,2.92,28.85,3.05,0.63,2.43,21.11,-,-,63.0
1391,桃園市,1993/10/08,觀音,9.6,0.27,46.3,-,73,8,0.29,-,1.99,0.07,1.93,22.47,-,-,61.0
1392,桃園市,1993/10/07,桃園,10.0,0.69,20.0,-,32,32,5.96,26.1,2.49,0.19,2.32,20.5,-,-,32.0
1393,桃園市,1993/10/07,大園,-,0.21,40.1,-,30,6,0.76,6.02,-,-,-,20.54,-,-,39.0
1394,桃園市,1993/10/07,龍潭,2.0,0.57,19.9,-,35,30,5.52,22.87,-,-,-,19.19,-,-,35.0
1395,桃園市,1993/10/07,平鎮,8.1,0.83,15.0,-,37,32,4.47,27.79,2.45,0.49,1.95,19.8,-,-,37.0
1396,桃園市,1993/10/07,觀音,-,0.28,40.7,-,39,4,0.12,-,1.96,0.12,1.84,21.37,-,-,39.0
1397,桃園市,1993/10/06,桃園,8.3,0.71,16.4,-,-,29,3.1,25.68,2.56,0.3,2.26,21.76,-,-,42.0
1398,桃園市,1993/10/06,大園,-,0.2,43.7,-,201,7,0.65,-,-,-,-,21.32,-,-,126.0
1399,桃園市,1993/10/06,龍潭,5.7,0.48,31.3,-,42,23,2.81,-,-,-,-,20.66,-,-,44.0
1400,桃園市,1993/10/06,平鎮,8.3,0.77,21.7,-,51,28,2.45,25.07,2.63,0.48,2.14,21.03,-,-,50.0
1401,桃園市,1993/10/06,觀音,-,0.19,45.9,-,62,3,0.12,-,1.97,0.15,1.82,22.41,-,-,56.0
1402,桃園市,1993/10/05,桃園,11.7,0.92,9.6,-,-,37,5.54,31.72,2.67,0.36,2.31,22.52,-,-,78.0
1403,桃園市,1993/10/05,大園,6.5,-,40.8,-,138,7,0.23,7.43,-,-,-,22.75,-,-,94.0
1404,桃園市,1993/10/05,龍潭,3.2,0.26,37.7,-,29,11,1.44,8.3,-,-,-,21.49,-,-,36.0
1405,桃園市,1993/10/05,平鎮,9.3,0.98,17.3,-,59,32,4.03,27.49,2.83,0.58,2.26,21.93,-,-,54.0
1406,桃園市,1993/10/05,觀音,1.0,0.22,43.2,-,67,4,0.33,-,1.93,0.17,1.76,23.82,-,-,58.0
1407,桃園市,1993/10/04,桃園,8.9,0.85,7.9,-,-,37,5.44,31.3,2.43,0.23,2.21,22.6,-,-,15.0
1408,桃園市,1993/10/04,大園,4.6,0.22,35.3,-,160,8,0.17,8.28,-,-,-,22.9,-,-,105.0
1409,桃園市,1993/10/04,龍潭,4.7,0.38,31.6,-,31,15,1.85,11.46,-,-,-,21.82,-,-,32.0
1410,桃園市,1993/10/04,平鎮,6.1,0.98,14.0,-,44,30,3.87,24.9,2.12,0.53,1.79,22.1,-,-,44.0
1411,桃園市,1993/10/04,觀音,1.6,0.29,35.7,-,63,5,0.09,-,1.85,0.14,1.7,23.95,-,-,56.0
1412,桃園市,1993/10/03,桃園,5.9,0.67,11.8,-,-,27,2.8,24.07,2.31,0.09,2.22,22.91,-,-,19.0
1413,桃園市,1993/10/03,大園,12.2,-,34.2,-,93,10,0.59,9.93,-,-,-,22.73,-,-,72.0
1414,桃園市,1993/10/03,龍潭,4.2,0.32,34.1,-,29,14,2.06,10.18,-,-,-,21.94,-,-,34.0
1415,桃園市,1993/10/03,平鎮,7.0,0.9,16.3,-,50,26,2.61,23.07,2.26,0.41,1.84,22.12,-,-,50.0
1416,桃園市,1993/10/03,觀音,1.8,0.29,36.1,-,51,6,0.05,6.47,1.89,0.08,1.81,23.77,-,-,51.0
1417,桃園市,1993/10/02,桃園,9.6,0.68,12.0,-,-,29,3.5,25.38,2.51,0.21,2.3,23.06,-,-,20.0
1418,桃園市,1993/10/02,大園,3.6,0.29,28.6,-,35,17,2.9,14.45,-,-,-,22.81,-,-,46.0
